actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT10M49.00S,2024-03-08T04:20:22.5Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612758,71,61,2024-03-08T04:20:34Z,3410000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Fox 2 FT),"[1631110, 1628368]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,2.0,0.0,Fox,1628368.0,,,,
347,PT10M49.00S,2024-03-08T04:20:49.3Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,72,61,2024-03-08T04:20:49Z,3430000,False,,,0,,D. Fox Free Throw 1 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
348,PT10M49.00S,2024-03-08T04:21:04.8Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,73,61,2024-03-08T04:21:04Z,3440000,False,,,0,,D. Fox Free Throw 2 of 2 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
349,PT10M33.00S,2024-03-08T04:21:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,87.59855453350855,42.8921568627451,1610612759,73,63,2024-03-08T04:21:29Z,3450000,False,-36.0,64.0,1,right,Z. Collins 7' cutting Layup (10 PTS) (T. Jones 8 AST),"[1628380, 1630200]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,,,,,,,10.0,T. Jones,1630200.0,8.0,,,,,,,,
351,PT10M19.00S,2024-03-08T04:21:35.1Z,3,REGULAR,2pt,Jump Shot,[],1628368,12.959921156373195,72.54901960784314,1610612758,73,63,2024-03-08T04:21:39Z,3470000,False,-113.0,69.0,1,left,MISS D. Fox 13' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,13.23,Missed,,,,,,,,,,,,,,,,,,
352,PT10M17.00S,2024-03-08T04:21:37.1Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,73,63,2024-03-08T04:21:39Z,3480000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,351.0,3.0,2.0,1.0,,,,,,,,,,,,,,
353,PT10M09.00S,2024-03-08T04:21:46.5Z,3,REGULAR,2pt,Jump Shot,[],1630170,79.31997371879106,34.80392156862745,1610612759,73,65,2024-03-08T04:21:50Z,3490000,False,-76.0,142.0,1,right,D. Vassell 16' floating Jump Shot (18 PTS) (Z. Collins 3 AST),"[1630170, 1628380]",1610612759.0,SAS,floating,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,16.1,Made,,,,,,,18.0,Z. Collins,1628380.0,3.0,,,,,,,,
355,PT09M56.00S,2024-03-08T04:21:59.5Z,3,REGULAR,3pt,Jump Shot,[],1628989,24.52365308804205,87.99019607843137,1610612758,73,65,2024-03-08T04:22:03Z,3510000,False,-190.0,178.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
356,PT09M53.00S,2024-03-08T04:22:02.5Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,73,65,2024-03-08T04:22:03Z,3520000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,355.0,2.0,2.0,0.0,,,,,,,,,,,,,,
357,PT09M45.00S,2024-03-08T04:22:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,90.48948751642575,39.21568627450981,1610612759,73,65,2024-03-08T04:22:19Z,3530000,False,-54.0,37.0,1,right,MISS J. Champagnie 6' driving Layup,[1630577],1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
358,PT09M40.00S,2024-03-08T04:22:15.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,73,65,2024-03-08T04:22:19Z,3540000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,357.0,1.0,1.0,0.0,,,,,,,,,,,,,,
359,PT09M34.00S,2024-03-08T04:22:20.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,11.251642575558476,50.245098039215684,1610612758,75,65,2024-03-08T04:22:27Z,3550000,False,-1.0,53.0,1,left,H. Barnes driving Layup (13 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,,,13.0,,,,,,,,,,,
360,PT09M18.00S,2024-03-08T04:22:36.5Z,3,REGULAR,3pt,Jump Shot,[],1628380,64.73390275952694,48.28431372549019,1610612759,75,68,2024-03-08T04:22:40Z,3560000,False,-9.0,279.0,1,right,Z. Collins 27' 3PT  (13 PTS) (T. Jones 9 AST),"[1628380, 1630200]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,27.91,Made,,,,,,,13.0,T. Jones,1630200.0,9.0,,,,,,,,
362,PT09M18.00S,2024-03-08T04:22:41.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,75,68,2024-03-08T04:22:41Z,3580000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M52.00S,2024-03-08T04:26:10.9Z,3,REGULAR,2pt,Jump Shot,[],1628989,17.16491458607096,73.0392156862745,1610612758,75,68,2024-03-08T04:26:21Z,3590000,False,-115.0,109.0,1,left,MISS K. Huerter 15' pullup Shot,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,15.85,Missed,,,,,,,,,,,,,,,,,,
364,PT08M51.00S,2024-03-08T04:26:17.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,75,68,2024-03-08T04:26:17Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,363.0,,,,,,,,,,,,,,,,,
366,PT08M41.00S,2024-03-08T04:26:39.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627734,14.273981603153747,56.61764705882353,1610612758,75,68,2024-03-08T04:26:46Z,3620000,False,-33.0,82.0,1,left,MISS D. Sabonis 8' bank Hook,[1627734],1610612758.0,SAC,bank,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
367,PT08M35.00S,2024-03-08T04:26:43.6Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,75,68,2024-03-08T04:26:43Z,3630000,False,,,0,,J. Sochan REBOUND (Off:1 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,366.0,5.0,4.0,1.0,,,,,,,,,,,,,,
368,PT08M17.00S,2024-03-08T04:27:02.2Z,3,REGULAR,3pt,Jump Shot,[],1628380,71.69842312746385,80.14705882352942,1610612759,75,68,2024-03-08T04:27:07Z,3640000,False,151.0,214.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
369,PT08M15.00S,2024-03-08T04:27:04.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,75,68,2024-03-08T04:27:07Z,3650000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,368.0,2.0,2.0,0.0,,,,,,,,,,,,,,
370,PT08M09.00S,2024-03-08T04:27:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.85742444152431,53.431372549019606,1610612758,77,68,2024-03-08T04:27:17Z,3660000,False,-17.0,50.0,1,left,D. Fox driving Layup (14 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,,,14.0,,,,,,,,,,,
371,PT07M58.00S,2024-03-08T04:27:20.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,81.68528252299606,1.2254901960784315,1610612759,77,71,2024-03-08T04:27:25Z,3670000,False,-244.0,120.0,1,right,D. Vassell 27' 3PT pullup (21 PTS) (T. Jones 10 AST),"[1630170, 1630200]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,27.17,Made,,,,,,,21.0,T. Jones,1630200.0,10.0,,,,,,,,
373,PT07M53.00S,2024-03-08T04:27:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,16.376478318002626,50.245098039215684,1610612758,77,71,2024-03-08T04:29:20Z,3690000,False,-1.0,101.0,1,left,MISS D. Fox 10' driving Layup - blocked,"[1628368, 1630170]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
374,PT07M53.00S,2024-03-08T04:27:28.7Z,3,REGULAR,block,,[],1630170,,,1610612758,77,71,2024-03-08T04:27:31Z,3700000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M51.00S,2024-03-08T04:27:30.7Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,77,71,2024-03-08T04:29:20Z,3710000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,,
376,PT07M35.00S,2024-03-08T04:27:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,80.1084099868594,61.76470588235294,1610612759,77,73,2024-03-08T04:27:50Z,3720000,False,59.0,134.0,1,right,Z. Collins 14' Jump Shot (15 PTS) (D. Vassell 6 AST),"[1628380, 1630170]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,14.68,Made,,,,,,,15.0,D. Vassell,1630170.0,6.0,,,,,,,,
378,PT07M22.00S,2024-03-08T04:27:57.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,7.835085413929041,47.549019607843135,1610612758,79,73,2024-03-08T04:28:03Z,3740000,False,12.0,21.0,1,left,D. Fox alley-oop DUNK (16 PTS) (D. Sabonis 7 AST),"[1628368, 1627734]",1610612758.0,SAC,alley-oop,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,16.0,D. Sabonis,1627734.0,7.0,,,,,,,,
380,PT06M58.00S,2024-03-08T04:28:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,82.47371879106439,53.67647058823529,1610612759,79,73,2024-03-08T04:28:26Z,3760000,False,18.0,112.0,1,right,MISS J. Sochan 11' floating Shot,[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
381,PT06M58.00S,2024-03-08T04:28:21.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,79,73,2024-03-08T04:28:26Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,380.0,,,,,,,,,,,,,,,,,
383,PT06M58.00S,2024-03-08T04:28:27.9Z,3,REGULAR,substitution,out,[],1630170,,,1610612758,79,73,2024-03-08T04:28:37Z,3790000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M58.00S,2024-03-08T04:28:27.9Z,3,REGULAR,substitution,in,[],1631103,,,1610612758,79,73,2024-03-08T04:28:37Z,3800000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M44.00S,2024-03-08T04:28:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.886333771353483,44.36274509803921,1610612758,81,73,2024-03-08T04:30:41Z,3810000,False,28.0,31.0,1,left,D. Sabonis driving Layup (19 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,19.0,K. Huerter,1628989.0,2.0,,,,,,,,
387,PT06M44.00S,2024-03-08T04:29:03.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,81,73,2024-03-08T04:29:03Z,3830000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M29.00S,2024-03-08T04:32:21.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,66.3107752956636,63.23529411764706,1610612759,81,73,2024-03-08T04:33:34Z,3840000,False,66.0,264.0,1,right,MISS J. Champagnie 27' 3PT - blocked,"[1630577, 1628989]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
389,PT06M29.00S,2024-03-08T04:32:21.9Z,3,REGULAR,block,,[],1628989,,,1610612759,81,73,2024-03-08T04:32:25Z,3850000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
390,PT06M27.00S,2024-03-08T04:32:23.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,81,73,2024-03-08T04:33:34Z,3860000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,388.0,8.0,8.0,0.0,,,,,,,,,,,,,,
391,PT06M22.00S,2024-03-08T04:32:26.6Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,81,73,2024-03-08T04:32:31Z,3870000,False,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 1631103]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,,,,Branham,1631103.0,,
392,PT06M22.00S,2024-03-08T04:32:26.6Z,3,REGULAR,steal,,[],1631103,,,1610612759,81,73,2024-03-08T04:32:28Z,3880000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
393,PT06M14.00S,2024-03-08T04:32:36.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628380,87.72996057818659,45.34313725490196,1610612759,81,75,2024-03-08T04:32:44Z,3890000,False,-23.0,63.0,1,right,Z. Collins 6' cutting Layup (17 PTS) (M. Branham 2 AST),"[1628380, 1631103]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,,,17.0,M. Branham,1631103.0,2.0,,,,,,,,
395,PT06M14.00S,2024-03-08T04:32:40.9Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612759,81,75,2024-03-08T04:33:12Z,3910000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Collins 1 FT),"[1628368, 1628380]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,,,,,,3.0,0.0,Collins,1628380.0,,,,
397,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,81,75,2024-03-08T04:33:11Z,3930000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,out,[],1628989,,,1610612759,81,75,2024-03-08T04:33:11Z,3940000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,81,75,2024-03-08T04:33:11Z,3950000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,in,[],1628370,,,1610612759,81,75,2024-03-08T04:33:11Z,3960000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,in,[],1630558,,,1610612759,81,75,2024-03-08T04:33:11Z,3970000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M14.00S,2024-03-08T04:32:49.3Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,81,75,2024-03-08T04:33:11Z,3980000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M14.00S,2024-03-08T04:33:19.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628380,,,1610612759,81,76,2024-03-08T04:33:19Z,3990000,False,,,0,,Z. Collins Free Throw 1 of 1 (18 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
404,PT06M01.00S,2024-03-08T04:33:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,14.14257555847569,59.55882352941176,1610612758,81,76,2024-03-08T04:33:38Z,4000000,False,-48.0,80.0,1,left,MISS H. Barnes 9' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.35,Missed,,,,,,,,,,,,,,,,,,
405,PT05M59.00S,2024-03-08T04:33:35.7Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,81,76,2024-03-08T04:33:35Z,4010000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,404.0,9.0,8.0,1.0,,,,,,,,,,,,,,
406,PT05M58.00S,2024-03-08T04:33:37.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627734,15.982260183968464,41.42156862745098,1610612758,83,76,2024-03-08T04:33:44Z,4020000,False,43.0,98.0,1,left,D. Sabonis 10' turnaround Hook (21 PTS),[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,,,,,,,21.0,,,,,,,,,,,
407,PT05M48.00S,2024-03-08T04:33:49.4Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612759,83,76,2024-03-08T04:34:03Z,4030000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Branham 2 FT),"[1628370, 1631103]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,1.0,0.0,Branham,1631103.0,,,,
409,PT05M48.00S,2024-03-08T04:34:13.4Z,3,REGULAR,freethrow,1 of 2,[],1631103,,,1610612759,83,77,2024-03-08T04:34:13Z,4050000,False,,,0,,M. Branham Free Throw 1 of 2 (7 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
410,PT05M48.00S,2024-03-08T04:34:27.7Z,3,REGULAR,freethrow,2 of 2,[],1631103,,,1610612759,83,78,2024-03-08T04:34:27Z,4060000,False,,,0,,M. Branham Free Throw 2 of 2 (8 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
411,PT05M35.00S,2024-03-08T04:34:42.0Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,83,78,2024-03-08T04:34:47Z,4070000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1630170]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,3.0,,,,,,,,,Vassell,1630170.0,,
412,PT05M35.00S,2024-03-08T04:34:42.0Z,3,REGULAR,steal,,[],1630170,,,1610612759,83,78,2024-03-08T04:34:44Z,4080000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
413,PT05M27.00S,2024-03-08T04:34:50.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,89.43823915900131,96.56862745098039,1610612759,83,81,2024-03-08T04:37:40Z,4090000,False,233.0,47.0,1,right,M. Branham 3PT  (11 PTS) (T. Jones 11 AST),"[1631103, 1630200]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.75,Made,,,,,,,11.0,T. Jones,1630200.0,11.0,,,,,,,,
415,PT05M20.00S,2024-03-08T04:34:57.4Z,3,REGULAR,3pt,Jump Shot,[],1628370,28.597240473061763,15.686274509803921,1610612758,83,81,2024-03-08T04:38:53Z,4110000,False,172.0,216.0,1,left,MISS M. Monk 27' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
416,PT05M17.00S,2024-03-08T04:35:00.4Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,83,81,2024-03-08T04:35:01Z,4120000,False,,,0,,T. Jones REBOUND (Off:0 Def:5),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,415.0,5.0,5.0,0.0,,,,,,,,,,,,,,
417,PT05M08.00S,2024-03-08T04:35:09.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,84.97043363994744,40.19607843137255,1610612759,83,81,2024-03-08T04:35:13Z,4130000,False,-49.0,89.0,1,right,MISS Z. Collins 10' Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
418,PT05M04.00S,2024-03-08T04:35:12.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,83,81,2024-03-08T04:35:12Z,4140000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,417.0,10.0,9.0,1.0,,,,,,,,,,,,,,
419,PT04M54.00S,2024-03-08T04:35:22.5Z,3,REGULAR,3pt,Jump Shot,[],1627734,33.85348226018397,49.754901960784316,1610612758,86,81,2024-03-08T04:35:27Z,4150000,False,1.0,266.0,1,left,D. Sabonis 26' 3PT  (24 PTS) (H. Barnes 2 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,,,24.0,H. Barnes,203084.0,2.0,,,,,,,,
421,PT04M37.00S,2024-03-08T04:35:39.3Z,3,REGULAR,3pt,Jump Shot,[],1631103,89.17542706964521,97.30392156862744,1610612759,86,84,2024-03-08T04:35:43Z,4170000,False,237.0,49.0,1,right,M. Branham 24' 3PT  (14 PTS) (T. Jones 12 AST),"[1631103, 1630200]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,24.16,Made,,,,,,,14.0,T. Jones,1630200.0,12.0,,,,,,,,
424,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,86,84,2024-03-08T04:36:11Z,4200000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,out,[],203084,,,1610612758,86,84,2024-03-08T04:36:11Z,4210000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,out,[],1631110,,,1610612758,86,84,2024-03-08T04:36:11Z,4220000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,out,[],1630200,,,1610612758,86,84,2024-03-08T04:36:11Z,4230000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,86,84,2024-03-08T04:36:11Z,4240000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,86,84,2024-03-08T04:36:11Z,4250000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612758,86,84,2024-03-08T04:36:11Z,4260000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
