actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
445,PT03M18.00S,2024-04-12T03:42:24.7Z,3,REGULAR,block,,[],1629627,,,1610612758,78,84,2024-04-12T03:47:50Z,4195000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT03M10.00S,2024-04-12T03:42:32.7Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,78,84,2024-04-12T03:44:36Z,4200000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,424.0,4.0,4.0,0.0,,,,,,,,,,,,,
426,PT03M09.00S,2024-04-12T03:42:32.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,92.72339027595268,96.32352941176471,1610612740,78,87,2024-04-12T03:47:17Z,4210000,False,232.0,16.0,1,right,J. Alvarado 3PT running pullup (6 PTS) (T. Murphy III 3 AST),"[1630631, 1630530]",1610612740.0,NOP,running pullup,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.21,Made,6.0,,,,,,,,,,,,,T. Murphy III,1630530.0,3.0,,
427,PT02M58.00S,2024-04-12T03:42:44.3Z,3,REGULAR,3pt,Jump Shot,[],203084,5.469776609724048,94.85294117647058,1610612758,81,87,2024-04-12T03:42:49Z,4220000,False,-224.0,-1.0,1,left,H. Barnes 3PT  (22 PTS) (C. Duarte 1 AST),"[203084, 1630537]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.43,Made,22.0,,,,,,,,,,,,,C. Duarte,1630537.0,1.0,,
429,PT02M39.00S,2024-04-12T03:43:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.72339027595268,52.450980392156865,1610612740,81,89,2024-04-12T03:43:23Z,4240000,False,12.0,16.0,1,right,Z. Williamson driving Layup (23 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.01,Made,23.0,,,,,,,,,,,,,,,,,
430,PT02M35.00S,2024-04-12T03:43:11.4Z,3,REGULAR,foul,offensive,['inpenalty'],1628368,,,1610612758,81,89,2024-04-12T03:47:42Z,4250000,False,,,0,,D. Fox offensive FOUL (2 PF),"[1628368, 1630700]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,2.0,0.0,Daniels,1630700.0,,,,,
433,PT02M35.00S,2024-04-12T03:43:11.4Z,3,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,81,89,2024-04-12T03:47:42Z,4270000,False,,,0,,D. Fox offensive foul TURNOVER (4 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,,,2534.0,,,,,,,,,
434,PT02M35.00S,2024-04-12T03:43:40.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628368,,,1610612740,81,89,2024-04-12T03:46:58Z,4280000,False,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,2534.0,2.0,1.0,,,,,,,
435,PT02M35.00S,2024-04-12T03:43:47.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,81,89,2024-04-12T03:43:47Z,4290000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612740,81,89,2024-04-12T03:46:43Z,4300000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,out,[],203084,,,1610612740,81,89,2024-04-12T03:46:43Z,4310000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,in,[],1631099,,,1610612740,81,89,2024-04-12T03:46:43Z,4320000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,in,[],203458,,,1610612740,81,89,2024-04-12T03:46:43Z,4330000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,out,[],1630537,,,1610612740,81,89,2024-04-12T03:49:55Z,4335000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M35.00S,2024-04-12T03:43:54.7Z,3,REGULAR,substitution,in,[],1626168,,,1610612740,81,89,2024-04-12T03:49:55Z,4337500,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M35.00S,2024-04-12T03:47:01.7Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,81,90,2024-04-12T03:47:01Z,4340000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (21 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
442,PT02M13.00S,2024-04-12T03:47:30.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630631,92.46057818659659,55.14705882352941,1610612740,81,90,2024-04-12T03:49:09Z,4350000,False,26.0,18.0,1,right,MISS J. Alvarado bank Hook,[1630631],1610612740.0,NOP,bank,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
443,PT02M11.00S,2024-04-12T03:47:32.7Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,81,90,2024-04-12T03:47:34Z,4360000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,442.0,4.0,2.0,2.0,,,,,,,,,,,,,
444,PT01M56.00S,2024-04-12T03:47:47.5Z,3,REGULAR,2pt,Jump Shot,[],1630558,17.69053876478318,28.431372549019606,1610612758,83,90,2024-04-12T03:49:54Z,4370000,False,108.0,114.0,1,left,D. Mitchell 15' step back Jump Shot (10 PTS),[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,15.68,Made,10.0,,,,,,,,,,,,,,,,,
446,PT01M39.00S,2024-04-12T03:48:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630700,89.83245729303549,95.58823529411765,1610612740,83,90,2024-04-12T03:48:10Z,4380000,False,228.0,43.0,1,right,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
447,PT01M35.00S,2024-04-12T03:48:08.1Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,83,90,2024-04-12T03:48:10Z,4390000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,,
448,PT01M33.00S,2024-04-12T03:48:11.1Z,3,REGULAR,turnover,bad pass,[],1630558,,,1610612758,83,90,2024-04-12T03:48:15Z,4400000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1629627]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,Williamson,1629627.0,,,,,,,,,,
449,PT01M33.00S,2024-04-12T03:48:11.1Z,3,REGULAR,steal,,[],1629627,,,1610612740,83,90,2024-04-12T03:48:13Z,4410000,False,,,0,,Z. Williamson STEAL (3 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
450,PT01M28.00S,2024-04-12T03:48:15.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630631,68.80749014454665,35.049019607843135,1610612740,83,93,2024-04-12T03:50:33Z,4420000,False,-75.0,241.0,1,right,J. Alvarado 25' 3PT running pullup (9 PTS) (Z. Williamson 6 AST),"[1630631, 1629627]",1610612740.0,NOP,running pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,25.21,Made,9.0,,,,,,,,,,,,,Z. Williamson,1629627.0,6.0,,
481,PT01M22.00S,2024-04-12T03:48:21.8Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,83,93,2024-04-12T03:59:16Z,4435000,False,,,0,,D. Fox lost ball out-of-bounds TURNOVER (5 TO),[1628368],1610612758.0,SAC,lost ball,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,5.0,,,202007.0,,,,,,,,,
453,PT01M21.00S,2024-04-12T03:48:42.6Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612740,83,93,2024-04-12T03:53:09Z,4450000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M21.00S,2024-04-12T03:49:45.8Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,83,93,2024-04-12T03:53:09Z,4470000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M21.00S,2024-04-12T03:49:45.8Z,3,REGULAR,substitution,in,[],203468,,,1610612740,83,93,2024-04-12T03:53:09Z,4480000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M02.00S,2024-04-12T03:50:30.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,75.77201051248358,87.99019607843137,1610612740,83,93,2024-04-12T03:53:09Z,4490000,False,190.0,175.0,1,right,MISS D. Daniels 25' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
460,PT00M58.70S,2024-04-12T03:50:33.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,83,93,2024-04-12T03:50:35Z,4500000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,459.0,4.0,4.0,0.0,,,,,,,,,,,,,
461,PT00M54.40S,2024-04-12T03:50:38.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,29.25427069645204,73.2843137254902,1610612758,86,93,2024-04-12T03:52:47Z,4510000,False,-116.0,222.0,1,left,T. Lyles 25' 3PT running (6 PTS) (D. Fox 5 AST),"[1626168, 1628368]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.11,Made,6.0,,,,,,,,,,,,,D. Fox,1628368.0,5.0,,
463,PT00M41.30S,2024-04-12T03:50:55.4Z,3,REGULAR,3pt,Jump Shot,[],1630700,90.48948751642575,96.56862745098039,1610612740,86,96,2024-04-12T03:51:00Z,4530000,False,233.0,37.0,1,right,D. Daniels 3PT  (6 PTS) (C. McCollum 4 AST),"[1630700, 203468]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.57,Made,6.0,,,,,,,,,,,,,C. McCollum,203468.0,4.0,,
467,PT00M33.80S,2024-04-12T03:51:23.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203469,,,1610612758,86,96,2024-04-12T03:51:29Z,4570000,False,,,0,,C. Zeller shooting personal FOUL (1 PF) (Mitchell 2 FT),"[203469, 1630558]",1610612740.0,NOP,shooting,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Mitchell,1630558.0,,,,,
469,PT00M33.80S,2024-04-12T03:51:31.2Z,3,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,87,96,2024-04-12T03:51:31Z,4590000,False,,,0,,D. Mitchell Free Throw 1 of 2 (11 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
470,PT00M33.80S,2024-04-12T03:51:32.6Z,3,REGULAR,substitution,out,[],203458,,,1610612758,87,96,2024-04-12T03:51:42Z,4600000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M33.80S,2024-04-12T03:51:32.6Z,3,REGULAR,substitution,out,[],203469,,,1610612758,87,96,2024-04-12T03:51:42Z,4610000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M33.80S,2024-04-12T03:51:32.6Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,87,96,2024-04-12T03:51:42Z,4620000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M33.80S,2024-04-12T03:51:32.6Z,3,REGULAR,substitution,in,[],1630530,,,1610612758,87,96,2024-04-12T03:51:42Z,4630000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M33.80S,2024-04-12T03:51:31.2Z,3,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,87,96,2024-04-12T03:52:05Z,4640000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT00M31.00S,2024-04-12T03:51:34.0Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,87,96,2024-04-12T03:52:05Z,4650000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,474.0,3.0,3.0,0.0,,,,,,,,,,,,,
476,PT00M14.50S,2024-04-12T03:52:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,89.30683311432325,45.34313725490196,1610612740,87,98,2024-04-12T03:52:30Z,4660000,False,-23.0,48.0,1,right,Z. Williamson driving Layup (25 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,25.0,,,,,,,,,,,,,,,,,
477,PT00M03.40S,2024-04-12T03:52:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.886333771353483,52.20588235294118,1610612758,89,98,2024-04-12T03:54:33Z,4670000,False,-11.0,31.0,1,left,D. Fox driving finger roll Layup (21 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.29,Made,21.0,,,,,,,,,,,,,,,,,
478,PT00M00.10S,2024-04-12T03:52:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630700,47.519710906701704,18.872549019607842,1610612740,89,98,2024-04-12T03:53:03Z,4680000,False,-156.0,441.0,1,right,MISS D. Daniels 46' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,46.75,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.10S,2024-04-12T03:52:43.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,89,98,2024-04-12T03:53:03Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,478.0,,,,,,,,,,,,,,,,
480,PT00M00.00S,2024-04-12T03:53:05.1Z,3,REGULAR,period,end,[],0,,,1610612740,89,98,2024-04-12T03:53:05Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612740,89,98,2024-04-12T03:56:01Z,4710000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612740,89,98,2024-04-12T03:56:01Z,4720000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,out,['startperiod'],1629627,,,1610612740,89,98,2024-04-12T03:56:01Z,4730000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,in,['startperiod'],203458,,,1610612740,89,98,2024-04-12T03:56:01Z,4740000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,in,['startperiod'],1628426,,,1610612740,89,98,2024-04-12T03:56:01Z,4750000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-04-12T03:53:45.2Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,89,98,2024-04-12T03:56:01Z,4760000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-04-12T03:56:21.0Z,4,REGULAR,period,start,[],0,,,1610612740,89,98,2024-04-12T03:56:21Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M42.00S,2024-04-12T03:56:38.4Z,4,REGULAR,2pt,Jump Shot,[],202685,76.69185282522996,54.166666666666664,1610612740,89,100,2024-04-12T03:56:44Z,4780000,False,21.0,167.0,1,right,J. Valanciunas 16' Jump Shot (13 PTS) (C. McCollum 5 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,16.79,Made,13.0,,,,,,,,,,,,,C. McCollum,203468.0,5.0,,
491,PT11M21.00S,2024-04-12T03:56:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203458,9.149145860709593,49.01960784313725,1610612758,91,100,2024-04-12T03:57:03Z,4800000,False,5.0,34.0,1,left,A. Len Layup (2 PTS) (T. Lyles 2 AST),"[203458, 1626168]",1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,3.39,Made,2.0,,,,,,,,,,,,,T. Lyles,1626168.0,2.0,,
493,PT11M04.00S,2024-04-12T03:57:15.9Z,4,REGULAR,3pt,Jump Shot,[],203468,67.23061760840999,70.34313725490196,1610612740,91,103,2024-04-12T03:57:21Z,4820000,False,102.0,256.0,1,right,C. McCollum 27' 3PT  (22 PTS) (D. Daniels 1 AST),"[203468, 1630700]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.5,Made,22.0,,,,,,,,,,,,,D. Daniels,1630700.0,1.0,,
495,PT10M52.00S,2024-04-12T03:57:27.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.777266754270697,53.67647058823529,1610612758,91,103,2024-04-12T03:57:32Z,4840000,False,-18.0,58.0,1,left,MISS D. Fox 6' bank Shot,[1628368],1610612758.0,SAC,bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
496,PT10M50.00S,2024-04-12T03:57:29.9Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,91,103,2024-04-12T03:57:32Z,4850000,False,,,0,,D. Daniels REBOUND (Off:0 Def:4),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,495.0,4.0,4.0,0.0,,,,,,,,,,,,,
497,PT10M46.00S,2024-04-12T03:57:33.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,95.3515111695138,4.411764705882353,1610612740,91,103,2024-04-12T04:00:35Z,4860000,False,-228.0,-9.0,1,right,MISS J. Alvarado running 3PT,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
498,PT10M44.00S,2024-04-12T03:57:36.8Z,4,REGULAR,rebound,offensive,[],1630631,,,1610612740,91,103,2024-04-12T03:57:36Z,4870000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,497.0,2.0,1.0,1.0,,,,,,,,,,,,,
499,PT10M42.00S,2024-04-12T03:57:43.1Z,4,REGULAR,foul,offensive,[],202685,,,1610612740,91,103,2024-04-12T04:00:52Z,4880000,False,,,0,,J. Valanciunas offensive FOUL (3 PF),"[202685, 1628426]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,3.0,0.0,Vezenkov,1628426.0,,,,,
501,PT10M42.00S,2024-04-12T03:57:43.1Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612740,91,103,2024-04-12T03:57:43Z,4900000,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,2534.0,,,,,,,,,
502,PT10M42.00S,2024-04-12T03:57:51.9Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,91,103,2024-04-12T03:57:54Z,4910000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M42.00S,2024-04-12T03:57:51.9Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,91,103,2024-04-12T03:57:54Z,4920000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M30.00S,2024-04-12T03:58:13.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628426,27.677398160315374,15.686274509803921,1610612758,94,103,2024-04-12T03:58:17Z,4930000,False,172.0,208.0,1,left,A. Vezenkov 26' 3PT  (3 PTS) (D. Fox 6 AST),"[1628426, 1628368]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,26.94,Made,3.0,,,,,,,,,,,,,D. Fox,1628368.0,6.0,,
506,PT10M19.00S,2024-04-12T03:58:26.6Z,4,REGULAR,foul,personal,[],203458,,,1610612740,94,103,2024-04-12T03:58:33Z,4950000,False,,,0,,A. Len personal FOUL (3 PF),"[203458, 202685]",1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2534.0,3.0,0.0,Valanciunas,202685.0,,,,,
508,PT10M03.00S,2024-04-12T03:58:59.8Z,4,REGULAR,3pt,Jump Shot,[],203468,74.32654402102497,13.970588235294118,1610612740,94,106,2024-04-12T03:59:04Z,4970000,False,-180.0,189.0,1,right,C. McCollum 26' 3PT  (25 PTS) (J. Alvarado 3 AST),"[203468, 1630631]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.09,Made,25.0,,,,,,,,,,,,,J. Alvarado,1630631.0,3.0,,
510,PT09M48.00S,2024-04-12T03:59:13.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,27.151773981603156,16.911764705882355,1610612758,94,106,2024-04-12T04:01:33Z,4990000,False,165.0,203.0,1,left,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
511,PT09M44.00S,2024-04-12T03:59:17.5Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,94,106,2024-04-12T03:59:19Z,5000000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,,
512,PT09M39.00S,2024-04-12T03:59:23.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630631,91.93495400788436,51.71568627450981,1610612740,94,108,2024-04-12T04:02:04Z,5010000,False,9.0,23.0,1,right,J. Alvarado running finger roll Layup (11 PTS) (C. McCollum 6 AST),"[1630631, 203468]",1610612740.0,NOP,running finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.48,Made,11.0,,,,,,,,,,,,,C. McCollum,203468.0,6.0,,
514,PT09M25.00S,2024-04-12T03:59:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,8.229303547963205,47.30392156862745,1610612758,96,108,2024-04-12T04:02:17Z,5030000,False,13.0,25.0,1,left,A. Vezenkov cutting Layup (5 PTS) (A. Len 1 AST),"[1628426, 203458]",1610612758.0,SAC,cutting,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,2.83,Made,5.0,,,,,,,,,,,,,A. Len,203458.0,1.0,,
516,PT09M04.00S,2024-04-12T03:59:57.8Z,4,REGULAR,3pt,Jump Shot,[],203468,71.43561103810775,79.65686274509804,1610612740,96,108,2024-04-12T04:02:36Z,5050000,False,148.0,216.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
