actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
604,PT09M20.00S,2023-12-15T04:59:49.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,90.22667542706965,50.245098039215684,1610612760,107,96,2023-12-15T04:59:53Z,5770000,False,1.0,39.0,1,right,J. Giddey driving Layup (14 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,3.94,Made,,,,,,,,14.0,,,,,
605,PT09M11.00S,2023-12-15T05:00:00.1Z,4,REGULAR,turnover,traveling,[],1628368,,,1610612758,107,96,2023-12-15T05:00:06Z,5780000,False,,,0,,D. Fox traveling TURNOVER (3 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,201246.0,,,,,,,,,,,3.0,,,,,,,,
606,PT09M11.00S,2023-12-15T05:00:04.5Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,107,96,2023-12-15T05:00:23Z,5790000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT09M11.00S,2023-12-15T05:00:04.5Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,107,96,2023-12-15T05:00:23Z,5800000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT09M02.00S,2023-12-15T05:00:38.3Z,4,REGULAR,foul,offensive,[],202722,,,1610612760,107,96,2023-12-15T05:00:55Z,5810000,False,,,0,,D. Bertans offensive FOUL (1 PF),"[202722, 1628368]",1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left Center,202035.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
610,PT09M02.00S,2023-12-15T05:00:38.3Z,4,REGULAR,turnover,offensive foul,[],202722,,,1610612760,107,96,2023-12-15T05:00:38Z,5830000,False,,,0,,D. Bertans offensive foul TURNOVER (1 TO),[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Mid-Range,16-24 Left Center,202035.0,,,,,,,,,,,1.0,,,,,,,,
611,PT09M02.00S,2023-12-15T05:00:54.7Z,4,REGULAR,substitution,out,[],1628426,,,1610612758,107,96,2023-12-15T05:00:57Z,5840000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT09M02.00S,2023-12-15T05:00:54.7Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,107,96,2023-12-15T05:00:57Z,5850000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M43.00S,2023-12-15T05:01:18.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,34.510512483574246,54.166666666666664,1610612758,107,96,2023-12-15T05:01:27Z,5860000,False,-21.0,272.0,1,left,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,27.27,Missed,,,,,,,,,,,,,
614,PT08M41.00S,2023-12-15T05:01:20.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,107,96,2023-12-15T05:01:27Z,5870000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,613.0,,,,,,,,,,,,
615,PT08M33.00S,2023-12-15T05:01:40.2Z,4,REGULAR,foul,personal,[],1631165,,,1610612760,107,96,2023-12-15T05:01:51Z,5880000,False,,,0,,K. Ellis personal FOUL (5 PF),"[1631165, 1628983]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,202035.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
617,PT08M33.00S,2023-12-15T05:01:51.8Z,4,REGULAR,substitution,out,[],1626168,,,1610612760,107,96,2023-12-15T05:02:00Z,5900000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT08M33.00S,2023-12-15T05:01:51.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612760,107,96,2023-12-15T05:02:00Z,5910000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M27.00S,2023-12-15T05:02:12.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,90.75229960578186,53.18627450980392,1610612760,107,96,2023-12-15T05:02:23Z,5920000,False,16.0,34.0,1,right,MISS K. Williams cutting DUNK - blocked,"[1629026, 1628370]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,3.79,Missed,,,,,,,,,,,,Monk,1628370.0
620,PT08M27.00S,2023-12-15T05:02:12.9Z,4,REGULAR,block,,[],1628370,,,1610612760,107,96,2023-12-15T05:02:23Z,5930000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT08M20.00S,2023-12-15T05:02:19.9Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,107,96,2023-12-15T05:02:23Z,5940000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,619.0,1.0,1.0,0.0,,,,,,,,,
622,PT08M16.00S,2023-12-15T05:02:24.1Z,4,REGULAR,3pt,Jump Shot,[],1631165,27.677398160315374,89.4607843137255,1610612758,110,96,2023-12-15T05:02:31Z,5950000,False,-197.0,208.0,1,left,K. Ellis 28' 3PT  (14 PTS) (D. Fox 5 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,28.65,Made,,,,,,,,14.0,D. Fox,1628368.0,5.0,,
624,PT08M07.00S,2023-12-15T05:02:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.40932982917214,59.31372549019608,1610612760,110,96,2023-12-15T05:02:38Z,5970000,False,47.0,28.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.45,Missed,,,,,,,,,,,,,
625,PT08M05.00S,2023-12-15T05:02:35.7Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,110,96,2023-12-15T05:02:35Z,5980000,False,,,0,,J. Giddey REBOUND (Off:4 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,624.0,7.0,3.0,4.0,,,,,,,,,
626,PT08M00.00S,2023-12-15T05:02:40.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,72.22404730617609,12.254901960784313,1610612760,110,99,2023-12-15T05:02:44Z,5990000,False,-189.0,209.0,1,right,L. Dort 28' 3PT  (14 PTS) (D. Bertans 1 AST),"[1629652, 202722]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,28.13,Made,,,,,,,,14.0,D. Bertans,202722.0,1.0,,
628,PT07M42.00S,2023-12-15T05:02:58.6Z,4,REGULAR,3pt,Jump Shot,[],1631165,31.882391590013142,24.264705882352942,1610612758,113,99,2023-12-15T05:03:03Z,6010000,False,129.0,247.0,1,left,K. Ellis 27' 3PT  (17 PTS) (D. Fox 6 AST),"[1631165, 1628368]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,27.87,Made,,,,,,,,17.0,D. Fox,1628368.0,6.0,,
630,PT07M26.00S,2023-12-15T05:03:14.3Z,4,REGULAR,3pt,Jump Shot,[],202722,64.99671484888306,40.68627450980392,1610612760,113,99,2023-12-15T05:03:18Z,6030000,False,-47.0,277.0,1,right,MISS D. Bertans 28' 3PT,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,,,,,,28.04,Missed,,,,,,,,,,,,,
631,PT07M23.00S,2023-12-15T05:03:17.5Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,113,99,2023-12-15T05:03:17Z,6040000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,630.0,5.0,3.0,2.0,,,,,,,,,
632,PT07M18.00S,2023-12-15T05:03:22.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,67.49342969776609,72.79411764705883,1610612760,113,102,2023-12-15T05:03:26Z,6050000,False,114.0,253.0,1,right,L. Dort 27' 3PT  (17 PTS) (S. Gilgeous-Alexander 8 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,27.76,Made,,,,,,,,17.0,S. Gilgeous-Alexander,1628983.0,8.0,,
634,PT07M17.00S,2023-12-15T05:03:30.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,113,102,2023-12-15T05:03:30Z,6070000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,113,102,2023-12-15T05:06:17Z,6080000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,out,[],202722,,,1610612758,113,102,2023-12-15T05:06:17Z,6090000,False,,,0,,SUB out: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,out,[],1629026,,,1610612758,113,102,2023-12-15T05:06:17Z,6100000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,113,102,2023-12-15T05:06:17Z,6110000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,in,[],1631096,,,1610612758,113,102,2023-12-15T05:06:17Z,6120000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT07M17.00S,2023-12-15T05:04:36.2Z,4,REGULAR,substitution,in,[],1630198,,,1610612758,113,102,2023-12-15T05:06:17Z,6130000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M56.00S,2023-12-15T05:06:48.4Z,4,REGULAR,3pt,Jump Shot,[],203084,16.245072273324574,96.32352941176471,1610612758,113,102,2023-12-15T05:06:52Z,6140000,False,-232.0,100.0,1,left,MISS H. Barnes 25' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,25.23,Missed,,,,,,,,,,,,,
643,PT06M54.00S,2023-12-15T05:06:50.6Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,113,102,2023-12-15T05:06:50Z,6150000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,642.0,4.0,3.0,1.0,,,,,,,,,
644,PT06M46.00S,2023-12-15T05:06:58.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,8.229303547963205,57.59803921568627,1610612758,115,102,2023-12-15T05:14:29Z,6160000,False,-38.0,25.0,1,left,D. Fox driving floating bank Jump Shot (34 PTS),[1628368],1610612758.0,SAC,driving floating bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.54,Made,,,,,,,,34.0,,,,,
645,PT06M29.00S,2023-12-15T05:07:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,79.97700394218134,35.049019607843135,1610612760,115,104,2023-12-15T05:07:22Z,6170000,False,-75.0,136.0,1,right,S. Gilgeous-Alexander 15' fadeaway Jump Shot (36 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,15.5,Made,,,,,,,,36.0,,,,,
646,PT06M13.00S,2023-12-15T05:07:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.411957950065702,55.14705882352941,1610612758,117,104,2023-12-15T05:07:35Z,6180000,False,-26.0,36.0,1,left,D. Fox driving Layup (36 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.42,Made,,,,,,,,36.0,,,,,
647,PT06M06.00S,2023-12-15T05:07:41.3Z,4,REGULAR,turnover,lost ball,[],1628983,,,1610612760,117,104,2023-12-15T05:15:24Z,6190000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,201246.0,,,,,,,,,,,3.0,,,,,,,,
648,PT06M06.00S,2023-12-15T05:07:48.0Z,4,REGULAR,foul,personal,[],1628983,,,1610612758,117,104,2023-12-15T05:07:55Z,6200000,False,,,0,,S. Gilgeous-Alexander loose ball personal FOUL (2 PF),"[1628983, 1631165]",1610612760.0,OKC,loose ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,202035.0,2.0,0.0,Ellis,1631165.0,,,,,,,,,,,,,,,
650,PT05M53.00S,2023-12-15T05:08:19.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,22.026938239159,89.4607843137255,1610612758,117,104,2023-12-15T05:08:26Z,6220000,False,-197.0,155.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,25.07,Missed,,,,,,,,,,,,,
651,PT05M49.00S,2023-12-15T05:08:23.7Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,117,104,2023-12-15T05:21:18Z,6230000,False,,,0,,K. Ellis REBOUND (Off:2 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,650.0,5.0,3.0,2.0,,,,,,,,,
652,PT05M45.00S,2023-12-15T05:08:27.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203084,14.586070959264127,3.699448529411765,1610612758,117,104,2023-12-15T05:08:36Z,6240000,False,232.0,85.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,24.65,Missed,,,,,,,,,,,,,
653,PT05M43.00S,2023-12-15T05:08:29.4Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,117,104,2023-12-15T05:08:36Z,6250000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,,652.0,6.0,5.0,1.0,,,,,,,,,
654,PT05M36.00S,2023-12-15T05:08:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630198,72.61826544021025,84.06862745098039,1610612760,117,104,2023-12-15T05:08:42Z,6260000,False,170.0,205.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,26.64,Missed,,,,,,,,,,,,,
655,PT05M33.00S,2023-12-15T05:08:41.0Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,117,104,2023-12-15T05:08:42Z,6270000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,654.0,2.0,2.0,0.0,,,,,,,,,
656,PT05M31.00S,2023-12-15T05:08:42.1Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,117,104,2023-12-15T05:08:47Z,6280000,False,,,0,,D. Fox lost ball TURNOVER (4 TO),"[1628368, 1630581]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,Giddey,1630581.0,,,,,,
657,PT05M31.00S,2023-12-15T05:08:42.1Z,4,REGULAR,steal,,[],1630581,,,1610612760,117,104,2023-12-15T05:26:15Z,6290000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
658,PT05M25.00S,2023-12-15T05:08:47.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,89.70105124835742,61.029411764705884,1610612760,117,106,2023-12-15T05:39:50Z,6300000,False,55.0,44.0,1,right,C. Holmgren 7' driving Layup (10 PTS) (J. Giddey 3 AST),"[1631096, 1630581]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.07,Made,,,,,,,,10.0,J. Giddey,1630581.0,3.0,,
783,PT05M17.00S,2023-12-15T05:09:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.459264126149804,56.61764705882353,1610612758,117,106,2023-12-15T05:42:02Z,6315000,False,-33.0,27.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 1629652]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,4.27,Missed,,,,,,,,,,,,Dort,1629652.0
784,PT05M17.00S,2023-12-15T05:09:01.0Z,4,REGULAR,block,,[],1629652,,,1610612758,117,106,2023-12-15T05:42:02Z,6317500,False,,,0,,L. Dort BLOCK (2 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
785,PT05M17.00S,2023-12-15T05:09:01.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,117,106,2023-12-15T05:42:02Z,6318750,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,783.0,,,,,,,,,,,,
660,PT05M17.00S,2023-12-15T05:09:03.3Z,4,REGULAR,substitution,out,[],1631165,,,1610612760,117,106,2023-12-15T05:42:02Z,6320000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M17.00S,2023-12-15T05:09:03.3Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,117,106,2023-12-15T05:42:02Z,6330000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT05M17.00S,2023-12-15T05:09:03.3Z,4,REGULAR,substitution,in,[],1628370,,,1610612760,117,106,2023-12-15T05:42:02Z,6340000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M17.00S,2023-12-15T05:09:03.3Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,117,106,2023-12-15T05:42:02Z,6350000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M04.00S,2023-12-15T05:09:30.8Z,4,REGULAR,foul,personal,[],1628370,,,1610612760,117,106,2023-12-15T05:42:02Z,6360000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1629652]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,202035.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
666,PT05M04.00S,2023-12-15T05:09:56.0Z,4,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612760,117,106,2023-12-15T05:42:02Z,6380000,False,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,204059.0,3.0,1.0,,,,,,,,,,,,,,,,,
667,PT05M04.00S,2023-12-15T05:10:07.0Z,4,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,117,107,2023-12-15T05:42:02Z,6390000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (37 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,37.0,,,,,
668,PT04M59.00S,2023-12-15T05:10:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.62089356110381,40.19607843137255,1610612760,117,109,2023-12-15T05:42:02Z,6400000,False,-49.0,36.0,1,right,S. Gilgeous-Alexander 6' driving Layup (39 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.06,Made,,,,,,,,39.0,,,,,
786,PT04M54.00S,2023-12-15T05:10:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.701708278580814,43.895526960784316,1610612758,117,109,2023-12-15T05:46:36Z,6415000,False,31.0,10.0,1,left,MISS D. Fox driving Layup - blocked,"[1628368, 1631096]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,3.23,Missed,,,,,,,,,,,,Holmgren,1631096.0
791,PT04M54.00S,2023-12-15T05:10:33.7Z,4,REGULAR,block,,[],1631096,,,1610612758,117,109,2023-12-15T05:47:06Z,6418750,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
787,PT04M54.00S,2023-12-15T05:10:33.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,117,109,2023-12-15T05:44:33Z,6422500,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,786.0,,,,,,,,,,,,
714,PT04M54.00S,2023-12-15T05:10:47.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612760,117,109,2023-12-15T05:44:33Z,6430000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M51.00S,2023-12-15T05:14:51.3Z,4,REGULAR,jumpball,recovered,[],1630581,,,1610612760,117,109,2023-12-15T05:14:51Z,6450000,False,,,0,,Jump Ball C. Holmgren vs. D. Sabonis: Tip to J. Giddey,"[1630581, 1631096, 1627734]",1610612760.0,OKC,challenge,J. Giddey,1630581.0,Giddey,J. Giddey,Holmgren,1631096.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
677,PT04M38.00S,2023-12-15T05:15:04.1Z,4,REGULAR,3pt,Jump Shot,[],1631114,70.25295663600527,78.18627450980392,1610612760,117,109,2023-12-15T05:15:12Z,6480000,False,141.0,227.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,26.73,Missed,,,,,,,,,,,,,
678,PT04M32.00S,2023-12-15T05:15:09.3Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,117,109,2023-12-15T05:15:09Z,6490000,False,,,0,,J. Giddey REBOUND (Off:5 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,677.0,8.0,3.0,5.0,,,,,,,,,
679,PT04M24.00S,2023-12-15T05:15:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,89.70105124835742,56.127450980392155,1610612760,117,109,2023-12-15T05:15:27Z,6500000,False,31.0,44.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.38,Missed,,,,,,,,,,,,,
680,PT04M23.00S,2023-12-15T05:15:19.2Z,4,REGULAR,rebound,offensive,[],1631114,,,1610612760,117,109,2023-12-15T05:21:47Z,6510000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,679.0,3.0,2.0,1.0,,,,,,,,,
681,PT04M22.00S,2023-12-15T05:15:25.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631114,94.40999984741211,50.0,1610612760,117,111,2023-12-15T05:21:53Z,6520000,False,0.0,0.0,1,right,J. Williams tip Layup (5 PTS),[1631114],1610612760.0,OKC,tip,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,,,,5.0,,,,,
682,PT03M57.00S,2023-12-15T05:15:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,16.90210249671485,40.44117647058824,1610612758,117,111,2023-12-15T05:15:49Z,6530000,False,48.0,106.0,1,left,MISS M. Monk 11' driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.66,Missed,,,,,,,,,,,,,
683,PT03M54.00S,2023-12-15T05:15:46.7Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,117,111,2023-12-15T05:15:46Z,6540000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,682.0,2.0,0.0,2.0,,,,,,,,,
