actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
520,PT08M11.00S,2023-12-17T04:56:28.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,92.06636005256242,50.98039215686274,1610612762,110,87,2023-12-17T05:00:55Z,5070000,False,5.0,22.0,1,right,L. Markkanen alley-oop Layup (17 PTS) (K. Olynyk 12 AST),"[1628374, 203482]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,,17.0,,,,,,K. Olynyk,203482.0,12.0,,
522,PT07M58.00S,2023-12-17T04:56:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,10.200394218134035,49.50980392156863,1610612758,112,87,2023-12-17T05:01:59Z,5090000,False,2.0,43.0,1,left,D. Mitchell driving floating Jump Shot (4 PTS) (M. Monk 8 AST),"[1630558, 1628370]",1610612758.0,SAC,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,,4.0,,,,,,M. Monk,1628370.0,8.0,,
524,PT07M49.00S,2023-12-17T04:56:52.2Z,4,REGULAR,foul,personal,[],203084,,,1610612762,112,87,2023-12-17T04:57:26Z,5110000,False,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 1628374]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Markkanen,1628374.0,,,,,
526,PT07M43.00S,2023-12-17T04:57:29.5Z,4,REGULAR,3pt,Jump Shot,[],1629659,67.23061760840999,59.55882352941176,1610612762,112,90,2023-12-17T04:57:37Z,5130000,False,48.0,256.0,1,right,T. Horton-Tucker 25' 3PT  (10 PTS) (L. Markkanen 3 AST),"[1629659, 1628374]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,25.99,Made,,,,,,,,10.0,,,,,,L. Markkanen,1628374.0,3.0,,
528,PT07M25.00S,2023-12-17T04:57:47.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.652431011826544,50.73529411764706,1610612758,112,90,2023-12-17T05:02:49Z,5150000,False,-4.0,10.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
529,PT07M25.00S,2023-12-17T04:57:47.0Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,112,90,2023-12-17T04:58:16Z,5160000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,528.0,4.0,4.0,0.0,,,,,,,,,,,,,,
530,PT07M17.00S,2023-12-17T04:57:55.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,90.22667542706965,49.01960784313725,1610612762,112,92,2023-12-17T04:58:03Z,5170000,False,-5.0,39.0,1,right,K. Olynyk driving Layup (7 PTS),[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,,,,7.0,,,,,,,,,,
531,PT07M15.00S,2023-12-17T04:58:00.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,112,92,2023-12-17T04:58:00Z,5180000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,112,92,2023-12-17T05:00:47Z,5190000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,112,92,2023-12-17T05:00:47Z,5200000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,out,[],1628426,,,1610612758,112,92,2023-12-17T05:00:47Z,5210000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,112,92,2023-12-17T05:00:47Z,5220000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,112,92,2023-12-17T05:00:47Z,5230000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M15.00S,2023-12-17T04:59:06.6Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,112,92,2023-12-17T05:00:47Z,5240000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M02.00S,2023-12-17T05:01:17.6Z,4,REGULAR,3pt,Jump Shot,[],203084,30.17411300919842,72.30392156862744,1610612758,112,92,2023-12-17T05:01:22Z,5250000,False,-112.0,231.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
541,PT07M02.00S,2023-12-17T05:01:17.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,112,92,2023-12-17T05:01:22Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,540.0,,,,,,,,,,,,,,,,,
543,PT07M02.00S,2023-12-17T05:01:37.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,112,92,2023-12-17T05:01:37Z,5280000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M48.00S,2023-12-17T05:04:40.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,31.225361366622867,62.745098039215684,1610612758,112,92,2023-12-17T05:04:57Z,5300000,False,-64.0,241.0,1,left,MISS M. Monk 24' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
546,PT06M43.00S,2023-12-17T05:04:43.9Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,112,92,2023-12-17T05:04:43Z,5310000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,,,
547,PT06M34.00S,2023-12-17T05:04:52.9Z,4,REGULAR,3pt,Jump Shot,[],1641707,93.77463863337714,96.32352941176471,1610612762,112,95,2023-12-17T05:05:03Z,5320000,False,232.0,6.0,1,right,T. Hendricks 3PT  (10 PTS) (T. Horton-Tucker 5 AST),"[1641707, 1629659]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,,10.0,,,,,,T. Horton-Tucker,1629659.0,5.0,,
549,PT06M10.00S,2023-12-17T05:05:16.9Z,4,REGULAR,3pt,Jump Shot,[],1631099,30.042706964520367,27.205882352941174,1610612758,112,95,2023-12-17T05:05:20Z,5340000,False,114.0,230.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
550,PT06M08.00S,2023-12-17T05:05:18.9Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,112,95,2023-12-17T05:05:20Z,5350000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,549.0,5.0,5.0,0.0,,,,,,,,,,,,,,
551,PT06M03.00S,2023-12-17T05:05:24.7Z,4,REGULAR,turnover,bad pass,[],203482,,,1610612762,112,95,2023-12-17T05:05:28Z,5360000,False,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1631165]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Ellis,1631165.0,,,,,,,,,,,
552,PT06M03.00S,2023-12-17T05:05:24.7Z,4,REGULAR,steal,,[],1631165,,,1610612758,112,95,2023-12-17T05:05:26Z,5370000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
553,PT05M58.00S,2023-12-17T05:05:29.7Z,4,REGULAR,turnover,lost ball,[],1631165,,,1610612758,112,95,2023-12-17T05:08:02Z,5380000,False,,,0,,K. Ellis lost ball TURNOVER (3 TO),"[1631165, 1629659]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Horton-Tucker,1629659.0,,,,,,,,,,,
554,PT05M58.00S,2023-12-17T05:05:29.7Z,4,REGULAR,steal,,[],1629659,,,1610612762,112,95,2023-12-17T05:05:31Z,5390000,False,,,0,,T. Horton-Tucker STEAL (3 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
555,PT05M55.00S,2023-12-17T05:05:33.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629659,94.03745072273325,50.49019607843137,1610612762,112,97,2023-12-17T05:05:52Z,5400000,False,2.0,4.0,1,right,T. Horton-Tucker DUNK (12 PTS) (K. Olynyk 13 AST),"[1629659, 203482]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,12.0,,,,,,K. Olynyk,203482.0,13.0,,
557,PT05M55.00S,2023-12-17T05:05:41.2Z,4,REGULAR,foul,technical,['1freethrow'],1631165,,,1610612758,112,97,2023-12-17T05:05:59Z,5420000,False,,,0,,K. Ellis technical FOUL (2 Tech),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,202007.0,2.0,2.0,,,,,,,
558,PT05M55.00S,2023-12-17T05:06:01.7Z,4,REGULAR,freethrow,1 of 1,[],1628374,,,1610612758,112,98,2023-12-17T05:06:01Z,5430000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (18 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
559,PT05M55.00S,2023-12-17T05:06:02.6Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,112,98,2023-12-17T05:06:06Z,5440000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M55.00S,2023-12-17T05:06:02.6Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,112,98,2023-12-17T05:06:06Z,5450000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M55.00S,2023-12-17T05:06:15.8Z,4,REGULAR,ejection,other,[],1631165,,,1610612758,112,98,2023-12-17T05:06:39Z,5460000,False,,,0,,Ejection K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,202007.0,,,,,,,,,
562,PT05M34.00S,2023-12-17T05:06:40.5Z,4,REGULAR,3pt,Jump Shot,[],1631099,17.427726675427067,95.58823529411765,1610612758,112,98,2023-12-17T05:10:23Z,5470000,False,-228.0,111.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
563,PT05M32.00S,2023-12-17T05:06:42.5Z,4,REGULAR,rebound,offensive,[],203084,,,1610612758,112,98,2023-12-17T05:06:45Z,5480000,False,,,0,,H. Barnes REBOUND (Off:2 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,24+ Left,,,562.0,4.0,2.0,2.0,,,,,,,,,,,,,,
564,PT05M31.00S,2023-12-17T05:06:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,7.178055190538765,48.28431372549019,1610612758,114,98,2023-12-17T05:10:17Z,5490000,False,9.0,15.0,1,left,H. Barnes tip Layup (16 PTS),[203084],1610612758.0,SAC,tip,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,16.0,,,,,,,,,,
565,PT05M14.00S,2023-12-17T05:07:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.38042049934296,48.28431372549019,1610612762,114,100,2023-12-17T05:10:48Z,5500000,False,-9.0,10.0,1,right,K. Olynyk driving Layup (9 PTS),[203482],1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,9.0,,,,,,,,,,
566,PT05M03.00S,2023-12-17T05:07:16.6Z,4,REGULAR,foul,personal,[],203482,,,1610612758,114,100,2023-12-17T05:07:29Z,5510000,False,,,0,,K. Olynyk personal FOUL (3 PF),"[203482, 203084]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,3.0,0.0,Barnes,203084.0,,,,,
568,PT04M47.00S,2023-12-17T05:07:47.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,32.14520367936925,25.735294117647058,1610612758,117,100,2023-12-17T05:07:52Z,5530000,False,121.0,250.0,1,left,K. Huerter 27' 3PT step back (11 PTS),[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.76,Made,,,,,,,,11.0,,,,,,,,,,
569,PT04M32.00S,2023-12-17T05:08:02.6Z,4,REGULAR,3pt,Jump Shot,[],1629659,84.70762155059133,95.83333333333334,1610612762,117,100,2023-12-17T05:08:06Z,5540000,False,229.0,91.0,1,right,MISS T. Horton-Tucker 24' step back 3PT,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
570,PT04M30.00S,2023-12-17T05:08:04.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,117,100,2023-12-17T05:08:06Z,5550000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right,,,569.0,4.0,4.0,0.0,,,,,,,,,,,,,,
571,PT04M23.00S,2023-12-17T05:08:11.5Z,4,REGULAR,3pt,Jump Shot,[],1628370,32.53942181340342,50.98039215686274,1610612758,120,100,2023-12-17T05:08:16Z,5560000,False,-5.0,253.0,1,left,M. Monk 25' 3PT  (18 PTS) (H. Barnes 2 AST),"[1628370, 203084]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,,,,18.0,,,,,,H. Barnes,203084.0,2.0,,
573,PT04M22.00S,2023-12-17T05:08:19.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,120,100,2023-12-17T05:08:19Z,5580000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,out,[],1629659,,,1610612762,120,100,2023-12-17T05:09:46Z,5590000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,out,[],1628374,,,1610612762,120,100,2023-12-17T05:09:46Z,5600000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,out,[],1630534,,,1610612762,120,100,2023-12-17T05:09:46Z,5610000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,out,[],203482,,,1610612762,120,100,2023-12-17T05:09:46Z,5620000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,120,100,2023-12-17T05:09:46Z,5630000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,in,[],1627739,,,1610612762,120,100,2023-12-17T05:09:46Z,5640000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,in,[],1630695,,,1610612762,120,100,2023-12-17T05:09:46Z,5650000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M22.00S,2023-12-17T05:09:28.5Z,4,REGULAR,substitution,in,[],1630548,,,1610612762,120,100,2023-12-17T05:09:46Z,5660000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M09.00S,2023-12-17T05:10:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630695,70.38436268068331,75.0,1610612762,120,100,2023-12-17T05:10:16Z,5670000,False,125.0,226.0,1,right,MISS M. Potter 25' 3PT,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
583,PT04M03.00S,2023-12-17T05:10:08.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,120,100,2023-12-17T05:10:16Z,5680000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,582.0,10.0,8.0,2.0,,,,,,,,,,,,,,
584,PT03M41.00S,2023-12-17T05:10:29.4Z,4,REGULAR,2pt,Jump Shot,[],203084,25.706307490144546,51.470588235294116,1610612758,120,100,2023-12-17T05:10:35Z,5690000,False,-7.0,189.0,1,left,MISS H. Barnes 18' fadeaway Shot,[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,18.92,Missed,,,,,,,,,,,,,,,,,,
585,PT03M39.00S,2023-12-17T05:10:31.4Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,120,100,2023-12-17T05:10:35Z,5700000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Center,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,,,
586,PT03M34.00S,2023-12-17T05:10:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628989,,,1610612762,120,100,2023-12-17T05:10:47Z,5710000,False,,,0,,K. Huerter shooting personal FOUL (4 PF) (Hendricks 3 FT),"[1628989, 1641707]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,4.0,0.0,Hendricks,1641707.0,,,,,
588,PT03M34.00S,2023-12-17T05:11:04.6Z,4,REGULAR,freethrow,1 of 3,[],1641707,,,1610612762,120,101,2023-12-17T05:11:49Z,5730000,False,,,0,,T. Hendricks Free Throw 1 of 3 (11 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
589,PT03M34.00S,2023-12-17T05:11:04.6Z,4,REGULAR,freethrow,2 of 3,[],1641707,,,1610612762,120,102,2023-12-17T05:11:49Z,5740000,False,,,0,,T. Hendricks Free Throw 2 of 3 (12 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
590,PT03M34.00S,2023-12-17T05:11:21.1Z,4,REGULAR,substitution,out,[],1627734,,,1610612762,120,102,2023-12-17T05:11:36Z,5750000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M34.00S,2023-12-17T05:11:21.1Z,4,REGULAR,substitution,out,[],203084,,,1610612762,120,102,2023-12-17T05:11:36Z,5760000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M34.00S,2023-12-17T05:11:21.1Z,4,REGULAR,substitution,in,[],1628426,,,1610612762,120,102,2023-12-17T05:11:36Z,5770000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M34.00S,2023-12-17T05:11:21.1Z,4,REGULAR,substitution,in,[],1630537,,,1610612762,120,102,2023-12-17T05:11:36Z,5780000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M34.00S,2023-12-17T05:11:04.6Z,4,REGULAR,freethrow,3 of 3,[],1641707,,,1610612762,120,102,2023-12-17T05:11:49Z,5790000,False,,,0,,MISS T. Hendricks Free Throw 3 of 3,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT03M30.00S,2023-12-17T05:11:08.6Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,120,102,2023-12-17T05:11:49Z,5800000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:2),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,594.0,2.0,2.0,0.0,,,,,,,,,,,,,,
596,PT03M12.00S,2023-12-17T05:12:04.6Z,4,REGULAR,2pt,Jump Shot,[],1630537,19.66162943495401,73.2843137254902,1610612758,120,102,2023-12-17T05:13:42Z,5810000,False,-116.0,132.0,1,left,MISS C. Duarte 17' step back Shot,[1630537],1610612758.0,SAC,step back,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Left Center,17.62,Missed,,,,,,,,,,,,,,,,,,
597,PT03M09.00S,2023-12-17T05:12:07.6Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,120,102,2023-12-17T05:12:09Z,5820000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Left Center,,,596.0,2.0,2.0,0.0,,,,,,,,,,,,,,
598,PT03M01.00S,2023-12-17T05:12:15.2Z,4,REGULAR,3pt,Jump Shot,[],1627739,67.09921156373193,37.5,1610612762,120,102,2023-12-17T05:14:11Z,5830000,False,-62.0,257.0,1,right,MISS K. Dunn 26' pullup 3PT,[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
599,PT02M56.00S,2023-12-17T05:12:20.2Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,120,102,2023-12-17T05:12:22Z,5840000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:3),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,
600,PT02M48.00S,2023-12-17T05:12:28.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,6.389618922470433,47.05882352941176,1610612758,122,102,2023-12-17T05:12:34Z,5850000,False,15.0,8.0,1,left,K. Murray cutting DUNK (47 PTS) (A. Vezenkov 2 AST),"[1631099, 1628426]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,47.0,,,,,,A. Vezenkov,1628426.0,2.0,,
603,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,out,[],1628370,,,1610612762,122,102,2023-12-17T05:13:15Z,5880000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,out,[],1628989,,,1610612762,122,102,2023-12-17T05:13:15Z,5890000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,out,[],1631099,,,1610612762,122,102,2023-12-17T05:13:15Z,5900000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,in,[],1630558,,,1610612762,122,102,2023-12-17T05:13:15Z,5910000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,in,[],1629308,,,1610612762,122,102,2023-12-17T05:13:15Z,5920000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
