actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
244,PT05M33.00S,2023-12-21T03:48:53.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,31.09395532194481,71.56862745098039,1610612738,51,57,2023-12-21T03:49:05Z,2420000,False,-108.0,240.0,1,left,MISS K. Porzingis 26' running 3PT,[204001],1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,26.29,Missed,,,,,,,,,,,,,,,
245,PT05M27.00S,2023-12-21T03:48:59.8Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,51,57,2023-12-21T03:49:05Z,2430000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,,,
246,PT05M19.00S,2023-12-21T03:49:07.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,86.41590013140605,45.588235294117645,1610612758,53,57,2023-12-21T03:49:13Z,2440000,False,-22.0,75.0,1,right,D. Sabonis 7' Hook (6 PTS) (H. Barnes 2 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,7.84,Made,6.0,H. Barnes,203084.0,2.0,,,,,,,,,,,
248,PT05M19.00S,2023-12-21T03:49:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,53,57,2023-12-21T03:49:20Z,2460000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,out,[],1631165,,,1610612738,53,57,2023-12-21T03:51:59Z,2470000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,out,[],201950,,,1610612738,53,57,2023-12-21T03:51:59Z,2480000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,53,57,2023-12-21T03:51:59Z,2490000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612738,53,57,2023-12-21T03:51:59Z,2500000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,53,57,2023-12-21T03:51:59Z,2510000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M19.00S,2023-12-21T03:51:21.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,53,57,2023-12-21T03:51:59Z,2520000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M59.00S,2023-12-21T03:52:31.5Z,2,REGULAR,3pt,Jump Shot,[],1630573,7.966491458607096,2.941176470588235,1610612738,53,60,2023-12-21T03:52:35Z,2530000,False,235.0,22.0,1,left,S. Hauser 3PT  (3 PTS) (J. Brown 5 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,23.64,Made,3.0,J. Brown,1627759.0,5.0,,,,,,,,,,,
257,PT04M44.00S,2023-12-21T03:52:46.6Z,2,REGULAR,3pt,Jump Shot,[],1631099,90.75229960578186,96.81372549019608,1610612758,53,60,2023-12-21T03:52:56Z,2550000,False,234.0,34.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,23.66,Missed,,,,,,,,,,,,,,,
258,PT04M41.00S,2023-12-21T03:52:49.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,53,60,2023-12-21T03:52:56Z,2560000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,257.0,,,,,,,,,,
260,PT04M34.00S,2023-12-21T03:53:16.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627734,93.38042049934296,38.72549019607843,1610612758,55,60,2023-12-21T03:53:20Z,2580000,False,-56.0,10.0,1,right,D. Sabonis driving Hook (8 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.72,Made,8.0,,,,,,,,,,,,,,
261,PT04M17.00S,2023-12-21T03:53:32.9Z,2,REGULAR,2pt,Jump Shot,[],1627759,25.312089356110377,62.5,1610612738,55,60,2023-12-21T03:53:49Z,2590000,False,-62.0,185.0,1,left,MISS J. Brown 19' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,19.57,Missed,,,,,,,,,,,,,,,
262,PT04M13.00S,2023-12-21T03:53:36.9Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,55,60,2023-12-21T03:53:41Z,2600000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,261.0,3.0,3.0,0.0,,,,,,,
263,PT04M06.00S,2023-12-21T03:53:42.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,88.51839684625493,47.05882352941176,1610612758,55,60,2023-12-21T03:53:47Z,2610000,False,-15.0,55.0,1,right,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.73,Missed,,,,,,,,,,,,,,,
264,PT04M04.00S,2023-12-21T03:53:44.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,55,60,2023-12-21T03:55:03Z,2620000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,263.0,4.0,4.0,0.0,,,,,,,
265,PT04M01.00S,2023-12-21T03:53:52.3Z,2,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612738,55,60,2023-12-21T03:54:06Z,2630000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1628368, 204001]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Porzingis,204001.0,,
267,PT04M01.00S,2023-12-21T03:54:21.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],204001,,,1610612738,55,61,2023-12-21T03:54:42Z,2650000,False,,,0,,K. Porzingis Free Throw 1 of 2 (8 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
268,PT04M01.00S,2023-12-21T03:54:21.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],204001,,,1610612738,55,61,2023-12-21T03:54:42Z,2660000,False,,,0,,MISS K. Porzingis Free Throw 2 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
269,PT03M58.00S,2023-12-21T03:54:24.8Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,55,61,2023-12-21T03:54:42Z,2670000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,268.0,7.0,4.0,3.0,,,,,,,
270,PT03M49.00S,2023-12-21T03:54:50.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,90.3580814717477,3.431372549019608,1610612758,58,61,2023-12-21T03:54:55Z,2680000,False,-233.0,38.0,1,right,K. Huerter 3PT  (3 PTS) (D. Sabonis 5 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,23.59,Made,3.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,
272,PT03M30.00S,2023-12-21T03:55:18.4Z,2,REGULAR,foul,personal,[],1628368,,,1610612738,58,61,2023-12-21T03:55:40Z,2700000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 204001]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Porzingis,204001.0,,
274,PT03M30.00S,2023-12-21T03:55:45.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,58,61,2023-12-21T03:55:45Z,2720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M30.00S,2023-12-21T03:55:46.6Z,2,REGULAR,substitution,out,[],1629052,,,1610612738,58,61,2023-12-21T03:58:18Z,2725000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M30.00S,2023-12-21T03:55:46.6Z,2,REGULAR,substitution,in,[],201950,,,1610612738,58,61,2023-12-21T03:58:18Z,2727500,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M15.00S,2023-12-21T03:58:41.7Z,2,REGULAR,2pt,Jump Shot,[],1627759,15.062417871222076,25.735294117647058,1610612738,58,63,2023-12-21T03:58:46Z,2740000,False,121.0,89.0,1,left,J. Brown 15' pullup Jump Shot (9 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,15.05,Made,9.0,,,,,,,,,,,,,,
279,PT02M58.00S,2023-12-21T03:58:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.85479632063075,44.36274509803921,1610612758,58,63,2023-12-21T03:59:03Z,2750000,False,-28.0,15.0,1,right,MISS D. Fox driving Layup - blocked,"[1628368, 1628401]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,White,1628401.0
280,PT02M58.00S,2023-12-21T03:58:58.9Z,2,REGULAR,block,,[],1628401,,,1610612758,58,63,2023-12-21T04:01:20Z,2760000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT02M54.00S,2023-12-21T03:59:02.9Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,58,63,2023-12-21T03:59:03Z,2770000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,279.0,5.0,3.0,2.0,,,,,,,
282,PT02M52.00S,2023-12-21T03:59:04.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,5.863994743758213,53.431372549019606,1610612738,58,65,2023-12-21T03:59:10Z,2780000,False,-17.0,3.0,1,left,J. Brown running Layup (11 PTS) (J. Holiday 4 AST),"[1627759, 201950]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,1.74,Made,11.0,J. Holiday,201950.0,4.0,,,,,,,,,,,
283,PT02M33.00S,2023-12-21T03:59:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,85.10183968462549,56.86274509803921,1610612758,60,65,2023-12-21T03:59:56Z,2790000,False,34.0,88.0,1,right,K. Huerter 9' turnaround fadeaway Jump Shot (5 PTS),[1628989],1610612758.0,SAC,turnaround fadeaway,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,9.4,Made,5.0,,,,,,,,,,,,,,
284,PT02M12.00S,2023-12-21T04:00:13.1Z,2,REGULAR,2pt,Jump Shot,[],204001,20.844283837056505,57.107843137254896,1610612738,60,67,2023-12-21T04:01:46Z,2800000,False,-36.0,143.0,1,left,K. Porzingis 14' turnaround Jump Shot (10 PTS),[204001],1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,,,,14.77,Made,10.0,,,,,,,,,,,,,,
285,PT02M03.00S,2023-12-21T04:00:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.22667542706965,45.588235294117645,1610612758,60,67,2023-12-21T04:01:58Z,2810000,False,-22.0,39.0,1,right,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Missed,,,,,,,,,,,,,,,
286,PT02M02.00S,2023-12-21T04:00:23.3Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,60,67,2023-12-21T04:00:25Z,2820000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,285.0,8.0,4.0,4.0,,,,,,,
287,PT02M01.00S,2023-12-21T04:00:24.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,93.24901445466492,50.73529411764706,1610612758,62,67,2023-12-21T04:02:12Z,2830000,False,4.0,11.0,1,right,D. Sabonis putback DUNK (10 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.16,Made,10.0,,,,,,,,,,,,,,
288,PT01M48.00S,2023-12-21T04:00:37.2Z,2,REGULAR,2pt,Jump Shot,[],1627759,12.565703022339028,16.666666666666664,1610612738,62,67,2023-12-21T04:02:38Z,2840000,False,167.0,66.0,1,left,MISS J. Brown 17' step back Shot,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right,,,,17.91,Missed,,,,,,,,,,,,,,,
289,PT01M41.00S,2023-12-21T04:00:44.2Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,62,67,2023-12-21T04:02:38Z,2850000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right,,,,,,,,,,288.0,3.0,2.0,1.0,,,,,,,
290,PT01M34.00S,2023-12-21T04:00:51.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,23.73521681997372,12.254901960784313,1610612738,62,70,2023-12-21T04:00:55Z,2860000,False,189.0,171.0,1,left,D. White 25' 3PT  (19 PTS) (J. Holiday 5 AST),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.44,Made,19.0,J. Holiday,201950.0,5.0,,,,,,,,,,,
292,PT01M13.00S,2023-12-21T04:01:14.9Z,2,REGULAR,foul,personal,[],201950,,,1610612758,62,70,2023-12-21T04:02:01Z,2880000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1631099]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Murray,1631099.0,,
308,PT01M09.00S,2023-12-21T04:01:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,89.70105124835742,51.470588235294116,1610612758,62,70,2023-12-21T04:04:47Z,2895000,False,7.0,44.0,1,right,MISS D. Fox driving Layup - blocked,"[1628368, 1628401]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,4.49,Missed,,,,,,,,,,,,,,White,1628401.0
309,PT01M09.00S,2023-12-21T04:01:34.7Z,2,REGULAR,block,,[],1628401,,,1610612758,62,70,2023-12-21T04:04:47Z,2897500,False,,,0,,D. White BLOCK (3 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT01M09.00S,2023-12-21T04:01:34.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,62,70,2023-12-21T04:04:47Z,2898750,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,308.0,,,,,,,,,,
295,PT01M07.00S,2023-12-21T04:02:05.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,84.31340341655716,34.80392156862745,1610612758,62,70,2023-12-21T04:04:47Z,2910000,False,-76.0,95.0,1,right,MISS K. Murray 12' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,12.17,Missed,,,,,,,,,,,,,,,
296,PT01M02.00S,2023-12-21T04:02:10.0Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,62,70,2023-12-21T04:02:10Z,2920000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,295.0,6.0,4.0,2.0,,,,,,,
297,PT00M59.20S,2023-12-21T04:02:13.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,5.732588699080158,52.20588235294118,1610612738,62,72,2023-12-21T04:13:22Z,2930000,False,-11.0,1.0,1,left,J. Brown running alley-oop Layup (13 PTS) (J. Holiday 6 AST),"[1627759, 201950]",1610612738.0,BOS,running alley-oop,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,1.11,Made,13.0,J. Holiday,201950.0,6.0,,,,,,,,,,,
300,PT00M53.10S,2023-12-21T04:02:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.20433639947439,44.85294117647059,1610612758,64,72,2023-12-21T04:05:15Z,2950000,False,-26.0,68.0,1,right,D. Fox 7' driving floating Jump Shot (24 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,7.25,Made,24.0,,,,,,,,,,,,,,
301,PT00M35.40S,2023-12-21T04:02:41.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,29.77989487516426,72.30392156862744,1610612738,64,72,2023-12-21T04:05:29Z,2960000,False,-112.0,227.0,1,left,MISS J. Brown 25' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,25.33,Missed,,,,,,,,,,,,,,,
302,PT00M33.80S,2023-12-21T04:02:43.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,64,72,2023-12-21T04:05:29Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,301.0,,,,,,,,,,
305,PT00M24.30S,2023-12-21T04:03:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.06636005256242,48.77450980392157,1610612758,66,72,2023-12-21T04:03:11Z,2990000,False,-6.0,22.0,1,right,D. Fox driving Layup (26 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,2.29,Made,26.0,,,,,,,,,,,,,,
306,PT00M01.20S,2023-12-21T04:03:32.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,6.521024967148489,44.85294117647059,1610612738,66,74,2023-12-21T04:03:38Z,3000000,False,26.0,9.0,1,left,D. White driving Layup (21 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,2.72,Made,21.0,,,,,,,,,,,,,,
307,PT00M00.00S,2023-12-21T04:03:43.2Z,2,REGULAR,period,end,[],0,,,1610612758,66,74,2023-12-21T04:03:43Z,3010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2023-12-21T04:19:00.5Z,3,REGULAR,period,start,[],0,,,1610612758,66,74,2023-12-21T04:19:00Z,3020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M40.00S,2023-12-21T04:19:23.4Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612758,66,74,2023-12-21T04:19:39Z,3030000,False,,,0,,J. Brown shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627759, 203084]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Barnes,203084.0,,
314,PT11M40.00S,2023-12-21T04:19:44.8Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,66,74,2023-12-21T04:19:44Z,3050000,False,,,0,,MISS H. Barnes Free Throw 1 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
315,PT11M40.00S,2023-12-21T04:19:44.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,66,74,2023-12-21T04:19:44Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,314.0,,,,,,,,,,
316,PT11M40.00S,2023-12-21T04:19:57.5Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,67,74,2023-12-21T04:19:57Z,3070000,False,,,0,,H. Barnes Free Throw 2 of 2 (3 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
317,PT11M22.00S,2023-12-21T04:20:19.3Z,3,REGULAR,2pt,Jump Shot,[],204001,79.05716162943496,38.970588235294116,1610612738,67,76,2023-12-21T04:20:51Z,3080000,False,-55.0,144.0,1,right,K. Porzingis 15' turnaround Jump Shot (12 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,,,,15.46,Made,12.0,D. White,1628401.0,2.0,,,,,,,,,,,
318,PT11M22.00S,2023-12-21T04:20:24.9Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612738,67,76,2023-12-21T04:22:38Z,3090000,False,,,0,,D. Sabonis flagrant-type-1 personal FOUL (1 PF) (Porzingis 1 FT),"[1627734, 204001]",1610612758.0,SAC,flagrant-type-1,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1630886.0,1.0,1.0,Porzingis,204001.0,,
322,PT11M22.00S,2023-12-21T04:22:39.2Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612738,67,77,2023-12-21T04:23:26Z,3120000,False,,,0,,K. Porzingis flagrant Free Throw 1 of 1 (13 PTS),[204001],1610612738.0,BOS,flagrant,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
323,PT11M11.00S,2023-12-21T04:23:05.8Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612738,67,77,2023-12-21T04:23:29Z,3130000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1628989, 204001]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Porzingis,204001.0,,
325,PT11M11.00S,2023-12-21T04:23:35.9Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,67,78,2023-12-21T04:23:35Z,3150000,False,,,0,,K. Porzingis Free Throw 1 of 2 (14 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
326,PT11M11.00S,2023-12-21T04:23:50.5Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,67,79,2023-12-21T04:23:50Z,3160000,False,,,0,,K. Porzingis Free Throw 2 of 2 (15 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
327,PT11M00.00S,2023-12-21T04:24:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.30946123521682,53.431372549019606,1610612758,67,79,2023-12-21T04:24:21Z,3170000,False,-17.0,16.0,1,left,MISS D. Fox Layup - blocked,"[1628368, 204001]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,2.36,Missed,,,,,,,,,,,,,,Porzingis,204001.0
328,PT11M00.00S,2023-12-21T04:24:03.6Z,3,REGULAR,block,,[],204001,,,1610612758,67,79,2023-12-21T04:26:39Z,3180000,False,,,0,,K. Porzingis BLOCK (4 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT10M56.00S,2023-12-21T04:24:07.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,67,79,2023-12-21T04:24:21Z,3190000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,327.0,5.0,4.0,1.0,,,,,,,
330,PT10M53.00S,2023-12-21T04:24:10.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,93.51182654402102,52.20588235294118,1610612738,67,81,2023-12-21T04:24:26Z,3200000,False,11.0,8.0,1,right,D. White running Layup (23 PTS) (J. Holiday 7 AST),"[1628401, 201950]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,1.39,Made,23.0,J. Holiday,201950.0,7.0,,,,,,,,,,,
331,PT10M35.00S,2023-12-21T04:24:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,8.229303547963205,42.64705882352941,1610612758,69,81,2023-12-21T04:25:48Z,3210000,False,37.0,25.0,1,left,K. Huerter driving finger roll Layup (7 PTS),[1628989],1610612758.0,SAC,driving finger roll,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,4.44,Made,7.0,,,,,,,,,,,,,,
