actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
444,PT05M54.00S,2023-12-23T04:47:25.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,68.67608409986859,32.59803921568628,1610612758,96,67,2023-12-23T04:47:35Z,4280000,False,-87.0,242.0,1,right,K. Murray 25' 3PT step back (17 PTS),[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.71,Made,17.0,,,,,,,,,,,,,,,,,
445,PT05M42.00S,2023-12-23T04:47:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612756,96,67,2023-12-23T04:47:50Z,4290000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Booker 2 FT),"[1631099, 1626164]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202027.0,,3.0,0.0,Booker,1626164.0,,,,
449,PT05M42.00S,2023-12-23T04:48:13.5Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,96,67,2023-12-23T04:48:13Z,4310000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT05M42.00S,2023-12-23T04:48:13.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,96,67,2023-12-23T04:48:13Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,
451,PT05M42.00S,2023-12-23T04:48:14.4Z,3,REGULAR,substitution,out,[],1628368,,,1610612756,96,67,2023-12-23T04:48:23Z,4330000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M42.00S,2023-12-23T04:48:14.4Z,3,REGULAR,substitution,out,[],201569,,,1610612756,96,67,2023-12-23T04:48:23Z,4340000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M42.00S,2023-12-23T04:48:14.4Z,3,REGULAR,substitution,in,[],1631165,,,1610612756,96,67,2023-12-23T04:48:23Z,4350000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M42.00S,2023-12-23T04:48:14.4Z,3,REGULAR,substitution,in,[],1630240,,,1610612756,96,67,2023-12-23T04:48:23Z,4360000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M42.00S,2023-12-23T04:48:28.2Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,96,68,2023-12-23T04:48:28Z,4370000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
456,PT05M32.00S,2023-12-23T04:48:45.8Z,3,REGULAR,foul,personal,[],1630240,,,1610612758,96,68,2023-12-23T04:49:12Z,4380000,False,,,0,,S. Lee personal FOUL (2 PF),"[1630240, 203084]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202027.0,,2.0,0.0,Barnes,203084.0,,,,
458,PT05M20.00S,2023-12-23T04:49:12.9Z,3,REGULAR,3pt,Jump Shot,[],203084,70.64717477003943,18.137254901960784,1610612758,96,68,2023-12-23T05:17:24Z,4400000,False,-159.0,223.0,1,right,MISS H. Barnes 27' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
459,PT05M16.00S,2023-12-23T04:49:16.9Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612756,96,68,2023-12-23T04:49:20Z,4410000,False,,,0,,U. Azubuike REBOUND (Off:3 Def:4),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Left Center,,,,,,,458.0,7.0,4.0,3.0,,,,,,,,,,
463,PT05M04.00S,2023-12-23T04:49:28.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630240,6.652431011826544,54.41176470588235,1610612756,96,68,2023-12-23T04:49:37Z,4420000,False,-22.0,10.0,1,left,MISS S. Lee driving DUNK - blocked,"[1630240, 1631165]",1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,Ellis,1631165.0,,
464,PT05M04.00S,2023-12-23T04:49:28.1Z,3,REGULAR,block,,[],1631165,,,1610612756,96,68,2023-12-23T04:49:31Z,4430000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT05M04.00S,2023-12-23T04:49:28.1Z,3,REGULAR,rebound,offensive,[],1628962,,,1610612756,96,68,2023-12-23T04:49:37Z,4440000,False,,,0,,U. Azubuike REBOUND (Off:4 Def:4),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,,,,,,,463.0,8.0,4.0,4.0,,,,,,,,,,
466,PT04M59.00S,2023-12-23T04:49:33.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628962,7.440867279894875,48.529411764705884,1610612756,96,70,2023-12-23T05:17:58Z,4450000,False,7.0,17.0,1,left,U. Azubuike putback DUNK (11 PTS),[1628962],1610612756.0,PHX,putback,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,1.89,Made,11.0,,,,,,,,,,,,,,,,,
467,PT04M48.00S,2023-12-23T04:50:12.1Z,3,REGULAR,jumpball,recovered,[],1628989,,,1610612758,96,70,2023-12-23T05:18:15Z,4460000,False,,,0,,Jump Ball D. Sabonis vs. G. Allen: Tip to K. Huerter,"[1628989, 1627734, 1628960]",1610612758.0,SAC,heldball,K. Huerter,1628989.0,Huerter,K. Huerter,Sabonis,1627734.0,Allen,1628960.0,,,,,,,,,,,,,,,,,,,,,,
470,PT04M40.00S,2023-12-23T04:50:15.5Z,3,REGULAR,3pt,Jump Shot,[],1628989,72.7496714848883,90.44117647058823,1610612758,96,70,2023-12-23T04:50:20Z,4490000,False,202.0,204.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.7,Missed,,,,,,,,,,,,,,,,,,
471,PT04M37.00S,2023-12-23T04:50:18.5Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,96,70,2023-12-23T04:50:20Z,4500000,False,,,0,,G. Allen REBOUND (Off:2 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,4.0,2.0,2.0,,,,,,,,,,
472,PT04M31.00S,2023-12-23T04:50:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,6.1268068331143235,52.94117647058824,1610612756,96,72,2023-12-23T04:50:37Z,4510000,False,-15.0,5.0,1,left,D. Booker running Layup (17 PTS),[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.56,Made,17.0,,,,,,,,,,,,,,,,,
474,PT04M18.00S,2023-12-23T04:50:42.7Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,96,72,2023-12-23T04:50:48Z,4530000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M18.00S,2023-12-23T04:50:42.7Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,96,72,2023-12-23T04:50:48Z,4540000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M15.00S,2023-12-23T04:50:58.7Z,3,REGULAR,3pt,Jump Shot,[],1631099,88.25558475689881,96.56862745098039,1610612758,96,72,2023-12-23T04:51:04Z,4550000,False,233.0,58.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
477,PT04M12.00S,2023-12-23T04:51:01.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,96,72,2023-12-23T04:51:04Z,4560000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,,,476.0,6.0,6.0,0.0,,,,,,,,,,
478,PT04M08.00S,2023-12-23T04:51:05.8Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612756,96,72,2023-12-23T04:51:13Z,4570000,False,,,0,,K. Durant lost ball TURNOVER (6 TO),"[201142, 203084]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,6.0,,,,,,,Barnes,203084.0
479,PT04M08.00S,2023-12-23T04:51:05.8Z,3,REGULAR,steal,,[],203084,,,1610612758,96,72,2023-12-23T04:51:08Z,4580000,False,,,0,,H. Barnes STEAL (2 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
480,PT04M03.00S,2023-12-23T04:51:10.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,93.38042049934296,48.28431372549019,1610612758,98,72,2023-12-23T04:51:19Z,4590000,False,-9.0,10.0,1,right,M. Monk running DUNK (5 PTS) (D. Sabonis 11 AST),"[1628370, 1627734]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.3,Made,5.0,D. Sabonis,1627734.0,11.0,,,,,,,,,,,,,,
482,PT03M49.00S,2023-12-23T04:51:27.0Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612756,98,72,2023-12-23T04:51:33Z,4610000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Booker 2 FT),"[1627734, 1626164]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,3.0,0.0,Booker,1626164.0,,,,
484,PT03M49.00S,2023-12-23T04:51:50.2Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,98,72,2023-12-23T04:51:50Z,4630000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT03M49.00S,2023-12-23T04:51:50.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,98,72,2023-12-23T04:51:50Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,,
486,PT03M49.00S,2023-12-23T04:52:08.6Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,98,73,2023-12-23T04:52:08Z,4650000,False,,,0,,D. Booker Free Throw 2 of 2 (18 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
487,PT03M30.00S,2023-12-23T04:52:29.6Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,98,73,2023-12-23T04:52:37Z,4660000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 1630240]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Lee,1630240.0
488,PT03M30.00S,2023-12-23T04:52:29.6Z,3,REGULAR,steal,,[],1630240,,,1610612756,98,73,2023-12-23T05:30:38Z,4670000,False,,,0,,S. Lee STEAL (1 STL),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
489,PT03M25.00S,2023-12-23T04:52:34.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201142,6.258212877792378,49.50980392156863,1610612756,98,75,2023-12-23T05:19:07Z,4680000,False,2.0,6.0,1,left,K. Durant running DUNK (23 PTS) (S. Lee 2 AST),"[201142, 1630240]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.68,Made,23.0,S. Lee,1630240.0,2.0,,,,,,,,,,,,,,
491,PT03M21.00S,2023-12-23T04:52:42.0Z,3,REGULAR,foul,personal,[],1628962,,,1610612758,98,75,2023-12-23T04:53:09Z,4700000,False,,,0,,U. Azubuike personal FOUL (3 PF),"[1628962, 1627734]",1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,3.0,0.0,Sabonis,1627734.0,,,,
493,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,98,75,2023-12-23T04:53:34Z,4720000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,98,75,2023-12-23T04:53:34Z,4730000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,out,[],1626164,,,1610612758,98,75,2023-12-23T04:53:34Z,4740000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,out,[],1628960,,,1610612758,98,75,2023-12-23T04:53:34Z,4750000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,in,[],201580,,,1610612758,98,75,2023-12-23T04:53:34Z,4760000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,98,75,2023-12-23T04:53:34Z,4770000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,in,[],201569,,,1610612758,98,75,2023-12-23T04:53:34Z,4780000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M21.00S,2023-12-23T04:53:12.9Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,98,75,2023-12-23T04:53:34Z,4790000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M04.00S,2023-12-23T04:53:50.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,67.36202365308804,40.44117647058824,1610612758,98,75,2023-12-23T04:53:55Z,4800000,False,-48.0,254.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
502,PT03M00.00S,2023-12-23T04:53:54.3Z,3,REGULAR,rebound,defensive,[],201569,,,1610612756,98,75,2023-12-23T04:53:55Z,4810000,False,,,0,,E. Gordon REBOUND (Off:0 Def:4),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,501.0,4.0,4.0,0.0,,,,,,,,,,
503,PT02M54.00S,2023-12-23T04:53:59.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630240,9.149145860709593,45.588235294117645,1610612756,98,77,2023-12-23T04:54:07Z,4820000,False,22.0,34.0,1,left,S. Lee running Layup (2 PTS),[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,4.01,Made,2.0,,,,,,,,,,,,,,,,,
505,PT02M45.00S,2023-12-23T04:54:08.1Z,3,REGULAR,3pt,Jump Shot,[],1631165,73.80091984231275,82.35294117647058,1610612758,98,77,2023-12-23T05:19:52Z,4840000,False,162.0,194.0,1,right,MISS K. Ellis 25' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
506,PT02M43.00S,2023-12-23T04:54:10.1Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612756,98,77,2023-12-23T04:54:13Z,4850000,False,,,0,,U. Azubuike REBOUND (Off:4 Def:5),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Right Center,,,,,,,505.0,9.0,5.0,4.0,,,,,,,,,,
507,PT02M40.00S,2023-12-23T04:54:16.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612756,98,77,2023-12-23T04:54:27Z,4860000,False,,,0,,K. Ellis personal FOUL (3 PF) (Durant 2 FT),"[1631165, 201142]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,3.0,0.0,Durant,201142.0,,,,
509,PT02M40.00S,2023-12-23T04:54:48.0Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,98,78,2023-12-23T04:55:17Z,4880000,False,,,0,,K. Durant Free Throw 1 of 2 (24 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
510,PT02M40.00S,2023-12-23T04:54:48.9Z,3,REGULAR,substitution,out,[],1628962,,,1610612756,98,78,2023-12-23T04:54:57Z,4890000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M40.00S,2023-12-23T04:54:48.9Z,3,REGULAR,substitution,in,[],1629642,,,1610612756,98,78,2023-12-23T04:54:57Z,4900000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M40.00S,2023-12-23T04:54:48.0Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,98,78,2023-12-23T04:55:17Z,4910000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT02M36.00S,2023-12-23T04:54:52.0Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,78,2023-12-23T04:55:17Z,4920000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,512.0,5.0,5.0,0.0,,,,,,,,,,
514,PT02M24.00S,2023-12-23T04:55:25.4Z,3,REGULAR,3pt,Jump Shot,[],203084,73.66951379763469,82.35294117647058,1610612758,98,78,2023-12-23T04:55:31Z,4930000,False,162.0,195.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
515,PT02M21.00S,2023-12-23T04:55:28.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,98,78,2023-12-23T04:55:31Z,4940000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,514.0,7.0,7.0,0.0,,,,,,,,,,
516,PT02M17.00S,2023-12-23T04:55:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630240,5.863994743758213,46.81372549019608,1610612756,98,78,2023-12-23T04:55:41Z,4950000,False,16.0,3.0,1,left,MISS S. Lee running Layup,[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
517,PT02M15.00S,2023-12-23T04:55:34.7Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,98,78,2023-12-23T04:55:41Z,4960000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,516.0,2.0,2.0,0.0,,,,,,,,,,
518,PT02M07.00S,2023-12-23T04:55:42.8Z,3,REGULAR,3pt,Jump Shot,[],1628370,73.80091984231275,18.872549019607842,1610612758,98,78,2023-12-23T05:20:27Z,4970000,False,-156.0,194.0,1,right,MISS M. Monk 24' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
519,PT02M03.00S,2023-12-23T04:55:46.8Z,3,REGULAR,rebound,defensive,[],1630240,,,1610612756,98,78,2023-12-23T04:55:49Z,4980000,False,,,0,,S. Lee REBOUND (Off:0 Def:2),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,,,
520,PT01M59.00S,2023-12-23T04:55:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629002,6.1268068331143235,52.69607843137255,1610612756,98,78,2023-12-23T05:21:12Z,4990000,False,-13.0,5.0,1,left,MISS C. Metu running Layup,[1629002],1610612756.0,PHX,running,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,,,,
521,PT01M55.00S,2023-12-23T04:55:54.6Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612756,98,78,2023-12-23T04:55:59Z,5000000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,
522,PT01M55.00S,2023-12-23T04:55:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629002,5.590000152587891,50.0,1610612756,98,80,2023-12-23T04:55:55Z,5010000,False,0.0,0.0,1,left,C. Metu tip Layup (10 PTS),[1629002],1610612756.0,PHX,tip,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
523,PT01M37.00S,2023-12-23T04:56:12.4Z,3,REGULAR,3pt,Jump Shot,[],1631165,89.70105124835742,95.34313725490196,1610612758,98,80,2023-12-23T04:56:18Z,5020000,False,227.0,44.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
524,PT01M34.00S,2023-12-23T04:56:15.4Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612756,98,80,2023-12-23T04:56:18Z,5030000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Right Corner 3,24+ Right,,,,,,,523.0,3.0,2.0,1.0,,,,,,,,,,
525,PT01M21.00S,2023-12-23T04:56:28.5Z,3,REGULAR,3pt,Jump Shot,[],1629002,30.831143232588698,71.07843137254902,1610612756,98,80,2023-12-23T04:56:34Z,5040000,False,-105.0,237.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
526,PT01M16.00S,2023-12-23T04:56:33.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,80,2023-12-23T04:56:34Z,5050000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,525.0,6.0,6.0,0.0,,,,,,,,,,
527,PT01M06.00S,2023-12-23T04:56:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.72339027595268,47.05882352941176,1610612758,100,80,2023-12-23T04:56:49Z,5060000,False,-15.0,16.0,1,right,D. Fox driving Layup (23 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.17,Made,23.0,,,,,,,,,,,,,,,,,
528,PT00M51.40S,2023-12-23T04:57:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,9.411957950065702,44.6078431372549,1610612756,100,82,2023-12-23T04:57:07Z,5070000,False,27.0,36.0,1,left,K. Durant driving Layup (26 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,26.0,,,,,,,,,,,,,,,,,
529,PT00M34.50S,2023-12-23T04:57:21.1Z,3,REGULAR,foul,offensive,['inpenalty'],201580,,,1610612758,100,82,2023-12-23T04:57:33Z,5080000,False,,,0,,J. McGee offensive FOUL (2 PF),"[201580, 1630240]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,,2.0,1.0,Lee,1630240.0,,,,
531,PT00M34.50S,2023-12-23T04:57:21.1Z,3,REGULAR,turnover,offensive foul,[],201580,,,1610612758,100,82,2023-12-23T04:57:21Z,5100000,False,,,0,,J. McGee offensive foul TURNOVER (1 TO),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,1.0,,,,,,,,
532,PT00M34.50S,2023-12-23T04:57:34.9Z,3,REGULAR,substitution,out,[],201580,,,1610612756,100,82,2023-12-23T04:57:42Z,5110000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
