actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M22.00S,2024-01-04T03:25:49.5Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612753,21,20,2024-01-04T03:26:00Z,910000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Banchero 2 FT),"[203084, 1631094]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1193.0,1.0,0.0,Banchero,1631094.0,,,
94,PT04M22.00S,2024-01-04T03:26:20.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,21,20,2024-01-04T03:26:52Z,930000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2024-01-04T03:26:20.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,21,20,2024-01-04T03:26:52Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,
97,PT04M22.00S,2024-01-04T03:26:23.5Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,21,20,2024-01-04T03:26:44Z,960000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M22.00S,2024-01-04T03:26:23.5Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,21,20,2024-01-04T03:26:44Z,970000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2024-01-04T03:26:23.5Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,21,20,2024-01-04T03:26:44Z,980000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M22.00S,2024-01-04T03:26:23.5Z,1,REGULAR,substitution,out,[],203914,,,1610612753,21,20,2024-01-04T03:27:01Z,985000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M22.00S,2024-01-04T03:26:20.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,21,20,2024-01-04T03:26:52Z,990000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT04M19.00S,2024-01-04T03:26:23.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,21,20,2024-01-04T03:26:52Z,1000000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,100.0,4.0,3.0,1.0,,,,,,,,
103,PT04M10.00S,2024-01-04T03:27:06.2Z,1,REGULAR,foul,technical,['1freethrow'],1628976,,,1610612758,21,20,2024-01-04T03:27:24Z,1010000,False,,,0,,W. Carter Jr. defensive-3-second technical FOUL (1 Tech),[1628976],1610612753.0,ORL,defensive-3-second,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,
104,PT04M10.00S,2024-01-04T03:27:24.6Z,1,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,22,20,2024-01-04T03:27:24Z,1020000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (6 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2024-01-04T03:27:29.1Z,1,REGULAR,substitution,out,[],203084,,,1610612758,22,20,2024-01-04T03:27:32Z,1030000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-01-04T03:27:29.1Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,22,20,2024-01-04T03:27:32Z,1040000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M01.00S,2024-01-04T03:27:51.9Z,1,REGULAR,3pt,Jump Shot,[],1628370,26.363337713534822,81.37254901960785,1610612758,22,20,2024-01-04T03:29:08Z,1050000,False,-157.0,195.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
108,PT03M57.00S,2024-01-04T03:27:55.9Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,22,20,2024-01-04T03:27:59Z,1060000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,107.0,5.0,3.0,2.0,,,,,,,,
109,PT03M54.00S,2024-01-04T03:27:59.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631099,6.258212877792378,49.01960784313725,1610612758,24,20,2024-01-04T03:28:04Z,1070000,False,5.0,6.0,1,left,K. Murray driving DUNK (10 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.8,Made,10.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
111,PT03M32.00S,2024-01-04T03:28:19.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,79.71419185282524,65.44117647058823,1610612753,24,20,2024-01-04T03:29:27Z,1090000,False,77.0,138.0,1,right,MISS W. Carter Jr. 15' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,15.83,Missed,,,,,,,,,,,,,,,,,,
112,PT03M28.00S,2024-01-04T03:28:23.7Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,24,20,2024-01-04T03:28:25Z,1100000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,111.0,2.0,2.0,0.0,,,,,,,,
113,PT03M15.00S,2024-01-04T03:28:37.4Z,1,REGULAR,3pt,Jump Shot,[],1630558,10.463206307490145,2.696078431372549,1610612758,24,20,2024-01-04T03:28:45Z,1110000,False,237.0,46.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
114,PT03M09.00S,2024-01-04T03:28:43.4Z,1,REGULAR,rebound,defensive,[],1630243,,,1610612753,24,20,2024-01-04T03:28:45Z,1120000,False,,,0,,T. Queen REBOUND (Off:0 Def:1),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Right Corner 3,24+ Right,,,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,
115,PT02M54.00S,2024-01-04T03:28:57.9Z,1,REGULAR,2pt,Jump Shot,[],1641710,77.21747700394218,46.07843137254902,1610612753,24,22,2024-01-04T03:29:02Z,1130000,False,-20.0,162.0,1,right,A. Black 16' pullup Jump Shot (5 PTS),[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Center,16.29,Made,5.0,,,,,,,,,,,,,,,,,
116,PT02M37.00S,2024-01-04T03:29:15.6Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,24,22,2024-01-04T03:29:19Z,1140000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1631216]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Houstan,1631216.0
117,PT02M37.00S,2024-01-04T03:29:15.6Z,1,REGULAR,steal,,[],1631216,,,1610612753,24,22,2024-01-04T03:29:17Z,1150000,False,,,0,,C. Houstan STEAL (1 STL),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M23.00S,2024-01-04T03:29:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,94.69448094612353,50.49019607843137,1610612753,24,22,2024-01-04T03:29:32Z,1160000,False,2.0,-3.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
119,PT02M22.00S,2024-01-04T03:29:30.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,24,22,2024-01-04T03:29:32Z,1170000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,118.0,6.0,4.0,2.0,,,,,,,,
120,PT02M19.00S,2024-01-04T03:29:34.8Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,24,22,2024-01-04T03:29:41Z,1180000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (2 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2882.0,,,,,2.0,,
121,PT02M19.00S,2024-01-04T03:29:52.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,24,22,2024-01-04T03:29:55Z,1190000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M19.00S,2024-01-04T03:31:16.3Z,1,REGULAR,substitution,out,[],1627734,,,1610612753,24,22,2024-01-04T03:32:35Z,1200000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M19.00S,2024-01-04T03:31:16.3Z,1,REGULAR,substitution,out,[],1630558,,,1610612753,24,22,2024-01-04T03:32:35Z,1210000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M19.00S,2024-01-04T03:31:16.3Z,1,REGULAR,substitution,in,[],1628368,,,1610612753,24,22,2024-01-04T03:32:35Z,1220000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M19.00S,2024-01-04T03:31:16.3Z,1,REGULAR,substitution,in,[],201580,,,1610612753,24,22,2024-01-04T03:32:35Z,1230000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M09.00S,2024-01-04T03:32:47.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,71.04139290407359,86.27450980392157,1610612753,24,25,2024-01-04T03:32:53Z,1240000,False,181.0,220.0,1,right,C. Houstan 28' 3PT  (3 PTS) (T. Queen 1 AST),"[1631216, 1630243]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,28.49,Made,3.0,T. Queen,1630243.0,1.0,,,,,,,,,,,,,,
128,PT01M46.00S,2024-01-04T03:33:11.9Z,1,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612758,24,25,2024-01-04T03:33:23Z,1260000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (McGee 2 FT),"[1631216, 201580]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,McGee,201580.0,,,
130,PT01M46.00S,2024-01-04T03:33:35.5Z,1,REGULAR,freethrow,1 of 2,[],201580,,,1610612758,25,25,2024-01-04T03:33:35Z,1280000,False,,,0,,J. McGee Free Throw 1 of 2 (1 PTS),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
131,PT01M46.00S,2024-01-04T03:33:35.5Z,1,REGULAR,freethrow,2 of 2,[],201580,,,1610612758,25,25,2024-01-04T03:33:52Z,1290000,False,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
132,PT01M44.00S,2024-01-04T03:33:37.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,25,25,2024-01-04T03:33:52Z,1300000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,
133,PT01M30.00S,2024-01-04T03:34:05.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,91.93495400788436,58.08823529411765,1610612753,25,27,2024-01-04T03:34:11Z,1310000,False,40.0,23.0,1,right,A. Black driving bank Jump Shot (7 PTS) (W. Carter Jr. 1 AST),"[1641710, 1628976]",1610612753.0,ORL,driving bank,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,7.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
135,PT01M18.00S,2024-01-04T03:34:16.3Z,1,REGULAR,2pt,Jump Shot,[],1628368,6.258212877792378,75.24509803921569,1610612758,25,27,2024-01-04T03:34:19Z,1330000,False,-126.0,6.0,1,left,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,12.64,Missed,,,,,,,,,,,,,,,,,,
136,PT01M15.00S,2024-01-04T03:34:19.3Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,25,27,2024-01-04T03:34:19Z,1340000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,
137,PT01M12.00S,2024-01-04T03:34:23.0Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,25,27,2024-01-04T03:34:27Z,1350000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 201580]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,McGee,201580.0
138,PT01M12.00S,2024-01-04T03:34:23.0Z,1,REGULAR,steal,,[],201580,,,1610612758,25,27,2024-01-04T03:34:25Z,1360000,False,,,0,,J. McGee STEAL (1 STL),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
139,PT01M04.00S,2024-01-04T03:34:31.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,32.53942181340342,27.205882352941174,1610612758,25,27,2024-01-04T03:34:36Z,1370000,False,114.0,253.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
140,PT01M02.00S,2024-01-04T03:34:35.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,25,27,2024-01-04T03:34:35Z,1380000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,139.0,,,,,,,,,,,
141,PT01M02.00S,2024-01-04T03:34:37.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,25,27,2024-01-04T03:34:48Z,1390000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M02.00S,2024-01-04T03:34:37.2Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,25,27,2024-01-04T03:34:48Z,1400000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M02.00S,2024-01-04T03:34:50.1Z,1,REGULAR,substitution,out,[],1631099,,,1610612753,25,27,2024-01-04T03:34:55Z,1410000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M02.00S,2024-01-04T03:34:50.1Z,1,REGULAR,substitution,in,[],1628989,,,1610612753,25,27,2024-01-04T03:34:55Z,1420000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M54.60S,2024-01-04T03:35:14.3Z,1,REGULAR,foul,offensive,[],1628976,,,1610612753,25,27,2024-01-04T03:39:02Z,1430000,False,,,0,,W. Carter Jr. offensive FOUL (1 PF),"[1628976, 201580]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,1.0,1.0,McGee,201580.0,,,
147,PT00M54.60S,2024-01-04T03:35:14.3Z,1,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,25,27,2024-01-04T03:35:14Z,1450000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
148,PT00M33.40S,2024-01-04T03:35:51.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630243,,,1610612758,25,27,2024-01-04T03:36:00Z,1460000,False,,,0,,T. Queen shooting personal FOUL (1 PF) (Fox 2 FT),"[1630243, 1628368]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Fox,1628368.0,,,
150,PT00M33.40S,2024-01-04T03:36:15.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628368,,,1610612758,26,27,2024-01-04T03:36:15Z,1480000,False,,,0,,D. Fox Free Throw 1 of 2 (3 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
151,PT00M33.40S,2024-01-04T03:36:17.0Z,1,REGULAR,substitution,out,[],1630243,,,1610612758,26,27,2024-01-04T03:36:19Z,1490000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M33.40S,2024-01-04T03:36:17.0Z,1,REGULAR,substitution,in,[],1629021,,,1610612758,26,27,2024-01-04T03:36:19Z,1500000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M33.40S,2024-01-04T03:36:36.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628368,,,1610612758,27,27,2024-01-04T03:36:36Z,1510000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
154,PT00M25.70S,2024-01-04T03:36:46.6Z,1,REGULAR,3pt,Jump Shot,[],1628976,92.85479632063075,97.05882352941177,1610612753,27,30,2024-01-04T03:36:50Z,1520000,False,235.0,15.0,1,right,W. Carter Jr. 3PT  (3 PTS) (A. Black 1 AST),"[1628976, 1641710]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,23.58,Made,3.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
156,PT00M03.20S,2024-01-04T03:37:11.8Z,1,REGULAR,2pt,Jump Shot,[],1628368,22.026938239159,64.70588235294117,1610612758,27,30,2024-01-04T03:39:43Z,1540000,False,-74.0,155.0,1,left,MISS D. Fox 17' turnaround fadeaway Shot,[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.12,Missed,,,,,,,,,,,,,,,,,,
158,PT00M01.70S,2024-01-04T03:37:13.3Z,1,REGULAR,rebound,offensive,[],1626168,,,1610612758,27,30,2024-01-04T03:37:46Z,1550000,False,,,0,,T. Lyles REBOUND (Off:1 Def:0),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,156.0,1.0,0.0,1.0,,,,,,,,
160,PT00M01.70S,2024-01-04T03:37:21.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,27,30,2024-01-04T03:37:31Z,1570000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,,,,,,,
161,PT00M00.00S,2024-01-04T03:37:46.5Z,1,REGULAR,period,end,[],0,,,1610612753,27,30,2024-01-04T03:37:46Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-04T03:40:20.4Z,2,REGULAR,period,start,[],0,,,1610612753,27,30,2024-01-04T03:40:20Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M44.00S,2024-01-04T03:40:44.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,90.22667542706965,50.49019607843137,1610612753,27,30,2024-01-04T03:40:48Z,1610000,False,2.0,39.0,1,right,MISS W. Carter Jr. Hook,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
165,PT11M42.00S,2024-01-04T03:40:46.5Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,27,30,2024-01-04T03:40:48Z,1620000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,
166,PT11M30.00S,2024-01-04T03:41:02.4Z,2,REGULAR,turnover,out-of-bounds,[],1628989,,,1610612758,27,30,2024-01-04T03:41:07Z,1630000,False,,,0,,K. Huerter lost ball out-of-bounds TURNOVER (1 TO),[1628989],1610612758.0,SAC,lost ball,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629422.0,,,,,1.0,,
170,PT11M18.00S,2024-01-04T03:41:24.7Z,2,REGULAR,foul,technical,['1freethrow'],201580,,,1610612753,27,30,2024-01-04T03:41:39Z,1670000,False,,,0,,J. McGee defensive-3-second technical FOUL (1 Tech),[201580],1610612758.0,SAC,defensive-3-second,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1193.0,0.0,1.0,,,,,
171,PT11M18.00S,2024-01-04T03:41:44.5Z,2,REGULAR,freethrow,1 of 1,[],1631216,,,1610612753,27,31,2024-01-04T03:41:44Z,1680000,False,,,0,,C. Houstan technical Free Throw 1 of 1 (4 PTS),[1631216],1610612753.0,ORL,technical,,,Houstan,C. Houstan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
172,PT11M06.00S,2024-01-04T03:42:10.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,91.80354796320631,3.1862745098039214,1610612753,27,34,2024-01-04T03:43:03Z,1690000,False,-234.0,25.0,1,right,C. Houstan 3PT step back (7 PTS) (A. Black 2 AST),"[1631216, 1641710]",1610612753.0,ORL,step back,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.54,Made,7.0,A. Black,1641710.0,2.0,,,,,,,,,,,,,,
174,PT10M47.00S,2024-01-04T03:42:29.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201580,7.5722733245729295,46.07843137254902,1610612758,29,34,2024-01-04T03:43:34Z,1710000,False,20.0,19.0,1,left,J. McGee cutting Layup (3 PTS) (M. Monk 1 AST),"[201580, 1628370]",1610612758.0,SAC,cutting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,2.71,Made,3.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
176,PT10M30.00S,2024-01-04T03:42:45.9Z,2,REGULAR,turnover,lost ball,[],1629021,,,1610612753,29,34,2024-01-04T03:42:49Z,1730000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 1628368]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
177,PT10M30.00S,2024-01-04T03:42:45.9Z,2,REGULAR,steal,,[],1628368,,,1610612758,29,34,2024-01-04T03:42:47Z,1740000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT10M14.00S,2024-01-04T03:43:02.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,26.757555847568987,10.784313725490197,1610612758,29,34,2024-01-04T03:43:06Z,1750000,False,196.0,199.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
179,PT10M12.00S,2024-01-04T03:43:04.2Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,29,34,2024-01-04T03:43:06Z,1760000,False,,,0,,D. Fox REBOUND (Off:2 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,178.0,2.0,0.0,2.0,,,,,,,,
180,PT10M09.00S,2024-01-04T03:43:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,9.017739816031538,49.26470588235294,1610612758,31,34,2024-01-04T03:44:31Z,1770000,False,4.0,32.0,1,left,D. Fox driving finger roll Layup (6 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.25,Made,6.0,,,,,,,,,,,,,,,,,
