actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
517,PT10M56.00S,2023-12-24T04:50:01.6Z,4,REGULAR,3pt,Jump Shot,[],1628368,63.02562417871223,32.59803921568628,1610612758,70,83,2023-12-24T04:50:08Z,4950000,False,-87.0,295.0,1,right,MISS D. Fox 30' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,30.77,Missed,,,,,,,,,,,,,,,
518,PT10M53.00S,2023-12-24T04:50:04.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,70,83,2023-12-24T04:50:08Z,4960000,False,,,0,,R. Gobert REBOUND (Off:6 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,517.0,16.0,10.0,6.0,,,,,,,
519,PT10M39.00S,2023-12-24T04:50:18.2Z,4,REGULAR,turnover,bad pass,[],203937,,,1610612750,70,83,2023-12-24T04:50:21Z,4970000,False,,,0,,K. Anderson bad pass TURNOVER (2 TO),"[203937, 201580]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,2.0,McGee,201580.0,,,,,,,,,,,,,,,,,
520,PT10M39.00S,2023-12-24T04:50:18.2Z,4,REGULAR,steal,,[],201580,,,1610612758,70,83,2023-12-24T04:50:19Z,4980000,False,,,0,,J. McGee STEAL (1 STL),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT10M29.00S,2023-12-24T04:50:28.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201580,87.59855453350855,46.568627450980394,1610612758,70,83,2023-12-24T04:50:33Z,4990000,False,-17.0,64.0,1,right,MISS J. McGee 6' floating Shot,[201580],1610612758.0,SAC,floating,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,6.64,Missed,,,,,,,,,,,,,,,
522,PT10M26.00S,2023-12-24T04:50:31.0Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,70,83,2023-12-24T04:50:31Z,5000000,False,,,0,,M. Conley REBOUND (Off:0 Def:6),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,521.0,6.0,6.0,0.0,,,,,,,
523,PT10M20.00S,2023-12-24T04:50:38.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.521024967148489,49.26470588235294,1610612750,70,85,2023-12-24T04:50:44Z,5010000,False,4.0,9.0,1,left,R. Gobert alley-oop DUNK (19 PTS) (M. Conley 7 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.95,Made,19.0,M. Conley,201144.0,7.0,,,,,,,,,,,
525,PT10M20.00S,2023-12-24T04:50:41.4Z,4,REGULAR,foul,personal,['1freethrow'],1628426,,,1610612750,70,85,2023-12-24T04:51:08Z,5030000,False,,,0,,A. Vezenkov shooting personal FOUL (1 PF) (Gobert 1 FT),"[1628426, 203497]",1610612758.0,SAC,shooting,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Gobert,203497.0
527,PT10M20.00S,2023-12-24T04:51:12.2Z,4,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,70,85,2023-12-24T04:51:12Z,5050000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
528,PT10M18.00S,2023-12-24T04:51:14.2Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,70,85,2023-12-24T04:51:14Z,5060000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,527.0,4.0,2.0,2.0,,,,,,,
529,PT10M09.00S,2023-12-24T04:51:23.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,93.51182654402102,48.03921568627451,1610612758,72,85,2023-12-24T04:51:27Z,5070000,False,-10.0,8.0,1,right,J. McGee alley-oop DUNK (7 PTS) (D. Fox 4 AST),"[201580, 1628368]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,1.3,Made,7.0,D. Fox,1628368.0,4.0,,,,,,,,,,,
531,PT09M43.00S,2023-12-24T04:51:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,6.915243101182654,43.872549019607845,1610612750,72,87,2023-12-24T04:51:53Z,5090000,False,31.0,13.0,1,left,K. Anderson turnaround bank Jump Shot (8 PTS),[203937],1610612750.0,MIN,turnaround bank,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,3.31,Made,8.0,,,,,,,,,,,,,,
533,PT09M36.00S,2023-12-24T04:52:10.1Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,72,87,2023-12-24T04:52:17Z,5110000,False,,,0,,D. Fox lost ball TURNOVER (3 TO),"[1628368, 1630183]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,3.0,McDaniels,1630183.0,,,,,,,,,,,,,,,,,
534,PT09M36.00S,2023-12-24T04:52:10.1Z,4,REGULAR,steal,,[],1630183,,,1610612750,72,87,2023-12-24T04:52:12Z,5120000,False,,,0,,J. McDaniels STEAL (4 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT09M30.00S,2023-12-24T04:52:16.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201144,4.681340341655716,1.715686274509804,1610612750,72,90,2023-12-24T04:52:24Z,5130000,False,241.0,-8.0,1,left,M. Conley 24' 3PT running (8 PTS) (K. Anderson 4 AST),"[201144, 203937]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,24.15,Made,8.0,K. Anderson,203937.0,4.0,,,,,,,,,,,
537,PT09M28.00S,2023-12-24T04:52:22.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,72,90,2023-12-24T04:52:27Z,5150000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,out,[],201580,,,1610612758,72,90,2023-12-24T04:54:56Z,5160000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,out,[],1630537,,,1610612758,72,90,2023-12-24T04:54:56Z,5170000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,out,[],1628426,,,1610612758,72,90,2023-12-24T04:54:56Z,5180000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,72,90,2023-12-24T04:54:56Z,5190000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,72,90,2023-12-24T04:54:56Z,5200000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M28.00S,2023-12-24T04:54:16.3Z,4,REGULAR,substitution,in,[],203084,,,1610612758,72,90,2023-12-24T04:54:56Z,5210000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M13.00S,2023-12-24T04:55:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,88.38699080157687,65.68627450980392,1610612758,72,90,2023-12-24T04:57:11Z,5220000,False,78.0,57.0,1,right,MISS D. Fox 9' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,9.68,Missed,,,,,,,,,,,,,,,
545,PT09M11.00S,2023-12-24T04:55:33.1Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,72,90,2023-12-24T04:55:35Z,5230000,False,,,0,,M. Conley REBOUND (Off:0 Def:7),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,544.0,7.0,7.0,0.0,,,,,,,
546,PT08M57.00S,2023-12-24T04:55:50.0Z,4,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612750,72,90,2023-12-24T04:55:59Z,5240000,False,,,0,,D. Fox defensive-3-second technical FOUL (1 Tech),[1628368],1610612758.0,SAC,defensive-3-second,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,1.0,,
547,PT08M57.00S,2023-12-24T04:56:11.0Z,4,REGULAR,freethrow,1 of 1,[],201144,,,1610612750,72,91,2023-12-24T04:56:11Z,5250000,False,,,0,,M. Conley technical Free Throw 1 of 1 (9 PTS),[201144],1610612750.0,MIN,technical,,,Conley,M. Conley,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
548,PT08M42.00S,2023-12-24T04:56:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,7.440867279894875,39.21568627450981,1610612750,72,91,2023-12-24T05:09:56Z,5260000,False,54.0,17.0,1,left,MISS R. Gobert floating Shot,[203497],1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,5.66,Missed,,,,,,,,,,,,,,,
550,PT08M39.00S,2023-12-24T04:56:44.8Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,72,91,2023-12-24T04:56:47Z,5280000,False,,,0,,T. Lyles REBOUND (Off:2 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,548.0,5.0,3.0,2.0,,,,,,,
551,PT08M24.00S,2023-12-24T04:57:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,92.9862023653088,48.28431372549019,1610612758,74,91,2023-12-24T04:57:09Z,5290000,False,-9.0,13.0,1,right,T. Lyles driving reverse Layup (3 PTS) (H. Barnes 1 AST),"[1626168, 203084]",1610612758.0,SAC,driving reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,1.59,Made,3.0,H. Barnes,203084.0,1.0,,,,,,,,,,,
553,PT08M07.00S,2023-12-24T04:57:19.0Z,4,REGULAR,foul,personal,[],203084,,,1610612750,74,91,2023-12-24T04:57:30Z,5310000,False,,,0,,H. Barnes personal FOUL (2 PF),"[203084, 1629638]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Alexander-Walker,1629638.0
555,PT08M07.00S,2023-12-24T04:57:29.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,74,91,2023-12-24T04:57:32Z,5330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M07.00S,2023-12-24T04:57:29.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,74,91,2023-12-24T04:57:32Z,5340000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M00.00S,2023-12-24T04:57:50.8Z,4,REGULAR,3pt,Jump Shot,[],1630183,27.808804204993432,15.931372549019606,1610612750,74,94,2023-12-24T04:57:56Z,5350000,False,170.0,209.0,1,left,J. McDaniels 26' 3PT  (18 PTS) (M. Conley 8 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,26.95,Made,18.0,M. Conley,201144.0,8.0,,,,,,,,,,,
559,PT07M34.00S,2023-12-24T04:58:16.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,89.04402102496715,49.754901960784316,1610612758,74,94,2023-12-24T04:58:21Z,5370000,False,-1.0,50.0,1,right,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Missed,,,,,,,,,,,,,,,
560,PT07M32.00S,2023-12-24T04:58:18.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,74,94,2023-12-24T04:58:21Z,5380000,False,,,0,,R. Gobert REBOUND (Off:6 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,559.0,17.0,11.0,6.0,,,,,,,
561,PT07M21.00S,2023-12-24T04:58:30.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.863994743758213,49.50980392156863,1610612750,74,96,2023-12-24T04:58:35Z,5390000,False,2.0,3.0,1,left,R. Gobert cutting DUNK (21 PTS) (A. Edwards 8 AST),"[203497, 1630162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.36,Made,21.0,A. Edwards,1630162.0,8.0,,,,,,,,,,,
563,PT07M12.00S,2023-12-24T04:58:39.4Z,4,REGULAR,3pt,Jump Shot,[],1626168,72.22404730617609,20.34313725490196,1610612758,77,96,2023-12-24T04:58:45Z,5410000,False,-148.0,209.0,1,right,T. Lyles 25' 3PT  (6 PTS) (D. Fox 5 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,25.59,Made,6.0,D. Fox,1628368.0,5.0,,,,,,,,,,,
565,PT06M43.00S,2023-12-24T04:59:07.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,16.507884362680684,33.82352941176471,1610612750,77,96,2023-12-24T04:59:12Z,5430000,False,81.0,103.0,1,left,MISS A. Edwards 13' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,13.07,Missed,,,,,,,,,,,,,,,
566,PT06M41.00S,2023-12-24T04:59:09.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,77,96,2023-12-24T04:59:12Z,5440000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,565.0,2.0,2.0,0.0,,,,,,,
567,PT06M34.00S,2023-12-24T04:59:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.32917214191852,52.20588235294118,1610612758,79,96,2023-12-24T04:59:32Z,5450000,False,11.0,20.0,1,right,H. Barnes driving Layup (7 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,2.25,Made,7.0,,,,,,,,,,,,,,
568,PT06M34.00S,2023-12-24T04:59:23.9Z,4,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612758,79,96,2023-12-24T04:59:34Z,5460000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Barnes 1 FT),"[1630183, 203084]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Barnes,203084.0
570,PT06M34.00S,2023-12-24T04:59:46.8Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,80,96,2023-12-24T04:59:46Z,5480000,False,,,0,,H. Barnes Free Throw 1 of 1 (8 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
571,PT06M18.00S,2023-12-24T05:00:05.2Z,4,REGULAR,3pt,Jump Shot,[],201144,23.340998685939553,85.5392156862745,1610612750,80,96,2023-12-24T05:00:09Z,5490000,False,-178.0,167.0,1,left,MISS M. Conley 24' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,24.38,Missed,,,,,,,,,,,,,,,
572,PT06M16.00S,2023-12-24T05:00:07.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,80,96,2023-12-24T05:00:09Z,5500000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,571.0,9.0,9.0,0.0,,,,,,,
573,PT06M06.00S,2023-12-24T05:00:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,94.03745072273325,51.470588235294116,1610612758,82,96,2023-12-24T05:00:48Z,5510000,False,7.0,4.0,1,right,H. Barnes driving Layup (10 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,0.82,Made,10.0,,,,,,,,,,,,,,
574,PT06M05.00S,2023-12-24T05:00:21.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,82,96,2023-12-24T05:04:12Z,5520000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M05.00S,2023-12-24T05:02:05.9Z,4,REGULAR,substitution,out,[],201144,,,1610612750,82,96,2023-12-24T05:03:06Z,5530000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M05.00S,2023-12-24T05:02:05.9Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,82,96,2023-12-24T05:03:06Z,5540000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M45.00S,2023-12-24T05:03:33.2Z,4,REGULAR,3pt,Jump Shot,[],1630183,6.783837056504599,4.166666666666666,1610612750,82,96,2023-12-24T05:03:42Z,5550000,False,229.0,11.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,,22.95,Missed,,,,,,,,,,,,,,,
578,PT05M43.00S,2023-12-24T05:03:35.5Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,82,96,2023-12-24T05:03:35Z,5560000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,577.0,3.0,3.0,0.0,,,,,,,
579,PT05M22.00S,2023-12-24T05:03:55.8Z,4,REGULAR,3pt,Jump Shot,[],1631099,87.72996057818659,96.32352941176471,1610612758,85,96,2023-12-24T05:04:01Z,5570000,False,232.0,63.0,1,right,K. Murray 24' 3PT  (13 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,24.0,Made,13.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,
581,PT04M56.00S,2023-12-24T05:04:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.966491458607096,50.245098039215684,1610612750,85,96,2023-12-24T05:04:27Z,5590000,False,-1.0,22.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,2.24,Missed,,,,,,,,,,,,,,,
582,PT04M53.00S,2023-12-24T05:04:24.7Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,85,96,2023-12-24T05:04:27Z,5600000,False,,,0,,T. Lyles REBOUND (Off:2 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,581.0,6.0,4.0,2.0,,,,,,,
583,PT04M37.00S,2023-12-24T05:04:40.4Z,4,REGULAR,2pt,Jump Shot,[],1631099,82.07950065703022,69.85294117647058,1610612758,87,96,2023-12-24T05:04:46Z,5610000,False,99.0,116.0,1,right,K. Murray 15' fadeaway Jump Shot (15 PTS),[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,15.27,Made,15.0,,,,,,,,,,,,,,
585,PT04M16.00S,2023-12-24T05:05:08.0Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,87,96,2023-12-24T05:05:11Z,5630000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M16.00S,2023-12-24T05:05:08.0Z,4,REGULAR,substitution,in,[],201144,,,1610612750,87,96,2023-12-24T05:05:11Z,5640000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M11.00S,2023-12-24T05:05:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,14.011169513797633,49.50980392156863,1610612750,87,98,2023-12-24T05:06:01Z,5650000,False,2.0,79.0,1,left,K. Anderson 7' turnaround Jump Shot (10 PTS) (A. Edwards 9 AST),"[203937, 1630162]",1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.92,Made,10.0,A. Edwards,1630162.0,9.0,,,,,,,,,,,
589,PT03M44.00S,2023-12-24T05:05:56.3Z,4,REGULAR,2pt,Jump Shot,[],1631099,88.64980289093299,89.95098039215686,1610612758,89,98,2023-12-24T05:06:01Z,5670000,False,200.0,54.0,1,right,K. Murray 20' Jump Shot (17 PTS) (D. Sabonis 8 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,20.7,Made,17.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,
591,PT03M38.00S,2023-12-24T05:06:06.7Z,4,REGULAR,foul,personal,[],1627734,,,1610612750,89,98,2023-12-24T05:06:12Z,5690000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 203497]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Gobert,203497.0
593,PT03M38.00S,2023-12-24T05:06:42.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,89,98,2023-12-24T05:06:42Z,5710000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M27.00S,2023-12-24T05:08:33.4Z,4,REGULAR,3pt,Jump Shot,[],201144,29.911300919842315,72.30392156862744,1610612750,89,98,2023-12-24T05:08:40Z,5720000,False,-112.0,229.0,1,left,MISS M. Conley 25' step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,25.44,Missed,,,,,,,,,,,,,,,
595,PT03M24.00S,2023-12-24T05:08:36.4Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,89,98,2023-12-24T05:08:40Z,5730000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,594.0,2.0,2.0,0.0,,,,,,,
596,PT03M07.00S,2023-12-24T05:08:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,92.06636005256242,43.627450980392155,1610612758,91,98,2023-12-24T05:09:01Z,5740000,False,-32.0,22.0,1,right,H. Barnes driving bank Jump Shot (12 PTS),[203084],1610612758.0,SAC,driving bank,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,3.88,Made,12.0,,,,,,,,,,,,,,
597,PT02M42.00S,2023-12-24T05:09:19.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612750,91,98,2023-12-24T05:09:30Z,5750000,False,,,0,,H. Barnes shooting personal FOUL (3 PF) (Edwards 2 FT),"[203084, 1630162]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Edwards,1630162.0
599,PT02M42.00S,2023-12-24T05:09:46.4Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,91,99,2023-12-24T05:09:46Z,5770000,False,,,0,,A. Edwards Free Throw 1 of 2 (28 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
600,PT02M42.00S,2023-12-24T05:09:57.0Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,91,100,2023-12-24T05:09:57Z,5780000,False,,,0,,A. Edwards Free Throw 2 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
601,PT02M37.00S,2023-12-24T05:10:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,92.9862023653088,48.28431372549019,1610612758,93,100,2023-12-24T05:10:19Z,5790000,False,-9.0,13.0,1,right,T. Lyles cutting Layup (8 PTS) (D. Sabonis 9 AST),"[1626168, 1627734]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,1.59,Made,8.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,
603,PT02M37.00S,2023-12-24T05:10:15.2Z,4,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612758,93,100,2023-12-24T05:10:35Z,5810000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Lyles 1 FT),"[1630183, 1626168]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Lyles,1626168.0
