actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT05M45.00S,2024-03-27T02:46:57.1Z,2,REGULAR,2pt,Jump Shot,[],202681,93.24901445466492,79.16666666666666,1610612742,38,46,2024-03-27T02:47:01Z,2470000,False,146.0,11.0,1,right,K. Irving 14' pullup Jump Shot (6 PTS) (D. Gafford 2 AST),"[202681, 1629655]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,14.62,Made,,,,,6.0,D. Gafford,1629655.0,2.0,,,,,,,,,,
256,PT05M24.00S,2024-03-27T02:47:17.7Z,2,REGULAR,3pt,Jump Shot,[],1631165,21.107095926412615,89.70588235294117,1610612758,38,46,2024-03-27T02:47:23Z,2490000,False,-199.0,146.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
257,PT05M20.00S,2024-03-27T02:47:21.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,38,46,2024-03-27T02:47:23Z,2500000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,256.0,2.0,1.0,1.0,,,,,,,,,,,,,,
258,PT05M17.00S,2024-03-27T02:47:25.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202681,66.44218134034165,60.5392156862745,1610612742,38,46,2024-03-27T02:47:37Z,2510000,False,53.0,263.0,1,right,MISS K. Irving 26' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
259,PT05M17.00S,2024-03-27T02:47:25.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,38,46,2024-03-27T02:47:37Z,2520000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,258.0,,,,,,,,,,,,,,,,,
260,PT05M17.00S,2024-03-27T02:47:31.9Z,2,REGULAR,foul,personal,[],1629023,,,1610612758,38,46,2024-03-27T03:06:52Z,2530000,False,,,0,,P. Washington loose ball personal FOUL (1 PF),"[1629023, 203084]",1610612742.0,DAL,loose ball,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,1.0,0.0,Barnes,203084.0,,,
262,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,38,46,2024-03-27T02:48:00Z,2550000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,38,46,2024-03-27T02:48:00Z,2560000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,out,[],202681,,,1610612758,38,46,2024-03-27T02:48:00Z,2570000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,out,[],1629655,,,1610612758,38,46,2024-03-27T02:48:00Z,2580000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,out,[],1627884,,,1610612758,38,46,2024-03-27T02:48:00Z,2590000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,38,46,2024-03-27T02:48:00Z,2600000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,38,46,2024-03-27T02:48:00Z,2610000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,in,[],1641726,,,1610612758,38,46,2024-03-27T02:48:00Z,2620000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,in,[],203957,,,1610612758,38,46,2024-03-27T02:48:00Z,2630000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M17.00S,2024-03-27T02:47:41.6Z,2,REGULAR,substitution,in,[],203501,,,1610612758,38,46,2024-03-27T02:48:00Z,2640000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M05.00S,2024-03-27T02:48:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628368,26.231931668856767,16.42156862745098,1610612758,41,46,2024-03-27T02:48:08Z,2650000,False,168.0,194.0,1,left,D. Fox 25' 3PT step back (8 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,8.0,,,,,,,,,,,,,
273,PT04M53.00S,2024-03-27T02:48:15.8Z,2,REGULAR,2pt,Jump Shot,[],203501,93.77463863337714,22.794117647058822,1610612742,41,46,2024-03-27T03:06:34Z,2660000,False,-136.0,6.0,1,right,MISS T. Hardaway Jr. 13' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,,
274,PT04M49.00S,2024-03-27T02:48:20.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,41,46,2024-03-27T02:48:20Z,2670000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,273.0,7.0,6.0,1.0,,,,,,,,,,,,,,
275,PT04M40.00S,2024-03-27T02:48:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.2161629434954,47.05882352941176,1610612758,43,46,2024-03-27T02:48:50Z,2680000,False,15.0,119.0,1,left,D. Fox 11' pullup Jump Shot (10 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.96,Made,,,,,10.0,,,,,,,,,,,,,
276,PT04M39.00S,2024-03-27T02:48:34.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,43,46,2024-03-27T02:48:34Z,2690000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M39.00S,2024-03-27T02:51:05.4Z,2,REGULAR,substitution,out,[],1629023,,,1610612742,43,46,2024-03-27T02:51:44Z,2700000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M39.00S,2024-03-27T02:51:05.4Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,43,46,2024-03-27T02:51:44Z,2710000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M22.00S,2024-03-27T02:52:17.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,89.96386333771353,41.42156862745098,1610612742,43,48,2024-03-27T03:07:26Z,2720000,False,-43.0,42.0,1,right,L. Doncic driving Layup (19 PTS) (T. Hardaway Jr. 1 AST),"[1629029, 203501]",1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,19.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
282,PT04M04.00S,2024-03-27T02:52:35.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.828515111695138,47.05882352941176,1610612758,45,48,2024-03-27T02:52:40Z,2730000,False,15.0,68.0,1,left,D. Fox 6' floating Jump Shot (12 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,12.0,H. Barnes,203084.0,2.0,,,,,,,,,,
283,PT03M48.00S,2024-03-27T02:52:51.0Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,45,48,2024-03-27T02:53:07Z,2740000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 203084]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Barnes,203084.0
284,PT03M48.00S,2024-03-27T02:52:51.0Z,2,REGULAR,steal,,[],203084,,,1610612758,45,48,2024-03-27T02:52:52Z,2750000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
286,PT03M24.00S,2024-03-27T02:53:31.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630558,24.392247043363994,26.225490196078432,1610612758,45,48,2024-03-27T02:53:36Z,2770000,False,119.0,177.0,1,left,MISS D. Mitchell 21' step back Shot,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,21.31,Missed,,,,,,,,,,,,,,,,,,
287,PT03M21.00S,2024-03-27T02:53:35.1Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,45,48,2024-03-27T02:53:35Z,2780000,False,,,0,,L. Doncic REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,286.0,7.0,6.0,1.0,,,,,,,,,,,,,,
288,PT03M13.00S,2024-03-27T02:53:42.6Z,2,REGULAR,3pt,Jump Shot,[],203957,92.9862023653088,95.83333333333334,1610612742,45,51,2024-03-27T02:53:47Z,2790000,False,229.0,13.0,1,right,D. Exum 3PT  (3 PTS) (D. Lively II 1 AST),"[203957, 1641726]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,3.0,D. Lively II,1641726.0,1.0,,,,,,,,,,
290,PT03M03.00S,2024-03-27T02:53:56.7Z,2,REGULAR,foul,offensive,[],1628368,,,1610612758,45,51,2024-03-27T04:03:29Z,2810000,False,,,0,,D. Fox offensive FOUL (2 PF),"[1628368, 203957]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1830.0,2.0,0.0,Exum,203957.0,,,
292,PT03M03.00S,2024-03-27T02:53:56.7Z,2,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,45,51,2024-03-27T02:53:56Z,2830000,False,,,0,,D. Fox offensive foul TURNOVER (2 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1830.0,,,,,2.0,,
293,PT02M47.00S,2024-03-27T02:54:29.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,68.01905387647832,25.735294117647058,1610612742,45,54,2024-03-27T02:54:40Z,2840000,False,-121.0,248.0,1,right,L. Doncic 27' 3PT step back (22 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,27.62,Made,,,,,22.0,,,,,,,,,,,,,
294,PT02M32.00S,2024-03-27T02:54:42.8Z,2,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,29.166666666666668,1610612758,48,54,2024-03-27T02:54:47Z,2850000,False,104.0,226.0,1,left,K. Murray 24' 3PT  (10 PTS) (D. Sabonis 6 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,10.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
296,PT02M22.00S,2024-03-27T02:54:55.4Z,2,REGULAR,turnover,out-of-bounds,[],1628467,,,1610612742,48,54,2024-03-27T02:55:01Z,2870000,False,,,0,,M. Kleber bad pass out-of-bounds TURNOVER (1 TO),[1628467],1610612742.0,DAL,bad pass,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
297,PT02M22.00S,2024-03-27T02:55:03.8Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,48,54,2024-03-27T02:55:16Z,2880000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M22.00S,2024-03-27T02:55:03.8Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,48,54,2024-03-27T02:55:16Z,2890000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M09.00S,2024-03-27T02:55:30.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,15.456636005256241,39.21568627450981,1610612758,50,54,2024-03-27T02:55:37Z,2900000,False,54.0,93.0,1,left,D. Fox 10' pullup Jump Shot (14 PTS) (H. Barnes 3 AST),"[1628368, 203084]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,14.0,H. Barnes,203084.0,3.0,,,,,,,,,,
300,PT01M58.00S,2024-03-27T02:55:46.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612742,50,54,2024-03-27T04:08:55Z,2910000,False,,,0,,D. Fox personal FOUL (3 PF) (Doncic 2 FT),"[1628368, 1629029]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1830.0,3.0,0.0,Doncic,1629029.0,,,
302,PT01M58.00S,2024-03-27T02:55:56.6Z,2,REGULAR,foul,technical,['1freethrow'],1628368,,,1610612742,50,54,2024-03-27T02:56:05Z,2930000,False,,,0,,D. Fox technical FOUL (1 Tech),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,1830.0,3.0,1.0,,,,,
303,PT01M58.00S,2024-03-27T02:56:12.7Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,50,54,2024-03-27T02:56:15Z,2940000,False,,,0,,MISS L. Doncic technical Free Throw 1 of 1,[1629029],1610612742.0,DAL,technical,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT01M58.00S,2024-03-27T02:56:12.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,50,54,2024-03-27T02:56:15Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,
305,PT01M58.00S,2024-03-27T02:56:52.1Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,50,55,2024-03-27T02:56:52Z,2960000,False,,,0,,L. Doncic Free Throw 1 of 2 (23 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
306,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,out,[],203084,,,1610612742,50,55,2024-03-27T02:57:14Z,2970000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,out,[],203501,,,1610612742,50,55,2024-03-27T02:57:14Z,2980000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,50,55,2024-03-27T02:57:14Z,2990000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,in,[],1631165,,,1610612742,50,55,2024-03-27T02:57:14Z,3000000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,in,[],202681,,,1610612742,50,55,2024-03-27T02:57:14Z,3010000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M58.00S,2024-03-27T02:56:53.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,50,55,2024-03-27T02:57:14Z,3020000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M58.00S,2024-03-27T02:57:34.0Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,50,56,2024-03-27T02:57:34Z,3030000,False,,,0,,L. Doncic Free Throw 2 of 2 (24 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
313,PT01M54.00S,2024-03-27T02:57:44.5Z,2,REGULAR,foul,personal,[],202681,,,1610612758,50,56,2024-03-27T02:57:51Z,3040000,False,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1631165]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Ellis,1631165.0,,,
315,PT01M43.00S,2024-03-27T02:58:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.652431011826544,58.57843137254902,1610612758,50,56,2024-03-27T02:58:16Z,3060000,False,-43.0,10.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
316,PT01M41.00S,2024-03-27T02:58:12.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,50,56,2024-03-27T02:58:12Z,3070000,False,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,7.0,6.0,1.0,,,,,,,,,,,,,,
317,PT01M30.00S,2024-03-27T02:58:24.4Z,2,REGULAR,turnover,bad pass,[],1629029,,,1610612742,50,56,2024-03-27T02:58:34Z,3080000,False,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 1628368]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Fox,1628368.0
318,PT01M30.00S,2024-03-27T02:58:24.4Z,2,REGULAR,steal,,[],1628368,,,1610612758,50,56,2024-03-27T02:58:26Z,3090000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M24.00S,2024-03-27T02:58:31.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612758,50,56,2024-03-27T02:58:45Z,3100000,False,,,0,,L. Doncic shooting personal FOUL (2 PF) (Murray 2 FT),"[1629029, 1631099]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Murray,1631099.0,,,
321,PT01M24.00S,2024-03-27T02:58:58.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631099,,,1610612758,50,56,2024-03-27T02:58:58Z,3120000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT01M24.00S,2024-03-27T02:58:58.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,50,56,2024-03-27T02:58:58Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,,,
323,PT01M24.00S,2024-03-27T02:59:17.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631099,,,1610612758,51,56,2024-03-27T02:59:17Z,3140000,False,,,0,,K. Murray Free Throw 2 of 2 (11 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
324,PT01M13.00S,2024-03-27T02:59:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,93.64323258869908,42.64705882352941,1610612742,51,56,2024-03-27T03:10:55Z,3150000,False,-37.0,7.0,1,right,MISS D. Exum driving Layup - blocked,"[203957, 1628370]",1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,Monk,1628370.0,,,,,,,,
325,PT01M13.00S,2024-03-27T02:59:31.0Z,2,REGULAR,block,,[],1628370,,,1610612742,51,56,2024-03-27T02:59:33Z,3160000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT01M11.00S,2024-03-27T02:59:33.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,56,2024-03-27T03:21:31Z,3170000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,324.0,8.0,7.0,1.0,,,,,,,,,,,,,,
327,PT01M04.00S,2024-03-27T02:59:38.3Z,2,REGULAR,turnover,bad pass,[],1631099,,,1610612758,51,56,2024-03-27T02:59:45Z,3180000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 1629029]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0
328,PT01M04.00S,2024-03-27T02:59:38.3Z,2,REGULAR,steal,,[],1629029,,,1610612742,51,56,2024-03-27T02:59:41Z,3190000,False,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
329,PT01M04.00S,2024-03-27T02:59:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612742,51,56,2024-03-27T02:59:49Z,3200000,False,,,0,,M. Monk personal FOUL (3 PF) (Doncic 2 FT),"[1628370, 1629029]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,3.0,0.0,Doncic,1629029.0,,,
331,PT01M04.00S,2024-03-27T03:00:18.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,51,57,2024-03-27T03:00:18Z,3220000,False,,,0,,L. Doncic Free Throw 1 of 2 (25 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
332,PT01M04.00S,2024-03-27T03:00:19.4Z,2,REGULAR,substitution,out,[],1628370,,,1610612742,51,57,2024-03-27T03:00:34Z,3230000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M04.00S,2024-03-27T03:00:19.4Z,2,REGULAR,substitution,in,[],203084,,,1610612742,51,57,2024-03-27T03:00:34Z,3240000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M04.00S,2024-03-27T03:00:40.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,51,58,2024-03-27T03:00:40Z,3250000,False,,,0,,L. Doncic Free Throw 2 of 2 (26 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
335,PT00M44.70S,2024-03-27T03:01:03.1Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,51,58,2024-03-27T03:21:46Z,3260000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1641726]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Lively II,1641726.0
336,PT00M44.70S,2024-03-27T03:01:03.1Z,2,REGULAR,steal,,[],1641726,,,1610612742,51,58,2024-03-27T04:19:26Z,3270000,False,,,0,,D. Lively II STEAL (1 STL),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT00M29.90S,2024-03-27T03:01:18.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,66.44218134034165,63.970588235294116,1610612742,51,58,2024-03-27T03:01:22Z,3280000,False,70.0,263.0,1,right,MISS L. Doncic 27' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.2,Missed,,,,,,,,,,,,,,,,,,
338,PT00M26.40S,2024-03-27T03:01:21.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,58,2024-03-27T03:01:22Z,3290000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,337.0,9.0,8.0,1.0,,,,,,,,,,,,,,
