actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
259,PT04M42.00S,2023-10-28T02:59:20.6Z,2,REGULAR,steal,,[],1630558,,,1610612758,50,43,2023-10-28T02:59:27Z,2540000,False,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
260,PT04M36.00S,2023-10-28T02:59:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,89.83245729303549,36.76470588235294,1610612758,50,43,2023-10-28T02:59:36Z,2550000,False,-66.0,43.0,1,right,MISS D. Mitchell 7' running Layup - blocked,"[1630558, 203952]",1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,Wiggins,203952.0,,,
261,PT04M36.00S,2023-10-28T02:59:26.9Z,2,REGULAR,block,,[],203952,,,1610612758,50,43,2023-10-28T02:59:30Z,2560000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M32.00S,2023-10-28T02:59:30.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,43,2023-10-28T02:59:36Z,2570000,False,,,0,,K. Looney REBOUND (Off:1 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,260.0,6.0,5.0,1.0,,,,,
263,PT04M21.00S,2023-10-28T02:59:41.7Z,2,REGULAR,3pt,Jump Shot,[],201939,27.94021024967148,25.245098039215684,1610612744,50,46,2023-10-28T02:59:47Z,2580000,False,124.0,210.0,1,left,S. Curry 24' 3PT  (16 PTS) (K. Looney 3 AST),"[201939, 1626172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.39,Made,16.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,
265,PT04M06.00S,2023-10-28T02:59:56.1Z,2,REGULAR,2pt,Jump Shot,[],1628368,79.188567674113,58.57843137254902,1610612758,52,46,2023-10-28T03:04:13Z,2600000,False,43.0,143.0,1,right,D. Fox 14' driving floating Jump Shot (14 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,14.94,Made,14.0,,,,,,,,,,,,,,,,,
266,PT03M44.00S,2023-10-28T03:00:19.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,34.247700394218136,40.68627450980392,1610612744,52,46,2023-10-28T03:04:44Z,2610000,False,47.0,269.0,1,left,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,27.34,Missed,,,,,,,,,,,,,,,,,,
267,PT03M41.00S,2023-10-28T03:00:22.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,52,46,2023-10-28T03:00:24Z,2620000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,266.0,8.0,7.0,1.0,,,,,
269,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,52,46,2023-10-28T03:00:57Z,2640000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,out,[],1630541,,,1610612758,52,46,2023-10-28T03:00:57Z,2650000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,out,[],202691,,,1610612758,52,46,2023-10-28T03:00:57Z,2660000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,in,[],1630537,,,1610612758,52,46,2023-10-28T03:00:57Z,2670000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,in,[],1627780,,,1610612758,52,46,2023-10-28T03:00:57Z,2680000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M37.00S,2023-10-28T03:00:32.4Z,2,REGULAR,substitution,in,[],101108,,,1610612758,52,46,2023-10-28T03:00:57Z,2690000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M31.00S,2023-10-28T03:01:04.6Z,2,REGULAR,turnover,lost ball,[],1631099,,,1610612758,52,46,2023-10-28T03:01:11Z,2700000,False,,,0,,K. Murray lost ball TURNOVER (2 TO),"[1631099, 101108]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Paul,101108.0
276,PT03M31.00S,2023-10-28T03:01:04.6Z,2,REGULAR,steal,,[],101108,,,1610612744,52,46,2023-10-28T03:01:06Z,2710000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
277,PT03M23.00S,2023-10-28T03:01:12.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627780,8.492115637319317,40.931372549019606,1610612744,52,48,2023-10-28T03:01:19Z,2720000,False,45.0,27.0,1,left,G. Payton II reverse Layup (4 PTS) (K. Looney 4 AST),"[1627780, 1626172]",1610612744.0,GSW,reverse,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,4.0,K. Looney,1626172.0,4.0,,,,,,,,,,,,,,
279,PT03M09.00S,2023-10-28T03:01:26.7Z,2,REGULAR,3pt,Jump Shot,[],1628368,72.09264126149803,85.5392156862745,1610612758,52,48,2023-10-28T03:01:38Z,2740000,False,178.0,210.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
280,PT03M07.00S,2023-10-28T03:01:29.5Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,52,48,2023-10-28T03:01:29Z,2750000,False,,,0,,K. Looney REBOUND (Off:1 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,279.0,7.0,6.0,1.0,,,,,
281,PT02M53.00S,2023-10-28T03:01:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,16.770696452036795,36.029411764705884,1610612744,52,48,2023-10-28T03:01:50Z,2760000,False,70.0,105.0,1,left,MISS A. Wiggins 12' turnaround bank Shot,[203952],1610612744.0,GSW,turnaround bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,12.62,Missed,,,,,,,,,,,,,,,,,,
282,PT02M50.00S,2023-10-28T03:01:46.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,52,48,2023-10-28T03:01:50Z,2770000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,281.0,9.0,8.0,1.0,,,,,
283,PT02M44.00S,2023-10-28T03:01:51.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,91.93495400788436,40.44117647058824,1610612758,52,48,2023-10-28T03:02:01Z,2780000,False,-48.0,23.0,1,right,MISS D. Fox pullup bank Shot,[1628368],1610612758.0,SAC,pullup bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
284,PT02M44.00S,2023-10-28T03:01:51.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,52,48,2023-10-28T03:02:01Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,283.0,,,,,,,,
285,PT02M44.00S,2023-10-28T03:01:57.6Z,2,REGULAR,substitution,out,[],203952,,,1610612758,52,48,2023-10-28T03:02:04Z,2800000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M44.00S,2023-10-28T03:01:57.6Z,2,REGULAR,substitution,in,[],1630228,,,1610612758,52,48,2023-10-28T03:02:04Z,2810000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M38.00S,2023-10-28T03:02:20.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,71.56701708278581,13.725490196078432,1610612758,52,48,2023-10-28T03:02:28Z,2820000,False,-181.0,215.0,1,right,MISS K. Murray 28' fadeaway 3PT,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,28.11,Missed,,,,,,,,,,,,,,,,,,
288,PT02M35.00S,2023-10-28T03:02:23.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,52,48,2023-10-28T03:02:28Z,2830000,False,,,0,,K. Looney REBOUND (Off:1 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,287.0,8.0,7.0,1.0,,,,,
289,PT02M26.00S,2023-10-28T03:02:33.5Z,2,REGULAR,3pt,Jump Shot,[],201939,23.078186596583443,93.38235294117648,1610612744,52,48,2023-10-28T03:02:40Z,2840000,False,-217.0,164.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
290,PT02M23.00S,2023-10-28T03:02:35.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,52,48,2023-10-28T03:02:35Z,2850000,False,,,0,,K. Looney REBOUND (Off:2 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,289.0,9.0,7.0,2.0,,,,,
291,PT02M18.00S,2023-10-28T03:02:41.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630228,29.25427069645204,25.0,1610612744,52,48,2023-10-28T03:07:06Z,2860000,False,125.0,222.0,1,left,MISS J. Kuminga 25' pullup 3PT,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
292,PT02M14.00S,2023-10-28T03:02:45.3Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,52,48,2023-10-28T03:02:47Z,2870000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,
293,PT02M09.00S,2023-10-28T03:02:50.5Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612758,52,48,2023-10-28T03:02:55Z,2880000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 101108]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Paul,101108.0
294,PT02M09.00S,2023-10-28T03:02:50.5Z,2,REGULAR,steal,,[],101108,,,1610612744,52,48,2023-10-28T03:02:53Z,2890000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
295,PT02M02.00S,2023-10-28T03:02:56.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,9.017739816031538,39.705882352941174,1610612744,52,50,2023-10-28T03:03:03Z,2900000,False,51.0,32.0,1,left,J. Kuminga 6' running Layup (4 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,4.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
297,PT01M48.00S,2023-10-28T03:03:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,90.3580814717477,48.28431372549019,1610612758,54,50,2023-10-28T03:03:17Z,2920000,False,-9.0,38.0,1,right,H. Barnes driving Layup (7 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.91,Made,7.0,,,,,,,,,,,,,,,,,
298,PT01M30.00S,2023-10-28T03:03:28.6Z,2,REGULAR,3pt,Jump Shot,[],1627780,10.068988173455978,97.54901960784314,1610612744,54,53,2023-10-28T03:03:33Z,2930000,False,-238.0,42.0,1,left,G. Payton II 24' 3PT  (7 PTS) (C. Paul 5 AST),"[1627780, 101108]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,24.14,Made,7.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,
300,PT01M17.00S,2023-10-28T03:03:42.7Z,2,REGULAR,3pt,Jump Shot,[],1630537,88.25558475689881,97.30392156862744,1610612758,54,53,2023-10-28T03:03:48Z,2950000,False,237.0,58.0,1,right,MISS C. Duarte 24' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
301,PT01M14.00S,2023-10-28T03:03:45.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612744,54,53,2023-10-28T03:03:48Z,2960000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,300.0,2.0,2.0,0.0,,,,,
302,PT01M07.00S,2023-10-28T03:03:56.4Z,2,REGULAR,foul,personal,[],1628368,,,1610612744,54,53,2023-10-28T03:04:09Z,2970000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1626172]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,202056.0,3.0,0.0,Looney,1626172.0,,,,,,,,,
304,PT01M07.00S,2023-10-28T03:04:08.8Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,54,53,2023-10-28T03:04:14Z,2990000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M07.00S,2023-10-28T03:04:08.8Z,2,REGULAR,substitution,in,[],203967,,,1610612744,54,53,2023-10-28T03:04:14Z,3000000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M58.00S,2023-10-28T03:04:26.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612744,54,53,2023-10-28T03:04:55Z,3010000,False,,,0,,C. Duarte personal FOUL (2 PF) (Curry 2 FT),"[1630537, 201939]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,,,,1155.0,2.0,0.0,Curry,201939.0,,,,,,,,,
308,PT00M58.00S,2023-10-28T03:05:04.7Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,54,54,2023-10-28T03:05:04Z,3030000,False,,,0,,S. Curry Free Throw 1 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
309,PT00M58.00S,2023-10-28T03:05:06.2Z,2,REGULAR,substitution,out,[],1628368,,,1610612744,54,54,2023-10-28T03:05:16Z,3040000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M58.00S,2023-10-28T03:05:06.2Z,2,REGULAR,substitution,in,[],1630558,,,1610612744,54,54,2023-10-28T03:05:16Z,3050000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M58.00S,2023-10-28T03:05:31.5Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,54,55,2023-10-28T03:05:31Z,3060000,False,,,0,,S. Curry Free Throw 2 of 2 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
312,PT00M43.20S,2023-10-28T03:05:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,89.83245729303549,45.34313725490196,1610612758,56,55,2023-10-28T03:09:04Z,3070000,False,-23.0,43.0,1,right,D. Sabonis driving Layup (9 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,9.0,,,,,,,,,,,,,,,,,
313,PT00M43.20S,2023-10-28T03:05:53.3Z,2,REGULAR,foul,personal,['1freethrow'],1627780,,,1610612758,56,55,2023-10-28T03:06:05Z,3080000,False,,,0,,G. Payton II shooting personal FOUL (3 PF) (Sabonis 1 FT),"[1627780, 1627734]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,3.0,1.0,Sabonis,1627734.0,,,,,,,,,
315,PT00M43.20S,2023-10-28T03:06:11.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612758,56,55,2023-10-28T03:07:09Z,3100000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M43.20S,2023-10-28T03:06:11.6Z,2,REGULAR,substitution,in,[],202691,,,1610612758,56,55,2023-10-28T03:07:09Z,3110000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M43.20S,2023-10-28T03:06:42.2Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,57,55,2023-10-28T03:06:42Z,3120000,False,,,0,,D. Sabonis Free Throw 1 of 1 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
318,PT00M31.50S,2023-10-28T03:06:56.4Z,2,REGULAR,2pt,Jump Shot,[],101108,19.398817345597898,69.85294117647058,1610612744,57,57,2023-10-28T03:07:03Z,3130000,False,-99.0,130.0,1,left,C. Paul 16' pullup Jump Shot (4 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,16.34,Made,4.0,,,,,,,,,,,,,,,,,
319,PT00M23.30S,2023-10-28T03:07:07.4Z,2,REGULAR,turnover,lost ball,[],1630558,,,1610612758,57,57,2023-10-28T03:07:13Z,3140000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1630558, 201939]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Curry,201939.0
320,PT00M23.30S,2023-10-28T03:07:07.4Z,2,REGULAR,steal,,[],201939,,,1610612744,57,57,2023-10-28T03:07:09Z,3150000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
321,PT00M01.90S,2023-10-28T03:07:29.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,8.360709592641262,96.56862745098039,1610612744,57,60,2023-10-28T03:07:34Z,3160000,False,-233.0,26.0,1,left,J. Kuminga 3PT  (7 PTS) (K. Thompson 3 AST),"[1630228, 202691]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.43,Made,7.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,
323,PT00M00.00S,2023-10-28T03:08:16.2Z,2,REGULAR,period,end,[],0,,,1610612758,57,60,2023-10-28T03:08:16Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,out,['startperiod'],1630537,,,1610612758,57,60,2023-10-28T03:24:05Z,3190000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,57,60,2023-10-28T03:24:05Z,3200000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612758,57,60,2023-10-28T03:24:05Z,3210000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,out,['startperiod'],203967,,,1610612758,57,60,2023-10-28T03:24:05Z,3220000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,57,60,2023-10-28T03:24:05Z,3230000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,57,60,2023-10-28T03:24:05Z,3240000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,in,['startperiod'],1626172,,,1610612758,57,60,2023-10-28T03:24:05Z,3250000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-10-28T03:23:22.7Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612758,57,60,2023-10-28T03:24:05Z,3260000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-10-28T03:24:12.0Z,3,REGULAR,period,start,[],0,,,1610612758,57,60,2023-10-28T03:24:12Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M40.00S,2023-10-28T03:24:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,17.821944809461236,50.49019607843137,1610612758,59,60,2023-10-28T03:24:42Z,3280000,False,-2.0,115.0,1,left,D. Sabonis 11' turnaround fadeaway Jump Shot (12 PTS),[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,12.0,,,,,,,,,,,,,,,,,
334,PT11M19.00S,2023-10-28T03:24:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,89.43823915900131,38.72549019607843,1610612744,59,60,2023-10-28T03:24:58Z,3290000,False,-56.0,47.0,1,right,MISS K. Looney 7' Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
335,PT11M16.00S,2023-10-28T03:24:55.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,59,60,2023-10-28T03:27:28Z,3300000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,334.0,10.0,9.0,1.0,,,,,
336,PT11M11.00S,2023-10-28T03:25:00.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,29.911300919842315,73.2843137254902,1610612758,62,60,2023-10-28T03:25:11Z,3310000,False,-116.0,229.0,1,left,D. Fox 25' 3PT running pullup (17 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.66,Made,17.0,,,,,,,,,,,,,,,,,
337,PT10M55.00S,2023-10-28T03:25:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,90.75229960578186,52.69607843137255,1610612744,62,62,2023-10-28T03:25:21Z,3320000,False,13.0,34.0,1,right,S. Curry cutting Layup (20 PTS) (K. Looney 5 AST),"[201939, 1626172]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.7,Made,20.0,K. Looney,1626172.0,5.0,,,,,,,,,,,,,,
339,PT10M38.00S,2023-10-28T03:25:32.3Z,3,REGULAR,3pt,Jump Shot,[],1631099,31.882391590013142,25.0,1610612758,62,62,2023-10-28T03:27:10Z,3340000,False,125.0,247.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
340,PT10M36.00S,2023-10-28T03:25:34.3Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,62,62,2023-10-28T03:25:37Z,3350000,False,,,0,,K. Looney REBOUND (Off:2 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,339.0,10.0,8.0,2.0,,,,,
