actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT12M00.00S,2023-12-12T04:21:36.2Z,3,REGULAR,substitution,out,['startperiod'],1627827,,,1610612751,54,48,2023-12-12T04:22:27Z,3440000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-12-12T04:21:36.2Z,3,REGULAR,substitution,in,['startperiod'],1628368,,,1610612751,54,48,2023-12-12T04:22:27Z,3450000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-12-12T04:21:36.2Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612751,54,48,2023-12-12T04:22:27Z,3460000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-12-12T04:21:36.2Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612751,54,48,2023-12-12T04:22:27Z,3470000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-12-12T04:21:36.2Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,54,48,2023-12-12T04:22:27Z,3480000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-12-12T04:22:36.3Z,3,REGULAR,period,start,[],0,,,1610612758,54,48,2023-12-12T04:22:36Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M43.00S,2023-12-12T04:22:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,10.200394218134035,36.27450980392157,1610612758,54,48,2023-12-12T04:22:58Z,3500000,False,69.0,43.0,1,left,MISS K. Huerter 8' pullup bank Shot,[1628989],1610612758.0,SAC,pullup bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,8.12,Missed,,,,,,,,,,,,,,,,,,
355,PT11M39.00S,2023-12-12T04:22:56.4Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,54,48,2023-12-12T04:22:56Z,3510000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,354.0,10.0,7.0,3.0,,,,,,,,,,,,,,
356,PT11M39.00S,2023-12-12T04:22:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,54,48,2023-12-12T04:22:56Z,3520000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
357,PT11M38.00S,2023-12-12T04:22:57.6Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,54,48,2023-12-12T04:22:57Z,3530000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,356.0,11.0,7.0,4.0,,,,,,,,,,,,,,
358,PT11M34.00S,2023-12-12T04:23:01.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,30.56833114323259,29.411764705882355,1610612758,57,48,2023-12-12T04:24:08Z,3540000,False,103.0,235.0,1,left,D. Fox 25' 3PT step back (12 PTS) (K. Murray 2 AST),"[1628368, 1631099]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,,,,,,12.0,K. Murray,1631099.0,2.0,,,,,
360,PT11M07.00S,2023-12-12T04:23:27.6Z,3,REGULAR,3pt,Jump Shot,[],203915,68.41327201051249,70.09803921568627,1610612751,57,51,2023-12-12T04:24:44Z,3560000,False,100.0,244.0,1,right,S. Dinwiddie 26' 3PT pullup (14 PTS),[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,,,,,,14.0,,,,,,,,
361,PT10M57.00S,2023-12-12T04:23:38.4Z,3,REGULAR,3pt,Jump Shot,[],1628989,31.225361366622867,62.254901960784316,1610612758,57,51,2023-12-12T04:23:44Z,3570000,False,-61.0,241.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
362,PT10M53.00S,2023-12-12T04:23:42.4Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,51,2023-12-12T04:23:44Z,3580000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,361.0,5.0,4.0,1.0,,,,,,,,,,,,,,
363,PT10M47.00S,2023-12-12T04:23:50.8Z,3,REGULAR,foul,personal,[],1628989,,,1610612751,57,51,2023-12-12T04:24:18Z,3590000,False,,,0,,K. Huerter personal FOUL (4 PF),"[1628989, 1628969]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,4.0,0.0,Bridges,1628969.0,,,,,,,,,
365,PT10M35.00S,2023-12-12T04:24:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.26215505913272,39.21568627450981,1610612751,57,53,2023-12-12T04:25:42Z,3610000,False,-54.0,105.0,1,right,C. Thomas 11' pullup Jump Shot (5 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.78,Made,,,,,,,,,,5.0,,,,,,,,
366,PT10M22.00S,2023-12-12T04:24:34.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,70.83333333333334,1610612758,60,53,2023-12-12T04:24:39Z,3620000,False,-104.0,226.0,1,left,K. Murray 24' 3PT  (9 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,24.9,Made,,,,,,,,,,9.0,D. Fox,1628368.0,5.0,,,,,
368,PT10M10.00S,2023-12-12T04:24:49.6Z,3,REGULAR,turnover,backcourt,[],1630560,,,1610612751,60,53,2023-12-12T04:25:04Z,3640000,False,,,0,,C. Thomas backcourt TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,203593.0,,,,,,,,,2.0,,,,
369,PT09M55.00S,2023-12-12T04:25:18.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,26.231931668856767,16.666666666666664,1610612758,60,53,2023-12-12T04:26:27Z,3650000,False,167.0,194.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
370,PT09M55.00S,2023-12-12T04:25:18.3Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,60,53,2023-12-12T04:26:27Z,3660000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,,
371,PT09M48.00S,2023-12-12T04:25:24.8Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631099,7.835085413929041,69.36274509803921,1610612758,62,53,2023-12-12T04:25:30Z,3670000,False,-97.0,21.0,1,left,K. Murray 9' fadeaway Jump Shot (11 PTS),[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,9.91,Made,,,,,,,,,,11.0,,,,,,,,
372,PT09M36.00S,2023-12-12T04:25:39.7Z,3,REGULAR,foul,personal,[],1628368,,,1610612751,62,53,2023-12-12T04:26:00Z,3680000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 203915]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,2714.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
374,PT09M29.00S,2023-12-12T04:25:57.6Z,3,REGULAR,3pt,Jump Shot,[],1629661,70.64717477003943,78.92156862745098,1610612751,62,56,2023-12-12T04:26:02Z,3700000,False,145.0,223.0,1,right,C. Johnson 26' 3PT  (11 PTS) (M. Bridges 5 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,,,,,,11.0,M. Bridges,1628969.0,5.0,,,,,
376,PT09M15.00S,2023-12-12T04:26:11.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,30.831143232588698,27.696078431372552,1610612758,65,56,2023-12-12T04:26:15Z,3720000,False,112.0,237.0,1,left,K. Huerter 26' 3PT  (6 PTS) (D. Fox 6 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.22,Made,,,,,,,,,,6.0,D. Fox,1628368.0,6.0,,,,,
378,PT09M07.00S,2023-12-12T04:26:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.19776609724047,46.07843137254902,1610612751,65,58,2023-12-12T06:02:52Z,3740000,False,-20.0,21.0,1,right,C. Thomas driving Layup (7 PTS) (S. Dinwiddie 4 AST),"[1630560, 203915]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,7.0,S. Dinwiddie,203915.0,4.0,,,,,
380,PT08M54.00S,2023-12-12T04:26:36.0Z,3,REGULAR,foul,personal,[],1629651,,,1610612758,65,58,2023-12-12T04:26:58Z,3760000,False,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 1627734]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,
382,PT08M48.00S,2023-12-12T04:26:55.6Z,3,REGULAR,3pt,Jump Shot,[],1628368,30.305519053876477,26.96078431372549,1610612758,65,58,2023-12-12T04:27:06Z,3780000,False,115.0,232.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
383,PT08M44.00S,2023-12-12T04:26:59.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,65,58,2023-12-12T04:27:06Z,3790000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,382.0,3.0,3.0,0.0,,,,,,,,,,,,,,
384,PT08M38.00S,2023-12-12T04:27:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,90.62089356110381,53.67647058823529,1610612751,65,58,2023-12-12T04:28:37Z,3800000,False,18.0,36.0,1,right,MISS C. Johnson driving Layup,[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
385,PT08M38.00S,2023-12-12T04:27:04.8Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,65,58,2023-12-12T04:27:11Z,3810000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT08M31.00S,2023-12-12T04:27:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.389618922470433,51.470588235294116,1610612758,67,58,2023-12-12T04:27:21Z,3820000,False,-7.0,8.0,1,left,H. Barnes Layup (4 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,4.0,,,,,,,,
387,PT08M17.00S,2023-12-12T04:27:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,90.3580814717477,48.529411764705884,1610612751,67,60,2023-12-12T04:29:25Z,3830000,False,-7.0,38.0,1,right,S. Dinwiddie driving finger roll Layup (16 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,,,,16.0,,,,,,,,
388,PT08M07.00S,2023-12-12T04:27:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.273981603153747,57.84313725490197,1610612758,67,60,2023-12-12T04:29:59Z,3840000,False,-39.0,82.0,1,left,MISS D. Fox 9' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.06,Missed,,,,,,,,,,,,,,,,,,
389,PT08M05.00S,2023-12-12T04:27:37.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,67,60,2023-12-12T04:27:45Z,3850000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,388.0,6.0,5.0,1.0,,,,,,,,,,,,,,
390,PT07M59.00S,2023-12-12T04:27:44.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.9862023653088,45.588235294117645,1610612751,67,62,2023-12-12T04:27:51Z,3860000,False,-22.0,13.0,1,right,N. Claxton alley-oop DUNK (6 PTS) (S. Dinwiddie 5 AST),"[1629651, 203915]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,,,,6.0,S. Dinwiddie,203915.0,5.0,,,,,
392,PT07M59.00S,2023-12-12T04:27:50.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,67,62,2023-12-12T04:27:50Z,3880000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M59.00S,2023-12-12T04:28:32.7Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,67,62,2023-12-12T04:30:45Z,3890000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M59.00S,2023-12-12T04:28:32.7Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,67,62,2023-12-12T04:30:45Z,3900000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M40.00S,2023-12-12T04:31:05.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,8.492115637319317,23.52941176470588,1610612758,69,62,2023-12-12T04:33:29Z,3910000,False,132.0,27.0,1,left,D. Fox 13' step back Jump Shot (14 PTS) (D. Sabonis 6 AST),"[1628368, 1627734]",1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,13.52,Made,,,,,,,,,,14.0,D. Sabonis,1627734.0,6.0,,,,,
396,PT07M27.00S,2023-12-12T04:31:20.0Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612751,69,62,2023-12-12T04:31:29Z,3920000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Claxton 2 FT),"[1627734, 1629651]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Claxton,1629651.0,,,,,,,,,
398,PT07M27.00S,2023-12-12T04:31:45.1Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,69,63,2023-12-12T04:31:45Z,3940000,False,,,0,,N. Claxton Free Throw 1 of 2 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
399,PT07M27.00S,2023-12-12T04:32:04.3Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,69,64,2023-12-12T04:32:04Z,3950000,False,,,0,,N. Claxton Free Throw 2 of 2 (8 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
400,PT07M13.00S,2023-12-12T04:32:20.4Z,3,REGULAR,2pt,Jump Shot,[],1631099,14.4053876478318,29.411764705882355,1610612758,71,64,2023-12-12T04:32:28Z,3960000,False,103.0,83.0,1,left,K. Murray 13' step back Jump Shot (13 PTS) (D. Fox 7 AST),"[1631099, 1628368]",1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,13.21,Made,,,,,,,,,,13.0,D. Fox,1628368.0,7.0,,,,,
401,PT06M58.00S,2023-12-12T04:32:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630560,66.70499342969777,37.5,1610612751,71,67,2023-12-12T04:32:42Z,3970000,False,-62.0,260.0,1,right,C. Thomas 26' 3PT  (10 PTS) (C. Johnson 1 AST),"[1630560, 1629661]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.79,Made,,,,,,,,,,10.0,C. Johnson,1629661.0,1.0,,,,,
404,PT06M45.00S,2023-12-12T04:32:55.7Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612758,71,67,2023-12-12T04:33:00Z,4000000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Fox 2 FT),"[1628969, 1628368]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628485.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
406,PT06M45.00S,2023-12-12T04:33:15.5Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,72,67,2023-12-12T04:33:15Z,4020000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
408,PT06M45.00S,2023-12-12T04:33:28.1Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,73,67,2023-12-12T04:33:28Z,4030000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
409,PT06M31.00S,2023-12-12T04:33:47.8Z,3,REGULAR,foul,personal,[],1628368,,,1610612751,73,67,2023-12-12T04:33:55Z,4040000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1630560]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,2714.0,3.0,0.0,Thomas,1630560.0,,,,,,,,,
412,PT06M20.00S,2023-12-12T04:34:15.1Z,3,REGULAR,2pt,Jump Shot,[],1630560,91.40932982917214,67.8921568627451,1610612751,73,67,2023-12-12T04:35:25Z,4060000,False,89.0,28.0,1,right,MISS C. Thomas 9' turnaround fadeaway Shot,[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
413,PT06M18.00S,2023-12-12T04:34:17.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,67,2023-12-12T04:34:20Z,4070000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,412.0,12.0,8.0,4.0,,,,,,,,,,,,,,
414,PT06M13.00S,2023-12-12T04:34:23.8Z,3,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612758,73,67,2023-12-12T04:34:36Z,4080000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Fox 2 FT),"[1630560, 1628368]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
416,PT06M13.00S,2023-12-12T04:34:49.5Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,73,67,2023-12-12T04:35:08Z,4100000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
417,PT06M13.00S,2023-12-12T04:34:49.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,73,67,2023-12-12T04:35:08Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,416.0,,,,,,,,,,,,,,,,,
418,PT06M13.00S,2023-12-12T04:34:49.5Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,73,67,2023-12-12T04:35:08Z,4120000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT06M10.00S,2023-12-12T04:34:52.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,73,67,2023-12-12T04:35:08Z,4130000,False,,,0,,N. Claxton REBOUND (Off:1 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,418.0,7.0,6.0,1.0,,,,,,,,,,,,,,
420,PT05M59.00S,2023-12-12T04:35:17.8Z,3,REGULAR,3pt,Jump Shot,[],203915,67.49342969776609,26.225490196078432,1610612751,73,67,2023-12-12T04:35:27Z,4140000,False,-119.0,253.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.96,Missed,,,,,,,,,,,,,,,,,,
421,PT05M55.00S,2023-12-12T04:35:21.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,67,2023-12-12T04:35:24Z,4150000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,420.0,13.0,9.0,4.0,,,,,,,,,,,,,,
422,PT05M46.00S,2023-12-12T04:35:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.5722733245729295,53.431372549019606,1610612758,75,67,2023-12-12T04:36:55Z,4160000,False,-17.0,19.0,1,left,D. Sabonis driving finger roll Layup (13 PTS),[1627734],1610612758.0,SAC,driving finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,13.0,,,,,,,,
423,PT05M25.00S,2023-12-12T04:35:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,88.51839684625493,36.27450980392157,1610612751,75,69,2023-12-12T04:37:13Z,4170000,False,-69.0,55.0,1,right,C. Thomas 8' driving Layup (12 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,8.82,Made,,,,,,,,,,12.0,,,,,,,,
424,PT05M18.00S,2023-12-12T04:35:57.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,32.670827858081466,46.07843137254902,1610612758,78,69,2023-12-12T04:36:03Z,4180000,False,20.0,255.0,1,left,D. Fox 25' 3PT pullup (19 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,,,,,,19.0,,,,,,,,
425,PT05M02.00S,2023-12-12T04:36:18.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612751,78,69,2023-12-12T04:37:38Z,4190000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Bridges 2 FT),"[1631099, 1628969]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,
427,PT05M02.00S,2023-12-12T04:36:46.2Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,78,70,2023-12-12T04:37:45Z,4210000,False,,,0,,M. Bridges Free Throw 1 of 2 (7 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
432,PT05M02.00S,2023-12-12T04:36:46.2Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,78,71,2023-12-12T04:37:45Z,4260000,False,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
428,PT05M02.00S,2023-12-12T04:36:47.5Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,78,71,2023-12-12T04:37:52Z,4265000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M02.00S,2023-12-12T04:36:47.5Z,3,REGULAR,substitution,out,[],1630560,,,1610612758,78,71,2023-12-12T04:37:52Z,4267500,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M02.00S,2023-12-12T04:36:47.5Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,78,71,2023-12-12T04:37:52Z,4268750,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M02.00S,2023-12-12T04:36:47.5Z,3,REGULAR,substitution,in,[],1627827,,,1610612758,78,71,2023-12-12T04:37:52Z,4269375,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M48.00S,2023-12-12T04:37:24.5Z,3,REGULAR,3pt,Jump Shot,[],203084,4.681340341655716,95.09803921568627,1610612758,81,71,2023-12-12T04:37:31Z,4270000,False,-225.0,-8.0,1,left,H. Barnes 3PT  (7 PTS) (M. Monk 6 AST),"[203084, 1628370]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.57,Made,,,,,,,,,,7.0,M. Monk,1628370.0,6.0,,,,,
