actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
179,PT10M46.00S,2024-03-13T02:41:28.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,11.777266754270697,41.66666666666667,1610612758,40,32,2024-03-13T02:43:42Z,1760000,False,42.0,58.0,1,left,A. Len 7' cutting DUNK (2 PTS) (D. Fox 4 AST),"[203458, 1628368]",1610612758.0,SAC,cutting,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,,,2.0,D. Fox,1628368.0,4.0,,,,,,,,
181,PT10M21.00S,2024-03-13T02:41:55.4Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612749,40,32,2024-03-13T02:42:09Z,1780000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Connaughton 2 FT),"[1628989, 1626192]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Connaughton,1626192.0
183,PT10M21.00S,2024-03-13T02:42:31.7Z,2,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,40,33,2024-03-13T02:42:31Z,1800000,False,,,0,,P. Connaughton Free Throw 1 of 2 (6 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
184,PT10M21.00S,2024-03-13T02:42:44.3Z,2,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,40,34,2024-03-13T02:42:44Z,1810000,False,,,0,,P. Connaughton Free Throw 2 of 2 (7 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
185,PT10M06.00S,2024-03-13T02:43:01.0Z,2,REGULAR,2pt,Jump Shot,[],1628368,8.886333771353483,74.01960784313727,1610612758,42,34,2024-03-13T02:43:05Z,1820000,False,-120.0,31.0,1,left,D. Fox 12' fadeaway Jump Shot (9 PTS) (M. Monk 2 AST),"[1628368, 1628370]",1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,12.4,Made,,,,,,,9.0,M. Monk,1628370.0,2.0,,,,,,,,
187,PT09M55.00S,2024-03-13T02:43:12.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,89.43823915900131,44.11764705882353,1610612749,42,36,2024-03-13T02:43:17Z,1840000,False,-29.0,47.0,1,right,G. Antetokounmpo cutting DUNK (12 PTS) (P. Beverley 1 AST),"[203507, 201976]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,12.0,P. Beverley,201976.0,1.0,,,,,,,,
189,PT09M55.00S,2024-03-13T02:43:15.7Z,2,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612749,42,36,2024-03-13T02:43:33Z,1860000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1628989, 203507]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Antetokounmpo,203507.0
191,PT09M55.00S,2024-03-13T02:43:55.7Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,42,36,2024-03-13T02:43:58Z,1880000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT09M52.00S,2024-03-13T02:43:58.7Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612758,42,36,2024-03-13T02:43:58Z,1890000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,191.0,4.0,4.0,0.0,,,,,,,,,,,,
193,PT09M45.00S,2024-03-13T02:44:05.5Z,2,REGULAR,3pt,Jump Shot,[],1628989,30.962549277266753,23.774509803921568,1610612758,45,36,2024-03-13T02:44:08Z,1900000,False,131.0,239.0,1,left,K. Huerter 27' 3PT  (11 PTS) (D. Fox 5 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.22,Made,,,,,,,11.0,D. Fox,1628368.0,5.0,,,,,,,,
195,PT09M29.00S,2024-03-13T02:44:19.7Z,2,REGULAR,3pt,Jump Shot,[],1631260,92.46057818659659,98.2843137254902,1610612749,45,36,2024-03-13T02:44:23Z,1920000,False,241.0,18.0,1,right,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
196,PT09M26.00S,2024-03-13T02:44:22.9Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,45,36,2024-03-13T02:44:22Z,1930000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,
197,PT09M22.00S,2024-03-13T02:44:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,11.12023653088042,43.872549019607845,1610612758,47,36,2024-03-13T02:44:40Z,1940000,False,31.0,52.0,1,left,M. Monk 6' running Layup (7 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,,,,,,,7.0,,,,,,,,,,,
198,PT09M11.00S,2024-03-13T02:44:38.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,91.67214191852825,54.65686274509803,1610612749,47,36,2024-03-13T02:44:43Z,1950000,False,23.0,26.0,1,right,MISS P. Connaughton reverse Layup,[1626192],1610612749.0,MIL,reverse,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
199,PT09M11.00S,2024-03-13T02:44:38.8Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,47,36,2024-03-13T02:44:43Z,1960000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,,,
200,PT09M01.00S,2024-03-13T02:44:49.6Z,2,REGULAR,foul,personal,[],1626192,,,1610612758,47,36,2024-03-13T02:45:01Z,1970000,False,,,0,,P. Connaughton personal FOUL (1 PF),"[1626192, 1628368]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Fox,1628368.0
202,PT09M01.00S,2024-03-13T02:45:01.6Z,2,REGULAR,substitution,out,[],203458,,,1610612758,47,36,2024-03-13T02:45:32Z,1990000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M01.00S,2024-03-13T02:45:01.6Z,2,REGULAR,substitution,out,[],1631260,,,1610612758,47,36,2024-03-13T02:45:32Z,2000000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M01.00S,2024-03-13T02:45:01.6Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,47,36,2024-03-13T02:45:32Z,2010000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M01.00S,2024-03-13T02:45:01.6Z,2,REGULAR,substitution,in,[],1627736,,,1610612758,47,36,2024-03-13T02:45:32Z,2020000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M52.00S,2024-03-13T02:45:37.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,6.258212877792378,51.225490196078425,1610612758,49,36,2024-03-13T02:45:47Z,2040000,False,-6.0,6.0,1,left,D. Fox driving DUNK (11 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,11.0,,,,,,,,,,,
208,PT08M52.00S,2024-03-13T02:46:17.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,49,36,2024-03-13T02:46:17Z,2050000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M39.00S,2024-03-13T02:48:44.1Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612749,49,36,2024-03-13T02:49:07Z,2060000,False,,,0,,K. Huerter shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628989, 203507]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Antetokounmpo,203507.0
211,PT08M39.00S,2024-03-13T02:49:22.3Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,49,37,2024-03-13T02:49:22Z,2080000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
212,PT08M39.00S,2024-03-13T02:49:23.3Z,2,REGULAR,substitution,out,[],1628989,,,1610612749,49,37,2024-03-13T02:49:27Z,2090000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M39.00S,2024-03-13T02:49:23.3Z,2,REGULAR,substitution,in,[],203084,,,1610612749,49,37,2024-03-13T02:49:27Z,2100000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M39.00S,2024-03-13T02:49:48.2Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,49,38,2024-03-13T02:49:48Z,2110000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
215,PT08M25.00S,2024-03-13T02:50:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,9.280551905387648,42.15686274509804,1610612758,49,38,2024-03-13T02:50:06Z,2120000,False,39.0,35.0,1,left,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
216,PT08M22.00S,2024-03-13T02:50:05.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,49,38,2024-03-13T02:50:06Z,2130000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,215.0,4.0,3.0,1.0,,,,,,,,,,,,
217,PT08M15.00S,2024-03-13T02:50:12.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,94.03745072273325,98.2843137254902,1610612749,49,38,2024-03-13T02:50:15Z,2140000,False,241.0,4.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,,
218,PT08M13.00S,2024-03-13T02:50:14.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,49,38,2024-03-13T02:50:15Z,2150000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,217.0,3.0,3.0,0.0,,,,,,,,,,,,
219,PT08M06.00S,2024-03-13T02:50:24.0Z,2,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,49,38,2024-03-13T02:53:29Z,2160000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,,,2003.0,,,,
220,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,out,[],1628368,,,1610612749,49,38,2024-03-13T02:50:41Z,2170000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,out,[],201976,,,1610612749,49,38,2024-03-13T02:50:41Z,2180000,False,,,0,,SUB out: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,out,[],203507,,,1610612749,49,38,2024-03-13T02:50:41Z,2190000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612749,49,38,2024-03-13T02:50:41Z,2200000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,in,[],201572,,,1610612749,49,38,2024-03-13T02:50:41Z,2210000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M06.00S,2024-03-13T02:50:27.4Z,2,REGULAR,substitution,in,[],203081,,,1610612749,49,38,2024-03-13T02:50:41Z,2220000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M50.00S,2024-03-13T02:51:00.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,88.12417871222075,98.2843137254902,1610612749,49,38,2024-03-13T02:51:04Z,2230000,False,241.0,59.0,1,right,MISS P. Connaughton 24' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,24.85,Missed,,,,,,,,,,,,,,,,,,
227,PT07M46.00S,2024-03-13T02:51:02.6Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,49,38,2024-03-13T02:51:02Z,2240000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,,,
228,PT07M38.00S,2024-03-13T02:51:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.427726675427067,63.23529411764706,1610612758,49,38,2024-03-13T02:53:49Z,2250000,False,-66.0,111.0,1,left,MISS M. Monk 12' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,12.95,Missed,,,,,,,,,,,,,,,,,,
229,PT07M35.00S,2024-03-13T02:51:14.6Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,49,38,2024-03-13T02:51:16Z,2260000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,
230,PT07M24.00S,2024-03-13T02:51:24.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,91.67214191852825,37.5,1610612749,49,40,2024-03-13T02:54:30Z,2270000,False,-62.0,26.0,1,right,D. Lillard 6' driving reverse Layup (2 PTS),[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,,,,,,,2.0,,,,,,,,,,,
231,PT07M15.00S,2024-03-13T02:51:34.6Z,2,REGULAR,3pt,Jump Shot,[],1631165,27.808804204993432,81.12745098039215,1610612758,49,40,2024-03-13T02:54:45Z,2280000,False,-156.0,209.0,1,left,MISS K. Ellis 26' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
232,PT07M14.00S,2024-03-13T02:51:35.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,49,40,2024-03-13T02:51:45Z,2290000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,231.0,,,,,,,,,,,,,,,
233,PT07M14.00S,2024-03-13T02:51:41.2Z,2,REGULAR,foul,personal,[],1626168,,,1610612749,49,40,2024-03-13T02:55:05Z,2300000,False,,,0,,T. Lyles loose ball personal FOUL (1 PF),"[1626168, 203081]",1610612758.0,SAC,loose ball,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Lillard,203081.0
235,PT07M14.00S,2024-03-13T02:51:47.1Z,2,REGULAR,substitution,out,[],1626168,,,1610612749,49,40,2024-03-13T02:52:07Z,2320000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M14.00S,2024-03-13T02:51:47.1Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,49,40,2024-03-13T02:52:07Z,2330000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M14.00S,2024-03-13T02:51:47.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612749,49,40,2024-03-13T02:52:07Z,2340000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M14.00S,2024-03-13T02:51:47.1Z,2,REGULAR,substitution,in,[],203109,,,1610612749,49,40,2024-03-13T02:52:07Z,2350000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M05.00S,2024-03-13T02:52:14.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612749,49,40,2024-03-13T02:52:37Z,2360000,False,,,0,,D. Sabonis personal FOUL (1 PF) (Lillard 2 FT),"[1627734, 203081]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Lillard,203081.0
241,PT07M05.00S,2024-03-13T02:52:51.6Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,49,41,2024-03-13T02:52:51Z,2380000,False,,,0,,D. Lillard Free Throw 1 of 2 (3 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
242,PT07M05.00S,2024-03-13T02:53:15.5Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,49,42,2024-03-13T02:53:15Z,2390000,False,,,0,,D. Lillard Free Throw 2 of 2 (4 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
243,PT06M49.00S,2024-03-13T02:53:36.2Z,2,REGULAR,foul,personal,[],201572,,,1610612758,49,42,2024-03-13T02:53:48Z,2400000,False,,,0,,B. Lopez personal FOUL (1 PF),"[201572, 1627734]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Sabonis,1627734.0
245,PT06M37.00S,2024-03-13T02:54:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.280551905387648,54.41176470588235,1610612758,51,42,2024-03-13T02:54:12Z,2420000,False,-22.0,35.0,1,left,M. Monk driving Layup (9 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,,,9.0,,,,,,,,,,,
264,PT06M13.00S,2024-03-13T02:54:23.0Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612749,51,42,2024-03-13T03:00:10Z,2425000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,,,,,
246,PT06M13.00S,2024-03-13T02:54:37.8Z,2,REGULAR,foul,personal,[],1626171,,,1610612758,51,42,2024-03-13T02:59:36Z,2430000,False,,,0,,B. Portis loose ball personal FOUL (1 PF),"[1626171, 1628370]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Monk,1628370.0
249,PT06M13.00S,2024-03-13T02:55:00.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,51,42,2024-03-13T02:55:07Z,2460000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,
250,PT05M59.00S,2024-03-13T02:55:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,30.436925098554536,75.49019607843137,1610612758,54,42,2024-03-13T02:59:28Z,2470000,False,-127.0,234.0,1,left,M. Monk 26' 3PT pullup (12 PTS) (D. Mitchell 1 AST),"[1628370, 1630558]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,12.0,D. Mitchell,1630558.0,1.0,,,,,,,,
251,PT05M44.00S,2024-03-13T02:55:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,81.68528252299606,46.568627450980394,1610612749,54,42,2024-03-13T03:01:08Z,2480000,False,-17.0,120.0,1,right,MISS D. Lillard 12' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,12.09,Missed,,,,,,,,,,,,,,,,,,
252,PT05M42.00S,2024-03-13T02:55:33.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,54,42,2024-03-13T02:55:34Z,2490000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,
253,PT05M35.00S,2024-03-13T02:55:39.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,8.229303547963205,97.05882352941177,1610612758,54,42,2024-03-13T03:01:28Z,2500000,False,-235.0,25.0,1,left,MISS M. Monk step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
254,PT05M33.00S,2024-03-13T02:55:41.8Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,54,42,2024-03-13T02:55:44Z,2510000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,
255,PT05M26.00S,2024-03-13T02:55:49.7Z,2,REGULAR,turnover,lost ball,[],203081,,,1610612749,54,42,2024-03-13T02:55:54Z,2520000,False,,,0,,D. Lillard lost ball TURNOVER (2 TO),"[203081, 1631165]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Ellis,1631165.0,,,,,
256,PT05M26.00S,2024-03-13T02:55:49.7Z,2,REGULAR,steal,,[],1631165,,,1610612758,54,42,2024-03-13T02:55:57Z,2530000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
257,PT05M21.00S,2024-03-13T02:56:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,7.835085413929041,49.01960784313725,1610612758,56,42,2024-03-13T02:56:07Z,2540000,False,5.0,21.0,1,left,D. Sabonis running Layup (6 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,6.0,K. Ellis,1631165.0,1.0,,,,,,,,
259,PT05M21.00S,2024-03-13T02:56:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,56,42,2024-03-13T02:56:18Z,2560000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M21.00S,2024-03-13T02:57:03.6Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,56,42,2024-03-13T02:58:56Z,2570000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M21.00S,2024-03-13T02:57:03.6Z,2,REGULAR,substitution,in,[],203507,,,1610612749,56,42,2024-03-13T02:58:56Z,2580000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M04.00S,2024-03-13T02:59:13.3Z,2,REGULAR,3pt,Jump Shot,[],1627736,87.46714848883047,97.54901960784314,1610612749,56,42,2024-03-13T02:59:41Z,2590000,False,238.0,65.0,1,right,MISS M. Beasley 24' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.65,Missed,,,,,,,,,,,,,,,,,,
263,PT05M01.00S,2024-03-13T02:59:16.3Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,56,42,2024-03-13T02:59:16Z,2600000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,
