actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
370,PT08M51.00S,2024-01-19T04:32:59.1Z,3,REGULAR,3pt,Jump Shot,[],1627734,34.11629434954008,37.254901960784316,1610612758,67,72,2024-01-19T04:33:03Z,3450000,False,64.0,268.0,1,left,MISS D. Sabonis 27' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,27.57,Missed,,,,,,,,,,,,,,,,,,
371,PT08M51.00S,2024-01-19T04:32:59.1Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,67,72,2024-01-19T04:33:03Z,3460000,False,,,0,,J. Smith REBOUND (Off:0 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,370.0,7.0,7.0,0.0,,,,,,,
372,PT08M45.00S,2024-01-19T04:33:05.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626167,89.43823915900131,48.03921568627451,1610612754,67,74,2024-01-19T04:33:12Z,3470000,False,-10.0,47.0,1,right,M. Turner running DUNK (9 PTS) (T. McConnell 6 AST),"[1626167, 204456]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,9.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
374,PT08M37.00S,2024-01-19T04:33:15.2Z,3,REGULAR,foul,personal,['2freethrow'],204456,,,1610612758,67,74,2024-01-19T04:33:31Z,3490000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Fox 2 FT),"[204456, 1628368]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Fox,1628368.0
377,PT08M37.00S,2024-01-19T04:33:40.0Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,67,74,2024-01-19T04:34:02Z,3510000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT08M37.00S,2024-01-19T04:33:40.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,67,74,2024-01-19T04:34:02Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,377.0,,,,,,,,,,
379,PT08M37.00S,2024-01-19T04:33:42.4Z,3,REGULAR,substitution,out,[],1630188,,,1610612758,67,74,2024-01-19T04:33:47Z,3530000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M37.00S,2024-01-19T04:33:42.4Z,3,REGULAR,substitution,in,[],1630167,,,1610612758,67,74,2024-01-19T04:33:47Z,3540000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M37.00S,2024-01-19T04:33:40.0Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,67,74,2024-01-19T04:34:02Z,3550000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT08M32.00S,2024-01-19T04:33:45.0Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,67,74,2024-01-19T04:34:02Z,3560000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,381.0,2.0,1.0,1.0,,,,,,,
383,PT08M23.00S,2024-01-19T04:34:09.6Z,3,REGULAR,3pt,Jump Shot,[],1631097,84.44480946123521,97.30392156862744,1610612754,67,74,2024-01-19T04:34:13Z,3570000,False,237.0,94.0,1,right,MISS B. Mathurin 25' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right,25.44,Missed,,,,,,,,,,,,,,,,,,
384,PT08M20.00S,2024-01-19T04:34:11.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,67,74,2024-01-19T04:34:11Z,3580000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right,,,,,,,,,,383.0,5.0,4.0,1.0,,,,,,,
385,PT08M11.00S,2024-01-19T04:34:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,12.959921156373195,45.34313725490196,1610612758,69,74,2024-01-19T04:34:51Z,3590000,False,23.0,69.0,1,left,K. Murray 7' turnaround Jump Shot (13 PTS),[1631099],1610612758.0,SAC,turnaround,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,13.0,,,,,,,,,,,,,,,,,
386,PT08M11.00S,2024-01-19T04:34:29.8Z,3,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612758,69,74,2024-01-19T04:34:47Z,3600000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Murray 1 FT),"[1627741, 1631099]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Murray,1631099.0
388,PT08M11.00S,2024-01-19T04:34:39.5Z,3,REGULAR,substitution,out,[],1627741,,,1610612758,69,74,2024-01-19T04:34:47Z,3620000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M11.00S,2024-01-19T04:34:39.5Z,3,REGULAR,substitution,in,[],1641767,,,1610612758,69,74,2024-01-19T04:34:47Z,3630000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M11.00S,2024-01-19T04:34:52.4Z,3,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,69,74,2024-01-19T04:34:56Z,3640000,False,,,0,,MISS K. Murray Free Throw 1 of 1,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT08M09.00S,2024-01-19T04:34:54.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,69,74,2024-01-19T04:34:56Z,3650000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,390.0,,,,,,,,,,
393,PT07M56.00S,2024-01-19T04:35:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,88.12417871222075,44.85294117647059,1610612754,69,74,2024-01-19T04:35:37Z,3670000,False,-26.0,59.0,1,right,MISS B. Mathurin 6' driving Layup - blocked,"[1631097, 1627734]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,Sabonis,1627734.0,,,,,
394,PT07M56.00S,2024-01-19T04:35:24.8Z,3,REGULAR,block,,[],1627734,,,1610612754,69,74,2024-01-19T04:35:32Z,3680000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT07M52.00S,2024-01-19T04:35:28.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,69,74,2024-01-19T04:44:45Z,3690000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,393.0,,,,,,,,,,
397,PT07M48.00S,2024-01-19T04:35:43.1Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612758,69,74,2024-01-19T04:36:00Z,3710000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Murray 2 FT),"[1626167, 1631099]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Murray,1631099.0
399,PT07M48.00S,2024-01-19T04:36:10.2Z,3,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,70,74,2024-01-19T04:44:42Z,3730000,False,,,0,,K. Murray Free Throw 1 of 2 (14 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
400,PT07M48.00S,2024-01-19T04:36:32.1Z,3,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,71,74,2024-01-19T04:44:42Z,3740000,False,,,0,,K. Murray Free Throw 2 of 2 (15 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
401,PT07M35.00S,2024-01-19T04:36:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630167,68.15045992115637,77.45098039215686,1610612754,71,77,2024-01-19T04:36:50Z,3750000,False,137.0,247.0,1,right,O. Toppin 28' 3PT  (10 PTS) (T. McConnell 7 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,28.25,Made,10.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,,,
403,PT07M26.00S,2024-01-19T04:36:55.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,9.806176084099869,47.30392156862745,1610612758,73,77,2024-01-19T04:37:00Z,3770000,False,13.0,40.0,1,left,K. Murray DUNK (17 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.19,Made,17.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
405,PT07M18.00S,2024-01-19T04:37:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,85.62746386333771,58.82352941176471,1610612754,73,79,2024-01-19T04:43:55Z,3790000,False,44.0,83.0,1,right,T. McConnell 9' fadeaway Jump Shot (18 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.36,Made,18.0,,,,,,,,,,,,,,,,,
406,PT07M09.00S,2024-01-19T04:37:13.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,8.886333771353483,48.77450980392157,1610612758,75,79,2024-01-19T04:37:17Z,3800000,False,6.0,31.0,1,left,K. Murray DUNK (19 PTS) (D. Fox 3 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.16,Made,19.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
408,PT06M56.00S,2024-01-19T04:37:28.5Z,3,REGULAR,foul,personal,[],1628368,,,1610612754,75,79,2024-01-19T04:37:37Z,3820000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 204456]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1148.0,2.0,0.0,McConnell,204456.0
410,PT06M42.00S,2024-01-19T04:37:58.8Z,3,REGULAR,3pt,Jump Shot,[],1631097,80.1084099868594,97.30392156862744,1610612754,75,79,2024-01-19T04:38:02Z,3840000,False,237.0,134.0,1,right,MISS B. Mathurin 27' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
411,PT06M40.00S,2024-01-19T04:38:00.8Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,75,79,2024-01-19T04:38:02Z,3850000,False,,,0,,K. Murray REBOUND (Off:1 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,410.0,6.0,5.0,1.0,,,,,,,
413,PT06M32.00S,2024-01-19T04:38:10.6Z,3,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612758,75,79,2024-01-19T04:38:22Z,3860000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1631097, 1627734]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Sabonis,1627734.0
415,PT06M32.00S,2024-01-19T04:38:37.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,76,79,2024-01-19T04:38:37Z,3880000,False,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
416,PT06M32.00S,2024-01-19T04:38:39.0Z,3,REGULAR,substitution,out,[],204456,,,1610612758,76,79,2024-01-19T04:38:48Z,3890000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M32.00S,2024-01-19T04:38:39.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,76,79,2024-01-19T04:38:48Z,3900000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M32.00S,2024-01-19T04:39:03.0Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,77,79,2024-01-19T04:39:03Z,3910000,False,,,0,,D. Sabonis Free Throw 2 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
419,PT06M19.00S,2024-01-19T04:39:17.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,81.42247043363994,34.068627450980394,1610612754,77,81,2024-01-19T05:43:52Z,3920000,False,-80.0,122.0,1,right,M. Turner 14' driving floating Jump Shot (11 PTS) (O. Toppin 2 AST),"[1626167, 1630167]",1610612754.0,IND,driving floating,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,14.58,Made,11.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
421,PT06M07.00S,2024-01-19T04:39:29.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,32.670827858081466,37.254901960784316,1610612758,77,81,2024-01-19T04:39:33Z,3940000,False,64.0,255.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
422,PT06M04.00S,2024-01-19T04:39:32.9Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,77,81,2024-01-19T04:39:33Z,3950000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,421.0,1.0,1.0,0.0,,,,,,,
423,PT05M47.00S,2024-01-19T04:39:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630167,89.43823915900131,99.75490196078431,1610612754,77,81,2024-01-19T04:46:28Z,3960000,False,249.0,47.0,1,right,MISS O. Toppin 25' pullup 3PT,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,25.32,Missed,,,,,,,,,,,,,,,,,,
424,PT05M44.00S,2024-01-19T04:39:52.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,77,81,2024-01-19T04:39:53Z,3970000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,,423.0,4.0,4.0,0.0,,,,,,,
425,PT05M42.00S,2024-01-19T04:39:57.3Z,3,REGULAR,turnover,out-of-bounds,[],1628989,,,1610612758,77,81,2024-01-19T04:40:09Z,3980000,False,,,0,,K. Huerter lost ball out-of-bounds TURNOVER (1 TO),[1628989],1610612758.0,SAC,lost ball,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,1627961.0,,,,
426,PT05M30.00S,2024-01-19T04:40:13.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,86.5473061760841,44.6078431372549,1610612754,77,83,2024-01-19T04:40:18Z,3990000,False,-27.0,74.0,1,right,M. Turner 7' driving Layup (13 PTS) (B. Mathurin 2 AST),"[1626167, 1631097]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.88,Made,13.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,,,,,
428,PT05M26.00S,2024-01-19T04:40:18.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,9.149145860709593,49.26470588235294,1610612758,79,83,2024-01-19T04:48:00Z,4010000,False,4.0,34.0,1,left,K. Murray cutting DUNK (21 PTS) (D. Fox 4 AST),"[1631099, 1628368]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.37,Made,21.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
430,PT05M11.00S,2024-01-19T04:40:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,89.04402102496715,49.26470588235294,1610612754,79,85,2024-01-19T04:50:00Z,4030000,False,-4.0,50.0,1,right,B. Mathurin driving Layup (15 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,15.0,,,,,,,,,,,,,,,,,
431,PT05M10.00S,2024-01-19T04:40:41.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,79,85,2024-01-19T04:40:41Z,4040000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M10.00S,2024-01-19T04:41:26.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,79,85,2024-01-19T04:43:24Z,4050000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M10.00S,2024-01-19T04:41:26.6Z,3,REGULAR,substitution,out,[],203084,,,1610612758,79,85,2024-01-19T04:43:24Z,4060000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M10.00S,2024-01-19T04:41:26.6Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,79,85,2024-01-19T04:43:24Z,4070000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M10.00S,2024-01-19T04:41:26.6Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,79,85,2024-01-19T04:43:24Z,4080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M58.00S,2024-01-19T04:43:46.9Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,79,85,2024-01-19T04:43:59Z,4090000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1641767]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2.0,Sheppard,1641767.0,,,,,,,,,,,
437,PT04M58.00S,2024-01-19T04:43:46.9Z,3,REGULAR,steal,,[],1641767,,,1610612754,79,85,2024-01-19T04:43:52Z,4100000,False,,,0,,B. Sheppard STEAL (2 STL),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
438,PT04M49.00S,2024-01-19T04:43:56.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,66.17936925098554,41.911764705882355,1610612754,79,85,2024-01-19T04:44:01Z,4110000,False,-40.0,265.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
439,PT04M46.00S,2024-01-19T04:43:59.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,79,85,2024-01-19T04:43:59Z,4120000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,438.0,5.0,5.0,0.0,,,,,,,
440,PT04M40.00S,2024-01-19T04:44:05.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,34.247700394218136,48.529411764705884,1610612758,82,85,2024-01-19T04:44:08Z,4130000,False,7.0,269.0,1,left,K. Huerter 26' 3PT  (26 PTS) (D. Sabonis 10 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.95,Made,26.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
442,PT04M11.00S,2024-01-19T04:44:33.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,89.04402102496715,98.77450980392157,1610612754,82,88,2024-01-19T04:44:49Z,4150000,False,244.0,50.0,1,right,B. Hield 24' 3PT  (7 PTS) (O. Toppin 3 AST),"[1627741, 1630167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,24.91,Made,7.0,O. Toppin,1630167.0,3.0,,,,,,,,,,,,,,
491,PT04M01.00S,2024-01-19T04:45:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.149145860709593,46.07843137254902,1610612758,82,88,2024-01-19T05:44:51Z,4175000,False,20.0,34.0,1,left,MISS D. Sabonis Layup - blocked,"[1627734, 1631097]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,Mathurin,1631097.0,,,,,
492,PT04M01.00S,2024-01-19T04:45:01.6Z,3,REGULAR,block,,[],1631097,,,1610612758,82,88,2024-01-19T04:54:06Z,4182500,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT04M01.00S,2024-01-19T04:45:01.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,82,88,2024-01-19T05:44:47Z,4186250,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,491.0,,,,,,,,,,
448,PT03M36.00S,2024-01-19T04:47:33.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,87.07293035479631,48.03921568627451,1610612754,82,88,2024-01-19T04:54:13Z,4210000,False,-10.0,69.0,1,right,MISS M. Turner 6' driving Layup,[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
449,PT03M33.00S,2024-01-19T04:47:36.4Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,82,88,2024-01-19T04:54:13Z,4220000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,448.0,1.0,1.0,0.0,,,,,,,
450,PT03M23.00S,2024-01-19T04:47:46.1Z,3,REGULAR,3pt,Jump Shot,[],1628370,36.35019710906702,25.0,1610612758,82,88,2024-01-19T04:47:52Z,4230000,False,125.0,289.0,1,left,MISS M. Monk 31' 3PT - blocked,"[1628370, 1630167]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,31.51,Missed,,,,,,,,,,,,Toppin,1630167.0,,,,,
451,PT03M23.00S,2024-01-19T04:47:46.1Z,3,REGULAR,block,,[],1630167,,,1610612758,82,88,2024-01-19T04:59:12Z,4240000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
452,PT03M23.00S,2024-01-19T04:47:46.1Z,3,REGULAR,rebound,offensive,[],1628370,,,1610612758,82,88,2024-01-19T04:59:12Z,4250000,False,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,450.0,2.0,1.0,1.0,,,,,,,
453,PT03M17.00S,2024-01-19T04:47:54.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,17.69053876478318,1.9607843137254901,1610612758,82,88,2024-01-19T04:47:58Z,4260000,False,240.0,114.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
454,PT03M17.00S,2024-01-19T04:47:54.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,82,88,2024-01-19T04:47:58Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,453.0,,,,,,,,,,
455,PT03M17.00S,2024-01-19T04:47:57.9Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,82,88,2024-01-19T04:48:04Z,4280000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M17.00S,2024-01-19T04:47:57.9Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,82,88,2024-01-19T04:48:04Z,4290000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M55.00S,2024-01-19T04:48:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,84.83902759526939,41.42156862745098,1610612754,82,90,2024-01-19T04:48:37Z,4300000,False,-43.0,90.0,1,right,B. Mathurin 9' driving Layup (17 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,9.97,Made,17.0,,,,,,,,,,,,,,,,,
554,PT02M38.00S,2024-01-19T04:48:51.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.886333771353483,46.568627450980394,1610612758,82,90,2024-01-19T05:05:45Z,4325000,False,17.0,31.0,1,left,MISS D. Sabonis Layup - blocked,"[1627734, 1630188]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,Smith,1630188.0,,,,,
