actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
82,PT04M51.00S,2023-11-09T03:22:49.8Z,1,REGULAR,substitution,in,[],1628370,,,1610612757,17,14,2023-11-09T03:23:08Z,820000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M51.00S,2023-11-09T03:22:49.8Z,1,REGULAR,substitution,in,[],1630558,,,1610612757,17,14,2023-11-09T03:23:08Z,830000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M51.00S,2023-11-09T03:23:14.7Z,1,REGULAR,freethrow,2 of 2,[],1629680,,,1610612757,17,15,2023-11-09T03:23:14Z,840000,False,,,0,,M. Thybulle Free Throw 2 of 2 (3 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
85,PT04M30.00S,2023-11-09T03:23:37.4Z,1,REGULAR,3pt,Jump Shot,[],1628989,31.61957950065703,69.6078431372549,1610612758,17,15,2023-11-09T03:24:10Z,850000,False,-98.0,245.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
86,PT04M27.00S,2023-11-09T03:23:40.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,17,15,2023-11-09T03:23:41Z,860000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT04M19.00S,2023-11-09T03:23:50.7Z,1,REGULAR,foul,personal,[],1630558,,,1610612757,17,15,2023-11-09T03:25:18Z,870000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1630558, 1631101]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Sharpe,1631101.0,,
89,PT04M19.00S,2023-11-09T03:24:14.1Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,17,15,2023-11-09T03:24:26Z,890000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M19.00S,2023-11-09T03:24:14.1Z,1,REGULAR,substitution,in,[],1641739,,,1610612757,17,15,2023-11-09T03:24:26Z,900000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M10.00S,2023-11-09T03:24:34.6Z,1,REGULAR,2pt,Jump Shot,[],203924,83.52496714848883,29.901960784313726,1610612757,17,17,2023-11-09T03:25:25Z,910000,False,-100.0,102.0,1,right,J. Grant 14' pullup Jump Shot (4 PTS) (S. Mays 1 AST),"[203924, 1630219]",1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,14.35,Made,,,,,4.0,,,,S. Mays,1630219.0,1.0,,,,,,,
93,PT03M59.00S,2023-11-09T03:24:45.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,8.754927726675426,48.77450980392157,1610612758,19,17,2023-11-09T03:25:53Z,930000,False,6.0,30.0,1,left,D. Sabonis cutting DUNK (11 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,11.0,,,,M. Monk,1628370.0,1.0,,,,,,,
95,PT03M44.00S,2023-11-09T03:24:59.7Z,1,REGULAR,3pt,Jump Shot,[],203924,92.06636005256242,4.6568627450980395,1610612757,19,20,2023-11-09T03:25:05Z,950000,False,-227.0,22.0,1,right,J. Grant 3PT  (7 PTS) (S. Mays 2 AST),"[203924, 1630219]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,7.0,,,,S. Mays,1630219.0,2.0,,,,,,,
97,PT03M23.00S,2023-11-09T03:25:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.886333771353483,41.66666666666667,1610612758,21,20,2023-11-09T03:25:30Z,970000,False,42.0,31.0,1,left,M. Monk driving Layup (2 PTS) (D. Sabonis 4 AST),"[1628370, 1627734]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,2.0,,,,D. Sabonis,1627734.0,4.0,,,,,,,
99,PT03M15.00S,2023-11-09T03:25:34.4Z,1,REGULAR,foul,personal,['3freethrow'],1630558,,,1610612757,21,20,2023-11-09T03:26:35Z,990000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Sharpe 3 FT),"[1630558, 1631101]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Sharpe,1631101.0,,
102,PT03M15.00S,2023-11-09T03:26:06.2Z,1,REGULAR,freethrow,1 of 3,[],1631101,,,1610612757,21,20,2023-11-09T03:26:06Z,1010000,False,,,0,,MISS S. Sharpe Free Throw 1 of 3,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT03M15.00S,2023-11-09T03:26:06.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,21,20,2023-11-09T03:26:06Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,
104,PT03M15.00S,2023-11-09T03:26:23.0Z,1,REGULAR,freethrow,2 of 3,[],1631101,,,1610612757,21,21,2023-11-09T03:26:23Z,1030000,False,,,0,,S. Sharpe Free Throw 2 of 3 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
105,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,out,[],1628989,,,1610612757,21,21,2023-11-09T03:26:41Z,1040000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612757,21,21,2023-11-09T03:26:41Z,1050000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,out,[],203084,,,1610612757,21,21,2023-11-09T03:26:41Z,1060000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,21,21,2023-11-09T03:26:41Z,1070000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,in,[],1630556,,,1610612757,21,21,2023-11-09T03:26:41Z,1080000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,in,[],203458,,,1610612757,21,21,2023-11-09T03:26:41Z,1090000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,in,[],1631099,,,1610612757,21,21,2023-11-09T03:26:41Z,1100000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2023-11-09T03:26:24.1Z,1,REGULAR,substitution,in,[],1629650,,,1610612757,21,21,2023-11-09T03:26:41Z,1110000,False,,,0,,SUB in: M. Brown,[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2023-11-09T03:26:47.6Z,1,REGULAR,freethrow,3 of 3,[],1631101,,,1610612757,21,22,2023-11-09T03:26:47Z,1120000,False,,,0,,S. Sharpe Free Throw 3 of 3 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
114,PT03M00.00S,2023-11-09T03:27:04.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,11.514454664914586,51.470588235294116,1610612758,23,22,2023-11-09T03:27:14Z,1130000,False,-7.0,56.0,1,left,A. Len cutting DUNK (2 PTS) (M. Monk 2 AST),"[203458, 1628370]",1610612758.0,SAC,cutting,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,2.0,,,,M. Monk,1628370.0,2.0,,,,,,,
116,PT02M36.00S,2023-11-09T03:27:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.80354796320631,44.6078431372549,1610612757,23,24,2023-11-09T03:27:33Z,1150000,False,-27.0,25.0,1,right,S. Sharpe driving Layup (7 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,7.0,,,,,,,,,,,,,
117,PT02M27.00S,2023-11-09T03:27:39.6Z,1,REGULAR,turnover,out-of-bounds,[],1630556,,,1610612758,23,24,2023-11-09T03:27:54Z,1160000,False,,,0,,K. Edwards step out-of-bounds TURNOVER (1 TO),[1630556],1610612758.0,SAC,step,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,1627526.0,,,,,,
118,PT02M27.00S,2023-11-09T03:27:47.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,23,24,2023-11-09T03:27:47Z,1170000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M27.00S,2023-11-09T03:29:14.9Z,1,REGULAR,substitution,out,[],203924,,,1610612757,23,24,2023-11-09T03:30:31Z,1180000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M27.00S,2023-11-09T03:29:14.9Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,23,24,2023-11-09T03:30:31Z,1190000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M12.00S,2023-11-09T03:30:48.8Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,23,24,2023-11-09T03:30:53Z,1200000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1628370]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,Monk,1628370.0,,,,,,,,,,
122,PT02M12.00S,2023-11-09T03:30:48.8Z,1,REGULAR,steal,,[],1628370,,,1610612758,23,24,2023-11-09T03:30:51Z,1210000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
123,PT02M09.00S,2023-11-09T03:30:53.9Z,1,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612758,23,24,2023-11-09T03:31:44Z,1220000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Monk 2 FT),"[1631133, 1628370]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Monk,1628370.0,,
125,PT02M09.00S,2023-11-09T03:31:17.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,24,24,2023-11-09T03:31:49Z,1240000,False,,,0,,M. Monk Free Throw 1 of 2 (3 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
126,PT02M09.00S,2023-11-09T03:31:17.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,25,24,2023-11-09T03:31:49Z,1250000,False,,,0,,M. Monk Free Throw 2 of 2 (4 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
127,PT01M55.00S,2023-11-09T03:31:49.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629650,88.64980289093299,51.225490196078425,1610612757,25,26,2023-11-09T03:31:56Z,1260000,False,6.0,54.0,1,right,M. Brown cutting Layup (2 PTS) (S. Mays 3 AST),"[1629650, 1630219]",1610612757.0,POR,cutting,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,2.0,,,,S. Mays,1630219.0,3.0,,,,,,,
129,PT01M38.00S,2023-11-09T03:32:08.2Z,1,REGULAR,foul,personal,['2freethrow'],1629650,,,1610612758,25,26,2023-11-09T03:32:19Z,1280000,False,,,0,,M. Brown shooting personal FOUL (1 PF) (Len 2 FT),"[1629650, 203458]",1610612757.0,POR,shooting,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Len,203458.0,,
131,PT01M38.00S,2023-11-09T03:32:34.4Z,1,REGULAR,freethrow,1 of 2,[],203458,,,1610612758,26,26,2023-11-09T03:32:56Z,1300000,False,,,0,,A. Len Free Throw 1 of 2 (3 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
132,PT01M38.00S,2023-11-09T03:32:34.4Z,1,REGULAR,freethrow,2 of 2,[],203458,,,1610612758,26,26,2023-11-09T03:32:56Z,1310000,False,,,0,,MISS A. Len Free Throw 2 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT01M34.00S,2023-11-09T03:32:38.4Z,1,REGULAR,rebound,defensive,[],1629650,,,1610612757,26,26,2023-11-09T03:32:56Z,1320000,False,,,0,,M. Brown REBOUND (Off:0 Def:1),[1629650],1610612757.0,POR,,,,Brown,M. Brown,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M29.00S,2023-11-09T03:32:57.7Z,1,REGULAR,turnover,lost ball,[],1631101,,,1610612757,26,26,2023-11-09T03:33:37Z,1330000,False,,,0,,S. Sharpe lost ball TURNOVER (2 TO),"[1631101, 203458]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Len,203458.0,,,,,,,,,,
135,PT01M29.00S,2023-11-09T03:32:57.7Z,1,REGULAR,steal,,[],203458,,,1610612758,26,26,2023-11-09T03:32:59Z,1340000,False,,,0,,A. Len STEAL (1 STL),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
136,PT01M24.00S,2023-11-09T03:33:02.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,6.389618922470433,55.392156862745104,1610612758,28,26,2023-11-09T03:33:16Z,1350000,False,-27.0,8.0,1,left,D. Mitchell running reverse Layup (2 PTS) (A. Len 1 AST),"[1630558, 203458]",1610612758.0,SAC,running reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,2.0,,,,A. Len,203458.0,1.0,,,,,,,
138,PT01M06.00S,2023-11-09T03:33:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,90.75229960578186,55.63725490196079,1610612757,28,26,2023-11-09T03:33:28Z,1370000,False,28.0,34.0,1,right,MISS S. Mays driving Layup,[1630219],1610612757.0,POR,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
140,PT01M00.00S,2023-11-09T03:33:27.4Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,28,26,2023-11-09T03:33:28Z,1390000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,138.0,5.0,4.0,1.0,,,,,,,,,,,,,,
141,PT00M59.80S,2023-11-09T03:33:28.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,24.52365308804205,85.5392156862745,1610612758,31,26,2023-11-09T03:33:35Z,1400000,False,-178.0,178.0,1,left,D. Mitchell 25' 3PT running (5 PTS) (M. Monk 3 AST),"[1630558, 1628370]",1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.15,Made,,,,,5.0,,,,M. Monk,1628370.0,3.0,,,,,,,
143,PT00M42.50S,2023-11-09T03:33:48.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629650,91.67214191852825,41.66666666666667,1610612757,31,28,2023-11-09T03:33:55Z,1420000,False,-42.0,26.0,1,right,M. Brown DUNK (4 PTS) (J. Walker 1 AST),"[1629650, 1631133]",1610612757.0,POR,,,,Brown,M. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,4.0,,,,J. Walker,1631133.0,1.0,,,,,,,
145,PT00M33.10S,2023-11-09T03:34:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630558,32.53942181340342,22.54901960784314,1610612758,34,28,2023-11-09T03:34:05Z,1440000,False,137.0,253.0,1,left,D. Mitchell 28' 3PT pullup (8 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,28.82,Made,,,,,8.0,,,,,,,,,,,,,
146,PT00M19.00S,2023-11-09T03:34:24.2Z,1,REGULAR,foul,technical,['1freethrow'],203458,,,1610612757,34,28,2023-11-09T03:34:47Z,1450000,False,,,0,,A. Len defensive-3-second technical FOUL (1 Tech),[203458],1610612758.0,SAC,defensive-3-second,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,0.0,1.0,,,,
147,PT00M19.00S,2023-11-09T03:34:49.8Z,1,REGULAR,freethrow,1 of 1,[],1630219,,,1610612757,34,29,2023-11-09T03:34:49Z,1460000,False,,,0,,S. Mays technical Free Throw 1 of 1 (1 PTS),[1630219],1610612757.0,POR,technical,,,Mays,S. Mays,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
148,PT00M11.50S,2023-11-09T03:35:14.7Z,1,REGULAR,foul,offensive,[],1641739,,,1610612757,34,29,2023-11-09T03:35:31Z,1470000,False,,,0,,T. Camara offensive FOUL (1 PF),"[1641739, 1630556]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Edwards,1630556.0,,
150,PT00M11.50S,2023-11-09T03:35:14.7Z,1,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,34,29,2023-11-09T03:35:14Z,1490000,False,,,0,,T. Camara offensive foul TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,1662.0,,,,,,
151,PT00M11.50S,2023-11-09T03:35:31.1Z,1,REGULAR,substitution,out,[],1630556,,,1610612758,34,29,2023-11-09T03:35:37Z,1500000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M11.50S,2023-11-09T03:35:31.1Z,1,REGULAR,substitution,in,[],1628989,,,1610612758,34,29,2023-11-09T03:35:37Z,1510000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-11-09T03:35:52.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,29.122864651773984,79.16666666666666,1610612758,34,29,2023-11-09T03:36:00Z,1520000,False,-146.0,221.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2023-11-09T03:35:52.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,34,29,2023-11-09T03:36:00Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2023-11-09T03:36:16.1Z,1,REGULAR,period,end,[],0,,,1610612758,34,29,2023-11-09T03:36:16Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,out,['startperiod'],1628989,,,1610612758,34,29,2023-11-09T03:38:38Z,1550000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612758,34,29,2023-11-09T03:38:38Z,1560000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612758,34,29,2023-11-09T03:38:38Z,1570000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,in,['startperiod'],1630556,,,1610612758,34,29,2023-11-09T03:38:38Z,1580000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,in,['startperiod'],1631303,,,1610612758,34,29,2023-11-09T03:38:38Z,1590000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-09T03:37:10.1Z,2,REGULAR,substitution,in,['startperiod'],1631200,,,1610612758,34,29,2023-11-09T03:38:38Z,1600000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-09T03:38:37.9Z,2,REGULAR,period,start,[],0,,,1610612758,34,29,2023-11-09T03:38:39Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M44.00S,2023-11-09T03:38:55.8Z,2,REGULAR,foul,technical,['1freethrow'],1629650,,,1610612758,34,29,2023-11-09T03:39:05Z,1620000,False,,,0,,M. Brown defensive-3-second technical FOUL (1 Tech),[1629650],1610612757.0,POR,defensive-3-second,,,Brown,M. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627962.0,1.0,1.0,,,,
164,PT11M44.00S,2023-11-09T03:39:14.3Z,2,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,34,29,2023-11-09T03:39:16Z,1630000,False,,,0,,MISS M. Monk technical Free Throw 1 of 1,[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2023-11-09T03:39:14.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,34,29,2023-11-09T03:39:16Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,164.0,,,,,,,,,,,,,,,,,
166,PT11M29.00S,2023-11-09T03:39:42.5Z,2,REGULAR,2pt,Jump Shot,[],1631099,24.129434954007884,62.254901960784316,1610612758,34,29,2023-11-09T03:39:46Z,1650000,False,-61.0,174.0,1,left,MISS K. Murray 18' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,18.48,Missed,,,,,,,,,,,,,,,,,,
167,PT11M27.00S,2023-11-09T03:39:44.9Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,34,29,2023-11-09T03:39:44Z,1660000,False,,,0,,A. Len REBOUND (Off:1 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Left Center,,,166.0,1.0,0.0,1.0,,,,,,,,,,,,,,
168,PT11M21.00S,2023-11-09T03:39:50.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,32.670827858081466,39.21568627450981,1610612758,34,29,2023-11-09T03:39:57Z,1670000,False,54.0,255.0,1,left,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
169,PT11M16.00S,2023-11-09T03:39:55.9Z,2,REGULAR,rebound,defensive,[],1631303,,,1610612757,34,29,2023-11-09T03:39:57Z,1680000,False,,,0,,J. Minaya REBOUND (Off:0 Def:1),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
170,PT11M05.00S,2023-11-09T03:40:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,90.48948751642575,56.61764705882353,1610612757,34,29,2023-11-09T03:40:15Z,1690000,False,33.0,37.0,1,right,MISS S. Mays driving Layup - blocked,"[1630219, 1630556]",1610612757.0,POR,driving,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,Edwards,1630556.0
