actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
357,PT10M50.00S,2024-04-03T03:26:46.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,16.770696452036795,49.754901960784316,1610612758,56,53,2024-04-03T03:30:02Z,3350000,False,1.0,105.0,1,left,MISS D. Fox 10' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
358,PT10M49.00S,2024-04-03T03:26:47.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,56,53,2024-04-03T03:30:02Z,3360000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,357.0,11.0,8.0,3.0,,,,,,,,,,,,,,
359,PT10M49.00S,2024-04-03T03:26:50.4Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612758,56,53,2024-04-03T03:27:05Z,3370000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629611, 1627734]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,203054.0,1.0,0.0,Sabonis,1627734.0,,,,,,
361,PT10M49.00S,2024-04-03T03:27:15.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,57,53,2024-04-03T03:27:39Z,3390000,False,,,0,,D. Sabonis Free Throw 1 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
362,PT10M49.00S,2024-04-03T03:27:15.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,57,53,2024-04-03T03:27:39Z,3400000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT10M46.00S,2024-04-03T03:27:18.9Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,57,53,2024-04-03T03:27:39Z,3410000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,362.0,1.0,0.0,1.0,,,,,,,,,,,,,,
364,PT10M37.00S,2024-04-03T03:27:45.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628368,33.722076215505915,61.51960784313726,1610612758,57,53,2024-04-03T03:32:10Z,3420000,False,-58.0,264.0,1,left,MISS D. Fox 27' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
365,PT10M34.00S,2024-04-03T03:27:48.5Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,57,53,2024-04-03T03:27:48Z,3430000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,364.0,2.0,2.0,0.0,,,,,,,,,,,,,,
366,PT10M18.00S,2024-04-03T03:28:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,82.60512483574244,58.57843137254902,1610612746,57,53,2024-04-03T03:28:08Z,3440000,False,43.0,111.0,1,right,MISS I. Zubac 11' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,11.9,Missed,,,,,,,,,,,,,,,,,,
367,PT10M16.00S,2024-04-03T03:28:06.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,57,53,2024-04-03T03:28:06Z,3450000,False,,,0,,I. Zubac REBOUND (Off:3 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,366.0,9.0,6.0,3.0,,,,,,,,,,,,,,
368,PT10M13.00S,2024-04-03T03:28:10.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,66.3107752956636,44.6078431372549,1610612746,57,53,2024-04-03T03:32:45Z,3460000,False,-27.0,264.0,1,right,MISS N. Powell 26' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
369,PT10M10.00S,2024-04-03T03:28:13.6Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,57,53,2024-04-03T03:32:45Z,3470000,False,,,0,,I. Zubac REBOUND (Off:4 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,368.0,10.0,6.0,4.0,,,,,,,,,,,,,,
370,PT10M04.00S,2024-04-03T03:28:22.0Z,3,REGULAR,turnover,traveling,[],201935,,,1610612746,57,53,2024-04-03T03:28:27Z,3480000,False,,,0,,J. Harden traveling TURNOVER (4 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,4.0,,,1628951.0,,,,,,,,,,
371,PT09M39.00S,2024-04-03T03:29:15.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,19.398817345597898,48.77450980392157,1610612758,59,53,2024-04-03T03:29:21Z,3490000,False,6.0,130.0,1,left,D. Fox 12' turnaround Jump Shot (13 PTS),[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,,,,,,,,,,,,,13.0,,,,,
372,PT09M18.00S,2024-04-03T03:29:36.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,84.97043363994744,39.21568627450981,1610612746,59,55,2024-04-03T03:29:44Z,3500000,False,-54.0,89.0,1,right,I. Zubac 10' Hook (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,,,,,,,,,,,,,10.0,,,,,
374,PT09M06.00S,2024-04-03T03:29:49.2Z,3,REGULAR,3pt,Jump Shot,[],1628368,28.465834428383708,15.196078431372548,1610612758,59,55,2024-04-03T03:34:17Z,3520000,False,174.0,215.0,1,left,MISS D. Fox 27' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
375,PT09M06.00S,2024-04-03T03:29:49.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,59,55,2024-04-03T03:29:55Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,374.0,,,,,,,,,,,,,,,,,
376,PT08M54.00S,2024-04-03T03:30:09.2Z,3,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,59,55,2024-04-03T03:30:17Z,3540000,False,,,0,,T. Mann lost ball out-of-bounds TURNOVER (2 TO),[1629611],1610612746.0,LAC,lost ball,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left,,,,,,,2.0,,,1162.0,,,,,,,,,,
377,PT08M43.00S,2024-04-03T03:30:25.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,32.53942181340342,30.392156862745097,1610612758,59,55,2024-04-03T03:30:30Z,3550000,False,98.0,253.0,1,left,MISS D. Sabonis 27' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
378,PT08M43.00S,2024-04-03T03:30:25.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,59,55,2024-04-03T03:30:30Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,377.0,,,,,,,,,,,,,,,,,
379,PT08M27.00S,2024-04-03T03:30:52.7Z,3,REGULAR,3pt,Jump Shot,[],201935,67.09921156373193,70.09803921568627,1610612746,59,55,2024-04-03T03:30:56Z,3570000,False,100.0,257.0,1,right,MISS J. Harden 27' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.58,Missed,,,,,,,,,,,,,,,,,,
380,PT08M24.00S,2024-04-03T03:30:55.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,59,55,2024-04-03T03:30:56Z,3580000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,379.0,12.0,9.0,3.0,,,,,,,,,,,,,,
381,PT08M19.00S,2024-04-03T03:30:59.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203084,11.514454664914586,0.9803921568627451,1610612758,59,55,2024-04-03T03:36:10Z,3590000,False,245.0,56.0,1,left,MISS H. Barnes 25' running 3PT,[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,25.13,Missed,,,,,,,,,,,,,,,,,,
382,PT08M17.00S,2024-04-03T03:31:02.4Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,59,55,2024-04-03T03:31:02Z,3600000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,381.0,3.0,2.0,1.0,,,,,,,,,,,,,,
383,PT08M14.00S,2024-04-03T03:31:04.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,9.280551905387648,48.77450980392157,1610612758,61,55,2024-04-03T03:31:08Z,3610000,False,6.0,35.0,1,left,D. Sabonis DUNK (10 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,,,,,,,10.0,K. Ellis,1631165.0,1.0,,
385,PT08M00.00S,2024-04-03T03:31:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.06636005256242,51.71568627450981,1610612746,61,57,2024-04-03T03:31:22Z,3630000,False,9.0,22.0,1,right,T. Mann Layup (7 PTS) (I. Zubac 3 AST),"[1629611, 1627826]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,,,,,,7.0,I. Zubac,1627826.0,3.0,,
387,PT07M46.00S,2024-04-03T03:31:32.9Z,3,REGULAR,3pt,Jump Shot,[],203084,33.590670170827856,43.627450980392155,1610612758,64,57,2024-04-03T03:31:36Z,3650000,False,32.0,263.0,1,left,H. Barnes 26' 3PT  (3 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,26.52,Made,,,,,,,,,,,,,3.0,D. Sabonis,1627734.0,5.0,,
389,PT07M31.00S,2024-04-03T03:31:48.6Z,3,REGULAR,3pt,Jump Shot,[],201935,91.80354796320631,96.81372549019608,1610612746,64,57,2024-04-03T03:31:52Z,3670000,False,234.0,25.0,1,right,MISS J. Harden 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
390,PT07M28.00S,2024-04-03T03:31:51.6Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,64,57,2024-04-03T03:31:52Z,3680000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,389.0,4.0,3.0,1.0,,,,,,,,,,,,,,
391,PT07M22.00S,2024-04-03T03:31:58.1Z,3,REGULAR,3pt,Jump Shot,[],203084,20.844283837056505,6.862745098039216,1610612758,67,57,2024-04-03T03:32:02Z,3690000,False,216.0,143.0,1,left,H. Barnes 25' 3PT  (6 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.9,Made,,,,,,,,,,,,,6.0,D. Sabonis,1627734.0,6.0,,
393,PT07M22.00S,2024-04-03T03:32:03.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,67,57,2024-04-03T03:32:03Z,3710000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M08.00S,2024-04-03T03:35:15.8Z,3,REGULAR,3pt,Jump Shot,[],1626181,69.72733245729303,20.34313725490196,1610612746,67,60,2024-04-03T03:35:20Z,3720000,False,-148.0,232.0,1,right,N. Powell 27' 3PT  (17 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.54,Made,,,,,,,,,,,,,17.0,J. Harden,201935.0,8.0,,
398,PT06M51.00S,2024-04-03T03:35:32.4Z,3,REGULAR,2pt,Jump Shot,[],1627734,22.946780551905388,52.450980392156865,1610612758,69,60,2024-04-03T03:35:37Z,3740000,False,-12.0,163.0,1,left,D. Sabonis 16' Jump Shot (12 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,16.37,Made,,,,,,,,,,,,,12.0,H. Barnes,203084.0,1.0,,
400,PT06M27.00S,2024-04-03T03:35:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,85.3646517739816,47.30392156862745,1610612746,69,60,2024-04-03T03:36:04Z,3760000,False,-13.0,85.0,1,right,MISS I. Zubac 8' floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.62,Missed,,,,,,,,,,,,,,,,,,
401,PT06M26.00S,2024-04-03T03:35:58.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,69,60,2024-04-03T03:36:04Z,3770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,400.0,,,,,,,,,,,,,,,,,
402,PT06M00.00S,2024-04-03T03:36:31.2Z,3,REGULAR,2pt,Jump Shot,[],1631099,11.514454664914586,21.568627450980394,1610612758,69,60,2024-04-03T03:39:05Z,3780000,False,142.0,56.0,1,left,MISS K. Murray 15' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,15.27,Missed,,,,,,,,,,,,,,,,,,
403,PT05M57.00S,2024-04-03T03:36:34.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,69,60,2024-04-03T03:39:05Z,3790000,False,,,0,,I. Zubac REBOUND (Off:4 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,402.0,11.0,7.0,4.0,,,,,,,,,,,,,,
404,PT05M50.00S,2024-04-03T03:36:43.0Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612746,69,60,2024-04-03T03:36:55Z,3800000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (George 2 FT),"[1631099, 202331]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1162.0,1.0,0.0,George,202331.0,,,,,,
406,PT05M50.00S,2024-04-03T03:37:11.3Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,69,61,2024-04-03T03:37:11Z,3820000,False,,,0,,P. George Free Throw 1 of 2 (14 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
407,PT05M50.00S,2024-04-03T03:37:34.1Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,69,62,2024-04-03T03:37:34Z,3830000,False,,,0,,P. George Free Throw 2 of 2 (15 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
408,PT05M37.00S,2024-04-03T03:37:51.0Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612758,69,62,2024-04-03T03:38:01Z,3840000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Fox 2 FT),"[1629611, 1628368]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1162.0,2.0,0.0,Fox,1628368.0,,,,,,
410,PT05M37.00S,2024-04-03T03:38:13.6Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,70,62,2024-04-03T03:38:13Z,3860000,False,,,0,,D. Fox Free Throw 1 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
411,PT05M37.00S,2024-04-03T03:38:14.4Z,3,REGULAR,substitution,out,[],201935,,,1610612758,70,62,2024-04-03T03:38:21Z,3870000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M37.00S,2024-04-03T03:38:14.4Z,3,REGULAR,substitution,in,[],201566,,,1610612758,70,62,2024-04-03T03:38:21Z,3880000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M37.00S,2024-04-03T03:38:37.1Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,71,62,2024-04-03T03:38:37Z,3890000,False,,,0,,D. Fox Free Throw 2 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
415,PT05M23.00S,2024-04-03T03:38:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,88.78120893561103,53.67647058823529,1610612746,71,62,2024-04-03T03:38:57Z,3900000,False,18.0,53.0,1,right,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
416,PT05M23.00S,2024-04-03T03:38:52.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,62,2024-04-03T03:38:57Z,3910000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,415.0,13.0,10.0,3.0,,,,,,,,,,,,,,
417,PT05M23.00S,2024-04-03T03:38:58.9Z,3,REGULAR,foul,personal,[],202331,,,1610612758,71,62,2024-04-03T03:39:07Z,3920000,False,,,0,,P. George personal FOUL (1 PF),"[202331, 1627734]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1162.0,1.0,0.0,Sabonis,1627734.0,,,,,,
419,PT05M23.00S,2024-04-03T03:39:06.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,71,62,2024-04-03T03:39:14Z,3940000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M23.00S,2024-04-03T03:39:06.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,71,62,2024-04-03T03:39:14Z,3950000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M11.00S,2024-04-03T03:39:29.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,33.590670170827856,51.470588235294116,1610612758,71,62,2024-04-03T03:39:33Z,3960000,False,-7.0,263.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
422,PT05M09.00S,2024-04-03T03:39:31.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,71,62,2024-04-03T03:39:33Z,3970000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,421.0,2.0,2.0,0.0,,,,,,,,,,,,,,
423,PT05M05.00S,2024-04-03T03:39:36.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,92.59198423127464,54.41176470588235,1610612746,71,62,2024-04-03T03:39:42Z,3980000,False,22.0,17.0,1,right,MISS R. Westbrook running Layup,[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
424,PT05M01.00S,2024-04-03T03:39:40.7Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,71,62,2024-04-03T03:39:42Z,3990000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,423.0,2.0,2.0,0.0,,,,,,,,,,,,,,
425,PT04M53.00S,2024-04-03T03:39:47.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,11.645860709592641,54.41176470588235,1610612758,71,62,2024-04-03T03:39:52Z,4000000,False,-22.0,57.0,1,left,MISS D. Sabonis 6' Hook - blocked,"[1627734, 1627826]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
426,PT04M53.00S,2024-04-03T03:39:47.8Z,3,REGULAR,block,,[],1627826,,,1610612758,71,62,2024-04-03T03:39:50Z,4010000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT04M49.00S,2024-04-03T03:39:51.8Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612758,71,62,2024-04-03T03:39:52Z,4020000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,425.0,3.0,2.0,1.0,,,,,,,,,,,,,,
428,PT04M46.00S,2024-04-03T03:39:54.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,15.588042049934298,2.450980392156863,1610612758,74,62,2024-04-03T03:39:58Z,4030000,False,238.0,94.0,1,left,K. Murray 25' 3PT  (14 PTS) (D. Mitchell 2 AST),"[1631099, 1630558]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right,25.56,Made,,,,,,,,,,,,,14.0,D. Mitchell,1630558.0,2.0,,
430,PT04M30.00S,2024-04-03T03:40:11.0Z,3,REGULAR,3pt,Jump Shot,[],1629611,76.03482260183968,6.862745098039216,1610612746,74,62,2024-04-03T03:40:15Z,4050000,False,-216.0,173.0,1,right,MISS T. Mann 27' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
431,PT04M27.00S,2024-04-03T03:40:13.9Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,74,62,2024-04-03T03:40:13Z,4060000,False,,,0,,K. Ellis REBOUND (Off:1 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,430.0,5.0,4.0,1.0,,,,,,,,,,,,,,
432,PT04M23.00S,2024-04-03T03:40:18.1Z,3,REGULAR,turnover,bad pass,[],1631099,,,1610612758,74,62,2024-04-03T03:40:21Z,4070000,False,,,0,,K. Murray bad pass TURNOVER (2 TO),"[1631099, 202331]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,George,202331.0,,,,,,,,,,,
433,PT04M23.00S,2024-04-03T03:40:18.1Z,3,REGULAR,steal,,[],202331,,,1610612746,74,62,2024-04-03T03:40:20Z,4080000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
434,PT04M16.00S,2024-04-03T03:40:25.3Z,3,REGULAR,turnover,bad pass,[],1626181,,,1610612746,74,62,2024-04-03T03:40:30Z,4090000,False,,,0,,N. Powell bad pass TURNOVER (2 TO),"[1626181, 1627734]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Sabonis,1627734.0,,,,,,,,,,,
435,PT04M16.00S,2024-04-03T03:40:25.3Z,3,REGULAR,steal,,[],1627734,,,1610612758,74,62,2024-04-03T03:40:27Z,4100000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
436,PT04M10.00S,2024-04-03T03:40:30.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,8.360709592641262,46.568627450980394,1610612758,76,62,2024-04-03T03:45:24Z,4110000,False,17.0,26.0,1,left,K. Murray running DUNK (16 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,,,,,,,16.0,D. Sabonis,1627734.0,7.0,,
438,PT04M10.00S,2024-04-03T03:40:41.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,76,62,2024-04-03T03:40:50Z,4130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M53.00S,2024-04-03T03:44:00.0Z,3,REGULAR,3pt,Jump Shot,[],202331,71.43561103810775,80.3921568627451,1610612746,76,62,2024-04-03T03:44:03Z,4140000,False,152.0,216.0,1,right,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
440,PT03M50.00S,2024-04-03T03:44:03.0Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,76,62,2024-04-03T03:44:03Z,4150000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,439.0,4.0,2.0,2.0,,,,,,,,,,,,,,
