actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
251,PT03M16.00S,2024-03-10T22:50:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.38042049934296,53.431372549019606,1610612758,52,41,2024-03-10T22:56:57Z,2460000,False,17.0,10.0,1,right,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
252,PT03M13.00S,2024-03-10T22:50:36.9Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,52,41,2024-03-10T22:50:39Z,2470000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,251.0,5.0,5.0,0.0,,,,,,,,,,,,,,
253,PT03M12.00S,2024-03-10T22:50:37.5Z,2,REGULAR,turnover,bad pass,[],1631095,,,1610612745,52,41,2024-03-10T22:50:49Z,2480000,False,,,0,,J. Smith Jr. bad pass TURNOVER (2 TO),"[1631095, 1628989]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Huerter,1628989.0,,,,,,,
254,PT03M12.00S,2024-03-10T22:50:37.5Z,2,REGULAR,steal,,[],1628989,,,1610612758,52,41,2024-03-10T22:50:39Z,2490000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
255,PT03M08.00S,2024-03-10T22:50:41.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,90.22667542706965,48.03921568627451,1610612758,54,41,2024-03-10T22:57:47Z,2500000,False,-10.0,39.0,1,right,D. Fox floating Jump Shot (12 PTS),[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,12.0,,,,,,,,,,,,,
256,PT02M56.00S,2024-03-10T22:50:58.6Z,2,REGULAR,foul,personal,[],1628368,,,1610612745,54,41,2024-03-10T22:51:14Z,2510000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1627832]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,VanVleet,1627832.0
258,PT02M56.00S,2024-03-10T22:51:18.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,54,41,2024-03-10T22:51:18Z,2530000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M45.00S,2024-03-10T22:54:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,8.623521681997373,51.71568627450981,1610612745,54,43,2024-03-10T22:54:36Z,2540000,False,-9.0,29.0,1,left,J. Green driving Layup (4 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,4.0,,,,,,,,,,,,,
260,PT02M45.00S,2024-03-10T22:54:19.8Z,2,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612745,54,43,2024-03-10T22:54:29Z,2550000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Green 1 FT),"[1631099, 1630224]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Green,1630224.0
262,PT02M45.00S,2024-03-10T22:54:43.3Z,2,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,54,44,2024-03-10T22:54:43Z,2570000,False,,,0,,J. Green Free Throw 1 of 1 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
264,PT02M34.00S,2024-03-10T22:55:00.1Z,2,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612758,54,44,2024-03-10T22:55:08Z,2580000,False,,,0,,F. VanVleet shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627832, 203084]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Barnes,203084.0
266,PT02M34.00S,2024-03-10T22:55:20.5Z,2,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,55,44,2024-03-10T22:55:38Z,2600000,False,,,0,,H. Barnes Free Throw 1 of 2 (5 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
267,PT02M34.00S,2024-03-10T22:55:20.5Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,55,44,2024-03-10T22:55:38Z,2610000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT02M31.00S,2024-03-10T22:55:23.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,55,44,2024-03-10T22:55:38Z,2620000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,267.0,4.0,4.0,0.0,,,,,,,,,,,,,,
269,PT02M17.00S,2024-03-10T22:55:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612745,55,44,2024-03-10T22:56:14Z,2630000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1628989, 1631095]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Smith Jr.,1631095.0
271,PT02M17.00S,2024-03-10T22:56:16.7Z,2,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,55,45,2024-03-10T22:56:16Z,2650000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
272,PT02M17.00S,2024-03-10T22:56:34.1Z,2,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,55,46,2024-03-10T22:56:34Z,2660000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (8 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
274,PT02M07.00S,2024-03-10T22:56:51.0Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,55,46,2024-03-10T22:57:03Z,2680000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,4.0,,,,,202041.0,,,,
275,PT01M53.00S,2024-03-10T22:57:05.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,6.258212877792378,46.81372549019608,1610612745,55,48,2024-03-10T22:57:15Z,2690000,False,16.0,6.0,1,left,J. Green driving Layup (7 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,7.0,,,,,,,,,,,,,
276,PT01M31.00S,2024-03-10T22:57:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.46057818659659,42.40196078431372,1610612758,55,48,2024-03-10T22:57:31Z,2700000,False,-38.0,18.0,1,right,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
277,PT01M29.00S,2024-03-10T22:57:29.3Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,55,48,2024-03-10T22:57:31Z,2710000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M26.00S,2024-03-10T22:57:36.6Z,2,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,55,48,2024-03-10T22:57:44Z,2720000,False,,,0,,J. Smith Jr. step out-of-bounds TURNOVER (3 TO),[1631095],1610612745.0,HOU,step,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,3.0,,,,,1628953.0,,,,
279,PT01M20.00S,2024-03-10T22:57:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628368,92.32917214191852,41.911764705882355,1610612758,57,48,2024-03-10T22:58:14Z,2730000,False,-40.0,20.0,1,right,D. Fox driving Layup (14 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,,,,,14.0,,,,,,,,,,,,,
280,PT01M20.00S,2024-03-10T22:58:07.0Z,2,REGULAR,violation,defensive goaltending,[],1630578,,,1610612758,57,48,2024-03-10T22:58:14Z,2740000,False,,,0,,A. Sengun defensive goaltending VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,
281,PT00M57.40S,2024-03-10T22:58:41.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,32.670827858081466,50.98039215686274,1610612745,57,51,2024-03-10T22:58:47Z,2750000,False,-5.0,255.0,1,left,F. VanVleet 25' 3PT pullup (5 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,5.0,,,,,,,,,,,,,
282,PT00M47.60S,2024-03-10T22:58:58.6Z,2,REGULAR,3pt,Jump Shot,[],1628368,72.09264126149803,79.90196078431373,1610612758,57,51,2024-03-10T22:59:06Z,2760000,False,150.0,210.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
283,PT00M44.10S,2024-03-10T22:59:02.1Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,51,2024-03-10T22:59:06Z,2770000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,282.0,6.0,6.0,0.0,,,,,,,,,,,,,,
284,PT00M37.80S,2024-03-10T22:59:08.7Z,2,REGULAR,3pt,Jump Shot,[],1627832,38.05847568988173,49.754901960784316,1610612745,57,54,2024-03-10T22:59:15Z,2780000,False,1.0,305.0,1,left,F. VanVleet 30' 3PT pullup (8 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,30.52,Made,,,,,8.0,,,,,,,,,,,,,
285,PT00M24.40S,2024-03-10T22:59:24.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,82.60512483574244,47.30392156862745,1610612758,59,54,2024-03-10T22:59:31Z,2790000,False,-13.0,111.0,1,right,D. Sabonis 11' turnaround fadeaway Jump Shot (14 PTS),[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,,,,,14.0,,,,,,,,,,,,,
286,PT00M02.70S,2024-03-10T22:59:47.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,30.436925098554536,29.65686274509804,1610612745,59,54,2024-03-10T23:01:56Z,2800000,False,102.0,234.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
287,PT00M02.70S,2024-03-10T22:59:47.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,59,54,2024-03-10T22:59:55Z,2810000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
288,PT00M00.00S,2024-03-10T22:59:55.0Z,2,REGULAR,period,end,[],0,,,1610612758,59,54,2024-03-10T22:59:55Z,2820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2024-03-10T23:15:24.4Z,3,REGULAR,period,start,[],0,,,1610612758,59,54,2024-03-10T23:15:24Z,2830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT11M42.00S,2024-03-10T23:15:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,7.046649145860711,57.107843137254896,1610612758,61,54,2024-03-10T23:15:47Z,2840000,False,-36.0,14.0,1,left,K. Huerter cutting Layup (6 PTS) (D. Sabonis 7 AST),"[1628989, 1627734]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,6.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,
292,PT11M17.00S,2024-03-10T23:16:05.7Z,3,REGULAR,3pt,Jump Shot,[],1631095,92.59198423127464,95.34313725490196,1610612745,61,54,2024-03-10T23:16:12Z,2860000,False,227.0,17.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
293,PT11M13.00S,2024-03-10T23:16:09.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,61,54,2024-03-10T23:16:12Z,2870000,False,,,0,,D. Fox REBOUND (Off:0 Def:7),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,292.0,7.0,7.0,0.0,,,,,,,,,,,,,,
294,PT11M07.00S,2024-03-10T23:16:16.5Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,61,54,2024-03-10T23:16:22Z,2880000,False,,,0,,D. Sabonis lost ball TURNOVER (5 TO),"[1627734, 1630578]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,5.0,Sengun,1630578.0,,,,,,,
295,PT11M07.00S,2024-03-10T23:16:16.5Z,3,REGULAR,steal,,[],1630578,,,1610612745,61,54,2024-03-10T23:16:22Z,2890000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
296,PT11M02.00S,2024-03-10T23:16:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627832,90.3580814717477,50.0,1610612745,61,56,2024-03-10T23:16:28Z,2900000,False,0.0,38.0,1,right,F. VanVleet running Layup (10 PTS),[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,10.0,,,,,,,,,,,,,
297,PT10M54.00S,2024-03-10T23:16:33.2Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612758,61,56,2024-03-10T23:16:50Z,2910000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Fox 2 FT),"[1630578, 1628368]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,2.0,0.0,Fox,1628368.0
299,PT10M54.00S,2024-03-10T23:16:55.7Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,62,56,2024-03-10T23:16:55Z,2930000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
300,PT10M54.00S,2024-03-10T23:17:09.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,63,56,2024-03-10T23:17:09Z,2940000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
301,PT10M38.00S,2024-03-10T23:17:27.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.5407358738502,54.90196078431373,1610612745,63,56,2024-03-10T23:17:35Z,2950000,False,25.0,27.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
302,PT10M36.00S,2024-03-10T23:17:29.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,63,56,2024-03-10T23:17:35Z,2960000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,,
303,PT10M29.00S,2024-03-10T23:17:37.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,28.991458607095925,25.735294117647058,1610612758,63,56,2024-03-10T23:17:47Z,2970000,False,121.0,220.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
304,PT10M28.00S,2024-03-10T23:17:38.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,63,56,2024-03-10T23:17:47Z,2980000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT10M28.00S,2024-03-10T23:17:41.9Z,3,REGULAR,foul,personal,[],1628989,,,1610612745,63,56,2024-03-10T23:17:49Z,2990000,False,,,0,,K. Huerter personal FOUL (3 PF),"[1628989, 1627832]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202041.0,3.0,0.0,VanVleet,1627832.0
307,PT10M14.00S,2024-03-10T23:18:04.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,86.41590013140605,96.07843137254902,1610612745,63,59,2024-03-10T23:18:10Z,3010000,False,230.0,75.0,1,right,D. Brooks 24' 3PT  (8 PTS) (F. VanVleet 3 AST),"[1628415, 1627832]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,24.24,Made,,,,,8.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,
309,PT10M03.00S,2024-03-10T23:18:15.3Z,3,REGULAR,3pt,Jump Shot,[],1628368,24.26084099868594,13.970588235294118,1610612758,63,59,2024-03-10T23:18:22Z,3030000,False,180.0,176.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
310,PT10M00.00S,2024-03-10T23:18:18.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,63,59,2024-03-10T23:18:22Z,3040000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,,
311,PT09M54.00S,2024-03-10T23:18:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.24901445466492,55.392156862745104,1610612745,63,61,2024-03-10T23:18:35Z,3050000,False,27.0,11.0,1,right,J. Green driving Layup (9 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,9.0,,,,,,,,,,,,,
312,PT09M54.00S,2024-03-10T23:18:31.7Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612745,63,61,2024-03-10T23:18:48Z,3060000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Green 1 FT),"[1628368, 1630224]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Green,1630224.0
314,PT09M54.00S,2024-03-10T23:18:53.9Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,63,62,2024-03-10T23:18:53Z,3080000,False,,,0,,J. Green Free Throw 1 of 1 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
315,PT09M43.00S,2024-03-10T23:19:07.4Z,3,REGULAR,3pt,Jump Shot,[],1631099,6.1268068331143235,95.83333333333334,1610612758,63,62,2024-03-10T23:19:15Z,3090000,False,-229.0,5.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
316,PT09M36.00S,2024-03-10T23:19:14.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,62,2024-03-10T23:22:23Z,3100000,False,,,0,,A. Sengun REBOUND (Off:0 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,315.0,5.0,5.0,0.0,,,,,,,,,,,,,,
319,PT09M18.00S,2024-03-10T23:19:32.3Z,3,REGULAR,2pt,Jump Shot,[],1631095,88.78120893561103,13.23529411764706,1610612745,63,62,2024-03-10T23:19:38Z,3130000,False,-184.0,53.0,1,right,MISS J. Smith Jr. 19' fadeaway Shot,[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left,19.13,Missed,,,,,,,,,,,,,,,,,,
320,PT09M14.00S,2024-03-10T23:19:36.3Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,63,62,2024-03-10T23:19:38Z,3140000,False,,,0,,D. Fox REBOUND (Off:0 Def:8),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,319.0,8.0,8.0,0.0,,,,,,,,,,,,,,
321,PT09M10.00S,2024-03-10T23:19:46.6Z,3,REGULAR,foul,offensive,[],1628989,,,1610612758,63,62,2024-03-10T23:19:59Z,3150000,False,,,0,,K. Huerter offensive FOUL (4 PF),"[1628989, 1628415]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,Brooks,1628415.0
323,PT09M10.00S,2024-03-10T23:19:46.6Z,3,REGULAR,turnover,offensive foul,[],1628989,,,1610612758,63,62,2024-03-10T23:19:46Z,3170000,False,,,0,,K. Huerter offensive foul TURNOVER (1 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,,,1629178.0,,,,
324,PT09M10.00S,2024-03-10T23:20:05.1Z,3,REGULAR,substitution,out,[],1628989,,,1610612745,63,62,2024-03-10T23:20:15Z,3180000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT09M10.00S,2024-03-10T23:20:05.1Z,3,REGULAR,substitution,in,[],1631165,,,1610612745,63,62,2024-03-10T23:20:15Z,3190000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT08M49.00S,2024-03-10T23:20:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,91.14651773981603,61.274509803921575,1610612745,63,62,2024-03-10T23:21:36Z,3200000,False,56.0,31.0,1,right,MISS A. Sengun 6' driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
327,PT08M45.00S,2024-03-10T23:20:46.0Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,63,62,2024-03-10T23:20:46Z,3210000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,326.0,7.0,6.0,1.0,,,,,,,,,,,,,,
328,PT08M37.00S,2024-03-10T23:20:54.3Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630224,78.13731931668858,61.76470588235294,1610612745,63,62,2024-03-10T23:22:14Z,3220000,False,59.0,153.0,1,right,MISS J. Green 16' turnaround fadeaway Shot,[1630224],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,16.39,Missed,,,,,,,,,,,,,,,,,,
329,PT08M33.00S,2024-03-10T23:20:58.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,63,62,2024-03-10T23:21:02Z,3230000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,328.0,11.0,9.0,2.0,,,,,,,,,,,,,,
330,PT08M26.00S,2024-03-10T23:21:07.2Z,3,REGULAR,foul,personal,[],1631095,,,1610612758,63,62,2024-03-10T23:21:46Z,3240000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 203084]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Barnes,203084.0
332,PT08M13.00S,2024-03-10T23:21:39.9Z,3,REGULAR,2pt,Jump Shot,[],1628368,21.76412614980289,42.8921568627451,1610612758,63,62,2024-03-10T23:23:00Z,3260000,False,36.0,152.0,1,left,MISS D. Fox 15' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
333,PT08M11.00S,2024-03-10T23:21:43.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,62,2024-03-10T23:21:43Z,3270000,False,,,0,,A. Sengun REBOUND (Off:0 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,,,332.0,6.0,6.0,0.0,,,,,,,,,,,,,,
