actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
322,PT00M15.10S,2024-01-23T04:02:31.7Z,2,REGULAR,turnover,lost ball,[],203992,,,1610612737,55,40,2024-01-23T04:02:36Z,3190000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[203992, 1627734]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,1.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,
323,PT00M15.10S,2024-01-23T04:02:31.7Z,2,REGULAR,steal,,[],1627734,,,1610612758,55,40,2024-01-23T04:07:37Z,3200000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M00.30S,2024-01-23T04:02:47.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203084,7.046649145860711,35.53921568627451,1610612758,57,40,2024-01-23T04:02:52Z,3210000,False,72.0,14.0,1,left,H. Barnes 7' pullup Jump Shot (19 PTS),[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,7.36,Made,,,,,,,19.0,,,,,,,,
325,PT00M00.00S,2024-01-23T04:02:53.6Z,2,REGULAR,period,end,[],0,,,1610612737,57,40,2024-01-23T04:02:53Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-01-23T04:17:22.5Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612737,57,40,2024-01-23T04:18:08Z,3230000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-23T04:17:22.5Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612737,57,40,2024-01-23T04:18:08Z,3240000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-01-23T04:18:11.9Z,3,REGULAR,period,start,[],0,,,1610612758,57,40,2024-01-23T04:18:11Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M39.00S,2024-01-23T04:18:31.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.38042049934296,45.83333333333333,1610612758,59,40,2024-01-23T04:18:36Z,3260000,False,-21.0,10.0,1,right,D. Sabonis Layup (4 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,2.3,Made,,,,,,,4.0,,,,,,,,
331,PT11M18.00S,2024-01-23T04:18:52.7Z,3,REGULAR,3pt,Jump Shot,[],1627749,31.488173455978973,59.068627450980394,1610612737,59,40,2024-01-23T04:18:57Z,3280000,False,-45.0,243.0,1,left,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,24.77,Missed,,,,,,,,,,,,,,,
332,PT11M15.00S,2024-01-23T04:18:55.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,59,40,2024-01-23T04:18:57Z,3290000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,331.0,13.0,13.0,0.0,,,,,,,,,
333,PT11M07.00S,2024-01-23T04:19:03.6Z,3,REGULAR,3pt,Jump Shot,[],203084,74.98357424441524,84.31372549019608,1610612758,59,40,2024-01-23T04:19:07Z,3300000,False,172.0,183.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
334,PT11M04.00S,2024-01-23T04:19:06.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,59,40,2024-01-23T04:19:07Z,3310000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,333.0,4.0,4.0,0.0,,,,,,,,,
335,PT10M57.00S,2024-01-23T04:19:14.3Z,3,REGULAR,3pt,Jump Shot,[],1630552,7.30946123521682,95.83333333333334,1610612737,59,40,2024-01-23T04:19:18Z,3320000,False,-229.0,16.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,22.98,Missed,,,,,,,,,,,,,,,
336,PT10M54.00S,2024-01-23T04:19:17.3Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,59,40,2024-01-23T04:19:18Z,3330000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,,335.0,3.0,2.0,1.0,,,,,,,,,
337,PT10M49.00S,2024-01-23T04:19:21.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203084,93.51182654402102,54.41176470588235,1610612758,61,40,2024-01-23T04:19:27Z,3340000,False,22.0,8.0,1,right,H. Barnes running Jump Shot (21 PTS),[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,,,21.0,,,,,,,,
338,PT10M40.00S,2024-01-23T04:19:31.7Z,3,REGULAR,3pt,Jump Shot,[],1630180,10.726018396846255,96.32352941176471,1610612737,61,40,2024-01-23T04:19:35Z,3350000,False,-232.0,48.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,23.66,Missed,,,,,,,,,,,,,,,
339,PT10M37.00S,2024-01-23T04:19:34.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,61,40,2024-01-23T04:19:35Z,3360000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,338.0,14.0,14.0,0.0,,,,,,,,,
340,PT10M31.00S,2024-01-23T04:19:39.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,84.57621550591328,63.725490196078425,1610612758,63,40,2024-01-23T04:19:46Z,3370000,False,69.0,92.0,1,right,K. Murray 11' floating Jump Shot (7 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,11.52,Made,,,,,,,7.0,D. Sabonis,1627734.0,4.0,,,,,
342,PT10M19.00S,2024-01-23T04:19:54.1Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612737,63,40,2024-01-23T04:20:05Z,3390000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Murray 2 FT),"[1631099, 1627749]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Murray,1627749.0
344,PT10M19.00S,2024-01-23T04:20:15.5Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,63,41,2024-01-23T04:20:15Z,3410000,False,,,0,,D. Murray Free Throw 1 of 2 (13 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,,,13.0,,,,,,,,
345,PT10M19.00S,2024-01-23T04:20:32.2Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,63,42,2024-01-23T04:20:32Z,3420000,False,,,0,,D. Murray Free Throw 2 of 2 (14 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
346,PT10M08.00S,2024-01-23T04:20:46.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,66.5735873850197,42.40196078431372,1610612758,66,42,2024-01-23T04:20:51Z,3430000,False,-38.0,262.0,1,right,K. Huerter 26' 3PT  (8 PTS),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,26.44,Made,,,,,,,8.0,,,,,,,,
351,PT09M56.00S,2024-01-23T04:21:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.835085413929041,48.03921568627451,1610612737,66,42,2024-01-23T04:25:07Z,3445000,False,10.0,21.0,1,left,MISS S. Bey Layup - blocked,"[1630180, 1628989]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,2.33,Missed,Huerter,1628989.0,,,,,,,,,,,,,
352,PT09M56.00S,2024-01-23T04:21:09.5Z,3,REGULAR,block,,[],1628989,,,1610612737,66,42,2024-01-23T04:25:07Z,3452500,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT09M56.00S,2024-01-23T04:21:09.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,66,42,2024-01-23T04:25:07Z,3456250,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,351.0,,,,,,,,,,,,
349,PT09M56.00S,2024-01-23T04:21:32.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,66,42,2024-01-23T04:21:32Z,3460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M56.00S,2024-01-23T04:25:16.9Z,3,REGULAR,jumpball,recovered,[],1627749,,,1610612737,66,42,2024-01-23T04:25:16Z,3480000,False,,,0,,Jump Ball C. Capela vs. D. Sabonis: Tip to D. Murray,"[1627749, 203991, 1627734]",1610612737.0,ATL,challenge,D. Murray,1627749.0,Murray,D. Murray,Capela,203991.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
359,PT09M33.00S,2024-01-23T04:25:51.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627749,16.90210249671485,73.0392156862745,1610612737,66,42,2024-01-23T04:27:45Z,3520000,False,-115.0,106.0,1,left,MISS D. Murray 15' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,15.68,Missed,,,,,,,,,,,,,,,
360,PT09M31.00S,2024-01-23T04:25:53.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,66,42,2024-01-23T04:27:45Z,3530000,False,,,0,,C. Capela REBOUND (Off:6 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,359.0,9.0,3.0,6.0,,,,,,,,,
361,PT09M30.00S,2024-01-23T04:25:56.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,66,44,2024-01-23T04:27:51Z,3540000,False,0.0,0.0,1,left,C. Capela tip Layup (11 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,11.0,,,,,,,,
362,PT09M12.00S,2024-01-23T04:26:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.85479632063075,45.34313725490196,1610612758,66,44,2024-01-23T04:28:57Z,3550000,False,-23.0,15.0,1,right,MISS D. Sabonis driving Layup - blocked,"[1627734, 203991]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,2.75,Missed,Capela,203991.0,,,,,,,,,,,,,
369,PT09M12.00S,2024-01-23T04:26:13.2Z,3,REGULAR,block,,[],203991,,,1610612758,66,44,2024-01-23T04:28:12Z,3555000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT09M10.00S,2024-01-23T04:26:15.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,66,44,2024-01-23T04:28:57Z,3560000,False,,,0,,C. Capela REBOUND (Off:6 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,362.0,10.0,4.0,6.0,,,,,,,,,
364,PT08M59.00S,2024-01-23T04:26:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.1268068331143235,53.18627450980392,1610612737,66,46,2024-01-23T04:26:29Z,3570000,False,-16.0,5.0,1,left,B. Bogdanovic driving Layup (11 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,1.67,Made,,,,,,,11.0,,,,,,,,
365,PT08M46.00S,2024-01-23T04:26:40.0Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,66,46,2024-01-23T04:26:44Z,3580000,False,,,0,,D. Fox lost ball out-of-bounds TURNOVER (1 TO),[1628368],1610612758.0,SAC,lost ball,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,1628487.0,,,,
366,PT08M33.00S,2024-01-23T04:26:55.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,29.77989487516426,27.450980392156865,1610612737,66,49,2024-01-23T04:26:59Z,3590000,False,113.0,227.0,1,left,J. Johnson 25' 3PT  (5 PTS) (S. Bey 1 AST),"[1630552, 1630180]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,25.38,Made,,,,,,,5.0,S. Bey,1630180.0,1.0,,,,,
368,PT08M32.00S,2024-01-23T04:27:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,66,49,2024-01-23T04:27:01Z,3610000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M23.00S,2024-01-23T04:30:08.3Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612758,66,49,2024-01-23T04:30:36Z,3620000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Barnes 2 FT),"[203992, 203084]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,2.0,1.0,Barnes,203084.0
372,PT08M23.00S,2024-01-23T04:30:38.0Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,67,49,2024-01-23T04:30:38Z,3640000,False,,,0,,H. Barnes Free Throw 1 of 2 (22 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,22.0,,,,,,,,
373,PT08M23.00S,2024-01-23T04:30:45.8Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,68,49,2024-01-23T04:30:45Z,3650000,False,,,0,,H. Barnes Free Throw 2 of 2 (23 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,23.0,,,,,,,,
374,PT08M05.00S,2024-01-23T04:31:07.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,32.276609724047304,51.225490196078425,1610612737,68,52,2024-01-23T04:31:11Z,3660000,False,-6.0,251.0,1,left,D. Murray 25' 3PT  (17 PTS) (B. Bogdanovic 4 AST),"[1627749, 203992]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,25.1,Made,,,,,,,17.0,B. Bogdanovic,203992.0,4.0,,,,,
376,PT07M49.00S,2024-01-23T04:31:23.0Z,3,REGULAR,3pt,Jump Shot,[],203084,89.96386333771353,96.56862745098039,1610612758,68,52,2024-01-23T04:31:29Z,3680000,False,233.0,42.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,23.65,Missed,,,,,,,,,,,,,,,
377,PT07M46.00S,2024-01-23T04:31:26.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,68,52,2024-01-23T04:31:29Z,3690000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,376.0,15.0,14.0,1.0,,,,,,,,,
378,PT07M41.00S,2024-01-23T04:31:32.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,86.67871222076215,48.28431372549019,1610612758,68,52,2024-01-23T04:31:42Z,3700000,False,-9.0,73.0,1,right,MISS K. Murray 7' floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,7.32,Missed,,,,,,,,,,,,,,,
379,PT07M35.00S,2024-01-23T04:31:38.1Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,68,52,2024-01-23T04:31:42Z,3710000,False,,,0,,H. Barnes REBOUND (Off:2 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,378.0,4.0,2.0,2.0,,,,,,,,,
380,PT07M32.00S,2024-01-23T04:31:40.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,86.67871222076215,43.13725490196079,1610612758,68,52,2024-01-23T04:31:45Z,3720000,False,-34.0,73.0,1,right,MISS D. Fox 8' floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,8.04,Missed,,,,,,,,,,,,,,,
381,PT07M32.00S,2024-01-23T04:31:40.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,68,52,2024-01-23T04:35:58Z,3730000,False,,,0,,C. Capela REBOUND (Off:6 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,380.0,11.0,5.0,6.0,,,,,,,,,
384,PT07M20.00S,2024-01-23T04:31:52.1Z,3,REGULAR,3pt,Jump Shot,[],1630552,24.917871222076215,84.06862745098039,1610612737,68,52,2024-01-23T04:31:57Z,3760000,False,-170.0,182.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,24.9,Missed,,,,,,,,,,,,,,,
385,PT07M18.00S,2024-01-23T04:31:55.8Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,68,52,2024-01-23T04:31:55Z,3770000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,384.0,6.0,4.0,2.0,,,,,,,,,
386,PT07M18.00S,2024-01-23T04:31:59.7Z,3,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612737,68,52,2024-01-23T04:32:13Z,3780000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Bey 2 FT),"[1631099, 1630180]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Bey,1630180.0
388,PT07M18.00S,2024-01-23T04:32:25.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,68,53,2024-01-23T04:32:25Z,3800000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,Made,,,,,,,7.0,,,,,,,,
389,PT07M18.00S,2024-01-23T04:32:40.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,68,54,2024-01-23T04:32:40Z,3810000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,Made,,,,,,,8.0,,,,,,,,
390,PT07M03.00S,2024-01-23T04:32:58.3Z,3,REGULAR,2pt,Jump Shot,[],1627734,76.82325886990802,52.20588235294118,1610612758,68,54,2024-01-23T04:33:02Z,3820000,False,11.0,165.0,1,right,MISS D. Sabonis 16' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,16.58,Missed,,,,,,,,,,,,,,,
391,PT06M59.00S,2024-01-23T04:33:02.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,68,54,2024-01-23T04:33:02Z,3830000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,390.0,7.0,5.0,2.0,,,,,,,,,
392,PT06M54.00S,2024-01-23T04:33:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,11.251642575558476,47.549019607843135,1610612737,68,56,2024-01-23T04:33:14Z,3840000,False,12.0,53.0,1,left,J. Johnson floating Jump Shot (7 PTS),[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.47,Made,,,,,,,7.0,,,,,,,,
394,PT06M33.00S,2024-01-23T04:33:47.4Z,3,REGULAR,3pt,Jump Shot,[],1631099,87.20433639947439,94.6078431372549,1610612758,68,56,2024-01-23T04:33:52Z,3860000,False,223.0,68.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,23.31,Missed,,,,,,,,,,,,,,,
395,PT06M29.00S,2024-01-23T04:33:51.4Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,68,56,2024-01-23T04:33:52Z,3870000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,,,394.0,2.0,2.0,0.0,,,,,,,,,
396,PT06M19.00S,2024-01-23T04:34:01.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,5.601182654402102,49.26470588235294,1610612737,68,58,2024-01-23T04:34:06Z,3880000,False,4.0,0.0,1,left,J. Johnson driving DUNK (9 PTS) (D. Murray 1 AST),"[1630552, 1627749]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,,,9.0,D. Murray,1627749.0,1.0,,,,,
398,PT06M04.00S,2024-01-23T04:34:15.8Z,3,REGULAR,3pt,Jump Shot,[],203084,78.66294349540078,89.95098039215686,1610612758,68,58,2024-01-23T04:34:21Z,3900000,False,200.0,148.0,1,right,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,24.87,Missed,,,,,,,,,,,,,,,
399,PT06M01.00S,2024-01-23T04:34:18.8Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,68,58,2024-01-23T04:34:21Z,3910000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,398.0,5.0,3.0,2.0,,,,,,,,,
400,PT06M00.00S,2024-01-23T04:34:20.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631099,92.19776609724047,47.30392156862745,1610612758,70,58,2024-01-23T04:35:38Z,3920000,False,-13.0,21.0,1,right,K. Murray putback DUNK (9 PTS),[1631099],1610612758.0,SAC,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,2.48,Made,,,,,,,9.0,,,,,,,,
401,PT05M44.00S,2024-01-23T04:34:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,20.05584756898817,49.50980392156863,1610612737,70,58,2024-01-23T04:34:42Z,3930000,False,2.0,136.0,1,left,MISS J. Johnson 13' floating Shot,[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,13.6,Missed,,,,,,,,,,,,,,,
402,PT05M40.00S,2024-01-23T04:34:40.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,70,58,2024-01-23T04:34:42Z,3940000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:15),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,401.0,16.0,15.0,1.0,,,,,,,,,
403,PT05M33.00S,2024-01-23T04:34:47.2Z,3,REGULAR,3pt,Jump Shot,[],1631099,66.04796320630749,48.529411764705884,1610612758,73,58,2024-01-23T04:34:53Z,3950000,False,-7.0,267.0,1,right,K. Murray 26' 3PT  (12 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,26.67,Made,,,,,,,12.0,D. Sabonis,1627734.0,5.0,,,,,
405,PT05M12.00S,2024-01-23T04:35:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,14.799605781865965,58.333333333333336,1610612737,73,60,2024-01-23T04:35:12Z,3970000,False,-42.0,87.0,1,left,B. Bogdanovic 9' turnaround fadeaway Jump Shot (13 PTS),[203992],1610612737.0,ATL,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,9.61,Made,,,,,,,13.0,,,,,,,,
406,PT05M02.00S,2024-01-23T04:35:18.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,66.96780551905388,34.068627450980394,1610612758,73,60,2024-01-23T04:35:23Z,3980000,False,-80.0,258.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,27.0,Missed,,,,,,,,,,,,,,,
407,PT04M58.00S,2024-01-23T04:35:22.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,73,60,2024-01-23T04:35:23Z,3990000,False,,,0,,C. Capela REBOUND (Off:6 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,406.0,12.0,6.0,6.0,,,,,,,,,
408,PT04M50.00S,2024-01-23T04:35:34.4Z,3,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,73,60,2024-01-23T04:35:42Z,4000000,False,,,0,,B. Bogdanovic lost ball out-of-bounds TURNOVER (2 TO),[203992],1610612737.0,ATL,lost ball,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,,,1162.0,,,,
