actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
163,PT00M29.90S,2024-04-07T23:37:46.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,5.732588699080158,50.245098039215684,1610612749,29,25,2024-04-07T23:37:52Z,1630000,False,-1.0,1.0,1,left,G. Antetokounmpo running Layup (7 PTS) (J. Crowder 1 AST),"[203507, 203109]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,7.0,J. Crowder,203109.0,1.0,,,,,,,,,,
165,PT00M08.30S,2024-04-07T23:38:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,91.67214191852825,39.950980392156865,1610612752,29,25,2024-04-07T23:41:31Z,1650000,False,-50.0,26.0,1,right,MISS J. Brunson driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
166,PT00M07.70S,2024-04-07T23:38:10.5Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,29,25,2024-04-07T23:41:31Z,1660000,False,,,0,,M. Robinson REBOUND (Off:2 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,3.0,1.0,2.0,,,,,,,,,,,,,,
178,PT00M07.30S,2024-04-07T23:38:14.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.00459921156373,51.470588235294116,1610612752,29,25,2024-04-07T23:41:19Z,1665000,False,7.0,4.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
179,PT00M07.30S,2024-04-07T23:38:14.1Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,29,25,2024-04-07T23:41:08Z,1667500,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT00M00.00S,2024-04-07T23:38:18.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1626171,13.485545335085414,48.28431372549019,1610612749,31,25,2024-04-08T00:28:08Z,1670000,False,9.0,74.0,1,left,B. Portis 7' turnaround Hook (2 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,,,,,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,
169,PT00M00.00S,2024-04-07T23:38:36.4Z,1,REGULAR,period,end,[],0,,,1610612752,31,25,2024-04-07T23:38:36Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612752,31,25,2024-04-07T23:41:02Z,1700000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,31,25,2024-04-07T23:41:02Z,1720000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,in,['startperiod'],1631260,,,1610612752,31,25,2024-04-07T23:41:02Z,1730000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,in,['startperiod'],202711,,,1610612752,31,25,2024-04-07T23:41:02Z,1740000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612752,31,25,2024-04-07T23:41:02Z,1750000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2024-04-07T23:40:09.9Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,31,25,2024-04-07T23:43:47Z,1757500,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-04-07T23:41:01.8Z,2,REGULAR,period,start,[],0,,,1610612752,31,25,2024-04-07T23:41:02Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M45.00S,2024-04-07T23:41:15.0Z,2,REGULAR,turnover,bad pass,[],1628384,,,1610612752,31,25,2024-04-07T23:41:21Z,1770000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 203507]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0
181,PT11M45.00S,2024-04-07T23:41:15.0Z,2,REGULAR,steal,,[],203507,,,1610612749,31,25,2024-04-07T23:41:18Z,1780000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
182,PT11M34.00S,2024-04-07T23:41:26.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,8.09789750328515,96.56862745098039,1610612749,31,25,2024-04-07T23:41:31Z,1790000,False,-233.0,24.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
183,PT11M30.00S,2024-04-07T23:41:30.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,31,25,2024-04-07T23:41:31Z,1800000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,182.0,4.0,3.0,1.0,,,,,,,,,,,,,,
184,PT11M15.00S,2024-04-07T23:41:45.1Z,2,REGULAR,3pt,Jump Shot,[],1628384,80.76544021024968,92.8921568627451,1610612752,31,25,2024-04-07T23:41:52Z,1810000,False,214.0,128.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
185,PT11M12.00S,2024-04-07T23:41:48.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,31,25,2024-04-07T23:41:52Z,1820000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT11M02.00S,2024-04-07T23:41:58.2Z,2,REGULAR,2pt,Jump Shot,[],203507,25.837713534822605,46.81372549019608,1610612749,33,25,2024-04-07T23:42:05Z,1830000,False,16.0,190.0,1,left,G. Antetokounmpo 19' pullup Jump Shot (9 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.11,Made,,,,,9.0,,,,,,,,,,,,,
187,PT10M50.00S,2024-04-07T23:42:11.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,83.65637319316689,35.53921568627451,1610612752,33,27,2024-04-07T23:42:24Z,1840000,False,-72.0,101.0,1,right,B. Bogdanovic 12' driving floating Jump Shot (2 PTS) (J. Hart 4 AST),"[202711, 1628404]",1610612752.0,NYK,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Left,12.43,Made,,,,,2.0,J. Hart,1628404.0,4.0,,,,,,,,,,
189,PT10M29.00S,2024-04-07T23:42:31.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,9.937582128777924,59.55882352941176,1610612749,33,27,2024-04-07T23:42:38Z,1860000,False,-48.0,41.0,1,left,MISS B. Portis 6' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
190,PT10M24.00S,2024-04-07T23:42:36.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,33,27,2024-04-07T23:42:38Z,1870000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,189.0,4.0,3.0,1.0,,,,,,,,,,,,,,
191,PT10M21.00S,2024-04-07T23:42:39.4Z,2,REGULAR,2pt,Jump Shot,[],202711,95.22010512483574,80.63725490196079,1610612752,33,29,2024-04-07T23:44:44Z,1880000,False,153.0,-8.0,1,right,B. Bogdanovic 15' pullup Jump Shot (4 PTS) (J. Hart 5 AST),"[202711, 1628404]",1610612752.0,NYK,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,15.34,Made,,,,,4.0,J. Hart,1628404.0,5.0,,,,,,,,,,
193,PT10M09.00S,2024-04-07T23:42:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.732588699080158,49.01960784313725,1610612749,35,29,2024-04-07T23:43:24Z,1900000,False,5.0,1.0,1,left,G. Antetokounmpo driving finger roll Layup (11 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,11.0,,,,,,,,,,,,,
194,PT10M09.00S,2024-04-07T23:42:57.5Z,2,REGULAR,foul,personal,['1freethrow'],1628404,,,1610612749,35,29,2024-04-07T23:43:39Z,1910000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1628404, 203507]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Antetokounmpo,203507.0,,,
197,PT10M09.00S,2024-04-07T23:43:14.7Z,2,REGULAR,substitution,out,[],1628404,,,1610612749,35,29,2024-04-07T23:44:32Z,1930000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M09.00S,2024-04-07T23:43:14.7Z,2,REGULAR,substitution,in,[],1628978,,,1610612749,35,29,2024-04-07T23:44:32Z,1940000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M09.00S,2024-04-07T23:43:40.5Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,36,29,2024-04-07T23:43:40Z,1950000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
201,PT09M47.00S,2024-04-07T23:44:02.0Z,2,REGULAR,2pt,Jump Shot,[],1628392,77.08607095926413,39.705882352941174,1610612752,36,31,2024-04-07T23:44:07Z,1960000,False,-51.0,163.0,1,right,I. Hartenstein 17' turnaround Jump Shot (2 PTS),[1628392],1610612752.0,NYK,turnaround,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Center,17.08,Made,,,,,2.0,,,,,,,,,,,,,
202,PT09M34.00S,2024-04-07T23:44:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.046649145860711,50.98039215686274,1610612749,38,31,2024-04-07T23:44:20Z,1970000,False,-5.0,14.0,1,left,G. Antetokounmpo driving finger roll Layup (14 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,14.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
203,PT09M20.00S,2024-04-07T23:44:29.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,65.91655716162943,28.431372549019606,1610612752,38,31,2024-04-07T23:48:31Z,1980000,False,-108.0,268.0,1,right,MISS D. DiVincenzo 28' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,28.88,Missed,,,,,,,,,,,,,,,,,,
204,PT09M20.00S,2024-04-07T23:44:29.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,31,2024-04-07T23:45:53Z,1990000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,203.0,4.0,3.0,1.0,,,,,,,,,,,,,,
205,PT09M05.00S,2024-04-07T23:44:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.30946123521682,50.49019607843137,1610612749,40,31,2024-04-07T23:48:46Z,2000000,False,-2.0,16.0,1,left,B. Portis Layup (4 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,4.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
207,PT08M57.00S,2024-04-07T23:44:57.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,40,31,2024-04-07T23:44:57Z,2020000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M49.00S,2024-04-07T23:47:55.1Z,2,REGULAR,2pt,Jump Shot,[],202711,93.38042049934296,72.30392156862744,1610612752,40,33,2024-04-07T23:50:08Z,2030000,False,112.0,10.0,1,right,B. Bogdanovic 11' turnaround bank Jump Shot (6 PTS) (I. Hartenstein 1 AST),"[202711, 1628392]",1610612752.0,NYK,turnaround bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,11.19,Made,,,,,6.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
209,PT08M28.00S,2024-04-07T23:48:15.6Z,2,REGULAR,3pt,Jump Shot,[],1631260,34.641918528252305,31.61764705882353,1610612749,40,33,2024-04-07T23:48:21Z,2040000,False,92.0,273.0,1,left,MISS A. Green 28' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,28.81,Missed,,,,,,,,,,,,,,,,,,
210,PT08M24.00S,2024-04-07T23:48:19.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,40,33,2024-04-07T23:48:21Z,2050000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,209.0,5.0,4.0,1.0,,,,,,,,,,,,,,
211,PT08M20.00S,2024-04-07T23:48:27.8Z,2,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612752,40,33,2024-04-07T23:48:52Z,2060000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1626192, 202711]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203054.0,2.0,0.0,Bogdanovic,202711.0,,,
213,PT08M20.00S,2024-04-07T23:48:53.3Z,2,REGULAR,freethrow,1 of 2,[],202711,,,1610612752,40,34,2024-04-07T23:48:53Z,2080000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (7 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
214,PT08M20.00S,2024-04-07T23:48:55.2Z,2,REGULAR,substitution,out,[],1626192,,,1610612752,40,34,2024-04-07T23:49:04Z,2090000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M20.00S,2024-04-07T23:48:55.2Z,2,REGULAR,substitution,in,[],203114,,,1610612752,40,34,2024-04-07T23:49:04Z,2100000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M20.00S,2024-04-07T23:49:13.8Z,2,REGULAR,freethrow,2 of 2,[],202711,,,1610612752,40,35,2024-04-07T23:49:13Z,2110000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (8 PTS),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
217,PT08M04.00S,2024-04-07T23:49:32.3Z,2,REGULAR,2pt,Jump Shot,[],1626171,23.915900131406044,48.00474877450981,1610612749,42,35,2024-04-07T23:49:39Z,2120000,False,10.0,172.0,1,left,B. Portis 17' Jump Shot (6 PTS) (K. Middleton 2 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,17.26,Made,,,,,6.0,K. Middleton,203114.0,2.0,,,,,,,,,,
220,PT07M48.00S,2024-04-07T23:49:52.9Z,2,REGULAR,foul,personal,[],1631260,,,1610612752,42,35,2024-04-07T23:50:29Z,2140000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1628392]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Hartenstein,1628392.0,,,
223,PT07M35.00S,2024-04-07T23:50:44.0Z,2,REGULAR,2pt,Jump Shot,[],202711,97.19119579500656,84.55882352941177,1610612752,42,35,2024-04-07T23:50:56Z,2170000,False,173.0,-26.0,1,right,MISS B. Bogdanovic 17' fadeaway Shot,[202711],1610612752.0,NYK,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right,17.48,Missed,,,,,,,,,,,,,,,,,,
224,PT07M32.00S,2024-04-07T23:50:47.0Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,42,35,2024-04-07T23:50:56Z,2180000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right,,,223.0,6.0,4.0,2.0,,,,,,,,,,,,,,
225,PT07M24.00S,2024-04-07T23:50:56.7Z,2,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612752,42,35,2024-04-07T23:51:03Z,2190000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612752.0,NYK,bad pass,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1155.0,,,,,1.0,,
226,PT07M15.00S,2024-04-07T23:51:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,6.389618922470433,49.754901960784316,1610612749,44,35,2024-04-07T23:51:33Z,2200000,False,1.0,8.0,1,left,G. Antetokounmpo driving finger roll Layup (16 PTS) (J. Crowder 2 AST),"[203507, 203109]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,16.0,J. Crowder,203109.0,2.0,,,,,,,,,,
228,PT07M15.00S,2024-04-07T23:51:21.3Z,2,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612749,44,35,2024-04-07T23:51:55Z,2220000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1628384, 203507]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,2.0,0.0,Antetokounmpo,203507.0,,,
230,PT07M15.00S,2024-04-07T23:51:35.5Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,44,35,2024-04-07T23:51:49Z,2240000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M15.00S,2024-04-07T23:51:35.5Z,2,REGULAR,substitution,out,[],1630540,,,1610612749,44,35,2024-04-07T23:51:49Z,2250000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M15.00S,2024-04-07T23:51:35.5Z,2,REGULAR,substitution,in,[],1627736,,,1610612749,44,35,2024-04-07T23:51:49Z,2260000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M15.00S,2024-04-07T23:51:35.5Z,2,REGULAR,substitution,in,[],1628973,,,1610612749,44,35,2024-04-07T23:51:49Z,2270000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2024-04-07T23:52:07.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203507,,,1610612749,45,35,2024-04-07T23:52:07Z,2280000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
235,PT06M56.00S,2024-04-07T23:52:26.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,73.14388961892247,82.1078431372549,1610612752,45,38,2024-04-07T23:52:35Z,2290000,False,161.0,200.0,1,right,D. DiVincenzo 25' 3PT  (6 PTS) (B. Bogdanovic 1 AST),"[1628978, 202711]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,6.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
237,PT06M44.00S,2024-04-07T23:52:39.0Z,2,REGULAR,2pt,Jump Shot,[],203114,17.871222076215506,77.47395833333334,1610612749,45,38,2024-04-07T23:53:06Z,2310000,False,-137.0,115.0,1,left,MISS K. Middleton 17' step back Shot - blocked,"[203114, 1628384]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,17.95,Missed,,,,,,,,,Anunoby,1628384.0,,,,,,,,
238,PT06M44.00S,2024-04-07T23:52:39.0Z,2,REGULAR,block,,[],1628384,,,1610612749,45,38,2024-04-07T23:52:42Z,2320000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
239,PT06M39.00S,2024-04-07T23:52:44.0Z,2,REGULAR,rebound,offensive,[],203114,,,1610612749,45,38,2024-04-07T23:52:45Z,2330000,False,,,0,,K. Middleton REBOUND (Off:2 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,,,237.0,4.0,2.0,2.0,,,,,,,,,,,,,,
240,PT06M38.00S,2024-04-07T23:52:44.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,3.630091984231275,2.696078431372549,1610612749,48,38,2024-04-07T23:52:54Z,2340000,False,237.0,-18.0,1,left,M. Beasley 3PT  (3 PTS) (J. Crowder 3 AST),"[1627736, 203109]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.72,Made,,,,,3.0,J. Crowder,203109.0,3.0,,,,,,,,,,
242,PT06M31.00S,2024-04-07T23:52:56.4Z,2,REGULAR,foul,personal,[],1627736,,,1610612752,48,38,2024-04-07T23:53:07Z,2360000,False,,,0,,M. Beasley personal FOUL (3 PF),"[1627736, 1628973]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203054.0,3.0,0.0,Brunson,1628973.0,,,
244,PT06M31.00S,2024-04-07T23:53:04.3Z,2,REGULAR,substitution,out,[],203109,,,1610612752,48,38,2024-04-07T23:53:09Z,2380000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M31.00S,2024-04-07T23:53:04.3Z,2,REGULAR,substitution,in,[],203081,,,1610612752,48,38,2024-04-07T23:53:09Z,2390000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M31.00S,2024-04-07T23:53:12.9Z,2,REGULAR,substitution,out,[],1627736,,,1610612752,48,38,2024-04-07T23:53:23Z,2400000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M31.00S,2024-04-07T23:53:12.9Z,2,REGULAR,substitution,in,[],1641748,,,1610612752,48,38,2024-04-07T23:53:23Z,2410000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M14.00S,2024-04-07T23:53:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,87.33574244415243,60.78431372549019,1610612752,48,38,2024-04-07T23:53:51Z,2420000,False,54.0,67.0,1,right,MISS D. DiVincenzo 8' driving finger roll Layup,[1628978],1610612752.0,NYK,driving finger roll,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Right,8.56,Missed,,,,,,,,,,,,,,,,,,
249,PT06M12.00S,2024-04-07T23:53:46.0Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,48,38,2024-04-07T23:53:46Z,2430000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,248.0,7.0,4.0,3.0,,,,,,,,,,,,,,
