actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
499,PT10M10.00S,2023-12-03T02:49:36.9Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,103,103,2023-12-03T02:49:56Z,4840000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT10M07.00S,2023-12-03T02:49:39.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,103,103,2023-12-03T02:49:56Z,4850000,False,,,0,,B. Portis REBOUND (Off:1 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,499.0,9.0,8.0,1.0,,,,,,,,,,,,,,
501,PT09M54.00S,2023-12-03T02:50:07.6Z,4,REGULAR,3pt,Jump Shot,[],1627736,95.0886990801577,95.83333333333334,1610612749,106,103,2023-12-03T02:50:13Z,4860000,False,229.0,-6.0,1,right,M. Beasley 3PT  (11 PTS) (C. Payne 2 AST),"[1627736, 1626166]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,,,,11.0,C. Payne,1626166.0,2.0,,,,,
503,PT09M47.00S,2023-12-03T02:50:20.1Z,4,REGULAR,foul,personal,[],1626171,,,1610612737,106,103,2023-12-03T02:50:28Z,4880000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1629027]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Young,1629027.0
505,PT09M39.00S,2023-12-03T02:50:52.4Z,4,REGULAR,3pt,Jump Shot,[],1630168,9.017739816031538,96.32352941176471,1610612737,106,103,2023-12-03T03:04:22Z,4900000,False,-232.0,32.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
506,PT09M36.00S,2023-12-03T02:50:55.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,106,103,2023-12-03T03:04:22Z,4910000,False,,,0,,C. Capela REBOUND (Off:6 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,505.0,14.0,8.0,6.0,,,,,,,,,,,,,,
507,PT09M36.00S,2023-12-03T02:50:57.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,106,103,2023-12-03T03:04:51Z,4920000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
508,PT09M35.00S,2023-12-03T02:50:58.3Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,106,103,2023-12-03T03:04:51Z,4930000,False,,,0,,C. Capela REBOUND (Off:7 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,507.0,15.0,8.0,7.0,,,,,,,,,,,,,,
509,PT09M34.00S,2023-12-03T02:50:59.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,106,103,2023-12-03T03:05:06Z,4940000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
510,PT09M31.00S,2023-12-03T02:51:02.1Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,106,103,2023-12-03T03:05:06Z,4950000,False,,,0,,S. Bey REBOUND (Off:2 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,509.0,7.0,5.0,2.0,,,,,,,,,,,,,,
511,PT09M26.00S,2023-12-03T02:51:06.2Z,4,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612737,106,103,2023-12-03T02:51:30Z,4960000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Bey 2 FT),"[1626171, 1630180]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Bey,1630180.0
514,PT09M26.00S,2023-12-03T02:51:33.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,106,104,2023-12-03T02:51:33Z,4980000,False,,,0,,S. Bey Free Throw 1 of 2 (10 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
515,PT09M26.00S,2023-12-03T02:51:48.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,106,105,2023-12-03T02:51:48Z,4990000,False,,,0,,S. Bey Free Throw 2 of 2 (11 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
516,PT09M08.00S,2023-12-03T02:52:06.5Z,4,REGULAR,2pt,Jump Shot,[],203114,79.31997371879106,44.85294117647059,1610612749,108,105,2023-12-03T02:52:12Z,5000000,False,-26.0,142.0,1,right,K. Middleton 14' floating Jump Shot (12 PTS) (G. Antetokounmpo 6 AST),"[203114, 203507]",1610612749.0,MIL,floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,14.42,Made,,,,,,,,,,12.0,G. Antetokounmpo,203507.0,6.0,,,,,
518,PT08M51.00S,2023-12-03T02:52:24.6Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,108,105,2023-12-03T02:52:32Z,5020000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (4 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,,,,,,,,,202053.0,,,,
519,PT08M39.00S,2023-12-03T02:52:48.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,94.82588699080158,95.58823529411765,1610612749,108,105,2023-12-03T02:53:00Z,5030000,False,228.0,-4.0,1,right,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
520,PT08M38.00S,2023-12-03T02:52:49.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,108,105,2023-12-03T02:53:00Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,519.0,,,,,,,,,,,,,,,,,
524,PT08M23.00S,2023-12-03T02:53:09.7Z,4,REGULAR,3pt,Jump Shot,[],1630168,9.280551905387648,1.9607843137254901,1610612737,108,105,2023-12-03T02:53:17Z,5060000,False,240.0,35.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
525,PT08M21.00S,2023-12-03T02:53:11.7Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,108,105,2023-12-03T02:53:17Z,5070000,False,,,0,,T. Young REBOUND (Off:2 Def:0),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,524.0,2.0,0.0,2.0,,,,,,,,,,,,,,
526,PT08M19.00S,2023-12-03T02:53:13.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,31.882391590013142,24.019607843137255,1610612737,108,105,2023-12-03T02:53:21Z,5080000,False,130.0,247.0,1,left,MISS B. Bogdanovic 27' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,27.93,Missed,,,,,,,,,,,,,,,,,,
527,PT08M16.00S,2023-12-03T02:53:16.7Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,108,105,2023-12-03T02:53:21Z,5090000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,526.0,3.0,3.0,0.0,,,,,,,,,,,,,,
528,PT08M16.00S,2023-12-03T02:53:20.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626171,91.5407358738502,54.41176470588235,1610612749,108,105,2023-12-03T03:07:31Z,5100000,False,22.0,27.0,1,right,MISS B. Portis running Layup - blocked,"[1626171, 203992]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,Bogdanovic,203992.0,,,,,,,,,
529,PT08M16.00S,2023-12-03T02:53:20.4Z,4,REGULAR,block,,[],203992,,,1610612749,108,105,2023-12-03T02:53:23Z,5110000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT08M15.00S,2023-12-03T02:53:21.4Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,108,105,2023-12-03T03:07:31Z,5120000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,528.0,9.0,7.0,2.0,,,,,,,,,,,,,,
531,PT08M14.00S,2023-12-03T02:53:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,93.24901445466492,50.73529411764706,1610612749,108,105,2023-12-03T03:08:26Z,5130000,False,4.0,11.0,1,right,MISS G. Antetokounmpo putback Layup - blocked,"[203507, 203991]",1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,Capela,203991.0,,,,,,,,,
536,PT08M14.00S,2023-12-03T02:53:25.9Z,4,REGULAR,block,,[],203991,,,1610612749,108,105,2023-12-03T02:54:48Z,5135000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT08M12.00S,2023-12-03T02:53:27.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,108,105,2023-12-03T03:08:18Z,5140000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,531.0,4.0,3.0,1.0,,,,,,,,,,,,,,
533,PT08M05.00S,2023-12-03T02:53:29.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,7.30946123521682,50.0,1610612737,108,107,2023-12-03T02:53:39Z,5150000,False,0.0,16.0,1,left,C. Capela running DUNK (10 PTS) (T. Young 10 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,10.0,T. Young,1629027.0,10.0,,,,,
535,PT08M05.00S,2023-12-03T02:53:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,108,107,2023-12-03T02:53:46Z,5170000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,out,[],203114,,,1610612749,108,107,2023-12-03T02:56:31Z,5180000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,out,[],203507,,,1610612749,108,107,2023-12-03T02:56:31Z,5190000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,out,[],1629027,,,1610612749,108,107,2023-12-03T02:56:31Z,5200000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,out,[],203991,,,1610612749,108,107,2023-12-03T02:56:31Z,5210000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,in,[],203081,,,1610612749,108,107,2023-12-03T02:56:31Z,5220000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,in,[],201572,,,1610612749,108,107,2023-12-03T02:56:31Z,5230000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,in,[],1627749,,,1610612749,108,107,2023-12-03T02:56:31Z,5240000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M05.00S,2023-12-03T02:55:59.7Z,4,REGULAR,substitution,in,[],1629631,,,1610612749,108,107,2023-12-03T02:56:31Z,5250000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M47.00S,2023-12-03T02:56:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,93.24901445466492,49.50980392156863,1610612749,110,107,2023-12-03T02:56:58Z,5260000,False,-2.0,11.0,1,right,C. Payne driving reverse Layup (15 PTS) (M. Beasley 3 AST),"[1626166, 1627736]",1610612749.0,MIL,driving reverse,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,15.0,M. Beasley,1627736.0,3.0,,,,,
547,PT07M35.00S,2023-12-03T02:57:04.1Z,4,REGULAR,3pt,Jump Shot,[],203992,32.14520367936925,21.813725490196077,1610612737,110,107,2023-12-03T02:57:10Z,5280000,False,141.0,250.0,1,left,MISS B. Bogdanovic 28' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,28.67,Missed,,,,,,,,,,,,,,,,,,
548,PT07M31.00S,2023-12-03T02:57:08.1Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,110,107,2023-12-03T02:57:10Z,5290000,False,,,0,,D. Lillard REBOUND (Off:1 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,547.0,6.0,5.0,1.0,,,,,,,,,,,,,,
550,PT07M08.00S,2023-12-03T02:57:48.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.51182654402102,49.50980392156863,1610612749,112,107,2023-12-03T02:57:54Z,5310000,False,-2.0,8.0,1,right,D. Lillard driving Layup (19 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,19.0,,,,,,,,
551,PT06M46.00S,2023-12-03T02:58:11.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,31.750985545335087,71.56862745098039,1610612737,112,110,2023-12-03T02:58:19Z,5320000,False,-108.0,246.0,1,left,S. Bey 26' 3PT  (14 PTS) (O. Okongwu 3 AST),"[1630180, 1630168]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,,,,,,14.0,O. Okongwu,1630168.0,3.0,,,,,
553,PT06M28.00S,2023-12-03T02:58:31.9Z,4,REGULAR,3pt,Jump Shot,[],201572,77.61169513797634,6.61764705882353,1610612749,112,110,2023-12-03T03:11:28Z,5340000,False,-217.0,158.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
554,PT06M26.00S,2023-12-03T02:58:33.9Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,112,110,2023-12-03T03:11:28Z,5350000,False,,,0,,B. Portis REBOUND (Off:2 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,553.0,10.0,8.0,2.0,,,,,,,,,,,,,,
555,PT06M26.00S,2023-12-03T02:58:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,91.40932982917214,53.18627450980392,1610612749,112,110,2023-12-03T03:11:44Z,5360000,False,16.0,28.0,1,right,MISS B. Portis putback Layup,[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
556,PT06M24.00S,2023-12-03T02:58:38.4Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612737,112,110,2023-12-03T03:11:44Z,5370000,False,,,0,,S. Bey REBOUND (Off:2 Def:6),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,555.0,8.0,6.0,2.0,,,,,,,,,,,,,,
557,PT06M06.00S,2023-12-03T02:58:51.1Z,4,REGULAR,3pt,Jump Shot,[],203992,31.488173455978973,68.87254901960785,1610612737,112,110,2023-12-03T02:58:59Z,5380000,False,-94.0,243.0,1,left,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
558,PT06M02.00S,2023-12-03T02:58:55.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,112,110,2023-12-03T02:58:59Z,5390000,False,,,0,,B. Portis REBOUND (Off:2 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,557.0,11.0,9.0,2.0,,,,,,,,,,,,,,
559,PT05M54.00S,2023-12-03T02:59:03.8Z,4,REGULAR,3pt,Jump Shot,[],203081,68.41327201051249,29.166666666666668,1610612749,112,110,2023-12-03T02:59:10Z,5400000,False,-104.0,244.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
560,PT05M54.00S,2023-12-03T02:59:03.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,112,110,2023-12-03T02:59:10Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,559.0,,,,,,,,,,,,,,,,,
561,PT05M54.00S,2023-12-03T02:59:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612737,112,110,2023-12-03T02:59:48Z,5420000,False,,,0,,B. Portis loose ball personal FOUL (3 PF) (Hunter 2 FT),"[1626171, 1629631]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Hunter,1629631.0
563,PT05M54.00S,2023-12-03T02:59:20.5Z,4,REGULAR,substitution,out,[],203992,,,1610612737,112,110,2023-12-03T02:59:26Z,5440000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M54.00S,2023-12-03T02:59:20.5Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,112,110,2023-12-03T02:59:26Z,5450000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M54.00S,2023-12-03T02:59:31.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612737,112,110,2023-12-03T02:59:35Z,5460000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M54.00S,2023-12-03T02:59:31.4Z,4,REGULAR,substitution,in,[],203507,,,1610612737,112,110,2023-12-03T02:59:35Z,5470000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M54.00S,2023-12-03T02:59:49.9Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,112,111,2023-12-03T02:59:49Z,5480000,False,,,0,,D. Hunter Free Throw 1 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
568,PT05M54.00S,2023-12-03T02:59:51.0Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,112,111,2023-12-03T02:59:56Z,5490000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M54.00S,2023-12-03T02:59:51.0Z,4,REGULAR,substitution,in,[],203991,,,1610612737,112,111,2023-12-03T02:59:56Z,5500000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M54.00S,2023-12-03T03:00:12.5Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,112,112,2023-12-03T03:00:12Z,5510000,False,,,0,,D. Hunter Free Throw 2 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
571,PT05M37.00S,2023-12-03T03:00:29.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,93.24901445466492,50.49019607843137,1610612749,114,112,2023-12-03T03:00:35Z,5520000,False,2.0,11.0,1,right,G. Antetokounmpo driving DUNK (30 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,30.0,,,,,,,,
572,PT05M23.00S,2023-12-03T03:00:46.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612737,114,112,2023-12-03T03:00:59Z,5530000,False,,,0,,C. Payne shooting personal FOUL (5 PF) (Murray 2 FT),"[1626166, 1627749]",1610612749.0,MIL,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,5.0,0.0,Murray,1627749.0
574,PT05M23.00S,2023-12-03T03:01:09.5Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,114,113,2023-12-03T03:01:09Z,5550000,False,,,0,,D. Murray Free Throw 1 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
575,PT05M23.00S,2023-12-03T03:01:26.6Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,114,114,2023-12-03T03:01:26Z,5560000,False,,,0,,D. Murray Free Throw 2 of 2 (26 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
576,PT05M09.00S,2023-12-03T03:01:41.6Z,4,REGULAR,2pt,Jump Shot,[],203081,84.05059132720105,67.40196078431373,1610612749,116,114,2023-12-03T03:01:46Z,5570000,False,87.0,97.0,1,right,D. Lillard 13' driving floating bank Jump Shot (21 PTS),[203081],1610612749.0,MIL,driving floating bank,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,13.06,Made,,,,,,,,,,21.0,,,,,,,,
577,PT04M59.00S,2023-12-03T03:02:43.6Z,4,REGULAR,jumpball,recovered,[],201572,,,1610612737,116,114,2023-12-03T03:13:29Z,5580000,False,,,0,,Jump Ball G. Antetokounmpo vs. D. Murray: Tip to B. Lopez,"[201572, 203507, 1627749]",1610612749.0,MIL,heldball,B. Lopez,201572.0,Lopez,B. Lopez,Antetokounmpo,203507.0,Murray,1627749.0,,,,,,,,,,,,,,,,,,,,,,
580,PT04M56.00S,2023-12-03T03:02:43.6Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,116,114,2023-12-03T03:02:43Z,5610000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 203507]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,,,,,,,,,
581,PT04M56.00S,2023-12-03T03:02:43.6Z,4,REGULAR,steal,,[],203507,,,1610612749,116,114,2023-12-03T03:02:43Z,5620000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M44.00S,2023-12-03T03:02:55.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,74.85216819973719,11.519607843137255,1610612749,119,114,2023-12-03T03:03:02Z,5630000,False,-192.0,184.0,1,right,C. Payne 26' 3PT  (18 PTS) (G. Antetokounmpo 7 AST),"[1626166, 203507]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,,,,18.0,G. Antetokounmpo,203507.0,7.0,,,,,
584,PT04M42.00S,2023-12-03T03:03:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,119,114,2023-12-03T03:03:02Z,5650000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M42.00S,2023-12-03T03:05:14.0Z,4,REGULAR,substitution,out,[],1626166,,,1610612737,119,114,2023-12-03T03:05:50Z,5660000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M42.00S,2023-12-03T03:05:14.0Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,119,114,2023-12-03T03:05:50Z,5670000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
