actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
367,PT07M29.00S,2024-02-13T02:30:56.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,5.469776609724048,51.470588235294116,1610612743,70,57,2024-02-13T02:31:03Z,3570000,False,-7.0,-1.0,1,left,N. Jokic cutting finger roll Layup (27 PTS) (J. Holiday 1 AST),"[203999, 203200]",1610612743.0,DEN,cutting finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,27.0,J. Holiday,203200.0,1.0,,,,,,,,
369,PT07M12.00S,2024-02-13T02:31:13.0Z,3,REGULAR,3pt,Jump Shot,[],201572,69.33311432325887,15.931372549019606,1610612749,70,57,2024-02-13T02:31:20Z,3590000,False,-170.0,236.0,1,right,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,29.09,Missed,,,,,,,,,,,,,,,,,,
370,PT07M10.00S,2024-02-13T02:31:15.5Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,70,57,2024-02-13T02:31:15Z,3600000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,369.0,4.0,3.0,1.0,,,,,,,,,,,,,,
371,PT07M06.00S,2024-02-13T02:31:18.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203507,90.62089356110381,36.029411764705884,1610612749,72,57,2024-02-13T02:31:23Z,3610000,False,-70.0,36.0,1,right,G. Antetokounmpo 7' driving floating bank Jump Shot (33 PTS) (B. Lopez 2 AST),"[203507, 201572]",1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,,,,,,,33.0,B. Lopez,201572.0,2.0,,,,,,,,
373,PT06M52.00S,2024-02-13T02:31:33.3Z,3,REGULAR,3pt,Jump Shot,[],203200,8.492115637319317,3.1862745098039214,1610612743,72,57,2024-02-13T02:31:38Z,3630000,False,234.0,27.0,1,left,MISS J. Holiday 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
374,PT06M49.00S,2024-02-13T02:31:36.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,72,57,2024-02-13T02:31:38Z,3640000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,373.0,13.0,10.0,3.0,,,,,,,,,,,,,,
375,PT06M39.00S,2024-02-13T02:31:46.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,95.0886990801577,96.07843137254902,1610612749,72,57,2024-02-13T02:31:53Z,3650000,False,230.0,-6.0,1,right,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
376,PT06M36.00S,2024-02-13T02:31:48.9Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,72,57,2024-02-13T02:31:48Z,3660000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,375.0,14.0,10.0,4.0,,,,,,,,,,,,,,
377,PT06M32.00S,2024-02-13T02:31:53.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,95.22010512483574,95.83333333333334,1610612749,75,57,2024-02-13T02:31:59Z,3670000,False,229.0,-8.0,1,right,M. Beasley 3PT  (9 PTS) (G. Antetokounmpo 2 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,9.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,
379,PT06M32.00S,2024-02-13T02:32:00.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,75,57,2024-02-13T02:32:00Z,3690000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M32.00S,2024-02-13T02:34:20.2Z,3,REGULAR,substitution,out,[],202704,,,1610612743,75,57,2024-02-13T02:34:57Z,3700000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M32.00S,2024-02-13T02:34:20.2Z,3,REGULAR,substitution,in,[],1631221,,,1610612743,75,57,2024-02-13T02:34:57Z,3710000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M18.00S,2024-02-13T02:35:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,31.750985545335087,45.622702205882355,1610612743,75,57,2024-02-13T02:35:16Z,3720000,False,22.0,246.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
383,PT06M16.00S,2024-02-13T02:35:08.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,75,57,2024-02-13T02:36:28Z,3730000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,382.0,3.0,3.0,0.0,,,,,,,,,,,,,,
384,PT06M01.00S,2024-02-13T02:35:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.11760840998686,50.49019607843137,1610612749,77,57,2024-02-13T02:35:27Z,3740000,False,2.0,12.0,1,right,D. Lillard driving finger roll Layup (11 PTS) (G. Antetokounmpo 3 AST),"[203081, 203507]",1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,11.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,
385,PT05M48.00S,2024-02-13T02:35:40.2Z,3,REGULAR,turnover,traveling,[],1631221,,,1610612743,77,57,2024-02-13T02:35:50Z,3750000,False,,,0,,C. Gillespie traveling TURNOVER (1 TO),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628171.0,1.0,,,,,,
386,PT05M35.00S,2024-02-13T02:36:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,69.85873850197109,22.30392156862745,1610612749,80,57,2024-02-13T02:36:24Z,3760000,False,-138.0,231.0,1,right,D. Lillard 26' 3PT fadeaway (14 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.92,Made,,,,,,,14.0,,,,,,,,,,,
387,PT05M35.00S,2024-02-13T02:36:27.3Z,3,REGULAR,foul,personal,['1freethrow'],203200,,,1610612749,80,57,2024-02-13T02:36:46Z,3770000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Lillard 1 FT),"[203200, 203081]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,,2.0,0.0,Lillard,203081.0,,
390,PT05M35.00S,2024-02-13T02:36:47.2Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203081,,,1610612749,81,57,2024-02-13T02:36:47Z,3790000,False,,,0,,D. Lillard Free Throw 1 of 1 (15 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
391,PT05M17.00S,2024-02-13T02:37:06.1Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,81,57,2024-02-13T02:37:10Z,3800000,False,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 203109]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,4.0,,,,,Crowder,203109.0
392,PT05M17.00S,2024-02-13T02:37:06.1Z,3,REGULAR,steal,,[],203109,,,1610612749,81,57,2024-02-13T02:37:08Z,3810000,False,,,0,,J. Crowder STEAL (2 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
393,PT05M11.00S,2024-02-13T02:37:12.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203507,78.13731931668858,31.862745098039213,1610612749,81,57,2024-02-13T02:37:17Z,3820000,False,-91.0,153.0,1,right,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.79,Missed,,,,,,,,,,,,,,,,,,
394,PT05M08.00S,2024-02-13T02:37:15.8Z,3,REGULAR,rebound,defensive,[],203200,,,1610612743,81,57,2024-02-13T02:37:17Z,3830000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,393.0,1.0,1.0,0.0,,,,,,,,,,,,,,
395,PT04M58.00S,2024-02-13T02:37:24.7Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,81,57,2024-02-13T02:37:29Z,3840000,False,,,0,,N. Jokic lost ball TURNOVER (5 TO),"[203999, 203507]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,5.0,,,,,Antetokounmpo,203507.0
396,PT04M58.00S,2024-02-13T02:37:24.7Z,3,REGULAR,steal,,[],203507,,,1610612749,81,57,2024-02-13T02:37:27Z,3850000,False,,,0,,G. Antetokounmpo STEAL (3 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
397,PT04M45.00S,2024-02-13T02:37:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,76.82325886990802,8.333333333333332,1610612749,81,57,2024-02-13T02:37:43Z,3860000,False,-208.0,165.0,1,right,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
398,PT04M43.00S,2024-02-13T02:37:39.4Z,3,REGULAR,rebound,defensive,[],203200,,,1610612743,81,57,2024-02-13T02:37:43Z,3870000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,397.0,2.0,2.0,0.0,,,,,,,,,,,,,,
400,PT04M35.00S,2024-02-13T02:37:58.5Z,3,REGULAR,substitution,out,[],203507,,,1610612743,81,57,2024-02-13T02:38:11Z,3890000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M35.00S,2024-02-13T02:37:58.5Z,3,REGULAR,substitution,in,[],1626171,,,1610612743,81,57,2024-02-13T02:38:11Z,3900000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M25.00S,2024-02-13T02:38:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.360709592641262,50.98039215686274,1610612743,81,59,2024-02-13T02:38:28Z,3910000,False,-5.0,26.0,1,left,N. Jokic driving finger roll Layup (29 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.66,Made,,,,,,,29.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,
404,PT04M15.00S,2024-02-13T02:38:38.4Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,81,59,2024-02-13T02:39:22Z,3930000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 1631221]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2.0,,,,,Gillespie,1631221.0
405,PT04M15.00S,2024-02-13T02:38:38.4Z,3,REGULAR,steal,,[],1631221,,,1610612743,81,59,2024-02-13T02:38:40Z,3940000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
406,PT04M10.00S,2024-02-13T02:38:41.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203932,6.783837056504599,51.9607843137255,1610612743,81,61,2024-02-13T02:39:37Z,3950000,False,-10.0,11.0,1,left,A. Gordon running alley-oop DUNK (11 PTS) (M. Porter Jr. 4 AST),"[203932, 1629008]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,11.0,M. Porter Jr.,1629008.0,4.0,,,,,,,,
408,PT04M09.00S,2024-02-13T02:38:52.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,81,61,2024-02-13T02:38:52Z,3970000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,out,[],203109,,,1610612749,81,61,2024-02-13T02:41:46Z,3980000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,out,[],1629008,,,1610612749,81,61,2024-02-13T02:41:46Z,3990000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,out,[],203932,,,1610612749,81,61,2024-02-13T02:41:46Z,4000000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,81,61,2024-02-13T02:41:46Z,4010000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,in,[],1631128,,,1610612749,81,61,2024-02-13T02:41:46Z,4020000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M09.00S,2024-02-13T02:41:10.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612749,81,61,2024-02-13T02:41:46Z,4030000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M57.00S,2024-02-13T02:42:05.7Z,3,REGULAR,3pt,Jump Shot,[],203081,64.3273653088042,53.37775735294118,1610612749,84,61,2024-02-13T02:42:14Z,4040000,False,17.0,283.0,1,right,D. Lillard 28' 3PT  (18 PTS) (B. Lopez 3 AST),"[203081, 201572]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,28.33,Made,,,,,,,18.0,B. Lopez,201572.0,3.0,,,,,,,,
417,PT03M40.00S,2024-02-13T02:42:22.1Z,3,REGULAR,2pt,Jump Shot,[],203999,25.312089356110377,63.725490196078425,1610612743,84,61,2024-02-13T02:42:29Z,4060000,False,-69.0,185.0,1,left,MISS N. Jokic 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,19.77,Missed,,,,,,,,,,,,,,,,,,
418,PT03M37.00S,2024-02-13T02:42:25.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,84,61,2024-02-13T02:42:29Z,4070000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,,
419,PT03M20.00S,2024-02-13T02:42:43.3Z,3,REGULAR,2pt,Jump Shot,[],1626171,90.88370565045992,20.588235294117645,1610612749,84,61,2024-02-13T02:42:48Z,4080000,False,-147.0,33.0,1,right,MISS B. Portis 15' step back Shot,[1626171],1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.08,Missed,,,,,,,,,,,,,,,,,,
420,PT03M16.00S,2024-02-13T02:42:46.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,84,61,2024-02-13T02:42:46Z,4090000,False,,,0,,N. Jokic REBOUND (Off:3 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,419.0,10.0,7.0,3.0,,,,,,,,,,,,,,
421,PT03M04.00S,2024-02-13T02:43:02.4Z,3,REGULAR,turnover,traveling,[],1631221,,,1610612743,84,61,2024-02-13T02:43:10Z,4100000,False,,,0,,C. Gillespie traveling TURNOVER (2 TO),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628171.0,2.0,,,,,,
422,PT02M53.00S,2024-02-13T02:43:28.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203081,75.50919842312747,41.17647058823529,1610612749,84,61,2024-02-13T02:43:33Z,4110000,False,-44.0,178.0,1,right,MISS D. Lillard 18' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.31,Missed,,,,,,,,,,,,,,,,,,
423,PT02M50.00S,2024-02-13T02:43:31.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,84,61,2024-02-13T02:43:33Z,4120000,False,,,0,,N. Jokic REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,422.0,11.0,8.0,3.0,,,,,,,,,,,,,,
424,PT02M43.00S,2024-02-13T02:43:38.4Z,3,REGULAR,2pt,Jump Shot,[],203200,24.52365308804205,39.950980392156865,1610612743,84,63,2024-02-13T02:43:46Z,4130000,False,50.0,178.0,1,left,J. Holiday 18' pullup Jump Shot (5 PTS) (N. Jokic 8 AST),"[203200, 203999]",1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,18.49,Made,,,,,,,5.0,N. Jokic,203999.0,8.0,,,,,,,,
426,PT02M23.00S,2024-02-13T02:43:58.9Z,3,REGULAR,3pt,Jump Shot,[],201572,69.59592641261499,72.54901960784314,1610612749,87,63,2024-02-13T02:44:03Z,4150000,False,113.0,233.0,1,right,B. Lopez 25' 3PT  (9 PTS) (M. Beasley 1 AST),"[201572, 1627736]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,9.0,M. Beasley,1627736.0,1.0,,,,,,,,
428,PT02M06.00S,2024-02-13T02:44:15.2Z,3,REGULAR,3pt,Jump Shot,[],203200,14.536793692509855,96.81372549019608,1610612743,87,63,2024-02-13T02:44:20Z,4170000,False,-234.0,84.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,24.87,Missed,,,,,,,,,,,,,,,,,,
429,PT02M03.00S,2024-02-13T02:44:18.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,87,63,2024-02-13T02:44:20Z,4180000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,,,428.0,4.0,4.0,0.0,,,,,,,,,,,,,,
430,PT01M55.00S,2024-02-13T02:44:27.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,89.96386333771353,49.754901960784316,1610612749,87,63,2024-02-13T02:44:32Z,4190000,False,-1.0,42.0,1,right,MISS B. Portis driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
431,PT01M53.00S,2024-02-13T02:44:29.0Z,3,REGULAR,rebound,offensive,[],1627736,,,1610612749,87,63,2024-02-13T02:44:29Z,4200000,False,,,0,,M. Beasley REBOUND (Off:1 Def:4),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,430.0,5.0,4.0,1.0,,,,,,,,,,,,,,
432,PT01M45.00S,2024-02-13T02:44:36.4Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,87,63,2024-02-13T02:44:47Z,4210000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1631221]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Gillespie,1631221.0
433,PT01M45.00S,2024-02-13T02:44:36.4Z,3,REGULAR,steal,,[],1631221,,,1610612743,87,63,2024-02-13T02:44:38Z,4220000,False,,,0,,C. Gillespie STEAL (2 STL),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT01M36.00S,2024-02-13T02:44:45.7Z,3,REGULAR,2pt,Hook,['fromturnover'],203999,21.632720105124836,46.81372549019608,1610612743,87,63,2024-02-13T02:44:51Z,4230000,False,16.0,151.0,1,left,MISS N. Jokic 15' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,15.16,Missed,,,,,,,,,,,,,,,,,,
435,PT01M33.00S,2024-02-13T02:44:48.4Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,87,63,2024-02-13T02:44:48Z,4240000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,,,434.0,5.0,4.0,1.0,,,,,,,,,,,,,,
436,PT01M20.00S,2024-02-13T02:45:01.7Z,3,REGULAR,3pt,Jump Shot,[],201572,66.17936925098554,42.8921568627451,1610612749,87,63,2024-02-13T02:45:07Z,4250000,False,-36.0,265.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
437,PT01M19.00S,2024-02-13T02:45:02.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,87,63,2024-02-13T02:46:24Z,4260000,False,,,0,,N. Jokic REBOUND (Off:3 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,436.0,12.0,9.0,3.0,,,,,,,,,,,,,,
439,PT01M18.00S,2024-02-13T02:45:09.6Z,3,REGULAR,substitution,out,[],203081,,,1610612743,87,63,2024-02-13T02:45:20Z,4280000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M18.00S,2024-02-13T02:45:09.6Z,3,REGULAR,substitution,out,[],201572,,,1610612743,87,63,2024-02-13T02:45:20Z,4290000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M18.00S,2024-02-13T02:45:09.6Z,3,REGULAR,substitution,in,[],203507,,,1610612743,87,63,2024-02-13T02:45:20Z,4300000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M18.00S,2024-02-13T02:45:09.6Z,3,REGULAR,substitution,in,[],201976,,,1610612743,87,63,2024-02-13T02:45:20Z,4310000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M10.00S,2024-02-13T02:45:39.7Z,3,REGULAR,3pt,Jump Shot,[],1631212,26.888961892247043,14.705882352941178,1610612743,87,63,2024-02-13T02:45:44Z,4320000,False,176.0,200.0,1,left,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,26.7,Missed,,,,,,,,,,,,,,,,,,
444,PT01M07.00S,2024-02-13T02:45:42.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,87,63,2024-02-13T02:45:44Z,4330000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,443.0,5.0,5.0,0.0,,,,,,,,,,,,,,
445,PT00M53.30S,2024-02-13T02:45:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.59198423127464,49.01960784313725,1610612749,89,63,2024-02-13T02:46:10Z,4340000,False,-5.0,17.0,1,right,G. Antetokounmpo driving finger roll Layup (35 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,35.0,,,,,,,,,,,
446,PT00M49.30S,2024-02-13T02:46:06.6Z,3,REGULAR,foul,personal,[],201976,,,1610612743,89,63,2024-02-13T02:46:20Z,4350000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 203999]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,,2.0,0.0,Jokic,203999.0,,
448,PT00M49.30S,2024-02-13T02:46:17.2Z,3,REGULAR,substitution,out,[],203200,,,1610612743,89,63,2024-02-13T02:46:22Z,4370000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M49.30S,2024-02-13T02:46:17.2Z,3,REGULAR,substitution,in,[],1629008,,,1610612743,89,63,2024-02-13T02:46:22Z,4380000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
