actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
356,PT00M58.80S,2023-11-09T02:08:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203081,88.91261498028909,52.450980392156865,1610612749,61,49,2023-11-09T02:09:01Z,3320000,False,12.0,52.0,1,right,D. Lillard running finger roll Layup (12 PTS) (J. Crowder 1 AST),"[203081, 203109]",1610612749.0,MIL,running finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,12.0,J. Crowder,203109.0,1.0,,,,,,,,
357,PT00M58.80S,2023-11-09T02:08:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630191,,,1610612749,61,49,2023-11-09T02:09:12Z,3330000,False,,,0,,I. Stewart shooting personal FOUL (3 PF) (Lillard 1 FT),"[1630191, 203081]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,3.0,1.0,Lillard,203081.0,,,
359,PT00M58.80S,2023-11-09T02:09:24.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203081,,,1610612749,62,49,2023-11-09T02:09:24Z,3350000,False,,,0,,D. Lillard Free Throw 1 of 1 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
360,PT00M51.10S,2023-11-09T02:09:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,13.748357424441524,48.529411764705884,1610612765,62,49,2023-11-09T02:10:05Z,3360000,False,7.0,77.0,1,left,MISS C. Cunningham 7' floating Shot,[1630595],1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
361,PT00M50.80S,2023-11-09T02:09:35.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,62,49,2023-11-09T02:10:22Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,360.0,,,,,,,,,,,,,,,
362,PT00M50.80S,2023-11-09T02:09:43.4Z,2,REGULAR,foul,personal,[],203109,,,1610612765,62,49,2023-11-09T02:10:09Z,3380000,False,,,0,,J. Crowder loose ball personal FOUL (1 PF),"[203109, 1630191]",1610612749.0,MIL,loose ball,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,1.0,Stewart,1630191.0,,,
364,PT00M46.70S,2023-11-09T02:10:24.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612765,62,49,2023-11-09T02:19:35Z,3400000,False,,,0,,A. Jackson Jr. personal FOUL (2 PF) (Bagley III 2 FT),"[1641748, 1628963]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203591.0,2.0,0.0,Bagley III,1628963.0,,,
366,PT00M46.70S,2023-11-09T02:10:51.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628963,,,1610612765,62,50,2023-11-09T02:10:51Z,3420000,False,,,0,,M. Bagley III Free Throw 1 of 2 (7 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
367,PT00M46.70S,2023-11-09T02:10:52.8Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,62,50,2023-11-09T02:11:00Z,3430000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M46.70S,2023-11-09T02:10:52.8Z,2,REGULAR,substitution,in,[],1630649,,,1610612765,62,50,2023-11-09T02:11:00Z,3440000,False,,,0,,SUB in: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M46.70S,2023-11-09T02:11:15.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628963,,,1610612765,62,51,2023-11-09T02:11:15Z,3450000,False,,,0,,M. Bagley III Free Throw 2 of 2 (8 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
370,PT00M31.90S,2023-11-09T02:11:33.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,88.91261498028909,38.72549019607843,1610612749,62,51,2023-11-09T02:11:51Z,3460000,False,-56.0,52.0,1,right,MISS G. Antetokounmpo 7' turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
371,PT00M31.50S,2023-11-09T02:11:33.8Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,62,51,2023-11-09T02:11:51Z,3470000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,370.0,3.0,3.0,0.0,,,,,,,,,,,,
372,PT00M31.50S,2023-11-09T02:11:42.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612765,62,51,2023-11-09T02:12:08Z,3480000,False,,,0,,A. Jackson Jr. personal FOUL (3 PF) (Cunningham 2 FT),"[1641748, 1630595]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,3.0,0.0,Cunningham,1630595.0,,,
374,PT00M31.50S,2023-11-09T02:12:11.3Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,62,52,2023-11-09T02:12:11Z,3500000,False,,,0,,C. Cunningham Free Throw 1 of 2 (15 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
375,PT00M31.50S,2023-11-09T02:12:12.9Z,2,REGULAR,substitution,out,[],1641748,,,1610612765,62,52,2023-11-09T02:12:18Z,3510000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT00M31.50S,2023-11-09T02:12:12.9Z,2,REGULAR,substitution,in,[],1626192,,,1610612765,62,52,2023-11-09T02:12:18Z,3520000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT00M31.50S,2023-11-09T02:12:11.3Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,62,52,2023-11-09T02:12:39Z,3530000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT00M26.30S,2023-11-09T02:12:16.5Z,2,REGULAR,rebound,offensive,[],1630595,,,1610612765,62,52,2023-11-09T02:12:39Z,3540000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,377.0,4.0,3.0,1.0,,,,,,,,,,,,
379,PT00M15.80S,2023-11-09T02:12:47.9Z,2,REGULAR,turnover,traveling,[],1630595,,,1610612765,62,52,2023-11-09T02:12:54Z,3550000,False,,,0,,C. Cunningham traveling TURNOVER (2 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,,,,,2.0,,
380,PT00M04.10S,2023-11-09T02:13:13.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,63.80174113009198,42.17984068627451,1610612749,62,52,2023-11-09T02:13:55Z,3560000,False,-39.0,288.0,1,right,MISS D. Lillard 29' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,29.04,Missed,,,,,,,,,,,,,,,,,,
381,PT00M01.50S,2023-11-09T02:13:16.0Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,62,52,2023-11-09T02:13:55Z,3570000,False,,,0,,K. Hayes REBOUND (Off:0 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,380.0,5.0,5.0,0.0,,,,,,,,,,,,
382,PT00M00.00S,2023-11-09T02:13:23.7Z,2,REGULAR,period,end,[],0,,,1610612765,62,52,2023-11-09T02:13:23Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,out,['startperiod'],1630699,,,1610612765,62,52,2023-11-09T02:28:26Z,3590000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612765,62,52,2023-11-09T02:28:26Z,3600000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,out,['startperiod'],1630649,,,1610612765,62,52,2023-11-09T02:28:26Z,3610000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,out,['startperiod'],1628963,,,1610612765,62,52,2023-11-09T02:28:26Z,3620000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,in,['startperiod'],1627736,,,1610612765,62,52,2023-11-09T02:28:26Z,3630000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612765,62,52,2023-11-09T02:28:26Z,3640000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612765,62,52,2023-11-09T02:28:26Z,3650000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2023-11-09T02:27:30.3Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,62,52,2023-11-09T02:28:26Z,3660000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2023-11-09T02:28:37.6Z,3,REGULAR,period,start,[],0,,,1610612749,62,52,2023-11-09T02:28:37Z,3670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT11M38.00S,2023-11-09T02:28:58.6Z,3,REGULAR,2pt,Jump Shot,[],203109,19.004599211563733,68.38235294117648,1610612749,62,52,2023-11-09T02:29:05Z,3680000,False,-92.0,126.0,1,left,MISS J. Crowder 15' pullup Shot,[203109],1610612749.0,MIL,pullup,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,15.6,Missed,,,,,,,,,,,,,,,,,,
395,PT11M34.00S,2023-11-09T02:29:03.1Z,3,REGULAR,rebound,offensive,[],1627736,,,1610612749,62,52,2023-11-09T02:29:03Z,3690000,False,,,0,,M. Beasley REBOUND (Off:1 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,,,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,
396,PT11M27.00S,2023-11-09T02:29:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,6.1268068331143235,53.18627450980392,1610612749,64,52,2023-11-09T02:29:15Z,3700000,False,-16.0,5.0,1,left,B. Lopez driving reverse Layup (8 PTS),[201572],1610612749.0,MIL,driving reverse,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,8.0,,,,,,,,,,,
398,PT11M19.00S,2023-11-09T02:29:26.7Z,3,REGULAR,foul,personal,[],203109,,,1610612765,64,52,2023-11-09T02:29:46Z,3710000,False,,,0,,J. Crowder personal FOUL (2 PF),"[203109, 1641709]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202053.0,2.0,1.0,Thompson,1641709.0,,,
400,PT11M15.00S,2023-11-09T02:29:44.8Z,3,REGULAR,2pt,Jump Shot,[],1630595,75.50919842312747,33.82352941176471,1610612765,64,54,2023-11-09T02:29:49Z,3730000,False,-81.0,178.0,1,right,C. Cunningham 19' pullup Jump Shot (17 PTS) (K. Hayes 4 AST),"[1630595, 1630165]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,19.52,Made,,,,,,,17.0,K. Hayes,1630165.0,4.0,,,,,,,,
402,PT11M02.00S,2023-11-09T02:29:57.9Z,3,REGULAR,3pt,Jump Shot,[],1627736,31.225361366622867,34.80392156862745,1610612749,67,54,2023-11-09T02:30:03Z,3750000,False,76.0,241.0,1,left,M. Beasley 25' 3PT pullup (5 PTS) (G. Antetokounmpo 5 AST),"[1627736, 203507]",1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.27,Made,,,,,,,5.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,
404,PT10M46.00S,2023-11-09T02:30:17.4Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,67,54,2023-11-09T02:30:25Z,3770000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (3 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,,,,,3.0,,
405,PT10M34.00S,2023-11-09T02:30:34.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203507,11.645860709592641,50.245098039215684,1610612749,69,54,2023-11-09T02:30:39Z,3780000,False,-1.0,57.0,1,left,G. Antetokounmpo Hook (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,11.0,,,,,,,,,,,
406,PT10M21.00S,2023-11-09T02:30:48.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,91.67214191852825,49.50980392156863,1610612765,69,56,2023-11-09T02:30:55Z,3790000,False,-2.0,26.0,1,right,J. Duren cutting DUNK (11 PTS) (C. Cunningham 5 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,11.0,C. Cunningham,1630595.0,5.0,,,,,,,,
408,PT10M06.00S,2023-11-09T02:31:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.206964520367937,52.69607843137255,1610612749,71,56,2023-11-09T02:31:10Z,3810000,False,-13.0,-4.0,1,left,G. Antetokounmpo driving finger roll Layup (13 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,,,13.0,,,,,,,,,,,
409,PT09M50.00S,2023-11-09T02:31:19.0Z,3,REGULAR,2pt,Jump Shot,[],1630595,80.6340341655716,24.509803921568626,1610612765,71,58,2023-11-09T02:31:26Z,3820000,False,-127.0,130.0,1,right,C. Cunningham 18' pullup Jump Shot (19 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,18.17,Made,,,,,,,19.0,,,,,,,,,,,
410,PT09M37.00S,2023-11-09T02:31:32.4Z,3,REGULAR,2pt,Jump Shot,[],203507,21.76412614980289,60.5392156862745,1610612749,71,58,2023-11-09T02:31:38Z,3830000,False,-53.0,152.0,1,left,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,16.1,Missed,,,,,,,,,,,,,,,,,,
411,PT09M33.00S,2023-11-09T02:31:36.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,71,58,2023-11-09T02:31:38Z,3840000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,410.0,8.0,5.0,3.0,,,,,,,,,,,,
412,PT09M27.00S,2023-11-09T02:31:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.93495400788436,49.50980392156863,1610612765,71,60,2023-11-09T02:31:47Z,3850000,False,-2.0,23.0,1,right,C. Cunningham driving finger roll Layup (21 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,21.0,,,,,,,,,,,
413,PT09M14.00S,2023-11-09T02:31:56.0Z,3,REGULAR,3pt,Jump Shot,[],203081,30.436925098554536,25.49019607843137,1610612749,71,60,2023-11-09T02:33:03Z,3860000,False,123.0,234.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
414,PT09M10.00S,2023-11-09T02:32:00.0Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,71,60,2023-11-09T02:32:05Z,3870000,False,,,0,,A. Thompson REBOUND (Off:1 Def:7),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,413.0,8.0,7.0,1.0,,,,,,,,,,,,
415,PT09M07.00S,2023-11-09T02:32:03.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,90.75229960578186,46.32352941176471,1610612765,71,60,2023-11-09T02:32:09Z,3880000,False,-18.0,34.0,1,right,MISS A. Thompson running Layup - blocked,"[1641709, 203507]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.9,Missed,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,
416,PT09M07.00S,2023-11-09T02:32:03.2Z,3,REGULAR,block,,[],203507,,,1610612765,71,60,2023-11-09T02:32:07Z,3890000,False,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
417,PT09M07.00S,2023-11-09T02:32:03.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,60,2023-11-09T02:32:09Z,3900000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,415.0,9.0,9.0,0.0,,,,,,,,,,,,
418,PT09M00.00S,2023-11-09T02:32:09.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,4.944152431011826,51.9607843137255,1610612749,73,60,2023-11-09T02:32:49Z,3910000,False,-10.0,-6.0,1,left,G. Antetokounmpo running DUNK (15 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,15.0,,,,,,,,,,,
419,PT09M00.00S,2023-11-09T02:32:18.8Z,3,REGULAR,foul,technical,['1freethrow'],203507,,,1610612765,73,60,2023-11-09T02:33:23Z,3920000,False,,,0,,G. Antetokounmpo technical FOUL (2 Tech),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202053.0,1.0,2.0,,,,,
454,PT09M00.00S,2023-11-09T02:32:54.7Z,3,REGULAR,ejection,other,[],203507,,,1610612765,73,60,2023-11-09T02:40:19Z,3925000,False,,,0,,Ejection G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,
420,PT09M00.00S,2023-11-09T02:33:30.6Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,73,61,2023-11-09T02:33:30Z,3930000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (22 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
421,PT09M00.00S,2023-11-09T02:33:31.9Z,3,REGULAR,substitution,out,[],203507,,,1610612765,73,61,2023-11-09T02:33:36Z,3940000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT09M00.00S,2023-11-09T02:33:31.9Z,3,REGULAR,substitution,in,[],1626171,,,1610612765,73,61,2023-11-09T02:33:36Z,3950000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT09M00.00S,2023-11-09T02:34:05.4Z,3,REGULAR,foul,technical,['1freethrow'],203648,,,1610612765,73,61,2023-11-09T02:34:20Z,3960000,False,,,0,,T. Antetokounmpo technical FOUL (1 Tech),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1179.0,0.0,1.0,,,,,
424,PT09M00.00S,2023-11-09T02:34:23.0Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,73,62,2023-11-09T02:34:23Z,3970000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (23 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
425,PT08M48.00S,2023-11-09T02:34:42.8Z,3,REGULAR,2pt,Jump Shot,[],1630595,75.90341655716163,64.95098039215686,1610612765,73,64,2023-11-09T02:34:48Z,3980000,False,75.0,174.0,1,right,C. Cunningham 18' pullup Jump Shot (25 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,18.94,Made,,,,,,,25.0,,,,,,,,,,,
426,PT08M36.00S,2023-11-09T02:34:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,8.754927726675426,49.50980392156863,1610612749,73,64,2023-11-09T02:35:04Z,3990000,False,2.0,30.0,1,left,MISS D. Lillard driving finger roll Layup - blocked,"[203081, 1630191]",1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.99,Missed,Stewart,1630191.0,,,,,,,,,,,,,,,,
430,PT08M36.00S,2023-11-09T02:34:55.2Z,3,REGULAR,block,,[],1630191,,,1610612749,73,64,2023-11-09T02:35:04Z,3995000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT08M33.00S,2023-11-09T02:34:58.2Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,73,64,2023-11-09T02:35:04Z,4000000,False,,,0,,A. Thompson REBOUND (Off:1 Def:8),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,426.0,9.0,8.0,1.0,,,,,,,,,,,,
428,PT08M29.00S,2023-11-09T02:35:01.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,78.66294349540078,6.61764705882353,1610612765,73,64,2023-11-09T02:35:47Z,4010000,False,-217.0,148.0,1,right,MISS C. Cunningham 26' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
429,PT08M27.00S,2023-11-09T02:35:03.2Z,3,REGULAR,rebound,defensive,[],203109,,,1610612749,73,64,2023-11-09T02:35:47Z,4020000,False,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,428.0,3.0,3.0,0.0,,,,,,,,,,,,
431,PT08M17.00S,2023-11-09T02:35:14.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,12.959921156373195,47.05882352941176,1610612749,75,64,2023-11-09T02:35:19Z,4030000,False,15.0,69.0,1,left,B. Portis 7' turnaround Hook (18 PTS) (D. Lillard 2 AST),"[1626171, 203081]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,,,18.0,D. Lillard,203081.0,2.0,,,,,,,,
433,PT07M58.00S,2023-11-09T02:35:33.0Z,3,REGULAR,2pt,Jump Shot,[],1630165,78.26872536136662,34.068627450980394,1610612765,75,66,2023-11-09T02:35:47Z,4050000,False,-80.0,152.0,1,right,K. Hayes 17' pullup Jump Shot (10 PTS) (J. Duren 3 AST),"[1630165, 1631105]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,17.15,Made,,,,,,,10.0,J. Duren,1631105.0,3.0,,,,,,,,
435,PT07M42.00S,2023-11-09T02:35:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,5.732588699080158,39.46078431372549,1610612749,75,66,2023-11-09T02:36:41Z,4070000,False,53.0,1.0,1,left,MISS B. Portis driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
436,PT07M41.00S,2023-11-09T02:35:50.9Z,3,REGULAR,rebound,offensive,[],1627736,,,1610612749,75,66,2023-11-09T02:35:56Z,4080000,False,,,0,,M. Beasley REBOUND (Off:2 Def:2),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,435.0,4.0,2.0,2.0,,,,,,,,,,,,
