actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT04M15.00S,2023-12-22T01:56:35.1Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,47,51,2023-12-22T01:56:35Z,2530000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
256,PT04M06.00S,2023-12-22T01:56:50.3Z,2,REGULAR,foul,personal,['2freethrow'],203081,,,1610612753,47,51,2023-12-22T01:57:03Z,2540000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Harris 2 FT),"[203081, 203914]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Harris,203914.0
258,PT04M06.00S,2023-12-22T01:57:19.4Z,2,REGULAR,freethrow,1 of 2,[],203914,,,1610612753,47,51,2023-12-22T01:57:19Z,2560000,False,,,0,,MISS G. Harris Free Throw 1 of 2,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT04M06.00S,2023-12-22T01:57:19.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,47,51,2023-12-22T01:57:19Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,,,
260,PT04M06.00S,2023-12-22T01:57:35.1Z,2,REGULAR,freethrow,2 of 2,[],203914,,,1610612753,47,52,2023-12-22T01:57:35Z,2580000,False,,,0,,G. Harris Free Throw 2 of 2 (6 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
261,PT03M51.00S,2023-12-22T01:57:49.6Z,2,REGULAR,3pt,Jump Shot,[],203081,32.53942181340342,68.62745098039215,1610612749,50,52,2023-12-22T01:57:54Z,2590000,False,-93.0,253.0,1,left,D. Lillard 27' 3PT  (11 PTS) (G. Antetokounmpo 5 AST),"[203081, 203507]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.0,Made,,,,,,,11.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,
263,PT03M32.00S,2023-12-22T01:58:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,57.84313725490197,1610612753,50,52,2023-12-22T01:58:18Z,2610000,False,39.0,16.0,1,right,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
264,PT03M29.00S,2023-12-22T01:58:11.9Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,50,52,2023-12-22T01:58:18Z,2620000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,
265,PT03M23.00S,2023-12-22T01:58:17.4Z,2,REGULAR,3pt,Jump Shot,[],203114,28.991458607095925,81.37254901960785,1610612749,50,52,2023-12-22T01:58:24Z,2630000,False,-157.0,220.0,1,left,MISS K. Middleton 27' step back 3PT,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
266,PT03M23.00S,2023-12-22T01:58:17.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,50,52,2023-12-22T01:58:24Z,2640000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,265.0,,,,,,,,,,,,,,,
267,PT03M08.00S,2023-12-22T01:58:42.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.38042049934296,49.754901960784316,1610612753,50,54,2023-12-22T01:58:46Z,2650000,False,-1.0,10.0,1,right,P. Banchero driving finger roll Layup (6 PTS),[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,6.0,,,,,,,,,,,
268,PT02M58.00S,2023-12-22T01:58:54.9Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612749,50,54,2023-12-22T01:59:24Z,2660000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1631094, 203507]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Antetokounmpo,203507.0
270,PT02M58.00S,2023-12-22T01:59:34.4Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,51,54,2023-12-22T01:59:34Z,2680000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
271,PT02M58.00S,2023-12-22T02:00:01.2Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,52,54,2023-12-22T02:00:01Z,2690000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
272,PT02M44.00S,2023-12-22T02:00:20.9Z,2,REGULAR,turnover,traveling,[],1631094,,,1610612753,52,54,2023-12-22T02:00:30Z,2700000,False,,,0,,P. Banchero traveling TURNOVER (2 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,200833.0,,,,
273,PT02M44.00S,2023-12-22T02:00:29.1Z,2,REGULAR,substitution,out,[],203114,,,1610612749,52,54,2023-12-22T02:00:33Z,2710000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M44.00S,2023-12-22T02:00:29.1Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,52,54,2023-12-22T02:00:33Z,2720000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M29.00S,2023-12-22T02:00:49.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,30.56833114323259,75.98039215686273,1610612749,52,54,2023-12-22T02:00:54Z,2730000,False,-130.0,235.0,1,left,MISS D. Lillard 26' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
276,PT02M26.00S,2023-12-22T02:00:52.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,52,54,2023-12-22T02:00:54Z,2740000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,
277,PT02M19.00S,2023-12-22T02:00:59.9Z,2,REGULAR,2pt,Jump Shot,[],1631094,83.78777923784494,69.11764705882352,1610612753,52,54,2023-12-22T02:01:37Z,2750000,False,96.0,100.0,1,right,MISS P. Banchero 13' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,13.83,Missed,,,,,,,,,,,,,,,,,,
278,PT02M15.00S,2023-12-22T02:01:03.9Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,52,54,2023-12-22T02:01:05Z,2760000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,
279,PT02M03.00S,2023-12-22T02:01:15.4Z,2,REGULAR,3pt,Jump Shot,[],1626192,8.229303547963205,3.1862745098039214,1610612749,52,54,2023-12-22T02:01:20Z,2770000,False,234.0,25.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
280,PT02M00.00S,2023-12-22T02:01:18.4Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,52,54,2023-12-22T02:01:20Z,2780000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,,,
281,PT01M51.00S,2023-12-22T02:01:27.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,84.97043363994744,37.254901960784316,1610612753,52,54,2023-12-22T02:02:50Z,2790000,False,-64.0,89.0,1,right,MISS F. Wagner 10' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,10.93,Missed,,,,,,,,,,,,,,,,,,
282,PT01M49.00S,2023-12-22T02:01:29.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,52,54,2023-12-22T02:01:46Z,2800000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,281.0,,,,,,,,,,,,,,,
284,PT01M49.00S,2023-12-22T02:01:49.3Z,2,REGULAR,substitution,out,[],1630532,,,1610612749,52,54,2023-12-22T02:01:56Z,2820000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M49.00S,2023-12-22T02:01:49.3Z,2,REGULAR,substitution,in,[],1630175,,,1610612749,52,54,2023-12-22T02:01:56Z,2830000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M40.00S,2023-12-22T02:02:17.6Z,2,REGULAR,foul,offensive,[],201572,,,1610612749,52,54,2023-12-22T02:02:29Z,2840000,False,,,0,,B. Lopez offensive FOUL (1 PF),"[201572, 1628976]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Carter Jr.,1628976.0
288,PT01M40.00S,2023-12-22T02:02:17.6Z,2,REGULAR,turnover,offensive foul,[],201572,,,1610612749,52,54,2023-12-22T02:02:17Z,2860000,False,,,0,,B. Lopez offensive foul TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1627524.0,,,,
289,PT01M21.00S,2023-12-22T02:02:50.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203914,76.69185282522996,37.254901960784316,1610612753,52,54,2023-12-22T02:02:55Z,2870000,False,-64.0,167.0,1,right,MISS G. Harris 17' pullup Shot,[203914],1610612753.0,ORL,pullup,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left Center,17.84,Missed,,,,,,,,,,,,,,,,,,
290,PT01M18.00S,2023-12-22T02:02:53.2Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,52,54,2023-12-22T02:02:55Z,2880000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,289.0,5.0,5.0,0.0,,,,,,,,,,,,
291,PT01M09.00S,2023-12-22T02:03:02.2Z,2,REGULAR,3pt,Jump Shot,[],1627736,8.754927726675426,96.32352941176471,1610612749,55,54,2023-12-22T02:03:07Z,2890000,False,-232.0,30.0,1,left,M. Beasley 3PT  (3 PTS) (P. Connaughton 2 AST),"[1627736, 1626192]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.35,Made,,,,,,,3.0,P. Connaughton,1626192.0,2.0,,,,,,,,
293,PT00M51.20S,2023-12-22T02:03:22.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.72339027595268,55.14705882352941,1610612753,55,56,2023-12-22T02:03:29Z,2910000,False,26.0,16.0,1,right,P. Banchero cutting Layup (8 PTS) (C. Anthony 4 AST),"[1631094, 1630175]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,,,8.0,C. Anthony,1630175.0,4.0,,,,,,,,
295,PT00M31.60S,2023-12-22T02:03:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.754927726675426,48.28431372549019,1610612749,55,56,2023-12-22T02:03:48Z,2930000,False,9.0,30.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
296,PT00M30.50S,2023-12-22T02:03:45.1Z,2,REGULAR,rebound,offensive,[],1626192,,,1610612749,55,56,2023-12-22T02:03:48Z,2940000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,295.0,6.0,5.0,1.0,,,,,,,,,,,,
297,PT00M30.50S,2023-12-22T02:03:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,7.835085413929041,50.98039215686274,1610612749,57,56,2023-12-22T02:03:52Z,2950000,False,-5.0,21.0,1,left,P. Connaughton putback Layup (2 PTS),[1626192],1610612749.0,MIL,putback,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,2.0,,,,,,,,,,,
298,PT00M30.50S,2023-12-22T02:03:51.2Z,2,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612749,57,56,2023-12-22T02:04:25Z,2960000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Connaughton 1 FT),"[1628976, 1626192]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Connaughton,1626192.0
300,PT00M30.50S,2023-12-22T02:04:26.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626192,,,1610612749,58,56,2023-12-22T02:04:26Z,2980000,False,,,0,,P. Connaughton Free Throw 1 of 1 (3 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
301,PT00M28.90S,2023-12-22T02:04:37.3Z,2,REGULAR,2pt,Jump Shot,[],1630175,77.08607095926413,22.54901960784314,1610612753,58,56,2023-12-22T02:06:23Z,2990000,False,-137.0,163.0,1,right,MISS C. Anthony 21' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,21.3,Missed,,,,,,,,,,,,,,,,,,
302,PT00M26.20S,2023-12-22T02:04:40.0Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,58,56,2023-12-22T02:06:23Z,3000000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,301.0,6.0,4.0,2.0,,,,,,,,,,,,
303,PT00M20.40S,2023-12-22T02:04:42.8Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,58,56,2023-12-22T02:06:06Z,3010000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (3 TO),"[203507, 1641710]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,3.0,Black,1641710.0,,,,,
304,PT00M20.40S,2023-12-22T02:04:42.8Z,2,REGULAR,steal,,[],1641710,,,1610612753,58,56,2023-12-22T02:06:06Z,3020000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
305,PT00M03.50S,2023-12-22T02:04:59.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,68.41327201051249,67.40196078431373,1610612753,58,56,2023-12-22T02:06:06Z,3030000,False,87.0,244.0,1,right,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
306,PT00M01.00S,2023-12-22T02:05:02.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,58,56,2023-12-22T02:05:07Z,3040000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,305.0,7.0,5.0,2.0,,,,,,,,,,,,
307,PT00M01.00S,2023-12-22T02:05:08.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612749,58,56,2023-12-22T02:05:54Z,3050000,False,,,0,,A. Black personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1641710, 203507]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Antetokounmpo,203507.0
309,PT00M01.00S,2023-12-22T02:05:55.2Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,58,56,2023-12-22T02:05:55Z,3070000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT00M01.00S,2023-12-22T02:05:55.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,58,56,2023-12-22T02:05:55Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,309.0,,,,,,,,,,,,,,,
311,PT00M01.00S,2023-12-22T02:06:24.3Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,59,56,2023-12-22T02:06:24Z,3090000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
312,PT00M00.00S,2023-12-22T02:06:51.7Z,2,REGULAR,period,end,[],0,,,1610612753,59,56,2023-12-22T02:06:51Z,3100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2023-12-22T02:20:45.3Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612753,59,56,2023-12-22T02:21:53Z,3110000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-12-22T02:20:45.3Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612753,59,56,2023-12-22T02:21:53Z,3120000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-12-22T02:20:45.3Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612753,59,56,2023-12-22T02:21:53Z,3130000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-12-22T02:20:45.3Z,3,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,59,56,2023-12-22T02:21:53Z,3140000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-12-22T02:22:10.1Z,3,REGULAR,period,start,[],0,,,1610612749,59,56,2023-12-22T02:22:10Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M36.00S,2023-12-22T02:22:32.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,72.22404730617609,17.647058823529413,1610612749,59,56,2023-12-22T02:22:40Z,3160000,False,-162.0,209.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
319,PT11M33.00S,2023-12-22T02:22:35.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,59,56,2023-12-22T02:22:40Z,3170000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,318.0,2.0,2.0,0.0,,,,,,,,,,,,
320,PT11M28.00S,2023-12-22T02:22:44.6Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612753,59,56,2023-12-22T02:22:54Z,3180000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Black 2 FT),"[201572, 1641710]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Black,1641710.0
322,PT11M28.00S,2023-12-22T02:23:06.5Z,3,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,59,56,2023-12-22T02:23:06Z,3200000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT11M28.00S,2023-12-22T02:23:06.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,59,56,2023-12-22T02:23:06Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,322.0,,,,,,,,,,,,,,,
324,PT11M28.00S,2023-12-22T02:23:22.3Z,3,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,59,57,2023-12-22T02:23:22Z,3220000,False,,,0,,A. Black Free Throw 2 of 2 (1 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
325,PT11M10.00S,2023-12-22T02:23:41.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,93.24901445466492,51.225490196078425,1610612749,61,57,2023-12-22T02:23:50Z,3230000,False,6.0,11.0,1,right,B. Lopez driving DUNK (7 PTS) (D. Lillard 3 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,7.0,D. Lillard,203081.0,3.0,,,,,,,,
327,PT10M46.00S,2023-12-22T02:24:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.09789750328515,55.88235294117647,1610612753,61,57,2023-12-22T02:24:15Z,3250000,False,-29.0,24.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
328,PT10M43.00S,2023-12-22T02:24:08.2Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,61,57,2023-12-22T02:24:15Z,3260000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,,,
329,PT10M42.00S,2023-12-22T02:24:12.1Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612749,61,57,2023-12-22T02:25:08Z,3270000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1628976, 203507]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Antetokounmpo,203507.0
331,PT10M42.00S,2023-12-22T02:25:16.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,61,57,2023-12-22T02:25:16Z,3290000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT10M42.00S,2023-12-22T02:25:16.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,61,57,2023-12-22T02:25:16Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,,
333,PT10M42.00S,2023-12-22T02:25:39.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,62,57,2023-12-22T02:25:39Z,3310000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
334,PT10M28.00S,2023-12-22T02:25:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,10.988830486202366,59.31372549019608,1610612753,62,57,2023-12-22T02:26:03Z,3320000,False,-47.0,51.0,1,left,MISS P. Banchero 6' cutting Layup,[1631094],1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
335,PT10M24.00S,2023-12-22T02:25:58.9Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,62,57,2023-12-22T02:26:03Z,3330000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,334.0,1.0,1.0,0.0,,,,,,,,,,,,
336,PT10M21.00S,2023-12-22T02:26:02.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627736,90.88370565045992,39.705882352941174,1610612749,62,57,2023-12-22T02:26:11Z,3340000,False,-51.0,33.0,1,right,MISS M. Beasley 6' running Layup - blocked,"[1627736, 1641710]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,Black,1641710.0,,,,,,,,,,,,,,,,
