actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
333,PT11M41.00S,2024-01-09T02:19:03.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'defensivegoaltending']",203507,5.590000152587891,50.0,1610612749,48,77,2024-01-09T02:21:08Z,3300000,False,0.0,0.0,1,left,G. Antetokounmpo tip Layup (13 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,13.0,,,,,,,,
334,PT11M41.00S,2024-01-09T02:19:05.1Z,3,REGULAR,violation,defensive goaltending,[],1628381,,,1610612749,48,77,2024-01-09T02:20:48Z,3310000,False,,,0,,J. Collins defensive goaltending VIOLATION,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,2004.0,,,,,,,,,,,,,
335,PT11M24.00S,2024-01-09T02:19:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,89.43823915900131,50.245098039215684,1610612762,48,77,2024-01-09T02:19:34Z,3320000,False,1.0,47.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1641748]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,Jackson Jr.,1641748.0,,
336,PT11M24.00S,2024-01-09T02:19:24.2Z,3,REGULAR,block,,[],1641748,,,1610612762,48,77,2024-01-09T02:19:27Z,3330000,False,,,0,,A. Jackson Jr. BLOCK (1 BLK),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT11M21.00S,2024-01-09T02:19:27.2Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,48,77,2024-01-09T02:19:34Z,3340000,False,,,0,,A. Jackson Jr. REBOUND (Off:2 Def:3),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,335.0,5.0,3.0,2.0,,,,,,,,,,,,,,
338,PT11M16.00S,2024-01-09T02:19:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,6.389618922470433,50.0,1610612749,50,77,2024-01-09T02:19:38Z,3350000,False,0.0,8.0,1,left,M. Beasley driving Layup (11 PTS) (A. Jackson Jr. 2 AST),"[1627736, 1641748]",1610612749.0,MIL,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,,,,,,11.0,A. Jackson Jr.,1641748.0,2.0,,,,,
340,PT11M04.00S,2024-01-09T02:19:43.7Z,3,REGULAR,3pt,Jump Shot,[],1628381,69.07030223390277,69.85294117647058,1610612762,50,77,2024-01-09T02:19:52Z,3370000,False,99.0,238.0,1,right,MISS J. Collins 25' pullup 3PT,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
341,PT11M02.00S,2024-01-09T02:19:45.7Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,50,77,2024-01-09T02:19:52Z,3380000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,340.0,3.0,3.0,0.0,,,,,,,,,,,,,,
342,PT10M47.00S,2024-01-09T02:20:01.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,33.98488830486202,56.372549019607845,1610612749,53,77,2024-01-09T02:20:06Z,3390000,False,-32.0,267.0,1,left,M. Beasley 26' 3PT step back (14 PTS) (A. Jackson Jr. 3 AST),"[1627736, 1641748]",1610612749.0,MIL,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.89,Made,,,,,,,,,,14.0,A. Jackson Jr.,1641748.0,3.0,,,,,
343,PT10M47.00S,2024-01-09T02:22:14.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,53,77,2024-01-09T02:22:14Z,3400000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT10M31.00S,2024-01-09T02:23:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,94.30026281208936,50.73529411764706,1610612762,53,79,2024-01-09T02:23:23Z,3410000,False,4.0,1.0,1,right,C. Sexton finger roll Layup (13 PTS),[1629012],1610612762.0,UTA,finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,13.0,,,,,,,,
346,PT10M13.00S,2024-01-09T02:23:31.1Z,3,REGULAR,3pt,Jump Shot,[],1627736,9.543363994743759,2.2058823529411766,1610612749,56,79,2024-01-09T02:23:35Z,3420000,False,239.0,37.0,1,left,M. Beasley 24' 3PT  (17 PTS) (G. Antetokounmpo 3 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.19,Made,,,,,,,,,,17.0,G. Antetokounmpo,203507.0,3.0,,,,,
348,PT10M02.00S,2024-01-09T02:23:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.59198423127464,53.431372549019606,1610612762,56,79,2024-01-09T02:23:49Z,3440000,False,17.0,17.0,1,right,MISS J. Collins cutting Layup - blocked,"[1628381, 1641748]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,Jackson Jr.,1641748.0,,
349,PT10M02.00S,2024-01-09T02:23:44.1Z,3,REGULAR,block,,[],1641748,,,1610612762,56,79,2024-01-09T02:23:47Z,3450000,False,,,0,,A. Jackson Jr. BLOCK (2 BLK),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT10M02.00S,2024-01-09T02:23:44.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,56,79,2024-01-09T02:23:49Z,3460000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,348.0,,,,,,,,,,,,,,,,,
352,PT10M02.00S,2024-01-09T02:23:51.9Z,3,REGULAR,substitution,out,[],1629012,,,1610612749,56,79,2024-01-09T02:23:59Z,3480000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT10M02.00S,2024-01-09T02:23:51.9Z,3,REGULAR,substitution,in,[],1641718,,,1610612749,56,79,2024-01-09T02:23:59Z,3490000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M56.00S,2024-01-09T02:24:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.492115637319317,50.245098039215684,1610612749,58,79,2024-01-09T02:24:40Z,3500000,False,-1.0,27.0,1,left,G. Antetokounmpo alley-oop Layup (15 PTS) (K. Middleton 5 AST),"[203507, 203114]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,,,,15.0,K. Middleton,203114.0,5.0,,,,,
356,PT09M44.00S,2024-01-09T02:24:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,85.10183968462549,50.73529411764706,1610612762,58,81,2024-01-09T02:24:26Z,3520000,False,4.0,88.0,1,right,K. George 8' floating Jump Shot (11 PTS) (K. Dunn 8 AST),"[1641718, 1627739]",1610612762.0,UTA,floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,,,,,,,,,,11.0,K. Dunn,1627739.0,8.0,,,,,
358,PT09M34.00S,2024-01-09T02:24:32.2Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,58,81,2024-01-09T02:24:39Z,3540000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1631323]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Fontecchio,1631323.0
359,PT09M34.00S,2024-01-09T02:24:32.2Z,3,REGULAR,steal,,[],1631323,,,1610612762,58,81,2024-01-09T02:24:35Z,3550000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
360,PT09M27.00S,2024-01-09T02:24:39.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631323,75.24638633377135,7.598039215686274,1610612762,58,81,2024-01-09T02:24:49Z,3560000,False,-212.0,180.0,1,right,MISS S. Fontecchio 27' running 3PT,[1631323],1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.82,Missed,,,,,,,,,,,,,,,,,,
361,PT09M25.00S,2024-01-09T02:24:41.0Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,58,81,2024-01-09T02:24:49Z,3570000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,360.0,2.0,2.0,0.0,,,,,,,,,,,,,,
362,PT09M19.00S,2024-01-09T02:24:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.835085413929041,51.225490196078425,1610612749,60,81,2024-01-09T02:25:06Z,3580000,False,-6.0,21.0,1,left,G. Antetokounmpo cutting Layup (17 PTS) (K. Middleton 6 AST),"[203507, 203114]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,,,17.0,K. Middleton,203114.0,6.0,,,,,
364,PT09M19.00S,2024-01-09T02:24:52.5Z,3,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612749,60,81,2024-01-09T02:25:05Z,3600000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1628381, 203507]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
366,PT09M19.00S,2024-01-09T02:25:06.4Z,3,REGULAR,substitution,out,[],1641718,,,1610612749,60,81,2024-01-09T02:26:02Z,3620000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M19.00S,2024-01-09T02:25:06.4Z,3,REGULAR,substitution,in,[],1629012,,,1610612749,60,81,2024-01-09T02:26:02Z,3630000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M19.00S,2024-01-09T02:25:37.3Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,61,81,2024-01-09T02:25:37Z,3640000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
369,PT08M59.00S,2024-01-09T02:25:55.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,82.21090670170827,43.13725490196079,1610612762,61,83,2024-01-09T02:26:02Z,3650000,False,-34.0,115.0,1,right,C. Sexton 11' pullup Jump Shot (15 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,,,,,,15.0,,,,,,,,
370,PT08M47.00S,2024-01-09T02:26:06.9Z,3,REGULAR,3pt,Jump Shot,[],1627736,35.03613666228647,50.98039215686274,1610612749,61,83,2024-01-09T02:26:28Z,3660000,False,-5.0,277.0,1,left,MISS M. Beasley 27' pullup 3PT,[1627736],1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.68,Missed,,,,,,,,,,,,,,,,,,
371,PT08M44.00S,2024-01-09T02:26:09.9Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,61,83,2024-01-09T02:26:21Z,3670000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,370.0,1.0,1.0,0.0,,,,,,,,,,,,,,
372,PT08M41.00S,2024-01-09T02:26:20.2Z,3,REGULAR,foul,offensive,[],1628381,,,1610612762,61,83,2024-01-09T02:26:36Z,3680000,False,,,0,,J. Collins offensive FOUL (3 PF),"[1628381, 1641748]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,1626300.0,3.0,0.0,Jackson Jr.,1641748.0,,,,,,,,,
374,PT08M41.00S,2024-01-09T02:26:20.2Z,3,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,61,83,2024-01-09T02:26:36Z,3700000,False,,,0,,J. Collins offensive foul TURNOVER (1 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,1626300.0,,,,,,,,,1.0,,,,
375,PT08M27.00S,2024-01-09T02:26:44.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627736,14.799605781865965,27.941176470588236,1610612749,61,83,2024-01-09T02:26:49Z,3710000,False,110.0,87.0,1,left,MISS M. Beasley 14' pullup Shot,[1627736],1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,14.02,Missed,,,,,,,,,,,,,,,,,,
376,PT08M24.00S,2024-01-09T02:26:47.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,61,83,2024-01-09T02:26:49Z,3720000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,375.0,10.0,6.0,4.0,,,,,,,,,,,,,,
377,PT08M14.00S,2024-01-09T02:26:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.46057818659659,45.09803921568628,1610612762,61,85,2024-01-09T02:27:02Z,3730000,False,-25.0,18.0,1,right,C. Sexton driving Layup (17 PTS) (K. Dunn 9 AST),"[1629012, 1627739]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,17.0,K. Dunn,1627739.0,9.0,,,,,
424,PT08M07.00S,2024-01-09T02:27:03.1Z,3,REGULAR,2pt,Jump Shot,[],203507,2.9402102496714804,32.84313725490196,1610612749,61,85,2024-01-09T02:32:29Z,3745000,False,86.0,-25.0,1,left,MISS G. Antetokounmpo 8' floating Shot,[203507],1610612749.0,MIL,floating,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,8.93,Missed,,,,,,,,,,,,,,,,,,
425,PT08M04.00S,2024-01-09T02:27:06.1Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,61,85,2024-01-09T02:32:29Z,3747500,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,424.0,4.0,3.0,1.0,,,,,,,,,,,,,,
379,PT08M04.00S,2024-01-09T02:27:08.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,7.440867279894875,51.470588235294116,1610612749,63,85,2024-01-09T02:32:39Z,3750000,False,-7.0,17.0,1,left,B. Lopez tip Layup (8 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,,,,8.0,,,,,,,,
381,PT07M45.00S,2024-01-09T02:27:27.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,88.38699080157687,49.754901960784316,1610612762,63,85,2024-01-09T02:27:33Z,3770000,False,-1.0,57.0,1,right,MISS L. Markkanen driving Hook,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
382,PT07M42.00S,2024-01-09T02:27:29.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,63,85,2024-01-09T02:27:29Z,3780000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,381.0,3.0,3.0,0.0,,,,,,,,,,,,,,
383,PT07M36.00S,2024-01-09T02:27:35.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641748,8.886333771353483,3.9215686274509802,1610612749,66,85,2024-01-09T02:27:41Z,3790000,False,230.0,31.0,1,left,A. Jackson Jr. 3PT running (7 PTS) (G. Antetokounmpo 4 AST),"[1641748, 203507]",1610612749.0,MIL,running,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,,,,,,7.0,G. Antetokounmpo,203507.0,4.0,,,,,
386,PT07M10.00S,2024-01-09T02:28:27.7Z,3,REGULAR,2pt,Jump Shot,[],1629012,82.34231274638634,76.7156862745098,1610612762,66,87,2024-01-09T02:28:32Z,3820000,False,134.0,113.0,1,right,C. Sexton 17' pullup Jump Shot (19 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,17.53,Made,,,,,,,,,,19.0,J. Collins,1628381.0,1.0,,,,,
388,PT06M59.00S,2024-01-09T02:28:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,12.302890932982917,53.92156862745098,1610612749,66,87,2024-01-09T02:28:51Z,3840000,False,-20.0,63.0,1,left,MISS G. Antetokounmpo 6' driving Layup - blocked,"[203507, 1628374]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.61,Missed,,,,,,,,,,,,,,,Markkanen,1628374.0,,
389,PT06M59.00S,2024-01-09T02:28:39.8Z,3,REGULAR,block,,[],1628374,,,1610612749,66,87,2024-01-09T02:28:43Z,3850000,False,,,0,,L. Markkanen BLOCK (2 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT06M59.00S,2024-01-09T02:28:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,66,87,2024-01-09T02:28:51Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,388.0,,,,,,,,,,,,,,,,,
392,PT06M59.00S,2024-01-09T02:28:49.1Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,66,87,2024-01-09T02:28:54Z,3880000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M59.00S,2024-01-09T02:28:49.1Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,66,87,2024-01-09T02:28:54Z,3890000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M55.00S,2024-01-09T02:29:01.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,18.528252299605782,92.91513480392157,1610612749,69,87,2024-01-09T02:29:10Z,3900000,False,-215.0,122.0,1,left,K. Middleton 24' 3PT  (9 PTS) (P. Connaughton 1 AST),"[203114, 1626192]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,,,,,,9.0,P. Connaughton,1626192.0,1.0,,,,,
396,PT06M44.00S,2024-01-09T02:29:11.2Z,3,REGULAR,3pt,Jump Shot,[],1631323,71.56701708278581,80.88235294117648,1610612762,69,87,2024-01-09T02:29:15Z,3920000,False,154.0,215.0,1,right,MISS S. Fontecchio 26' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
397,PT06M42.00S,2024-01-09T02:29:14.2Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612762,69,87,2024-01-09T02:29:14Z,3930000,False,,,0,,K. Dunn REBOUND (Off:1 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,396.0,3.0,2.0,1.0,,,,,,,,,,,,,,
398,PT06M38.00S,2024-01-09T02:29:21.3Z,3,REGULAR,foul,personal,[],201572,,,1610612762,69,87,2024-01-09T02:29:30Z,3940000,False,,,0,,B. Lopez personal FOUL (1 PF),"[201572, 1628381]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,1.0,0.0,Collins,1628381.0,,,,,,,,,
400,PT06M32.00S,2024-01-09T02:29:48.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,78.79434954007884,7.107843137254902,1610612762,69,90,2024-01-09T02:29:54Z,3960000,False,-214.0,147.0,1,right,J. Collins 25' 3PT  (15 PTS) (K. Dunn 10 AST),"[1628381, 1627739]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,,,,,,15.0,K. Dunn,1627739.0,10.0,,,,,
402,PT06M17.00S,2024-01-09T02:30:06.4Z,3,REGULAR,2pt,Jump Shot,[],203507,25.837713534822605,47.30392156862745,1610612749,69,90,2024-01-09T02:31:25Z,3980000,False,13.0,190.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.09,Missed,,,,,,,,,,,,,,,,,,
403,PT06M15.00S,2024-01-09T02:30:08.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,69,90,2024-01-09T02:31:25Z,3990000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,402.0,2.0,2.0,0.0,,,,,,,,,,,,,,
404,PT06M15.00S,2024-01-09T02:30:11.0Z,3,REGULAR,foul,personal,[],1641748,,,1610612762,69,90,2024-01-09T02:30:26Z,4000000,False,,,0,,A. Jackson Jr. personal FOUL (1 PF),"[1641748, 1628381]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628485.0,1.0,0.0,Collins,1628381.0,,,,,,,,,
406,PT06M15.00S,2024-01-09T02:30:35.4Z,3,REGULAR,substitution,out,[],201572,,,1610612762,69,90,2024-01-09T02:30:44Z,4020000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M15.00S,2024-01-09T02:30:35.4Z,3,REGULAR,substitution,out,[],1641748,,,1610612762,69,90,2024-01-09T02:30:44Z,4030000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M15.00S,2024-01-09T02:30:35.4Z,3,REGULAR,substitution,in,[],1626171,,,1610612762,69,90,2024-01-09T02:30:44Z,4040000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M15.00S,2024-01-09T02:30:35.4Z,3,REGULAR,substitution,in,[],1630699,,,1610612762,69,90,2024-01-09T02:30:44Z,4050000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M01.00S,2024-01-09T02:30:46.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,80.76544021024968,48.03921568627451,1610612762,69,90,2024-01-09T02:30:50Z,4060000,False,-10.0,128.0,1,right,MISS C. Sexton 12' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
411,PT05M58.00S,2024-01-09T02:30:49.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,69,90,2024-01-09T02:30:50Z,4070000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,410.0,3.0,2.0,1.0,,,,,,,,,,,,,,
412,PT05M49.00S,2024-01-09T02:31:07.9Z,3,REGULAR,foul,technical,['1freethrow'],1627739,,,1610612749,69,90,2024-01-09T02:31:23Z,4080000,False,,,0,,K. Dunn defensive-3-second technical FOUL (2 Tech),[1627739],1610612762.0,UTA,defensive-3-second,,,Dunn,K. Dunn,,,,,,,,,,,,,2004.0,1.0,2.0,,,,,,,,,,,
413,PT05M49.00S,2024-01-09T02:31:22.3Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,70,90,2024-01-09T02:31:22Z,4090000,False,,,0,,K. Middleton technical Free Throw 1 of 1 (10 PTS),[203114],1610612749.0,MIL,technical,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
414,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,out,[],1629012,,,1610612749,70,90,2024-01-09T02:31:44Z,4100000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,out,[],1627739,,,1610612749,70,90,2024-01-09T02:31:44Z,4110000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,out,[],1628381,,,1610612749,70,90,2024-01-09T02:31:44Z,4120000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,in,[],1641718,,,1610612749,70,90,2024-01-09T02:31:44Z,4130000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
