actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
443,PT06M26.00S,2023-10-30T00:40:31.7Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,59,83,2023-10-30T00:40:31Z,4250000,False,,,0,,C. Capela Free Throw 2 of 2 (12 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
444,PT06M07.00S,2023-10-30T00:40:53.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,90.48948751642575,50.245098039215684,1610612749,61,83,2023-10-30T00:40:58Z,4260000,False,1.0,37.0,1,right,G. Antetokounmpo DUNK (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,22.0,,,,,,,,,,,,,
445,PT05M49.00S,2023-10-30T00:41:10.8Z,3,REGULAR,3pt,Jump Shot,[],1627749,32.670827858081466,32.84313725490196,1610612737,61,83,2023-10-30T00:41:19Z,4270000,False,86.0,255.0,1,left,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
446,PT05M47.00S,2023-10-30T00:41:12.8Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,61,83,2023-10-30T00:41:19Z,4280000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,445.0,3.0,2.0,1.0,,,,,,,,,,,,,,
447,PT05M45.00S,2023-10-30T00:41:15.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,27.56857752956636,78.20925245098039,1610612737,61,83,2023-10-30T00:41:24Z,4290000,False,-141.0,207.0,1,left,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
448,PT05M45.00S,2023-10-30T00:41:15.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,61,83,2023-10-30T00:41:24Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,447.0,,,,,,,,,,,,,,,,,
449,PT05M45.00S,2023-10-30T00:41:24.7Z,3,REGULAR,foul,personal,[],1626192,,,1610612737,61,83,2023-10-30T00:41:36Z,4310000,False,,,0,,P. Connaughton loose ball personal FOUL (1 PF),"[1626192, 203991]",1610612749.0,MIL,loose ball,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Capela,203991.0,,
451,PT05M45.00S,2023-10-30T00:41:34.4Z,3,REGULAR,substitution,out,[],203507,,,1610612737,61,83,2023-10-30T00:41:42Z,4330000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M45.00S,2023-10-30T00:41:34.4Z,3,REGULAR,substitution,in,[],1626171,,,1610612737,61,83,2023-10-30T00:41:42Z,4340000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M32.00S,2023-10-30T00:41:55.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,6.652431011826544,51.71568627450981,1610612737,61,85,2023-10-30T00:42:00Z,4350000,False,-9.0,10.0,1,left,D. Hunter driving finger roll Layup (12 PTS),[1629631],1610612737.0,ATL,driving finger roll,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,12.0,,,,,,,,,,,,,
454,PT05M15.00S,2023-10-30T00:42:13.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,69.59592641261499,17.401960784313726,1610612749,64,85,2023-10-30T00:42:18Z,4360000,False,-163.0,233.0,1,right,M. Beasley 28' 3PT  (15 PTS) (B. Portis 1 AST),"[1627736, 1626171]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.46,Made,,,,,15.0,,,,B. Portis,1626171.0,1.0,,,,,,,
456,PT04M55.00S,2023-10-30T00:42:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,5.338370565045992,58.333333333333336,1610612737,64,85,2023-10-30T00:44:12Z,4380000,False,-42.0,-2.0,1,left,MISS S. Bey reverse Layup,[1630180],1610612737.0,ATL,reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
457,PT04M52.00S,2023-10-30T00:42:35.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,64,85,2023-10-30T00:42:44Z,4390000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT04M49.00S,2023-10-30T00:42:44.8Z,3,REGULAR,turnover,out-of-bounds,[],1626171,,,1610612749,64,85,2023-10-30T00:42:56Z,4400000,False,,,0,,B. Portis bad pass out-of-bounds TURNOVER (2 TO),[1626171],1610612749.0,MIL,bad pass,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,,,,,,202035.0,,,,,,
459,PT04M49.00S,2023-10-30T00:42:53.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,64,85,2023-10-30T00:43:11Z,4410000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M49.00S,2023-10-30T00:42:53.0Z,3,REGULAR,substitution,out,[],203991,,,1610612737,64,85,2023-10-30T00:43:11Z,4420000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M49.00S,2023-10-30T00:42:53.0Z,3,REGULAR,substitution,in,[],1631100,,,1610612737,64,85,2023-10-30T00:43:11Z,4430000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M49.00S,2023-10-30T00:42:53.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,64,85,2023-10-30T00:43:11Z,4440000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M37.00S,2023-10-30T00:43:14.4Z,3,REGULAR,turnover,bad pass,[],1630168,,,1610612737,64,85,2023-10-30T00:48:23Z,4450000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 203081]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,Lillard,203081.0,,,,,,,,,,
464,PT04M37.00S,2023-10-30T00:43:14.4Z,3,REGULAR,steal,,[],203081,,,1610612749,64,85,2023-10-30T00:43:17Z,4460000,False,,,0,,D. Lillard STEAL (2 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
465,PT04M35.00S,2023-10-30T00:43:18.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203081,91.14651773981603,51.225490196078425,1610612749,64,85,2023-10-30T00:43:30Z,4470000,False,6.0,31.0,1,right,MISS D. Lillard running Layup,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
467,PT04M35.00S,2023-10-30T00:43:18.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,64,85,2023-10-30T00:43:30Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,465.0,,,,,,,,,,,,,,,,,
469,PT04M31.00S,2023-10-30T00:43:41.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627736,88.25558475689881,2.941176470588235,1610612749,67,85,2023-10-30T00:43:46Z,4510000,False,-235.0,58.0,1,right,M. Beasley 24' 3PT  (18 PTS) (D. Lillard 4 AST),"[1627736, 203081]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,24.23,Made,,,,,18.0,,,,D. Lillard,203081.0,4.0,,,,,,,
471,PT04M11.00S,2023-10-30T00:44:01.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.075558475689881,50.73529411764706,1610612737,67,87,2023-10-30T00:44:06Z,4530000,False,-4.0,-5.0,1,left,O. Okongwu alley-oop DUNK (6 PTS) (B. Bogdanovic 3 AST),"[1630168, 203992]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,6.0,,,,B. Bogdanovic,203992.0,3.0,,,,,,,
473,PT03M50.00S,2023-10-30T00:44:22.5Z,3,REGULAR,3pt,Jump Shot,[],1626192,92.46057818659659,96.32352941176471,1610612749,67,87,2023-10-30T00:44:32Z,4550000,False,232.0,18.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
474,PT03M45.00S,2023-10-30T00:44:27.0Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,67,87,2023-10-30T00:44:27Z,4560000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,473.0,4.0,1.0,3.0,,,,,,,,,,,,,,
475,PT03M42.00S,2023-10-30T00:44:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,4.155716162943495,53.431372549019606,1610612737,67,89,2023-10-30T00:44:38Z,4570000,False,-17.0,-13.0,1,left,D. Murray running finger roll Layup (15 PTS) (B. Bogdanovic 4 AST),"[1627749, 203992]",1610612737.0,ATL,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,15.0,,,,B. Bogdanovic,203992.0,4.0,,,,,,,
477,PT03M33.00S,2023-10-30T00:44:39.0Z,3,REGULAR,3pt,Jump Shot,[],203081,64.20827858081472,72.79411764705883,1610612749,70,89,2023-10-30T00:44:44Z,4590000,False,114.0,284.0,1,right,D. Lillard 30' 3PT pullup (3 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,30.59,Made,,,,,3.0,,,,,,,,,,,,,
478,PT03M11.00S,2023-10-30T00:45:04.7Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612737,70,89,2023-10-30T00:45:21Z,4600000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Bey 2 FT),"[203109, 1630180]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Bey,1630180.0,,
480,PT03M11.00S,2023-10-30T00:45:27.7Z,3,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,70,90,2023-10-30T00:45:27Z,4620000,False,,,0,,S. Bey Free Throw 1 of 2 (9 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
481,PT03M11.00S,2023-10-30T00:45:41.0Z,3,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,70,91,2023-10-30T00:45:41Z,4630000,False,,,0,,S. Bey Free Throw 2 of 2 (10 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
482,PT02M51.00S,2023-10-30T00:46:04.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,87.25361366622865,47.00520833333333,1610612749,72,91,2023-10-30T00:46:22Z,4640000,False,-15.0,67.0,1,right,B. Portis 6' Hook (11 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,11.0,,,,,,,,,,,,,
483,PT02M51.00S,2023-10-30T00:46:08.0Z,3,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612749,72,91,2023-10-30T00:49:16Z,4650000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Portis 1 FT),"[1630168, 1626171]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Portis,1626171.0,,
485,PT02M51.00S,2023-10-30T00:46:30.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,91,2023-10-30T00:46:30Z,4670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,out,[],203081,,,1610612749,72,91,2023-10-30T00:49:12Z,4680000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,72,91,2023-10-30T00:49:12Z,4690000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612749,72,91,2023-10-30T00:49:12Z,4700000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,in,[],1630699,,,1610612749,72,91,2023-10-30T00:49:12Z,4710000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,in,[],1626166,,,1610612749,72,91,2023-10-30T00:49:12Z,4720000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M51.00S,2023-10-30T00:48:48.7Z,3,REGULAR,substitution,in,[],1629027,,,1610612749,72,91,2023-10-30T00:49:12Z,4730000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M51.00S,2023-10-30T00:49:25.3Z,3,REGULAR,freethrow,1 of 1,[],1626171,,,1610612749,73,91,2023-10-30T00:49:25Z,4740000,False,,,0,,B. Portis Free Throw 1 of 1 (12 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
493,PT02M50.00S,2023-10-30T00:49:33.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612737,73,91,2023-10-30T00:50:02Z,4750000,False,,,0,,C. Payne personal FOUL (4 PF) (Young 2 FT),"[1626166, 1629027]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1662.0,4.0,0.0,Young,1629027.0,,
495,PT02M50.00S,2023-10-30T00:50:03.5Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,73,92,2023-10-30T00:50:03Z,4770000,False,,,0,,T. Young Free Throw 1 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
496,PT02M50.00S,2023-10-30T00:50:20.5Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,73,93,2023-10-30T00:50:20Z,4780000,False,,,0,,T. Young Free Throw 2 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
498,PT02M27.00S,2023-10-30T00:51:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203109,84.57621550591328,50.245098039215684,1610612749,75,93,2023-10-30T00:51:08Z,4800000,False,1.0,92.0,1,right,J. Crowder 9' cutting Layup (2 PTS) (C. Payne 1 AST),"[203109, 1626166]",1610612749.0,MIL,cutting,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,9.25,Made,,,,,2.0,,,,C. Payne,1626166.0,1.0,,,,,,,
500,PT02M02.00S,2023-10-30T00:51:25.3Z,3,REGULAR,3pt,Jump Shot,[],1631100,27.54599211563732,80.88235294117648,1610612737,75,96,2023-10-30T00:51:30Z,4820000,False,-154.0,206.0,1,left,A. Griffin 25' 3PT  (3 PTS) (O. Okongwu 2 AST),"[1631100, 1630168]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,3.0,,,,O. Okongwu,1630168.0,2.0,,,,,,,
502,PT01M42.00S,2023-10-30T00:51:48.8Z,3,REGULAR,foul,personal,[],1629027,,,1610612749,75,96,2023-10-30T00:52:16Z,4840000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 1626166]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202035.0,1.0,0.0,Payne,1626166.0,,
504,PT01M42.00S,2023-10-30T00:51:59.4Z,3,REGULAR,substitution,out,[],203109,,,1610612749,75,96,2023-10-30T00:52:11Z,4860000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M42.00S,2023-10-30T00:51:59.4Z,3,REGULAR,substitution,in,[],203507,,,1610612749,75,96,2023-10-30T00:52:11Z,4870000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M36.00S,2023-10-30T00:52:34.1Z,3,REGULAR,turnover,lost ball,[],1626192,,,1610612749,75,96,2023-10-30T00:52:38Z,4880000,False,,,0,,P. Connaughton lost ball TURNOVER (1 TO),"[1626192, 203992]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,,,,
507,PT01M36.00S,2023-10-30T00:52:34.1Z,3,REGULAR,steal,,[],203992,,,1610612737,75,96,2023-10-30T00:52:36Z,4890000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
508,PT01M19.00S,2023-10-30T00:52:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,6.1268068331143235,52.94117647058824,1610612737,75,98,2023-10-30T00:52:56Z,4900000,False,-15.0,5.0,1,left,O. Okongwu alley-oop Layup (8 PTS) (B. Bogdanovic 5 AST),"[1630168, 203992]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,8.0,,,,B. Bogdanovic,203992.0,5.0,,,,,,,
510,PT01M00.00S,2023-10-30T00:53:11.3Z,3,REGULAR,3pt,Jump Shot,[],1630699,84.62549277266754,94.87591911764706,1610612749,78,98,2023-10-30T00:53:20Z,4920000,False,224.0,92.0,1,right,M. Beauchamp 24' 3PT  (5 PTS) (G. Antetokounmpo 3 AST),"[1630699, 203507]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right,24.25,Made,,,,,5.0,,,,G. Antetokounmpo,203507.0,3.0,,,,,,,
512,PT00M46.70S,2023-10-30T00:53:30.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612737,78,98,2023-10-30T00:53:50Z,4940000,False,,,0,,B. Portis personal FOUL (2 PF) (Young 2 FT),"[1626171, 1629027]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202027.0,2.0,1.0,Young,1629027.0,,
514,PT00M46.70S,2023-10-30T00:53:57.8Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,78,99,2023-10-30T00:54:22Z,4960000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
515,PT00M46.70S,2023-10-30T00:53:57.8Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,78,99,2023-10-30T00:54:22Z,4970000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT00M44.40S,2023-10-30T00:54:00.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,78,99,2023-10-30T00:54:22Z,4980000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,515.0,8.0,5.0,3.0,,,,,,,,,,,,,,
517,PT00M30.70S,2023-10-30T00:54:33.9Z,3,REGULAR,2pt,Jump Shot,[],1626171,91.14651773981603,23.03921568627451,1610612749,78,99,2023-10-30T00:54:42Z,4990000,False,-135.0,31.0,1,right,MISS B. Portis 13' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,13.83,Missed,,,,,,,,,,,,,,,,,,
518,PT00M27.90S,2023-10-30T00:54:36.7Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,78,99,2023-10-30T00:54:42Z,5000000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,517.0,1.0,1.0,0.0,,,,,,,,,,,,,,
519,PT00M27.00S,2023-10-30T00:54:37.6Z,3,REGULAR,turnover,lost ball,[],203992,,,1610612737,78,99,2023-10-30T00:54:58Z,5010000,False,,,0,,B. Bogdanovic lost ball TURNOVER (2 TO),"[203992, 1626192]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,Connaughton,1626192.0,,,,,,,,,,
520,PT00M27.00S,2023-10-30T00:54:37.6Z,3,REGULAR,steal,,[],1626192,,,1610612749,78,99,2023-10-30T00:54:42Z,5020000,False,,,0,,P. Connaughton STEAL (2 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
521,PT00M25.70S,2023-10-30T00:54:44.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626192,94.50147831800263,59.662224264705884,1610612749,80,99,2023-10-30T00:57:48Z,5030000,False,48.0,-1.0,1,right,P. Connaughton turnaround Hook (2 PTS),[1626192],1610612749.0,MIL,turnaround,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,2.0,,,,,,,,,,,,,
522,PT00M05.90S,2023-10-30T00:55:05.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.732588699080158,52.450980392156865,1610612737,80,101,2023-10-30T00:55:11Z,5040000,False,-12.0,1.0,1,left,O. Okongwu alley-oop DUNK (10 PTS) (T. Young 8 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,10.0,,,,T. Young,1629027.0,8.0,,,,,,,
524,PT00M01.30S,2023-10-30T00:55:14.2Z,3,REGULAR,turnover,bad pass,[],1626166,,,1610612749,80,101,2023-10-30T00:57:12Z,5060000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1630168]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Okongwu,1630168.0,,,,,,,,,,
525,PT00M01.30S,2023-10-30T00:55:14.2Z,3,REGULAR,steal,,[],1630168,,,1610612737,80,101,2023-10-30T00:55:16Z,5070000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
526,PT00M00.30S,2023-10-30T00:55:18.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,63.02562417871223,37.00980392156863,1610612737,80,101,2023-10-30T00:56:23Z,5080000,False,65.0,540.0,1,left,MISS T. Young 54' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,54.38,Missed,,,,,,,,,,,,,,,,,,
527,PT00M00.10S,2023-10-30T00:55:19.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,80,101,2023-10-30T00:56:23Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,526.0,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2023-10-30T00:55:28.0Z,3,REGULAR,period,end,[],0,,,1610612737,80,101,2023-10-30T00:55:28Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-10-30T00:57:26.3Z,4,REGULAR,substitution,out,['startperiod'],1626166,,,1610612737,80,101,2023-10-30T00:58:08Z,5110000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-10-30T00:57:26.3Z,4,REGULAR,substitution,out,['startperiod'],1631100,,,1610612737,80,101,2023-10-30T00:58:08Z,5120000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-10-30T00:57:26.3Z,4,REGULAR,substitution,in,['startperiod'],1641748,,,1610612737,80,101,2023-10-30T00:58:08Z,5130000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
