actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
256,PT03M34.00S,2023-11-21T00:58:00.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,6.389618922470433,46.32352941176471,1610612764,49,60,2023-11-21T00:58:08Z,2550000,False,18.0,8.0,1,left,MISS B. Coulibaly driving DUNK - blocked,"[1641731, 201572]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
257,PT03M34.00S,2023-11-21T00:58:00.1Z,2,REGULAR,block,,[],201572,,,1610612764,49,60,2023-11-21T00:58:02Z,2560000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT03M31.00S,2023-11-21T00:58:03.1Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,49,60,2023-11-21T00:58:08Z,2570000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,256.0,1.0,1.0,0.0,,,,,,,,,,,,,,
259,PT03M21.00S,2023-11-21T00:58:12.7Z,2,REGULAR,3pt,Jump Shot,[],203081,69.46452036793693,78.67647058823529,1610612749,49,60,2023-11-21T00:58:18Z,2580000,False,143.0,235.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
260,PT03M18.00S,2023-11-21T00:58:15.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,49,60,2023-11-21T00:58:18Z,2590000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,,,
261,PT03M13.00S,2023-11-21T00:58:21.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,12.434296977660972,48.77450980392157,1610612764,51,60,2023-11-21T01:00:39Z,2600000,False,6.0,64.0,1,left,K. Kuzma 6' running finger roll Layup (6 PTS),[1628398],1610612764.0,WAS,running finger roll,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,6.0,,,,,,,,,,,,,
262,PT02M49.00S,2023-11-21T00:58:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.32917214191852,56.372549019607845,1610612749,51,62,2023-11-21T00:58:51Z,2610000,False,32.0,20.0,1,right,G. Antetokounmpo driving Layup (18 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,18.0,,,,,,,,,,,,,
263,PT02M40.00S,2023-11-21T00:58:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,7.5722733245729295,44.11764705882353,1610612764,53,62,2023-11-21T00:58:59Z,2620000,False,29.0,19.0,1,left,D. Gafford alley-oop Layup (4 PTS) (K. Kuzma 5 AST),"[1629655, 1628398]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,4.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
266,PT02M24.00S,2023-11-21T00:59:11.8Z,2,REGULAR,foul,personal,[],1629013,,,1610612749,53,62,2023-11-21T00:59:21Z,2640000,False,,,0,,L. Shamet personal FOUL (2 PF),"[1629013, 203507]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203592.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
268,PT02M14.00S,2023-11-21T00:59:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,91.67214191852825,47.794117647058826,1610612749,53,62,2023-11-21T01:01:31Z,2660000,False,-11.0,26.0,1,right,MISS M. Beasley driving Layup - blocked,"[1627736, 1629655]",1610612749.0,MIL,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
269,PT02M14.00S,2023-11-21T00:59:45.1Z,2,REGULAR,block,,[],1629655,,,1610612749,53,62,2023-11-21T00:59:47Z,2670000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT02M12.00S,2023-11-21T00:59:47.1Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,53,62,2023-11-21T00:59:50Z,2680000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT02M09.00S,2023-11-21T00:59:50.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,7.835085413929041,5.392156862745098,1610612764,56,62,2023-11-21T01:02:10Z,2690000,False,223.0,21.0,1,left,B. Coulibaly 3PT running (7 PTS) (L. Shamet 1 AST),"[1641731, 1629013]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,22.4,Made,,,,,7.0,L. Shamet,1629013.0,1.0,,,,,,,,,,
273,PT01M51.00S,2023-11-21T01:00:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,91.93495400788436,52.69607843137255,1610612749,56,64,2023-11-21T01:00:14Z,2710000,False,13.0,23.0,1,right,B. Lopez driving Layup (7 PTS) (D. Lillard 4 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,7.0,D. Lillard,203081.0,4.0,,,,,,,,,,
275,PT01M41.00S,2023-11-21T01:00:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,11.645860709592641,63.23529411764706,1610612764,58,64,2023-11-21T01:00:24Z,2730000,False,-66.0,57.0,1,left,K. Kuzma 8' floating Jump Shot (8 PTS),[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,8.74,Made,,,,,8.0,,,,,,,,,,,,,
276,PT01M30.00S,2023-11-21T01:00:32.6Z,2,REGULAR,foul,personal,[],1629655,,,1610612749,58,64,2023-11-21T01:00:43Z,2740000,False,,,0,,D. Gafford personal FOUL (1 PF),"[1629655, 203507]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,,1.0,0.0,Antetokounmpo,203507.0,,,,
278,PT01M23.00S,2023-11-21T01:01:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,91.80354796320631,55.63725490196079,1610612749,58,64,2023-11-21T01:01:17Z,2760000,False,28.0,25.0,1,right,MISS D. Lillard Layup - blocked,"[203081, 1628398]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,Kuzma,1628398.0,,
279,PT01M23.00S,2023-11-21T01:01:06.1Z,2,REGULAR,block,,[],1628398,,,1610612749,58,64,2023-11-21T01:01:09Z,2770000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT01M23.00S,2023-11-21T01:01:06.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,58,64,2023-11-21T01:01:17Z,2780000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,278.0,,,,,,,,,,,,,,,,,
282,PT01M21.00S,2023-11-21T01:01:18.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,92.32917214191852,52.20588235294118,1610612749,58,66,2023-11-21T01:04:59Z,2800000,False,11.0,20.0,1,right,G. Antetokounmpo cutting DUNK (20 PTS) (D. Lillard 5 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,20.0,D. Lillard,203081.0,5.0,,,,,,,,,,
286,PT01M01.00S,2023-11-21T01:02:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,8.09789750328515,44.85294117647059,1610612764,60,66,2023-11-21T01:05:25Z,2840000,False,26.0,24.0,1,left,T. Jones driving finger roll Layup (10 PTS),[1626145],1610612764.0,WAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,10.0,,,,,,,,,,,,,
288,PT00M40.80S,2023-11-21T01:02:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.24901445466492,52.450980392156865,1610612749,60,68,2023-11-21T01:02:32Z,2860000,False,12.0,11.0,1,right,B. Lopez Layup (9 PTS) (G. Antetokounmpo 5 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,9.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,
290,PT00M31.50S,2023-11-21T01:02:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629013,23.99802890932983,88.97058823529412,1610612764,63,68,2023-11-21T01:02:42Z,2880000,False,-195.0,173.0,1,left,L. Shamet 26' 3PT  (8 PTS) (T. Jones 1 AST),"[1629013, 1626145]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,8.0,T. Jones,1626145.0,1.0,,,,,,,,,,
292,PT00M10.20S,2023-11-21T01:03:02.8Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,63,68,2023-11-21T01:03:11Z,2900000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (3 TO),"[203507, 1641731]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,,,Coulibaly,1641731.0
293,PT00M10.20S,2023-11-21T01:03:02.8Z,2,REGULAR,steal,,[],1641731,,,1610612764,63,68,2023-11-21T01:03:04Z,2910000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
294,PT00M06.80S,2023-11-21T01:03:06.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641731,6.783837056504599,53.92156862745098,1610612764,65,68,2023-11-21T02:33:08Z,2920000,False,-20.0,11.0,1,left,B. Coulibaly running DUNK (9 PTS) (K. Kuzma 6 AST),"[1641731, 1628398]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,9.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,
296,PT00M00.70S,2023-11-21T01:03:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.46057818659659,57.59803921568627,1610612749,65,70,2023-11-21T01:03:25Z,2940000,False,38.0,18.0,1,right,M. Beasley alley-oop Layup (5 PTS) (P. Connaughton 3 AST),"[1627736, 1626192]",1610612749.0,MIL,alley-oop,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,4.22,Made,,,,,5.0,P. Connaughton,1626192.0,3.0,,,,,,,,,,
298,PT00M00.00S,2023-11-21T01:03:24.9Z,2,REGULAR,period,end,[],0,,,1610612764,65,70,2023-11-21T01:03:24Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,65,70,2023-11-21T01:18:45Z,2970000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612764,65,70,2023-11-21T01:18:45Z,2980000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612764,65,70,2023-11-21T01:18:45Z,2990000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612764,65,70,2023-11-21T01:18:45Z,3000000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,65,70,2023-11-21T01:18:45Z,3010000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2023-11-21T01:17:32.6Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612764,65,70,2023-11-21T01:18:45Z,3020000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-11-21T01:19:06.8Z,3,REGULAR,period,start,[],0,,,1610612749,65,70,2023-11-21T01:19:06Z,3030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT11M37.00S,2023-11-21T01:19:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.325229960578188,37.5,1610612749,65,70,2023-11-21T01:19:37Z,3040000,False,62.0,92.0,1,left,MISS K. Middleton 11' driving floating Shot,[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,11.09,Missed,,,,,,,,,,,,,,,,,,
307,PT11M37.00S,2023-11-21T01:19:31.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,65,70,2023-11-21T01:19:31Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,306.0,,,,,,,,,,,,,,,,,
309,PT11M32.00S,2023-11-21T01:19:47.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,7.440867279894875,48.529411764705884,1610612749,65,70,2023-11-21T01:21:00Z,3070000,False,7.0,17.0,1,left,MISS B. Lopez driving Layup,[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
310,PT11M30.00S,2023-11-21T01:19:49.3Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,65,70,2023-11-21T01:19:49Z,3080000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,309.0,9.0,7.0,2.0,,,,,,,,,,,,,,
311,PT11M29.00S,2023-11-21T01:19:50.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,6.521024967148489,48.03921568627451,1610612749,65,72,2023-11-21T01:19:56Z,3090000,False,10.0,9.0,1,left,G. Antetokounmpo Layup (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,22.0,,,,,,,,,,,,,
312,PT11M13.00S,2023-11-21T01:20:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,82.34231274638634,45.83333333333333,1610612764,67,72,2023-11-21T01:20:12Z,3100000,False,-21.0,113.0,1,right,K. Kuzma 11' driving floating Jump Shot (10 PTS) (T. Jones 2 AST),"[1628398, 1626145]",1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,11.54,Made,,,,,10.0,T. Jones,1626145.0,2.0,,,,,,,,,,
313,PT10M50.00S,2023-11-21T01:20:29.3Z,3,REGULAR,2pt,Jump Shot,[],1627736,22.815374507227332,31.61764705882353,1610612749,67,72,2023-11-21T01:22:15Z,3110000,False,92.0,162.0,1,left,MISS M. Beasley 18' pullup Shot,[1627736],1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,18.63,Missed,,,,,,,,,,,,,,,,,,
314,PT10M47.00S,2023-11-21T01:20:32.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,67,72,2023-11-21T01:20:36Z,3120000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT10M42.00S,2023-11-21T01:20:38.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,92.06636005256242,59.80392156862745,1610612764,67,72,2023-11-21T01:20:50Z,3130000,False,49.0,22.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
316,PT10M40.00S,2023-11-21T01:20:40.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612749,67,72,2023-11-21T01:20:45Z,3140000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,315.0,3.0,3.0,0.0,,,,,,,,,,,,,,
317,PT10M36.00S,2023-11-21T01:20:46.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,8.754927726675426,47.549019607843135,1610612749,67,74,2023-11-21T01:20:55Z,3150000,False,12.0,30.0,1,left,M. Beasley Layup (7 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,7.0,,,,,,,,,,,,,
318,PT10M36.00S,2023-11-21T01:20:49.5Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612749,67,74,2023-11-21T01:20:59Z,3160000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Beasley 1 FT),"[1629673, 1627736]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Beasley,1627736.0,,,,
321,PT10M36.00S,2023-11-21T01:21:14.4Z,3,REGULAR,freethrow,1 of 1,[],1627736,,,1610612749,67,75,2023-11-21T01:21:14Z,3180000,False,,,0,,M. Beasley Free Throw 1 of 1 (8 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
402,PT10M21.00S,2023-11-21T01:21:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.85479632063075,44.36274509803921,1610612764,67,75,2023-11-21T01:34:56Z,3200000,False,-28.0,15.0,1,right,MISS K. Kuzma driving Layup - blocked,"[1628398, 203507]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,Antetokounmpo,203507.0,,
403,PT10M21.00S,2023-11-21T01:21:27.0Z,3,REGULAR,block,,[],203507,,,1610612764,67,75,2023-11-21T01:34:10Z,3210000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT10M21.00S,2023-11-21T01:21:27.0Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,67,75,2023-11-21T01:34:10Z,3215000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
326,PT10M20.00S,2023-11-21T01:21:48.7Z,3,REGULAR,foul,personal,[],1628398,,,1610612749,67,75,2023-11-21T02:14:39Z,3230000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 201572]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Lopez,201572.0,,,,
377,PT10M08.00S,2023-11-21T01:22:35.8Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,67,75,2023-11-21T01:29:34Z,3275000,False,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 1628398]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,,,Kuzma,1628398.0
378,PT10M08.00S,2023-11-21T01:22:35.8Z,3,REGULAR,steal,,[],1628398,,,1610612764,67,75,2023-11-21T01:28:35Z,3277500,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT10M04.00S,2023-11-21T01:22:37.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,92.46057818659659,50.245098039215684,1610612764,69,75,2023-11-21T01:28:35Z,3280000,False,1.0,18.0,1,right,T. Jones running Layup (12 PTS) (K. Kuzma 7 AST),"[1626145, 1628398]",1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,12.0,K. Kuzma,1628398.0,7.0,,,,,,,,,,
333,PT09M50.00S,2023-11-21T01:22:51.6Z,3,REGULAR,2pt,Jump Shot,[],203507,11.908672798948752,21.323529411764707,1610612749,69,77,2023-11-21T01:30:29Z,3300000,False,143.0,59.0,1,left,G. Antetokounmpo 15' turnaround fadeaway Jump Shot (24 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,15.52,Made,,,,,24.0,,,,,,,,,,,,,
334,PT09M43.00S,2023-11-21T01:22:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,90.3580814717477,56.61764705882353,1610612764,71,77,2023-11-21T01:23:05Z,3310000,False,33.0,38.0,1,right,D. Gafford cutting Layup (6 PTS) (K. Kuzma 8 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,,,,,6.0,K. Kuzma,1628398.0,8.0,,,,,,,,,,
336,PT09M33.00S,2023-11-21T01:23:10.7Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612749,71,77,2023-11-21T01:23:23Z,3330000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Lillard 2 FT),"[1629655, 203081]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,2.0,0.0,Lillard,203081.0,,,,
338,PT09M33.00S,2023-11-21T01:23:37.7Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,71,77,2023-11-21T01:23:37Z,3350000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT09M33.00S,2023-11-21T01:23:37.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,71,77,2023-11-21T01:23:37Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,
342,PT09M33.00S,2023-11-21T01:23:53.0Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,71,78,2023-11-21T01:23:53Z,3370000,False,,,0,,D. Lillard Free Throw 2 of 2 (14 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
343,PT09M18.00S,2023-11-21T01:24:10.2Z,3,REGULAR,2pt,Jump Shot,[],1629673,83.39356110381078,29.166666666666668,1610612764,71,78,2023-11-21T01:31:32Z,3380000,False,-104.0,104.0,1,right,MISS J. Poole 14' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,14.69,Missed,,,,,,,,,,,,,,,,,,
344,PT09M09.00S,2023-11-21T01:24:19.2Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,71,78,2023-11-21T02:29:53Z,3390000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
347,PT09M08.00S,2023-11-21T01:24:19.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,34.510512483574246,62.5,1610612749,71,78,2023-11-21T01:36:08Z,3420000,False,-62.0,272.0,1,left,MISS D. Lillard 27' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
348,PT09M06.00S,2023-11-21T01:24:21.5Z,3,REGULAR,rebound,offensive,[],203081,,,1610612749,71,78,2023-11-21T01:24:21Z,3430000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,,,
349,PT09M00.00S,2023-11-21T01:24:28.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,28.400131406044675,21.346507352941178,1610612749,71,78,2023-11-21T01:24:36Z,3440000,False,143.0,214.0,1,left,MISS K. Middleton 25' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
