actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
426,PT04M44.00S,2024-03-24T01:38:14.4Z,3,REGULAR,2pt,Jump Shot,[],1631098,93.24901445466492,76.47058823529412,1610612764,68,75,2024-03-24T01:38:18Z,4160000,False,132.0,11.0,1,right,J. Davis 13' pullup Jump Shot (2 PTS) (K. Kuzma 5 AST),"[1631098, 1628398]",1610612764.0,WAS,pullup,,,Davis,J. Davis,,,,,Mid-Range,8-16 Right,13.29,Made,,,,,2.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
428,PT04M28.00S,2024-03-24T01:38:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,6.521024967148489,53.431372549019606,1610612761,68,77,2024-03-24T01:38:38Z,4180000,False,-17.0,9.0,1,left,G. Trent Jr. Layup (23 PTS) (G. Temple 1 AST),"[1629018, 202066]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,23.0,G. Temple,202066.0,1.0,,,,,,,,,,
430,PT04M19.00S,2024-03-24T01:38:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,92.59198423127464,54.90196078431373,1610612764,68,77,2024-03-24T01:40:06Z,4200000,False,25.0,17.0,1,right,MISS R. Holmes cutting Layup - blocked,"[1626158, 202066]",1610612764.0,WAS,cutting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,Temple,202066.0
431,PT04M19.00S,2024-03-24T01:38:38.9Z,3,REGULAR,block,,[],202066,,,1610612764,68,77,2024-03-24T01:38:41Z,4210000,False,,,0,,G. Temple BLOCK (1 BLK),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT04M17.00S,2024-03-24T01:38:40.9Z,3,REGULAR,rebound,defensive,[],202066,,,1610612761,68,77,2024-03-24T01:38:43Z,4220000,False,,,0,,G. Temple REBOUND (Off:0 Def:4),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,,,430.0,4.0,4.0,0.0,,,,,,,,,,,,,,
433,PT04M16.00S,2024-03-24T01:38:46.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628971,9.149145860709593,51.9607843137255,1610612761,68,79,2024-03-24T01:40:44Z,4230000,False,-10.0,34.0,1,left,B. Brown driving floating Jump Shot (5 PTS) (G. Temple 2 AST),"[1628971, 202066]",1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,5.0,G. Temple,202066.0,2.0,,,,,,,,,,
435,PT04M16.00S,2024-03-24T01:38:49.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629673,,,1610612761,68,79,2024-03-24T01:39:15Z,4250000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Brown 1 FT),"[1629673, 1628971]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Brown,1628971.0,,
437,PT04M16.00S,2024-03-24T01:38:58.3Z,3,REGULAR,substitution,out,[],1626158,,,1610612761,68,79,2024-03-24T01:39:15Z,4270000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M16.00S,2024-03-24T01:38:58.3Z,3,REGULAR,substitution,out,[],1628398,,,1610612761,68,79,2024-03-24T01:39:15Z,4280000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M16.00S,2024-03-24T01:38:58.3Z,3,REGULAR,substitution,in,[],1630166,,,1610612761,68,79,2024-03-24T01:39:15Z,4290000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M16.00S,2024-03-24T01:38:58.3Z,3,REGULAR,substitution,in,[],1628963,,,1610612761,68,79,2024-03-24T01:39:15Z,4300000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M16.00S,2024-03-24T01:39:26.8Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1628971,,,1610612761,68,79,2024-03-24T01:39:29Z,4310000,False,,,0,,MISS B. Brown Free Throw 1 of 1,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT04M14.00S,2024-03-24T01:39:28.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,68,79,2024-03-24T01:39:29Z,4320000,False,,,0,,D. Avdija REBOUND (Off:2 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,441.0,4.0,2.0,2.0,,,,,,,,,,,,,,
443,PT04M01.00S,2024-03-24T01:39:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,95.74572930354796,45.09803921568628,1610612764,70,79,2024-03-24T01:39:46Z,4330000,False,-25.0,-13.0,1,right,C. Kispert driving Layup (12 PTS) (D. Avdija 3 AST),"[1630557, 1630166]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,12.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
445,PT03M45.00S,2024-03-24T01:39:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,7.703679369250986,53.18627450980392,1610612761,70,81,2024-03-24T01:40:08Z,4350000,False,-16.0,20.0,1,left,B. Brown Layup (7 PTS) (G. Trent Jr. 1 AST),"[1628971, 1629018]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,7.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
447,PT03M30.00S,2024-03-24T01:40:12.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,92.85479632063075,49.26470588235294,1610612764,72,81,2024-03-24T01:40:17Z,4370000,False,-4.0,15.0,1,right,M. Bagley III driving Hook (8 PTS) (J. Poole 8 AST),"[1628963, 1629673]",1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,8.0,J. Poole,1629673.0,8.0,,,,,,,,,,
449,PT03M09.00S,2024-03-24T01:40:32.8Z,3,REGULAR,2pt,Jump Shot,[],1628971,22.28975032851511,17.15686274509804,1610612761,72,81,2024-03-24T01:40:37Z,4390000,False,164.0,157.0,1,left,MISS B. Brown 22' Jump Shot,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,22.72,Missed,,,,,,,,,,,,,,,,,,
450,PT03M06.00S,2024-03-24T01:40:35.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,72,81,2024-03-24T01:40:37Z,4400000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,449.0,5.0,3.0,2.0,,,,,,,,,,,,,,
451,PT03M03.00S,2024-03-24T01:40:40.8Z,3,REGULAR,foul,personal,[],202066,,,1610612764,72,81,2024-03-24T01:40:46Z,4410000,False,,,0,,G. Temple personal FOUL (3 PF),"[202066, 1629673]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Poole,1629673.0,,
453,PT03M03.00S,2024-03-24T01:40:50.9Z,3,REGULAR,substitution,out,[],1630534,,,1610612764,72,81,2024-03-24T01:41:00Z,4430000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M03.00S,2024-03-24T01:40:50.9Z,3,REGULAR,substitution,out,[],1629018,,,1610612764,72,81,2024-03-24T01:41:00Z,4440000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M03.00S,2024-03-24T01:40:50.9Z,3,REGULAR,substitution,in,[],1641711,,,1610612764,72,81,2024-03-24T01:41:00Z,4450000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M03.00S,2024-03-24T01:40:50.9Z,3,REGULAR,substitution,in,[],1631338,,,1610612764,72,81,2024-03-24T01:41:00Z,4460000,False,,,0,,SUB in: M. Gueye,[1631338],1610612761.0,TOR,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M47.00S,2024-03-24T01:41:30.5Z,3,REGULAR,3pt,Jump Shot,[],1629673,70.38436268068331,11.27450980392157,1610612764,72,81,2024-03-24T02:02:12Z,4500000,False,-194.0,226.0,1,right,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,29.75,Missed,,,,,,,,,,,,,,,,,,
461,PT02M47.00S,2024-03-24T01:41:30.5Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,72,81,2024-03-24T01:46:15Z,4510000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,460.0,4.0,3.0,1.0,,,,,,,,,,,,,,
469,PT02M47.00S,2024-03-24T01:41:31.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,93.51182654402102,50.245098039215684,1610612764,72,81,2024-03-24T02:14:51Z,4515000,False,1.0,8.0,1,right,MISS M. Bagley III tip Layup,[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
470,PT02M46.00S,2024-03-24T01:41:32.1Z,3,REGULAR,rebound,defensive,[],1631241,,,1610612761,72,81,2024-03-24T02:14:51Z,4517500,False,,,0,,J. Freeman-Liberty REBOUND (Off:0 Def:3),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,469.0,3.0,3.0,0.0,,,,,,,,,,,,,,
462,PT02M39.00S,2024-03-24T01:41:44.1Z,3,REGULAR,turnover,out-of-bounds,[],1631241,,,1610612761,72,81,2024-03-24T02:37:35Z,4520000,False,,,0,,J. Freeman-Liberty bad pass out-of-bounds TURNOVER (2 TO),[1631241],1610612761.0,TOR,bad pass,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,,,,,,,,
463,PT02M24.00S,2024-03-24T01:42:03.1Z,3,REGULAR,foul,personal,['2freethrow'],1631338,,,1610612764,72,81,2024-03-24T01:42:17Z,4530000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631338, 1630166]",1610612761.0,TOR,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,,,,1.0,0.0,Avdija,1630166.0,,
465,PT02M24.00S,2024-03-24T01:42:26.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630166,,,1610612764,73,81,2024-03-24T01:42:26Z,4550000,False,,,0,,D. Avdija Free Throw 1 of 2 (17 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
466,PT02M24.00S,2024-03-24T01:42:27.2Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,73,81,2024-03-24T01:42:36Z,4560000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M24.00S,2024-03-24T01:42:27.2Z,3,REGULAR,substitution,in,[],1630215,,,1610612764,73,81,2024-03-24T01:42:36Z,4570000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M24.00S,2024-03-24T01:42:49.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630166,,,1610612764,74,81,2024-03-24T01:42:49Z,4580000,False,,,0,,D. Avdija Free Throw 2 of 2 (18 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
471,PT02M07.00S,2024-03-24T01:43:07.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,7.835085413929041,55.88235294117647,1610612761,74,81,2024-03-24T01:43:13Z,4590000,False,-29.0,21.0,1,left,MISS G. Dick driving reverse Layup,[1641711],1610612761.0,TOR,driving reverse,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
472,PT02M04.00S,2024-03-24T01:43:10.7Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,74,81,2024-03-24T01:43:13Z,4600000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,471.0,5.0,4.0,1.0,,,,,,,,,,,,,,
473,PT01M56.00S,2024-03-24T01:43:18.6Z,3,REGULAR,3pt,Jump Shot,[],1630166,76.5604467805519,11.76470588235294,1610612764,77,81,2024-03-24T01:47:43Z,4610000,False,-191.0,168.0,1,right,D. Avdija 25' 3PT  (21 PTS) (J. Poole 9 AST),"[1630166, 1629673]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,21.0,J. Poole,1629673.0,9.0,,,,,,,,,,
475,PT01M41.00S,2024-03-24T01:43:34.3Z,3,REGULAR,2pt,Jump Shot,[],1628971,22.946780551905388,51.225490196078425,1610612761,77,81,2024-03-24T01:43:38Z,4630000,False,-6.0,163.0,1,left,MISS B. Brown 16' pullup Shot,[1628971],1610612761.0,TOR,pullup,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
476,PT01M38.00S,2024-03-24T01:43:37.3Z,3,REGULAR,rebound,defensive,[],1631098,,,1610612764,77,81,2024-03-24T01:43:38Z,4640000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Mid-Range,16-24 Center,,,475.0,1.0,1.0,0.0,,,,,,,,,,,,,,
477,PT01M16.00S,2024-03-24T01:43:59.1Z,3,REGULAR,3pt,Jump Shot,[],1630166,64.73390275952694,30.88235294117647,1610612764,77,81,2024-03-24T01:48:25Z,4650000,False,-96.0,279.0,1,right,MISS D. Avdija 29' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,29.49,Missed,,,,,,,,,,,,,,,,,,
478,PT01M11.00S,2024-03-24T01:44:04.1Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,77,81,2024-03-24T01:44:07Z,4660000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,477.0,6.0,4.0,2.0,,,,,,,,,,,,,,
479,PT01M08.00S,2024-03-24T01:44:07.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.69448094612353,40.931372549019606,1610612764,77,81,2024-03-24T01:44:11Z,4670000,False,-45.0,-3.0,1,right,MISS M. Bagley III driving Layup,[1628963],1610612764.0,WAS,driving,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
480,PT01M06.00S,2024-03-24T01:44:09.3Z,3,REGULAR,rebound,defensive,[],202066,,,1610612761,77,81,2024-03-24T01:44:11Z,4680000,False,,,0,,G. Temple REBOUND (Off:0 Def:5),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,In The Paint (Non-RA),0-8 Center,,,479.0,5.0,5.0,0.0,,,,,,,,,,,,,,
481,PT00M50.70S,2024-03-24T01:44:25.5Z,3,REGULAR,3pt,Jump Shot,[],1641711,35.03613666228647,36.029411764705884,1610612761,77,81,2024-03-24T01:44:29Z,4690000,False,70.0,277.0,1,left,MISS G. Dick 28' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,28.55,Missed,,,,,,,,,,,,,,,,,,
482,PT00M48.00S,2024-03-24T01:44:28.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,77,81,2024-03-24T01:44:29Z,4700000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,481.0,6.0,4.0,2.0,,,,,,,,,,,,,,
483,PT00M33.20S,2024-03-24T01:44:42.9Z,3,REGULAR,3pt,Jump Shot,[],1630215,75.24638633377135,85.5392156862745,1610612764,77,81,2024-03-24T01:44:47Z,4710000,False,178.0,180.0,1,right,MISS J. Butler 25' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
484,PT00M30.20S,2024-03-24T01:44:45.9Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612761,77,81,2024-03-24T01:44:47Z,4720000,False,,,0,,B. Brown REBOUND (Off:3 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,483.0,4.0,1.0,3.0,,,,,,,,,,,,,,
485,PT00M11.30S,2024-03-24T01:45:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631241,6.258212877792378,42.15686274509804,1610612761,77,81,2024-03-24T01:45:11Z,4730000,False,39.0,6.0,1,left,MISS J. Freeman-Liberty driving Layup - blocked,"[1631241, 1628963]",1610612761.0,TOR,driving,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
515,PT00M11.30S,2024-03-24T01:45:04.8Z,3,REGULAR,block,,[],1628963,,,1610612761,77,81,2024-03-24T01:53:00Z,4735000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT00M09.40S,2024-03-24T01:45:06.7Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,77,81,2024-03-24T01:53:00Z,4740000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,485.0,7.0,5.0,2.0,,,,,,,,,,,,,,
487,PT00M02.10S,2024-03-24T01:45:14.1Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,77,81,2024-03-24T01:45:17Z,4750000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 1631241]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Freeman-Liberty,1631241.0,,,,,,
488,PT00M02.10S,2024-03-24T01:45:14.1Z,3,REGULAR,steal,,[],1631241,,,1610612761,77,81,2024-03-24T01:45:16Z,4760000,False,,,0,,J. Freeman-Liberty STEAL (2 STL),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
489,PT00M00.00S,2024-03-24T01:45:19.6Z,3,REGULAR,period,end,[],0,,,1610612761,77,81,2024-03-24T01:45:19Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-03-24T01:45:27.3Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612761,77,81,2024-03-24T01:47:46Z,4780000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-03-24T01:45:27.3Z,4,REGULAR,substitution,out,['startperiod'],202066,,,1610612761,77,81,2024-03-24T01:47:46Z,4790000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-03-24T01:45:27.3Z,4,REGULAR,substitution,in,['startperiod'],1631116,,,1610612761,77,81,2024-03-24T01:47:46Z,4800000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-03-24T01:45:27.3Z,4,REGULAR,substitution,in,['startperiod'],1629670,,,1610612761,77,81,2024-03-24T01:47:46Z,4810000,False,,,0,,SUB in: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-03-24T01:48:01.6Z,4,REGULAR,period,start,[],0,,,1610612764,77,81,2024-03-24T01:48:01Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M46.00S,2024-03-24T01:48:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.38042049934296,53.92156862745098,1610612764,77,81,2024-03-24T01:48:21Z,4830000,False,20.0,10.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
496,PT11M42.00S,2024-03-24T01:48:19.4Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612764,77,81,2024-03-24T01:48:21Z,4840000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,495.0,8.0,5.0,3.0,,,,,,,,,,,,,,
497,PT11M42.00S,2024-03-24T01:48:18.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628963,94.40999984741211,50.0,1610612764,79,81,2024-03-24T01:52:31Z,4850000,False,0.0,0.0,1,right,M. Bagley III tip DUNK (10 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
498,PT11M20.00S,2024-03-24T01:48:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,11.645860709592641,44.6078431372549,1610612761,79,81,2024-03-24T01:48:45Z,4860000,False,27.0,57.0,1,left,MISS B. Brown 6' driving Layup - blocked,"[1628971, 1631116]",1610612761.0,TOR,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,Baldwin Jr.,1631116.0
499,PT11M20.00S,2024-03-24T01:48:39.8Z,4,REGULAR,block,,[],1631116,,,1610612761,79,81,2024-03-24T01:48:42Z,4870000,False,,,0,,P. Baldwin Jr. BLOCK (3 BLK),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT11M18.00S,2024-03-24T01:48:41.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,79,81,2024-03-24T01:48:45Z,4880000,False,,,0,,D. Avdija REBOUND (Off:2 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,498.0,7.0,5.0,2.0,,,,,,,,,,,,,,
501,PT11M16.00S,2024-03-24T01:48:44.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,93.24901445466492,56.127450980392155,1610612764,79,81,2024-03-24T01:48:52Z,4890000,False,31.0,11.0,1,right,MISS D. Avdija running Layup - blocked,"[1630166, 1629670]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Nwora,1629670.0
502,PT11M16.00S,2024-03-24T01:48:44.9Z,4,REGULAR,block,,[],1629670,,,1610612764,79,81,2024-03-24T01:48:47Z,4900000,False,,,0,,J. Nwora BLOCK (1 BLK),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
503,PT11M15.00S,2024-03-24T01:48:45.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,79,81,2024-03-24T01:48:52Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,501.0,,,,,,,,,,,,,,,,,
505,PT10M59.00S,2024-03-24T01:49:21.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630215,78.0059132720105,50.73529411764706,1610612764,81,81,2024-03-24T01:53:52Z,4930000,False,4.0,154.0,1,right,J. Butler 15' step back Jump Shot (7 PTS),[1630215],1610612764.0,WAS,step back,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,15.42,Made,,,,,7.0,,,,,,,,,,,,,
506,PT10M39.00S,2024-03-24T01:49:40.3Z,4,REGULAR,turnover,lost ball,[],1629670,,,1610612761,81,81,2024-03-24T01:49:44Z,4940000,False,,,0,,J. Nwora lost ball TURNOVER (2 TO),"[1629670, 1630166]",1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Avdija,1630166.0,,,,,,
507,PT10M39.00S,2024-03-24T01:49:40.3Z,4,REGULAR,steal,,[],1630166,,,1610612764,81,81,2024-03-24T01:49:42Z,4950000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M27.00S,2024-03-24T01:49:52.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631116,70.90998685939553,21.07843137254902,1610612764,81,81,2024-03-24T01:49:57Z,4960000,False,-145.0,221.0,1,right,MISS P. Baldwin Jr. 26' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
