actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
504,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612764,88,98,2023-12-27T01:52:46Z,4950000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,in,['startperiod'],1629021,,,1610612764,88,98,2023-12-27T01:52:46Z,4960000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,in,['startperiod'],1631216,,,1610612764,88,98,2023-12-27T01:52:46Z,4970000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-12-27T01:52:53.0Z,4,REGULAR,period,start,[],0,,,1610612764,88,98,2023-12-27T01:52:53Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT11M36.00S,2023-12-27T01:53:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,29.517082785808146,82.84313725490196,1610612764,88,98,2023-12-27T01:53:37Z,4990000,False,-164.0,225.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
509,PT11M32.00S,2023-12-27T01:53:20.6Z,4,REGULAR,rebound,offensive,[],201568,,,1610612764,88,98,2023-12-27T01:53:21Z,5000000,False,,,0,,D. Gallinari REBOUND (Off:1 Def:2),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,,,,,,,508.0,3.0,2.0,1.0,,,,,,,,,,
513,PT11M27.00S,2023-12-27T01:53:59.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,88,98,2023-12-27T01:53:59Z,5040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT11M27.00S,2023-12-27T01:56:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626153,6.521024967148489,56.61764705882353,1610612764,88,98,2023-12-27T02:42:30Z,5065000,False,-33.0,9.0,1,left,MISS D. Wright driving Layup,[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
691,PT11M27.00S,2023-12-27T01:56:46.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,88,98,2023-12-27T02:41:02Z,5067500,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,690.0,,,,,,,,,,,,,
516,PT11M12.00S,2023-12-27T01:56:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,57.107843137254896,1610612753,88,100,2023-12-27T02:40:20Z,5070000,False,36.0,16.0,1,right,F. Wagner driving Layup (22 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.89,Made,22.0,,,,,,,,,,,,,,,,,
517,PT10M51.00S,2023-12-27T01:57:21.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,31.225361366622867,15.686274509803921,1610612764,91,100,2023-12-27T01:57:26Z,5080000,False,172.0,241.0,1,left,J. Poole 29' 3PT  (15 PTS) (D. Gallinari 1 AST),"[1629673, 201568]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.59,Made,15.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,,,,
519,PT10M33.00S,2023-12-27T01:57:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.51182654402102,49.26470588235294,1610612753,91,102,2023-12-27T01:58:03Z,5100000,False,-4.0,8.0,1,right,M. Wagner driving Layup (7 PTS) (F. Wagner 8 AST),"[1629021, 1630532]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.93,Made,7.0,F. Wagner,1630532.0,8.0,,,,,,,,,,,,,,
521,PT10M33.00S,2023-12-27T01:57:44.1Z,4,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612753,91,102,2023-12-27T01:57:49Z,5120000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Wagner 1 FT),"[1641731, 1629021]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,,,,2.0,0.0,Wagner,1629021.0,,
523,PT10M33.00S,2023-12-27T01:58:10.5Z,4,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,91,102,2023-12-27T01:58:14Z,5140000,False,,,0,,MISS M. Wagner Free Throw 1 of 1,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT10M28.00S,2023-12-27T01:58:15.5Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,91,102,2023-12-27T01:58:14Z,5150000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,523.0,6.0,4.0,2.0,,,,,,,,,,
525,PT10M20.00S,2023-12-27T01:58:21.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,36.08738501971091,46.81372549019608,1610612764,91,102,2023-12-27T01:58:37Z,5160000,False,16.0,287.0,1,left,MISS J. Poole 28' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.71,Missed,,,,,,,,,,,,,,,,,,
526,PT10M17.00S,2023-12-27T01:58:24.5Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,91,102,2023-12-27T01:58:29Z,5170000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,525.0,5.0,5.0,0.0,,,,,,,,,,
527,PT10M10.00S,2023-12-27T01:58:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,89.70105124835742,59.31372549019608,1610612753,91,104,2023-12-27T01:59:06Z,5180000,False,47.0,44.0,1,right,F. Wagner 6' driving floating Jump Shot (24 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,24.0,,,,,,,,,,,,,,,,,
528,PT09M55.00S,2023-12-27T01:58:49.7Z,4,REGULAR,foul,personal,[],1629021,,,1610612764,91,104,2023-12-27T01:58:56Z,5190000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 201568]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,1.0,0.0,Gallinari,201568.0,,
530,PT09M40.00S,2023-12-27T01:59:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629013,5.732588699080158,5.392156862745098,1610612764,91,104,2023-12-27T01:59:49Z,5210000,False,223.0,1.0,1,left,MISS L. Shamet step back 3PT,[1629013],1610612764.0,WAS,step back,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
531,PT09M39.00S,2023-12-27T01:59:29.4Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,91,104,2023-12-27T01:59:29Z,5220000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,530.0,3.0,3.0,0.0,,,,,,,,,,
532,PT09M24.00S,2023-12-27T01:59:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,91.27792378449409,62.5,1610612753,91,104,2023-12-27T02:00:16Z,5230000,False,62.0,29.0,1,right,MISS C. Anthony 6' driving floating bank Shot,[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
533,PT09M21.00S,2023-12-27T01:59:46.6Z,4,REGULAR,rebound,defensive,[],1626153,,,1610612764,91,104,2023-12-27T01:59:48Z,5240000,False,,,0,,D. Wright REBOUND (Off:0 Def:4),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,532.0,4.0,4.0,0.0,,,,,,,,,,
534,PT09M12.00S,2023-12-27T01:59:55.3Z,4,REGULAR,3pt,Jump Shot,[],201568,34.37910643889619,48.77450980392157,1610612764,91,104,2023-12-27T02:00:00Z,5250000,False,6.0,271.0,1,left,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
535,PT09M09.00S,2023-12-27T01:59:58.3Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,91,104,2023-12-27T02:00:00Z,5260000,False,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,
536,PT09M03.00S,2023-12-27T02:00:04.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,94.56307490144546,55.88235294117647,1610612753,91,106,2023-12-27T02:00:58Z,5270000,False,29.0,-1.0,1,right,M. Wagner cutting Layup (9 PTS) (C. Anthony 3 AST),"[1629021, 1630175]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.94,Made,9.0,C. Anthony,1630175.0,3.0,,,,,,,,,,,,,,
538,PT09M03.00S,2023-12-27T02:00:10.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,91,106,2023-12-27T02:00:10Z,5290000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,out,[],1626153,,,1610612764,91,106,2023-12-27T02:02:58Z,5300000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,out,[],201568,,,1610612764,91,106,2023-12-27T02:02:58Z,5310000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,out,[],1629013,,,1610612764,91,106,2023-12-27T02:02:58Z,5320000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,out,[],203914,,,1610612764,91,106,2023-12-27T02:02:58Z,5330000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,91,106,2023-12-27T02:02:58Z,5340000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,91,106,2023-12-27T02:02:58Z,5350000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612764,91,106,2023-12-27T02:02:58Z,5360000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M03.00S,2023-12-27T02:02:38.3Z,4,REGULAR,substitution,in,[],1641710,,,1610612764,91,106,2023-12-27T02:02:58Z,5370000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M03.00S,2023-12-27T02:02:40.2Z,4,REGULAR,violation,kicked ball,[],1630175,,,1610612764,91,106,2023-12-27T02:04:44Z,5380000,False,,,0,,C. Anthony kicked ball VIOLATION,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
548,PT08M42.00S,2023-12-27T02:03:34.1Z,4,REGULAR,3pt,Jump Shot,[],1629673,9.806176084099869,97.79411764705883,1610612764,94,106,2023-12-27T02:04:29Z,5390000,False,-239.0,40.0,1,left,J. Poole 24' 3PT step back (18 PTS) (K. Kuzma 6 AST),"[1629673, 1628398]",1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,24.23,Made,18.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,,,,,
550,PT08M22.00S,2023-12-27T02:03:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,94.1688567674113,54.90196078431373,1610612753,94,108,2023-12-27T02:05:41Z,5410000,False,25.0,2.0,1,right,M. Wagner driving Layup (11 PTS) (F. Wagner 9 AST),"[1629021, 1630532]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.46,Made,11.0,F. Wagner,1630532.0,9.0,,,,,,,,,,,,,,
552,PT08M10.00S,2023-12-27T02:04:06.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,19.136005256241788,51.71568627450981,1610612764,94,108,2023-12-27T02:06:06Z,5430000,False,-9.0,127.0,1,left,MISS J. Poole 12' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
553,PT08M07.00S,2023-12-27T02:04:09.1Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,94,108,2023-12-27T02:04:09Z,5440000,False,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,552.0,4.0,4.0,0.0,,,,,,,,,,
554,PT07M57.00S,2023-12-27T02:04:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,89.96386333771353,50.73529411764706,1610612753,94,108,2023-12-27T02:06:39Z,5450000,False,4.0,42.0,1,right,MISS M. Wagner floating Shot - blocked,"[1629021, 1629655]",1610612753.0,ORL,floating,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
555,PT07M57.00S,2023-12-27T02:04:19.1Z,4,REGULAR,block,,[],1629655,,,1610612753,94,108,2023-12-27T02:04:21Z,5460000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT07M54.00S,2023-12-27T02:04:22.1Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,94,108,2023-12-27T02:04:24Z,5470000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,554.0,2.0,2.0,0.0,,,,,,,,,,
557,PT07M51.00S,2023-12-27T02:04:25.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,11.12023653088042,97.54901960784314,1610612764,97,108,2023-12-27T02:06:57Z,5480000,False,-238.0,52.0,1,left,J. Poole 24' 3PT running (21 PTS) (T. Jones 4 AST),"[1629673, 1626145]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,24.33,Made,21.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
559,PT07M27.00S,2023-12-27T02:04:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,84.57621550591328,60.29411764705882,1610612753,97,110,2023-12-27T02:04:53Z,5500000,False,51.0,92.0,1,right,C. Anthony 10' pullup Jump Shot (9 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.59,Made,9.0,,,,,,,,,,,,,,,,,
560,PT07M14.00S,2023-12-27T02:05:02.0Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612764,97,110,2023-12-27T02:05:06Z,5510000,False,,,0,,J. Poole lost ball TURNOVER (3 TO),"[1629673, 1641710]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Black,1641710.0,,,,,,
561,PT07M14.00S,2023-12-27T02:05:02.0Z,4,REGULAR,steal,,[],1641710,,,1610612753,97,110,2023-12-27T02:05:04Z,5520000,False,,,0,,A. Black STEAL (3 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT07M11.00S,2023-12-27T02:05:07.0Z,4,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612753,97,110,2023-12-27T02:05:13Z,5530000,False,,,0,,K. Kuzma shooting personal FOUL (4 PF) (Anthony 2 FT),"[1628398, 1630175]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1626300.0,,,,4.0,0.0,Anthony,1630175.0,,
564,PT07M11.00S,2023-12-27T02:05:36.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630175,,,1610612753,97,111,2023-12-27T02:05:36Z,5550000,False,,,0,,C. Anthony Free Throw 1 of 2 (10 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
565,PT07M11.00S,2023-12-27T02:05:38.2Z,4,REGULAR,substitution,out,[],1631216,,,1610612753,97,111,2023-12-27T02:05:42Z,5560000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M11.00S,2023-12-27T02:05:38.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,97,111,2023-12-27T02:05:42Z,5570000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M11.00S,2023-12-27T02:06:01.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630175,,,1610612753,97,112,2023-12-27T02:06:01Z,5580000,False,,,0,,C. Anthony Free Throw 2 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
568,PT07M10.00S,2023-12-27T02:06:06.0Z,4,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612764,97,112,2023-12-27T02:07:12Z,5590000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (2 TO),[1629655],1610612764.0,WAS,bad pass,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,,
569,PT07M03.00S,2023-12-27T02:06:57.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630532,87.72996057818659,51.9607843137255,1610612753,97,114,2023-12-27T02:07:08Z,5600000,False,10.0,63.0,1,right,F. Wagner 6' Hook (26 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,26.0,,,,,,,,,,,,,,,,,
570,PT06M46.00S,2023-12-27T02:07:13.2Z,4,REGULAR,3pt,Jump Shot,[],1628398,2.0532194480946124,97.05882352941177,1610612764,100,114,2023-12-27T02:07:18Z,5610000,False,-235.0,-33.0,1,left,K. Kuzma 3PT  (14 PTS) (T. Jones 5 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.76,Made,14.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
572,PT06M22.00S,2023-12-27T02:07:36.8Z,4,REGULAR,3pt,Jump Shot,[],1641710,91.67214191852825,4.411764705882353,1610612753,100,117,2023-12-27T02:07:43Z,5630000,False,-228.0,26.0,1,right,A. Black 3PT  (23 PTS) (C. Anthony 4 AST),"[1641710, 1630175]",1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,22.94,Made,23.0,C. Anthony,1630175.0,4.0,,,,,,,,,,,,,,
574,PT06M08.00S,2023-12-27T02:07:51.2Z,4,REGULAR,2pt,Jump Shot,[],1628398,20.45006570302234,56.86274509803921,1610612764,100,117,2023-12-27T02:09:12Z,5650000,False,-34.0,140.0,1,left,MISS K. Kuzma 14' turnaround Shot - blocked,"[1628398, 1630532]",1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,14.38,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0
575,PT06M08.00S,2023-12-27T02:07:51.2Z,4,REGULAR,block,,[],1630532,,,1610612764,100,117,2023-12-27T02:07:53Z,5660000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
576,PT06M05.00S,2023-12-27T02:07:54.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,100,117,2023-12-27T02:07:56Z,5670000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,574.0,6.0,6.0,0.0,,,,,,,,,,
577,PT06M02.00S,2023-12-27T02:07:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,92.46057818659659,64.4607843137255,1610612753,100,117,2023-12-27T02:09:30Z,5680000,False,72.0,18.0,1,right,MISS F. Wagner 7' running Layup,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
578,PT06M00.00S,2023-12-27T02:07:58.8Z,4,REGULAR,rebound,offensive,[],1641710,,,1610612753,100,117,2023-12-27T02:07:58Z,5690000,False,,,0,,A. Black REBOUND (Off:1 Def:5),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,577.0,6.0,5.0,1.0,,,,,,,,,,
579,PT05M59.00S,2023-12-27T02:07:59.7Z,4,REGULAR,turnover,bad pass,[],1641710,,,1610612753,100,117,2023-12-27T02:08:07Z,5700000,False,,,0,,A. Black bad pass TURNOVER (5 TO),"[1641710, 1629655]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,5.0,Gafford,1629655.0,,,,,,
580,PT05M59.00S,2023-12-27T02:07:59.7Z,4,REGULAR,steal,,[],1629655,,,1610612764,100,117,2023-12-27T02:08:01Z,5710000,False,,,0,,D. Gafford STEAL (2 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
581,PT05M56.00S,2023-12-27T02:08:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,6.521024967148489,44.11764705882353,1610612764,100,117,2023-12-27T02:10:09Z,5720000,False,29.0,9.0,1,left,MISS T. Jones running Layup,[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
582,PT05M55.00S,2023-12-27T02:08:04.6Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,100,117,2023-12-27T02:17:44Z,5730000,False,,,0,,D. Gafford REBOUND (Off:5 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,581.0,10.0,5.0,5.0,,,,,,,,,,
630,PT05M54.00S,2023-12-27T02:08:06.9Z,4,REGULAR,turnover,lost ball,[],1629655,,,1610612764,100,117,2023-12-27T02:18:15Z,5735000,False,,,0,,D. Gafford lost ball TURNOVER (3 TO),"[1629655, 1630175]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,Anthony,1630175.0,,,,,,
631,PT05M54.00S,2023-12-27T02:08:06.9Z,4,REGULAR,steal,,[],1630175,,,1610612753,100,117,2023-12-27T02:18:15Z,5737500,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT05M53.00S,2023-12-27T02:08:10.3Z,4,REGULAR,foul,personal,[],1629655,,,1610612753,100,117,2023-12-27T02:18:15Z,5740000,False,,,0,,D. Gafford personal FOUL (4 PF),"[1629655, 1629021]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,4.0,0.0,Wagner,1629021.0,,
586,PT05M53.00S,2023-12-27T02:08:31.5Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,100,117,2023-12-27T02:18:15Z,5770000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M53.00S,2023-12-27T02:08:31.5Z,4,REGULAR,substitution,in,[],1631216,,,1610612753,100,117,2023-12-27T02:18:15Z,5780000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
