actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
272,PT06M17.00S,2024-01-09T00:53:42.5Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,41,51,2024-01-09T00:53:46Z,2590000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT06M10.00S,2024-01-09T00:53:49.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,84.57621550591328,96.56862745098039,1610612764,44,51,2024-01-09T00:53:54Z,2600000,False,233.0,92.0,1,right,D. Avdija 25' 3PT  (10 PTS) (T. Jones 2 AST),"[1630166, 1626145]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right,25.05,Made,,,,,10.0,T. Jones,1626145.0,2.0,,,,,,,,,,
275,PT05M52.00S,2024-01-09T00:54:08.0Z,2,REGULAR,3pt,Jump Shot,[],1641717,9.411957950065702,97.79411764705883,1610612760,44,51,2024-01-09T01:05:52Z,2620000,False,-239.0,36.0,1,left,MISS C. Wallace 24' pullup 3PT,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
276,PT05M48.00S,2024-01-09T00:54:11.6Z,2,REGULAR,rebound,offensive,[],1630198,,,1610612760,44,51,2024-01-09T00:54:11Z,2630000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,275.0,3.0,2.0,1.0,,,,,,,,,,,,,,
277,PT05M47.00S,2024-01-09T00:54:12.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,27.677398160315374,78.67647058823529,1610612760,44,51,2024-01-09T01:06:01Z,2640000,False,-143.0,208.0,1,left,MISS I. Joe 25' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
278,PT05M44.00S,2024-01-09T00:54:15.8Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,44,51,2024-01-09T00:54:17Z,2650000,False,,,0,,D. Gafford REBOUND (Off:0 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT05M35.00S,2024-01-09T00:54:24.4Z,2,REGULAR,3pt,Jump Shot,[],1629013,96.27135348226018,1.2254901960784315,1610612764,44,51,2024-01-09T00:54:33Z,2660000,False,-244.0,-17.0,1,right,MISS L. Shamet 24' 3PT,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,24.45,Missed,,,,,,,,,,,,,,,,,,
280,PT05M33.00S,2024-01-09T00:54:26.4Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,44,51,2024-01-09T01:08:22Z,2670000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,279.0,4.0,3.0,1.0,,,,,,,,,,,,,,
281,PT05M31.00S,2024-01-09T00:54:33.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,94.69448094612353,48.529411764705884,1610612764,44,51,2024-01-09T01:08:30Z,2680000,False,-7.0,-3.0,1,right,MISS D. Gafford tip Layup,[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
282,PT05M30.00S,2024-01-09T00:54:34.8Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,44,51,2024-01-09T01:10:30Z,2690000,False,,,0,,I. Joe REBOUND (Off:1 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT05M26.00S,2024-01-09T00:54:38.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631096,10.068988173455978,48.77450980392157,1610612760,44,53,2024-01-09T01:08:55Z,2700000,False,6.0,42.0,1,left,C. Holmgren running DUNK (12 PTS) (I. Joe 2 AST),"[1631096, 1630198]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,12.0,I. Joe,1630198.0,2.0,,,,,,,,,,
285,PT05M26.00S,2024-01-09T00:54:48.5Z,2,REGULAR,foul,personal,['1freethrow'],1629013,,,1610612760,44,53,2024-01-09T00:55:24Z,2720000,False,,,0,,L. Shamet personal FOUL (1 PF) (Holmgren 1 FT),"[1629013, 1631096]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Holmgren,1631096.0,,,,,
290,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,44,53,2024-01-09T00:56:02Z,2735000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,44,53,2024-01-09T00:56:02Z,2737500,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,44,53,2024-01-09T00:56:02Z,2738750,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,44,53,2024-01-09T00:56:02Z,2739375,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,out,[],1629013,,,1610612760,44,53,2024-01-09T00:56:28Z,2739687,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M26.00S,2024-01-09T00:55:00.5Z,2,REGULAR,substitution,in,[],1629673,,,1610612760,44,53,2024-01-09T00:56:28Z,2739843,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M26.00S,2024-01-09T00:55:12.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631096,,,1610612760,44,54,2024-01-09T00:55:12Z,2740000,False,,,0,,C. Holmgren Free Throw 1 of 1 (13 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
288,PT05M08.00S,2024-01-09T00:55:32.9Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612764,44,54,2024-01-09T00:55:43Z,2750000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 1628983]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Gilgeous-Alexander,1628983.0
289,PT05M08.00S,2024-01-09T00:55:32.9Z,2,REGULAR,steal,,[],1628983,,,1610612760,44,54,2024-01-09T00:55:38Z,2760000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
368,PT05M06.00S,2024-01-09T00:55:40.0Z,2,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,44,54,2024-01-09T01:21:58Z,2762500,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203592.0,,,,,1.0,,,,
294,PT05M00.00S,2024-01-09T00:56:01.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629673,94.1688567674113,75.0,1610612764,46,54,2024-01-09T01:21:41Z,2770000,False,125.0,2.0,1,right,J. Poole 12' floating Jump Shot (5 PTS) (T. Jones 3 AST),"[1629673, 1626145]",1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,12.5,Made,,,,,5.0,T. Jones,1626145.0,3.0,,,,,,,,,,
296,PT04M43.00S,2024-01-09T00:56:17.5Z,2,REGULAR,2pt,Jump Shot,[],1641717,22.552562417871222,46.32352941176471,1610612760,46,54,2024-01-09T01:13:50Z,2790000,False,18.0,159.0,1,left,MISS C. Wallace 16' floating Shot,[1641717],1610612760.0,OKC,floating,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,16.06,Missed,,,,,,,,,,,,,,,,,,
302,PT04M43.00S,2024-01-09T00:56:17.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,46,54,2024-01-09T00:58:00Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Center,,,296.0,,,,,,,,,,,,,,,,,
300,PT04M43.00S,2024-01-09T00:56:34.2Z,2,REGULAR,foul,personal,[],1629673,,,1610612760,46,54,2024-01-09T01:14:49Z,2810000,False,,,0,,J. Poole loose ball personal FOUL (3 PF),"[1629673, 1631096]",1610612764.0,WAS,loose ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,3.0,0.0,Holmgren,1631096.0,,,,,
303,PT04M35.00S,2024-01-09T00:56:50.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,27.677398160315374,17.892156862745097,1610612760,46,54,2024-01-09T01:15:09Z,2830000,False,161.0,208.0,1,left,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
304,PT04M32.00S,2024-01-09T00:56:53.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,46,54,2024-01-09T00:56:55Z,2840000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,303.0,5.0,4.0,1.0,,,,,,,,,,,,,,
305,PT04M29.00S,2024-01-09T00:57:00.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612764,46,54,2024-01-09T00:57:05Z,2850000,False,,,0,,L. Dort personal FOUL (2 PF) (Kuzma 2 FT),"[1629652, 1628398]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Kuzma,1628398.0,,,,,
307,PT04M29.00S,2024-01-09T00:57:44.2Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,47,54,2024-01-09T00:57:44Z,2870000,False,,,0,,K. Kuzma Free Throw 1 of 2 (5 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
308,PT04M29.00S,2024-01-09T00:57:44.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,47,54,2024-01-09T00:57:47Z,2880000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M29.00S,2024-01-09T00:57:44.9Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,47,54,2024-01-09T00:57:47Z,2890000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M29.00S,2024-01-09T00:58:00.4Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,48,54,2024-01-09T00:58:00Z,2900000,False,,,0,,K. Kuzma Free Throw 2 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
311,PT04M11.00S,2024-01-09T00:58:19.1Z,2,REGULAR,2pt,Jump Shot,[],1631096,12.434296977660972,27.205882352941174,1610612760,48,56,2024-01-09T00:58:24Z,2910000,False,114.0,64.0,1,left,C. Holmgren 13' pullup Jump Shot (15 PTS) (I. Joe 3 AST),"[1631096, 1630198]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,13.09,Made,,,,,15.0,I. Joe,1630198.0,3.0,,,,,,,,,,
313,PT03M46.00S,2024-01-09T00:58:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,94.43166885676742,44.85294117647059,1610612764,48,56,2024-01-09T00:58:50Z,2930000,False,-26.0,0.0,1,right,MISS D. Gafford driving Layup,[1629655],1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
314,PT03M40.00S,2024-01-09T00:58:50.0Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,48,56,2024-01-09T00:58:50Z,2940000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,313.0,7.0,4.0,3.0,,,,,,,,,,,,,,
315,PT03M40.00S,2024-01-09T00:58:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,94.40999984741211,50.0,1610612764,50,56,2024-01-09T00:58:48Z,2950000,False,0.0,0.0,1,right,K. Kuzma putback Layup (8 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,8.0,,,,,,,,,,,,,
316,PT03M35.00S,2024-01-09T00:58:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.652431011826544,51.225490196078425,1610612760,50,58,2024-01-09T00:59:03Z,2960000,False,-6.0,10.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (16 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,16.0,,,,,,,,,,,,,
317,PT03M27.00S,2024-01-09T00:59:03.0Z,2,REGULAR,3pt,Jump Shot,[],1628398,89.70105124835742,1.715686274509804,1610612764,50,58,2024-01-09T00:59:07Z,2970000,False,-241.0,44.0,1,right,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.54,Missed,,,,,,,,,,,,,,,,,,
318,PT03M24.00S,2024-01-09T00:59:06.0Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,50,58,2024-01-09T00:59:07Z,2980000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,
319,PT03M13.00S,2024-01-09T00:59:16.7Z,2,REGULAR,3pt,Jump Shot,[],1641717,6.915243101182654,3.1862745098039214,1610612760,50,58,2024-01-09T00:59:21Z,2990000,False,234.0,13.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
320,PT03M10.00S,2024-01-09T00:59:19.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,50,58,2024-01-09T00:59:21Z,3000000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,319.0,8.0,5.0,3.0,,,,,,,,,,,,,,
321,PT03M01.00S,2024-01-09T00:59:33.6Z,2,REGULAR,foul,offensive,[],1628398,,,1610612764,50,58,2024-01-09T01:17:12Z,3010000,False,,,0,,K. Kuzma offensive FOUL (1 PF),"[1628398, 1628983]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
323,PT03M01.00S,2024-01-09T00:59:33.6Z,2,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,50,58,2024-01-09T00:59:33Z,3030000,False,,,0,,K. Kuzma offensive foul TURNOVER (1 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,,,,,1.0,,,,
324,PT03M01.00S,2024-01-09T00:59:46.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,50,58,2024-01-09T00:59:46Z,3040000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M01.00S,2024-01-09T01:02:00.5Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,50,58,2024-01-09T01:02:35Z,3050000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M01.00S,2024-01-09T01:02:00.5Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,50,58,2024-01-09T01:02:35Z,3060000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M48.00S,2024-01-09T01:02:54.3Z,2,REGULAR,turnover,bad pass,[],1630198,,,1610612760,50,58,2024-01-09T01:02:58Z,3070000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1626145]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Jones,1626145.0
330,PT02M48.00S,2024-01-09T01:02:54.3Z,2,REGULAR,steal,,[],1626145,,,1610612764,50,58,2024-01-09T01:02:56Z,3080000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
331,PT02M45.00S,2024-01-09T01:02:58.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,94.95729303547962,51.9607843137255,1610612764,52,58,2024-01-09T01:17:41Z,3090000,False,10.0,-5.0,1,right,K. Kuzma running DUNK (10 PTS) (T. Jones 4 AST),"[1628398, 1626145]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,10.0,T. Jones,1626145.0,4.0,,,,,,,,,,
333,PT02M25.00S,2024-01-09T01:03:18.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,7.703679369250986,45.09803921568628,1610612760,52,60,2024-01-09T01:03:27Z,3110000,False,25.0,20.0,1,left,C. Holmgren DUNK (17 PTS) (S. Gilgeous-Alexander 2 AST),"[1631096, 1628983]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,17.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
335,PT02M10.00S,2024-01-09T01:03:33.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,92.85479632063075,37.745098039215684,1610612764,54,60,2024-01-09T01:03:38Z,3130000,False,-61.0,15.0,1,right,K. Kuzma 6' turnaround bank Hook (12 PTS) (J. Poole 2 AST),"[1628398, 1629673]",1610612764.0,WAS,turnaround bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,,,,,12.0,J. Poole,1629673.0,2.0,,,,,,,,,,
336,PT01M58.00S,2024-01-09T01:03:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.09789750328515,49.50980392156863,1610612760,54,62,2024-01-09T01:03:49Z,3140000,False,2.0,24.0,1,left,A. Wiggins Layup (11 PTS) (L. Dort 1 AST),"[1630598, 1629652]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,11.0,L. Dort,1629652.0,1.0,,,,,,,,,,
338,PT01M45.00S,2024-01-09T01:03:57.6Z,2,REGULAR,2pt,Jump Shot,[],1628398,78.40013140604468,47.30392156862745,1610612764,56,62,2024-01-09T01:04:02Z,3160000,False,-13.0,151.0,1,right,K. Kuzma 15' driving floating Jump Shot (14 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,15.11,Made,,,,,14.0,,,,,,,,,,,,,
339,PT01M33.00S,2024-01-09T01:04:09.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,28.597240473061763,12.745098039215685,1610612760,56,62,2024-01-09T01:04:14Z,3170000,False,186.0,216.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.55,Missed,,,,,,,,,,,,,,,,,,
340,PT01M29.00S,2024-01-09T01:04:13.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,56,62,2024-01-09T01:04:14Z,3180000,False,,,0,,K. Kuzma REBOUND (Off:3 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,339.0,9.0,6.0,3.0,,,,,,,,,,,,,,
341,PT01M13.00S,2024-01-09T01:04:29.5Z,2,REGULAR,3pt,Jump Shot,[],1626145,96.66557161629436,95.58823529411765,1610612764,59,62,2024-01-09T01:04:33Z,3190000,False,228.0,-21.0,1,right,T. Jones 3PT  (11 PTS) (J. Poole 3 AST),"[1626145, 1629673]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,22.89,Made,,,,,11.0,J. Poole,1629673.0,3.0,,,,,,,,,,
343,PT00M51.70S,2024-01-09T01:04:51.2Z,2,REGULAR,3pt,Jump Shot,[],1629652,26.10052562417871,9.803921568627452,1610612760,59,62,2024-01-09T01:04:55Z,3210000,False,201.0,193.0,1,left,MISS L. Dort 27' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
344,PT00M49.40S,2024-01-09T01:04:53.5Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,59,62,2024-01-09T01:04:55Z,3220000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,343.0,2.0,1.0,1.0,,,,,,,,,,,,,,
345,PT00M47.60S,2024-01-09T01:04:56.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630198,7.5722733245729295,78.43137254901961,1610612760,59,64,2024-01-09T01:05:02Z,3230000,False,-142.0,19.0,1,left,I. Joe 14' Jump Shot (7 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,14.34,Made,,,,,7.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
347,PT00M35.60S,2024-01-09T01:05:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,90.88370565045992,53.431372549019606,1610612764,59,64,2024-01-09T01:20:08Z,3250000,False,17.0,33.0,1,right,MISS D. Gafford driving floating Shot,[1629655],1610612764.0,WAS,driving floating,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
348,PT00M33.80S,2024-01-09T01:05:12.2Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,59,64,2024-01-09T01:05:12Z,3260000,False,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,347.0,6.0,4.0,2.0,,,,,,,,,,,,,,
349,PT00M33.10S,2024-01-09T01:05:14.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612764,59,64,2024-01-09T01:05:26Z,3270000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Gafford 2 FT),"[1630598, 1629655]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Gafford,1629655.0,,,,,
352,PT00M33.10S,2024-01-09T01:05:58.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612764,60,64,2024-01-09T01:05:58Z,3290000,False,,,0,,D. Gafford Free Throw 1 of 2 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
353,PT00M33.10S,2024-01-09T01:05:58.8Z,2,REGULAR,substitution,out,[],1629673,,,1610612764,60,64,2024-01-09T01:06:12Z,3300000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M33.10S,2024-01-09T01:05:58.8Z,2,REGULAR,substitution,out,[],1629652,,,1610612764,60,64,2024-01-09T01:06:12Z,3310000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M33.10S,2024-01-09T01:05:58.8Z,2,REGULAR,substitution,out,[],1630598,,,1610612764,60,64,2024-01-09T01:06:12Z,3320000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M33.10S,2024-01-09T01:05:58.8Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,60,64,2024-01-09T01:06:12Z,3330000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
