actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
263,PT05M02.00S,2023-11-26T00:55:38.7Z,2,REGULAR,3pt,Jump Shot,[],1630180,8.09789750328515,4.166666666666666,1610612737,48,53,2023-11-26T00:55:46Z,2600000,False,229.0,24.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
264,PT04M58.00S,2023-11-26T00:55:42.7Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,48,53,2023-11-26T00:55:46Z,2610000,False,,,0,,S. Bey REBOUND (Off:2 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,263.0,5.0,3.0,2.0,,,,,,,,,,,,,,
265,PT04M57.00S,2023-11-26T00:55:43.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630180,7.703679369250986,51.9607843137255,1610612737,48,55,2023-11-26T00:58:08Z,2620000,False,-10.0,20.0,1,left,S. Bey putback DUNK (5 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,5.0,,,,,,,,,,,,,
266,PT04M43.00S,2023-11-26T00:55:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.9862023653088,50.49019607843137,1610612764,50,55,2023-11-26T00:56:02Z,2630000,False,2.0,13.0,1,right,D. Gafford cutting DUNK (8 PTS) (K. Kuzma 4 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,8.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
268,PT04M26.00S,2023-11-26T00:56:15.4Z,2,REGULAR,2pt,Jump Shot,[],1629027,10.200394218134035,71.56862745098039,1610612737,50,55,2023-11-26T00:58:27Z,2650000,False,-108.0,43.0,1,left,MISS T. Young 11' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Left,11.62,Missed,,,,,,,,,,,,,,,,,,
269,PT04M25.00S,2023-11-26T00:56:16.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,50,55,2023-11-26T00:56:29Z,2660000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT04M10.00S,2023-11-26T00:56:43.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,89.56964520367937,45.588235294117645,1610612764,50,55,2023-11-26T00:59:16Z,2680000,False,-22.0,46.0,1,right,MISS B. Coulibaly driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
272,PT04M08.00S,2023-11-26T00:56:45.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,50,55,2023-11-26T00:56:49Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M03.00S,2023-11-26T00:57:06.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629655,89.17542706964521,45.83333333333333,1610612764,52,55,2023-11-26T00:57:13Z,2710000,False,-21.0,49.0,1,right,D. Gafford turnaround Hook (10 PTS) (K. Kuzma 5 AST),"[1629655, 1628398]",1610612764.0,WAS,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,10.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
276,PT03M41.00S,2023-11-26T00:57:27.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627749,6.652431011826544,45.83333333333333,1610612737,52,55,2023-11-26T00:59:55Z,2730000,False,21.0,10.0,1,left,MISS D. Murray driving DUNK - blocked,"[1627749, 1629655]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,Gafford,1629655.0,,,,,
277,PT03M41.00S,2023-11-26T00:57:27.9Z,2,REGULAR,block,,[],1629655,,,1610612737,52,55,2023-11-26T00:57:33Z,2740000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M36.00S,2023-11-26T00:57:32.9Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,52,55,2023-11-26T00:57:34Z,2750000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT03M32.00S,2023-11-26T00:57:38.5Z,2,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,52,55,2023-11-26T01:04:22Z,2760000,False,,,0,,B. Coulibaly bad pass out-of-bounds TURNOVER (2 TO),[1641731],1610612764.0,WAS,bad pass,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,2003.0,,,,
280,PT03M28.00S,2023-11-26T00:57:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,7.30946123521682,54.166666666666664,1610612737,52,57,2023-11-26T01:02:33Z,2770000,False,-21.0,16.0,1,left,S. Bey alley-oop Layup (7 PTS) (T. Young 6 AST),"[1630180, 1629027]",1610612737.0,ATL,alley-oop,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,7.0,T. Young,1629027.0,6.0,,,,,,,,,,
282,PT03M14.00S,2023-11-26T00:58:00.7Z,2,REGULAR,3pt,Jump Shot,[],1630557,95.74572930354796,96.56862745098039,1610612764,52,57,2023-11-26T00:58:04Z,2790000,False,233.0,-13.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
283,PT03M11.00S,2023-11-26T00:58:03.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,52,57,2023-11-26T00:58:04Z,2800000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,282.0,2.0,1.0,1.0,,,,,,,,,,,,,,
284,PT03M04.00S,2023-11-26T00:58:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.171484888304862,41.42156862745098,1610612737,52,57,2023-11-26T00:58:19Z,2810000,False,43.0,62.0,1,left,MISS T. Young 7' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
285,PT03M03.00S,2023-11-26T00:58:11.7Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,52,57,2023-11-26T01:07:40Z,2820000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,3.0,1.0,2.0,,,,,,,,,,,,,,
323,PT03M03.00S,2023-11-26T00:58:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.863994743758213,51.470588235294116,1610612737,52,57,2023-11-26T01:07:27Z,2825000,False,-7.0,3.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
324,PT03M02.00S,2023-11-26T00:58:16.6Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,52,57,2023-11-26T01:07:27Z,2827500,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT02M53.00S,2023-11-26T00:58:20.6Z,2,REGULAR,2pt,Jump Shot,[],1626145,92.59198423127464,73.52941176470588,1610612764,54,57,2023-11-26T01:03:49Z,2830000,False,118.0,17.0,1,right,T. Jones 11' driving floating Jump Shot (2 PTS) (K. Kuzma 6 AST),"[1626145, 1628398]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,11.88,Made,,,,,2.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,
287,PT02M38.00S,2023-11-26T00:58:35.6Z,2,REGULAR,3pt,Jump Shot,[],1629631,30.56833114323259,23.03921568627451,1610612737,54,60,2023-11-26T01:04:24Z,2840000,False,135.0,235.0,1,left,D. Hunter 27' 3PT step back (13 PTS),[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,13.0,,,,,,,,,,,,,
288,PT02M23.00S,2023-11-26T00:58:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,92.59198423127464,50.0,1610612764,56,60,2023-11-26T01:04:41Z,2850000,False,0.0,17.0,1,right,D. Gafford cutting Layup (12 PTS) (B. Coulibaly 1 AST),"[1629655, 1641731]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,12.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,
290,PT02M03.00S,2023-11-26T00:59:11.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.536793692509855,62.254901960784316,1610612737,56,60,2023-11-26T00:59:15Z,2870000,False,-61.0,84.0,1,left,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Left,10.41,Missed,,,,,,,,,,,,,,,,,,
291,PT02M00.00S,2023-11-26T00:59:14.0Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,56,60,2023-11-26T00:59:15Z,2880000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,290.0,6.0,5.0,1.0,,,,,,,,,,,,,,
292,PT01M54.00S,2023-11-26T00:59:23.0Z,2,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,56,60,2023-11-26T00:59:33Z,2890000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (5 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,5.0,,,,,1626300.0,,,,
293,PT01M47.00S,2023-11-26T00:59:36.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,17.296320630749015,5.637254901960785,1610612737,56,60,2023-11-26T00:59:42Z,2900000,False,222.0,110.0,1,left,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
294,PT01M44.00S,2023-11-26T00:59:39.2Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612764,56,60,2023-11-26T00:59:42Z,2910000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,293.0,1.0,1.0,0.0,,,,,,,,,,,,,,
296,PT01M23.00S,2023-11-26T00:59:59.9Z,2,REGULAR,turnover,bad pass,[],1641731,,,1610612764,56,60,2023-11-26T01:00:04Z,2920000,False,,,0,,B. Coulibaly bad pass TURNOVER (3 TO),"[1641731, 1629631]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,Hunter,1629631.0,,,,,,,
297,PT01M23.00S,2023-11-26T00:59:59.9Z,2,REGULAR,steal,,[],1629631,,,1610612737,56,60,2023-11-26T01:00:02Z,2930000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
298,PT01M16.00S,2023-11-26T01:00:06.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203991,6.783837056504599,50.245098039215684,1610612737,56,62,2023-11-26T01:05:59Z,2940000,False,-1.0,11.0,1,left,C. Capela running DUNK (6 PTS) (S. Bey 1 AST),"[203991, 1630180]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,6.0,S. Bey,1630180.0,1.0,,,,,,,,,,
300,PT01M03.00S,2023-11-26T01:00:27.9Z,2,REGULAR,3pt,Jump Shot,[],1628398,70.51576872536137,77.69607843137256,1610612764,56,62,2023-11-26T01:00:34Z,2960000,False,138.0,225.0,1,right,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
301,PT01M00.00S,2023-11-26T01:00:30.9Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,56,62,2023-11-26T01:00:34Z,2970000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT00M50.60S,2023-11-26T01:00:41.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,9.280551905387648,54.65686274509803,1610612737,56,62,2023-11-26T01:06:27Z,2980000,False,-23.0,35.0,1,left,MISS C. Capela driving Layup,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
303,PT00M48.20S,2023-11-26T01:00:45.0Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,56,62,2023-11-26T01:00:45Z,2990000,False,,,0,,C. Capela REBOUND (Off:3 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,302.0,4.0,1.0,3.0,,,,,,,,,,,,,,
304,PT00M48.20S,2023-11-26T01:00:45.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,56,62,2023-11-26T01:00:45Z,3000000,False,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
305,PT00M47.80S,2023-11-26T01:00:47.2Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,56,62,2023-11-26T01:00:47Z,3010000,False,,,0,,C. Capela REBOUND (Off:4 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,304.0,5.0,1.0,4.0,,,,,,,,,,,,,,
306,PT00M47.10S,2023-11-26T01:00:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,10.726018396846255,55.14705882352941,1610612737,56,62,2023-11-26T01:00:52Z,3020000,False,-26.0,48.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
307,PT00M47.10S,2023-11-26T01:00:47.8Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,56,62,2023-11-26T01:00:52Z,3030000,False,,,0,,C. Capela REBOUND (Off:5 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,306.0,6.0,1.0,5.0,,,,,,,,,,,,,,
308,PT00M44.10S,2023-11-26T01:00:50.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,8.886333771353483,50.98039215686274,1610612737,56,64,2023-11-26T01:00:55Z,3040000,False,-5.0,31.0,1,left,C. Capela tip Layup (8 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,8.0,,,,,,,,,,,,,
309,PT00M36.00S,2023-11-26T01:00:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,85.23324572930355,50.49019607843137,1610612764,58,64,2023-11-26T01:08:04Z,3050000,False,2.0,86.0,1,right,T. Jones 8' driving floating Jump Shot (4 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.63,Made,,,,,4.0,,,,,,,,,,,,,
310,PT00M31.20S,2023-11-26T01:01:11.0Z,2,REGULAR,3pt,Jump Shot,[],1629027,36.21879106438896,43.13725490196079,1610612737,58,67,2023-11-26T01:01:18Z,3060000,False,34.0,288.0,1,left,T. Young 29' 3PT pullup (9 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,29.0,Made,,,,,9.0,,,,,,,,,,,,,
311,PT00M13.70S,2023-11-26T01:01:34.7Z,2,REGULAR,foul,offensive,[],1626145,,,1610612764,58,67,2023-11-26T01:02:07Z,3070000,False,,,0,,T. Jones offensive FOUL (1 PF),"[1626145, 1629631]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hunter,1629631.0
313,PT00M13.70S,2023-11-26T01:01:34.7Z,2,REGULAR,turnover,offensive foul,[],1626145,,,1610612764,58,67,2023-11-26T01:01:34Z,3090000,False,,,0,,T. Jones offensive foul TURNOVER (1 TO),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1626300.0,,,,
314,PT00M13.70S,2023-11-26T01:01:53.3Z,2,REGULAR,substitution,out,[],1629655,,,1610612737,58,67,2023-11-26T01:01:58Z,3100000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M13.70S,2023-11-26T01:01:53.3Z,2,REGULAR,substitution,in,[],1630166,,,1610612737,58,67,2023-11-26T01:01:58Z,3110000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M13.70S,2023-11-26T01:02:05.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612737,58,67,2023-11-26T01:02:09Z,3120000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M13.70S,2023-11-26T01:02:05.0Z,2,REGULAR,substitution,in,[],1631098,,,1610612737,58,67,2023-11-26T01:02:09Z,3130000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M02.50S,2023-11-26T01:02:34.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,5.075558475689881,97.30392156862744,1610612737,58,70,2023-11-26T01:02:39Z,3140000,False,-237.0,-5.0,1,left,D. Hunter 3PT  (16 PTS) (T. Young 7 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,16.0,T. Young,1629027.0,7.0,,,,,,,,,,
320,PT00M00.20S,2023-11-26T01:02:41.8Z,2,REGULAR,3pt,Jump Shot,[],1631098,38.05847568988173,76.47058823529412,1610612764,58,70,2023-11-26T01:09:39Z,3160000,False,132.0,530.0,1,right,MISS J. Davis 54' floating 3PT,[1631098],1610612764.0,WAS,floating,,,Davis,J. Davis,,,,,Above the Break 3,24+ Left Center,54.61,Missed,,,,,,,,,,,,,,,,,,
321,PT00M00.10S,2023-11-26T01:02:41.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,58,70,2023-11-26T01:09:39Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,320.0,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2023-11-26T01:02:47.3Z,2,REGULAR,period,end,[],0,,,1610612764,58,70,2023-11-26T01:02:47Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-11-26T01:17:27.3Z,3,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,58,70,2023-11-26T01:17:54Z,3190000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-11-26T01:17:27.3Z,3,REGULAR,substitution,out,['startperiod'],1631098,,,1610612764,58,70,2023-11-26T01:17:54Z,3200000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-11-26T01:17:27.3Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612764,58,70,2023-11-26T01:17:54Z,3210000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-11-26T01:17:27.3Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612764,58,70,2023-11-26T01:17:54Z,3220000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-11-26T01:18:01.1Z,3,REGULAR,period,start,[],0,,,1610612764,58,70,2023-11-26T01:18:01Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M34.00S,2023-11-26T01:18:38.8Z,3,REGULAR,3pt,Jump Shot,[],1630557,24.917871222076215,90.19607843137256,1610612764,58,70,2023-11-26T01:18:43Z,3250000,False,-201.0,182.0,1,left,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
332,PT11M31.00S,2023-11-26T01:18:42.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,58,70,2023-11-26T01:18:42Z,3260000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,331.0,6.0,4.0,2.0,,,,,,,,,,,,,,
333,PT11M23.00S,2023-11-26T01:18:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,94.56307490144546,55.63725490196079,1610612737,58,70,2023-11-26T01:19:28Z,3270000,False,28.0,-1.0,1,right,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
334,PT11M17.00S,2023-11-26T01:18:55.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,58,70,2023-11-26T01:18:55Z,3280000,False,,,0,,C. Capela REBOUND (Off:6 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,333.0,7.0,1.0,6.0,,,,,,,,,,,,,,
335,PT11M17.00S,2023-11-26T01:18:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,58,72,2023-11-26T01:18:55Z,3290000,False,0.0,0.0,1,right,C. Capela tip Layup (10 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
336,PT11M02.00S,2023-11-26T01:19:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,12.302890932982917,64.70588235294117,1610612764,58,72,2023-11-26T01:19:50Z,3300000,False,-74.0,63.0,1,left,MISS C. Kispert 9' driving floating Shot,[1630557],1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Left,9.69,Missed,,,,,,,,,,,,,,,,,,
337,PT11M00.00S,2023-11-26T01:19:12.7Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,58,72,2023-11-26T01:19:16Z,3310000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,336.0,3.0,3.0,0.0,,,,,,,,,,,,,,
338,PT10M52.00S,2023-11-26T01:19:20.8Z,3,REGULAR,2pt,Jump Shot,[],1629631,79.45137976346912,38.48039215686275,1610612737,58,72,2023-11-26T01:19:29Z,3320000,False,-58.0,141.0,1,right,MISS D. Hunter 15' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Center,15.2,Missed,,,,,,,,,,,,,,,,,,
339,PT10M48.00S,2023-11-26T01:19:24.8Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,58,72,2023-11-26T01:19:29Z,3330000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,338.0,4.0,3.0,1.0,,,,,,,,,,,,,,
340,PT10M46.00S,2023-11-26T01:19:29.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630166,7.440867279894875,49.50980392156863,1610612764,60,72,2023-11-26T01:20:25Z,3340000,False,2.0,17.0,1,left,D. Avdija running DUNK (8 PTS),[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,8.0,,,,,,,,,,,,,
341,PT10M46.00S,2023-11-26T01:19:31.7Z,3,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612764,60,72,2023-11-26T01:19:37Z,3350000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Avdija 1 FT),"[1629631, 1630166]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Avdija,1630166.0
