actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT04M41.00S,2024-03-27T23:54:11.6Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,40,44,2024-03-27T23:54:15Z,2550000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,254.0,4.0,2.0,2.0,,,,,,,,,,,,,,
256,PT04M30.00S,2024-03-27T23:54:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.719448094612352,40.68627450980392,1610612751,40,46,2024-03-27T23:54:28Z,2560000,False,47.0,95.0,1,left,C. Thomas 10' driving floating Jump Shot (19 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,,,,,19.0,,,,,,,,,,,,,
257,PT04M14.00S,2024-03-27T23:54:41.8Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612764,40,46,2024-03-27T23:55:07Z,2570000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Avdija 2 FT),"[1629651, 1630166]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Avdija,1630166.0
259,PT04M14.00S,2024-03-27T23:55:24.2Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,41,46,2024-03-27T23:55:50Z,2590000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
260,PT04M14.00S,2024-03-27T23:55:25.0Z,2,REGULAR,substitution,out,[],1630215,,,1610612764,41,46,2024-03-27T23:55:33Z,2600000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M14.00S,2024-03-27T23:55:25.0Z,2,REGULAR,substitution,out,[],1631116,,,1610612764,41,46,2024-03-27T23:55:33Z,2610000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M14.00S,2024-03-27T23:55:25.0Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,41,46,2024-03-27T23:55:33Z,2620000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M14.00S,2024-03-27T23:55:25.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,41,46,2024-03-27T23:55:33Z,2630000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M14.00S,2024-03-27T23:55:24.2Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,41,46,2024-03-27T23:55:50Z,2640000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT04M11.00S,2024-03-27T23:55:27.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,41,46,2024-03-27T23:55:50Z,2650000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,264.0,5.0,3.0,2.0,,,,,,,,,,,,,,
266,PT04M08.00S,2024-03-27T23:55:57.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,46,2024-03-27T23:55:57Z,2660000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M02.00S,2024-03-27T23:59:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,10.33180026281209,44.36274509803921,1610612751,41,48,2024-03-27T23:59:14Z,2670000,False,28.0,45.0,1,left,C. Thomas driving Layup (21 PTS) (M. Bridges 2 AST),"[1630560, 1628969]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,21.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
269,PT04M02.00S,2024-03-27T23:59:09.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630166,,,1610612751,41,48,2024-03-27T23:59:14Z,2690000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Thomas 1 FT),"[1630166, 1630560]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Thomas,1630560.0
271,PT04M02.00S,2024-03-27T23:59:44.1Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,41,49,2024-03-27T23:59:44Z,2710000,False,,,0,,C. Thomas Free Throw 1 of 1 (22 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
272,PT03M40.00S,2024-03-28T00:00:08.8Z,2,REGULAR,2pt,Jump Shot,[],1628398,82.60512483574244,72.54901960784314,1610612764,41,49,2024-03-28T00:00:15Z,2720000,False,113.0,111.0,1,right,MISS K. Kuzma 15' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,,
273,PT03M36.00S,2024-03-28T00:00:12.8Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,41,49,2024-03-28T00:00:15Z,2730000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,272.0,3.0,3.0,0.0,,,,,,,,,,,,,,
274,PT03M21.00S,2024-03-28T00:00:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,9.017739816031538,61.029411764705884,1610612751,41,49,2024-03-28T00:00:31Z,2740000,False,-55.0,32.0,1,left,MISS D. Finney-Smith 6' driving finger roll Layup,[1627827],1610612751.0,BKN,driving finger roll,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
275,PT03M19.00S,2024-03-28T00:00:29.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,41,49,2024-03-28T00:00:31Z,2750000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,5.0,5.0,0.0,,,,,,,,,,,,,,
276,PT03M01.00S,2024-03-28T00:00:47.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,94.69448094612353,47.30392156862745,1610612764,43,49,2024-03-28T00:00:51Z,2760000,False,-13.0,-3.0,1,right,C. Kispert driving Layup (7 PTS) (J. Poole 4 AST),"[1630557, 1629673]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,7.0,J. Poole,1629673.0,4.0,,,,,,,,,,
278,PT02M38.00S,2024-03-28T00:01:10.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612751,43,49,2024-03-28T00:01:18Z,2780000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Thomas 2 FT),"[1628398, 1630560]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Thomas,1630560.0
280,PT02M38.00S,2024-03-28T00:01:47.2Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,43,50,2024-03-28T00:01:47Z,2800000,False,,,0,,C. Thomas Free Throw 1 of 2 (23 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
281,PT02M38.00S,2024-03-28T00:01:48.8Z,2,REGULAR,substitution,out,[],1626158,,,1610612751,43,50,2024-03-28T00:01:53Z,2810000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M38.00S,2024-03-28T00:01:48.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612751,43,50,2024-03-28T00:01:53Z,2820000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M38.00S,2024-03-28T00:02:08.7Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,43,51,2024-03-28T00:02:08Z,2830000,False,,,0,,C. Thomas Free Throw 2 of 2 (24 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
284,PT02M28.00S,2024-03-28T00:02:22.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612764,43,51,2024-03-28T00:02:28Z,2840000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630560, 1630166]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Avdija,1630166.0
286,PT02M28.00S,2024-03-28T00:02:55.2Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,44,51,2024-03-28T00:02:55Z,2860000,False,,,0,,D. Avdija Free Throw 1 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
287,PT02M28.00S,2024-03-28T00:03:13.2Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,45,51,2024-03-28T00:03:13Z,2870000,False,,,0,,D. Avdija Free Throw 2 of 2 (10 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
288,PT02M15.00S,2024-03-28T00:03:29.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.521024967148489,55.392156862745104,1610612751,45,53,2024-03-28T00:03:33Z,2880000,False,-27.0,9.0,1,left,N. Claxton alley-oop DUNK (7 PTS) (C. Thomas 5 AST),"[1629651, 1630560]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,7.0,C. Thomas,1630560.0,5.0,,,,,,,,,,
290,PT02M08.00S,2024-03-28T00:03:38.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612764,45,53,2024-03-28T00:03:50Z,2900000,False,,,0,,M. Bridges personal FOUL (1 PF) (Poole 2 FT),"[1628969, 1629673]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Poole,1629673.0
292,PT02M08.00S,2024-03-28T00:04:07.4Z,2,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,46,53,2024-03-28T00:04:07Z,2920000,False,,,0,,J. Poole Free Throw 1 of 2 (9 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
293,PT02M08.00S,2024-03-28T00:04:25.0Z,2,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,47,53,2024-03-28T00:04:25Z,2930000,False,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
294,PT01M59.00S,2024-03-28T00:04:38.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,5.469776609724048,98.52941176470588,1610612751,47,53,2024-03-28T00:04:43Z,2940000,False,-243.0,-1.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,24.26,Missed,,,,,,,,,,,,,,,,,,
295,PT01M56.00S,2024-03-28T00:04:41.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,47,53,2024-03-28T00:04:41Z,2950000,False,,,0,,N. Claxton REBOUND (Off:3 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,294.0,6.0,3.0,3.0,,,,,,,,,,,,,,
296,PT01M55.00S,2024-03-28T00:04:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627827,6.521024967148489,53.18627450980392,1610612751,47,55,2024-03-28T00:04:53Z,2960000,False,-16.0,9.0,1,left,D. Finney-Smith DUNK (4 PTS) (N. Claxton 1 AST),"[1627827, 1629651]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,4.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
298,PT01M41.00S,2024-03-28T00:04:56.8Z,2,REGULAR,3pt,Jump Shot,[],1630557,82.7365308804205,96.32352941176471,1610612764,47,55,2024-03-28T00:05:01Z,2980000,False,232.0,110.0,1,right,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
299,PT01M38.00S,2024-03-28T00:04:59.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,47,55,2024-03-28T00:05:01Z,2990000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:5),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,298.0,5.0,5.0,0.0,,,,,,,,,,,,,,
300,PT01M28.00S,2024-03-28T00:05:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.931011826544022,62.745098039215684,1610612751,47,57,2024-03-28T00:05:17Z,3000000,False,-64.0,88.0,1,left,M. Bridges 10' driving floating Jump Shot (9 PTS) (D. Schroder 4 AST),"[1628969, 203471]",1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,10.86,Made,,,,,9.0,D. Schroder,203471.0,4.0,,,,,,,,,,
302,PT01M18.00S,2024-03-28T00:05:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,94.1688567674113,45.83333333333333,1610612764,49,57,2024-03-28T00:05:25Z,3020000,False,-21.0,2.0,1,right,C. Kispert Layup (9 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,9.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
304,PT00M55.00S,2024-03-28T00:05:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,5.995400788436268,57.107843137254896,1610612751,49,59,2024-03-28T00:05:49Z,3040000,False,-36.0,4.0,1,left,N. Claxton driving Layup (9 PTS) (D. Schroder 5 AST),"[1629651, 203471]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,9.0,D. Schroder,203471.0,5.0,,,,,,,,,,
306,PT00M39.10S,2024-03-28T00:06:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,95.3515111695138,45.588235294117645,1610612764,51,59,2024-03-28T00:06:09Z,3060000,False,-22.0,-9.0,1,right,D. Avdija reverse Layup (12 PTS) (K. Kuzma 4 AST),"[1630166, 1628398]",1610612764.0,WAS,reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,12.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
308,PT00M34.10S,2024-03-28T00:06:18.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,17.821944809461236,96.07843137254902,1610612751,51,59,2024-03-28T00:11:45Z,3080000,False,-230.0,115.0,1,left,MISS C. Thomas 25' running 3PT,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
309,PT00M31.40S,2024-03-28T00:06:21.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,51,59,2024-03-28T00:06:26Z,3090000,False,,,0,,D. Avdija REBOUND (Off:0 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,308.0,6.0,6.0,0.0,,,,,,,,,,,,,,
310,PT00M18.60S,2024-03-28T00:06:34.0Z,2,REGULAR,3pt,Jump Shot,[],1628963,71.43561103810775,22.30392156862745,1610612764,54,59,2024-03-28T00:06:38Z,3100000,False,-138.0,216.0,1,right,M. Bagley III 25' 3PT  (12 PTS) (D. Avdija 3 AST),"[1628963, 1630166]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,12.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
312,PT00M01.60S,2024-03-28T00:06:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.440867279894875,46.32352941176471,1610612751,54,61,2024-03-28T00:07:01Z,3120000,False,18.0,17.0,1,left,D. Schroder driving Layup (9 PTS),[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,9.0,,,,,,,,,,,,,
313,PT00M00.30S,2024-03-28T00:07:03.5Z,2,REGULAR,3pt,Jump Shot,[],1629673,30.699737187910642,8.823529411764707,1610612764,54,61,2024-03-28T00:07:11Z,3130000,False,-206.0,599.0,1,right,MISS J. Poole 63' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,63.33,Missed,,,,,,,,,,,,,,,,,,
314,PT00M00.30S,2024-03-28T00:07:03.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,54,61,2024-03-28T00:07:11Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,313.0,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2024-03-28T00:07:12.5Z,2,REGULAR,period,end,[],0,,,1610612764,54,61,2024-03-28T00:07:12Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-03-28T00:22:18.8Z,3,REGULAR,period,start,[],0,,,1610612764,54,61,2024-03-28T00:22:18Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT11M45.00S,2024-03-28T00:22:32.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,22.026938239159,90.44117647058823,1610612764,54,61,2024-03-28T00:22:37Z,3170000,False,-202.0,155.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
318,PT11M43.00S,2024-03-28T00:22:34.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,54,61,2024-03-28T00:22:37Z,3180000,False,,,0,,N. Claxton REBOUND (Off:3 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,317.0,7.0,4.0,3.0,,,,,,,,,,,,,,
319,PT11M30.00S,2024-03-28T00:22:48.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,91.01511169513797,51.71568627450981,1610612751,54,63,2024-03-28T00:22:52Z,3190000,False,9.0,32.0,1,right,N. Claxton turnaround Hook (11 PTS),[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,11.0,,,,,,,,,,,,,
320,PT11M11.00S,2024-03-28T00:23:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,10.200394218134035,49.01960784313725,1610612764,56,63,2024-03-28T00:23:15Z,3200000,False,5.0,43.0,1,left,M. Bagley III Layup (14 PTS) (K. Kuzma 5 AST),"[1628963, 1628398]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,14.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,
322,PT10M55.00S,2024-03-28T00:23:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,91.40932982917214,49.754901960784316,1610612751,56,65,2024-03-28T00:23:25Z,3220000,False,-1.0,28.0,1,right,N. Claxton Layup (13 PTS) (D. Schroder 6 AST),"[1629651, 203471]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,13.0,D. Schroder,203471.0,6.0,,,,,,,,,,
324,PT10M43.00S,2024-03-28T00:23:36.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628398,12.302890932982917,42.40196078431372,1610612764,58,65,2024-03-28T00:23:50Z,3240000,False,38.0,63.0,1,left,K. Kuzma 7' floating Jump Shot (11 PTS) (J. Poole 5 AST),"[1628398, 1629673]",1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,11.0,J. Poole,1629673.0,5.0,,,,,,,,,,
325,PT10M43.00S,2024-03-28T00:23:38.7Z,3,REGULAR,violation,defensive goaltending,[],1629651,,,1610612764,58,65,2024-03-28T00:23:50Z,3250000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
326,PT10M34.00S,2024-03-28T00:24:06.1Z,3,REGULAR,foul,offensive,[],1629651,,,1610612751,58,65,2024-03-28T00:24:11Z,3260000,False,,,0,,N. Claxton charge offensive FOUL (3 PF),"[1629651, 1628963]",1610612751.0,BKN,charge,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Bagley III,1628963.0
328,PT10M34.00S,2024-03-28T00:24:06.1Z,3,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,58,65,2024-03-28T00:24:06Z,3280000,False,,,0,,N. Claxton offensive foul TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1151.0,,,,
329,PT10M26.00S,2024-03-28T00:24:26.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,6.652431011826544,95.34313725490196,1610612764,61,65,2024-03-28T00:24:32Z,3290000,False,-227.0,10.0,1,left,J. Poole 3PT step back (13 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,13.0,,,,,,,,,,,,,
330,PT10M08.00S,2024-03-28T00:24:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.77463863337714,53.67647058823529,1610612751,61,67,2024-03-28T00:24:52Z,3300000,False,18.0,6.0,1,right,M. Bridges driving Layup (11 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,11.0,,,,,,,,,,,,,
331,PT09M48.00S,2024-03-28T00:25:04.0Z,3,REGULAR,2pt,Jump Shot,[],1628398,8.360709592641262,78.67647058823529,1610612764,61,67,2024-03-28T00:25:08Z,3310000,False,-143.0,26.0,1,left,MISS K. Kuzma 14' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
332,PT09M47.00S,2024-03-28T00:25:05.0Z,3,REGULAR,rebound,defensive,[],203471,,,1610612751,61,67,2024-03-28T00:25:08Z,3320000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,
333,PT09M37.00S,2024-03-28T00:25:16.1Z,3,REGULAR,3pt,Jump Shot,[],1627827,66.96780551905388,45.83333333333333,1610612751,61,67,2024-03-28T00:25:22Z,3330000,False,-21.0,258.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
334,PT09M33.00S,2024-03-28T00:25:20.1Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,61,67,2024-03-28T00:25:22Z,3340000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT09M15.00S,2024-03-28T00:25:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,8.623521681997373,52.450980392156865,1610612764,63,67,2024-03-28T00:25:42Z,3350000,False,-12.0,29.0,1,left,C. Kispert cutting Layup (11 PTS) (K. Kuzma 6 AST),"[1630557, 1628398]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,11.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,
337,PT09M02.00S,2024-03-28T00:25:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.14651773981603,48.77450980392157,1610612751,63,67,2024-03-28T00:26:40Z,3370000,False,-6.0,31.0,1,right,MISS D. Schroder driving Layup,[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
338,PT09M00.00S,2024-03-28T00:25:51.9Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,63,67,2024-03-28T00:25:55Z,3380000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
