actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
257,PT04M12.00S,2023-12-28T00:49:51.4Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,39,50,2023-12-28T00:49:55Z,2540000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1629655]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Gafford,1629655.0
258,PT04M12.00S,2023-12-28T00:49:51.4Z,2,REGULAR,steal,,[],1629655,,,1610612764,39,50,2023-12-28T00:49:53Z,2550000,False,,,0,,D. Gafford STEAL (3 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
259,PT04M07.00S,2023-12-28T00:50:00.9Z,2,REGULAR,foul,personal,[],203471,,,1610612764,39,50,2023-12-28T00:50:49Z,2560000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1630166]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Avdija,1630166.0,,,,,
261,PT04M07.00S,2023-12-28T00:50:11.8Z,2,REGULAR,substitution,out,[],203471,,,1610612764,39,50,2023-12-28T00:50:14Z,2580000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M07.00S,2023-12-28T00:50:11.8Z,2,REGULAR,substitution,in,[],1629018,,,1610612764,39,50,2023-12-28T00:50:14Z,2590000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M06.00S,2023-12-28T00:50:36.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612764,39,50,2023-12-28T00:50:56Z,2600000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1627751, 1628398]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Kuzma,1628398.0,,,,,
265,PT04M06.00S,2023-12-28T00:50:57.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628398,,,1610612764,40,50,2023-12-28T00:51:14Z,2620000,False,,,0,,K. Kuzma Free Throw 1 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
266,PT04M06.00S,2023-12-28T00:50:57.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612764,40,50,2023-12-28T00:51:14Z,2630000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT04M03.00S,2023-12-28T00:51:00.0Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,40,50,2023-12-28T00:51:18Z,2640000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:2),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,266.0,3.0,2.0,1.0,,,,,,,,,,
268,PT03M53.00S,2023-12-28T00:51:23.1Z,2,REGULAR,3pt,Jump Shot,[],1630567,67.09921156373193,45.34313725490196,1610612761,40,50,2023-12-28T00:51:28Z,2650000,False,-23.0,257.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
269,PT03M49.00S,2023-12-28T00:51:27.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,40,50,2023-12-28T00:51:28Z,2660000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,268.0,4.0,3.0,1.0,,,,,,,,,,
270,PT03M47.00S,2023-12-28T00:51:29.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,75.24638633377135,83.08823529411765,1610612761,40,50,2023-12-28T00:51:35Z,2670000,False,165.0,180.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
271,PT03M45.00S,2023-12-28T00:51:33.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,40,50,2023-12-28T00:51:33Z,2680000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,270.0,,,,,,,,,,,,,
273,PT03M28.00S,2023-12-28T00:51:54.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.835085413929041,48.77450980392157,1610612764,42,50,2023-12-28T00:52:00Z,2700000,False,6.0,21.0,1,left,D. Gafford cutting DUNK (8 PTS) (K. Kuzma 5 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.2,Made,8.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,,,,
275,PT03M17.00S,2023-12-28T00:52:05.3Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,42,50,2023-12-28T00:52:12Z,2720000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1626145]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Jones,1626145.0
276,PT03M17.00S,2023-12-28T00:52:05.3Z,2,REGULAR,steal,,[],1626145,,,1610612764,42,50,2023-12-28T00:52:07Z,2730000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
277,PT03M13.00S,2023-12-28T00:52:09.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1628398,19.136005256241788,86.51960784313727,1610612764,42,50,2023-12-28T01:10:47Z,2740000,False,-183.0,127.0,1,left,MISS K. Kuzma 22' running Shot,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,22.27,Missed,,,,,,,,,,,,,,,,,,
278,PT03M10.00S,2023-12-28T00:52:12.2Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,42,50,2023-12-28T01:01:35Z,2750000,False,,,0,,C. Kispert REBOUND (Off:1 Def:0),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left,,,,,,,277.0,1.0,0.0,1.0,,,,,,,,,,
279,PT03M08.00S,2023-12-28T00:52:14.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626145,27.020367936925098,13.970588235294118,1610612764,42,50,2023-12-28T00:52:18Z,2760000,False,180.0,201.0,1,left,MISS T. Jones 27' 3PT - blocked,"[1626145, 1630567]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,Barnes,1630567.0,,
280,PT03M08.00S,2023-12-28T00:52:14.0Z,2,REGULAR,block,,[],1630567,,,1610612764,42,50,2023-12-28T00:52:17Z,2770000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
281,PT03M08.00S,2023-12-28T00:52:14.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,42,50,2023-12-28T00:52:18Z,2780000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,279.0,5.0,4.0,1.0,,,,,,,,,,
282,PT03M04.00S,2023-12-28T00:52:21.0Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612761,42,50,2023-12-28T00:52:30Z,2790000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1629655, 1627751]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Poeltl,1627751.0,,,,,
284,PT03M04.00S,2023-12-28T00:52:53.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627751,,,1610612761,42,51,2023-12-28T00:52:53Z,2810000,False,,,0,,J. Poeltl Free Throw 1 of 2 (3 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
285,PT03M04.00S,2023-12-28T00:52:53.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627751,,,1610612761,42,52,2023-12-28T00:59:19Z,2820000,False,,,0,,J. Poeltl Free Throw 2 of 2 (4 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
286,PT02M53.00S,2023-12-28T00:53:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,15.325229960578188,48.03921568627451,1610612764,44,52,2023-12-28T00:53:34Z,2830000,False,10.0,92.0,1,left,T. Jones 9' driving floating Jump Shot (5 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.21,Made,5.0,,,,,,,,,,,,,,,,,
287,PT02M37.00S,2023-12-28T00:53:47.6Z,2,REGULAR,foul,offensive,['inpenalty'],1627751,,,1610612761,44,52,2023-12-28T00:54:18Z,2840000,False,,,0,,J. Poeltl offensive FOUL (3 PF),"[1627751, 1626145]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200832.0,3.0,0.0,Jones,1626145.0,,,,,
289,PT02M37.00S,2023-12-28T00:53:47.6Z,2,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,44,52,2023-12-28T00:54:12Z,2860000,False,,,0,,J. Poeltl offensive foul TURNOVER (2 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200832.0,,,,,2.0,,,,
290,PT02M37.00S,2023-12-28T00:54:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,44,52,2023-12-28T00:54:36Z,2870000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M37.00S,2023-12-28T00:55:56.5Z,2,REGULAR,substitution,out,[],1627751,,,1610612764,44,52,2023-12-28T00:56:17Z,2880000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M37.00S,2023-12-28T00:55:56.5Z,2,REGULAR,substitution,in,[],203471,,,1610612764,44,52,2023-12-28T00:56:17Z,2890000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M19.00S,2023-12-28T00:57:02.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,8.360709592641262,55.88235294117647,1610612764,46,52,2023-12-28T01:00:23Z,2900000,False,-29.0,26.0,1,left,D. Avdija driving reverse Layup (12 PTS) (T. Jones 2 AST),"[1630166, 1626145]",1610612764.0,WAS,driving reverse,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.93,Made,12.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
295,PT02M11.00S,2023-12-28T00:57:13.0Z,2,REGULAR,violation,kicked ball,[],1630166,,,1610612761,46,52,2023-12-28T00:57:26Z,2920000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
296,PT02M03.00S,2023-12-28T00:57:30.3Z,2,REGULAR,2pt,Jump Shot,[],1629018,73.40670170827858,45.83333333333333,1610612761,46,52,2023-12-28T00:57:35Z,2930000,False,-21.0,197.0,1,right,MISS G. Trent Jr. 19' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,19.86,Missed,,,,,,,,,,,,,,,,,,
297,PT02M00.00S,2023-12-28T00:57:33.3Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,46,52,2023-12-28T00:57:35Z,2940000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Center,,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,
298,PT01M39.00S,2023-12-28T00:57:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.703679369250986,59.55882352941176,1610612764,46,52,2023-12-28T00:57:59Z,2950000,False,-48.0,20.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
299,PT01M36.00S,2023-12-28T00:57:57.0Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,46,52,2023-12-28T00:57:57Z,2960000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,
300,PT01M33.00S,2023-12-28T00:58:03.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628384,93.24901445466492,46.32352941176471,1610612761,46,54,2023-12-28T01:03:18Z,2970000,False,-18.0,11.0,1,right,O. Anunoby running Layup (14 PTS) (D. Schroder 8 AST),"[1628384, 203471]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.14,Made,14.0,D. Schroder,203471.0,8.0,,,,,,,,,,,,,,
302,PT01M33.00S,2023-12-28T00:58:05.5Z,2,REGULAR,foul,personal,['1freethrow'],1626145,,,1610612761,46,54,2023-12-28T00:58:14Z,2990000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Anunoby 1 FT),"[1626145, 1628384]",1610612764.0,WAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Anunoby,1628384.0,,,,,
304,PT01M33.00S,2023-12-28T00:58:17.8Z,2,REGULAR,substitution,out,[],1630166,,,1610612761,46,54,2023-12-28T00:58:41Z,3010000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M33.00S,2023-12-28T00:58:17.8Z,2,REGULAR,substitution,in,[],1629673,,,1610612761,46,54,2023-12-28T00:58:41Z,3020000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M33.00S,2023-12-28T00:58:40.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628384,,,1610612761,46,54,2023-12-28T00:58:44Z,3030000,False,,,0,,MISS O. Anunoby Free Throw 1 of 1,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT01M31.00S,2023-12-28T00:58:42.3Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,46,54,2023-12-28T00:58:44Z,3040000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,306.0,2.0,2.0,0.0,,,,,,,,,,
308,PT01M16.00S,2023-12-28T00:58:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.338370565045992,45.34313725490196,1610612764,48,54,2023-12-28T00:59:01Z,3050000,False,23.0,-2.0,1,left,K. Kuzma driving Layup (8 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.34,Made,8.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
309,PT01M02.00S,2023-12-28T00:59:09.3Z,2,REGULAR,3pt,Jump Shot,[],1629018,95.48291721419186,3.1862745098039214,1610612761,48,54,2023-12-28T00:59:12Z,3060000,False,-234.0,-10.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
310,PT00M59.80S,2023-12-28T00:59:11.5Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,48,54,2023-12-28T00:59:12Z,3070000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,
311,PT00M52.70S,2023-12-28T00:59:19.7Z,2,REGULAR,turnover,bad pass,[],1630557,,,1610612764,48,54,2023-12-28T00:59:24Z,3080000,False,,,0,,C. Kispert bad pass TURNOVER (2 TO),"[1630557, 1629018]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Trent Jr.,1629018.0
312,PT00M52.70S,2023-12-28T00:59:19.7Z,2,REGULAR,steal,,[],1629018,,,1610612761,48,54,2023-12-28T00:59:21Z,3090000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
313,PT00M49.90S,2023-12-28T00:59:23.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,94.30026281208936,56.127450980392155,1610612761,48,56,2023-12-28T01:06:11Z,3100000,False,31.0,1.0,1,right,O. Anunoby running alley-oop DUNK (16 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,running alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.06,Made,16.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,
315,PT00M43.90S,2023-12-28T00:59:32.0Z,2,REGULAR,turnover,lost ball,[],1628398,,,1610612764,48,56,2023-12-28T01:08:13Z,3120000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1627783]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,,,Siakam,1627783.0
316,PT00M43.90S,2023-12-28T00:59:32.0Z,2,REGULAR,steal,,[],1627783,,,1610612761,48,56,2023-12-28T00:59:39Z,3130000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
317,PT00M39.30S,2023-12-28T00:59:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,95.22010512483574,43.13725490196079,1610612761,48,58,2023-12-28T01:08:47Z,3140000,False,-34.0,-8.0,1,right,O. Anunoby running Layup (18 PTS) (P. Siakam 3 AST),"[1628384, 1627783]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.51,Made,18.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
319,PT00M39.30S,2023-12-28T00:59:41.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630557,,,1610612761,48,58,2023-12-28T00:59:47Z,3160000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Anunoby 1 FT),"[1630557, 1628384]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Anunoby,1628384.0,,,,,
321,PT00M39.30S,2023-12-28T01:00:08.2Z,2,REGULAR,substitution,out,[],1627783,,,1610612761,48,58,2023-12-28T01:00:36Z,3180000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M39.30S,2023-12-28T01:00:08.2Z,2,REGULAR,substitution,in,[],1629667,,,1610612761,48,58,2023-12-28T01:00:36Z,3190000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M39.30S,2023-12-28T01:00:20.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628384,,,1610612761,48,59,2023-12-28T01:00:20Z,3200000,False,,,0,,O. Anunoby Free Throw 1 of 1 (19 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
324,PT00M30.80S,2023-12-28T01:00:31.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,34.90473061760841,42.64705882352941,1610612764,48,59,2023-12-28T01:00:37Z,3210000,False,37.0,276.0,1,left,MISS T. Jones 27' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,27.8,Missed,,,,,,,,,,,,,,,,,,
325,PT00M26.40S,2023-12-28T01:00:35.8Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,48,59,2023-12-28T01:00:37Z,3220000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,324.0,6.0,5.0,1.0,,,,,,,,,,
326,PT00M08.80S,2023-12-28T01:00:53.5Z,2,REGULAR,3pt,Jump Shot,[],1629667,95.87713534822602,96.07843137254902,1610612761,48,59,2023-12-28T01:01:00Z,3230000,False,230.0,-14.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
327,PT00M06.80S,2023-12-28T01:00:55.5Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,48,59,2023-12-28T01:00:55Z,3240000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,326.0,7.0,5.0,2.0,,,,,,,,,,
328,PT00M05.30S,2023-12-28T01:00:57.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,93.9060446780552,2.941176470588235,1610612761,48,59,2023-12-28T01:01:04Z,3250000,False,-235.0,5.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
329,PT00M02.00S,2023-12-28T01:01:00.3Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,48,59,2023-12-28T01:01:04Z,3260000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,,,328.0,4.0,3.0,1.0,,,,,,,,,,
330,PT00M00.10S,2023-12-28T01:01:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,4.944152431011826,46.568627450980394,1610612764,50,59,2023-12-28T01:10:13Z,3270000,False,17.0,-6.0,1,left,C. Kispert driving finger roll Layup (2 PTS) (K. Kuzma 6 AST),"[1630557, 1628398]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,K. Kuzma,1628398.0,6.0,,,,,,,,,,,,,,
332,PT00M00.00S,2023-12-28T01:01:19.1Z,2,REGULAR,period,end,[],0,,,1610612761,50,59,2023-12-28T01:01:19Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,out,['startperiod'],1630557,,,1610612761,50,59,2023-12-28T01:17:00Z,3300000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612761,50,59,2023-12-28T01:17:00Z,3310000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,out,['startperiod'],1629667,,,1610612761,50,59,2023-12-28T01:17:00Z,3320000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,in,['startperiod'],1630166,,,1610612761,50,59,2023-12-28T01:17:00Z,3330000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612761,50,59,2023-12-28T01:17:00Z,3340000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-28T01:16:39.5Z,3,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,50,59,2023-12-28T01:17:00Z,3350000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-28T01:16:59.5Z,3,REGULAR,period,start,[],0,,,1610612761,50,59,2023-12-28T01:17:00Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
