actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
421,PT02M34.00S,2023-12-30T01:33:11.8Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,75,82,2023-12-30T01:33:19Z,4140000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,420.0,7.0,3.0,4.0,,,,,,,,,,,,,,
422,PT02M34.00S,2023-12-30T01:33:22.9Z,3,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612751,75,82,2023-12-30T01:36:44Z,4150000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1641731, 1628372]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Smith Jr.,1628372.0,,
424,PT02M34.00S,2023-12-30T01:33:39.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,75,82,2023-12-30T01:33:39Z,4170000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612751,75,82,2023-12-30T01:36:03Z,4180000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,out,[],1628398,,,1610612751,75,82,2023-12-30T01:36:03Z,4190000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,75,82,2023-12-30T01:36:03Z,4200000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,in,[],1630166,,,1610612751,75,82,2023-12-30T01:36:03Z,4210000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612751,75,82,2023-12-30T01:36:03Z,4220000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M34.00S,2023-12-30T01:33:41.4Z,3,REGULAR,substitution,in,[],1627827,,,1610612751,75,82,2023-12-30T01:36:03Z,4230000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M34.00S,2023-12-30T01:36:29.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628372,,,1610612751,75,82,2023-12-30T01:36:29Z,4240000,False,,,0,,MISS D. Smith Jr. Free Throw 1 of 2,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT02M34.00S,2023-12-30T01:36:29.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,75,82,2023-12-30T01:36:29Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,
434,PT02M34.00S,2023-12-30T01:36:39.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628372,,,1610612751,75,83,2023-12-30T01:36:39Z,4260000,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (5 PTS),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
435,PT02M20.00S,2023-12-30T01:37:00.2Z,3,REGULAR,foul,personal,[],1627827,,,1610612764,75,83,2023-12-30T01:37:09Z,4270000,False,,,0,,D. Finney-Smith personal FOUL (2 PF),"[1627827, 1630166]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,101283.0,2.0,0.0,Avdija,1630166.0,,
437,PT02M12.00S,2023-12-30T01:37:26.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,12.795663600525614,53.18627450980392,1610612764,77,83,2023-12-30T01:37:38Z,4290000,False,-16.0,68.0,1,left,C. Kispert 6' floating Jump Shot (7 PTS) (D. Avdija 5 AST),"[1630557, 1630166]",1610612764.0,WAS,floating,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,7.0,,,,D. Avdija,1630166.0,5.0,,,,,,,
439,PT02M01.00S,2023-12-30T01:37:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.90867279894876,56.86274509803921,1610612751,77,83,2023-12-30T01:40:30Z,4310000,False,34.0,71.0,1,right,MISS C. Thomas 7' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
440,PT02M00.00S,2023-12-30T01:37:39.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,77,83,2023-12-30T01:50:08Z,4320000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,439.0,8.0,3.0,5.0,,,,,,,,,,,,,,
519,PT02M00.00S,2023-12-30T01:37:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,91.24507227332458,46.568627450980394,1610612751,77,83,2023-12-30T01:50:19Z,4321875,False,-17.0,30.0,1,right,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
520,PT01M58.00S,2023-12-30T01:37:42.8Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,77,83,2023-12-30T01:50:19Z,4322812,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,,
443,PT01M50.00S,2023-12-30T01:37:48.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,7.408015768725363,54.65686274509804,1610612764,79,83,2023-12-30T01:41:57Z,4350000,False,-23.0,17.0,1,left,D. Wright driving floating Jump Shot (2 PTS),[1626153],1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,2.0,,,,,,,,,,,,,
444,PT01M37.00S,2023-12-30T01:38:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,85.54533508541392,60.638786764705884,1610612751,79,85,2023-12-30T01:42:15Z,4360000,False,53.0,83.0,1,right,D. Finney-Smith 9' driving floating Jump Shot (4 PTS) (D. Smith Jr. 3 AST),"[1627827, 1628372]",1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,9.89,Made,,,,,4.0,,,,D. Smith Jr.,1628372.0,3.0,,,,,,,
445,PT01M22.00S,2023-12-30T01:38:16.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.933639947437584,52.205882352941174,1610612764,81,85,2023-12-30T01:43:44Z,4370000,False,-11.0,22.0,1,left,C. Kispert driving Layup (9 PTS) (D. Avdija 6 AST),"[1630557, 1630166]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,9.0,,,,D. Avdija,1630166.0,6.0,,,,,,,
447,PT01M07.00S,2023-12-30T01:38:31.0Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612751,81,85,2023-12-30T01:38:57Z,4390000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 1630166]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Avdija,1630166.0,,,,,,,,,,
448,PT01M07.00S,2023-12-30T01:38:31.0Z,3,REGULAR,steal,,[],1630166,,,1610612764,81,85,2023-12-30T01:38:32Z,4400000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
449,PT01M04.00S,2023-12-30T01:38:34.7Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612764,81,85,2023-12-30T01:38:42Z,4410000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1628372]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Smith Jr.,1628372.0,,,,,,,,,,
450,PT01M04.00S,2023-12-30T01:38:34.7Z,3,REGULAR,steal,,[],1628372,,,1610612751,81,85,2023-12-30T01:38:36Z,4420000,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
451,PT01M00.00S,2023-12-30T01:38:38.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,89.79960578186596,50.0,1610612751,81,85,2023-12-30T01:44:42Z,4430000,False,0.0,43.0,1,right,MISS C. Thomas fadeaway Shot - blocked,"[1630560, 1626153]",1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,Wright,1626153.0
452,PT01M00.00S,2023-12-30T01:38:38.8Z,3,REGULAR,block,,[],1626153,,,1610612751,81,85,2023-12-30T01:38:45Z,4440000,False,,,0,,D. Wright BLOCK (1 BLK),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT00M59.70S,2023-12-30T01:38:39.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,81,85,2023-12-30T01:38:53Z,4450000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,451.0,,,,,,,,,,,,,,,,,
455,PT00M39.80S,2023-12-30T01:39:12.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,33.6892247043364,57.1078431372549,1610612764,81,85,2023-12-30T01:39:18Z,4470000,False,-36.0,264.0,1,left,MISS C. Kispert 26' step back 3PT,[1630557],1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
456,PT00M37.70S,2023-12-30T01:39:14.8Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,81,85,2023-12-30T01:39:18Z,4480000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,455.0,9.0,4.0,5.0,,,,,,,,,,,,,,
457,PT00M31.60S,2023-12-30T01:39:22.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612751,81,85,2023-12-30T01:39:34Z,4490000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Thomas 2 FT),"[203488, 1630560]",1610612764.0,WAS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Thomas,1630560.0,,
459,PT00M31.60S,2023-12-30T01:39:52.8Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,81,86,2023-12-30T01:40:57Z,4510000,False,,,0,,C. Thomas Free Throw 1 of 2 (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
461,PT00M31.60S,2023-12-30T01:40:03.7Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,81,86,2023-12-30T01:40:08Z,4530000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M31.60S,2023-12-30T01:40:03.7Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,81,86,2023-12-30T01:40:08Z,4540000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M31.60S,2023-12-30T01:39:52.8Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,81,86,2023-12-30T01:40:23Z,4550000,False,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT00M29.60S,2023-12-30T01:39:54.8Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,81,86,2023-12-30T01:40:23Z,4560000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,463.0,6.0,4.0,2.0,,,,,,,,,,,,,,
465,PT00M08.00S,2023-12-30T01:40:43.5Z,3,REGULAR,2pt,Jump Shot,[],1630166,11.875821287779246,69.11764705882354,1610612764,81,86,2023-12-30T01:48:39Z,4570000,False,-96.0,59.0,1,left,MISS D. Avdija 11' turnaround fadeaway Shot,[1630166],1610612764.0,WAS,turnaround fadeaway,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,11.24,Missed,,,,,,,,,,,,,,,,,,
466,PT00M06.30S,2023-12-30T01:40:45.2Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,81,86,2023-12-30T01:40:52Z,4580000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,465.0,7.0,5.0,2.0,,,,,,,,,,,,,,
467,PT00M06.30S,2023-12-30T01:40:54.9Z,3,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,81,86,2023-12-30T01:41:09Z,4590000,False,,,0,,N. Claxton lost ball out-of-bounds TURNOVER (1 TO),[1629651],1610612751.0,BKN,lost ball,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right,,,,,,,,1.0,,,,,,1628953.0,,,,,,
469,PT00M06.30S,2023-12-30T01:41:03.2Z,3,REGULAR,substitution,out,[],1630560,,,1610612764,81,86,2023-12-30T01:41:14Z,4610000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M06.30S,2023-12-30T01:41:03.2Z,3,REGULAR,substitution,in,[],203915,,,1610612764,81,86,2023-12-30T01:41:14Z,4620000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M01.00S,2023-12-30T01:41:22.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,24.885019710906704,14.950980392156865,1610612764,84,86,2023-12-30T01:41:26Z,4630000,False,175.0,181.0,1,left,C. Kispert 25' 3PT  (12 PTS) (D. Wright 1 AST),"[1630557, 1626153]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,12.0,,,,D. Wright,1626153.0,1.0,,,,,,,
473,PT00M00.00S,2023-12-30T01:41:41.0Z,3,REGULAR,period,end,[],0,,,1610612751,84,86,2023-12-30T01:41:41Z,4650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612751,84,86,2023-12-30T01:44:08Z,4660000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,84,86,2023-12-30T01:44:08Z,4670000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,out,['startperiod'],1629651,,,1610612751,84,86,2023-12-30T01:44:08Z,4680000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,out,['startperiod'],203915,,,1610612751,84,86,2023-12-30T01:44:08Z,4690000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612751,84,86,2023-12-30T01:44:08Z,4700000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630560,,,1610612751,84,86,2023-12-30T01:44:08Z,4710000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,84,86,2023-12-30T01:44:08Z,4720000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-12-30T01:42:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630549,,,1610612751,84,86,2023-12-30T01:44:08Z,4730000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-12-30T01:44:10.2Z,4,REGULAR,period,start,[],0,,,1610612751,84,86,2023-12-30T01:44:10Z,4740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT11M40.00S,2023-12-30T01:44:29.8Z,4,REGULAR,2pt,Jump Shot,[],1628372,84.67477003942182,79.65686274509804,1610612751,84,86,2023-12-30T01:44:46Z,4750000,False,148.0,92.0,1,right,MISS D. Smith Jr. 17' pullup Shot,[1628372],1610612751.0,BKN,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right,17.43,Missed,,,,,,,,,,,,,,,,,,
485,PT11M37.00S,2023-12-30T01:44:32.7Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612764,84,86,2023-12-30T01:44:32Z,4760000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right,,,484.0,1.0,1.0,0.0,,,,,,,,,,,,,,
486,PT11M30.00S,2023-12-30T01:44:39.9Z,4,REGULAR,3pt,Jump Shot,[],203488,34.21484888304862,57.35294117647059,1610612764,87,86,2023-12-30T01:44:49Z,4770000,False,-37.0,269.0,1,left,M. Muscala 27' 3PT  (11 PTS) (D. Wright 2 AST),"[203488, 1626153]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.16,Made,,,,,11.0,,,,D. Wright,1626153.0,2.0,,,,,,,
488,PT11M11.00S,2023-12-30T01:44:57.7Z,4,REGULAR,3pt,Jump Shot,[],1627827,71.27135348226018,16.666666666666657,1610612751,87,86,2023-12-30T01:45:02Z,4790000,False,-167.0,218.0,1,right,MISS D. Finney-Smith 27' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
489,PT11M08.00S,2023-12-30T01:45:00.7Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,87,86,2023-12-30T01:45:02Z,4800000,False,,,0,,D. Avdija REBOUND (Off:1 Def:9),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,488.0,10.0,9.0,1.0,,,,,,,,,,,,,,
490,PT10M58.00S,2023-12-30T01:45:16.4Z,4,REGULAR,foul,personal,[],1628372,,,1610612764,87,86,2023-12-30T01:45:35Z,4810000,False,,,0,,D. Smith Jr. personal FOUL (2 PF),"[1628372, 1630557]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Kispert,1630557.0,,
492,PT10M58.00S,2023-12-30T01:45:25.0Z,4,REGULAR,substitution,out,[],1628372,,,1610612764,87,86,2023-12-30T01:45:39Z,4830000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT10M58.00S,2023-12-30T01:45:25.0Z,4,REGULAR,substitution,out,[],1627827,,,1610612764,87,86,2023-12-30T01:45:39Z,4840000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M58.00S,2023-12-30T01:45:25.0Z,4,REGULAR,substitution,in,[],1628969,,,1610612764,87,86,2023-12-30T01:45:39Z,4850000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M58.00S,2023-12-30T01:45:25.0Z,4,REGULAR,substitution,in,[],203915,,,1610612764,87,86,2023-12-30T01:45:39Z,4860000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT10M47.00S,2023-12-30T01:45:49.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,4.911300919842304,52.94117647058824,1610612764,89,86,2023-12-30T01:52:08Z,4870000,False,-15.0,-6.0,1,left,D. Wright driving reverse Layup (4 PTS),[1626153],1610612764.0,WAS,driving reverse,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,4.0,,,,,,,,,,,,,
497,PT10M24.00S,2023-12-30T01:46:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,84.67477003942182,60.78431372549019,1610612751,89,86,2023-12-30T01:52:32Z,4880000,False,54.0,92.0,1,right,MISS S. Dinwiddie 10' pullup bank Shot,[203915],1610612751.0,BKN,pullup bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,10.63,Missed,,,,,,,,,,,,,,,,,,
498,PT10M21.00S,2023-12-30T01:46:15.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,89,86,2023-12-30T01:46:25Z,4890000,False,,,0,,D. Avdija REBOUND (Off:1 Def:10),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,497.0,11.0,10.0,1.0,,,,,,,,,,,,,,
499,PT10M10.00S,2023-12-30T01:46:27.5Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612764,89,86,2023-12-30T01:46:38Z,4900000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Avdija 2 FT),"[1630549, 1630166]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Avdija,1630166.0,,
501,PT10M10.00S,2023-12-30T01:47:03.1Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,89,86,2023-12-30T01:47:03Z,4920000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT10M10.00S,2023-12-30T01:47:03.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,89,86,2023-12-30T01:47:03Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,501.0,,,,,,,,,,,,,,,,,
503,PT10M10.00S,2023-12-30T01:47:03.8Z,4,REGULAR,substitution,out,[],1630549,,,1610612764,89,86,2023-12-30T01:47:09Z,4940000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M10.00S,2023-12-30T01:47:03.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612764,89,86,2023-12-30T01:47:09Z,4950000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M10.00S,2023-12-30T01:47:03.1Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,89,86,2023-12-30T01:47:30Z,4960000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
508,PT10M07.00S,2023-12-30T01:47:06.1Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,89,86,2023-12-30T01:47:30Z,4970000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,507.0,8.0,6.0,2.0,,,,,,,,,,,,,,
513,PT09M45.00S,2023-12-30T01:47:51.0Z,4,REGULAR,2pt,Jump Shot,[],1630560,79.15571616294349,35.294117647058826,1610612751,89,86,2023-12-30T01:53:52Z,4980000,False,-74.0,143.0,1,right,MISS C. Thomas 16' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.11,Missed,,,,,,,,,,,,,,,,,,
