actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT02M55.00S,2024-03-07T00:57:13.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,9.379106438896187,39.21568627450981,1610612764,57,42,2024-03-07T00:59:46Z,2550000,False,54.0,36.0,1,left,MISS D. Avdija 6' driving floating bank Shot,[1630166],1610612764.0,WAS,driving floating bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
257,PT02M54.00S,2024-03-07T00:57:14.3Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,57,42,2024-03-07T00:57:17Z,2560000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
258,PT02M49.00S,2024-03-07T00:57:19.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,89.79960578186596,40.19607843137255,1610612753,57,42,2024-03-07T01:01:22Z,2570000,False,-49.0,43.0,1,right,MISS P. Banchero 6' running Layup - blocked,"[1631094, 1629013]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,Shamet,1629013.0
259,PT02M49.00S,2024-03-07T00:57:19.9Z,2,REGULAR,block,,[],1629013,,,1610612753,57,42,2024-03-07T01:00:51Z,2580000,False,,,0,,L. Shamet BLOCK (1 BLK),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT02M45.00S,2024-03-07T00:57:23.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,42,2024-03-07T00:57:29Z,2590000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT02M42.00S,2024-03-07T00:57:26.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,5.962549277266746,48.28431372549019,1610612764,59,42,2024-03-07T00:57:38Z,2600000,False,9.0,4.0,1,left,D. Avdija running Layup (8 PTS) (K. Kuzma 3 AST),"[1630166, 1628398]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,8.0,K. Kuzma,1628398.0,3.0,,,,,,,,,,
264,PT02M29.00S,2024-03-07T00:57:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,94.3988173455979,52.205882352941174,1610612753,59,44,2024-03-07T00:57:53Z,2630000,False,11.0,0.0,1,right,P. Banchero alley-oop Layup (8 PTS) (G. Bitadze 1 AST),"[1631094, 1629048]",1610612753.0,ORL,alley-oop,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,8.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
266,PT02M08.00S,2024-03-07T00:58:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.225361366622863,45.58823529411765,1610612764,61,44,2024-03-07T00:58:15Z,2650000,False,22.0,6.0,1,left,K. Kuzma driving Layup (17 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,17.0,,,,,,,,,,,,,
267,PT01M47.00S,2024-03-07T00:58:33.2Z,2,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612753,61,44,2024-03-07T00:58:44Z,2660000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Banchero 2 FT),"[1641731, 1631094]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Banchero,1631094.0,,,,
269,PT01M47.00S,2024-03-07T00:59:08.1Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,61,45,2024-03-07T00:59:08Z,2680000,False,,,0,,P. Banchero Free Throw 1 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
270,PT01M47.00S,2024-03-07T00:59:16.3Z,2,REGULAR,substitution,out,[],1629013,,,1610612753,61,45,2024-03-07T00:59:25Z,2690000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M47.00S,2024-03-07T00:59:16.3Z,2,REGULAR,substitution,in,[],1629673,,,1610612753,61,45,2024-03-07T00:59:25Z,2700000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT01M47.00S,2024-03-07T00:59:38.8Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,61,46,2024-03-07T00:59:38Z,2710000,False,,,0,,P. Banchero Free Throw 2 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
273,PT01M28.00S,2024-03-07T01:00:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612764,61,46,2024-03-07T01:00:11Z,2720000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631094, 1630166]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Avdija,1630166.0,,,,
275,PT01M28.00S,2024-03-07T01:00:37.9Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,61,46,2024-03-07T01:00:38Z,2740000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT01M28.00S,2024-03-07T01:00:37.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,61,46,2024-03-07T01:00:38Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,
277,PT01M28.00S,2024-03-07T01:00:53.7Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,62,46,2024-03-07T01:00:53Z,2760000,False,,,0,,D. Avdija Free Throw 2 of 2 (9 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
278,PT01M16.00S,2024-03-07T01:01:07.2Z,2,REGULAR,3pt,Jump Shot,[],1630591,87.82851511169514,3.4313725490196134,1610612753,62,49,2024-03-07T01:02:37Z,2770000,False,-233.0,62.0,1,right,J. Suggs 24' 3PT step back (8 PTS) (P. Banchero 4 AST),"[1630591, 1631094]",1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,8.0,P. Banchero,1631094.0,4.0,,,,,,,,,,
280,PT01M02.00S,2024-03-07T01:01:23.3Z,2,REGULAR,turnover,traveling,[],1629673,,,1610612764,62,49,2024-03-07T01:01:33Z,2790000,False,,,0,,J. Poole traveling TURNOVER (2 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,,,,,203591.0,2.0,,,,,,,,
281,PT00M45.40S,2024-03-07T01:01:48.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,79.15571616294349,6.617647058823522,1610612753,62,49,2024-03-07T01:02:14Z,2800000,False,-217.0,143.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
282,PT00M43.80S,2024-03-07T01:01:50.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,62,49,2024-03-07T01:02:14Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,281.0,,,,,,,,,,,,,,,,,
283,PT00M43.80S,2024-03-07T01:01:54.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612753,62,49,2024-03-07T01:02:18Z,2820000,False,,,0,,D. Avdija loose ball personal FOUL (1 PF) (Bitadze 2 FT),"[1630166, 1629048]",1610612764.0,WAS,loose ball,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,1.0,0.0,Bitadze,1629048.0,,,,
285,PT00M43.80S,2024-03-07T01:02:20.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612753,62,50,2024-03-07T01:02:20Z,2840000,False,,,0,,G. Bitadze Free Throw 1 of 2 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
286,PT00M43.80S,2024-03-07T01:02:35.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629048,,,1610612753,62,51,2024-03-07T01:02:35Z,2850000,False,,,0,,G. Bitadze Free Throw 2 of 2 (4 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
287,PT00M34.40S,2024-03-07T01:02:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,14.241130091984232,59.31372549019608,1610612764,62,51,2024-03-07T01:02:52Z,2860000,False,-47.0,81.0,1,left,MISS T. Jones 9' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.38,Missed,,,,,,,,,,,,,,,,,,
288,PT00M31.80S,2024-03-07T01:02:50.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,62,51,2024-03-07T01:02:50Z,2870000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT00M17.40S,2024-03-07T01:03:07.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,62,51,2024-03-07T01:03:54Z,2880000,False,,,0,,B. Coulibaly personal FOUL (2 PF) (Suggs 2 FT),"[1641731, 1630591]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,,2.0,0.0,Suggs,1630591.0,,,,
292,PT00M17.40S,2024-03-07T01:05:21.5Z,2,REGULAR,substitution,out,[],1641731,,,1610612753,62,51,2024-03-07T01:05:45Z,2910000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT00M17.40S,2024-03-07T01:05:21.5Z,2,REGULAR,substitution,in,[],1629013,,,1610612753,62,51,2024-03-07T01:05:45Z,2920000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M17.40S,2024-03-07T01:05:54.0Z,2,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,62,52,2024-03-07T01:05:54Z,2930000,False,,,0,,J. Suggs Free Throw 1 of 2 (9 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
295,PT00M17.40S,2024-03-07T01:05:55.3Z,2,REGULAR,substitution,out,[],1629048,,,1610612753,62,52,2024-03-07T01:06:00Z,2940000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M17.40S,2024-03-07T01:05:55.3Z,2,REGULAR,substitution,in,[],1628365,,,1610612753,62,52,2024-03-07T01:06:00Z,2950000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M17.40S,2024-03-07T01:06:15.1Z,2,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,62,53,2024-03-07T01:06:15Z,2960000,False,,,0,,J. Suggs Free Throw 2 of 2 (10 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
298,PT00M04.20S,2024-03-07T01:06:31.4Z,2,REGULAR,3pt,Jump Shot,[],1629673,9.379106438896187,5.392156862745097,1610612764,65,53,2024-03-07T01:06:37Z,2970000,False,223.0,36.0,1,left,J. Poole 3PT  (16 PTS) (T. Jones 4 AST),"[1629673, 1626145]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,22.58,Made,,,,,16.0,T. Jones,1626145.0,4.0,,,,,,,,,,
300,PT00M01.00S,2024-03-07T01:06:39.3Z,2,REGULAR,3pt,Jump Shot,[],1630591,61.81011826544021,86.02941176470588,1610612753,65,53,2024-03-07T01:07:00Z,2990000,False,180.0,306.0,1,right,MISS J. Suggs 35' pullup 3PT - blocked,"[1630591, 1626145]",1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,35.55,Missed,,,,,,,,,,,,,,,,,Jones,1626145.0
301,PT00M01.00S,2024-03-07T01:06:39.3Z,2,REGULAR,block,,[],1626145,,,1610612753,65,53,2024-03-07T01:06:46Z,3000000,False,,,0,,T. Jones BLOCK (1 BLK),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
302,PT00M01.00S,2024-03-07T01:06:39.3Z,2,REGULAR,rebound,offensive,[],1630591,,,1610612753,65,53,2024-03-07T01:07:00Z,3010000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,
303,PT00M00.00S,2024-03-07T01:07:03.9Z,2,REGULAR,period,end,[],0,,,1610612753,65,53,2024-03-07T01:07:03Z,3020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612753,65,53,2024-03-07T01:21:41Z,3030000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612753,65,53,2024-03-07T01:21:41Z,3040000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,out,['startperiod'],1628365,,,1610612753,65,53,2024-03-07T01:21:41Z,3050000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612753,65,53,2024-03-07T01:21:41Z,3060000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,in,['startperiod'],1641731,,,1610612753,65,53,2024-03-07T01:21:41Z,3070000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-03-07T01:08:23.3Z,3,REGULAR,substitution,in,['startperiod'],1629048,,,1610612753,65,53,2024-03-07T01:21:41Z,3080000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-03-07T01:21:56.2Z,3,REGULAR,period,start,[],0,,,1610612753,65,53,2024-03-07T01:21:56Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT11M44.00S,2024-03-07T01:22:11.6Z,3,REGULAR,2pt,Jump Shot,[],1631094,12.66425755584757,66.17647058823529,1610612753,65,55,2024-03-07T01:22:18Z,3100000,False,-81.0,67.0,1,left,P. Banchero 10' turnaround fadeaway Jump Shot (12 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,10.47,Made,,,,,12.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
313,PT11M27.00S,2024-03-07T01:22:28.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,88.2227332457293,43.38235294117647,1610612764,65,55,2024-03-07T01:22:52Z,3120000,False,-33.0,58.0,1,right,MISS K. Kuzma 6' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
314,PT11M25.00S,2024-03-07T01:22:30.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,55,2024-03-07T01:22:33Z,3130000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,313.0,5.0,4.0,1.0,,,,,,,,,,,,,,
315,PT11M05.00S,2024-03-07T01:22:50.1Z,3,REGULAR,3pt,Jump Shot,[],1641710,25.016425755584763,88.48039215686275,1610612753,65,55,2024-03-07T01:22:57Z,3140000,False,-192.0,183.0,1,left,MISS A. Black 26' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
316,PT11M01.00S,2024-03-07T01:22:54.1Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,65,55,2024-03-07T01:22:57Z,3150000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,315.0,6.0,4.0,2.0,,,,,,,,,,,,,,
317,PT11M00.00S,2024-03-07T01:22:58.0Z,3,REGULAR,violation,kicked ball,[],1630166,,,1610612753,65,55,2024-03-07T01:23:04Z,3160000,False,,,0,,D. Avdija kicked ball VIOLATION,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,
318,PT10M51.00S,2024-03-07T01:23:20.6Z,3,REGULAR,turnover,bad pass,[],1629048,,,1610612753,65,55,2024-03-07T01:23:24Z,3170000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 1630166]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Avdija,1630166.0,,
319,PT10M51.00S,2024-03-07T01:23:20.6Z,3,REGULAR,steal,,[],1630166,,,1610612764,65,55,2024-03-07T01:23:22Z,3180000,False,,,0,,D. Avdija STEAL (2 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
320,PT10M25.00S,2024-03-07T01:23:46.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630557,90.98226018396846,56.127450980392155,1610612764,65,55,2024-03-07T01:24:26Z,3190000,False,31.0,32.0,1,right,MISS C. Kispert driving floating bank Shot,[1630557],1610612764.0,WAS,driving floating bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
321,PT10M25.00S,2024-03-07T01:23:46.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,55,2024-03-07T01:24:05Z,3200000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,7.0,5.0,2.0,,,,,,,,,,,,,,
322,PT10M19.00S,2024-03-07T01:23:53.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630532,6.225361366622863,52.205882352941174,1610612753,65,57,2024-03-07T01:24:58Z,3210000,False,-11.0,6.0,1,left,F. Wagner running finger roll Layup (18 PTS),[1630532],1610612753.0,ORL,running finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,18.0,,,,,,,,,,,,,
324,PT09M53.00S,2024-03-07T01:24:33.4Z,3,REGULAR,2pt,Jump Shot,[],1628398,91.50788436268068,32.35294117647058,1610612764,65,57,2024-03-07T01:24:38Z,3230000,False,-88.0,27.0,1,right,MISS K. Kuzma 9' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,9.23,Missed,,,,,,,,,,,,,,,,,,
325,PT09M50.00S,2024-03-07T01:24:36.4Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,65,57,2024-03-07T01:24:38Z,3240000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,324.0,4.0,3.0,1.0,,,,,,,,,,,,,,
326,PT09M39.00S,2024-03-07T01:24:51.6Z,3,REGULAR,turnover,3-second-violation,[],1629048,,,1610612753,65,57,2024-03-07T01:25:15Z,3250000,False,,,0,,G. Bitadze 3-second-violation TURNOVER (2 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,2.0,,,,,,,,
327,PT09M28.00S,2024-03-07T01:25:18.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630557,91.90210249671485,56.127450980392155,1610612764,65,57,2024-03-07T01:26:09Z,3260000,False,31.0,24.0,1,right,MISS C. Kispert driving Layup - blocked,"[1630557, 1629048]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
328,PT09M28.00S,2024-03-07T01:25:18.2Z,3,REGULAR,block,,[],1629048,,,1610612764,65,57,2024-03-07T01:25:21Z,3270000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT09M26.00S,2024-03-07T01:25:20.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,57,2024-03-07T01:26:09Z,3280000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,327.0,8.0,6.0,2.0,,,,,,,,,,,,,,
330,PT09M20.00S,2024-03-07T01:25:23.6Z,3,REGULAR,turnover,bad pass,[],1629048,,,1610612753,65,57,2024-03-07T01:32:22Z,3290000,False,,,0,,G. Bitadze bad pass TURNOVER (3 TO),"[1629048, 1630557]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Kispert,1630557.0,,
331,PT09M20.00S,2024-03-07T01:25:23.6Z,3,REGULAR,steal,,[],1630557,,,1610612764,65,57,2024-03-07T01:25:28Z,3300000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
332,PT09M20.00S,2024-03-07T01:25:32.9Z,3,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612764,65,57,2024-03-07T01:25:39Z,3310000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Kispert 2 FT),"[1631094, 1630557]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Kispert,1630557.0,,,,
334,PT09M20.00S,2024-03-07T01:25:58.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630557,,,1610612764,66,57,2024-03-07T01:25:58Z,3330000,False,,,0,,C. Kispert Free Throw 1 of 2 (6 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
335,PT09M20.00S,2024-03-07T01:26:17.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630557,,,1610612764,67,57,2024-03-07T01:26:17Z,3340000,False,,,0,,C. Kispert Free Throw 2 of 2 (7 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
336,PT09M07.00S,2024-03-07T01:26:33.9Z,3,REGULAR,3pt,Jump Shot,[],1630532,7.933639947437584,4.166666666666657,1610612753,67,60,2024-03-07T01:26:39Z,3350000,False,229.0,22.0,1,left,F. Wagner 3PT  (21 PTS) (P. Banchero 5 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,23.03,Made,,,,,21.0,P. Banchero,1631094.0,5.0,,,,,,,,,,
338,PT08M45.00S,2024-03-07T01:26:54.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,67.85479632063075,68.38235294117646,1610612764,67,60,2024-03-07T01:26:59Z,3370000,False,92.0,250.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
339,PT08M42.00S,2024-03-07T01:26:57.9Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,67,60,2024-03-07T01:26:59Z,3380000,False,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,338.0,4.0,3.0,1.0,,,,,,,,,,,,,,
