actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT05M52.00S,2023-11-11T00:52:05.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,92.9862023653088,58.333333333333336,1610612766,48,38,2023-11-11T02:40:49Z,2530000,False,42.0,13.0,1,right,M. Williams DUNK (10 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,4.38,Made,,,,,10.0,,,,,,,,,,
258,PT05M52.00S,2023-11-11T00:52:13.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,48,38,2023-11-11T00:52:13Z,2550000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M39.00S,2023-11-11T00:55:12.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,8.754927726675426,46.81372549019608,1610612764,50,38,2023-11-11T00:55:17Z,2560000,False,16.0,30.0,1,left,T. Jones driving floating Jump Shot (10 PTS) (J. Poole 3 AST),"[1626145, 1629673]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,3.38,Made,,,,,10.0,J. Poole,1629673.0,3.0,,,,,,,
261,PT05M18.00S,2023-11-11T00:55:32.6Z,2,REGULAR,2pt,Jump Shot,[],202330,75.90341655716163,31.862745098039213,1610612766,50,40,2023-11-11T00:55:37Z,2580000,False,-91.0,174.0,1,right,G. Hayward 19' Jump Shot (6 PTS) (P. Washington 2 AST),"[202330, 1629023]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,,,,19.62,Made,,,,,6.0,P. Washington,1629023.0,2.0,,,,,,,
263,PT05M07.00S,2023-11-11T00:55:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629013,30.436925098554536,18.627450980392158,1610612764,50,40,2023-11-11T00:55:48Z,2600000,False,157.0,234.0,1,left,MISS L. Shamet 28' pullup 3PT,[1629013],1610612764.0,WAS,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,28.14,Missed,,,,,,,,,,,,,,,
264,PT05M04.00S,2023-11-11T00:55:46.5Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612766,50,40,2023-11-11T00:55:48Z,2610000,False,,,0,,T. Maledon REBOUND (Off:0 Def:3),[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Right Center,,,,,,263.0,3.0,3.0,0.0,,,,,,,,,,,
265,PT04M59.00S,2023-11-11T00:55:54.6Z,2,REGULAR,foul,personal,[],1626145,,,1610612766,50,40,2023-11-11T00:56:02Z,2620000,False,,,0,,T. Jones personal FOUL (2 PF),"[1626145, 202330]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627963.0,2.0,0.0,Hayward,202330.0,,
267,PT04M48.00S,2023-11-11T00:56:24.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,92.06636005256242,53.431372549019606,1610612766,50,42,2023-11-11T00:56:28Z,2640000,False,17.0,22.0,1,right,M. Williams DUNK (12 PTS) (T. Maledon 2 AST),"[1631109, 1630177]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,12.0,T. Maledon,1630177.0,2.0,,,,,,,
269,PT04M33.00S,2023-11-11T00:56:40.5Z,2,REGULAR,turnover,traveling,[],1628398,,,1610612764,50,42,2023-11-11T00:56:47Z,2660000,False,,,0,,K. Kuzma traveling TURNOVER (2 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,1201.0,,,,,,
270,PT04M24.00S,2023-11-11T00:57:01.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202330,84.83902759526939,68.13725490196079,1610612766,50,42,2023-11-11T00:57:05Z,2670000,False,91.0,90.0,1,right,MISS G. Hayward 12' turnaround Shot,[202330],1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,,,,12.78,Missed,,,,,,,,,,,,,,,
271,PT04M22.00S,2023-11-11T00:57:03.8Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,50,42,2023-11-11T00:57:03Z,2680000,False,,,0,,M. Williams REBOUND (Off:4 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,270.0,7.0,3.0,4.0,,,,,,,,,,,
272,PT04M18.00S,2023-11-11T00:57:09.5Z,2,REGULAR,violation,kicked ball,[],1629013,,,1610612766,50,42,2023-11-11T00:57:16Z,2690000,False,,,0,,L. Shamet kicked ball VIOLATION,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,1627963.0,,,,,,
273,PT04M08.00S,2023-11-11T00:57:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630550,95.22010512483574,38.23529411764706,1610612766,50,42,2023-11-11T01:03:54Z,2700000,False,-59.0,-8.0,1,right,MISS J. Thor driving Layup - blocked,"[1630550, 1629655]",1610612766.0,CHA,driving,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,,5.93,Missed,,,,,,,,,,,,,,Gafford,1629655.0
274,PT04M08.00S,2023-11-11T00:57:33.6Z,2,REGULAR,block,,[],1629655,,,1610612766,50,42,2023-11-11T00:57:36Z,2710000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M04.00S,2023-11-11T00:57:37.6Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,50,42,2023-11-11T00:57:41Z,2720000,False,,,0,,M. Williams REBOUND (Off:5 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,273.0,8.0,3.0,5.0,,,,,,,,,,,
276,PT04M04.00S,2023-11-11T00:57:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631109,92.72339027595268,49.50980392156863,1610612766,50,42,2023-11-11T00:57:44Z,2730000,False,-2.0,16.0,1,right,MISS M. Williams Layup - blocked,"[1631109, 1629655]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,1.61,Missed,,,,,,,,,,,,,,Gafford,1629655.0
277,PT04M04.00S,2023-11-11T00:57:37.7Z,2,REGULAR,block,,[],1629655,,,1610612766,50,42,2023-11-11T00:57:40Z,2740000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT04M01.00S,2023-11-11T00:57:40.7Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,50,42,2023-11-11T00:57:44Z,2750000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,276.0,5.0,5.0,0.0,,,,,,,,,,,
279,PT03M56.00S,2023-11-11T00:57:45.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.30946123521682,49.754901960784316,1610612764,52,42,2023-11-11T02:49:08Z,2760000,False,1.0,16.0,1,left,D. Gafford alley-oop DUNK (4 PTS) (J. Poole 4 AST),"[1629655, 1629673]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.62,Made,,,,,4.0,J. Poole,1629673.0,4.0,,,,,,,
281,PT03M38.00S,2023-11-11T00:58:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,92.06636005256242,42.40196078431372,1610612766,52,44,2023-11-11T00:58:09Z,2780000,False,-38.0,22.0,1,right,G. Hayward Jump Shot (8 PTS) (T. Maledon 3 AST),"[202330, 1630177]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,,,,4.4,Made,,,,,8.0,T. Maledon,1630177.0,3.0,,,,,,,
283,PT03M26.00S,2023-11-11T00:58:15.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,11.645860709592641,64.2156862745098,1610612764,52,44,2023-11-11T00:58:19Z,2800000,False,-71.0,57.0,1,left,MISS T. Jones 9' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,9.11,Missed,,,,,,,,,,,,,,,
284,PT03M23.00S,2023-11-11T00:58:18.5Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,52,44,2023-11-11T00:58:19Z,2810000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),8-16 Left,,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,
286,PT03M18.00S,2023-11-11T00:58:27.9Z,2,REGULAR,substitution,out,[],1630177,,,1610612766,52,44,2023-11-11T00:58:36Z,2830000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M18.00S,2023-11-11T00:58:27.9Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,52,44,2023-11-11T00:58:36Z,2840000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M18.00S,2023-11-11T00:58:42.5Z,2,REGULAR,substitution,out,[],1629013,,,1610612766,52,44,2023-11-11T00:58:45Z,2850000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M18.00S,2023-11-11T00:58:42.5Z,2,REGULAR,substitution,in,[],1630166,,,1610612766,52,44,2023-11-11T00:58:45Z,2860000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M08.00S,2023-11-11T00:58:54.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,84.31340341655716,46.568627450980394,1610612766,52,44,2023-11-11T00:59:01Z,2870000,False,-17.0,95.0,1,right,MISS P. Washington 9' Hook,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,9.65,Missed,,,,,,,,,,,,,,,
291,PT03M02.00S,2023-11-11T00:59:00.9Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612766,52,44,2023-11-11T00:59:01Z,2880000,False,,,0,,M. Williams REBOUND (Off:6 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,290.0,9.0,3.0,6.0,,,,,,,,,,,
292,PT03M02.00S,2023-11-11T00:59:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,94.40999984741211,50.0,1610612766,52,44,2023-11-11T00:59:00Z,2890000,False,0.0,0.0,1,right,MISS M. Williams tip Layup,[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
293,PT03M01.00S,2023-11-11T00:59:01.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,52,44,2023-11-11T00:59:01Z,2900000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,292.0,4.0,3.0,1.0,,,,,,,,,,,
294,PT02M58.00S,2023-11-11T00:59:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,6.1268068331143235,43.627450980392155,1610612764,52,44,2023-11-11T00:59:13Z,2910000,False,32.0,5.0,1,left,MISS T. Jones driving Layup,[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,3.23,Missed,,,,,,,,,,,,,,,
295,PT02M55.00S,2023-11-11T00:59:07.8Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,52,44,2023-11-11T00:59:13Z,2920000,False,,,0,,M. Williams REBOUND (Off:6 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,294.0,10.0,4.0,6.0,,,,,,,,,,,
296,PT02M52.00S,2023-11-11T00:59:11.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629023,93.38042049934296,55.14705882352941,1610612766,52,46,2023-11-11T03:16:07Z,2930000,False,26.0,10.0,1,right,P. Washington running alley-oop Layup (5 PTS) (G. Hayward 4 AST),"[1629023, 202330]",1610612766.0,CHA,running alley-oop,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,2.75,Made,,,,,5.0,G. Hayward,202330.0,4.0,,,,,,,
298,PT02M37.00S,2023-11-11T00:59:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,12.434296977660972,37.5,1610612764,54,46,2023-11-11T00:59:29Z,2950000,False,62.0,64.0,1,left,J. Poole 8' floating Jump Shot (4 PTS),[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,8.97,Made,,,,,4.0,,,,,,,,,,
299,PT02M24.00S,2023-11-11T00:59:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,88.25558475689881,55.88235294117647,1610612766,54,46,2023-11-11T00:59:54Z,2960000,False,29.0,58.0,1,right,MISS L. Ball 6' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,6.49,Missed,,,,,,,,,,,,,,,
300,PT02M23.00S,2023-11-11T00:59:40.7Z,2,REGULAR,rebound,offensive,[],1630163,,,1610612766,54,46,2023-11-11T01:16:42Z,2970000,False,,,0,,L. Ball REBOUND (Off:2 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,299.0,3.0,1.0,2.0,,,,,,,,,,,
328,PT02M23.00S,2023-11-11T00:59:49.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,90.93298291721419,54.24325980392157,1610612766,54,46,2023-11-11T01:17:26Z,2975000,False,21.0,33.0,1,right,MISS L. Ball tip Layup,[1630163],1610612766.0,CHA,tip,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,3.9,Missed,,,,,,,,,,,,,,,
329,PT02M23.00S,2023-11-11T00:59:49.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,54,46,2023-11-11T01:17:26Z,2977500,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,328.0,,,,,,,,,,,,,,
301,PT02M23.00S,2023-11-11T00:59:59.0Z,2,REGULAR,substitution,out,[],1631109,,,1610612766,54,46,2023-11-11T01:00:01Z,2980000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M23.00S,2023-11-11T00:59:59.0Z,2,REGULAR,substitution,in,[],1630208,,,1610612766,54,46,2023-11-11T01:00:01Z,2990000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M18.00S,2023-11-11T01:00:08.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630163,90.62089356110381,56.86274509803921,1610612766,54,48,2023-11-11T01:15:58Z,3010000,False,34.0,36.0,1,right,L. Ball floating Jump Shot (5 PTS) (G. Hayward 5 AST),"[1630163, 202330]",1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,4.95,Made,,,,,5.0,G. Hayward,202330.0,5.0,,,,,,,
306,PT02M03.00S,2023-11-11T01:00:23.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,7.835085413929041,59.068627450980394,1610612764,54,48,2023-11-11T01:00:30Z,3030000,False,-45.0,21.0,1,left,MISS J. Poole floating Shot,[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,5.0,Missed,,,,,,,,,,,,,,,
307,PT02M01.00S,2023-11-11T01:00:25.2Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,54,48,2023-11-11T01:00:30Z,3040000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,306.0,4.0,3.0,1.0,,,,,,,,,,,
308,PT01M54.00S,2023-11-11T01:00:32.3Z,2,REGULAR,2pt,Jump Shot,[],202330,79.71419185282524,31.372549019607842,1610612766,54,50,2023-11-11T01:00:39Z,3050000,False,-93.0,138.0,1,right,G. Hayward 16' pullup Jump Shot (10 PTS),[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,,,,16.66,Made,,,,,10.0,,,,,,,,,,
309,PT01M39.00S,2023-11-11T01:00:49.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612764,54,50,2023-11-11T01:00:56Z,3060000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Gafford 2 FT),"[1630208, 1629655]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,2.0,0.0,Gafford,1629655.0,,
311,PT01M39.00S,2023-11-11T01:01:27.2Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,55,50,2023-11-11T01:01:27Z,3080000,False,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
312,PT01M39.00S,2023-11-11T01:01:46.6Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,56,50,2023-11-11T01:01:46Z,3090000,False,,,0,,D. Gafford Free Throw 2 of 2 (6 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
313,PT01M26.00S,2023-11-11T01:02:03.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,89.17542706964521,40.68627450980392,1610612766,56,52,2023-11-11T01:10:05Z,3100000,False,-47.0,49.0,1,right,P. Washington 6' turnaround Hook (7 PTS) (G. Hayward 6 AST),"[1629023, 202330]",1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,6.78,Made,,,,,7.0,G. Hayward,202330.0,6.0,,,,,,,
315,PT01M01.00S,2023-11-11T01:02:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.338370565045992,43.38235294117647,1610612764,58,52,2023-11-11T01:10:42Z,3120000,False,33.0,-2.0,1,left,K. Kuzma cutting Layup (5 PTS) (D. Avdija 4 AST),"[1628398, 1630166]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,3.32,Made,,,,,5.0,D. Avdija,1630166.0,4.0,,,,,,,
317,PT00M45.50S,2023-11-11T01:02:43.7Z,2,REGULAR,2pt,Jump Shot,[],202330,80.3712220762155,26.47058823529412,1610612766,58,52,2023-11-11T01:02:50Z,3140000,False,-118.0,132.0,1,right,MISS G. Hayward 17' step back Shot,[202330],1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,,,,17.68,Missed,,,,,,,,,,,,,,,
318,PT00M42.40S,2023-11-11T01:02:46.8Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,58,52,2023-11-11T01:02:50Z,3150000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left Center,,,,,,317.0,5.0,3.0,2.0,,,,,,,,,,,
319,PT00M42.40S,2023-11-11T01:02:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,92.85479632063075,46.32352941176471,1610612766,58,54,2023-11-11T01:02:53Z,3160000,False,-18.0,15.0,1,right,N. Richards Layup (10 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,10.0,,,,,,,,,,
320,PT00M36.90S,2023-11-11T01:02:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.652431011826544,48.28431372549019,1610612764,60,54,2023-11-11T01:03:02Z,3170000,False,9.0,10.0,1,left,T. Jones driving Layup (12 PTS),[1626145],1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.32,Made,,,,,12.0,,,,,,,,,,
321,PT00M24.40S,2023-11-11T01:03:14.1Z,2,REGULAR,3pt,Jump Shot,[],1630550,95.87713534822602,96.81372549019608,1610612766,60,57,2023-11-11T01:03:19Z,3180000,False,234.0,-14.0,1,right,J. Thor 3PT  (5 PTS) (G. Hayward 7 AST),"[1630550, 202330]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,,,,23.45,Made,,,,,5.0,G. Hayward,202330.0,7.0,,,,,,,
323,PT00M03.70S,2023-11-11T01:03:43.1Z,2,REGULAR,3pt,Jump Shot,[],1628398,32.276609724047304,68.62745098039215,1610612764,63,57,2023-11-11T01:03:47Z,3200000,False,-93.0,251.0,1,left,K. Kuzma 26' 3PT  (8 PTS) (T. Jones 1 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,26.76,Made,,,,,8.0,T. Jones,1626145.0,1.0,,,,,,,
325,PT00M00.10S,2023-11-11T01:03:49.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,49.35939553219448,74.26470588235294,1610612766,63,57,2023-11-11T01:03:59Z,3220000,False,121.0,424.0,1,right,MISS P. Washington 44' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,44.05,Missed,,,,,,,,,,,,,,,
326,PT00M00.10S,2023-11-11T01:03:49.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,63,57,2023-11-11T01:03:59Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,325.0,,,,,,,,,,,,,,
327,PT00M00.00S,2023-11-11T01:04:00.5Z,2,REGULAR,period,end,[],0,,,1610612766,63,57,2023-11-11T01:04:00Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-11-11T01:18:57.0Z,3,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,63,57,2023-11-11T01:19:09Z,3250000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-11-11T01:18:57.0Z,3,REGULAR,substitution,out,['startperiod'],1630208,,,1610612766,63,57,2023-11-11T01:19:09Z,3260000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-11-11T01:18:57.0Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612766,63,57,2023-11-11T01:19:09Z,3270000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2023-11-11T01:18:57.0Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,63,57,2023-11-11T01:19:09Z,3280000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2023-11-11T01:19:41.9Z,3,REGULAR,period,start,[],0,,,1610612764,63,57,2023-11-11T01:19:41Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M49.00S,2023-11-11T01:19:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,37.00980392156863,1610612764,63,57,2023-11-11T01:19:58Z,3300000,False,-65.0,288.0,1,right,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,29.49,Missed,,,,,,,,,,,,,,,
336,PT11M46.00S,2023-11-11T01:19:55.9Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,63,57,2023-11-11T01:19:58Z,3310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,335.0,3.0,2.0,1.0,,,,,,,,,,,
337,PT11M46.00S,2023-11-11T01:19:56.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,94.1688567674113,51.225490196078425,1610612764,65,57,2023-11-11T01:20:06Z,3320000,False,6.0,2.0,1,right,D. Gafford putback DUNK (8 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,0.65,Made,,,,,8.0,,,,,,,,,,
338,PT11M46.00S,2023-11-11T01:19:59.1Z,3,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612764,65,57,2023-11-11T01:20:06Z,3330000,False,,,0,,L. Ball shooting personal FOUL (2 PF) (Gafford 1 FT),"[1630163, 1629655]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Gafford,1629655.0,,
340,PT11M46.00S,2023-11-11T01:20:26.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,65,57,2023-11-11T01:20:26Z,3350000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
