actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT05M25.00S,2023-12-14T00:51:52.5Z,2,REGULAR,3pt,Jump Shot,[],1630557,5.387647831800263,3.209252450980392,1610612764,47,57,2023-12-14T00:52:04Z,2480000,False,234.0,-2.0,1,left,C. Kispert 3PT  (6 PTS) (T. Jones 4 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.4,Made,,,,,,,6.0,T. Jones,1626145.0,4.0,,,,,,,,
253,PT05M12.00S,2023-12-14T00:52:06.4Z,2,REGULAR,2pt,Jump Shot,[],203468,83.78777923784494,70.09803921568627,1610612740,47,57,2023-12-14T00:52:11Z,2500000,False,100.0,100.0,1,right,MISS C. McCollum 14' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,14.17,Missed,,,,,,,,,,,,,,,,,,
254,PT05M08.00S,2023-12-14T00:52:09.8Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,47,57,2023-12-14T00:52:09Z,2510000,False,,,0,,D. Gafford REBOUND (Off:0 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Right,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,,,
256,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,47,57,2023-12-14T00:52:35Z,2530000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,out,[],1630230,,,1610612764,47,57,2023-12-14T00:52:35Z,2540000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,out,[],1641722,,,1610612764,47,57,2023-12-14T00:52:35Z,2550000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,47,57,2023-12-14T00:52:35Z,2560000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,in,[],1630529,,,1610612764,47,57,2023-12-14T00:52:35Z,2570000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M06.00S,2023-12-14T00:52:16.9Z,2,REGULAR,substitution,in,[],1627742,,,1610612764,47,57,2023-12-14T00:52:35Z,2580000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M04.00S,2023-12-14T00:52:39.2Z,2,REGULAR,2pt,Jump Shot,[],1628398,14.668199737187912,28.186274509803923,1610612764,47,57,2023-12-14T00:52:44Z,2590000,False,109.0,85.0,1,left,MISS K. Kuzma 13' Jump Shot,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,13.85,Missed,,,,,,,,,,,,,,,,,,
263,PT05M00.00S,2023-12-14T00:52:43.2Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,47,57,2023-12-14T00:52:44Z,2600000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,,262.0,6.0,5.0,1.0,,,,,,,,,,,,
264,PT04M52.00S,2023-12-14T00:52:51.8Z,2,REGULAR,2pt,Jump Shot,[],1627742,90.48948751642575,80.3921568627451,1610612740,47,59,2023-12-14T00:52:55Z,2610000,False,152.0,37.0,1,right,B. Ingram 15' turnaround fadeaway Jump Shot (15 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.64,Made,,,,,,,15.0,,,,,,,,,,,
265,PT04M32.00S,2023-12-14T00:53:13.4Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612764,47,59,2023-12-14T00:53:20Z,2620000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Gafford 2 FT),"[202685, 1629655]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Gafford,1629655.0,,,
267,PT04M32.00S,2023-12-14T00:53:42.9Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,48,59,2023-12-14T00:53:42Z,2640000,False,,,0,,D. Gafford Free Throw 1 of 2 (4 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
268,PT04M32.00S,2023-12-14T00:53:43.6Z,2,REGULAR,substitution,out,[],202685,,,1610612764,48,59,2023-12-14T00:53:49Z,2650000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M32.00S,2023-12-14T00:53:43.6Z,2,REGULAR,substitution,in,[],1630700,,,1610612764,48,59,2023-12-14T00:53:49Z,2660000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M32.00S,2023-12-14T00:54:08.2Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,49,59,2023-12-14T00:54:08Z,2670000,False,,,0,,D. Gafford Free Throw 2 of 2 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
271,PT04M21.00S,2023-12-14T00:54:24.1Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612740,49,59,2023-12-14T00:54:29Z,2680000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Ingram 2 FT),"[1628398, 1627742]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204058.0,1.0,0.0,Ingram,1627742.0,,,
273,PT04M21.00S,2023-12-14T00:54:50.9Z,2,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,49,60,2023-12-14T00:54:50Z,2700000,False,,,0,,B. Ingram Free Throw 1 of 2 (16 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
274,PT04M21.00S,2023-12-14T00:55:06.6Z,2,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,49,61,2023-12-14T00:55:06Z,2710000,False,,,0,,B. Ingram Free Throw 2 of 2 (17 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
276,PT04M08.00S,2023-12-14T00:55:20.4Z,2,REGULAR,3pt,Jump Shot,[],1641731,18.873193166885677,95.34313725490196,1610612764,52,61,2023-12-14T00:55:24Z,2720000,False,-227.0,125.0,1,left,B. Coulibaly 25' 3PT  (3 PTS) (J. Poole 1 AST),"[1641731, 1629673]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,,,3.0,J. Poole,1629673.0,1.0,,,,,,,,
278,PT03M47.00S,2023-12-14T00:55:41.8Z,2,REGULAR,2pt,Jump Shot,[],203468,81.2910643889619,33.088235294117645,1610612740,52,61,2023-12-14T00:55:46Z,2740000,False,-85.0,123.0,1,right,MISS C. McCollum 14' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,14.96,Missed,,,,,,,,,,,,,,,,,,
279,PT03M44.00S,2023-12-14T00:55:44.8Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,52,61,2023-12-14T00:55:46Z,2750000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,
280,PT03M38.00S,2023-12-14T00:55:50.9Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612764,52,61,2023-12-14T00:55:56Z,2760000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1630529]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0
281,PT03M38.00S,2023-12-14T00:55:50.9Z,2,REGULAR,steal,,[],1630529,,,1610612740,52,61,2023-12-14T00:55:53Z,2770000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
282,PT03M33.00S,2023-12-14T00:55:56.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,93.38042049934296,53.18627450980392,1610612740,52,63,2023-12-14T00:58:58Z,2780000,False,16.0,10.0,1,right,H. Jones running Layup (4 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,4.0,,,,,,,,,,,
283,PT03M33.00S,2023-12-14T00:56:05.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,52,63,2023-12-14T00:56:05Z,2790000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M33.00S,2023-12-14T00:58:15.3Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,52,63,2023-12-14T00:58:51Z,2800000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M33.00S,2023-12-14T00:58:15.3Z,2,REGULAR,substitution,out,[],203468,,,1610612764,52,63,2023-12-14T00:58:51Z,2810000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M33.00S,2023-12-14T00:58:15.3Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,52,63,2023-12-14T00:58:51Z,2820000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M33.00S,2023-12-14T00:58:15.3Z,2,REGULAR,substitution,in,[],1630631,,,1610612764,52,63,2023-12-14T00:58:51Z,2830000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M19.00S,2023-12-14T00:59:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.178055190538765,56.86274509803921,1610612764,54,63,2023-12-14T00:59:17Z,2840000,False,-34.0,15.0,1,left,D. Avdija cutting Layup (8 PTS) (J. Poole 2 AST),"[1630166, 1629673]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,8.0,J. Poole,1629673.0,2.0,,,,,,,,
290,PT03M06.00S,2023-12-14T00:59:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630530,66.70499342969777,13.725490196078432,1610612740,54,63,2023-12-14T00:59:28Z,2860000,False,-181.0,260.0,1,right,MISS T. Murphy III 31' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,31.74,Missed,,,,,,,,,,,,,,,,,,
291,PT03M05.00S,2023-12-14T00:59:28.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,54,63,2023-12-14T00:59:28Z,2870000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,290.0,,,,,,,,,,,,,,,
293,PT02M49.00S,2023-12-14T00:59:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,10.988830486202366,40.44117647058824,1610612764,56,63,2023-12-14T01:00:35Z,2890000,False,48.0,51.0,1,left,K. Kuzma 6' pullup Jump Shot (18 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.98,Made,,,,,,,18.0,,,,,,,,,,,
296,PT02M30.00S,2023-12-14T01:00:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.59198423127464,54.90196078431373,1610612740,56,65,2023-12-14T01:00:19Z,2920000,False,25.0,17.0,1,right,B. Ingram driving Layup (19 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,19.0,,,,,,,,,,,
297,PT02M21.00S,2023-12-14T01:00:21.4Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612764,56,65,2023-12-14T01:00:26Z,2930000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1627742, 1628398]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Kuzma,1628398.0,,,
299,PT02M21.00S,2023-12-14T01:00:52.3Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,57,65,2023-12-14T01:00:52Z,2950000,False,,,0,,K. Kuzma Free Throw 1 of 2 (19 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
300,PT02M21.00S,2023-12-14T01:01:13.0Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,58,65,2023-12-14T01:01:13Z,2960000,False,,,0,,K. Kuzma Free Throw 2 of 2 (20 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
301,PT01M59.00S,2023-12-14T01:01:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,87.59855453350855,51.9607843137255,1610612740,58,65,2023-12-14T01:01:46Z,2970000,False,10.0,64.0,1,right,MISS H. Jones 6' driving Layup - blocked,"[1630529, 1641731]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,Coulibaly,1641731.0,,,,,,,,,,,,,,,,
302,PT01M59.00S,2023-12-14T01:01:39.9Z,2,REGULAR,block,,[],1641731,,,1610612740,58,65,2023-12-14T01:01:44Z,2980000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT01M59.00S,2023-12-14T01:01:39.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,58,65,2023-12-14T01:01:46Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,301.0,,,,,,,,,,,,,,,
305,PT01M59.00S,2023-12-14T01:01:47.1Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,58,65,2023-12-14T01:01:57Z,3010000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M59.00S,2023-12-14T01:01:47.1Z,2,REGULAR,substitution,in,[],203468,,,1610612740,58,65,2023-12-14T01:01:57Z,3020000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M56.00S,2023-12-14T01:02:09.5Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,58,65,2023-12-14T01:02:14Z,3030000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1626145]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jones,1626145.0
308,PT01M56.00S,2023-12-14T01:02:09.5Z,2,REGULAR,steal,,[],1626145,,,1610612764,58,65,2023-12-14T01:02:11Z,3040000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT01M36.00S,2023-12-14T01:02:30.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,20.581471747700395,96.81372549019608,1610612764,61,65,2023-12-14T01:02:34Z,3050000,False,-234.0,141.0,1,left,K. Kuzma 27' 3PT  (23 PTS) (B. Coulibaly 1 AST),"[1628398, 1641731]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.33,Made,,,,,,,23.0,B. Coulibaly,1641731.0,1.0,,,,,,,,
311,PT01M23.00S,2023-12-14T01:02:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,91.5407358738502,47.794117647058826,1610612740,61,67,2023-12-14T01:02:46Z,3070000,False,-11.0,27.0,1,right,B. Ingram driving finger roll Layup (21 PTS) (H. Jones 1 AST),"[1627742, 1630529]",1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,21.0,H. Jones,1630529.0,1.0,,,,,,,,
314,PT01M05.00S,2023-12-14T01:03:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.543363994743759,46.81372549019608,1610612764,63,67,2023-12-14T01:03:30Z,3100000,False,16.0,37.0,1,left,D. Avdija cutting Layup (10 PTS) (J. Poole 3 AST),"[1630166, 1629673]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,,,10.0,J. Poole,1629673.0,3.0,,,,,,,,
316,PT01M05.00S,2023-12-14T01:03:25.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630529,,,1610612764,63,67,2023-12-14T01:04:22Z,3120000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (Avdija 1 FT),"[1630529, 1630166]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,3.0,0.0,Avdija,1630166.0,,,
318,PT01M05.00S,2023-12-14T01:03:55.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612764,63,67,2023-12-14T01:03:58Z,3140000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M05.00S,2023-12-14T01:03:55.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612764,63,67,2023-12-14T01:03:58Z,3150000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M05.00S,2023-12-14T01:04:17.8Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,64,67,2023-12-14T01:04:17Z,3160000,False,,,0,,D. Avdija Free Throw 1 of 1 (11 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
321,PT00M50.90S,2023-12-14T01:04:32.7Z,2,REGULAR,3pt,Jump Shot,[],1630230,96.27135348226018,95.83333333333334,1610612740,64,70,2023-12-14T01:04:39Z,3170000,False,229.0,-17.0,1,right,N. Marshall 3PT  (8 PTS) (B. Ingram 1 AST),"[1630230, 1627742]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,,,8.0,B. Ingram,1627742.0,1.0,,,,,,,,
323,PT00M44.80S,2023-12-14T01:04:43.4Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612764,64,70,2023-12-14T01:04:47Z,3190000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1630700]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Daniels,1630700.0
324,PT00M44.80S,2023-12-14T01:04:43.4Z,2,REGULAR,steal,,[],1630700,,,1610612740,64,70,2023-12-14T01:04:56Z,3200000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
325,PT00M39.10S,2023-12-14T01:04:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627742,93.38042049934296,46.07843137254902,1610612740,64,72,2023-12-14T01:04:59Z,3210000,False,-20.0,10.0,1,right,B. Ingram reverse Layup (23 PTS) (N. Marshall 5 AST),"[1627742, 1630230]",1610612740.0,NOP,reverse,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,23.0,N. Marshall,1630230.0,5.0,,,,,,,,
327,PT00M30.00S,2023-12-14T01:05:06.0Z,2,REGULAR,3pt,Jump Shot,[],1628398,22.28975032851511,11.029411764705882,1610612764,64,72,2023-12-14T01:05:10Z,3230000,False,195.0,157.0,1,left,MISS K. Kuzma 25' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
328,PT00M27.90S,2023-12-14T01:05:08.1Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,64,72,2023-12-14T01:05:10Z,3240000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,327.0,3.0,3.0,0.0,,,,,,,,,,,,
329,PT00M12.20S,2023-12-14T01:05:23.8Z,2,REGULAR,3pt,Jump Shot,[],1627742,92.19776609724047,3.431372549019608,1610612740,64,75,2023-12-14T01:05:28Z,3250000,False,-233.0,21.0,1,right,B. Ingram 3PT  (26 PTS) (N. Marshall 6 AST),"[1627742, 1630230]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.37,Made,,,,,,,26.0,N. Marshall,1630230.0,6.0,,,,,,,,
331,PT00M04.40S,2023-12-14T01:05:41.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,7.5722733245729295,61.029411764705884,1610612764,64,75,2023-12-14T01:08:10Z,3270000,False,-55.0,19.0,1,left,MISS K. Kuzma turnaround Hook,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
332,PT00M03.10S,2023-12-14T01:05:42.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,64,75,2023-12-14T01:08:10Z,3280000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,
333,PT00M01.00S,2023-12-14T01:05:43.9Z,2,REGULAR,3pt,Jump Shot,[],1630230,34.247700394218136,50.49019607843137,1610612740,64,75,2023-12-14T01:07:16Z,3290000,False,2.0,566.0,1,right,MISS N. Marshall 56' pullup 3PT,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,56.56,Missed,,,,,,,,,,,,,,,,,,
334,PT00M00.10S,2023-12-14T01:05:44.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,64,75,2023-12-14T01:07:16Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,333.0,,,,,,,,,,,,,,,
335,PT00M00.00S,2023-12-14T01:05:54.4Z,2,REGULAR,period,end,[],0,,,1610612740,64,75,2023-12-14T01:05:54Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,out,['startperiod'],1641731,,,1610612740,64,75,2023-12-14T01:20:48Z,3320000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,64,75,2023-12-14T01:20:48Z,3330000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,64,75,2023-12-14T01:20:48Z,3340000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612740,64,75,2023-12-14T01:20:48Z,3350000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,64,75,2023-12-14T01:20:48Z,3360000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-14T01:20:03.1Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,64,75,2023-12-14T01:20:48Z,3370000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-14T01:21:09.1Z,3,REGULAR,period,start,[],0,,,1610612764,64,75,2023-12-14T01:21:09Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
