actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT10M53.00S,2023-12-07T00:36:16.7Z,2,REGULAR,foul,personal,[],203496,,,1610612764,31,25,2023-12-07T00:36:25Z,1670000,False,,,0,,R. Covington personal FOUL (1 PF),"[203496, 1630166]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Avdija,1630166.0,,,
171,PT10M42.00S,2023-12-07T00:37:01.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203488,92.32917214191852,49.26470588235294,1610612764,33,25,2023-12-07T00:37:06Z,1700000,False,-4.0,20.0,1,right,M. Muscala cutting DUNK (2 PTS) (J. Butler 2 AST),"[203488, 1630215]",1610612764.0,WAS,cutting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
173,PT10M29.00S,2023-12-07T00:37:13.5Z,2,REGULAR,turnover,bad pass,[],201976,,,1610612755,33,25,2023-12-07T00:40:14Z,1720000,False,,,0,,P. Beverley bad pass TURNOVER (2 TO),"[201976, 1641731]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0
174,PT10M29.00S,2023-12-07T00:37:13.5Z,2,REGULAR,steal,,[],1641731,,,1610612764,33,25,2023-12-07T00:37:15Z,1730000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
175,PT10M22.00S,2023-12-07T00:37:20.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,93.38042049934296,53.67647058823529,1610612764,35,25,2023-12-07T00:37:31Z,1740000,False,18.0,10.0,1,right,B. Coulibaly running DUNK (9 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.08,Made,9.0,,,,,,,,,,,,,,,,,
177,PT10M05.00S,2023-12-07T00:37:38.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201976,9.674770039421814,39.21568627450981,1610612755,35,27,2023-12-07T00:43:31Z,1760000,False,54.0,38.0,1,left,P. Beverley 6' driving Hook (2 PTS),[201976],1610612755.0,PHI,driving,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,2.0,,,,,,,,,,,,,,,,,
178,PT09M49.00S,2023-12-07T00:37:53.1Z,2,REGULAR,3pt,Jump Shot,[],1641731,93.77463863337714,96.56862745098039,1610612764,35,27,2023-12-07T00:37:58Z,1770000,False,233.0,6.0,1,right,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
179,PT09M45.00S,2023-12-07T00:37:57.1Z,2,REGULAR,rebound,defensive,[],203496,,,1610612755,35,27,2023-12-07T00:37:58Z,1780000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT09M29.00S,2023-12-07T00:38:13.6Z,2,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612755,35,27,2023-12-07T00:38:23Z,1790000,False,,,0,,J. Butler shooting personal FOUL (2 PF) (Morris Sr. 2 FT),"[1630215, 202694]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Morris Sr.,202694.0,,,
182,PT09M29.00S,2023-12-07T00:38:46.7Z,2,REGULAR,freethrow,1 of 2,[],202694,,,1610612755,35,28,2023-12-07T00:38:46Z,1810000,False,,,0,,M. Morris Sr. Free Throw 1 of 2 (1 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
183,PT09M29.00S,2023-12-07T00:38:47.7Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,35,28,2023-12-07T00:38:51Z,1820000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M29.00S,2023-12-07T00:38:47.7Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,35,28,2023-12-07T00:38:51Z,1830000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M29.00S,2023-12-07T00:39:05.2Z,2,REGULAR,freethrow,2 of 2,[],202694,,,1610612755,35,29,2023-12-07T00:39:05Z,1840000,False,,,0,,M. Morris Sr. Free Throw 2 of 2 (2 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
186,PT09M19.00S,2023-12-07T00:39:16.5Z,2,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,35,29,2023-12-07T00:39:25Z,1850000,False,,,0,,B. Coulibaly bad pass out-of-bounds TURNOVER (1 TO),[1641731],1610612764.0,WAS,bad pass,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2714.0,,,,,1.0,,
187,PT09M10.00S,2023-12-07T00:39:38.9Z,2,REGULAR,turnover,lost ball,[],203496,,,1610612755,35,29,2023-12-07T00:39:43Z,1860000,False,,,0,,R. Covington lost ball TURNOVER (1 TO),"[203496, 1641731]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
188,PT09M10.00S,2023-12-07T00:39:38.9Z,2,REGULAR,steal,,[],1641731,,,1610612764,35,29,2023-12-07T00:55:11Z,1870000,False,,,0,,B. Coulibaly STEAL (3 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
189,PT09M05.00S,2023-12-07T00:39:44.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,80.3712220762155,93.87254901960785,1610612764,38,29,2023-12-07T00:47:04Z,1880000,False,219.0,132.0,1,right,C. Kispert 25' 3PT running (3 PTS) (D. Avdija 4 AST),"[1630557, 1630166]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.6,Made,3.0,D. Avdija,1630166.0,4.0,,,,,,,,,,,,,,
191,PT08M36.00S,2023-12-07T00:40:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,19.530223390275953,36.029411764705884,1610612755,38,31,2023-12-07T00:40:16Z,1900000,False,70.0,131.0,1,left,M. Morris Sr. 14' pullup Jump Shot (4 PTS) (D. Melton 2 AST),"[202694, 1629001]",1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,14.86,Made,4.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
192,PT08M14.00S,2023-12-07T00:40:34.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,82.21090670170827,43.13725490196079,1610612764,40,31,2023-12-07T00:40:44Z,1910000,False,-34.0,115.0,1,right,M. Muscala 11' floating Jump Shot (4 PTS) (J. Butler 3 AST),"[203488, 1630215]",1610612764.0,WAS,floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,4.0,J. Butler,1630215.0,3.0,,,,,,,,,,,,,,
195,PT08M00.00S,2023-12-07T00:40:51.6Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612755,40,31,2023-12-07T00:41:03Z,1930000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Melton 2 FT),"[1630166, 1629001]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Melton,1629001.0,,,
197,PT08M00.00S,2023-12-07T00:41:21.1Z,2,REGULAR,freethrow,1 of 2,[],1629001,,,1610612755,40,32,2023-12-07T00:41:21Z,1950000,False,,,0,,D. Melton Free Throw 1 of 2 (1 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
198,PT08M00.00S,2023-12-07T00:41:23.6Z,2,REGULAR,substitution,out,[],203496,,,1610612755,40,32,2023-12-07T00:41:27Z,1960000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M00.00S,2023-12-07T00:41:23.6Z,2,REGULAR,substitution,in,[],202699,,,1610612755,40,32,2023-12-07T00:41:27Z,1970000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M00.00S,2023-12-07T00:41:34.2Z,2,REGULAR,freethrow,2 of 2,[],1629001,,,1610612755,40,33,2023-12-07T00:41:34Z,1980000,False,,,0,,D. Melton Free Throw 2 of 2 (2 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
201,PT07M47.00S,2023-12-07T00:41:48.7Z,2,REGULAR,turnover,lost ball,[],1630557,,,1610612764,40,33,2023-12-07T00:41:52Z,1990000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 202699]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Harris,202699.0
202,PT07M47.00S,2023-12-07T00:41:48.7Z,2,REGULAR,steal,,[],202699,,,1610612755,40,33,2023-12-07T00:41:50Z,2000000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
203,PT07M35.00S,2023-12-07T00:42:00.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202694,10.200394218134035,96.07843137254902,1610612755,40,33,2023-12-07T00:49:45Z,2010000,False,-230.0,43.0,1,left,MISS M. Morris Sr. pullup 3PT,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
204,PT07M32.00S,2023-12-07T00:42:03.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,40,33,2023-12-07T00:42:04Z,2020000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,
205,PT07M29.00S,2023-12-07T00:42:05.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,79.05716162943496,8.333333333333332,1610612764,43,33,2023-12-07T00:42:12Z,2030000,False,-208.0,144.0,1,right,C. Kispert 25' 3PT running (6 PTS) (D. Avdija 5 AST),"[1630557, 1630166]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.35,Made,6.0,D. Avdija,1630166.0,5.0,,,,,,,,,,,,,,
207,PT07M04.00S,2023-12-07T00:42:32.1Z,2,REGULAR,2pt,Jump Shot,[],1629001,7.440867279894875,78.92156862745098,1610612755,43,33,2023-12-07T00:42:37Z,2050000,False,-145.0,17.0,1,left,MISS D. Melton 14' fadeaway Shot,[1629001],1610612755.0,PHI,fadeaway,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,14.56,Missed,,,,,,,,,,,,,,,,,,
208,PT07M00.00S,2023-12-07T00:42:36.1Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,43,33,2023-12-07T00:42:37Z,2060000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,207.0,3.0,3.0,0.0,,,,,,,,,,
209,PT06M50.00S,2023-12-07T00:42:44.9Z,2,REGULAR,3pt,Jump Shot,[],1630166,65.25952693823915,60.78431372549019,1610612764,43,33,2023-12-07T00:52:30Z,2070000,False,54.0,274.0,1,right,MISS D. Avdija 27' pullup 3PT,[1630166],1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
210,PT06M48.00S,2023-12-07T00:42:46.9Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,43,33,2023-12-07T00:42:49Z,2080000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,209.0,4.0,3.0,1.0,,,,,,,,,,
211,PT06M39.00S,2023-12-07T00:42:59.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,10.200394218134035,63.970588235294116,1610612755,43,35,2023-12-07T00:52:53Z,2090000,False,-70.0,43.0,1,left,D. Melton 8' bank Jump Shot (4 PTS),[1629001],1610612755.0,PHI,bank,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Left,8.23,Made,4.0,,,,,,,,,,,,,,,,,
212,PT06M39.00S,2023-12-07T00:43:05.5Z,2,REGULAR,foul,personal,['1freethrow'],1630215,,,1610612755,43,35,2023-12-07T00:45:33Z,2100000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Melton 1 FT),"[1630215, 1629001]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1193.0,3.0,0.0,Melton,1629001.0,,,
214,PT06M39.00S,2023-12-07T00:43:16.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,35,2023-12-07T00:43:16Z,2120000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,out,[],1630215,,,1610612755,43,35,2023-12-07T00:45:31Z,2130000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,out,[],201976,,,1610612755,43,35,2023-12-07T00:45:31Z,2140000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,43,35,2023-12-07T00:45:31Z,2150000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,in,[],1626145,,,1610612755,43,35,2023-12-07T00:45:31Z,2160000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,43,35,2023-12-07T00:45:31Z,2170000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M39.00S,2023-12-07T00:44:48.0Z,2,REGULAR,substitution,in,[],203954,,,1610612755,43,35,2023-12-07T00:45:31Z,2180000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M39.00S,2023-12-07T00:46:07.1Z,2,REGULAR,freethrow,1 of 1,[],1629001,,,1610612755,43,36,2023-12-07T00:46:07Z,2190000,False,,,0,,D. Melton Free Throw 1 of 1 (5 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
224,PT06M24.00S,2023-12-07T00:46:23.4Z,2,REGULAR,3pt,Jump Shot,[],1630557,63.288436268068324,38.72549019607843,1610612764,46,36,2023-12-07T00:46:28Z,2200000,False,-56.0,293.0,1,right,C. Kispert 29' 3PT  (9 PTS) (T. Jones 2 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,29.8,Made,9.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
226,PT06M04.00S,2023-12-07T00:46:42.5Z,2,REGULAR,turnover,bad pass,[],203954,,,1610612755,46,36,2023-12-07T00:46:46Z,2220000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1630557]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Kispert,1630557.0
227,PT06M04.00S,2023-12-07T00:46:42.5Z,2,REGULAR,steal,,[],1630557,,,1610612764,46,36,2023-12-07T00:46:44Z,2230000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT06M02.00S,2023-12-07T00:46:46.7Z,2,REGULAR,foul,personal,[],1629001,,,1610612764,46,36,2023-12-07T00:47:01Z,2240000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 1630557]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Kispert,1630557.0,,,
230,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,46,36,2023-12-07T00:47:20Z,2260000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,46,36,2023-12-07T00:47:20Z,2270000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,out,[],203488,,,1610612764,46,36,2023-12-07T00:47:20Z,2280000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,out,[],202694,,,1610612764,46,36,2023-12-07T00:47:20Z,2290000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,46,36,2023-12-07T00:47:20Z,2300000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,46,36,2023-12-07T00:47:20Z,2310000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,46,36,2023-12-07T00:47:20Z,2320000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M02.00S,2023-12-07T00:47:01.2Z,2,REGULAR,substitution,in,[],201587,,,1610612764,46,36,2023-12-07T00:47:20Z,2330000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M49.00S,2023-12-07T00:47:31.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,80.50262812089356,50.49019607843137,1610612764,46,36,2023-12-07T00:57:09Z,2340000,False,2.0,131.0,1,right,MISS K. Kuzma 13' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,13.08,Missed,,,,,,,,,,,,,,,,,,
239,PT05M45.00S,2023-12-07T00:47:35.1Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,46,36,2023-12-07T00:47:36Z,2350000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,,,
240,PT05M38.00S,2023-12-07T00:47:41.8Z,2,REGULAR,3pt,Jump Shot,[],1629001,26.888961892247043,13.725490196078432,1610612755,46,39,2023-12-07T00:47:46Z,2360000,False,181.0,200.0,1,left,D. Melton 27' 3PT  (8 PTS) (J. Embiid 1 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,27.02,Made,8.0,J. Embiid,203954.0,1.0,,,,,,,,,,,,,,
242,PT05M24.00S,2023-12-07T00:47:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,82.34231274638634,49.754901960784316,1610612764,48,39,2023-12-07T00:57:24Z,2380000,False,-1.0,113.0,1,right,J. Poole 11' driving floating Jump Shot (6 PTS) (D. Gafford 1 AST),"[1629673, 1629655]",1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,6.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
244,PT05M08.00S,2023-12-07T00:48:14.3Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612755,48,39,2023-12-07T00:48:24Z,2400000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Batum 2 FT),"[1628398, 201587]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1193.0,1.0,0.0,Batum,201587.0,,,
246,PT05M08.00S,2023-12-07T00:48:36.3Z,2,REGULAR,freethrow,1 of 2,[],201587,,,1610612755,48,39,2023-12-07T00:48:36Z,2420000,False,,,0,,MISS N. Batum Free Throw 1 of 2,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT05M08.00S,2023-12-07T00:48:36.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,48,39,2023-12-07T00:48:36Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,246.0,,,,,,,,,,,,,
248,PT05M08.00S,2023-12-07T00:48:48.7Z,2,REGULAR,freethrow,2 of 2,[],201587,,,1610612755,48,40,2023-12-07T00:48:48Z,2440000,False,,,0,,N. Batum Free Throw 2 of 2 (1 PTS),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
249,PT04M52.00S,2023-12-07T00:49:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,81.02825229960578,37.5,1610612764,50,40,2023-12-07T00:49:10Z,2450000,False,-62.0,126.0,1,right,K. Kuzma 14' floating Jump Shot (6 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,14.05,Made,6.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
251,PT04M41.00S,2023-12-07T00:49:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.521024967148489,55.88235294117647,1610612755,50,42,2023-12-07T00:49:24Z,2470000,False,-29.0,9.0,1,left,D. Melton driving reverse Layup (10 PTS),[1629001],1610612755.0,PHI,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.07,Made,10.0,,,,,,,,,,,,,,,,,
252,PT04M31.00S,2023-12-07T00:49:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.11760840998686,49.754901960784316,1610612764,50,42,2023-12-07T00:49:35Z,2480000,False,-1.0,12.0,1,right,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
253,PT04M31.00S,2023-12-07T00:49:30.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,50,42,2023-12-07T00:49:35Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,252.0,,,,,,,,,,,,,
255,PT04M31.00S,2023-12-07T00:49:41.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,50,42,2023-12-07T00:49:45Z,2510000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
256,PT04M18.00S,2023-12-07T00:50:00.1Z,2,REGULAR,2pt,Jump Shot,[],203954,23.209592641261498,55.88235294117647,1610612755,50,44,2023-12-07T02:19:39Z,2520000,False,-29.0,166.0,1,left,J. Embiid 16' pullup Jump Shot (17 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,16.83,Made,17.0,,,,,,,,,,,,,,,,,
258,PT04M00.00S,2023-12-07T00:50:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.85479632063075,41.17647058823529,1610612764,50,44,2023-12-07T00:50:22Z,2540000,False,-44.0,15.0,1,right,MISS K. Kuzma driving Layup - blocked,"[1628398, 203954]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,Embiid,203954.0,,,,,,,,
