actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
344,PT11M06.00S,2024-03-20T00:24:42.2Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,57,62,2024-03-20T00:25:03Z,3390000,False,,,0,,MISS C. Kispert Free Throw 1 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT11M06.00S,2024-03-20T00:24:42.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,57,62,2024-03-20T00:25:03Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,,,,,
346,PT11M06.00S,2024-03-20T00:24:42.2Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,57,62,2024-03-20T00:25:03Z,3410000,False,,,0,,MISS C. Kispert Free Throw 2 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT11M04.00S,2024-03-20T00:24:44.2Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,57,62,2024-03-20T00:25:03Z,3420000,False,,,0,,A. Thompson REBOUND (Off:1 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,346.0,7.0,6.0,1.0,,
348,PT10M44.00S,2024-03-20T00:25:18.8Z,3,REGULAR,2pt,Jump Shot,[],1627832,20.844283837056505,59.80392156862745,1610612745,57,62,2024-03-20T00:25:31Z,3430000,False,-49.0,143.0,1,left,MISS F. VanVleet 15' driving floating bank Shot,[1627832],1610612745.0,HOU,driving floating bank,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,15.15,Missed,,,,,,,,,,,,,,,,,,
349,PT10M40.00S,2024-03-20T00:25:22.8Z,3,REGULAR,rebound,defensive,[],1631116,,,1610612764,57,62,2024-03-20T00:25:31Z,3440000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,348.0,1.0,1.0,0.0,,
350,PT10M37.00S,2024-03-20T00:25:26.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631098,94.03745072273325,43.872549019607845,1610612764,57,62,2024-03-20T00:26:17Z,3450000,False,-31.0,4.0,1,right,MISS J. Davis running reverse Layup,[1631098],1610612764.0,WAS,running reverse,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
351,PT10M36.00S,2024-03-20T00:25:27.7Z,3,REGULAR,rebound,offensive,[],1631116,,,1610612764,57,62,2024-03-20T00:26:17Z,3460000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,350.0,2.0,1.0,1.0,,
352,PT10M36.00S,2024-03-20T00:25:31.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631116,94.40999984741211,50.0,1610612764,59,62,2024-03-20T00:26:25Z,3470000,False,0.0,0.0,1,right,P. Baldwin Jr. tip Layup (2 PTS),[1631116],1610612764.0,WAS,tip,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
353,PT10M22.00S,2024-03-20T00:25:42.5Z,3,REGULAR,foul,personal,[],1629673,,,1610612745,59,62,2024-03-20T00:25:51Z,3480000,False,,,0,,J. Poole personal FOUL (3 PF),"[1629673, 1628415]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,202041.0,3.0,1.0,Brooks,1628415.0,,,,,,
355,PT10M10.00S,2024-03-20T00:26:17.1Z,3,REGULAR,2pt,Jump Shot,[],1627832,24.655059132720105,62.00980392156863,1610612745,59,62,2024-03-20T00:27:11Z,3500000,False,-60.0,179.0,1,left,MISS F. VanVleet 18' step back Shot,[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,18.91,Missed,,,,,,,,,,,,,,,,,,
356,PT10M08.00S,2024-03-20T00:26:19.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,59,62,2024-03-20T00:26:25Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,355.0,,,,,
357,PT10M08.00S,2024-03-20T00:26:23.1Z,3,REGULAR,foul,personal,[],1629673,,,1610612745,59,62,2024-03-20T00:26:44Z,3520000,False,,,0,,J. Poole loose ball personal FOUL (4 PF),"[1629673, 1631095]",1610612764.0,WAS,loose ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1199.0,4.0,1.0,Smith Jr.,1631095.0,,,,,,
359,PT10M00.00S,2024-03-20T00:26:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,12.697109067017081,45.09803921568628,1610612745,59,62,2024-03-20T00:27:00Z,3540000,False,25.0,67.0,1,left,MISS J. Green 7' driving finger roll Layup - blocked,"[1630224, 1626158]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,Holmes,1626158.0
360,PT10M00.00S,2024-03-20T00:26:54.0Z,3,REGULAR,block,,[],1626158,,,1610612745,59,62,2024-03-20T00:26:56Z,3550000,False,,,0,,R. Holmes BLOCK (1 BLK),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT09M57.00S,2024-03-20T00:26:57.0Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,59,62,2024-03-20T00:27:00Z,3560000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,359.0,1.0,1.0,0.0,,
362,PT09M54.00S,2024-03-20T00:27:00.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,74.58935611038108,87.25490196078431,1610612764,62,62,2024-03-20T00:29:35Z,3570000,False,186.0,186.0,1,right,C. Kispert 26' 3PT running (16 PTS) (P. Baldwin Jr. 1 AST),"[1630557, 1631116]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.35,Made,16.0,P. Baldwin Jr.,1631116.0,1.0,,,,,,,,,,,,,,
364,PT09M41.00S,2024-03-20T00:27:13.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,15.982260183968464,97.79411764705883,1610612745,62,62,2024-03-20T00:27:24Z,3590000,False,-239.0,98.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
365,PT09M40.00S,2024-03-20T00:27:14.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,62,62,2024-03-20T00:27:24Z,3600000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,364.0,,,,,
367,PT09M28.00S,2024-03-20T00:27:36.7Z,3,REGULAR,3pt,Jump Shot,[],1631116,71.17279894875165,17.892156862745097,1610612764,65,62,2024-03-20T00:27:43Z,3620000,False,-161.0,218.0,1,right,P. Baldwin Jr. 27' 3PT  (5 PTS) (C. Kispert 1 AST),"[1631116, 1630557]",1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,27.11,Made,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
369,PT09M25.00S,2024-03-20T00:27:44.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,65,62,2024-03-20T00:27:44Z,3640000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M25.00S,2024-03-20T00:27:47.2Z,3,REGULAR,foul,technical,['1freethrow'],203152,,,1610612745,65,62,2024-03-20T00:28:49Z,3650000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,,,,
371,PT09M25.00S,2024-03-20T00:30:53.4Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612745,66,62,2024-03-20T00:30:53Z,3660000,False,,,0,,J. Poole technical Free Throw 1 of 1 (9 PTS),[1629673],1610612764.0,WAS,technical,,,Poole,J. Poole,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
372,PT09M14.00S,2024-03-20T00:31:12.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,13.354139290407357,56.372549019607845,1610612745,66,64,2024-03-20T00:32:03Z,3670000,False,-32.0,73.0,1,left,F. VanVleet 7' driving finger roll Layup (4 PTS) (A. Thompson 2 AST),"[1627832, 1641708]",1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,4.0,A. Thompson,1641708.0,2.0,,,,,,,,,,,,,,
373,PT09M02.00S,2024-03-20T00:31:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.1688567674113,42.15686274509804,1610612764,66,64,2024-03-20T00:32:19Z,3680000,False,-39.0,2.0,1,right,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
374,PT08M59.00S,2024-03-20T00:31:27.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,66,64,2024-03-20T00:32:19Z,3690000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,373.0,8.0,5.0,3.0,,
375,PT08M50.00S,2024-03-20T00:31:36.7Z,3,REGULAR,turnover,bad pass,[],1628415,,,1610612745,66,64,2024-03-20T00:31:41Z,3700000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1631098]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Davis,1631098.0,,,,,,,,,,,
377,PT08M50.00S,2024-03-20T00:31:36.7Z,3,REGULAR,steal,,[],1631098,,,1610612764,66,64,2024-03-20T00:31:38Z,3710000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
378,PT08M44.00S,2024-03-20T00:31:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631098,92.9862023653088,57.35294117647059,1610612764,66,64,2024-03-20T00:31:53Z,3720000,False,37.0,13.0,1,right,MISS J. Davis running Layup,[1631098],1610612764.0,WAS,running,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
379,PT08M43.00S,2024-03-20T00:31:43.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,66,64,2024-03-20T00:31:53Z,3730000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,378.0,2.0,2.0,0.0,,
380,PT08M32.00S,2024-03-20T00:31:55.8Z,3,REGULAR,3pt,Jump Shot,[],1628415,22.815374507227332,92.64705882352942,1610612745,66,64,2024-03-20T00:33:13Z,3740000,False,-213.0,162.0,1,left,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
381,PT08M30.00S,2024-03-20T00:31:57.8Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,66,64,2024-03-20T00:33:13Z,3750000,False,,,0,,A. Thompson REBOUND (Off:2 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,380.0,8.0,6.0,2.0,,
382,PT08M29.00S,2024-03-20T00:32:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,6.521024967148489,52.94117647058824,1610612745,66,66,2024-03-20T00:33:26Z,3760000,False,-15.0,9.0,1,left,A. Thompson putback Layup (17 PTS),[1641708],1610612745.0,HOU,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.71,Made,17.0,,,,,,,,,,,,,,,,,
383,PT07M59.00S,2024-03-20T00:32:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,90.48948751642575,55.63725490196079,1610612764,68,66,2024-03-20T00:32:32Z,3770000,False,28.0,37.0,1,right,J. Poole driving floating Jump Shot (11 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,11.0,,,,,,,,,,,,,,,,,
384,PT07M49.00S,2024-03-20T00:32:40.3Z,3,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612745,68,66,2024-03-20T00:32:48Z,3780000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (3 PF) (Thompson 2 FT),"[1631116, 1641708]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1199.0,3.0,0.0,Thompson,1641708.0,,,,,,
386,PT07M49.00S,2024-03-20T00:33:01.5Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,68,67,2024-03-20T00:33:01Z,3800000,False,,,0,,A. Thompson Free Throw 1 of 2 (18 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
387,PT07M49.00S,2024-03-20T00:33:15.5Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,68,68,2024-03-20T00:33:15Z,3810000,False,,,0,,A. Thompson Free Throw 2 of 2 (19 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
388,PT07M31.00S,2024-03-20T00:33:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,92.46057818659659,46.568627450980394,1610612764,68,68,2024-03-20T00:33:43Z,3820000,False,-17.0,18.0,1,right,MISS P. Baldwin Jr. driving reverse Layup,[1631116],1610612764.0,WAS,driving reverse,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
389,PT07M28.00S,2024-03-20T00:33:38.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,68,68,2024-03-20T00:33:43Z,3830000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,388.0,9.0,6.0,3.0,,
390,PT07M24.00S,2024-03-20T00:33:42.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631095,10.988830486202366,39.21568627450981,1610612745,68,70,2024-03-20T00:34:43Z,3840000,False,54.0,51.0,1,left,J. Smith Jr. 7' driving bank Jump Shot (11 PTS),[1631095],1610612745.0,HOU,driving bank,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,11.0,,,,,,,,,,,,,,,,,
391,PT07M18.00S,2024-03-20T00:33:53.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,68,70,2024-03-20T00:33:53Z,3850000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M18.00S,2024-03-20T00:36:06.8Z,3,REGULAR,substitution,out,[],1629673,,,1610612764,68,70,2024-03-20T00:36:45Z,3860000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M18.00S,2024-03-20T00:36:06.8Z,3,REGULAR,substitution,in,[],1630215,,,1610612764,68,70,2024-03-20T00:36:45Z,3870000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M13.00S,2024-03-20T00:37:03.4Z,3,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612764,68,70,2024-03-20T00:37:15Z,3880000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Holmes 2 FT),"[1628415, 1626158]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Holmes,1626158.0,,,,,,
396,PT07M13.00S,2024-03-20T00:37:25.2Z,3,REGULAR,freethrow,1 of 2,[],1626158,,,1610612764,69,70,2024-03-20T00:37:25Z,3900000,False,,,0,,R. Holmes Free Throw 1 of 2 (9 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
397,PT07M13.00S,2024-03-20T00:37:41.8Z,3,REGULAR,freethrow,2 of 2,[],1626158,,,1610612764,70,70,2024-03-20T00:37:41Z,3910000,False,,,0,,R. Holmes Free Throw 2 of 2 (10 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
398,PT06M55.00S,2024-03-20T00:38:01.6Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612745,70,70,2024-03-20T00:39:02Z,3920000,False,,,0,,D. Brooks lost ball TURNOVER (2 TO),"[1628415, 1631116]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Baldwin Jr.,1631116.0,,,,,,,,,,,
399,PT06M55.00S,2024-03-20T00:38:01.6Z,3,REGULAR,steal,,[],1631116,,,1610612764,70,70,2024-03-20T00:42:19Z,3930000,False,,,0,,P. Baldwin Jr. STEAL (1 STL),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
401,PT06M53.00S,2024-03-20T00:38:06.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631098,91.67214191852825,48.03921568627451,1610612764,70,70,2024-03-20T00:40:33Z,3950000,False,-10.0,26.0,1,right,MISS J. Davis running Layup,[1631098],1610612764.0,WAS,running,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,,
402,PT06M52.00S,2024-03-20T00:38:07.2Z,3,REGULAR,rebound,offensive,[],1631116,,,1610612764,70,70,2024-03-20T00:40:33Z,3960000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,401.0,3.0,1.0,2.0,,
403,PT06M52.00S,2024-03-20T00:38:14.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631116,94.40999984741211,50.0,1610612764,72,70,2024-03-20T00:40:47Z,3970000,False,0.0,0.0,1,right,P. Baldwin Jr. tip DUNK (7 PTS),[1631116],1610612764.0,WAS,tip,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
404,PT06M36.00S,2024-03-20T00:38:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,10.200394218134035,56.372549019607845,1610612745,72,72,2024-03-20T00:38:33Z,3980000,False,-32.0,43.0,1,left,A. Thompson cutting Layup (21 PTS) (J. Green 1 AST),"[1641708, 1630224]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,21.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
406,PT06M36.00S,2024-03-20T00:38:28.8Z,3,REGULAR,foul,personal,['1freethrow'],1631116,,,1610612745,72,72,2024-03-20T00:38:43Z,4000000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (4 PF) (Thompson 1 FT),"[1631116, 1641708]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,4.0,0.0,Thompson,1641708.0,,,,,,
409,PT06M36.00S,2024-03-20T00:38:44.0Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,72,72,2024-03-20T00:39:00Z,4030000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M36.00S,2024-03-20T00:38:44.0Z,3,REGULAR,substitution,in,[],1630551,,,1610612745,72,72,2024-03-20T00:39:00Z,4040000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2024-03-20T00:38:44.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,72,72,2024-03-20T00:39:00Z,4050000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M36.00S,2024-03-20T00:38:44.0Z,3,REGULAR,substitution,out,[],1631116,,,1610612745,72,72,2024-03-20T00:42:05Z,4055000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2024-03-20T00:39:02.3Z,3,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,72,72,2024-03-20T00:39:02Z,4060000,False,,,0,,MISS A. Thompson Free Throw 1 of 1,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT06M32.00S,2024-03-20T00:39:03.1Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,72,72,2024-03-20T00:39:03Z,4070000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,412.0,5.0,1.0,4.0,,
414,PT06M23.00S,2024-03-20T00:39:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,66.3107752956636,59.31372549019608,1610612764,72,72,2024-03-20T00:39:18Z,4080000,False,47.0,264.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
415,PT06M20.00S,2024-03-20T00:39:14.4Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612764,72,72,2024-03-20T00:39:18Z,4090000,False,,,0,,R. Holmes REBOUND (Off:4 Def:4),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,414.0,8.0,4.0,4.0,,
416,PT06M18.00S,2024-03-20T00:39:17.8Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612764,72,72,2024-03-20T00:39:31Z,4100000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Holmes 2 FT),"[1631095, 1626158]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Holmes,1626158.0,,,,,,
418,PT06M18.00S,2024-03-20T00:39:45.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626158,,,1610612764,73,72,2024-03-20T00:39:45Z,4120000,False,,,0,,R. Holmes Free Throw 1 of 2 (11 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
419,PT06M18.00S,2024-03-20T00:39:46.7Z,3,REGULAR,substitution,out,[],1631095,,,1610612764,73,72,2024-03-20T00:39:49Z,4130000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M18.00S,2024-03-20T00:39:46.7Z,3,REGULAR,substitution,in,[],1629111,,,1610612764,73,72,2024-03-20T00:39:49Z,4140000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M18.00S,2024-03-20T00:40:05.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626158,,,1610612764,74,72,2024-03-20T00:40:05Z,4150000,False,,,0,,R. Holmes Free Throw 2 of 2 (12 PTS),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
422,PT06M00.00S,2024-03-20T00:40:26.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612745,74,72,2024-03-20T00:40:36Z,4160000,False,,,0,,C. Kispert personal FOUL (3 PF) (Landale 2 FT),"[1630557, 1629111]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Right,,,,,,,,,,1199.0,3.0,0.0,Landale,1629111.0,,,,,,
424,PT06M00.00S,2024-03-20T00:40:50.4Z,3,REGULAR,freethrow,1 of 2,[],1629111,,,1610612745,74,73,2024-03-20T00:40:50Z,4180000,False,,,0,,J. Landale Free Throw 1 of 2 (5 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
425,PT06M00.00S,2024-03-20T00:41:02.1Z,3,REGULAR,freethrow,2 of 2,[],1629111,,,1610612745,74,74,2024-03-20T00:41:02Z,4190000,False,,,0,,J. Landale Free Throw 2 of 2 (6 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
