actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
461,PT03M28.00S,2022-04-08T01:04:54.6Z,3,REGULAR,3pt,Jump Shot,[],203935,67.36202365308804,58.82352941176471,1610612738,90,91,2022-04-08T01:05:01Z,4470000,44.0,254.0,1,right,M. Smart 25' 3PT pullup (19 PTS) (D. Theis 3 AST),"[203935, 1628464]",1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,25.81,Made,19.0,D. Theis,1628464.0,3.0,,,,,,,,,,,,,,,
463,PT03M15.00S,2022-04-08T01:05:08.3Z,3,REGULAR,3pt,Jump Shot,[],1626192,32.013797634691194,66.17647058823529,1610612749,90,91,2022-04-08T01:05:13Z,4490000,-81.0,248.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M12.00S,2022-04-08T01:05:11.3Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,90,91,2022-04-08T01:05:13Z,4500000,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,463.0,3.0,3.0,0.0,,,,,,,,,,,
465,PT03M08.00S,2022-04-08T01:05:15.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,91.80354796320631,2.696078431372549,1610612738,90,91,2022-04-08T01:15:35Z,4510000,-237.0,25.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.78,Missed,,,,,,,,,,,,,,,,,,,
466,PT03M05.00S,2022-04-08T01:05:18.3Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,90,91,2022-04-08T01:05:26Z,4520000,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,465.0,5.0,5.0,0.0,,,,,,,,,,,
467,PT02M57.00S,2022-04-08T01:05:26.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626192,9.280551905387648,2.941176470588235,1610612749,93,91,2022-04-08T01:05:33Z,4530000,235.0,35.0,1,left,P. Connaughton 3PT  (6 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,23.78,Made,6.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,,
469,PT02M39.00S,2022-04-08T01:05:44.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203935,93.38042049934296,50.49019607843137,1610612738,93,93,2022-04-08T01:05:48Z,4550000,2.0,10.0,1,right,M. Smart driving Layup (21 PTS) (G. Williams 2 AST),"[203935, 1629684]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,1.0,Made,21.0,G. Williams,1629684.0,2.0,,,,,,,,,,,,,,,
471,PT02M31.00S,2022-04-08T01:05:51.5Z,3,REGULAR,3pt,Jump Shot,[],203507,32.933639947437584,32.1078431372549,1610612749,93,93,2022-04-08T01:16:17Z,4570000,89.0,257.0,1,left,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
472,PT02M29.00S,2022-04-08T01:05:54.7Z,3,REGULAR,rebound,offensive,[],201588,,,1610612749,93,93,2022-04-08T01:05:54Z,4580000,,,0,,G. Hill REBOUND (Off:1 Def:0),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,471.0,1.0,0.0,1.0,,,,,,,,,,,
473,PT02M28.00S,2022-04-08T01:06:03.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612749,93,93,2022-04-08T01:09:46Z,4590000,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630174, 203507]",1610612738.0,BOS,shooting,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
475,PT02M28.00S,2022-04-08T01:06:19.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,93,93,2022-04-08T01:06:19Z,4610000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M28.00S,2022-04-08T01:09:08.1Z,3,REGULAR,substitution,out,[],203114,,,1610612749,93,93,2022-04-08T01:09:34Z,4620000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M28.00S,2022-04-08T01:09:08.1Z,3,REGULAR,substitution,in,[],201950,,,1610612749,93,93,2022-04-08T01:09:34Z,4630000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M28.00S,2022-04-08T01:09:53.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,94,93,2022-04-08T01:09:53Z,4640000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
479,PT02M28.00S,2022-04-08T01:10:15.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,95,93,2022-04-08T01:10:15Z,4650000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
480,PT02M12.00S,2022-04-08T01:10:32.4Z,3,REGULAR,3pt,Jump Shot,[],203935,70.38436268068331,22.30392156862745,1610612738,95,96,2022-04-08T01:10:39Z,4660000,-138.0,226.0,1,right,M. Smart 26' 3PT pullup (24 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,26.5,Made,24.0,,,,,,,,,,,,,,,,,,
481,PT01M56.00S,2022-04-08T01:10:48.6Z,3,REGULAR,3pt,Jump Shot,[],201950,32.53942181340342,55.63725490196079,1610612749,98,96,2022-04-08T01:17:33Z,4670000,-28.0,253.0,1,left,J. Holiday 25' 3PT pullup (18 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,25.5,Made,18.0,,,,,,,,,,,,,,,,,,
482,PT01M45.00S,2022-04-08T01:11:00.6Z,3,REGULAR,3pt,Jump Shot,[],1630174,73.14388961892247,10.049019607843137,1610612738,98,96,2022-04-08T01:13:15Z,4680000,-200.0,200.0,1,right,MISS A. Nesmith 28' 3PT,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,28.26,Missed,,,,,,,,,,,,,,,,,,,
483,PT01M44.00S,2022-04-08T01:11:01.6Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,98,96,2022-04-08T01:13:15Z,4690000,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,482.0,2.0,1.0,1.0,,,,,,,,,,,
484,PT01M34.00S,2022-04-08T01:11:12.8Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,98,96,2022-04-08T01:11:20Z,4700000,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,,,,,,,,,,,201246.0,,,,,,,2.0,,,
485,PT01M34.00S,2022-04-08T01:11:21.3Z,3,REGULAR,substitution,out,[],203507,,,1610612738,98,96,2022-04-08T01:11:26Z,4710000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M34.00S,2022-04-08T01:11:21.3Z,3,REGULAR,substitution,in,[],201572,,,1610612738,98,96,2022-04-08T01:11:26Z,4720000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M34.00S,2022-04-08T01:11:31.3Z,3,REGULAR,substitution,out,[],1629684,,,1610612738,98,96,2022-04-08T01:11:39Z,4730000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M34.00S,2022-04-08T01:11:31.3Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,98,96,2022-04-08T01:11:39Z,4740000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M22.00S,2022-04-08T01:11:57.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203935,67.49342969776609,72.79411764705883,1610612738,98,96,2022-04-08T01:18:29Z,4750000,114.0,253.0,1,right,MISS M. Smart 27' pullup 3PT,[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,27.76,Missed,,,,,,,,,,,,,,,,,,,
490,PT01M19.00S,2022-04-08T01:12:00.0Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,98,96,2022-04-08T01:12:02Z,4760000,,,0,,J. Holiday REBOUND (Off:3 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,489.0,6.0,3.0,3.0,,,,,,,,,,,
491,PT01M09.00S,2022-04-08T01:12:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,10.463206307490145,48.03921568627451,1610612749,98,96,2022-04-08T01:14:26Z,4762500,10.0,46.0,1,left,MISS B. Lopez cutting Layup,[201572],1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,4.69,Missed,,,,,,,,,,,,,,,,,,,
492,PT01M08.00S,2022-04-08T01:12:13.7Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,98,96,2022-04-08T01:14:26Z,4763750,,,0,,B. Lopez REBOUND (Off:3 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,491.0,7.0,4.0,3.0,,,,,,,,,,,
493,PT01M08.00S,2022-04-08T01:12:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,100,96,2022-04-08T01:14:26Z,4765000,0.0,0.0,1,left,B. Lopez tip Layup (15 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
494,PT00M55.80S,2022-04-08T01:12:28.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612738,100,96,2022-04-08T01:12:50Z,4800000,,,0,,J. Holiday shooting personal FOUL (3 PF) (Theis 2 FT),"[201950, 1628464]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Theis,1628464.0,,,,,,
496,PT00M55.80S,2022-04-08T01:12:51.6Z,3,REGULAR,freethrow,1 of 2,[],1628464,,,1610612738,100,96,2022-04-08T01:12:51Z,4820000,,,0,,MISS D. Theis Free Throw 1 of 2,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
497,PT00M55.80S,2022-04-08T01:12:51.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,100,96,2022-04-08T01:12:51Z,4830000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,496.0,,,,,,,,,,,,,,
498,PT00M55.80S,2022-04-08T01:13:04.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,100,96,2022-04-08T01:13:04Z,4840000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M55.80S,2022-04-08T01:14:55.2Z,3,REGULAR,freethrow,2 of 2,[],1628464,,,1610612738,100,97,2022-04-08T01:14:55Z,4850000,,,0,,D. Theis Free Throw 2 of 2 (22 PTS),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
500,PT00M39.80S,2022-04-08T01:15:14.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,100,97,2022-04-08T01:15:14Z,4860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M34.80S,2022-04-08T01:15:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,12.171484888304862,49.01960784313725,1610612749,102,97,2022-04-08T01:15:36Z,4870000,5.0,62.0,1,left,J. Holiday 6' driving Layup (20 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,6.21,Made,20.0,,,,,,,,,,,,,,,,,,
502,PT00M20.30S,2022-04-08T01:15:54.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,91.93495400788436,47.30392156862745,1610612738,102,97,2022-04-08T01:16:01Z,4880000,-13.0,23.0,1,right,MISS D. Theis cutting Layup - blocked,"[1628464, 201950]",1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,2.69,Missed,,,,,,,,,,,,,,Holiday,201950.0,,,,
503,PT00M20.30S,2022-04-08T01:15:54.2Z,3,REGULAR,block,,[],201950,,,1610612738,102,97,2022-04-08T01:15:57Z,4890000,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M20.30S,2022-04-08T01:15:54.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,102,97,2022-04-08T01:16:01Z,4900000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,502.0,,,,,,,,,,,,,,
505,PT00M20.30S,2022-04-08T01:16:00.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,102,97,2022-04-08T01:16:00Z,4910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M18.80S,2022-04-08T01:16:06.7Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612738,102,97,2022-04-08T01:16:11Z,4920000,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 1626192]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,2.0,Connaughton,1626192.0,
507,PT00M18.80S,2022-04-08T01:16:06.7Z,3,REGULAR,steal,,[],1626192,,,1610612749,102,97,2022-04-08T01:16:08Z,4930000,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2022-04-08T01:16:28.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,32.802233902759525,68.13725490196079,1610612749,102,97,2022-04-08T01:16:34Z,4940000,-91.0,256.0,1,left,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.14,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M00.00S,2022-04-08T01:16:28.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,102,97,2022-04-08T01:16:34Z,4950000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,
510,PT00M00.00S,2022-04-08T01:16:35.1Z,3,REGULAR,period,end,[],0,,,1610612749,102,97,2022-04-08T01:16:35Z,4960000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,out,['startperiod'],201588,,,1610612749,102,97,2022-04-08T01:20:02Z,4970000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,102,97,2022-04-08T01:20:02Z,4980000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,out,['startperiod'],1630174,,,1610612749,102,97,2022-04-08T01:20:02Z,4990000,,,0,,SUB out: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,out,['startperiod'],1628464,,,1610612749,102,97,2022-04-08T01:20:02Z,5000000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,out,['startperiod'],203935,,,1610612749,102,97,2022-04-08T01:20:02Z,5010000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,in,['startperiod'],1628975,,,1610612749,102,97,2022-04-08T01:20:02Z,5020000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,102,97,2022-04-08T01:20:02Z,5030000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612749,102,97,2022-04-08T01:20:02Z,5040000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,in,['startperiod'],1630202,,,1610612749,102,97,2022-04-08T01:20:02Z,5050000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-04-08T01:19:08.7Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612749,102,97,2022-04-08T01:20:02Z,5060000,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-04-08T01:20:07.0Z,4,REGULAR,period,start,[],0,,,1610612749,102,97,2022-04-08T01:20:07Z,5070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M41.00S,2022-04-08T01:20:25.0Z,4,REGULAR,3pt,Jump Shot,[],1626192,33.196452036793694,16.42156862745098,1610612749,102,97,2022-04-08T01:20:29Z,5080000,168.0,260.0,1,left,MISS P. Connaughton 30' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,30.91,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M39.00S,2022-04-08T01:20:27.0Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,102,97,2022-04-08T01:20:29Z,5090000,,,0,,J. Brown REBOUND (Off:1 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,522.0,9.0,8.0,1.0,,,,,,,,,,,
526,PT11M16.00S,2022-04-08T01:20:49.2Z,4,REGULAR,2pt,Jump Shot,[],1630202,90.88370565045992,79.16666666666666,1610612738,102,99,2022-04-08T01:24:51Z,5100000,146.0,33.0,1,right,P. Pritchard 14' pullup Jump Shot (7 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,14.95,Made,7.0,,,,,,,,,,,,,,,,,,
527,PT11M04.00S,2022-04-08T01:21:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.5722733245729295,50.245098039215684,1610612749,102,99,2022-04-08T01:21:08Z,5110000,-1.0,19.0,1,left,MISS B. Lopez alley-oop Layup,[201572],1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,1.87,Missed,,,,,,,,,,,,,,,,,,,
528,PT11M01.00S,2022-04-08T01:21:05.5Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,102,99,2022-04-08T01:21:08Z,5120000,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,527.0,3.0,2.0,1.0,,,,,,,,,,,
529,PT10M54.00S,2022-04-08T01:21:12.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,72.35545335085413,86.76470588235294,1610612738,102,102,2022-04-08T01:21:17Z,5130000,184.0,207.0,1,right,P. Pritchard 27' 3PT  (10 PTS) (D. White 2 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.71,Made,10.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,,
531,PT10M31.00S,2022-04-08T01:21:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,11.251642575558476,60.29411764705882,1610612749,102,102,2022-04-08T01:21:39Z,5150000,-51.0,53.0,1,left,MISS B. Lopez 7' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,7.41,Missed,,,,,,,,,,,,,,,,,,,
532,PT10M29.00S,2022-04-08T01:21:37.0Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,102,102,2022-04-08T01:21:39Z,5160000,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,531.0,4.0,4.0,0.0,,,,,,,,,,,
533,PT10M24.00S,2022-04-08T01:21:42.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,81.15965834428384,38.48039215686275,1610612738,102,104,2022-04-08T01:32:06Z,5170000,-58.0,125.0,1,right,D. White 13' running pullup Jump Shot (13 PTS),[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,13.73,Made,13.0,,,,,,,,,,,,,,,,,,
534,PT10M24.00S,2022-04-08T01:21:48.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,102,104,2022-04-08T01:21:48Z,5180000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M24.00S,2022-04-08T01:24:28.0Z,4,REGULAR,substitution,out,[],201572,,,1610612749,102,104,2022-04-08T01:25:02Z,5190000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M24.00S,2022-04-08T01:24:28.0Z,4,REGULAR,substitution,out,[],1630573,,,1610612749,102,104,2022-04-08T01:25:02Z,5200000,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M24.00S,2022-04-08T01:24:28.0Z,4,REGULAR,substitution,in,[],203507,,,1610612749,102,104,2022-04-08T01:25:02Z,5210000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M24.00S,2022-04-08T01:24:28.0Z,4,REGULAR,substitution,in,[],1629684,,,1610612749,102,104,2022-04-08T01:25:02Z,5220000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M07.00S,2022-04-08T01:25:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,12.565703022339028,56.86274509803921,1610612749,104,104,2022-04-08T01:25:30Z,5230000,-34.0,66.0,1,left,J. Holiday 7' driving floating Jump Shot (22 PTS) (K. Middleton 9 AST),"[201950, 203114]",1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,7.4,Made,22.0,K. Middleton,203114.0,9.0,,,,,,,,,,,,,,,
541,PT09M48.00S,2022-04-08T01:25:44.9Z,4,REGULAR,3pt,Jump Shot,[],1630202,66.83639947437582,34.068627450980394,1610612738,104,104,2022-04-08T01:25:53Z,5250000,-80.0,259.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
542,PT09M43.00S,2022-04-08T01:25:49.9Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,104,104,2022-04-08T01:29:20Z,5260000,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,541.0,2.0,1.0,1.0,,,,,,,,,,,
543,PT09M37.00S,2022-04-08T01:26:02.1Z,4,REGULAR,foul,personal,[],1628975,,,1610612738,104,104,2022-04-08T01:26:08Z,5270000,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1627759]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Brown,1627759.0,,,,,,
545,PT09M25.00S,2022-04-08T01:26:35.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,81.8166885676741,38.970588235294116,1610612738,104,106,2022-04-08T01:26:42Z,5290000,-55.0,118.0,1,right,D. White 13' pullup Jump Shot (15 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,13.06,Made,15.0,,,,,,,,,,,,,,,,,,
546,PT09M25.00S,2022-04-08T01:26:38.9Z,4,REGULAR,foul,personal,['1freethrow'],203507,,,1610612738,104,106,2022-04-08T01:26:53Z,5300000,,,0,,G. Antetokounmpo shooting personal FOUL (2 PF) (White 1 FT),"[203507, 1628401]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2714.0,2.0,0.0,White,1628401.0,,,,,,
548,PT09M25.00S,2022-04-08T01:27:02.4Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,104,107,2022-04-08T01:27:02Z,5320000,,,0,,D. White Free Throw 1 of 1 (16 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
549,PT09M16.00S,2022-04-08T01:27:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.389618922470433,52.20588235294118,1610612749,106,107,2022-04-08T01:27:20Z,5330000,-11.0,8.0,1,left,J. Holiday driving Layup (24 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.34,Made,24.0,,,,,,,,,,,,,,,,,,
