actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
180,PT08M39.00S,2022-02-02T01:07:31.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,91.40932982917214,2.450980392156863,1610612764,34,23,2022-02-02T01:08:03Z,1750000,-238.0,28.0,1,right,MISS R. Hachimura running 3PT,[1629060],1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,23.94,Missed,,,,,,,,,,,,,,,,,,,
181,PT08M34.00S,2022-02-02T01:07:36.5Z,2,REGULAR,rebound,offensive,[],1630557,,,1610612764,34,23,2022-02-02T01:07:40Z,1760000,,,0,,C. Kispert REBOUND (Off:1 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,180.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
182,PT08M34.00S,2022-02-02T01:07:36.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,94.40999984741211,50.0,1610612764,34,23,2022-02-02T01:07:36Z,1770000,0.0,0.0,1,right,MISS C. Kispert tip Layup,[1630557],1610612764.0,WAS,tip,,,Kispert,C. Kispert,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
183,PT08M33.00S,2022-02-02T01:07:37.8Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,34,23,2022-02-02T01:07:37Z,1780000,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
184,PT08M31.00S,2022-02-02T01:07:40.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628960,7.046649145860711,50.245098039215684,1610612749,36,23,2022-02-02T01:07:46Z,1790000,-1.0,14.0,1,left,G. Allen running Layup (10 PTS) (D. DiVincenzo 1 AST),"[1628960, 1628978]",1610612749.0,MIL,running,,,Allen,G. Allen,,,,,1.38,Made,,,,,10.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,
186,PT08M15.00S,2022-02-02T01:08:02.0Z,2,REGULAR,foul,personal,['2freethrow'],203114,,,1610612764,36,23,2022-02-02T01:08:30Z,1810000,,,0,,K. Middleton shooting personal FOUL (1 PF) (Kuzma 2 FT),"[203114, 1628398]",1610612749.0,MIL,shooting,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Kuzma,1628398.0,,,
188,PT08M15.00S,2022-02-02T01:08:30.9Z,2,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,36,24,2022-02-02T01:09:00Z,1830000,,,0,,K. Kuzma Free Throw 1 of 2 (1 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
189,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],1628978,,,1610612764,36,24,2022-02-02T01:08:50Z,1840000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],202083,,,1610612764,36,24,2022-02-02T01:08:50Z,1850000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],203507,,,1610612764,36,24,2022-02-02T01:08:50Z,1860000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],1626149,,,1610612764,36,24,2022-02-02T01:08:50Z,1870000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],203526,,,1610612764,36,24,2022-02-02T01:08:50Z,1880000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,36,24,2022-02-02T01:08:50Z,1890000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],1626171,,,1610612764,36,24,2022-02-02T01:08:50Z,1900000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],201950,,,1610612764,36,24,2022-02-02T01:08:50Z,1910000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],1626192,,,1610612764,36,24,2022-02-02T01:08:50Z,1920000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],1628988,,,1610612764,36,24,2022-02-02T01:08:50Z,1930000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,36,24,2022-02-02T01:08:50Z,1940000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M15.00S,2022-02-02T01:08:32.2Z,2,REGULAR,substitution,in,[],1628418,,,1610612764,36,24,2022-02-02T01:08:50Z,1950000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M15.00S,2022-02-02T01:08:30.9Z,2,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,36,24,2022-02-02T01:09:00Z,1960000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
202,PT08M12.00S,2022-02-02T01:08:33.9Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,36,24,2022-02-02T01:09:00Z,1970000,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,201.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
203,PT07M58.00S,2022-02-02T01:09:13.6Z,2,REGULAR,3pt,Jump Shot,[],203114,32.802233902759525,36.029411764705884,1610612749,36,24,2022-02-02T01:09:19Z,1980000,70.0,256.0,1,left,MISS K. Middleton 26' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
204,PT07M54.00S,2022-02-02T01:09:17.6Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,36,24,2022-02-02T01:09:19Z,1990000,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,203.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
205,PT07M46.00S,2022-02-02T01:09:24.5Z,2,REGULAR,3pt,Jump Shot,[],1629060,94.30026281208936,96.32352941176471,1610612764,36,24,2022-02-02T01:09:29Z,2000000,232.0,1.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
206,PT07M43.00S,2022-02-02T01:09:27.5Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,36,24,2022-02-02T01:09:29Z,2010000,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,205.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
207,PT07M38.00S,2022-02-02T01:09:33.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,11.12023653088042,45.588235294117645,1610612749,38,24,2022-02-02T01:09:38Z,2020000,22.0,52.0,1,left,J. Holiday driving floating Jump Shot (5 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,5.65,Made,,,,,5.0,,,,,,,,,,,,,,
208,PT07M24.00S,2022-02-02T01:09:46.9Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,38,24,2022-02-02T01:09:53Z,2030000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 201950]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,,,,,,,
209,PT07M24.00S,2022-02-02T01:09:46.9Z,2,REGULAR,steal,,[],201950,,,1610612749,38,24,2022-02-02T01:09:49Z,2040000,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M09.00S,2022-02-02T01:10:01.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201950,32.276609724047304,62.254901960784316,1610612749,38,24,2022-02-02T01:10:06Z,2050000,-61.0,251.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
211,PT07M06.00S,2022-02-02T01:10:04.9Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,38,24,2022-02-02T01:10:06Z,2060000,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,210.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
212,PT07M00.00S,2022-02-02T01:10:10.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628398,90.62089356110381,55.14705882352941,1610612764,38,26,2022-02-02T01:12:59Z,2070000,26.0,36.0,1,right,K. Kuzma driving floating Jump Shot (3 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,4.4,Made,,,,,3.0,,,,,,,,,,,,,,
213,PT06M42.00S,2022-02-02T01:10:28.6Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612749,38,26,2022-02-02T01:15:19Z,2080000,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1629060]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,2.0,Hachimura,1629060.0,,,,,,,,
214,PT06M42.00S,2022-02-02T01:10:28.6Z,2,REGULAR,steal,,[],1629060,,,1610612764,38,26,2022-02-02T01:10:30Z,2090000,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M30.00S,2022-02-02T01:10:41.2Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,38,26,2022-02-02T01:10:49Z,2100000,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1628960]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2.0,Allen,1628960.0,,,,,,,,
216,PT06M30.00S,2022-02-02T01:10:41.2Z,2,REGULAR,steal,,[],1628960,,,1610612749,38,26,2022-02-02T01:12:55Z,2110000,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M24.00S,2022-02-02T01:10:47.5Z,2,REGULAR,turnover,bad pass,[],1626171,,,1610612749,38,26,2022-02-02T01:10:52Z,2120000,,,0,,B. Portis bad pass TURNOVER (1 TO),"[1626171, 1628988]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,1.0,Holiday,1628988.0,,,,,,,,
218,PT06M24.00S,2022-02-02T01:10:47.5Z,2,REGULAR,steal,,[],1628988,,,1610612764,38,26,2022-02-02T01:10:50Z,2130000,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M12.00S,2022-02-02T01:10:59.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,74.32654402102497,8.57843137254902,1610612764,38,26,2022-02-02T01:11:05Z,2140000,-207.0,189.0,1,right,MISS A. Holiday 28' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,28.02,Missed,,,,,,,,,,,,,,,,,,,
220,PT06M12.00S,2022-02-02T01:10:59.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,38,26,2022-02-02T01:11:05Z,2150000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,,
221,PT06M12.00S,2022-02-02T01:11:06.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,38,26,2022-02-02T01:11:06Z,2160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M12.00S,2022-02-02T01:11:11.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,38,26,2022-02-02T01:11:11Z,2170000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M12.00S,2022-02-02T01:14:03.7Z,2,REGULAR,substitution,out,[],1629060,,,1610612749,38,26,2022-02-02T01:14:26Z,2180000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M12.00S,2022-02-02T01:14:03.7Z,2,REGULAR,substitution,in,[],203915,,,1610612749,38,26,2022-02-02T01:14:26Z,2190000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M47.00S,2022-02-02T01:14:55.8Z,2,REGULAR,2pt,Jump Shot,[],201950,15.325229960578188,71.56862745098039,1610612749,40,26,2022-02-02T01:35:51Z,2200000,-108.0,92.0,1,left,J. Holiday 14' turnaround fadeaway bank Jump Shot (7 PTS),[201950],1610612749.0,MIL,turnaround fadeaway bank,,,Holiday,J. Holiday,,,,,14.15,Made,,,,,7.0,,,,,,,,,,,,,,
226,PT05M25.00S,2022-02-02T01:15:18.4Z,2,REGULAR,2pt,Jump Shot,[],203915,80.1084099868594,25.245098039215684,1610612764,40,26,2022-02-02T01:15:24Z,2210000,-124.0,134.0,1,right,MISS S. Dinwiddie 18' step back Shot,[203915],1610612764.0,WAS,step back,,,Dinwiddie,S. Dinwiddie,,,,,18.28,Missed,,,,,,,,,,,,,,,,,,,
227,PT05M21.00S,2022-02-02T01:15:22.4Z,2,REGULAR,rebound,defensive,[],201950,,,1610612749,40,26,2022-02-02T01:15:24Z,2220000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
228,PT05M14.00S,2022-02-02T01:15:29.0Z,2,REGULAR,3pt,Jump Shot,[],1626192,34.11629434954008,46.568627450980394,1610612749,43,26,2022-02-02T01:15:34Z,2230000,17.0,268.0,1,left,P. Connaughton 26' 3PT  (3 PTS) (K. Middleton 2 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.88,Made,,,,,3.0,K. Middleton,203114.0,2.0,,,,,,,,,,,
230,PT04M58.00S,2022-02-02T01:15:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,92.72339027595268,51.9607843137255,1610612764,43,26,2022-02-02T01:17:30Z,2250000,10.0,16.0,1,right,MISS K. Kuzma floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,1.87,Missed,,,,,,,,,,,,,,,,,,,
231,PT04M55.00S,2022-02-02T01:15:48.0Z,2,REGULAR,rebound,offensive,[],1628398,,,1610612764,43,26,2022-02-02T01:15:49Z,2260000,,,0,,K. Kuzma REBOUND (Off:2 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,230.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
232,PT04M54.00S,2022-02-02T01:15:48.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628398,93.9060446780552,49.26470588235294,1610612764,43,28,2022-02-02T01:15:53Z,2270000,-4.0,5.0,1,right,K. Kuzma putback Layup (5 PTS),[1628398],1610612764.0,WAS,putback,,,Kuzma,K. Kuzma,,,,,0.61,Made,,,,,5.0,,,,,,,,,,,,,,
233,PT04M45.00S,2022-02-02T01:16:01.9Z,2,REGULAR,turnover,traveling,[],1628960,,,1610612749,43,28,2022-02-02T01:16:08Z,2280000,,,0,,G. Allen traveling TURNOVER (1 TO),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,1.0,,,202058.0,,,,,,,
234,PT04M45.00S,2022-02-02T01:16:09.4Z,2,REGULAR,substitution,out,[],203114,,,1610612764,43,28,2022-02-02T01:16:20Z,2290000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M45.00S,2022-02-02T01:16:09.4Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,43,28,2022-02-02T01:16:20Z,2300000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M45.00S,2022-02-02T01:16:09.4Z,2,REGULAR,substitution,in,[],203507,,,1610612764,43,28,2022-02-02T01:16:20Z,2310000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M45.00S,2022-02-02T01:16:09.4Z,2,REGULAR,substitution,in,[],203484,,,1610612764,43,28,2022-02-02T01:16:20Z,2320000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M25.00S,2022-02-02T01:16:43.3Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612764,43,28,2022-02-02T01:16:51Z,2330000,,,0,,S. Dinwiddie step out-of-bounds TURNOVER (1 TO),[203915],1610612764.0,WAS,step,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1.0,,,202058.0,,,,,,,
239,PT04M08.00S,2022-02-02T01:17:11.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,34.773324572930356,61.029411764705884,1610612749,43,28,2022-02-02T01:18:09Z,2340000,-55.0,274.0,1,left,MISS G. Allen 27' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,27.99,Missed,,,,,,,,,,,,,,,,,,,
240,PT04M03.00S,2022-02-02T01:17:16.5Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612764,43,28,2022-02-02T01:17:17Z,2350000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
241,PT03M59.00S,2022-02-02T01:17:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.9862023653088,50.245098039215684,1610612764,43,30,2022-02-02T01:17:27Z,2360000,1.0,13.0,1,right,D. Avdija cutting Layup (5 PTS) (A. Holiday 1 AST),"[1630166, 1628988]",1610612764.0,WAS,cutting,,,Avdija,D. Avdija,,,,,1.35,Made,,,,,5.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,
243,PT03M59.00S,2022-02-02T01:17:26.3Z,2,REGULAR,foul,personal,['1freethrow'],201950,,,1610612764,43,30,2022-02-02T01:17:38Z,2380000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Avdija 1 FT),"[201950, 1630166]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Avdija,1630166.0,,,
245,PT03M59.00S,2022-02-02T01:17:43.9Z,2,REGULAR,freethrow,1 of 1,[],1630166,,,1610612764,43,31,2022-02-02T01:17:43Z,2400000,,,0,,D. Avdija Free Throw 1 of 1 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
246,PT03M43.00S,2022-02-02T01:18:00.9Z,2,REGULAR,3pt,Jump Shot,[],1626171,33.327858081471746,67.8921568627451,1610612749,43,31,2022-02-02T01:18:07Z,2410000,-89.0,261.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,27.57,Missed,,,,,,,,,,,,,,,,,,,
247,PT03M40.00S,2022-02-02T01:18:03.9Z,2,REGULAR,rebound,defensive,[],203915,,,1610612764,43,31,2022-02-02T01:18:07Z,2420000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
248,PT03M37.00S,2022-02-02T01:18:11.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612764,43,31,2022-02-02T01:18:21Z,2430000,,,0,,B. Portis shooting personal FOUL (1 PF) (Bryant 2 FT),"[1626171, 1628418]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Bryant,1628418.0,,,
250,PT03M37.00S,2022-02-02T01:18:42.3Z,2,REGULAR,freethrow,1 of 2,[],1628418,,,1610612764,43,32,2022-02-02T01:18:42Z,2450000,,,0,,T. Bryant Free Throw 1 of 2 (4 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
251,PT03M37.00S,2022-02-02T01:18:43.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612764,43,32,2022-02-02T01:18:50Z,2460000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M37.00S,2022-02-02T01:18:43.8Z,2,REGULAR,substitution,in,[],1628978,,,1610612764,43,32,2022-02-02T01:18:50Z,2470000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M37.00S,2022-02-02T01:18:59.5Z,2,REGULAR,freethrow,2 of 2,[],1628418,,,1610612764,43,33,2022-02-02T01:18:59Z,2480000,,,0,,T. Bryant Free Throw 2 of 2 (5 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
254,PT03M16.00S,2022-02-02T01:19:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.258212877792378,49.754901960784316,1610612749,45,33,2022-02-02T01:19:30Z,2490000,1.0,6.0,1,left,G. Antetokounmpo reverse Layup (6 PTS),[203507],1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,0.64,Made,,,,,6.0,,,,,,,,,,,,,,
255,PT03M05.00S,2022-02-02T01:19:33.5Z,2,REGULAR,3pt,Jump Shot,[],1628988,68.28186596583443,70.58823529411765,1610612764,45,33,2022-02-02T01:19:39Z,2500000,103.0,246.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
256,PT03M02.00S,2022-02-02T01:19:36.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,45,33,2022-02-02T01:19:39Z,2510000,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,255.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
257,PT02M53.00S,2022-02-02T01:19:47.2Z,2,REGULAR,3pt,Jump Shot,[],1626192,8.623521681997373,94.85294117647058,1610612749,48,33,2022-02-02T01:21:22Z,2520000,-224.0,29.0,1,left,P. Connaughton 3PT  (6 PTS) (D. DiVincenzo 2 AST),"[1626192, 1628978]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.61,Made,,,,,6.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,
259,PT02M52.00S,2022-02-02T01:19:56.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,48,33,2022-02-02T01:19:56Z,2540000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M52.00S,2022-02-02T01:22:14.4Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,48,33,2022-02-02T01:23:01Z,2550000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M52.00S,2022-02-02T01:22:14.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612764,48,33,2022-02-02T01:23:01Z,2560000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M52.00S,2022-02-02T01:22:14.4Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,48,33,2022-02-02T01:23:01Z,2570000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M52.00S,2022-02-02T01:22:14.4Z,2,REGULAR,substitution,in,[],1626149,,,1610612764,48,33,2022-02-02T01:23:01Z,2580000,,,0,,SUB in: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
