actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
450,PT05M22.00S,2022-01-16T01:04:59.8Z,3,REGULAR,3pt,Jump Shot,[],1627783,33.85348226018397,37.5,1610612761,59,62,2022-01-16T01:05:05Z,4410000,62.0,266.0,1,left,P. Siakam 27' 3PT  (17 PTS) (F. VanVleet 5 AST),"[1627783, 1627832]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,27.3,Made,,,,,17.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,
452,PT05M16.00S,2022-01-16T01:05:11.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,59,62,2022-01-16T01:05:11Z,4430000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M16.00S,2022-01-16T01:07:14.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,59,62,2022-01-16T01:07:49Z,4440000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M16.00S,2022-01-16T01:07:14.7Z,3,REGULAR,substitution,in,[],1628978,,,1610612749,59,62,2022-01-16T01:07:49Z,4450000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M06.00S,2022-01-16T01:08:12.1Z,3,REGULAR,3pt,Jump Shot,[],201588,94.95729303547962,96.07843137254902,1610612749,59,62,2022-01-16T01:08:17Z,4460000,230.0,-5.0,1,right,MISS G. Hill 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
456,PT05M03.00S,2022-01-16T01:08:15.1Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,59,62,2022-01-16T01:08:17Z,4470000,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,455.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
457,PT04M59.00S,2022-01-16T01:08:19.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,32.933639947437584,64.2156862745098,1610612761,59,65,2022-01-16T01:08:32Z,4480000,-71.0,257.0,1,left,F. VanVleet 26' 3PT pullup (16 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,26.68,Made,,,,,16.0,,,,,,,,,,,,,,
458,PT04M46.00S,2022-01-16T01:08:32.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,70.38436268068331,10.049019607843137,1610612749,59,65,2022-01-16T01:08:37Z,4490000,-200.0,226.0,1,right,MISS D. DiVincenzo 30' 3PT,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,30.16,Missed,,,,,,,,,,,,,,,,,,,
459,PT04M43.00S,2022-01-16T01:08:35.0Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612761,59,65,2022-01-16T01:08:37Z,4500000,,,0,,J. Champagnie REBOUND (Off:6 Def:5),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,458.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
460,PT04M32.00S,2022-01-16T01:08:46.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,33.327858081471746,73.77450980392157,1610612761,59,65,2022-01-16T01:11:53Z,4510000,-119.0,261.0,1,left,MISS F. VanVleet 28' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.66,Missed,,,,,,,,,,,,,,,,,,,
461,PT04M27.00S,2022-01-16T01:08:51.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612749,59,65,2022-01-16T01:08:52Z,4520000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
462,PT04M25.00S,2022-01-16T01:08:57.8Z,3,REGULAR,foul,personal,[],1627783,,,1610612749,59,65,2022-01-16T01:09:12Z,4530000,,,0,,P. Siakam personal FOUL (3 PF),"[1627783, 203507]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Antetokounmpo,203507.0,,,
464,PT04M16.00S,2022-01-16T01:09:31.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,59,65,2022-01-16T01:09:31Z,4550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M07.00S,2022-01-16T01:09:50.1Z,3,REGULAR,3pt,Jump Shot,[],203507,67.09921156373193,37.254901960784316,1610612749,62,65,2022-01-16T01:12:19Z,4560000,-64.0,257.0,1,right,G. Antetokounmpo 26' 3PT pullup (15 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,26.46,Made,,,,,15.0,,,,,,,,,,,,,,
466,PT03M49.00S,2022-01-16T01:10:07.8Z,3,REGULAR,3pt,Jump Shot,[],1628384,32.933639947437584,26.96078431372549,1610612761,62,65,2022-01-16T01:10:14Z,4570000,115.0,257.0,1,left,MISS O. Anunoby 28' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,28.17,Missed,,,,,,,,,,,,,,,,,,,
467,PT03M44.00S,2022-01-16T01:10:12.8Z,3,REGULAR,rebound,defensive,[],202083,,,1610612749,62,65,2022-01-16T01:10:14Z,4580000,,,0,,W. Matthews REBOUND (Off:2 Def:2),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,466.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
468,PT03M42.00S,2022-01-16T01:10:20.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612749,62,65,2022-01-16T01:10:44Z,4590000,,,0,,O. Anunoby personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628384, 203507]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Antetokounmpo,203507.0,,,
470,PT03M42.00S,2022-01-16T01:10:56.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,63,65,2022-01-16T01:10:56Z,4610000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
471,PT03M42.00S,2022-01-16T01:10:58.3Z,3,REGULAR,substitution,out,[],202083,,,1610612749,63,65,2022-01-16T01:11:13Z,4620000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M42.00S,2022-01-16T01:10:58.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612749,63,65,2022-01-16T01:11:13Z,4630000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M42.00S,2022-01-16T01:10:58.3Z,3,REGULAR,substitution,in,[],203114,,,1610612749,63,65,2022-01-16T01:11:13Z,4640000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M42.00S,2022-01-16T01:10:58.3Z,3,REGULAR,substitution,in,[],1630173,,,1610612749,63,65,2022-01-16T01:11:13Z,4650000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M42.00S,2022-01-16T01:11:24.3Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,64,65,2022-01-16T01:11:24Z,4660000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
476,PT03M17.00S,2022-01-16T01:11:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.389618922470433,49.50980392156863,1610612761,64,67,2022-01-16T01:11:54Z,4670000,2.0,8.0,1,left,P. Achiuwa cutting Layup (10 PTS) (J. Champagnie 1 AST),"[1630173, 1630551]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,0.8,Made,,,,,10.0,J. Champagnie,1630551.0,1.0,,,,,,,,,,,
478,PT02M58.00S,2022-01-16T01:12:09.2Z,3,REGULAR,3pt,Jump Shot,[],1626192,68.9388961892247,72.05882352941177,1610612749,64,67,2022-01-16T01:12:14Z,4690000,110.0,239.0,1,right,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
479,PT02M55.00S,2022-01-16T01:12:12.2Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612761,64,67,2022-01-16T01:12:14Z,4700000,,,0,,J. Champagnie REBOUND (Off:6 Def:6),[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,478.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
480,PT02M44.00S,2022-01-16T01:12:23.4Z,3,REGULAR,3pt,Jump Shot,[],1627832,36.74441524310118,54.41176470588235,1610612761,64,67,2022-01-16T01:12:42Z,4710000,-22.0,293.0,1,left,MISS F. VanVleet 29' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,29.37,Missed,,,,,,,,,,,,,,,,,,,
481,PT02M44.00S,2022-01-16T01:12:23.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,64,67,2022-01-16T01:12:42Z,4720000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,,
482,PT02M44.00S,2022-01-16T01:12:39.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612749,64,67,2022-01-16T01:13:12Z,4730000,,,0,,P. Achiuwa loose ball personal FOUL (2 PF) (Connaughton 2 FT),"[1630173, 1626192]",1610612761.0,TOR,loose ball,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Connaughton,1626192.0,,,
484,PT02M44.00S,2022-01-16T01:13:14.7Z,3,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,65,67,2022-01-16T01:13:14Z,4750000,,,0,,P. Connaughton Free Throw 1 of 2 (4 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
485,PT02M44.00S,2022-01-16T01:13:17.6Z,3,REGULAR,substitution,out,[],203507,,,1610612749,65,67,2022-01-16T01:13:23Z,4760000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M44.00S,2022-01-16T01:13:17.6Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,65,67,2022-01-16T01:13:23Z,4770000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M44.00S,2022-01-16T01:13:37.5Z,3,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,66,67,2022-01-16T01:13:37Z,4780000,,,0,,P. Connaughton Free Throw 2 of 2 (5 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
488,PT02M21.00S,2022-01-16T01:14:00.8Z,3,REGULAR,3pt,Jump Shot,[],1628449,30.17411300919842,25.735294117647058,1610612761,66,70,2022-01-16T01:14:06Z,4790000,121.0,231.0,1,left,C. Boucher 26' 3PT  (10 PTS) (P. Siakam 6 AST),"[1628449, 1627783]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,26.1,Made,,,,,10.0,P. Siakam,1627783.0,6.0,,,,,,,,,,,
490,PT01M57.00S,2022-01-16T01:14:24.8Z,3,REGULAR,2pt,Jump Shot,[],203114,79.05716162943496,62.254901960784316,1610612749,68,70,2022-01-16T01:14:30Z,4810000,61.0,144.0,1,right,K. Middleton 15' Jump Shot (12 PTS) (G. Hill 3 AST),"[203114, 201588]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,15.69,Made,,,,,12.0,G. Hill,201588.0,3.0,,,,,,,,,,,
492,PT01M30.00S,2022-01-16T01:14:51.9Z,3,REGULAR,2pt,Jump Shot,[],1627832,22.946780551905388,64.2156862745098,1610612761,68,70,2022-01-16T01:14:57Z,4830000,-71.0,163.0,1,left,MISS F. VanVleet 17' Jump Shot,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,17.8,Missed,,,,,,,,,,,,,,,,,,,
493,PT01M27.00S,2022-01-16T01:14:54.9Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,68,70,2022-01-16T01:14:57Z,4840000,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,492.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
494,PT01M12.00S,2022-01-16T01:15:10.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,15.325229960578188,2.941176470588235,1610612761,68,73,2022-01-16T01:15:17Z,4850000,235.0,92.0,1,left,C. Boucher 25' 3PT  (13 PTS) (P. Siakam 7 AST),"[1628449, 1627783]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.25,Made,,,,,13.0,P. Siakam,1627783.0,7.0,,,,,,,,,,,
496,PT01M08.00S,2022-01-16T01:15:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612749,68,73,2022-01-16T01:15:44Z,4870000,,,0,,F. VanVleet personal FOUL (4 PF) (Middleton 2 FT),"[1627832, 203114]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Middleton,203114.0,,,
498,PT01M08.00S,2022-01-16T01:15:45.6Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,68,73,2022-01-16T01:15:45Z,4890000,,,0,,MISS K. Middleton Free Throw 1 of 2,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
499,PT01M08.00S,2022-01-16T01:15:45.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,68,73,2022-01-16T01:15:45Z,4900000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,498.0,,,,,,,,,,,,,,,,,,
500,PT01M08.00S,2022-01-16T01:15:46.9Z,3,REGULAR,substitution,out,[],1627783,,,1610612749,68,73,2022-01-16T01:15:52Z,4910000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT01M08.00S,2022-01-16T01:15:46.9Z,3,REGULAR,substitution,in,[],1628384,,,1610612749,68,73,2022-01-16T01:15:52Z,4920000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M08.00S,2022-01-16T01:16:06.6Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,69,73,2022-01-16T01:16:06Z,4930000,,,0,,K. Middleton Free Throw 2 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
503,PT00M55.80S,2022-01-16T01:16:21.7Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,69,73,2022-01-16T01:16:26Z,4940000,,,0,,F. VanVleet bad pass TURNOVER (2 TO),"[1627832, 1628978]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0,,,,,,,,
504,PT00M55.80S,2022-01-16T01:16:21.7Z,3,REGULAR,steal,,[],1628978,,,1610612749,69,73,2022-01-16T01:16:24Z,4950000,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M51.40S,2022-01-16T01:16:26.2Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612749,69,73,2022-01-16T01:16:31Z,4960000,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1630173]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,3.0,Achiuwa,1630173.0,,,,,,,,
506,PT00M51.40S,2022-01-16T01:16:26.2Z,3,REGULAR,steal,,[],1630173,,,1610612761,69,73,2022-01-16T01:16:28Z,4970000,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M40.70S,2022-01-16T01:16:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,8.886333771353483,46.568627450980394,1610612761,69,73,2022-01-16T01:16:41Z,4980000,17.0,31.0,1,left,MISS F. VanVleet driving Layup - blocked,"[1627832, 1628978]",1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,3.55,Missed,,,,,,,,,,,,,,,,,DiVincenzo,1628978.0,
508,PT00M40.70S,2022-01-16T01:16:36.9Z,3,REGULAR,block,,[],1628978,,,1610612761,69,73,2022-01-16T01:16:40Z,4990000,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT00M36.50S,2022-01-16T01:16:41.1Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,69,73,2022-01-16T01:16:41Z,5000000,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,507.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
510,PT00M23.40S,2022-01-16T01:16:54.0Z,3,REGULAR,3pt,Jump Shot,[],203114,92.72339027595268,1.715686274509804,1610612749,69,73,2022-01-16T01:16:58Z,5010000,-241.0,16.0,1,right,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,24.19,Missed,,,,,,,,,,,,,,,,,,,
511,PT00M20.60S,2022-01-16T01:16:56.8Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,69,73,2022-01-16T01:26:51Z,5020000,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,510.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
512,PT00M04.30S,2022-01-16T01:17:20.7Z,3,REGULAR,foul,personal,[],1628978,,,1610612761,69,73,2022-01-16T01:17:32Z,5030000,,,0,,D. DiVincenzo personal FOUL (4 PF),"[1628978, 1627832]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,1363.0,4.0,0.0,VanVleet,1627832.0,,,
514,PT00M04.30S,2022-01-16T01:17:32.4Z,3,REGULAR,substitution,out,[],1628978,,,1610612761,69,73,2022-01-16T01:17:50Z,5050000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M04.30S,2022-01-16T01:17:32.4Z,3,REGULAR,substitution,out,[],1630551,,,1610612761,69,73,2022-01-16T01:17:50Z,5060000,,,0,,SUB out: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M04.30S,2022-01-16T01:17:32.4Z,3,REGULAR,substitution,in,[],203918,,,1610612761,69,73,2022-01-16T01:17:50Z,5070000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M04.30S,2022-01-16T01:17:32.4Z,3,REGULAR,substitution,in,[],1627783,,,1610612761,69,73,2022-01-16T01:17:50Z,5080000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M00.00S,2022-01-16T01:18:08.8Z,3,REGULAR,period,end,[],0,,,1610612761,69,73,2022-01-16T01:18:08Z,5090000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2022-01-16T01:20:05.9Z,4,REGULAR,substitution,out,['startperiod'],1626192,,,1610612761,69,73,2022-01-16T01:21:01Z,5100000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-01-16T01:20:05.9Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,69,73,2022-01-16T01:21:01Z,5110000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-01-16T01:20:05.9Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612761,69,73,2022-01-16T01:21:01Z,5120000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-01-16T01:20:05.9Z,4,REGULAR,substitution,in,['startperiod'],1630551,,,1610612761,69,73,2022-01-16T01:21:01Z,5130000,,,0,,SUB in: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-01-16T01:20:52.7Z,4,REGULAR,period,start,[],0,,,1610612761,69,73,2022-01-16T01:21:01Z,5140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2022-01-16T01:21:00.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612761,69,73,2022-01-16T01:22:45Z,5145000,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,
524,PT11M43.00S,2022-01-16T01:21:08.2Z,4,REGULAR,3pt,Jump Shot,[],1628449,31.882391590013142,68.87254901960785,1610612761,69,73,2022-01-16T01:21:13Z,5150000,-94.0,247.0,1,left,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
525,PT11M40.00S,2022-01-16T01:21:11.2Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,69,73,2022-01-16T01:21:13Z,5160000,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
526,PT11M29.00S,2022-01-16T01:21:22.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,84.70762155059133,49.50980392156863,1610612749,69,73,2022-01-16T01:22:56Z,5170000,-2.0,91.0,1,right,MISS G. Allen 9' driving floating Shot,[1628960],1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,9.12,Missed,,,,,,,,,,,,,,,,,,,
527,PT11M26.00S,2022-01-16T01:21:25.9Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,69,73,2022-01-16T01:21:28Z,5180000,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,526.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
528,PT11M09.00S,2022-01-16T01:21:43.5Z,4,REGULAR,2pt,Jump Shot,[],1627783,21.369908015768726,32.1078431372549,1610612761,69,73,2022-01-16T01:21:50Z,5190000,89.0,148.0,1,left,MISS P. Siakam 17' turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
529,PT11M06.00S,2022-01-16T01:21:46.0Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,69,73,2022-01-16T01:21:46Z,5200000,,,0,,G. Hill REBOUND (Off:0 Def:2),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,528.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
530,PT10M59.00S,2022-01-16T01:21:55.5Z,4,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612749,69,73,2022-01-16T01:22:12Z,5210000,,,0,,P. Siakam shooting personal FOUL (4 PF) (Allen 2 FT),"[1627783, 1628960]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,1627961.0,4.0,0.0,Allen,1628960.0,,,
533,PT10M59.00S,2022-01-16T01:22:28.5Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,69,73,2022-01-16T01:22:28Z,5230000,,,0,,MISS G. Allen Free Throw 1 of 2,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
534,PT10M59.00S,2022-01-16T01:22:28.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,69,73,2022-01-16T01:22:28Z,5240000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,533.0,,,,,,,,,,,,,,,,,,
535,PT10M59.00S,2022-01-16T01:22:42.1Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,70,73,2022-01-16T01:22:42Z,5250000,,,0,,G. Allen Free Throw 2 of 2 (16 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
536,PT10M41.00S,2022-01-16T01:23:05.2Z,4,REGULAR,turnover,traveling,[],1630173,,,1610612761,70,73,2022-01-16T01:23:14Z,5260000,,,0,,P. Achiuwa traveling TURNOVER (2 TO),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,2.0,,,204059.0,,,,,,,
537,PT10M29.00S,2022-01-16T01:23:24.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203114,81.2910643889619,31.127450980392158,1610612749,70,73,2022-01-16T01:23:30Z,5270000,-94.0,123.0,1,right,MISS K. Middleton 15' fadeaway Shot,[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,15.54,Missed,,,,,,,,,,,,,,,,,,,
