actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
173,PT11M25.00S,2021-11-25T01:41:11.1Z,2,REGULAR,rebound,defensive,[],1628367,,,1610612765,32,26,2021-11-25T01:41:13Z,1720000,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,
174,PT11M09.00S,2021-11-25T01:41:27.2Z,2,REGULAR,3pt,Jump Shot,[],1628402,66.83639947437582,62.00980392156863,1610612765,32,26,2021-11-25T01:41:31Z,1730000,60.0,259.0,1,right,MISS F. Jackson 26' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
175,PT11M06.00S,2021-11-25T01:41:30.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,32,26,2021-11-25T01:41:31Z,1740000,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,,
176,PT10M55.00S,2021-11-25T01:41:40.5Z,2,REGULAR,3pt,Jump Shot,[],1626171,30.699737187910642,24.264705882352942,1610612749,35,26,2021-11-25T01:41:45Z,1750000,129.0,236.0,1,left,B. Portis 26' 3PT  (12 PTS) (K. Middleton 2 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.89,Made,12.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,,
178,PT10M38.00S,2021-11-25T01:41:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,93.9060446780552,52.450980392156865,1610612765,35,28,2021-11-25T01:42:01Z,1770000,12.0,5.0,1,right,F. Jackson cutting Layup (4 PTS) (J. Jackson 1 AST),"[1628402, 1628367]",1610612765.0,DET,cutting,,,Jackson,F. Jackson,,,,,1.32,Made,4.0,J. Jackson,1628367.0,1.0,,,,,,,,,,,,,,,
180,PT10M29.00S,2021-11-25T01:42:10.0Z,2,REGULAR,foul,personal,[],1626168,,,1610612749,35,28,2021-11-25T01:42:18Z,1790000,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 203507]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,1662.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
182,PT10M29.00S,2021-11-25T01:42:21.4Z,2,REGULAR,substitution,out,[],201588,,,1610612749,35,28,2021-11-25T01:42:26Z,1810000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M29.00S,2021-11-25T01:42:21.4Z,2,REGULAR,substitution,in,[],201950,,,1610612749,35,28,2021-11-25T01:42:26Z,1820000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M15.00S,2021-11-25T01:42:48.2Z,2,REGULAR,2pt,Jump Shot,[],201950,23.340998685939553,30.637254901960787,1610612749,35,28,2021-11-25T01:42:52Z,1830000,97.0,167.0,1,left,MISS J. Holiday 19' pullup Shot,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,19.29,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M12.00S,2021-11-25T01:42:51.2Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612765,35,28,2021-11-25T01:42:52Z,1840000,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,
186,PT10M09.00S,2021-11-25T01:42:54.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,67.23061760840999,65.44117647058823,1610612765,35,31,2021-11-25T01:43:01Z,1850000,77.0,256.0,1,right,T. Lyles 26' 3PT running (11 PTS) (S. Lee 1 AST),"[1626168, 1630240]",1610612765.0,DET,running,,,Lyles,T. Lyles,,,,,26.69,Made,11.0,S. Lee,1630240.0,1.0,,,,,,,,,,,,,,,
188,PT09M58.00S,2021-11-25T01:43:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,20.318659658344284,46.32352941176471,1610612749,37,31,2021-11-25T01:48:21Z,1870000,18.0,138.0,1,left,B. Portis 13' driving floating Jump Shot (14 PTS) (K. Middleton 3 AST),"[1626171, 203114]",1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,13.97,Made,14.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
190,PT09M44.00S,2021-11-25T01:43:19.4Z,2,REGULAR,2pt,Jump Shot,[],1630180,76.82325886990802,65.68627450980392,1610612765,37,33,2021-11-25T01:43:24Z,1890000,78.0,165.0,1,right,S. Bey 18' pullup Jump Shot (2 PTS) (S. Lee 2 AST),"[1630180, 1630240]",1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,18.3,Made,2.0,S. Lee,1630240.0,2.0,,,,,,,,,,,,,,,
192,PT09M28.00S,2021-11-25T01:43:35.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,31.750985545335087,69.6078431372549,1610612749,40,33,2021-11-25T01:43:39Z,1910000,-98.0,246.0,1,left,B. Portis 26' 3PT  (17 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.48,Made,17.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
194,PT09M09.00S,2021-11-25T01:43:54.0Z,2,REGULAR,3pt,Jump Shot,[],1630180,70.12155059132719,76.47058823529412,1610612765,40,33,2021-11-25T01:44:02Z,1930000,132.0,228.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M07.00S,2021-11-25T01:43:56.0Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612765,40,33,2021-11-25T01:44:02Z,1940000,,,0,,T. Lyles REBOUND (Off:2 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,194.0,3.0,1.0,2.0,,,,,,,,,,,
196,PT09M06.00S,2021-11-25T01:43:57.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,93.51182654402102,50.98039215686274,1610612765,40,33,2021-11-25T01:44:06Z,1950000,5.0,8.0,1,right,MISS T. Lyles putback Layup,[1626168],1610612765.0,DET,putback,,,Lyles,T. Lyles,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
197,PT09M06.00S,2021-11-25T01:43:57.6Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612765,40,33,2021-11-25T01:44:06Z,1960000,,,0,,T. Lyles REBOUND (Off:3 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,196.0,4.0,1.0,3.0,,,,,,,,,,,
198,PT09M06.00S,2021-11-25T01:44:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,93.38042049934296,50.49019607843137,1610612765,40,35,2021-11-25T01:44:09Z,1970000,2.0,10.0,1,right,T. Lyles putback Layup (13 PTS),[1626168],1610612765.0,DET,putback,,,Lyles,T. Lyles,,,,,1.0,Made,13.0,,,,,,,,,,,,,,,,,,
199,PT09M06.00S,2021-11-25T01:44:07.1Z,2,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612765,40,35,2021-11-25T01:44:28Z,1980000,,,0,,B. Portis shooting personal FOUL (2 PF) (Lyles 1 FT),"[1626171, 1626168]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,1662.0,2.0,0.0,Lyles,1626168.0,,,,,,
201,PT09M06.00S,2021-11-25T01:44:17.8Z,2,REGULAR,substitution,out,[],1626171,,,1610612765,40,35,2021-11-25T01:44:26Z,2000000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M06.00S,2021-11-25T01:44:17.8Z,2,REGULAR,substitution,out,[],203114,,,1610612765,40,35,2021-11-25T01:44:26Z,2010000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M06.00S,2021-11-25T01:44:17.8Z,2,REGULAR,substitution,in,[],1626192,,,1610612765,40,35,2021-11-25T01:44:26Z,2020000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M06.00S,2021-11-25T01:44:17.8Z,2,REGULAR,substitution,in,[],1628960,,,1610612765,40,35,2021-11-25T01:44:26Z,2030000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M06.00S,2021-11-25T01:44:33.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626168,,,1610612765,40,36,2021-11-25T01:44:33Z,2040000,,,0,,T. Lyles Free Throw 1 of 1 (14 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
206,PT08M50.00S,2021-11-25T01:44:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,7.178055190538765,42.15686274509804,1610612749,42,36,2021-11-25T01:44:56Z,2050000,39.0,15.0,1,left,J. Holiday driving bank Jump Shot (8 PTS),[201950],1610612749.0,MIL,driving bank,,,Holiday,J. Holiday,,,,,4.2,Made,8.0,,,,,,,,,,,,,,,,,,
207,PT08M37.00S,2021-11-25T01:45:04.1Z,2,REGULAR,3pt,Jump Shot,[],1626168,64.86530880420499,43.38235294117647,1610612765,42,36,2021-11-25T01:45:09Z,2060000,-33.0,278.0,1,right,MISS T. Lyles 27' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,27.98,Missed,,,,,,,,,,,,,,,,,,,
208,PT08M33.00S,2021-11-25T01:45:08.1Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,42,36,2021-11-25T01:45:09Z,2070000,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,,,,,
209,PT08M31.00S,2021-11-25T01:45:15.3Z,2,REGULAR,foul,personal,[],1628367,,,1610612749,42,36,2021-11-25T01:45:22Z,2080000,,,0,,J. Jackson personal FOUL (1 PF),"[1628367, 1628960]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,1662.0,1.0,0.0,Allen,1628960.0,,,,,,
211,PT08M27.00S,2021-11-25T01:45:32.5Z,2,REGULAR,3pt,Jump Shot,[],201950,5.338370565045992,95.83333333333334,1610612749,42,36,2021-11-25T01:45:37Z,2100000,-229.0,-2.0,1,left,MISS J. Holiday 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
212,PT08M23.00S,2021-11-25T01:45:36.5Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612765,42,36,2021-11-25T01:45:37Z,2110000,,,0,,T. Lyles REBOUND (Off:3 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,211.0,5.0,2.0,3.0,,,,,,,,,,,
213,PT08M10.00S,2021-11-25T01:45:48.6Z,2,REGULAR,2pt,Jump Shot,[],1628367,94.03745072273325,28.921568627450984,1610612765,42,38,2021-11-25T01:45:54Z,2120000,-105.0,4.0,1,right,J. Jackson 10' step back Jump Shot (2 PTS),[1628367],1610612765.0,DET,step back,,,Jackson,J. Jackson,,,,,10.55,Made,2.0,,,,,,,,,,,,,,,,,,
214,PT07M51.00S,2021-11-25T01:46:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.601182654402102,51.225490196078425,1610612749,44,38,2021-11-25T01:51:42Z,2130000,-6.0,0.0,1,left,G. Antetokounmpo driving finger roll Layup (14 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,0.61,Made,14.0,,,,,,,,,,,,,,,,,,
215,PT07M36.00S,2021-11-25T01:46:26.0Z,2,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612765,44,38,2021-11-25T01:46:50Z,2140000,,,0,,J. Nwora shooting personal FOUL (1 PF) (Jackson 2 FT),"[1629670, 1628367]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,,,,,1662.0,1.0,0.0,Jackson,1628367.0,,,,,,
217,PT07M36.00S,2021-11-25T01:46:51.7Z,2,REGULAR,freethrow,1 of 2,[],1628367,,,1610612765,44,39,2021-11-25T01:46:51Z,2160000,,,0,,J. Jackson Free Throw 1 of 2 (3 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
218,PT07M36.00S,2021-11-25T01:47:06.4Z,2,REGULAR,freethrow,2 of 2,[],1628367,,,1610612765,44,40,2021-11-25T01:47:06Z,2170000,,,0,,J. Jackson Free Throw 2 of 2 (4 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
219,PT07M25.00S,2021-11-25T01:47:20.4Z,2,REGULAR,turnover,lost ball,[],1628960,,,1610612749,44,40,2021-11-25T01:47:57Z,2180000,,,0,,G. Allen lost ball TURNOVER (1 TO),"[1628960, 1630240]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,1.0,Lee,1630240.0,,,
220,PT07M25.00S,2021-11-25T01:47:20.4Z,2,REGULAR,steal,,[],1630240,,,1610612765,44,40,2021-11-25T01:47:22Z,2190000,,,0,,S. Lee STEAL (1 STL),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M22.00S,2021-11-25T01:47:37.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630240,94.56307490144546,51.470588235294116,1610612765,44,40,2021-11-25T01:58:11Z,2205000,7.0,-1.0,1,right,MISS S. Lee running Layup - blocked,"[1630240, 203507]",1610612765.0,DET,running,,,Lee,S. Lee,,,,,0.75,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
273,PT07M22.00S,2021-11-25T01:47:37.3Z,2,REGULAR,block,,[],203507,,,1610612765,44,40,2021-11-25T01:57:19Z,2212500,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M22.00S,2021-11-25T01:47:37.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,44,40,2021-11-25T01:57:19Z,2216250,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,272.0,,,,,,,,,,,,,,
223,PT07M22.00S,2021-11-25T01:47:54.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,44,40,2021-11-25T01:57:19Z,2220000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2021-11-25T01:48:15.3Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612749,44,40,2021-11-25T01:57:19Z,2230000,,,0,,,[],1610612749.0,MIL,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,No Foul on G. Antetokounmpo
225,PT07M18.00S,2021-11-25T01:50:57.4Z,2,REGULAR,jumpball,recovered,[],1628960,,,1610612749,44,40,2021-11-25T01:50:57Z,2240000,,,0,,Jump Ball G. Antetokounmpo vs. T. Lyles: Tip to G. Allen,"[1628960, 203507, 1626168]",1610612749.0,MIL,challenge,G. Allen,1628960.0,Allen,G. Allen,Antetokounmpo,203507.0,Lyles,1626168.0,,,,,,,,,,,,,,,,,,,,,
228,PT07M03.00S,2021-11-25T01:51:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.09789750328515,50.245098039215684,1610612749,46,40,2021-11-25T01:51:16Z,2270000,-1.0,24.0,1,left,G. Antetokounmpo driving finger roll Layup (16 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,2.36,Made,16.0,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2021-11-25T01:51:25.9Z,2,REGULAR,foul,personal,[],201950,,,1610612765,46,40,2021-11-25T01:51:33Z,2280000,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1630240]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Lee,1630240.0,,,,,,
231,PT06M55.00S,2021-11-25T01:51:33.9Z,2,REGULAR,substitution,out,[],1629670,,,1610612765,46,40,2021-11-25T01:51:38Z,2300000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2021-11-25T01:51:33.9Z,2,REGULAR,substitution,in,[],201588,,,1610612765,46,40,2021-11-25T01:51:38Z,2310000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M43.00S,2021-11-25T01:51:49.4Z,2,REGULAR,2pt,Jump Shot,[],1628402,88.12417871222075,23.774509803921568,1610612765,46,40,2021-11-25T01:51:55Z,2320000,-131.0,59.0,1,right,MISS F. Jackson 14' pullup bank Shot,[1628402],1610612765.0,DET,pullup bank,,,Jackson,F. Jackson,,,,,14.38,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M40.00S,2021-11-25T01:51:52.4Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,46,40,2021-11-25T01:51:55Z,2330000,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,,
235,PT06M32.00S,2021-11-25T01:52:00.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,7.046649145860711,42.40196078431372,1610612749,46,40,2021-11-25T01:52:25Z,2340000,38.0,14.0,1,left,MISS J. Holiday driving bank Hook,[201950],1610612749.0,MIL,driving bank,,,Holiday,J. Holiday,,,,,4.04,Missed,,,,,,,,,,,,,,,,,,,
236,PT06M29.00S,2021-11-25T01:52:03.4Z,2,REGULAR,rebound,defensive,[],1630240,,,1610612765,46,40,2021-11-25T01:52:08Z,2350000,,,0,,S. Lee REBOUND (Off:0 Def:2),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,235.0,2.0,2.0,0.0,,,,,,,,,,,
238,PT06M19.00S,2021-11-25T01:52:13.4Z,2,REGULAR,3pt,Jump Shot,[],1628402,71.69842312746385,10.53921568627451,1610612765,46,40,2021-11-25T01:52:20Z,2370000,-197.0,214.0,1,right,MISS F. Jackson 29' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,29.07,Missed,,,,,,,,,,,,,,,,,,,
239,PT06M15.00S,2021-11-25T01:52:17.4Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612749,46,40,2021-11-25T01:52:20Z,2380000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,238.0,2.0,2.0,0.0,,,,,,,,,,,
240,PT06M04.00S,2021-11-25T01:52:35.5Z,2,REGULAR,foul,offensive,[],1626192,,,1610612749,46,40,2021-11-25T01:53:03Z,2390000,,,0,,P. Connaughton charge offensive FOUL (2 PF),"[1626192, 1628367]",1610612749.0,MIL,charge,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Jackson,1628367.0,,,,,,
242,PT06M04.00S,2021-11-25T01:52:35.5Z,2,REGULAR,turnover,offensive foul,[],1626192,,,1610612749,46,40,2021-11-25T01:52:35Z,2410000,,,0,,P. Connaughton offensive foul TURNOVER (1 TO),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
243,PT06M04.00S,2021-11-25T01:52:46.6Z,2,REGULAR,substitution,out,[],1628402,,,1610612765,46,40,2021-11-25T01:52:55Z,2420000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M04.00S,2021-11-25T01:52:46.6Z,2,REGULAR,substitution,out,[],1628367,,,1610612765,46,40,2021-11-25T01:52:55Z,2430000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M04.00S,2021-11-25T01:52:46.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,46,40,2021-11-25T01:52:55Z,2440000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M04.00S,2021-11-25T01:52:46.6Z,2,REGULAR,substitution,in,[],203924,,,1610612765,46,40,2021-11-25T01:52:55Z,2450000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M51.00S,2021-11-25T01:53:03.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,94.30026281208936,95.83333333333334,1610612765,46,43,2021-11-25T01:53:09Z,2460000,229.0,1.0,1,right,C. Cunningham 3PT  (3 PTS) (S. Lee 3 AST),"[1630595, 1630240]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,22.92,Made,3.0,S. Lee,1630240.0,3.0,,,,,,,,,,,,,,,
249,PT05M37.00S,2021-11-25T01:53:21.7Z,2,REGULAR,foul,personal,[],1626168,,,1610612749,46,43,2021-11-25T01:53:28Z,2480000,,,0,,T. Lyles personal FOUL (2 PF),"[1626168, 203507]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,1662.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
251,PT05M37.00S,2021-11-25T01:53:29.5Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,46,43,2021-11-25T01:53:34Z,2500000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M37.00S,2021-11-25T01:53:29.5Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,46,43,2021-11-25T01:53:34Z,2510000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2021-11-25T01:53:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,8.623521681997373,47.05882352941176,1610612749,46,43,2021-11-25T01:54:00Z,2520000,15.0,29.0,1,left,MISS G. Allen driving Layup,[1628960],1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,,
254,PT05M23.00S,2021-11-25T01:53:58.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,46,43,2021-11-25T01:53:58Z,2530000,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,,
255,PT05M19.00S,2021-11-25T01:54:01.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,72.09264126149803,11.519607843137255,1610612765,46,43,2021-11-25T01:54:09Z,2540000,-192.0,210.0,1,right,MISS C. Cunningham 28' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,28.47,Missed,,,,,,,,,,,,,,,,,,,
256,PT05M17.00S,2021-11-25T01:54:03.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,46,43,2021-11-25T01:54:09Z,2550000,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,255.0,5.0,3.0,2.0,,,,,,,,,,,
257,PT05M10.00S,2021-11-25T01:54:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,13.485545335085414,34.55882352941176,1610612749,48,43,2021-11-25T01:54:19Z,2560000,77.0,74.0,1,left,J. Holiday 10' driving floating Jump Shot (10 PTS),[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,10.71,Made,10.0,,,,,,,,,,,,,,,,,,
258,PT05M10.00S,2021-11-25T01:54:18.5Z,2,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612749,48,43,2021-11-25T01:54:39Z,2570000,,,0,,T. Lyles shooting personal FOUL (3 PF) (Holiday 1 FT),"[1626168, 201950]",1610612765.0,DET,shooting,,,Lyles,T. Lyles,,,,,,,,,,,,,,,201246.0,3.0,0.0,Holiday,201950.0,,,,,,
260,PT05M10.00S,2021-11-25T01:54:29.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612749,48,43,2021-11-25T01:54:36Z,2590000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M10.00S,2021-11-25T01:54:29.0Z,2,REGULAR,substitution,in,[],1630568,,,1610612749,48,43,2021-11-25T01:54:36Z,2600000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M10.00S,2021-11-25T01:54:46.2Z,2,REGULAR,freethrow,1 of 1,[],201950,,,1610612749,49,43,2021-11-25T01:54:46Z,2610000,,,0,,J. Holiday Free Throw 1 of 1 (11 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
263,PT05M10.00S,2021-11-25T01:54:47.3Z,2,REGULAR,substitution,out,[],203507,,,1610612765,49,43,2021-11-25T01:54:51Z,2620000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M10.00S,2021-11-25T01:54:47.3Z,2,REGULAR,substitution,in,[],1626192,,,1610612765,49,43,2021-11-25T01:54:51Z,2630000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
