actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
456,PT00M01.20S,2022-01-31T01:43:09.2Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612749,81,103,2022-01-31T01:49:08Z,4493750,,,0,,G. Allen REBOUND (Off:2 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,455.0,4.0,2.0,2.0,,,,,,,,,,,
457,PT00M00.40S,2022-01-31T01:43:13.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628960,94.40999984741211,50.0,1610612749,81,103,2022-01-31T01:47:49Z,4495000,0.0,0.0,1,right,MISS G. Allen tip Layup,[1628960],1610612749.0,MIL,tip,,,Allen,G. Allen,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
458,PT00M00.10S,2022-01-31T01:43:13.5Z,3,REGULAR,rebound,defensive,[],203210,,,1610612743,81,103,2022-01-31T01:47:18Z,4497500,,,0,,J. Green REBOUND (Off:1 Def:2),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,457.0,3.0,2.0,1.0,,,,,,,,,,,
459,PT00M00.00S,2022-01-31T01:43:20.9Z,3,REGULAR,period,end,[],0,,,1610612743,81,103,2022-01-31T01:47:49Z,4540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,out,['startperiod'],1628960,,,1610612743,81,103,2022-01-31T01:47:49Z,4550000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612743,81,103,2022-01-31T01:47:49Z,4560000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,out,['startperiod'],203114,,,1610612743,81,103,2022-01-31T01:47:49Z,4570000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,out,['startperiod'],1626192,,,1610612743,81,103,2022-01-31T01:47:49Z,4580000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,out,['startperiod'],203932,,,1610612743,81,103,2022-01-31T01:47:49Z,4590000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,in,['startperiod'],1628978,,,1610612743,81,103,2022-01-31T01:47:49Z,4600000,,,0,,SUB in: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,in,['startperiod'],1629670,,,1610612743,81,103,2022-01-31T01:47:49Z,4610000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,in,['startperiod'],202083,,,1610612743,81,103,2022-01-31T01:47:49Z,4620000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612743,81,103,2022-01-31T01:47:49Z,4630000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-01-31T01:45:34.7Z,4,REGULAR,substitution,in,['startperiod'],1630192,,,1610612743,81,103,2022-01-31T01:47:49Z,4640000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-01-31T01:45:58.8Z,4,REGULAR,period,start,[],0,,,1610612749,81,103,2022-01-31T01:46:00Z,4650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M40.00S,2022-01-31T01:46:20.9Z,4,REGULAR,foul,personal,['2freethrow'],1630538,,,1610612749,81,103,2022-01-31T01:46:33Z,4660000,,,0,,B. Hyland shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[1630538, 1628978]",1610612743.0,DEN,shooting,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,DiVincenzo,1628978.0,,,
473,PT11M40.00S,2022-01-31T01:46:42.5Z,4,REGULAR,freethrow,1 of 2,[],1628978,,,1610612749,82,103,2022-01-31T01:46:42Z,4680000,,,0,,D. DiVincenzo Free Throw 1 of 2 (6 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
474,PT11M40.00S,2022-01-31T01:46:54.3Z,4,REGULAR,freethrow,2 of 2,[],1628978,,,1610612749,83,103,2022-01-31T01:46:54Z,4690000,,,0,,D. DiVincenzo Free Throw 2 of 2 (7 PTS),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
475,PT11M14.00S,2022-01-31T01:47:22.1Z,4,REGULAR,3pt,Jump Shot,[],203210,8.492115637319317,96.07843137254902,1610612743,83,106,2022-01-31T01:47:45Z,4700000,-230.0,27.0,1,left,J. Green 3PT  (7 PTS) (B. Hyland 3 AST),"[203210, 1630538]",1610612743.0,DEN,,,,Green,J. Green,,,,,23.2,Made,7.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,,
477,PT10M49.00S,2022-01-31T01:47:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,86.94152431011827,48.03921568627451,1610612749,83,106,2022-01-31T01:47:53Z,4720000,-10.0,70.0,1,right,MISS B. Portis 7' fadeaway Shot,[1626171],1610612749.0,MIL,fadeaway,,,Portis,B. Portis,,,,,7.09,Missed,,,,,,,,,,,,,,,,,,,
478,PT10M46.00S,2022-01-31T01:47:49.7Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,83,106,2022-01-31T01:47:53Z,4730000,,,0,,J. Green REBOUND (Off:1 Def:3),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,477.0,4.0,3.0,1.0,,,,,,,,,,,
479,PT10M40.00S,2022-01-31T01:47:55.9Z,4,REGULAR,3pt,Jump Shot,[],203085,8.229303547963205,3.9215686274509802,1610612743,83,109,2022-01-31T01:48:01Z,4740000,230.0,25.0,1,left,A. Rivers 3PT  (6 PTS),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.17,Made,6.0,,,,,,,,,,,,,,,,,,
480,PT10M24.00S,2022-01-31T01:48:14.4Z,4,REGULAR,foul,personal,['2freethrow'],203210,,,1610612749,83,109,2022-01-31T01:48:27Z,4750000,,,0,,J. Green shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[203210, 203507]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Antetokounmpo,203507.0,,,
482,PT10M24.00S,2022-01-31T01:48:53.0Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,84,109,2022-01-31T01:49:18Z,4770000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,25.0,,,,,,,,,,,,,,,,,,
483,PT10M24.00S,2022-01-31T01:48:53.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,84,109,2022-01-31T01:49:18Z,4780000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
484,PT10M21.00S,2022-01-31T01:48:56.0Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,84,109,2022-01-31T01:49:18Z,4790000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,483.0,2.0,2.0,0.0,,,,,,,,,,,
485,PT10M12.00S,2022-01-31T01:49:26.6Z,4,REGULAR,3pt,Jump Shot,[],1627854,22.946780551905388,91.17647058823529,1610612743,84,109,2022-01-31T01:49:32Z,4800000,-206.0,163.0,1,left,MISS B. Forbes 26' 3PT,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
486,PT10M08.00S,2022-01-31T01:49:30.6Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,84,109,2022-01-31T01:49:32Z,4810000,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,485.0,5.0,5.0,0.0,,,,,,,,,,,
487,PT10M03.00S,2022-01-31T01:49:35.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203507,72.7496714848883,12.5,1610612749,84,109,2022-01-31T01:49:42Z,4820000,-188.0,204.0,1,right,MISS G. Antetokounmpo 27' running pullup 3PT,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.69,Missed,,,,,,,,,,,,,,,,,,,
488,PT09M59.00S,2022-01-31T01:49:39.7Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,84,109,2022-01-31T01:49:42Z,4830000,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,487.0,3.0,3.0,0.0,,,,,,,,,,,
489,PT09M46.00S,2022-01-31T01:49:52.0Z,4,REGULAR,3pt,Jump Shot,[],203085,31.09395532194481,21.323529411764707,1610612743,84,109,2022-01-31T01:49:57Z,4840000,143.0,240.0,1,left,MISS A. Rivers 27' step back 3PT,[203085],1610612743.0,DEN,step back,,,Rivers,A. Rivers,,,,,27.94,Missed,,,,,,,,,,,,,,,,,,,
490,PT09M43.00S,2022-01-31T01:49:55.0Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612749,84,109,2022-01-31T01:49:57Z,4850000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,489.0,2.0,2.0,0.0,,,,,,,,,,,
491,PT09M40.00S,2022-01-31T01:50:01.9Z,4,REGULAR,foul,personal,[],203085,,,1610612749,84,109,2022-01-31T01:50:41Z,4860000,,,0,,A. Rivers personal FOUL (3 PF),"[203085, 1628978]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,DiVincenzo,1628978.0,,,
493,PT09M40.00S,2022-01-31T01:50:11.2Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,84,109,2022-01-31T01:50:15Z,4880000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M40.00S,2022-01-31T01:50:11.2Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,84,109,2022-01-31T01:50:15Z,4890000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M27.00S,2022-01-31T01:50:38.7Z,4,REGULAR,2pt,Jump Shot,[],203507,94.56307490144546,25.49019607843137,1610612749,86,109,2022-01-31T01:50:44Z,4900000,-123.0,-1.0,1,right,G. Antetokounmpo 12' turnaround fadeaway Jump Shot (27 PTS),[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,12.25,Made,27.0,,,,,,,,,,,,,,,,,,
496,PT09M11.00S,2022-01-31T01:50:54.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,8.360709592641262,43.13725490196079,1610612743,86,111,2022-01-31T01:51:04Z,4910000,34.0,26.0,1,left,B. Forbes driving floating Jump Shot (7 PTS) (B. Hyland 4 AST),"[1627854, 1630538]",1610612743.0,DEN,driving floating,,,Forbes,B. Forbes,,,,,4.31,Made,7.0,B. Hyland,1630538.0,4.0,,,,,,,,,,,,,,,
498,PT08M55.00S,2022-01-31T01:51:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612749,86,111,2022-01-31T01:51:26Z,4930000,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630192, 203507]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,1830.0,1.0,1.0,Antetokounmpo,203507.0,,,
500,PT08M55.00S,2022-01-31T01:51:55.5Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,87,111,2022-01-31T01:51:55Z,4950000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
501,PT08M55.00S,2022-01-31T01:52:19.0Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,88,111,2022-01-31T01:52:19Z,4960000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
502,PT08M45.00S,2022-01-31T01:52:31.2Z,4,REGULAR,3pt,Jump Shot,[],1627854,34.37910643889619,48.28431372549019,1610612743,88,114,2022-01-31T01:52:38Z,4970000,9.0,271.0,1,left,B. Forbes 27' 3PT  (10 PTS) (B. Hyland 5 AST),"[1627854, 1630538]",1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,27.08,Made,10.0,B. Hyland,1630538.0,5.0,,,,,,,,,,,,,,,
504,PT08M24.00S,2022-01-31T01:52:52.2Z,4,REGULAR,2pt,Jump Shot,[],1628978,74.72076215505913,64.95098039215686,1610612749,88,114,2022-01-31T01:52:57Z,4990000,75.0,185.0,1,right,MISS D. DiVincenzo 19' pullup Shot,[1628978],1610612749.0,MIL,pullup,,,DiVincenzo,D. DiVincenzo,,,,,19.96,Missed,,,,,,,,,,,,,,,,,,,
505,PT08M21.00S,2022-01-31T01:52:55.2Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,88,114,2022-01-31T01:52:57Z,5000000,,,0,,J. Green REBOUND (Off:1 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,504.0,5.0,4.0,1.0,,,,,,,,,,,
506,PT08M20.00S,2022-01-31T01:52:59.9Z,4,REGULAR,foul,personal,[],1628978,,,1610612743,88,114,2022-01-31T01:53:15Z,5010000,,,0,,D. DiVincenzo personal FOUL (3 PF),"[1628978, 1630192]",1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Nnaji,1630192.0,,,
508,PT08M14.00S,2022-01-31T01:53:23.8Z,4,REGULAR,3pt,Jump Shot,[],203210,23.99802890932983,9.313725490196079,1610612743,88,114,2022-01-31T01:53:29Z,5030000,203.0,173.0,1,left,MISS J. Green 26' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
509,PT08M10.00S,2022-01-31T01:53:27.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,88,114,2022-01-31T01:53:29Z,5040000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,508.0,7.0,5.0,2.0,,,,,,,,,,,
510,PT08M00.00S,2022-01-31T01:53:36.7Z,4,REGULAR,3pt,Jump Shot,[],202083,94.95729303547962,95.34313725490196,1610612749,88,114,2022-01-31T01:53:44Z,5050000,227.0,-5.0,1,right,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
511,PT07M57.00S,2022-01-31T01:53:39.7Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,88,114,2022-01-31T01:53:44Z,5060000,,,0,,B. Hyland REBOUND (Off:0 Def:4),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,510.0,4.0,4.0,0.0,,,,,,,,,,,
512,PT07M57.00S,2022-01-31T01:53:44.6Z,4,REGULAR,foul,personal,[],202083,,,1610612743,88,114,2022-01-31T01:53:53Z,5070000,,,0,,W. Matthews personal FOUL (3 PF),"[202083, 203210]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Green,203210.0,,,
514,PT07M44.00S,2022-01-31T01:54:11.8Z,4,REGULAR,2pt,Jump Shot,[],1630538,18.873193166885677,67.8921568627451,1610612743,88,114,2022-01-31T01:54:18Z,5090000,-89.0,125.0,1,left,MISS B. Hyland 15' turnaround fadeaway Shot,[1630538],1610612743.0,DEN,turnaround fadeaway,,,Hyland,B. Hyland,,,,,15.37,Missed,,,,,,,,,,,,,,,,,,,
516,PT07M39.00S,2022-01-31T01:54:16.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,88,114,2022-01-31T01:54:18Z,5110000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,514.0,8.0,6.0,2.0,,,,,,,,,,,
517,PT07M36.00S,2022-01-31T01:54:19.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,94.69448094612353,2.2058823529411766,1610612749,88,114,2022-01-31T01:54:30Z,5120000,-239.0,-3.0,1,right,MISS D. DiVincenzo running 3PT,[1628978],1610612749.0,MIL,running,,,DiVincenzo,D. DiVincenzo,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
518,PT07M34.00S,2022-01-31T01:54:23.7Z,4,REGULAR,rebound,offensive,[],202083,,,1610612749,88,114,2022-01-31T01:54:23Z,5130000,,,0,,W. Matthews REBOUND (Off:1 Def:1),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,517.0,2.0,1.0,1.0,,,,,,,,,,,
519,PT07M34.00S,2022-01-31T01:54:28.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612749,88,114,2022-01-31T01:54:57Z,5140000,,,0,,Z. Nnaji personal FOUL (2 PF) (Matthews 2 FT),"[1630192, 202083]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,202037.0,2.0,1.0,Matthews,202083.0,,,
521,PT07M34.00S,2022-01-31T01:54:58.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202083,,,1610612749,89,114,2022-01-31T01:54:58Z,5160000,,,0,,W. Matthews Free Throw 1 of 2 (1 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
522,PT07M34.00S,2022-01-31T01:55:13.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202083,,,1610612749,90,114,2022-01-31T01:55:13Z,5170000,,,0,,W. Matthews Free Throw 2 of 2 (2 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
523,PT07M17.00S,2022-01-31T01:55:30.6Z,4,REGULAR,2pt,Jump Shot,[],1627854,28.597240473061763,47.794117647058826,1610612743,90,116,2022-01-31T01:55:35Z,5180000,11.0,216.0,1,left,B. Forbes 21' pullup Jump Shot (12 PTS) (A. Rivers 2 AST),"[1627854, 203085]",1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,21.66,Made,12.0,A. Rivers,203085.0,2.0,,,,,,,,,,,,,,,
525,PT07M03.00S,2022-01-31T01:55:46.1Z,4,REGULAR,3pt,Jump Shot,[],1629670,69.33311432325887,68.13725490196079,1610612749,93,116,2022-01-31T01:55:51Z,5200000,91.0,236.0,1,right,J. Nwora 25' 3PT step back (5 PTS) (G. Antetokounmpo 2 AST),"[1629670, 203507]",1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,25.26,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
527,PT06M46.00S,2022-01-31T01:56:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627854,7.30946123521682,49.01960784313725,1610612743,93,118,2022-01-31T01:56:07Z,5220000,5.0,16.0,1,left,B. Forbes driving Layup (14 PTS),[1627854],1610612743.0,DEN,driving,,,Forbes,B. Forbes,,,,,1.69,Made,14.0,,,,,,,,,,,,,,,,,,
528,PT06M33.00S,2022-01-31T01:56:15.6Z,4,REGULAR,3pt,Jump Shot,[],1628978,95.48291721419186,3.431372549019608,1610612749,93,118,2022-01-31T01:56:20Z,5230000,-233.0,-10.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
529,PT06M30.00S,2022-01-31T01:56:18.6Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,93,118,2022-01-31T01:56:20Z,5240000,,,0,,B. Hyland REBOUND (Off:0 Def:5),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,528.0,5.0,5.0,0.0,,,,,,,,,,,
530,PT06M05.00S,2022-01-31T01:56:42.9Z,4,REGULAR,3pt,Jump Shot,[],203085,19.530223390275953,4.411764705882353,1610612743,93,118,2022-01-31T01:56:48Z,5250000,228.0,131.0,1,left,MISS A. Rivers 26' step back 3PT,[203085],1610612743.0,DEN,step back,,,Rivers,A. Rivers,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,,
531,PT06M02.00S,2022-01-31T01:56:45.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,93,118,2022-01-31T01:56:48Z,5260000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,530.0,9.0,7.0,2.0,,,,,,,,,,,
532,PT05M56.00S,2022-01-31T01:56:52.1Z,4,REGULAR,3pt,Jump Shot,[],203507,67.88764783180025,30.88235294117647,1610612749,93,118,2022-01-31T01:56:57Z,5270000,-96.0,249.0,1,right,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
533,PT05M55.00S,2022-01-31T01:56:53.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,93,118,2022-01-31T01:56:57Z,5280000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,
534,PT05M55.00S,2022-01-31T01:56:59.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,93,118,2022-01-31T01:56:59Z,5290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M55.00S,2022-01-31T01:57:04.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,93,118,2022-01-31T01:57:04Z,5300000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,out,[],1629670,,,1610612743,93,118,2022-01-31T02:00:05Z,5310000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,out,[],202083,,,1610612743,93,118,2022-01-31T02:00:05Z,5320000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,out,[],203507,,,1610612743,93,118,2022-01-31T02:00:05Z,5330000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,out,[],1628960,,,1610612743,93,118,2022-01-31T02:00:05Z,5340000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,in,[],203918,,,1610612743,93,118,2022-01-31T02:00:05Z,5350000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,in,[],1629623,,,1610612743,93,118,2022-01-31T02:00:05Z,5360000,,,0,,SUB in: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,in,[],1628400,,,1610612743,93,118,2022-01-31T02:00:05Z,5370000,,,0,,SUB in: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M55.00S,2022-01-31T01:59:04.5Z,4,REGULAR,substitution,in,[],203648,,,1610612743,93,118,2022-01-31T02:00:05Z,5380000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M40.00S,2022-01-31T02:00:17.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203210,18.084756898817346,48.28431372549019,1610612743,93,118,2022-01-31T02:00:23Z,5390000,9.0,117.0,1,left,MISS J. Green 11' turnaround Shot,[203210],1610612743.0,DEN,turnaround,,,Green,J. Green,,,,,11.78,Missed,,,,,,,,,,,,,,,,,,,
