actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT11M09.00S,2022-02-15T01:38:37.1Z,2,REGULAR,rebound,defensive,[],201586,,,1610612749,33,33,2022-02-15T01:40:44Z,1840000,,,0,,S. Ibaka REBOUND (Off:0 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,183.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
185,PT11M01.00S,2022-02-15T01:38:45.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,34.11629434954008,44.85294117647059,1610612749,36,33,2022-02-15T01:38:54Z,1850000,26.0,268.0,1,left,B. Portis 26' 3PT  (7 PTS) (K. Middleton 4 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,26.94,Made,,,,,,,,,,7.0,K. Middleton,203114.0,4.0,,,,,,
187,PT10M49.00S,2022-02-15T01:38:56.3Z,2,REGULAR,3pt,Jump Shot,[],1630190,76.5604467805519,8.333333333333332,1610612757,36,33,2022-02-15T01:39:02Z,1870000,-208.0,168.0,1,right,MISS E. Hughes 26' 3PT,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,26.75,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M45.00S,2022-02-15T01:39:00.3Z,2,REGULAR,rebound,defensive,[],1629623,,,1610612749,36,33,2022-02-15T01:39:02Z,1880000,,,0,,L. Wigginton REBOUND (Off:0 Def:1),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
189,PT10M38.00S,2022-02-15T01:39:07.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,8.229303547963205,94.85294117647058,1610612749,36,33,2022-02-15T01:39:12Z,1890000,-224.0,25.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
190,PT10M34.00S,2022-02-15T01:39:11.8Z,2,REGULAR,rebound,defensive,[],203463,,,1610612757,36,33,2022-02-15T01:39:12Z,1900000,,,0,,B. McLemore REBOUND (Off:0 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
191,PT10M28.00S,2022-02-15T01:39:18.2Z,2,REGULAR,3pt,Jump Shot,[],203463,70.25295663600527,77.69607843137256,1610612757,36,33,2022-02-15T01:39:22Z,1910000,138.0,227.0,1,right,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M24.00S,2022-02-15T01:39:22.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,36,33,2022-02-15T01:39:22Z,1920000,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,191.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
193,PT10M09.00S,2022-02-15T01:39:36.3Z,2,REGULAR,2pt,Jump Shot,[],1626171,7.835085413929041,77.20588235294117,1610612749,36,33,2022-02-15T01:39:45Z,1930000,-136.0,21.0,1,left,MISS B. Portis 13' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,13.76,Missed,,,,,,,,,,,,,,,,,,,
194,PT10M06.00S,2022-02-15T01:39:39.3Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,36,33,2022-02-15T01:39:45Z,1940000,,,0,,T. Watford REBOUND (Off:0 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,193.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
195,PT10M03.00S,2022-02-15T01:39:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203463,93.11760840998686,47.549019607843135,1610612757,36,33,2022-02-15T01:39:51Z,1950000,-12.0,12.0,1,right,MISS B. McLemore running Layup - blocked,"[203463, 201586]",1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,1.73,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0,
196,PT10M03.00S,2022-02-15T01:39:42.1Z,2,REGULAR,block,,[],201586,,,1610612757,36,33,2022-02-15T01:39:45Z,1960000,,,0,,S. Ibaka BLOCK (1 BLK),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M03.00S,2022-02-15T01:39:42.1Z,2,REGULAR,rebound,defensive,[],1629623,,,1610612749,36,33,2022-02-15T01:39:51Z,1970000,,,0,,L. Wigginton REBOUND (Off:0 Def:2),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
198,PT09M56.00S,2022-02-15T01:39:52.4Z,2,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612749,36,33,2022-02-15T01:40:01Z,1980000,,,0,,T. Watford shooting personal FOUL (1 PF) (Middleton 2 FT),"[1630570, 203114]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,200833.0,1.0,0.0,Middleton,203114.0,,,,,,,,,,
200,PT09M56.00S,2022-02-15T01:40:18.1Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,37,33,2022-02-15T01:40:18Z,2000000,,,0,,K. Middleton Free Throw 1 of 2 (3 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
201,PT09M56.00S,2022-02-15T01:40:28.6Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,38,33,2022-02-15T01:40:28Z,2010000,,,0,,K. Middleton Free Throw 2 of 2 (4 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
202,PT09M35.00S,2022-02-15T01:40:51.0Z,2,REGULAR,3pt,Jump Shot,[],203463,67.88764783180025,17.401960784313726,1610612757,38,33,2022-02-15T01:42:41Z,2020000,-163.0,249.0,1,right,MISS B. McLemore 29' pullup 3PT,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,29.79,Missed,,,,,,,,,,,,,,,,,,,
203,PT09M32.00S,2022-02-15T01:40:54.0Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612757,38,33,2022-02-15T01:40:59Z,2030000,,,0,,T. Watford REBOUND (Off:1 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,202.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
204,PT09M30.00S,2022-02-15T01:40:56.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,91.93495400788436,50.49019607843137,1610612757,38,33,2022-02-15T01:41:02Z,2040000,2.0,23.0,1,right,MISS T. Watford putback Layup,[1630570],1610612757.0,POR,putback,,,Watford,T. Watford,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
205,PT09M30.00S,2022-02-15T01:40:56.4Z,2,REGULAR,rebound,offensive,[],1630535,,,1610612757,38,33,2022-02-15T01:41:02Z,2050000,,,0,,G. Brown III REBOUND (Off:1 Def:0),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,204.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
206,PT09M26.00S,2022-02-15T01:41:00.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630535,94.40999984741211,50.0,1610612757,38,33,2022-02-15T01:41:00Z,2060000,0.0,0.0,1,right,MISS G. Brown III tip Layup,[1630535],1610612757.0,POR,tip,,,Brown III,G. Brown III,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
207,PT09M25.00S,2022-02-15T01:41:01.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,38,33,2022-02-15T01:41:01Z,2070000,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
208,PT09M23.00S,2022-02-15T01:41:03.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",201586,10.33180026281209,48.28431372549019,1610612749,38,33,2022-02-15T01:41:18Z,2080000,9.0,45.0,1,left,MISS S. Ibaka Hook - blocked,"[201586, 1630190]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,4.54,Missed,,,,,,,,,,,,,,,,,Hughes,1630190.0,
209,PT09M23.00S,2022-02-15T01:41:03.2Z,2,REGULAR,block,,[],1630190,,,1610612749,38,33,2022-02-15T01:41:06Z,2090000,,,0,,E. Hughes BLOCK (1 BLK),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M19.00S,2022-02-15T01:41:07.2Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,38,33,2022-02-15T01:41:18Z,2100000,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
211,PT09M17.00S,2022-02-15T01:41:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.85479632063075,51.470588235294116,1610612757,38,35,2022-02-15T01:41:22Z,2110000,7.0,15.0,1,right,J. Hart running Layup (9 PTS),[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,1.65,Made,,,,,,,,,,9.0,,,,,,,,,
212,PT09M01.00S,2022-02-15T01:41:25.3Z,2,REGULAR,3pt,Jump Shot,[],203114,33.85348226018397,47.549019607843135,1610612749,38,35,2022-02-15T01:44:15Z,2120000,12.0,266.0,1,left,MISS K. Middleton 26' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M57.00S,2022-02-15T01:41:28.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,38,35,2022-02-15T01:41:28Z,2130000,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
214,PT08M53.00S,2022-02-15T01:41:32.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,93.38042049934296,53.431372549019606,1610612757,38,37,2022-02-15T01:41:40Z,2140000,17.0,10.0,1,right,T. Watford running Layup (5 PTS) (J. Hart 3 AST),"[1630570, 1628404]",1610612757.0,POR,running,,,Watford,T. Watford,,,,,1.97,Made,,,,,,,,,,5.0,J. Hart,1628404.0,3.0,,,,,,
216,PT08M40.00S,2022-02-15T01:41:48.1Z,2,REGULAR,3pt,Jump Shot,[],1629623,29.911300919842315,73.52941176470588,1610612749,38,37,2022-02-15T01:46:09Z,2160000,-118.0,229.0,1,left,MISS L. Wigginton 25' 3PT,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
217,PT08M38.00S,2022-02-15T01:41:50.1Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,38,37,2022-02-15T01:46:09Z,2170000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,216.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
218,PT08M37.00S,2022-02-15T01:41:59.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,40,37,2022-02-15T01:45:05Z,2180000,0.0,0.0,1,left,B. Portis putback Layup (9 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,0.0,Made,,,,,,,,,,9.0,,,,,,,,,
219,PT08M24.00S,2022-02-15T01:42:02.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.24901445466492,49.754901960784316,1610612757,40,39,2022-02-15T01:42:09Z,2190000,-1.0,11.0,1,right,J. Hart driving Layup (11 PTS) (T. Watford 2 AST),"[1628404, 1630570]",1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.11,Made,,,,,,,,,,11.0,T. Watford,1630570.0,2.0,,,,,,
221,PT08M16.00S,2022-02-15T01:42:09.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,24.52365308804205,9.803921568627452,1610612749,43,39,2022-02-15T01:42:14Z,2210000,201.0,178.0,1,left,G. Allen 26' 3PT  (6 PTS) (K. Middleton 5 AST),"[1628960, 203114]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.85,Made,,,,,,,,,,6.0,K. Middleton,203114.0,5.0,,,,,,
223,PT08M15.00S,2022-02-15T01:42:22.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,43,39,2022-02-15T01:42:22Z,2230000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],203114,,,1610612757,43,39,2022-02-15T01:45:13Z,2240000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],201586,,,1610612757,43,39,2022-02-15T01:45:13Z,2250000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],1629623,,,1610612757,43,39,2022-02-15T01:45:13Z,2260000,,,0,,SUB out: L. Wigginton,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],1630535,,,1610612757,43,39,2022-02-15T01:45:13Z,2270000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],1628404,,,1610612757,43,39,2022-02-15T01:45:13Z,2280000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,out,[],203463,,,1610612757,43,39,2022-02-15T01:45:13Z,2290000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],201950,,,1610612757,43,39,2022-02-15T01:45:13Z,2300000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],202083,,,1610612757,43,39,2022-02-15T01:45:13Z,2310000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],1629670,,,1610612757,43,39,2022-02-15T01:45:13Z,2320000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,43,39,2022-02-15T01:45:13Z,2330000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],203994,,,1610612757,43,39,2022-02-15T01:45:13Z,2340000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M15.00S,2022-02-15T01:44:48.1Z,2,REGULAR,substitution,in,[],1629604,,,1610612757,43,39,2022-02-15T01:45:13Z,2350000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M02.00S,2022-02-15T01:45:24.8Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612757,43,39,2022-02-15T01:45:35Z,2360000,,,0,,B. Portis shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1626171, 203994]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,200833.0,1.0,0.0,Nurkic,203994.0,,,,,,,,,,
238,PT08M02.00S,2022-02-15T01:45:48.1Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,43,40,2022-02-15T01:45:48Z,2380000,,,0,,J. Nurkic Free Throw 1 of 2 (10 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
239,PT08M02.00S,2022-02-15T01:46:01.6Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,43,41,2022-02-15T01:46:01Z,2390000,,,0,,J. Nurkic Free Throw 2 of 2 (11 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
240,PT07M46.00S,2022-02-15T01:46:18.9Z,2,REGULAR,3pt,Jump Shot,[],1628960,33.98488830486202,42.64705882352941,1610612749,43,41,2022-02-15T01:46:23Z,2400000,37.0,267.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.95,Missed,,,,,,,,,,,,,,,,,,,
241,PT07M43.00S,2022-02-15T01:46:21.9Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,43,41,2022-02-15T01:46:23Z,2410000,,,0,,J. Nurkic REBOUND (Off:1 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
242,PT07M36.00S,2022-02-15T01:46:28.9Z,2,REGULAR,3pt,Jump Shot,[],1629014,67.36202365308804,24.509803921568626,1610612757,43,44,2022-02-15T01:46:34Z,2420000,-127.0,254.0,1,right,A. Simons 28' 3PT  (5 PTS) (T. Watford 3 AST),"[1629014, 1630570]",1610612757.0,POR,,,,Simons,A. Simons,,,,,28.45,Made,,,,,,,,,,5.0,T. Watford,1630570.0,3.0,,,,,,
244,PT07M16.00S,2022-02-15T01:46:48.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,7.835085413929041,41.66666666666667,1610612749,45,44,2022-02-15T01:46:54Z,2440000,42.0,21.0,1,left,B. Portis turnaround bank Hook (11 PTS),[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,4.67,Made,,,,,,,,,,11.0,,,,,,,,,
245,PT07M07.00S,2022-02-15T01:46:56.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.40932982917214,56.127450980392155,1610612757,45,46,2022-02-15T01:47:02Z,2450000,31.0,28.0,1,right,A. Simons driving Layup (7 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,4.17,Made,,,,,,,,,,7.0,,,,,,,,,
246,PT06M57.00S,2022-02-15T01:47:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629670,29.38567674113009,26.96078431372549,1610612749,45,46,2022-02-15T01:47:11Z,2460000,115.0,224.0,1,left,MISS J. Nwora 25' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
247,PT06M55.00S,2022-02-15T01:47:08.8Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,45,46,2022-02-15T01:47:11Z,2470000,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
248,PT06M51.00S,2022-02-15T01:47:17.5Z,2,REGULAR,turnover,out-of-bounds,[],1630190,,,1610612757,45,46,2022-02-15T01:47:27Z,2480000,,,0,,E. Hughes step out-of-bounds TURNOVER (1 TO),[1630190],1610612757.0,POR,step,,,Hughes,E. Hughes,,,,,,,,,,,1627529.0,,,,,,,,,1.0,,,,,
249,PT06M51.00S,2022-02-15T01:47:24.4Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,45,46,2022-02-15T01:47:32Z,2490000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M51.00S,2022-02-15T01:47:24.4Z,2,REGULAR,substitution,in,[],203114,,,1610612749,45,46,2022-02-15T01:47:32Z,2500000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M41.00S,2022-02-15T01:47:38.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202083,9.149145860709593,96.81372549019608,1610612749,45,46,2022-02-15T01:47:47Z,2510000,-234.0,34.0,1,left,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
252,PT06M37.00S,2022-02-15T01:47:41.7Z,2,REGULAR,rebound,offensive,[],201950,,,1610612749,45,46,2022-02-15T01:47:41Z,2520000,,,0,,J. Holiday REBOUND (Off:1 Def:0),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,251.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
253,PT06M34.00S,2022-02-15T01:47:45.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201950,22.815374507227332,10.049019607843137,1610612749,45,46,2022-02-15T01:47:50Z,2530000,200.0,162.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
254,PT06M34.00S,2022-02-15T01:47:45.2Z,2,REGULAR,rebound,defensive,[],1630190,,,1610612757,45,46,2022-02-15T01:47:50Z,2540000,,,0,,E. Hughes REBOUND (Off:0 Def:1),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
255,PT06M26.00S,2022-02-15T01:47:52.4Z,2,REGULAR,3pt,Jump Shot,[],1630190,68.54467805519053,72.79411764705883,1610612757,45,46,2022-02-15T01:47:59Z,2550000,114.0,243.0,1,right,MISS E. Hughes 26' 3PT,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,,
256,PT06M23.00S,2022-02-15T01:47:55.3Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,45,46,2022-02-15T01:47:55Z,2560000,,,0,,C. Elleby REBOUND (Off:1 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,255.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
257,PT06M18.00S,2022-02-15T01:48:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629604,92.46057818659659,50.49019607843137,1610612757,45,46,2022-02-15T01:48:08Z,2570000,2.0,18.0,1,right,MISS C. Elleby driving Layup,[1629604],1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,1.86,Missed,,,,,,,,,,,,,,,,,,,
258,PT06M18.00S,2022-02-15T01:48:01.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,45,46,2022-02-15T01:48:08Z,2580000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,257.0,,,,,,,,,,,,,,,,,,
259,PT06M18.00S,2022-02-15T01:48:06.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,45,46,2022-02-15T01:48:06Z,2590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M13.00S,2022-02-15T01:48:35.6Z,2,REGULAR,foul,personal,[],1629604,,,1610612749,45,46,2022-02-15T01:48:47Z,2600000,,,0,,C. Elleby personal FOUL (1 PF),"[1629604, 203114]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,2534.0,1.0,0.0,Middleton,203114.0,,,,,,,,,,
262,PT06M13.00S,2022-02-15T01:48:49.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612749,45,46,2022-02-15T01:48:54Z,2620000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M13.00S,2022-02-15T01:48:49.7Z,2,REGULAR,substitution,in,[],1626159,,,1610612749,45,46,2022-02-15T01:48:54Z,2630000,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M00.00S,2022-02-15T01:49:07.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,15.850854139290407,50.0,1610612749,45,46,2022-02-15T01:49:15Z,2640000,0.0,96.0,1,left,MISS B. Portis 9' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,9.65,Missed,,,,,,,,,,,,,,,,,,,
265,PT05M57.00S,2022-02-15T01:49:10.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,45,46,2022-02-15T01:49:15Z,2650000,,,0,,J. Nurkic REBOUND (Off:1 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,264.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
266,PT05M52.00S,2022-02-15T01:49:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,93.11760840998686,47.30392156862745,1610612757,45,48,2022-02-15T01:49:24Z,2660000,-13.0,12.0,1,right,C. Elleby Layup (5 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,1.82,Made,,,,,,,,,,5.0,,,,,,,,,
267,PT05M42.00S,2022-02-15T01:49:30.3Z,2,REGULAR,foul,offensive,[],201950,,,1610612749,45,48,2022-02-15T01:49:42Z,2670000,,,0,,J. Holiday charge offensive FOUL (1 PF),"[201950, 1630190]",1610612749.0,MIL,charge,,,Holiday,J. Holiday,,,,,,,,,,,1627529.0,1.0,0.0,Hughes,1630190.0,,,,,,,,,,
