actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
441,PT05M00.00S,2022-03-03T02:35:41.1Z,3,REGULAR,2pt,Jump Shot,[],203507,79.58278580814718,34.068627450980394,1610612749,80,79,2022-03-03T02:40:19Z,4380000,-80.0,139.0,1,right,MISS G. Antetokounmpo 16' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,16.06,Missed,,,,,,,,,,,,,,,,,,,
443,PT04M57.00S,2022-03-03T02:35:44.7Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,80,79,2022-03-03T02:35:44Z,4390000,,,0,,T. Herro REBOUND (Off:1 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,441.0,4.0,3.0,1.0,,,,,,,,,,,
444,PT04M50.00S,2022-03-03T02:35:55.0Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612748,80,79,2022-03-03T02:36:07Z,4400000,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Dedmon 2 FT),"[203507, 203473]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,1162.0,4.0,0.0,Dedmon,203473.0,,,,,,
446,PT04M50.00S,2022-03-03T02:36:28.9Z,3,REGULAR,freethrow,1 of 2,[],203473,,,1610612748,80,80,2022-03-03T02:36:28Z,4420000,,,0,,D. Dedmon Free Throw 1 of 2 (1 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
447,PT04M50.00S,2022-03-03T02:36:33.2Z,3,REGULAR,substitution,out,[],203507,,,1610612748,80,80,2022-03-03T02:36:39Z,4430000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M50.00S,2022-03-03T02:36:33.2Z,3,REGULAR,substitution,in,[],1628975,,,1610612748,80,80,2022-03-03T02:36:39Z,4440000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M50.00S,2022-03-03T02:36:54.2Z,3,REGULAR,freethrow,2 of 2,[],203473,,,1610612748,80,81,2022-03-03T02:36:54Z,4450000,,,0,,D. Dedmon Free Throw 2 of 2 (2 PTS),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
450,PT04M47.00S,2022-03-03T02:37:10.4Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612749,80,81,2022-03-03T02:37:10Z,4460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M41.00S,2022-03-03T02:37:40.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612749,80,81,2022-03-03T02:37:53Z,4470000,,,0,,T. Herro personal FOUL (1 PF) (Holiday 2 FT),"[1629639, 201950]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1162.0,1.0,0.0,Holiday,201950.0,,,,,,
454,PT04M41.00S,2022-03-03T02:38:06.2Z,3,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,81,81,2022-03-03T02:38:06Z,4490000,,,0,,J. Holiday Free Throw 1 of 2 (14 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
455,PT04M41.00S,2022-03-03T02:38:24.8Z,3,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,82,81,2022-03-03T02:38:24Z,4500000,,,0,,J. Holiday Free Throw 2 of 2 (15 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
456,PT04M18.00S,2022-03-03T02:38:49.7Z,3,REGULAR,3pt,Jump Shot,[],1629639,6.258212877792378,3.1862745098039214,1610612748,82,84,2022-03-03T02:41:37Z,4510000,234.0,6.0,1,left,T. Herro 3PT step back (20 PTS) (M. Strus 1 AST),"[1629639, 1629622]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,23.42,Made,20.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,,
458,PT04M00.00S,2022-03-03T02:39:07.1Z,3,REGULAR,3pt,Jump Shot,[],202083,70.25295663600527,81.86274509803921,1610612749,82,84,2022-03-03T02:39:12Z,4530000,159.0,227.0,1,right,MISS W. Matthews 27' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,27.74,Missed,,,,,,,,,,,,,,,,,,,
459,PT03M57.00S,2022-03-03T02:39:10.1Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,82,84,2022-03-03T02:39:12Z,4540000,,,0,,D. Dedmon REBOUND (Off:1 Def:3),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,458.0,4.0,3.0,1.0,,,,,,,,,,,
460,PT03M50.00S,2022-03-03T02:39:18.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,26.231931668856767,82.84313725490196,1610612748,82,84,2022-03-03T02:39:22Z,4550000,-164.0,194.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
461,PT03M47.00S,2022-03-03T02:39:21.1Z,3,REGULAR,rebound,defensive,[],201586,,,1610612749,82,84,2022-03-03T02:39:22Z,4560000,,,0,,S. Ibaka REBOUND (Off:1 Def:4),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,460.0,5.0,4.0,1.0,,,,,,,,,,,
462,PT03M40.00S,2022-03-03T02:39:27.6Z,3,REGULAR,2pt,Jump Shot,[],203114,79.05716162943496,75.49019607843137,1610612749,82,84,2022-03-03T02:39:32Z,4570000,127.0,144.0,1,right,MISS K. Middleton 19' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,19.26,Missed,,,,,,,,,,,,,,,,,,,
463,PT03M37.00S,2022-03-03T02:39:30.6Z,3,REGULAR,rebound,defensive,[],203473,,,1610612748,82,84,2022-03-03T02:39:32Z,4580000,,,0,,D. Dedmon REBOUND (Off:1 Def:4),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,462.0,5.0,4.0,1.0,,,,,,,,,,,
464,PT03M29.00S,2022-03-03T02:39:39.0Z,3,REGULAR,3pt,Jump Shot,[],200782,10.5946123521682,96.07843137254902,1610612748,82,87,2022-03-03T02:39:45Z,4590000,-230.0,47.0,1,left,P. Tucker 3PT  (7 PTS) (M. Strus 2 AST),"[200782, 1629622]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,23.52,Made,7.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,,
466,PT03M13.00S,2022-03-03T02:39:54.7Z,3,REGULAR,3pt,Jump Shot,[],201950,79.45137976346912,5.147058823529411,1610612749,85,87,2022-03-03T02:39:59Z,4610000,-224.0,141.0,1,right,J. Holiday 26' 3PT step back (18 PTS),[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,26.48,Made,18.0,,,,,,,,,,,,,,,,,,
467,PT02M56.00S,2022-03-03T02:40:11.1Z,3,REGULAR,2pt,Jump Shot,[],203473,10.5946123521682,80.88235294117648,1610612748,85,87,2022-03-03T02:40:16Z,4620000,-154.0,47.0,1,left,MISS D. Dedmon 16' Jump Shot,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,16.14,Missed,,,,,,,,,,,,,,,,,,,
468,PT02M52.00S,2022-03-03T02:40:15.1Z,3,REGULAR,rebound,defensive,[],201586,,,1610612749,85,87,2022-03-03T02:40:16Z,4630000,,,0,,S. Ibaka REBOUND (Off:1 Def:5),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,467.0,6.0,5.0,1.0,,,,,,,,,,,
469,PT02M49.00S,2022-03-03T02:40:24.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200782,,,1610612749,85,87,2022-03-03T02:40:36Z,4640000,,,0,,P. Tucker personal FOUL (3 PF) (Middleton 2 FT),"[200782, 203114]",1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,1201.0,3.0,0.0,Middleton,203114.0,,,,,,
471,PT02M49.00S,2022-03-03T02:40:46.4Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,86,87,2022-03-03T02:40:46Z,4660000,,,0,,K. Middleton Free Throw 1 of 2 (22 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
472,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,out,[],201950,,,1610612749,86,87,2022-03-03T02:41:16Z,4670000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,out,[],200782,,,1610612749,86,87,2022-03-03T02:41:16Z,4680000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,out,[],203473,,,1610612749,86,87,2022-03-03T02:41:16Z,4690000,,,0,,SUB out: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,in,[],203507,,,1610612749,86,87,2022-03-03T02:41:16Z,4700000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,in,[],1628389,,,1610612749,86,87,2022-03-03T02:41:16Z,4710000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M49.00S,2022-03-03T02:40:47.4Z,3,REGULAR,substitution,in,[],1628997,,,1610612749,86,87,2022-03-03T02:41:16Z,4720000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M49.00S,2022-03-03T02:41:18.0Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,87,87,2022-03-03T02:41:18Z,4730000,,,0,,K. Middleton Free Throw 2 of 2 (23 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
479,PT02M31.00S,2022-03-03T02:41:36.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,9.149145860709593,1.9607843137254901,1610612748,87,90,2022-03-03T02:41:40Z,4740000,240.0,34.0,1,left,T. Herro 24' 3PT  (23 PTS) (M. Strus 3 AST),"[1629639, 1629622]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,24.25,Made,23.0,M. Strus,1629622.0,3.0,,,,,,,,,,,,,,,
481,PT02M22.00S,2022-03-03T02:41:52.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,87,90,2022-03-03T02:41:52Z,4760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M22.00S,2022-03-03T02:41:53.8Z,3,REGULAR,substitution,out,[],203114,,,1610612749,87,90,2022-03-03T02:41:58Z,4770000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M22.00S,2022-03-03T02:41:53.8Z,3,REGULAR,substitution,in,[],1628960,,,1610612749,87,90,2022-03-03T02:41:58Z,4780000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M18.00S,2022-03-03T02:42:12.5Z,3,REGULAR,3pt,Jump Shot,[],202083,94.30026281208936,2.696078431372549,1610612749,87,90,2022-03-03T02:42:19Z,4790000,-237.0,1.0,1,right,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
485,PT02M15.00S,2022-03-03T02:42:15.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,87,90,2022-03-03T02:42:19Z,4800000,,,0,,T. Herro REBOUND (Off:1 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,484.0,5.0,4.0,1.0,,,,,,,,,,,
486,PT02M13.00S,2022-03-03T02:42:16.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629622,7.046649145860711,52.94117647058824,1610612748,87,92,2022-03-03T02:42:26Z,4810000,-15.0,14.0,1,left,M. Strus running DUNK (5 PTS) (T. Herro 2 AST),"[1629622, 1629639]",1610612748.0,MIA,running,,,Strus,M. Strus,,,,,2.01,Made,5.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,,
488,PT01M57.00S,2022-03-03T02:42:37.8Z,3,REGULAR,foul,offensive,[],1628960,,,1610612749,87,92,2022-03-03T02:42:51Z,4830000,,,0,,G. Allen charge offensive FOUL (2 PF),"[1628960, 202710]",1610612749.0,MIL,charge,,,Allen,G. Allen,,,,,,,,,,,,,,,200834.0,2.0,0.0,Butler,202710.0,,,,,,
490,PT01M57.00S,2022-03-03T02:42:37.8Z,3,REGULAR,turnover,offensive foul,[],1628960,,,1610612749,87,92,2022-03-03T02:42:37Z,4850000,,,0,,G. Allen offensive foul TURNOVER (1 TO),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,200834.0,,,,,,,1.0,,,
491,PT01M38.00S,2022-03-03T02:43:11.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202710,5.863994743758213,30.392156862745097,1610612748,87,92,2022-03-03T02:47:28Z,4860000,98.0,3.0,1,left,MISS J. Butler 9' fadeaway Shot,[202710],1610612748.0,MIA,fadeaway,,,Butler,J. Butler,,,,,9.8,Missed,,,,,,,,,,,,,,,,,,,
492,PT01M35.00S,2022-03-03T02:43:14.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,87,92,2022-03-03T02:43:20Z,4870000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,491.0,11.0,9.0,2.0,,,,,,,,,,,
493,PT01M33.00S,2022-03-03T02:43:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612749,87,92,2022-03-03T02:43:46Z,4880000,,,0,,C. Martin personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628997, 203507]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,200834.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
495,PT01M33.00S,2022-03-03T02:43:56.3Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,88,92,2022-03-03T02:43:56Z,4900000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (11 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
496,PT01M33.00S,2022-03-03T02:43:59.0Z,3,REGULAR,substitution,out,[],202710,,,1610612749,88,92,2022-03-03T02:44:04Z,4910000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M33.00S,2022-03-03T02:43:59.0Z,3,REGULAR,substitution,in,[],1629216,,,1610612749,88,92,2022-03-03T02:44:04Z,4920000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M33.00S,2022-03-03T02:44:26.3Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,89,92,2022-03-03T02:44:26Z,4930000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
499,PT01M13.00S,2022-03-03T02:44:48.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.1268068331143235,49.754901960784316,1610612748,89,94,2022-03-03T02:44:53Z,4940000,1.0,5.0,1,left,B. Adebayo cutting DUNK (14 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,0.52,Made,14.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,,
501,PT01M03.00S,2022-03-03T02:45:01.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612749,89,94,2022-03-03T02:45:12Z,4960000,,,0,,T. Herro personal FOUL (2 PF) (Matthews 2 FT),"[1629639, 202083]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,1201.0,2.0,0.0,Matthews,202083.0,,,,,,
503,PT01M03.00S,2022-03-03T02:45:29.3Z,3,REGULAR,freethrow,1 of 2,[],202083,,,1610612749,90,94,2022-03-03T02:45:29Z,4980000,,,0,,W. Matthews Free Throw 1 of 2 (4 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
504,PT01M03.00S,2022-03-03T02:45:30.8Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,90,94,2022-03-03T02:45:35Z,4990000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M03.00S,2022-03-03T02:45:30.8Z,3,REGULAR,substitution,in,[],201950,,,1610612749,90,94,2022-03-03T02:45:35Z,5000000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M03.00S,2022-03-03T02:45:51.1Z,3,REGULAR,freethrow,2 of 2,[],202083,,,1610612749,91,94,2022-03-03T02:45:51Z,5010000,,,0,,W. Matthews Free Throw 2 of 2 (5 PTS),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
507,PT00M48.50S,2022-03-03T02:46:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,20.18725361366623,34.068627450980394,1610612748,91,94,2022-03-03T02:52:52Z,5020000,80.0,137.0,1,left,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,15.88,Missed,,,,,,,,,,,,,,,,,,,
508,PT00M45.80S,2022-03-03T02:46:10.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,91,94,2022-03-03T02:51:20Z,5030000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,507.0,12.0,10.0,2.0,,,,,,,,,,,
509,PT00M38.60S,2022-03-03T02:46:18.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203507,91.67214191852825,50.98039215686274,1610612749,91,94,2022-03-03T02:53:06Z,5040000,5.0,26.0,1,right,MISS G. Antetokounmpo driving Hook,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,2.63,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M37.50S,2022-03-03T02:46:19.2Z,3,REGULAR,rebound,offensive,[],201950,,,1610612749,91,94,2022-03-03T02:46:22Z,5050000,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,509.0,5.0,4.0,1.0,,,,,,,,,,,
511,PT00M37.50S,2022-03-03T02:46:20.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,94.03745072273325,53.92156862745098,1610612749,93,94,2022-03-03T02:52:10Z,5060000,20.0,4.0,1,right,G. Antetokounmpo DUNK (14 PTS) (J. Holiday 8 AST),"[203507, 201950]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,1.99,Made,14.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,,
513,PT00M29.50S,2022-03-03T02:46:30.4Z,3,REGULAR,3pt,Jump Shot,[],1629622,33.722076215505915,39.705882352941174,1610612748,93,97,2022-03-03T02:46:36Z,5080000,51.0,264.0,1,left,M. Strus 26' 3PT  (8 PTS) (T. Herro 4 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,26.95,Made,8.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,,
514,PT00M18.90S,2022-03-03T02:46:43.2Z,3,REGULAR,3pt,Jump Shot,[],203507,66.83639947437582,40.68627450980392,1610612749,93,97,2022-03-03T02:54:00Z,5090000,-47.0,259.0,1,right,MISS G. Antetokounmpo 26' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
515,PT00M15.40S,2022-03-03T02:46:46.8Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,93,97,2022-03-03T02:46:46Z,5100000,,,0,,T. Herro REBOUND (Off:1 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,514.0,6.0,5.0,1.0,,,,,,,,,,,
516,PT00M03.70S,2022-03-03T02:46:58.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,34.37910643889619,28.431372549019606,1610612748,93,97,2022-03-03T02:54:45Z,5110000,108.0,271.0,1,left,MISS T. Herro 29' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,29.14,Missed,,,,,,,,,,,,,,,,,,,
517,PT00M00.50S,2022-03-03T02:47:01.7Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,93,97,2022-03-03T02:47:01Z,5120000,,,0,,G. Allen REBOUND (Off:0 Def:6),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,516.0,6.0,6.0,0.0,,,,,,,,,,,
518,PT00M00.00S,2022-03-03T02:47:14.1Z,3,REGULAR,period,end,[],0,,,1610612749,93,97,2022-03-03T02:47:14Z,5130000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-03-03T02:49:16.6Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,93,97,2022-03-03T02:49:46Z,5140000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-03-03T02:49:16.6Z,4,REGULAR,substitution,in,['startperiod'],1627761,,,1610612749,93,97,2022-03-03T02:49:46Z,5150000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-03-03T02:49:44.3Z,4,REGULAR,period,start,[],0,,,1610612748,93,97,2022-03-03T02:49:47Z,5160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M38.00S,2022-03-03T02:50:08.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628997,6.389618922470433,49.01960784313725,1610612748,93,99,2022-03-03T02:50:23Z,5170000,5.0,8.0,1,left,C. Martin cutting Layup (9 PTS) (B. Adebayo 4 AST),"[1628997, 1628389]",1610612748.0,MIA,cutting,,,Martin,C. Martin,,,,,0.9,Made,9.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,,
525,PT11M38.00S,2022-03-03T02:50:13.3Z,4,REGULAR,violation,defensive goaltending,[],203507,,,1610612748,93,99,2022-03-03T02:55:50Z,5190000,,,0,,G. Antetokounmpo defensive goaltending VIOLATION,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
526,PT11M16.00S,2022-03-03T02:50:34.5Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,93,99,2022-03-03T02:50:39Z,5200000,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[201950, 1628389]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,3.0,Adebayo,1628389.0,
527,PT11M16.00S,2022-03-03T02:50:34.5Z,4,REGULAR,steal,,[],1628389,,,1610612748,93,99,2022-03-03T02:50:37Z,5210000,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M05.00S,2022-03-03T02:50:45.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,7.440867279894875,96.07843137254902,1610612748,93,102,2022-03-03T02:50:51Z,5220000,-230.0,17.0,1,left,C. Martin 3PT  (12 PTS) (G. Vincent 6 AST),"[1628997, 1629216]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,23.11,Made,12.0,G. Vincent,1629216.0,6.0,,,,,,,,,,,,,,,
530,PT10M54.00S,2022-03-03T02:50:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,90.88370565045992,38.48039215686275,1610612749,95,102,2022-03-03T02:56:55Z,5240000,-58.0,33.0,1,right,G. Antetokounmpo 6' driving floating bank Jump Shot (16 PTS) (J. Holiday 9 AST),"[203507, 201950]",1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,6.65,Made,16.0,J. Holiday,201950.0,9.0,,,,,,,,,,,,,,,
532,PT10M36.00S,2022-03-03T02:51:14.9Z,4,REGULAR,3pt,Jump Shot,[],1629622,28.991458607095925,82.84313725490196,1610612748,95,102,2022-03-03T02:51:23Z,5260000,-164.0,220.0,1,left,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.45,Missed,,,,,,,,,,,,,,,,,,,
533,PT10M32.00S,2022-03-03T02:51:18.9Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,95,102,2022-03-03T02:51:23Z,5270000,,,0,,C. Martin REBOUND (Off:3 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,532.0,5.0,2.0,3.0,,,,,,,,,,,
