actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
266,PT06M14.00S,2022-03-01T01:55:46.5Z,2,REGULAR,substitution,in,[],1628975,,,1610612766,55,39,2022-03-01T01:56:20Z,2660000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M14.00S,2022-03-01T01:55:46.5Z,2,REGULAR,substitution,in,[],203486,,,1610612766,55,39,2022-03-01T01:56:20Z,2670000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M51.00S,2022-03-01T01:56:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.72339027595268,47.794117647058826,1610612766,55,39,2022-03-01T01:56:59Z,2680000,-11.0,16.0,1,right,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,1.93,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M49.00S,2022-03-01T01:56:51.8Z,2,REGULAR,rebound,defensive,[],202083,,,1610612749,55,39,2022-03-01T01:56:59Z,2690000,,,0,,W. Matthews REBOUND (Off:0 Def:2),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,
270,PT05M45.00S,2022-03-01T01:56:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612749,55,39,2022-03-01T01:57:33Z,2700000,,,0,,M. Bridges personal FOUL (3 PF) (Middleton 2 FT),"[1628970, 203114]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Middleton,203114.0,,,
272,PT05M45.00S,2022-03-01T01:57:37.3Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,56,39,2022-03-01T01:57:37Z,2720000,,,0,,K. Middleton Free Throw 1 of 2 (11 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
273,PT05M45.00S,2022-03-01T01:57:50.3Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,57,39,2022-03-01T01:57:50Z,2730000,,,0,,K. Middleton Free Throw 2 of 2 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
274,PT05M26.00S,2022-03-01T01:58:16.8Z,2,REGULAR,foul,personal,[],1627761,,,1610612766,57,39,2022-03-01T01:58:31Z,2740000,,,0,,D. Bembry personal FOUL (1 PF),"[1627761, 1626179]",1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Rozier,1626179.0,,,
276,PT05M20.00S,2022-03-01T01:58:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.43166885676742,51.225490196078425,1610612766,57,41,2022-03-01T01:58:51Z,2760000,6.0,0.0,1,right,T. Rozier cutting Layup (7 PTS) (M. Plumlee 2 AST),"[1626179, 203486]",1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,0.61,Made,7.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,,
278,PT05M07.00S,2022-03-01T01:58:59.9Z,2,REGULAR,2pt,Jump Shot,[],1626171,26.62614980289093,32.84313725490196,1610612749,57,41,2022-03-01T01:59:29Z,2780000,86.0,198.0,1,left,MISS B. Portis 21' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,21.56,Missed,,,,,,,,,,,,,,,,,,,
279,PT05M04.00S,2022-03-01T01:59:02.6Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,57,41,2022-03-01T01:59:02Z,2790000,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,278.0,3.0,2.0,1.0,,,,,,,,
280,PT05M03.00S,2022-03-01T01:59:04.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,68.80749014454665,25.245098039215684,1610612766,57,41,2022-03-01T02:00:26Z,2800000,-124.0,241.0,1,right,MISS T. Rozier 27' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,,
281,PT05M01.00S,2022-03-01T01:59:06.9Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,57,41,2022-03-01T02:00:26Z,2810000,,,0,,K. Middleton REBOUND (Off:2 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,280.0,4.0,2.0,2.0,,,,,,,,
282,PT04M59.00S,2022-03-01T01:59:16.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612749,57,41,2022-03-01T01:59:35Z,2820000,,,0,,M. Plumlee personal FOUL (2 PF) (Middleton 2 FT),"[203486, 203114]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Middleton,203114.0,,,
284,PT04M59.00S,2022-03-01T01:59:45.9Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,58,41,2022-03-01T01:59:45Z,2840000,,,0,,K. Middleton Free Throw 1 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
285,PT04M59.00S,2022-03-01T01:59:48.6Z,2,REGULAR,substitution,out,[],1627761,,,1610612749,58,41,2022-03-01T02:00:05Z,2850000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M59.00S,2022-03-01T01:59:48.6Z,2,REGULAR,substitution,in,[],203507,,,1610612749,58,41,2022-03-01T02:00:05Z,2860000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M59.00S,2022-03-01T02:00:11.4Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,59,41,2022-03-01T02:00:11Z,2870000,,,0,,K. Middleton Free Throw 2 of 2 (14 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
288,PT04M47.00S,2022-03-01T02:00:30.5Z,2,REGULAR,foul,offensive,['inpenalty'],1626179,,,1610612766,59,41,2022-03-01T02:00:39Z,2880000,,,0,,T. Rozier offensive FOUL (1 PF),"[1626179, 202083]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Matthews,202083.0,,,
290,PT04M47.00S,2022-03-01T02:00:30.5Z,2,REGULAR,turnover,offensive foul,[],1626179,,,1610612766,59,41,2022-03-01T02:00:30Z,2900000,,,0,,T. Rozier offensive foul TURNOVER (2 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,2.0,,,,,,,2004.0,,,,,,,
291,PT04M47.00S,2022-03-01T02:00:40.4Z,2,REGULAR,substitution,out,[],1628970,,,1610612749,59,41,2022-03-01T02:00:45Z,2910000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M47.00S,2022-03-01T02:00:40.4Z,2,REGULAR,substitution,in,[],1626162,,,1610612749,59,41,2022-03-01T02:00:45Z,2920000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M39.00S,2022-03-01T02:00:52.7Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,59,41,2022-03-01T02:01:10Z,2930000,,,0,,G. Antetokounmpo charge offensive FOUL (1 PF),"[203507, 203486]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Plumlee,203486.0,,,
295,PT04M39.00S,2022-03-01T02:00:52.7Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,59,41,2022-03-01T02:00:52Z,2950000,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,1.0,,,,,,,2004.0,,,,,,,
296,PT04M23.00S,2022-03-01T02:01:26.2Z,2,REGULAR,foul,personal,[],1626171,,,1610612766,59,41,2022-03-01T02:01:33Z,2960000,,,0,,B. Portis personal FOUL (2 PF),"[1626171, 203486]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,2004.0,2.0,1.0,Plumlee,203486.0,,,
298,PT04M19.00S,2022-03-01T02:01:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,92.9862023653088,49.26470588235294,1610612766,59,41,2022-03-01T02:01:54Z,2980000,-4.0,13.0,1,right,MISS T. Rozier cutting Layup,[1626179],1610612766.0,CHA,cutting,,,Rozier,T. Rozier,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
299,PT04M16.00S,2022-03-01T02:01:50.8Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,59,41,2022-03-01T02:01:54Z,2990000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,298.0,6.0,4.0,2.0,,,,,,,,
300,PT04M12.00S,2022-03-01T02:01:54.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626171,6.1268068331143235,2.941176470588235,1610612749,62,41,2022-03-01T02:02:01Z,3000000,235.0,5.0,1,left,B. Portis 3PT running (9 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,23.54,Made,9.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
302,PT03M57.00S,2022-03-01T02:02:09.3Z,2,REGULAR,3pt,Jump Shot,[],1629023,67.49342969776609,63.48039215686274,1610612766,62,44,2022-03-01T02:02:14Z,3020000,67.0,253.0,1,right,P. Washington 26' 3PT  (5 PTS) (T. Rozier 4 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,26.19,Made,5.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,,,,,
304,PT03M37.00S,2022-03-01T02:02:31.3Z,2,REGULAR,3pt,Jump Shot,[],1628975,31.09395532194481,24.509803921568626,1610612749,62,44,2022-03-01T02:02:37Z,3040000,127.0,240.0,1,left,MISS J. Carter 27' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
305,PT03M37.00S,2022-03-01T02:02:31.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,62,44,2022-03-01T02:02:37Z,3050000,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,304.0,,,,,,,,,,,
306,PT03M37.00S,2022-03-01T02:02:37.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612766,62,44,2022-03-01T02:03:04Z,3060000,,,0,,G. Antetokounmpo loose ball personal FOUL (2 PF) (Plumlee 2 FT),"[203507, 203486]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Plumlee,203486.0,,,
308,PT03M37.00S,2022-03-01T02:03:05.2Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,62,44,2022-03-01T02:03:05Z,3080000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT03M37.00S,2022-03-01T02:03:05.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,62,44,2022-03-01T02:03:05Z,3090000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,
314,PT03M37.00S,2022-03-01T02:03:05.2Z,2,REGULAR,violation,lane,[],1626171,,,1610612766,62,44,2022-03-01T02:06:07Z,3095000,,,0,,B. Portis lane VIOLATION,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M37.00S,2022-03-01T02:03:05.2Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,62,44,2022-03-01T02:04:19Z,3100000,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
311,PT03M37.00S,2022-03-01T02:03:05.2Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,62,44,2022-03-01T02:07:54Z,3110000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,310.0,7.0,5.0,2.0,,,,,,,,
343,PT03M24.00S,2022-03-01T02:04:41.2Z,2,REGULAR,stoppage,equipment issue,[],0,,,1610612749,62,44,2022-03-01T02:09:31Z,3125000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M14.00S,2022-03-01T02:06:17.3Z,2,REGULAR,3pt,Jump Shot,[],203114,33.065045992115635,70.58823529411765,1610612749,62,44,2022-03-01T02:06:24Z,3140000,-103.0,258.0,1,left,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.8,Missed,,,,,,,,,,,,,,,,,,,
316,PT03M11.00S,2022-03-01T02:06:20.3Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612766,62,44,2022-03-01T02:06:24Z,3150000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,315.0,1.0,1.0,0.0,,,,,,,,
317,PT03M06.00S,2022-03-01T02:06:25.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,68.01905387647832,32.35294117647059,1610612766,62,44,2022-03-01T02:06:34Z,3160000,-88.0,248.0,1,right,MISS P. Washington 26' running 3PT,[1629023],1610612766.0,CHA,running,,,Washington,P. Washington,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
318,PT03M02.00S,2022-03-01T02:06:29.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,62,44,2022-03-01T02:06:34Z,3170000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,317.0,8.0,6.0,2.0,,,,,,,,
319,PT02M56.00S,2022-03-01T02:06:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.623521681997373,49.50980392156863,1610612749,64,44,2022-03-01T02:06:40Z,3180000,2.0,29.0,1,left,G. Antetokounmpo driving reverse Layup (11 PTS) (W. Matthews 1 AST),"[203507, 202083]",1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,2.87,Made,11.0,W. Matthews,202083.0,1.0,,,,,,,,,,,,,,,
321,PT02M44.00S,2022-03-01T02:06:47.5Z,2,REGULAR,2pt,Jump Shot,[],1626162,78.79434954007884,62.99019607843137,1610612766,64,44,2022-03-01T02:06:52Z,3200000,65.0,147.0,1,right,MISS K. Oubre Jr. 16' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,16.05,Missed,,,,,,,,,,,,,,,,,,,
322,PT02M41.00S,2022-03-01T02:06:50.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,64,44,2022-03-01T02:06:52Z,3210000,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,321.0,7.0,7.0,0.0,,,,,,,,
323,PT02M26.00S,2022-03-01T02:07:04.3Z,2,REGULAR,3pt,Jump Shot,[],1626171,9.543363994743759,94.6078431372549,1610612749,67,44,2022-03-01T02:07:08Z,3220000,-223.0,37.0,1,left,B. Portis 3PT  (12 PTS) (G. Antetokounmpo 3 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,22.61,Made,12.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,,
325,PT02M14.00S,2022-03-01T02:07:19.5Z,2,REGULAR,2pt,Jump Shot,[],1626179,79.84559789750328,65.93137254901961,1610612766,67,46,2022-03-01T02:09:44Z,3240000,80.0,137.0,1,right,T. Rozier 15' driving floating Jump Shot (9 PTS),[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,15.85,Made,9.0,,,,,,,,,,,,,,,,,,
326,PT02M14.00S,2022-03-01T02:07:23.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628975,,,1610612766,67,46,2022-03-01T02:07:53Z,3250000,,,0,,J. Carter shooting personal FOUL (1 PF) (Rozier 1 FT),"[1628975, 1626179]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Rozier,1626179.0,,,
328,PT02M14.00S,2022-03-01T02:07:34.7Z,2,REGULAR,substitution,out,[],1626171,,,1610612766,67,46,2022-03-01T02:07:42Z,3270000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M14.00S,2022-03-01T02:07:34.7Z,2,REGULAR,substitution,out,[],1628998,,,1610612766,67,46,2022-03-01T02:07:42Z,3280000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M14.00S,2022-03-01T02:07:34.7Z,2,REGULAR,substitution,in,[],201586,,,1610612766,67,46,2022-03-01T02:07:42Z,3290000,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M14.00S,2022-03-01T02:07:34.7Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,67,46,2022-03-01T02:07:42Z,3300000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M14.00S,2022-03-01T02:07:55.0Z,2,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,67,47,2022-03-01T02:07:55Z,3310000,,,0,,T. Rozier Free Throw 1 of 1 (10 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
333,PT02M03.00S,2022-03-01T02:08:07.0Z,2,REGULAR,3pt,Jump Shot,[],202083,7.490144546649145,96.34650735294117,1610612749,67,47,2022-03-01T02:08:18Z,3320000,-232.0,18.0,1,left,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.24,Missed,,,,,,,,,,,,,,,,,,,
334,PT02M03.00S,2022-03-01T02:08:07.0Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,67,47,2022-03-01T02:08:13Z,3330000,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,333.0,1.0,1.0,0.0,,,,,,,,
335,PT01M51.00S,2022-03-01T02:08:19.9Z,2,REGULAR,2pt,Jump Shot,[],1630163,83.919185282523,67.15686274509804,1610612766,67,47,2022-03-01T02:08:27Z,3340000,86.0,99.0,1,right,MISS L. Ball 13' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,13.08,Missed,,,,,,,,,,,,,,,,,,,
336,PT01M51.00S,2022-03-01T02:08:19.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,67,47,2022-03-01T02:08:27Z,3350000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,335.0,,,,,,,,,,,
351,PT01M51.00S,2022-03-01T02:08:23.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,67,47,2022-03-01T02:10:34Z,3355000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M51.00S,2022-03-01T02:08:26.6Z,2,REGULAR,substitution,out,[],202083,,,1610612749,67,47,2022-03-01T02:08:35Z,3360000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M51.00S,2022-03-01T02:08:26.6Z,2,REGULAR,substitution,in,[],201950,,,1610612749,67,47,2022-03-01T02:08:35Z,3370000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M36.00S,2022-03-01T02:08:51.6Z,2,REGULAR,3pt,Jump Shot,[],201950,30.56833114323259,75.49019607843137,1610612749,67,47,2022-03-01T02:09:00Z,3380000,-127.0,235.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,26.72,Missed,,,,,,,,,,,,,,,,,,,
340,PT01M33.00S,2022-03-01T02:08:54.4Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,67,47,2022-03-01T02:08:54Z,3390000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,339.0,9.0,6.0,3.0,,,,,,,,
341,PT01M33.00S,2022-03-01T02:08:57.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612749,67,47,2022-03-01T02:09:35Z,3400000,,,0,,M. Plumlee shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[203486, 203507]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Antetokounmpo,203507.0,,,
344,PT01M33.00S,2022-03-01T02:09:36.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,68,47,2022-03-01T02:09:36Z,3420000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (12 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
345,PT01M33.00S,2022-03-01T02:09:44.5Z,2,REGULAR,substitution,out,[],203486,,,1610612749,68,47,2022-03-01T02:09:48Z,3430000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M33.00S,2022-03-01T02:09:44.5Z,2,REGULAR,substitution,in,[],1626149,,,1610612749,68,47,2022-03-01T02:09:48Z,3440000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M33.00S,2022-03-01T02:09:59.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,69,47,2022-03-01T02:09:59Z,3450000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (13 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
348,PT01M19.00S,2022-03-01T02:10:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.06636005256242,50.98039215686274,1610612766,69,49,2022-03-01T02:10:19Z,3460000,5.0,22.0,1,right,K. Oubre Jr. driving Layup (5 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,2.26,Made,5.0,,,,,,,,,,,,,,,,,,
349,PT01M09.00S,2022-03-01T02:10:24.4Z,2,REGULAR,3pt,Jump Shot,[],201950,10.988830486202366,95.34313725490196,1610612749,72,49,2022-03-01T02:10:29Z,3470000,-227.0,51.0,1,left,J. Holiday 3PT  (15 PTS) (G. Antetokounmpo 4 AST),"[201950, 203507]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,23.23,Made,15.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,,
352,PT00M45.70S,2022-03-01T02:10:49.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.72996057818659,39.950980392156865,1610612766,72,51,2022-03-01T02:12:12Z,3490000,-50.0,63.0,1,right,T. Rozier 8' driving floating Jump Shot (12 PTS),[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,8.04,Made,12.0,,,,,,,,,,,,,,,,,,
353,PT00M38.10S,2022-03-01T02:10:59.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612749,72,51,2022-03-01T02:11:12Z,3500000,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1626162, 203507]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Antetokounmpo,203507.0,,,
355,PT00M38.10S,2022-03-01T02:11:42.5Z,2,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,73,51,2022-03-01T02:11:42Z,3520000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (14 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
356,PT00M38.10S,2022-03-01T02:11:45.8Z,2,REGULAR,substitution,out,[],1628975,,,1610612749,73,51,2022-03-01T02:12:05Z,3530000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M38.10S,2022-03-01T02:11:45.8Z,2,REGULAR,substitution,in,[],1627761,,,1610612749,73,51,2022-03-01T02:12:05Z,3540000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M38.10S,2022-03-01T02:12:08.7Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,74,51,2022-03-01T02:12:08Z,3550000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
