actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
355,PT10M50.00S,2021-12-07T02:25:02.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,30.831143232588698,25.49019607843137,1610612739,59,52,2021-12-07T02:25:11Z,3540000,123.0,237.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
356,PT10M48.00S,2021-12-07T02:25:04.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,59,52,2021-12-07T02:25:11Z,3550000,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,355.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
357,PT10M45.00S,2021-12-07T02:25:09.7Z,3,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612749,59,52,2021-12-07T02:25:21Z,3560000,,,0,,J. Allen shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628386, 203507]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,,,,,,,200834.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
359,PT10M45.00S,2021-12-07T02:25:54.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,60,52,2021-12-07T02:25:54Z,3580000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (9 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
360,PT10M45.00S,2021-12-07T02:26:11.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,61,52,2021-12-07T02:26:11Z,3590000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (10 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
361,PT10M27.00S,2021-12-07T02:26:34.6Z,3,REGULAR,foul,personal,[],203507,,,1610612739,61,52,2021-12-07T02:26:50Z,3600000,,,0,,G. Antetokounmpo personal FOUL (2 PF),"[203507, 1630596]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,203177.0,2.0,1.0,Mobley,1630596.0,,,,,,,,,,
363,PT10M22.00S,2021-12-07T02:26:59.4Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,61,52,2021-12-07T02:27:04Z,3620000,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 201950]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0,,,
364,PT10M22.00S,2021-12-07T02:26:59.4Z,3,REGULAR,steal,,[],201950,,,1610612749,61,52,2021-12-07T02:27:01Z,3630000,,,0,,J. Holiday STEAL (1 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M14.00S,2021-12-07T02:27:07.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,86.28449408672799,40.19607843137255,1610612749,61,52,2021-12-07T02:27:57Z,3640000,-49.0,76.0,1,right,MISS J. Holiday 9' driving floating Shot,[201950],1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,9.08,Missed,,,,,,,,,,,,,,,,,,,
366,PT10M12.00S,2021-12-07T02:27:09.7Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,61,52,2021-12-07T02:27:09Z,3650000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,365.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
367,PT10M09.00S,2021-12-07T02:27:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203507,92.72339027595268,51.71568627450981,1610612749,61,52,2021-12-07T02:27:21Z,3660000,9.0,16.0,1,right,MISS G. Antetokounmpo putback Layup,[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,1.81,Missed,,,,,,,,,,,,,,,,,,,
369,PT10M05.00S,2021-12-07T02:27:16.3Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,61,52,2021-12-07T02:27:21Z,3680000,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,367.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
370,PT10M05.00S,2021-12-07T02:27:22.4Z,3,REGULAR,foul,personal,[],203114,,,1610612739,61,52,2021-12-07T02:28:01Z,3690000,,,0,,K. Middleton personal FOUL (3 PF),"[203114, 1628374]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,1626301.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,,
372,PT09M48.00S,2021-12-07T02:27:54.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.783837056504599,52.20588235294118,1610612739,61,52,2021-12-07T02:28:05Z,3710000,-11.0,11.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,1.58,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M46.00S,2021-12-07T02:27:56.2Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,61,52,2021-12-07T02:28:05Z,3730000,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,372.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
375,PT09M46.00S,2021-12-07T02:28:04.4Z,3,REGULAR,turnover,backcourt,[],1628386,,,1610612739,61,52,2021-12-07T02:28:14Z,3740000,,,0,,J. Allen backcourt TURNOVER (2 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,1626301.0,,,,,,,,,2.0,,,,,
376,PT09M31.00S,2021-12-07T02:28:30.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,95.22010512483574,3.6764705882352944,1610612749,61,52,2021-12-07T02:28:35Z,3750000,-232.0,-8.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
377,PT09M28.00S,2021-12-07T02:28:33.3Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,61,52,2021-12-07T02:28:35Z,3760000,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,376.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
378,PT09M16.00S,2021-12-07T02:28:45.9Z,3,REGULAR,3pt,Jump Shot,[],1630171,13.091327201051248,95.58823529411765,1610612739,61,52,2021-12-07T02:29:00Z,3770000,-228.0,71.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.86,Missed,,,,,,,,,,,,,,,,,,,
379,PT09M12.00S,2021-12-07T02:28:49.9Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,61,52,2021-12-07T02:29:00Z,3780000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,378.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
380,PT09M08.00S,2021-12-07T02:28:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.93495400788436,50.0,1610612749,61,52,2021-12-07T02:29:04Z,3790000,0.0,23.0,1,right,MISS G. Antetokounmpo driving finger roll Layup,[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,2.33,Missed,,,,,,,,,,,,,,,,,,,
381,PT09M08.00S,2021-12-07T02:28:54.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,61,52,2021-12-07T02:29:04Z,3800000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,,
382,PT09M08.00S,2021-12-07T02:28:58.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,61,52,2021-12-07T02:28:58Z,3810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M50.00S,2021-12-07T02:29:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,13.222733245729303,48.77450980392157,1610612739,61,52,2021-12-07T02:29:24Z,3820000,6.0,72.0,1,left,MISS I. Okoro 7' cutting Layup - blocked,"[1630171, 1628960]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,7.21,Missed,,,,,,,,,,,,,,,,,Allen,1628960.0,
384,PT08M50.00S,2021-12-07T02:29:16.8Z,3,REGULAR,block,,[],1628960,,,1610612739,61,52,2021-12-07T02:29:19Z,3830000,,,0,,G. Allen BLOCK (2 BLK),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M46.00S,2021-12-07T02:29:20.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,61,52,2021-12-07T02:29:24Z,3840000,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,383.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
386,PT08M31.00S,2021-12-07T02:29:35.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,89.96386333771353,48.77450980392157,1610612749,63,52,2021-12-07T02:29:41Z,3850000,-6.0,42.0,1,right,J. Holiday driving floating Jump Shot (12 PTS) (K. Middleton 4 AST),"[201950, 203114]",1610612749.0,MIL,driving floating,,,Holiday,J. Holiday,,,,,4.22,Made,,,,,,,,,,12.0,K. Middleton,203114.0,4.0,,,,,,
388,PT08M31.00S,2021-12-07T02:29:42.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,63,52,2021-12-07T02:29:42Z,3870000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M31.00S,2021-12-07T02:32:10.4Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,63,52,2021-12-07T02:32:40Z,3880000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M31.00S,2021-12-07T02:32:10.4Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,63,52,2021-12-07T02:32:40Z,3890000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M18.00S,2021-12-07T02:32:54.1Z,3,REGULAR,turnover,lost ball,[],1630205,,,1610612739,63,52,2021-12-07T02:33:05Z,3900000,,,0,,L. Stevens lost ball TURNOVER (1 TO),"[1630205, 1628960]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0,,,
392,PT08M18.00S,2021-12-07T02:32:54.1Z,3,REGULAR,steal,,[],1628960,,,1610612749,63,52,2021-12-07T02:34:49Z,3910000,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M10.00S,2021-12-07T02:33:01.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203114,87.1222076215506,96.1014093137255,1610612749,63,52,2021-12-07T02:33:45Z,3920000,231.0,69.0,1,right,MISS K. Middleton 24' running pullup 3PT,[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,24.05,Missed,,,,,,,,,,,,,,,,,,,
394,PT08M07.00S,2021-12-07T02:33:04.1Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,63,52,2021-12-07T02:33:45Z,3930000,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,393.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
395,PT08M02.00S,2021-12-07T02:33:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,8.886333771353483,55.14705882352941,1610612739,63,52,2021-12-07T02:33:17Z,3940000,-26.0,31.0,1,left,MISS L. Markkanen Layup - blocked,"[1628374, 1626171]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,4.03,Missed,,,,,,,,,,,,,,,,,Portis,1626171.0,
396,PT08M02.00S,2021-12-07T02:33:09.4Z,3,REGULAR,block,,[],1626171,,,1610612739,63,52,2021-12-07T02:33:12Z,3950000,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M58.00S,2021-12-07T02:33:13.4Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,63,52,2021-12-07T02:33:17Z,3960000,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,395.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
398,PT07M51.00S,2021-12-07T02:33:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.46057818659659,63.23529411764706,1610612749,63,52,2021-12-07T02:33:28Z,3970000,66.0,18.0,1,right,MISS K. Middleton 6' Layup - blocked,"[203114, 1628374]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,6.87,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0,
399,PT07M51.00S,2021-12-07T02:33:21.2Z,3,REGULAR,block,,[],1628374,,,1610612749,63,52,2021-12-07T02:33:25Z,3980000,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M51.00S,2021-12-07T02:33:21.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,63,52,2021-12-07T02:33:28Z,3990000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,398.0,,,,,,,,,,,,,,,,,,
401,PT07M51.00S,2021-12-07T02:33:28.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,63,52,2021-12-07T02:33:28Z,4000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M46.00S,2021-12-07T02:33:43.2Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612749,63,52,2021-12-07T02:34:09Z,4010000,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Middleton 2 FT),"[1628374, 203114]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,1626301.0,2.0,0.0,Middleton,203114.0,,,,,,,,,,
404,PT07M46.00S,2021-12-07T02:34:11.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203114,,,1610612749,64,52,2021-12-07T02:34:11Z,4030000,,,0,,K. Middleton Free Throw 1 of 2 (9 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
405,PT07M46.00S,2021-12-07T02:34:12.8Z,3,REGULAR,substitution,out,[],203507,,,1610612749,64,52,2021-12-07T02:34:19Z,4040000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M46.00S,2021-12-07T02:34:12.8Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,64,52,2021-12-07T02:34:19Z,4050000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M46.00S,2021-12-07T02:34:30.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203114,,,1610612749,65,52,2021-12-07T02:34:30Z,4060000,,,0,,K. Middleton Free Throw 2 of 2 (10 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
408,PT07M29.00S,2021-12-07T02:34:49.4Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612739,65,52,2021-12-07T02:35:23Z,4070000,,,0,,B. Portis shooting personal FOUL (3 PF) (Mobley 2 FT),"[1626171, 1630596]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,200834.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,,
410,PT07M29.00S,2021-12-07T02:35:24.7Z,3,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,65,53,2021-12-07T02:35:24Z,4090000,,,0,,E. Mobley Free Throw 1 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
411,PT07M29.00S,2021-12-07T02:35:40.2Z,3,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,65,54,2021-12-07T02:35:40Z,4100000,,,0,,E. Mobley Free Throw 2 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
412,PT07M13.00S,2021-12-07T02:35:57.3Z,3,REGULAR,3pt,Jump Shot,[],203114,69.72733245729303,75.49019607843137,1610612749,65,54,2021-12-07T02:36:04Z,4110000,127.0,232.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
413,PT07M10.00S,2021-12-07T02:35:59.7Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,65,54,2021-12-07T02:35:59Z,4120000,,,0,,B. Portis REBOUND (Off:2 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,412.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
414,PT07M09.00S,2021-12-07T02:36:00.7Z,3,REGULAR,turnover,lost ball,[],1626171,,,1610612749,65,54,2021-12-07T02:36:07Z,4130000,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1630205]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0,,,
415,PT07M09.00S,2021-12-07T02:36:00.7Z,3,REGULAR,steal,,[],1630205,,,1610612739,65,54,2021-12-07T02:36:03Z,4140000,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M02.00S,2021-12-07T02:36:16.4Z,3,REGULAR,foul,personal,[],1626171,,,1610612739,65,54,2021-12-07T02:36:35Z,4150000,,,0,,B. Portis personal FOUL (4 PF),"[1626171, 1630596]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,1626301.0,4.0,0.0,Mobley,1630596.0,,,,,,,,,,
418,PT07M02.00S,2021-12-07T02:36:31.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612739,65,54,2021-12-07T02:36:37Z,4170000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M02.00S,2021-12-07T02:36:31.1Z,3,REGULAR,substitution,in,[],202326,,,1610612739,65,54,2021-12-07T02:36:37Z,4180000,,,0,,SUB in: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M55.00S,2021-12-07T02:36:46.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,9.017739816031538,50.73529411764706,1610612739,65,56,2021-12-07T02:36:51Z,4190000,-4.0,32.0,1,left,J. Allen alley-oop DUNK (11 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,3.25,Made,,,,,,,,,,11.0,D. Garland,1629636.0,6.0,,,,,,
422,PT06M45.00S,2021-12-07T02:36:56.1Z,3,REGULAR,3pt,Jump Shot,[],201950,68.54467805519053,69.6078431372549,1610612749,68,56,2021-12-07T02:37:01Z,4210000,98.0,243.0,1,right,J. Holiday 26' 3PT  (15 PTS) (K. Middleton 5 AST),"[201950, 203114]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,26.22,Made,,,,,,,,,,15.0,K. Middleton,203114.0,5.0,,,,,,
424,PT06M31.00S,2021-12-07T02:37:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,9.674770039421814,49.50980392156863,1610612739,68,58,2021-12-07T02:37:15Z,4230000,2.0,38.0,1,left,J. Allen Layup (13 PTS) (L. Markkanen 1 AST),"[1628386, 1628374]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,3.85,Made,,,,,,,,,,13.0,L. Markkanen,1628374.0,1.0,,,,,,
426,PT06M23.00S,2021-12-07T02:37:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,80.76544021024968,53.431372549019606,1610612749,68,58,2021-12-07T02:37:24Z,4250000,17.0,128.0,1,right,MISS K. Middleton 12' turnaround Shot,[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,12.94,Missed,,,,,,,,,,,,,,,,,,,
427,PT06M20.00S,2021-12-07T02:37:22.7Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,68,58,2021-12-07T02:37:24Z,4260000,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,426.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
428,PT06M05.00S,2021-12-07T02:37:36.3Z,3,REGULAR,3pt,Jump Shot,[],1630205,8.229303547963205,95.58823529411765,1610612739,68,61,2021-12-07T02:37:41Z,4270000,-228.0,25.0,1,left,L. Stevens 3PT  (3 PTS) (E. Mobley 2 AST),"[1630205, 1630596]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,22.93,Made,,,,,,,,,,3.0,E. Mobley,1630596.0,2.0,,,,,,
430,PT05M52.00S,2021-12-07T02:37:48.7Z,3,REGULAR,3pt,Jump Shot,[],201950,67.62483574244416,63.725490196078425,1610612749,68,61,2021-12-07T02:37:53Z,4290000,69.0,252.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
431,PT05M50.00S,2021-12-07T02:37:50.7Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,68,61,2021-12-07T02:37:53Z,4300000,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,430.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
432,PT05M41.00S,2021-12-07T02:38:00.4Z,3,REGULAR,3pt,Jump Shot,[],1630205,7.178055190538765,96.56862745098039,1610612739,68,64,2021-12-07T02:38:05Z,4310000,-233.0,15.0,1,left,L. Stevens 3PT  (6 PTS) (L. Markkanen 2 AST),"[1630205, 1628374]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,23.33,Made,,,,,,,,,,6.0,L. Markkanen,1628374.0,2.0,,,,,,
434,PT05M35.00S,2021-12-07T02:38:11.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,68,64,2021-12-07T02:38:11Z,4330000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,68,64,2021-12-07T02:41:03Z,4340000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612749,68,64,2021-12-07T02:41:03Z,4350000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612749,68,64,2021-12-07T02:41:03Z,4360000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,in,[],203918,,,1610612749,68,64,2021-12-07T02:41:03Z,4370000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,in,[],201937,,,1610612749,68,64,2021-12-07T02:41:03Z,4380000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M35.00S,2021-12-07T02:40:33.6Z,3,REGULAR,substitution,in,[],201567,,,1610612749,68,64,2021-12-07T02:41:03Z,4390000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M23.00S,2021-12-07T02:41:24.6Z,3,REGULAR,turnover,out-of-bounds,[],202326,,,1610612749,68,64,2021-12-07T02:41:34Z,4400000,,,0,,D. Cousins lost ball out-of-bounds TURNOVER (2 TO),[202326],1610612749.0,MIL,lost ball,,,Cousins,D. Cousins,,,,,,,,,,,203177.0,,,,,,,,,2.0,,,,,
442,PT05M05.00S,2021-12-07T02:41:46.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,12.959921156373195,35.53921568627451,1610612739,68,64,2021-12-07T02:41:52Z,4410000,72.0,69.0,1,left,MISS E. Mobley 10' fadeaway Shot,[1630596],1610612739.0,CLE,fadeaway,,,Mobley,E. Mobley,,,,,10.01,Missed,,,,,,,,,,,,,,,,,,,
443,PT05M02.00S,2021-12-07T02:41:49.9Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,68,64,2021-12-07T02:41:50Z,4420000,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
444,PT04M43.00S,2021-12-07T02:42:09.5Z,3,REGULAR,3pt,Jump Shot,[],203114,67.23061760840999,35.53921568627451,1610612749,68,64,2021-12-07T02:42:15Z,4430000,-72.0,256.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
