actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
449,PT05M52.00S,2021-10-28T01:37:21.6Z,3,REGULAR,foul,personal,[],1628960,,,1610612750,69,77,2021-10-28T01:37:39Z,4400000,,,0,,G. Allen loose ball personal FOUL (2 PF),"[1628960, 1629020]",1610612749.0,MIL,loose ball,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Vanderbilt,1629020.0,,
451,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,out,[],1628960,,,1610612750,69,77,2021-10-28T01:37:48Z,4420000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,out,[],203507,,,1610612750,69,77,2021-10-28T01:37:48Z,4430000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,out,[],1629020,,,1610612750,69,77,2021-10-28T01:37:48Z,4440000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,in,[],203648,,,1610612750,69,77,2021-10-28T01:37:48Z,4450000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,in,[],1629670,,,1610612750,69,77,2021-10-28T01:37:48Z,4460000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M52.00S,2021-10-28T01:37:30.1Z,3,REGULAR,substitution,in,[],1627736,,,1610612750,69,77,2021-10-28T01:37:48Z,4470000,,,0,,SUB in: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M42.00S,2021-10-28T01:38:05.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,69,77,2021-10-28T01:38:05Z,4480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M36.00S,2021-10-28T01:38:16.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,27.54599211563732,85.04901960784314,1610612750,69,80,2021-10-28T01:38:21Z,4490000,-175.0,206.0,1,left,D. Russell 27' 3PT  (20 PTS) (K. Towns 3 AST),"[1626156, 1626157]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,27.07,Made,,,,,20.0,K. Towns,1626157.0,3.0,,,,,,,,,,
460,PT05M28.00S,2021-10-28T01:38:29.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,69,80,2021-10-28T01:38:29Z,4510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M17.00S,2021-10-28T01:39:04.4Z,3,REGULAR,3pt,Jump Shot,[],203114,68.67608409986859,73.0392156862745,1610612749,69,80,2021-10-28T01:39:08Z,4520000,115.0,242.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,
462,PT05M13.00S,2021-10-28T01:39:08.4Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612750,69,80,2021-10-28T01:39:08Z,4530000,,,0,,D. Russell REBOUND (Off:0 Def:5),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,461.0,5.0,5.0,0.0,,,,,,,,,,,,,,
463,PT05M06.00S,2021-10-28T01:39:14.6Z,3,REGULAR,2pt,Jump Shot,[],1626156,5.863994743758213,79.16666666666666,1610612750,69,82,2021-10-28T01:39:20Z,4540000,-146.0,3.0,1,left,D. Russell 14' Jump Shot (22 PTS) (K. Towns 4 AST),"[1626156, 1626157]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,14.58,Made,,,,,22.0,K. Towns,1626157.0,4.0,,,,,,,,,,
465,PT04M50.00S,2021-10-28T01:39:30.9Z,3,REGULAR,3pt,Jump Shot,[],203114,75.24638633377135,92.64705882352942,1610612749,69,82,2021-10-28T01:39:35Z,4560000,213.0,180.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,27.92,Missed,,,,,,,,,,,,,,,,,,
466,PT04M48.00S,2021-10-28T01:39:33.1Z,3,REGULAR,rebound,offensive,[],1629670,,,1610612749,69,82,2021-10-28T01:39:33Z,4570000,,,0,,J. Nwora REBOUND (Off:1 Def:3),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,465.0,4.0,3.0,1.0,,,,,,,,,,,,,,
467,PT04M46.00S,2021-10-28T01:39:35.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629670,79.71419185282524,96.56862745098039,1610612749,72,82,2021-10-28T01:39:40Z,4580000,233.0,138.0,1,right,J. Nwora 27' 3PT  (9 PTS) (K. Middleton 3 AST),"[1629670, 203114]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,27.07,Made,,,,,9.0,K. Middleton,203114.0,3.0,,,,,,,,,,
469,PT04M32.00S,2021-10-28T01:39:52.1Z,3,REGULAR,foul,personal,[],1626171,,,1610612750,72,82,2021-10-28T01:40:08Z,4600000,,,0,,B. Portis personal FOUL (3 PF),"[1626171, 1626157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Towns,1626157.0,,
471,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,out,[],201588,,,1610612750,72,82,2021-10-28T01:40:16Z,4620000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,out,[],1626156,,,1610612750,72,82,2021-10-28T01:40:16Z,4630000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,72,82,2021-10-28T01:40:16Z,4640000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,in,[],1629620,,,1610612750,72,82,2021-10-28T01:40:16Z,4650000,,,0,,SUB in: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,72,82,2021-10-28T01:40:16Z,4660000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M32.00S,2021-10-28T01:40:02.0Z,3,REGULAR,substitution,in,[],201976,,,1610612750,72,82,2021-10-28T01:40:16Z,4670000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M19.00S,2021-10-28T01:40:37.8Z,3,REGULAR,3pt,Jump Shot,[],1627736,31.750985545335087,75.24509803921569,1610612750,72,82,2021-10-28T01:40:45Z,4680000,-126.0,246.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,27.65,Missed,,,,,,,,,,,,,,,,,,
478,PT04M15.00S,2021-10-28T01:40:40.8Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,72,82,2021-10-28T01:40:40Z,4690000,,,0,,J. McDaniels REBOUND (Off:1 Def:9),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,477.0,10.0,9.0,1.0,,,,,,,,,,,,,,
479,PT04M11.00S,2021-10-28T01:40:45.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,7.440867279894875,50.0,1610612750,72,84,2021-10-28T01:40:54Z,4700000,0.0,17.0,1,left,K. Towns Layup (18 PTS) (P. Beverley 4 AST),"[1626157, 201976]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,1.74,Made,,,,,18.0,P. Beverley,201976.0,4.0,,,,,,,,,,
481,PT04M03.00S,2021-10-28T01:40:56.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,72,84,2021-10-28T01:40:56Z,4720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M03.00S,2021-10-28T01:40:59.3Z,3,REGULAR,substitution,out,[],203114,,,1610612749,72,84,2021-10-28T01:41:06Z,4730000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M03.00S,2021-10-28T01:40:59.3Z,3,REGULAR,substitution,in,[],203918,,,1610612749,72,84,2021-10-28T01:41:06Z,4740000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M48.00S,2021-10-28T01:41:26.6Z,3,REGULAR,2pt,Jump Shot,[],1629670,92.85479632063075,78.92156862745098,1610612749,72,84,2021-10-28T01:42:10Z,4750000,145.0,15.0,1,right,MISS J. Nwora 14' floating Shot,[1629670],1610612749.0,MIL,floating,,,Nwora,J. Nwora,,,,,14.53,Missed,,,,,,,,,,,,,,,,,,
485,PT03M46.00S,2021-10-28T01:41:28.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,72,84,2021-10-28T01:41:32Z,4760000,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,484.0,3.0,2.0,1.0,,,,,,,,,,,,,,
486,PT03M34.00S,2021-10-28T01:41:40.2Z,3,REGULAR,3pt,Jump Shot,[],1627736,6.258212877792378,95.83333333333334,1610612750,72,87,2021-10-28T01:41:45Z,4770000,-229.0,6.0,1,left,M. Beasley 3PT  (3 PTS) (P. Beverley 5 AST),"[1627736, 201976]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,22.93,Made,,,,,3.0,P. Beverley,201976.0,5.0,,,,,,,,,,
488,PT03M17.00S,2021-10-28T01:42:00.5Z,3,REGULAR,foul,personal,['2freethrow'],201976,,,1610612749,72,87,2021-10-28T01:42:08Z,4790000,,,0,,P. Beverley shooting personal FOUL (2 PF) (Hood 2 FT),"[201976, 203918]",1610612750.0,MIN,shooting,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Hood,203918.0,,
490,PT03M17.00S,2021-10-28T01:42:23.8Z,3,REGULAR,freethrow,1 of 2,[],203918,,,1610612749,73,87,2021-10-28T01:42:23Z,4810000,,,0,,R. Hood Free Throw 1 of 2 (6 PTS),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
491,PT03M17.00S,2021-10-28T01:42:25.1Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,73,87,2021-10-28T01:42:31Z,4820000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M17.00S,2021-10-28T01:42:25.1Z,3,REGULAR,substitution,in,[],1628400,,,1610612749,73,87,2021-10-28T01:42:31Z,4830000,,,0,,SUB in: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M17.00S,2021-10-28T01:42:44.7Z,3,REGULAR,freethrow,2 of 2,[],203918,,,1610612749,74,87,2021-10-28T01:42:44Z,4840000,,,0,,R. Hood Free Throw 2 of 2 (7 PTS),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
494,PT03M03.00S,2021-10-28T01:43:03.8Z,3,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,74,87,2021-10-28T01:43:11Z,4850000,,,0,,K. Towns bad pass out-of-bounds TURNOVER (6 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,,,,,,,,,,,6.0,,,203592.0,,,,,,
495,PT02M47.00S,2021-10-28T01:43:23.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628400,93.38042049934296,3.9215686274509802,1610612749,74,87,2021-10-28T01:43:29Z,4860000,-230.0,10.0,1,right,MISS S. Ojeleye 3PT,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,
496,PT02M42.00S,2021-10-28T01:43:28.2Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612750,74,87,2021-10-28T01:43:28Z,4870000,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,,,,,,,
497,PT02M36.00S,2021-10-28T01:43:38.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203648,,,1610612750,74,87,2021-10-28T01:46:52Z,4880000,,,0,,T. Antetokounmpo personal FOUL (2 PF) (Towns 2 FT),"[203648, 1626157]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Towns,1626157.0,,
499,PT02M36.00S,2021-10-28T01:43:52.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,74,87,2021-10-28T01:43:52Z,4900000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M36.00S,2021-10-28T01:46:18.5Z,3,REGULAR,substitution,out,[],203648,,,1610612750,74,87,2021-10-28T01:46:40Z,4910000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M36.00S,2021-10-28T01:46:18.5Z,3,REGULAR,substitution,out,[],1629620,,,1610612750,74,87,2021-10-28T01:46:40Z,4920000,,,0,,SUB out: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M36.00S,2021-10-28T01:46:18.5Z,3,REGULAR,substitution,in,[],1626192,,,1610612750,74,87,2021-10-28T01:46:40Z,4930000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M36.00S,2021-10-28T01:46:18.5Z,3,REGULAR,substitution,in,[],203507,,,1610612750,74,87,2021-10-28T01:46:40Z,4940000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M36.00S,2021-10-28T01:46:59.2Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,74,87,2021-10-28T01:46:59Z,4950000,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT02M36.00S,2021-10-28T01:46:59.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,74,87,2021-10-28T01:46:59Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,,,
506,PT02M36.00S,2021-10-28T01:47:17.7Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,74,88,2021-10-28T01:47:17Z,4970000,,,0,,K. Towns Free Throw 2 of 2 (19 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
507,PT02M25.00S,2021-10-28T01:47:33.4Z,3,REGULAR,foul,personal,[],1630183,,,1610612749,74,88,2021-10-28T01:47:53Z,4980000,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 203507]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Antetokounmpo,203507.0,,
509,PT02M13.00S,2021-10-28T01:47:59.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,91.27792378449409,37.745098039215684,1610612749,74,88,2021-10-28T01:48:07Z,5000000,-61.0,29.0,1,right,MISS G. Antetokounmpo 6' driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,6.8,Missed,,,,,,,,,,,,,,,,,,
510,PT02M10.00S,2021-10-28T01:48:02.8Z,3,REGULAR,rebound,offensive,[],203918,,,1610612749,74,88,2021-10-28T01:48:07Z,5010000,,,0,,R. Hood REBOUND (Off:1 Def:2),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,509.0,3.0,2.0,1.0,,,,,,,,,,,,,,
511,PT02M08.00S,2021-10-28T01:48:04.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,90.48948751642575,95.09803921568627,1610612749,74,88,2021-10-28T01:48:11Z,5020000,225.0,37.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.85,Missed,,,,,,,,,,,,,,,,,,
512,PT02M08.00S,2021-10-28T01:48:04.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,74,88,2021-10-28T01:48:11Z,5030000,,,0,,J. McDaniels REBOUND (Off:1 Def:10),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,511.0,11.0,10.0,1.0,,,,,,,,,,,,,,
513,PT01M56.00S,2021-10-28T01:48:15.6Z,3,REGULAR,2pt,Jump Shot,[],1626157,20.45006570302234,24.754901960784316,1610612750,74,90,2021-10-28T01:48:22Z,5040000,126.0,140.0,1,left,K. Towns 18' fadeaway Jump Shot (21 PTS) (P. Beverley 6 AST),"[1626157, 201976]",1610612750.0,MIN,fadeaway,,,Towns,K. Towns,,,,,18.83,Made,,,,,21.0,P. Beverley,201976.0,6.0,,,,,,,,,,
515,PT01M43.00S,2021-10-28T01:48:50.1Z,3,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612749,74,90,2021-10-28T01:49:03Z,5060000,,,0,,J. Nwora lost ball out-of-bounds TURNOVER (1 TO),[1629670],1610612749.0,MIL,lost ball,,,Nwora,J. Nwora,,,,,,,,,,,,,,,1.0,,,2534.0,,,,,,
516,PT01M43.00S,2021-10-28T01:49:00.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,74,90,2021-10-28T01:49:05Z,5070000,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M43.00S,2021-10-28T01:49:00.3Z,3,REGULAR,substitution,in,[],1626156,,,1610612750,74,90,2021-10-28T01:49:05Z,5080000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M24.00S,2021-10-28T01:49:17.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,13.485545335085414,2.2058823529411766,1610612750,74,90,2021-10-28T01:49:22Z,5090000,239.0,74.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,
519,PT01M21.00S,2021-10-28T01:49:20.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,74,90,2021-10-28T01:49:22Z,5100000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,518.0,11.0,7.0,4.0,,,,,,,,,,,,,,
520,PT01M18.00S,2021-10-28T01:49:23.7Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,74,90,2021-10-28T01:49:32Z,5110000,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 1627736]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2.0,Beasley,1627736.0,,,,,,,
521,PT01M18.00S,2021-10-28T01:49:23.7Z,3,REGULAR,steal,,[],1627736,,,1610612750,74,90,2021-10-28T01:49:26Z,5120000,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M12.00S,2021-10-28T01:49:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,5.995400788436268,49.26470588235294,1610612750,74,92,2021-10-28T01:49:38Z,5130000,4.0,4.0,1,left,K. Towns running Layup (23 PTS) (M. Beasley 2 AST),"[1626157, 1627736]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,0.54,Made,,,,,23.0,M. Beasley,1627736.0,2.0,,,,,,,,,,
524,PT00M57.80S,2021-10-28T01:49:44.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.80354796320631,49.50980392156863,1610612749,76,92,2021-10-28T01:49:51Z,5150000,-2.0,25.0,1,right,G. Antetokounmpo driving finger roll Layup (26 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,2.46,Made,,,,,26.0,,,,,,,,,,,,,
526,PT00M34.40S,2021-10-28T01:50:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.258212877792378,52.94117647058824,1610612750,76,94,2021-10-28T01:50:26Z,5160000,-15.0,6.0,1,left,K. Towns Layup (25 PTS) (M. Beasley 3 AST),"[1626157, 1627736]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,1.6,Made,,,,,25.0,M. Beasley,1627736.0,3.0,,,,,,,,,,
528,PT00M28.60S,2021-10-28T01:50:22.0Z,3,REGULAR,3pt,Jump Shot,[],203507,71.17279894875165,16.911764705882355,1610612749,79,94,2021-10-28T01:52:14Z,5180000,-165.0,218.0,1,right,G. Antetokounmpo 27' 3PT pullup (29 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.4,Made,,,,,29.0,,,,,,,,,,,,,
529,PT00M12.30S,2021-10-28T01:50:48.5Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.802233902759525,70.83333333333334,1610612750,79,94,2021-10-28T01:50:55Z,5190000,-104.0,256.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,27.62,Missed,,,,,,,,,,,,,,,,,,
530,PT00M08.60S,2021-10-28T01:50:52.1Z,3,REGULAR,rebound,defensive,[],203918,,,1610612749,79,94,2021-10-28T01:50:52Z,5200000,,,0,,R. Hood REBOUND (Off:1 Def:3),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,529.0,4.0,3.0,1.0,,,,,,,,,,,,,,
531,PT00M00.00S,2021-10-28T01:51:04.1Z,3,REGULAR,3pt,Jump Shot,[],203918,68.01905387647832,25.0,1610612749,79,94,2021-10-28T01:51:09Z,5210000,-125.0,248.0,1,right,MISS R. Hood 27' 3PT,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,27.78,Missed,,,,,,,,,,,,,,,,,,
532,PT00M00.00S,2021-10-28T01:51:06.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,79,94,2021-10-28T01:51:06Z,5220000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,,,
533,PT00M00.00S,2021-10-28T01:51:10.3Z,3,REGULAR,period,end,[],0,,,1610612749,79,94,2021-10-28T01:51:10Z,5230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,out,['startperiod'],203918,,,1610612749,79,94,2021-10-28T01:53:45Z,5240000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,out,['startperiod'],1629670,,,1610612749,79,94,2021-10-28T01:53:45Z,5250000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,out,['startperiod'],1627752,,,1610612749,79,94,2021-10-28T01:53:45Z,5260000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,out,['startperiod'],1626157,,,1610612749,79,94,2021-10-28T01:53:45Z,5270000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,79,94,2021-10-28T01:53:45Z,5280000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,in,['startperiod'],201588,,,1610612749,79,94,2021-10-28T01:53:45Z,5290000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,in,['startperiod'],1629020,,,1610612749,79,94,2021-10-28T01:53:45Z,5300000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2021-10-28T01:53:10.2Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612749,79,94,2021-10-28T01:53:45Z,5310000,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
