actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
442,PT04M58.00S,2021-10-20T01:12:31.0Z,3,REGULAR,substitution,out,[],203507,,,1610612751,85,73,2021-10-20T01:12:35Z,4360000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M58.00S,2021-10-20T01:12:31.0Z,3,REGULAR,substitution,in,[],203648,,,1610612751,85,73,2021-10-20T01:12:35Z,4370000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M58.00S,2021-10-20T01:12:44.9Z,3,REGULAR,freethrow,2 of 2,[],200746,,,1610612751,85,74,2021-10-20T01:12:44Z,4380000,,,0,,L. Aldridge Free Throw 2 of 2 (1 PTS),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
445,PT04M47.00S,2021-10-20T01:13:00.2Z,3,REGULAR,2pt,Jump Shot,[],203114,76.69185282522996,29.411764705882355,1610612749,87,74,2021-10-20T01:13:06Z,4390000,-103.0,167.0,1,right,K. Middleton 19' pullup Jump Shot (17 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,19.58,Made,,,,,,,,,,17.0,,,,,,,,,
446,PT04M47.00S,2021-10-20T01:13:03.6Z,3,REGULAR,foul,personal,['1freethrow'],201949,,,1610612749,87,74,2021-10-20T01:13:18Z,4400000,,,0,,J. Johnson shooting personal FOUL (2 PF) (Middleton 1 FT),"[201949, 203114]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,1627962.0,2.0,0.0,Middleton,203114.0,,,,,,,,,,
448,PT04M47.00S,2021-10-20T01:13:23.1Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,88,74,2021-10-20T01:13:23Z,4420000,,,0,,K. Middleton Free Throw 1 of 1 (18 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,18.0,,,,,,,,,
449,PT04M32.00S,2021-10-20T01:13:40.9Z,3,REGULAR,2pt,Jump Shot,[],201988,25.04927726675427,34.31372549019608,1610612751,88,74,2021-10-20T01:13:45Z,4430000,78.0,183.0,1,left,MISS P. Mills 19' pullup Shot,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,19.91,Missed,,,,,,,,,,,,,,,,,,,
450,PT04M31.00S,2021-10-20T01:13:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,74,2021-10-20T01:13:43Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,,,,
451,PT04M31.00S,2021-10-20T01:13:45.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,88,74,2021-10-20T01:13:45Z,4450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M30.00S,2021-10-20T01:13:58.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629670,,,1610612751,88,74,2021-10-20T01:14:05Z,4460000,,,0,,J. Nwora shooting personal FOUL (3 PF) (Durant 2 FT),"[1629670, 201142]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,,,,,,,1627541.0,3.0,0.0,Durant,201142.0,,,,,,,,,,
454,PT04M30.00S,2021-10-20T01:14:23.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201142,,,1610612751,88,74,2021-10-20T01:14:23Z,4480000,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
455,PT04M30.00S,2021-10-20T01:14:23.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,88,74,2021-10-20T01:14:23Z,4490000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,,
456,PT04M30.00S,2021-10-20T01:14:41.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201142,,,1610612751,88,75,2021-10-20T01:14:41Z,4500000,,,0,,K. Durant Free Throw 2 of 2 (22 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,,,,,,22.0,,,,,,,,,
457,PT04M12.00S,2021-10-20T01:15:01.2Z,3,REGULAR,3pt,Jump Shot,[],1629620,69.85873850197109,74.50980392156863,1610612749,88,75,2021-10-20T01:15:06Z,4510000,123.0,231.0,1,right,MISS J. Robinson 26' 3PT,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M09.00S,2021-10-20T01:15:04.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,88,75,2021-10-20T01:15:06Z,4520000,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,457.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
459,PT04M07.00S,2021-10-20T01:15:10.4Z,3,REGULAR,3pt,Jump Shot,[],201142,29.77989487516426,16.42156862745098,1610612751,88,75,2021-10-20T01:16:22Z,4530000,168.0,227.0,1,left,MISS K. Durant 28' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,28.27,Missed,,,,,,,,,,,,,,,,,,,
460,PT04M04.00S,2021-10-20T01:15:13.4Z,3,REGULAR,rebound,defensive,[],203648,,,1610612749,88,75,2021-10-20T01:16:22Z,4540000,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,459.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
461,PT03M41.00S,2021-10-20T01:15:32.5Z,3,REGULAR,2pt,Jump Shot,[],203114,90.75229960578186,75.98039215686273,1610612749,88,75,2021-10-20T01:15:37Z,4550000,130.0,34.0,1,right,MISS K. Middleton 13' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,13.44,Missed,,,,,,,,,,,,,,,,,,,
462,PT03M38.00S,2021-10-20T01:15:35.5Z,3,REGULAR,rebound,defensive,[],201142,,,1610612751,88,75,2021-10-20T01:15:37Z,4560000,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,461.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
463,PT03M35.00S,2021-10-20T01:15:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.703679369250986,50.98039215686274,1610612751,88,75,2021-10-20T01:17:44Z,4570000,-5.0,20.0,1,left,MISS K. Durant driving Layup,[201142],1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,2.05,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M33.00S,2021-10-20T01:15:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,75,2021-10-20T01:17:44Z,4580000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,463.0,,,,,,,,,,,,,,,,,,
465,PT03M33.00S,2021-10-20T01:15:47.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,88,75,2021-10-20T01:15:47Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M33.00S,2021-10-20T01:15:57.4Z,3,REGULAR,substitution,out,[],1626192,,,1610612751,88,75,2021-10-20T01:16:09Z,4600000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M33.00S,2021-10-20T01:15:57.4Z,3,REGULAR,substitution,out,[],1629620,,,1610612751,88,75,2021-10-20T01:16:09Z,4610000,,,0,,SUB out: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M33.00S,2021-10-20T01:15:57.4Z,3,REGULAR,substitution,in,[],201588,,,1610612751,88,75,2021-10-20T01:16:09Z,4620000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M33.00S,2021-10-20T01:15:57.4Z,3,REGULAR,substitution,in,[],201572,,,1610612751,88,75,2021-10-20T01:16:09Z,4630000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M23.00S,2021-10-20T01:16:26.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,17.821944809461236,62.745098039215684,1610612751,88,77,2021-10-20T01:16:31Z,4640000,-64.0,115.0,1,left,K. Durant 13' pullup Jump Shot (24 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,13.15,Made,,,,,,,,,,24.0,,,,,,,,,
471,PT03M00.00S,2021-10-20T01:16:48.8Z,3,REGULAR,2pt,Jump Shot,[],1629670,82.21090670170827,13.725490196078432,1610612749,88,77,2021-10-20T01:16:53Z,4650000,-181.0,115.0,1,right,MISS J. Nwora 21' step back Shot,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,21.46,Missed,,,,,,,,,,,,,,,,,,,
472,PT02M57.00S,2021-10-20T01:16:51.8Z,3,REGULAR,rebound,defensive,[],201988,,,1610612751,88,77,2021-10-20T01:16:53Z,4660000,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
473,PT02M55.00S,2021-10-20T01:16:57.1Z,3,REGULAR,2pt,Jump Shot,[],201988,23.603810775295663,50.245098039215684,1610612751,88,77,2021-10-20T01:21:30Z,4670000,-1.0,169.0,1,left,MISS P. Mills 16' driving floating Shot,[201988],1610612751.0,BKN,driving floating,,,Mills,P. Mills,,,,,16.94,Missed,,,,,,,,,,,,,,,,,,,
474,PT02M53.00S,2021-10-20T01:16:59.1Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612749,88,77,2021-10-20T01:21:30Z,4680000,,,0,,J. Nwora REBOUND (Off:0 Def:4),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,473.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
475,PT02M43.00S,2021-10-20T01:17:10.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612749,88,77,2021-10-20T01:21:01Z,4690000,,,0,,K. Durant personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201142, 203648]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,1627541.0,2.0,0.0,Antetokounmpo,203648.0,,,,,,,,,,
477,PT02M43.00S,2021-10-20T01:17:47.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,77,2021-10-20T01:17:47Z,4710000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,out,[],203114,,,1610612749,88,77,2021-10-20T01:20:37Z,4720000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,88,77,2021-10-20T01:20:37Z,4730000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,out,[],201142,,,1610612749,88,77,2021-10-20T01:20:37Z,4740000,,,0,,SUB out: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,out,[],200746,,,1610612749,88,77,2021-10-20T01:20:37Z,4750000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,88,77,2021-10-20T01:20:37Z,4760000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,in,[],201935,,,1610612749,88,77,2021-10-20T01:20:37Z,4770000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,in,[],203925,,,1610612749,88,77,2021-10-20T01:20:37Z,4780000,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M43.00S,2021-10-20T01:20:06.7Z,3,REGULAR,substitution,in,[],1629651,,,1610612749,88,77,2021-10-20T01:20:37Z,4790000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M43.00S,2021-10-20T01:21:03.9Z,3,REGULAR,freethrow,1 of 2,[],203648,,,1610612749,89,77,2021-10-20T01:21:03Z,4800000,,,0,,T. Antetokounmpo Free Throw 1 of 2 (3 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,Made,,,,,,,,,,3.0,,,,,,,,,
487,PT02M43.00S,2021-10-20T01:21:16.6Z,3,REGULAR,freethrow,2 of 2,[],203648,,,1610612749,90,77,2021-10-20T01:21:16Z,4810000,,,0,,T. Antetokounmpo Free Throw 2 of 2 (4 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,Made,,,,,,,,,,4.0,,,,,,,,,
488,PT02M34.00S,2021-10-20T01:21:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,16.245072273324574,55.14705882352941,1610612751,90,77,2021-10-20T01:22:51Z,4820000,-26.0,100.0,1,left,MISS J. Harden 10' driving floating Shot,[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,10.34,Missed,,,,,,,,,,,,,,,,,,,
489,PT02M32.00S,2021-10-20T01:21:32.3Z,3,REGULAR,rebound,offensive,[],201935,,,1610612751,90,77,2021-10-20T01:22:51Z,4830000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,488.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
490,PT02M32.00S,2021-10-20T01:21:34.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201935,5.590000152587891,50.0,1610612751,90,77,2021-10-20T01:23:07Z,4840000,0.0,0.0,1,left,MISS J. Harden tip Layup,[201935],1610612751.0,BKN,tip,,,Harden,J. Harden,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
491,PT02M31.00S,2021-10-20T01:21:35.2Z,3,REGULAR,rebound,offensive,[],201935,,,1610612751,90,77,2021-10-20T01:26:39Z,4850000,,,0,,J. Harden REBOUND (Off:2 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
492,PT02M31.00S,2021-10-20T01:21:36.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,8.09789750328515,55.63725490196079,1610612751,90,77,2021-10-20T01:26:36Z,4860000,-28.0,24.0,1,left,MISS J. Harden putback Layup - blocked,"[201935, 203648]",1610612751.0,BKN,putback,,,Harden,J. Harden,,,,,3.68,Missed,,,,,,,,,,,,,,Antetokounmpo,203648.0,,,,
493,PT02M31.00S,2021-10-20T01:21:36.3Z,3,REGULAR,block,,[],203648,,,1610612751,90,77,2021-10-20T01:21:39Z,4870000,,,0,,T. Antetokounmpo BLOCK (1 BLK),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M29.00S,2021-10-20T01:21:38.3Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612749,90,77,2021-10-20T01:25:07Z,4880000,,,0,,J. Nwora REBOUND (Off:0 Def:5),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,492.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
495,PT02M08.00S,2021-10-20T01:21:53.8Z,3,REGULAR,3pt,Jump Shot,[],201572,65.78515111695138,47.549019607843135,1610612749,90,77,2021-10-20T01:21:58Z,4890000,-12.0,269.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
496,PT02M05.00S,2021-10-20T01:21:56.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,90,77,2021-10-20T01:21:58Z,4900000,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,495.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
497,PT01M55.00S,2021-10-20T01:22:05.7Z,3,REGULAR,3pt,Jump Shot,[],201988,10.85742444152431,4.411764705882353,1610612751,90,80,2021-10-20T01:22:12Z,4910000,228.0,50.0,1,left,P. Mills 3PT  (18 PTS) (J. Harden 5 AST),"[201988, 201935]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,23.32,Made,,,,,,,,,,18.0,J. Harden,201935.0,5.0,,,,,,
499,PT01M46.00S,2021-10-20T01:22:18.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612749,90,80,2021-10-20T01:22:39Z,4930000,,,0,,P. Mills personal FOUL (1 PF) (Hill 2 FT),"[201988, 201588]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,1627541.0,1.0,0.0,Hill,201588.0,,,,,,,,,,
501,PT01M46.00S,2021-10-20T01:22:43.2Z,3,REGULAR,freethrow,1 of 2,[],201588,,,1610612749,90,80,2021-10-20T01:22:43Z,4950000,,,0,,MISS G. Hill Free Throw 1 of 2,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Missed,,,,,,,,,,,,,,,,,,,
502,PT01M46.00S,2021-10-20T01:22:43.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,90,80,2021-10-20T01:22:43Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,501.0,,,,,,,,,,,,,,,,,,
503,PT01M46.00S,2021-10-20T01:23:00.0Z,3,REGULAR,freethrow,2 of 2,[],201588,,,1610612749,91,80,2021-10-20T01:23:00Z,4970000,,,0,,G. Hill Free Throw 2 of 2 (1 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
553,PT01M31.00S,2021-10-20T01:23:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,16.080814717476997,55.3921568627451,1610612751,91,80,2021-10-20T01:32:29Z,4975000,-27.0,99.0,1,left,MISS J. Harden 10' driving floating Shot - blocked,"[201935, 201588]",1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,10.23,Missed,,,,,,,,,,,,,,Hill,201588.0,,,,
554,PT01M31.00S,2021-10-20T01:23:05.0Z,3,REGULAR,block,,[],201588,,,1610612751,91,80,2021-10-20T01:32:29Z,4977500,,,0,,G. Hill BLOCK (1 BLK),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT01M29.00S,2021-10-20T01:23:07.0Z,3,REGULAR,rebound,offensive,[],201935,,,1610612751,91,80,2021-10-20T01:32:29Z,4978750,,,0,,J. Harden REBOUND (Off:3 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,553.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
504,PT01M20.00S,2021-10-20T01:23:26.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,23.866622864651774,91.42156862745098,1610612751,91,83,2021-10-20T01:32:29Z,4980000,-207.0,172.0,1,left,J. Harden 26' 3PT fadeaway (20 PTS),[201935],1610612751.0,BKN,fadeaway,,,Harden,J. Harden,,,,,26.91,Made,,,,,,,,,,20.0,,,,,,,,,
505,PT01M13.00S,2021-10-20T01:23:34.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629670,93.24901445466492,53.18627450980392,1610612749,91,83,2021-10-20T01:33:18Z,4990000,16.0,11.0,1,right,MISS J. Nwora DUNK - blocked,"[1629670, 201949]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,1.93,Missed,,,,,,,,,,,,,,Johnson,201949.0,,,,
506,PT01M13.00S,2021-10-20T01:23:34.1Z,3,REGULAR,block,,[],201949,,,1610612749,91,83,2021-10-20T01:23:37Z,5000000,,,0,,J. Johnson BLOCK (1 BLK),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M08.00S,2021-10-20T01:23:39.1Z,3,REGULAR,rebound,offensive,[],203648,,,1610612749,91,83,2021-10-20T01:23:41Z,5010000,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:2),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,505.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
508,PT01M07.00S,2021-10-20T01:23:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203648,91.14651773981603,53.431372549019606,1610612749,93,83,2021-10-20T01:33:54Z,5020000,17.0,31.0,1,right,T. Antetokounmpo tip Layup (6 PTS),[203648],1610612749.0,MIL,tip,,,Antetokounmpo,T. Antetokounmpo,,,,,3.52,Made,,,,,,,,,,6.0,,,,,,,,,
509,PT00M56.30S,2021-10-20T01:23:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,7.5722733245729295,50.49019607843137,1610612751,93,85,2021-10-20T01:23:57Z,5030000,-2.0,19.0,1,left,N. Claxton cutting Layup (10 PTS) (J. Harden 6 AST),"[1629651, 201935]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,1.89,Made,,,,,,,,,,10.0,J. Harden,201935.0,6.0,,,,,,
511,PT00M35.00S,2021-10-20T01:24:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.64323258869908,51.225490196078425,1610612749,95,85,2021-10-20T01:24:23Z,5050000,6.0,7.0,1,right,P. Connaughton driving Layup (10 PTS),[1626192],1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,0.95,Made,,,,,,,,,,10.0,,,,,,,,,
512,PT00M27.60S,2021-10-20T01:24:34.5Z,3,REGULAR,3pt,Jump Shot,[],201935,32.53942181340342,73.2843137254902,1610612751,95,85,2021-10-20T01:24:40Z,5060000,-116.0,253.0,1,left,MISS J. Harden 27' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,27.89,Missed,,,,,,,,,,,,,,,,,,,
513,PT00M23.60S,2021-10-20T01:24:38.5Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,95,85,2021-10-20T01:24:40Z,5070000,,,0,,G. Hill REBOUND (Off:1 Def:3),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,512.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
514,PT00M02.60S,2021-10-20T01:25:00.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,86.81011826544021,36.76470588235294,1610612749,97,85,2021-10-20T01:25:10Z,5080000,-66.0,71.0,1,right,J. Nwora 9' driving floating Jump Shot (10 PTS),[1629670],1610612749.0,MIL,driving floating,,,Nwora,J. Nwora,,,,,9.74,Made,,,,,,,,,,10.0,,,,,,,,,
515,PT00M00.00S,2021-10-20T01:25:08.2Z,3,REGULAR,3pt,Jump Shot,[],203925,36.35019710906702,40.19607843137255,1610612751,97,85,2021-10-20T01:25:15Z,5090000,49.0,289.0,1,left,MISS J. Harris 29' pullup 3PT,[203925],1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,29.33,Missed,,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2021-10-20T01:25:08.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,97,85,2021-10-20T01:25:15Z,5100000,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2021-10-20T01:25:14.9Z,3,REGULAR,period,end,[],0,,,1610612751,97,85,2021-10-20T01:25:14Z,5110000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2021-10-20T01:28:00.7Z,4,REGULAR,substitution,out,['startperiod'],203648,,,1610612751,97,85,2021-10-20T01:28:43Z,5120000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2021-10-20T01:28:00.7Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612751,97,85,2021-10-20T01:28:43Z,5130000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2021-10-20T01:28:47.1Z,4,REGULAR,period,start,[],0,,,1610612749,97,85,2021-10-20T01:28:47Z,5140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M44.00S,2021-10-20T01:29:01.3Z,4,REGULAR,2pt,Jump Shot,[],203507,95.48291721419186,33.82352941176471,1610612749,97,85,2021-10-20T01:29:08Z,5150000,-81.0,-10.0,1,right,MISS G. Antetokounmpo 8' turnaround Shot,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,8.15,Missed,,,,,,,,,,,,,,,,,,,
522,PT11M44.00S,2021-10-20T01:29:01.3Z,4,REGULAR,rebound,offensive,[],201588,,,1610612749,97,85,2021-10-20T01:29:08Z,5160000,,,0,,G. Hill REBOUND (Off:2 Def:3),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,521.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
