actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
265,PT02M50.00S,2022-03-23T00:55:27.1Z,2,REGULAR,3pt,Jump Shot,[],201572,68.15045992115637,21.813725490196077,1610612749,59,33,2022-03-23T00:55:32Z,2560000,-141.0,247.0,1,right,B. Lopez 28' 3PT  (10 PTS) (G. Antetokounmpo 2 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,28.43,Made,10.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,,
267,PT02M31.00S,2022-03-23T00:55:46.3Z,2,REGULAR,3pt,Jump Shot,[],1627936,27.54599211563732,79.90196078431373,1610612741,59,36,2022-03-23T00:55:52Z,2580000,-150.0,206.0,1,left,A. Caruso 25' 3PT step back (3 PTS) (N. Vucevic 1 AST),"[1627936, 202696]",1610612741.0,CHI,step back,,,Caruso,A. Caruso,,,,,25.49,Made,3.0,N. Vucevic,202696.0,1.0,,,,,,,,,,,,,,,
269,PT02M12.00S,2022-03-23T00:56:04.2Z,2,REGULAR,3pt,Jump Shot,[],201950,69.59592641261499,23.284313725490197,1610612749,59,36,2022-03-23T00:56:13Z,2600000,-134.0,233.0,1,right,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
270,PT02M11.00S,2022-03-23T00:56:06.4Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,59,36,2022-03-23T00:56:06Z,2610000,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,269.0,4.0,2.0,2.0,,,,,,,,,,,
271,PT02M06.00S,2022-03-23T00:56:10.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201572,93.9060446780552,95.34313725490196,1610612749,59,36,2022-03-23T00:56:15Z,2620000,227.0,5.0,1,right,MISS B. Lopez 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
272,PT02M04.00S,2022-03-23T00:56:12.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,59,36,2022-03-23T00:56:15Z,2630000,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,,,,,
273,PT01M57.00S,2022-03-23T00:56:19.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,9.149145860709593,43.38235294117647,1610612741,59,36,2022-03-23T00:56:27Z,2640000,33.0,34.0,1,left,MISS D. DeRozan driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,4.71,Missed,,,,,,,,,,,,,,,,,,,
275,PT01M53.00S,2022-03-23T00:56:23.9Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,59,36,2022-03-23T00:56:27Z,2660000,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,,
276,PT01M49.00S,2022-03-23T00:56:27.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201942,6.1268068331143235,4.6568627450980395,1610612741,59,36,2022-03-23T00:56:34Z,2670000,227.0,5.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
277,PT01M45.00S,2022-03-23T00:56:31.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,59,36,2022-03-23T00:56:34Z,2680000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,276.0,10.0,10.0,0.0,,,,,,,,,,,
278,PT01M30.00S,2022-03-23T00:56:47.0Z,2,REGULAR,3pt,Jump Shot,[],201572,66.96780551905388,60.29411764705882,1610612749,59,36,2022-03-23T00:56:55Z,2690000,51.0,258.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,,
279,PT01M28.00S,2022-03-23T00:56:49.3Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,59,36,2022-03-23T00:56:49Z,2700000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,278.0,11.0,10.0,1.0,,,,,,,,,,,
280,PT01M28.00S,2022-03-23T00:56:51.4Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612749,59,36,2022-03-23T00:57:17Z,2710000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201942, 203507]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,202037.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
282,PT01M28.00S,2022-03-23T00:57:38.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,59,36,2022-03-23T00:58:11Z,2730000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT01M28.00S,2022-03-23T00:57:38.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,59,36,2022-03-23T00:58:11Z,2740000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,
284,PT01M28.00S,2022-03-23T00:57:41.9Z,2,REGULAR,substitution,out,[],1628960,,,1610612749,59,36,2022-03-23T00:57:58Z,2750000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M28.00S,2022-03-23T00:57:41.9Z,2,REGULAR,substitution,out,[],201572,,,1610612749,59,36,2022-03-23T00:57:58Z,2760000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M28.00S,2022-03-23T00:57:41.9Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,59,36,2022-03-23T00:57:58Z,2770000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M28.00S,2022-03-23T00:57:41.9Z,2,REGULAR,substitution,in,[],201588,,,1610612749,59,36,2022-03-23T00:57:58Z,2780000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M28.00S,2022-03-23T00:58:14.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612749,59,36,2022-03-23T00:59:03Z,2785000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M28.00S,2022-03-23T00:58:14.7Z,2,REGULAR,substitution,in,[],1630172,,,1610612749,59,36,2022-03-23T00:59:03Z,2787500,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M28.00S,2022-03-23T00:57:38.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,59,36,2022-03-23T00:58:11Z,2790000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
289,PT01M22.00S,2022-03-23T00:57:44.5Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,59,36,2022-03-23T00:58:11Z,2800000,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,
292,PT01M10.00S,2022-03-23T00:58:31.7Z,2,REGULAR,violation,kicked ball,[],201588,,,1610612741,59,36,2022-03-23T00:58:43Z,2830000,,,0,,G. Hill kicked ball VIOLATION,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,202037.0,,,,,,,,,,
293,PT01M05.00S,2022-03-23T00:58:59.9Z,2,REGULAR,foul,personal,[],201588,,,1610612741,59,36,2022-03-23T00:59:18Z,2840000,,,0,,G. Hill personal FOUL (1 PF),"[201588, 202696]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,202037.0,1.0,0.0,Vucevic,202696.0,,,,,,
295,PT00M51.00S,2022-03-23T00:59:34.4Z,2,REGULAR,2pt,Jump Shot,[],203897,18.347568988173457,32.35294117647059,1610612741,59,38,2022-03-23T00:59:40Z,2860000,88.0,120.0,1,left,Z. LaVine 14' pullup Jump Shot (7 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,14.89,Made,7.0,,,,,,,,,,,,,,,,,,
296,PT00M42.50S,2022-03-23T00:59:48.4Z,2,REGULAR,turnover,palming,[],203507,,,1610612749,59,38,2022-03-23T01:00:04Z,2870000,,,0,,G. Antetokounmpo palming TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,200832.0,,,,,5.0,,,,,
297,PT00M42.50S,2022-03-23T01:00:04.1Z,2,REGULAR,substitution,out,[],1626192,,,1610612741,59,38,2022-03-23T01:00:07Z,2880000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M42.50S,2022-03-23T01:00:04.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612741,59,38,2022-03-23T01:00:07Z,2890000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M35.80S,2022-03-23T01:00:14.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612741,59,38,2022-03-23T01:00:24Z,2900000,,,0,,B. Portis shooting personal FOUL (1 PF) (LaVine 2 FT),"[1626171, 203897]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,,,,,,,,,,,101284.0,1.0,0.0,LaVine,203897.0,,,,,,
301,PT00M35.80S,2022-03-23T01:00:44.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,59,39,2022-03-23T01:00:44Z,2920000,,,0,,Z. LaVine Free Throw 1 of 2 (8 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
302,PT00M35.80S,2022-03-23T01:01:05.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,59,40,2022-03-23T01:01:05Z,2930000,,,0,,Z. LaVine Free Throw 2 of 2 (9 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
303,PT00M27.60S,2022-03-23T01:01:19.0Z,2,REGULAR,3pt,Jump Shot,[],1626171,67.09921156373193,45.83333333333333,1610612749,59,40,2022-03-23T01:01:26Z,2940000,-21.0,257.0,1,right,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
304,PT00M24.70S,2022-03-23T01:01:22.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,59,40,2022-03-23T01:01:22Z,2950000,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,303.0,3.0,3.0,0.0,,,,,,,,,,,
305,PT00M11.30S,2022-03-23T01:01:41.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,59,40,2022-03-23T01:01:41Z,2960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M06.70S,2022-03-23T01:02:05.5Z,2,REGULAR,3pt,Jump Shot,[],203897,34.641918528252305,57.35294117647059,1610612741,59,43,2022-03-23T01:02:12Z,2970000,-37.0,273.0,1,left,Z. LaVine 27' 3PT  (12 PTS) (A. Caruso 4 AST),"[203897, 1627936]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,27.56,Made,12.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,,
308,PT00M00.00S,2022-03-23T01:02:25.5Z,2,REGULAR,period,end,[],0,,,1610612749,59,43,2022-03-23T01:02:25Z,2990000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,out,['startperiod'],201588,,,1610612749,59,43,2022-03-23T01:17:36Z,3000000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,59,43,2022-03-23T01:17:36Z,3010000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612749,59,43,2022-03-23T01:17:36Z,3020000,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,59,43,2022-03-23T01:17:36Z,3030000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,in,['startperiod'],202083,,,1610612749,59,43,2022-03-23T01:17:36Z,3040000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-03-23T01:16:46.3Z,3,REGULAR,substitution,in,['startperiod'],1629750,,,1610612749,59,43,2022-03-23T01:17:36Z,3050000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-03-23T01:17:47.7Z,3,REGULAR,period,start,[],0,,,1610612749,59,43,2022-03-23T01:17:47Z,3060000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M47.00S,2022-03-23T01:17:59.7Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,59,43,2022-03-23T01:18:10Z,3070000,,,0,,G. Antetokounmpo lost ball TURNOVER (6 TO),"[203507, 1629750]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,6.0,Green,1629750.0,,,
317,PT11M47.00S,2022-03-23T01:17:59.7Z,3,REGULAR,steal,,[],1629750,,,1610612741,59,43,2022-03-23T01:19:25Z,3080000,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M39.00S,2022-03-23T01:18:07.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,68.15045992115637,28.431372549019606,1610612741,59,46,2022-03-23T01:18:13Z,3090000,-108.0,247.0,1,right,Z. LaVine 26' 3PT pullup (15 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,26.94,Made,15.0,,,,,,,,,,,,,,,,,,
319,PT11M25.00S,2022-03-23T01:18:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202083,8.360709592641262,46.07843137254902,1610612749,59,46,2022-03-23T01:18:29Z,3100000,20.0,26.0,1,left,MISS W. Matthews driving Layup,[202083],1610612749.0,MIL,driving,,,Matthews,W. Matthews,,,,,3.26,Missed,,,,,,,,,,,,,,,,,,,
320,PT11M18.00S,2022-03-23T01:18:28.5Z,3,REGULAR,rebound,offensive,[],202083,,,1610612749,59,46,2022-03-23T01:18:28Z,3110000,,,0,,W. Matthews REBOUND (Off:1 Def:0),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,319.0,1.0,0.0,1.0,,,,,,,,,,,
321,PT11M18.00S,2022-03-23T01:18:28.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202083,5.590000152587891,50.0,1610612749,61,46,2022-03-23T01:19:14Z,3120000,0.0,0.0,1,left,W. Matthews putback Layup (6 PTS),[202083],1610612749.0,MIL,putback,,,Matthews,W. Matthews,,,,,0.0,Made,6.0,,,,,,,,,,,,,,,,,,
322,PT11M04.00S,2022-03-23T01:18:42.3Z,3,REGULAR,2pt,Jump Shot,[],202696,77.7431011826544,40.931372549019606,1610612741,61,46,2022-03-23T01:18:48Z,3130000,-45.0,157.0,1,right,MISS N. Vucevic 16' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,16.31,Missed,,,,,,,,,,,,,,,,,,,
323,PT11M01.00S,2022-03-23T01:18:45.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,61,46,2022-03-23T01:18:48Z,3140000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,322.0,12.0,11.0,1.0,,,,,,,,,,,
324,PT10M47.00S,2022-03-23T01:18:59.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,18.74178712220762,35.294117647058826,1610612749,61,46,2022-03-23T01:19:03Z,3150000,74.0,124.0,1,left,MISS B. Lopez 14' Hook,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,14.39,Missed,,,,,,,,,,,,,,,,,,,
325,PT10M45.00S,2022-03-23T01:19:01.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,46,2022-03-23T01:19:03Z,3160000,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,,,,,,,
326,PT10M38.00S,2022-03-23T01:19:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,85.75886990801577,59.31372549019608,1610612741,61,48,2022-03-23T01:19:22Z,3170000,47.0,81.0,1,right,D. DeRozan 9' turnaround fadeaway Jump Shot (7 PTS),[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,9.38,Made,7.0,,,,,,,,,,,,,,,,,,
327,PT10M17.00S,2022-03-23T01:19:29.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,8.09789750328515,37.00980392156863,1610612749,61,48,2022-03-23T01:19:33Z,3180000,65.0,24.0,1,left,MISS B. Lopez 6' Hook,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,6.92,Missed,,,,,,,,,,,,,,,,,,,
328,PT10M14.00S,2022-03-23T01:19:32.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,48,2022-03-23T01:19:33Z,3190000,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,327.0,5.0,4.0,1.0,,,,,,,,,,,
329,PT10M07.00S,2022-03-23T01:19:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.46057818659659,53.431372549019606,1610612741,61,50,2022-03-23T01:19:44Z,3200000,17.0,18.0,1,right,N. Vucevic cutting Layup (17 PTS) (Z. LaVine 6 AST),"[202696, 203897]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,2.52,Made,17.0,Z. LaVine,203897.0,6.0,,,,,,,,,,,,,,,
331,PT09M50.00S,2022-03-23T01:20:02.7Z,3,REGULAR,foul,personal,[],1627936,,,1610612749,61,50,2022-03-23T01:20:09Z,3220000,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 203507]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,200832.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
333,PT09M45.00S,2022-03-23T01:20:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.806176084099869,50.0,1610612749,63,50,2022-03-23T01:20:29Z,3240000,0.0,40.0,1,left,G. Antetokounmpo driving Layup (16 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,3.97,Made,16.0,,,,,,,,,,,,,,,,,,
334,PT09M45.00S,2022-03-23T01:20:27.2Z,3,REGULAR,foul,personal,['1freethrow'],202696,,,1610612749,63,50,2022-03-23T01:20:39Z,3250000,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[202696, 203507]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,101284.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
337,PT09M45.00S,2022-03-23T01:20:47.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,63,50,2022-03-23T01:21:15Z,3280000,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,,,,
338,PT09M45.00S,2022-03-23T01:20:55.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,63,50,2022-03-23T01:20:55Z,3290000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT09M45.00S,2022-03-23T01:23:53.8Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,64,50,2022-03-23T01:23:53Z,3300000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
340,PT09M33.00S,2022-03-23T01:24:07.0Z,3,REGULAR,3pt,Jump Shot,[],203897,69.33311432325887,69.11764705882352,1610612741,64,50,2022-03-23T01:24:12Z,3310000,96.0,236.0,1,right,MISS Z. LaVine 25' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
341,PT09M30.00S,2022-03-23T01:24:10.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,64,50,2022-03-23T01:24:12Z,3320000,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,340.0,13.0,12.0,1.0,,,,,,,,,,,
342,PT09M26.00S,2022-03-23T01:24:17.6Z,3,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,64,50,2022-03-23T01:24:24Z,3330000,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (7 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,202037.0,,,,,7.0,,,,,
343,PT09M14.00S,2022-03-23T01:24:31.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201942,92.59198423127464,52.20588235294118,1610612741,64,50,2022-03-23T01:24:48Z,3340000,11.0,17.0,1,right,MISS D. DeRozan driving DUNK - blocked,"[201942, 203507]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,2.03,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
344,PT09M14.00S,2022-03-23T01:24:31.2Z,3,REGULAR,block,,[],203507,,,1610612741,64,50,2022-03-23T01:24:34Z,3350000,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT09M13.00S,2022-03-23T01:24:32.2Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,64,50,2022-03-23T01:27:07Z,3360000,,,0,,D. DeRozan REBOUND (Off:1 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,343.0,2.0,1.0,1.0,,,,,,,,,,,
346,PT09M12.00S,2022-03-23T01:24:37.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201942,92.9862023653088,52.20588235294118,1610612741,64,52,2022-03-23T01:27:15Z,3370000,11.0,13.0,1,right,D. DeRozan putback Layup (9 PTS),[201942],1610612741.0,CHI,putback,,,DeRozan,D. DeRozan,,,,,1.73,Made,9.0,,,,,,,,,,,,,,,,,,
347,PT08M59.00S,2022-03-23T01:24:45.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,8.360709592641262,46.81372549019608,1610612749,64,52,2022-03-23T01:24:54Z,3380000,16.0,26.0,1,left,MISS G. Antetokounmpo DUNK,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
348,PT08M59.00S,2022-03-23T01:24:45.5Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,64,52,2022-03-23T01:24:54Z,3390000,,,0,,J. Green REBOUND (Off:0 Def:5),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,347.0,5.0,5.0,0.0,,,,,,,,,,,
349,PT08M51.00S,2022-03-23T01:24:57.1Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612741,64,52,2022-03-23T01:25:07Z,3400000,,,0,,G. Allen shooting personal FOUL (1 PF) (LaVine 2 FT),"[1628960, 203897]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,,,,,,,,,,,101284.0,1.0,0.0,LaVine,203897.0,,,,,,
351,PT08M51.00S,2022-03-23T01:25:21.7Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,64,53,2022-03-23T01:25:21Z,3420000,,,0,,Z. LaVine Free Throw 1 of 2 (16 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
352,PT08M51.00S,2022-03-23T01:25:38.8Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,64,54,2022-03-23T01:25:38Z,3430000,,,0,,Z. LaVine Free Throw 2 of 2 (17 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
