actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
439,PT03M29.00S,2022-01-23T01:39:25.3Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,89,77,2022-01-23T01:39:27Z,4350000,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,438.0,6.0,5.0,1.0,,,,,,,,,,,
440,PT03M17.00S,2022-01-23T01:39:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,7.703679369250986,49.50980392156863,1610612758,89,79,2022-01-23T01:39:48Z,4360000,2.0,20.0,1,left,T. Davis driving Layup (17 PTS) (B. Hield 1 AST),"[1629056, 1627741]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,2.01,Made,17.0,B. Hield,1627741.0,1.0,,,,,,,,,,,,,,,
441,PT03M17.00S,2022-01-23T01:39:43.2Z,3,REGULAR,foul,personal,['1freethrow'],1628978,,,1610612758,89,79,2022-01-23T01:40:08Z,4370000,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Davis 1 FT),"[1628978, 1629056]",1610612749.0,MIL,shooting,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,200833.0,2.0,0.0,Davis,1629056.0,,,,,,
443,PT03M17.00S,2022-01-23T01:39:53.8Z,3,REGULAR,substitution,out,[],1630572,,,1610612758,89,79,2022-01-23T01:40:38Z,4390000,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M17.00S,2022-01-23T01:39:53.8Z,3,REGULAR,substitution,out,[],1630169,,,1610612758,89,79,2022-01-23T01:40:38Z,4400000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M17.00S,2022-01-23T01:39:53.8Z,3,REGULAR,substitution,in,[],203918,,,1610612758,89,79,2022-01-23T01:40:38Z,4410000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M17.00S,2022-01-23T01:39:53.8Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,89,79,2022-01-23T01:40:38Z,4420000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M17.00S,2022-01-23T01:40:15.5Z,3,REGULAR,freethrow,1 of 1,[],1629056,,,1610612758,89,80,2022-01-23T01:40:15Z,4430000,,,0,,T. Davis Free Throw 1 of 1 (18 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
448,PT02M59.00S,2022-01-23T01:40:35.0Z,3,REGULAR,3pt,Jump Shot,[],1629670,68.41327201051249,21.07843137254902,1610612749,89,80,2022-01-23T01:40:39Z,4440000,-145.0,244.0,1,right,MISS J. Nwora 28' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,28.4,Missed,,,,,,,,,,,,,,,,,,,
450,PT02M56.00S,2022-01-23T01:40:38.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612758,89,80,2022-01-23T01:40:39Z,4450000,,,0,,B. Hield REBOUND (Off:3 Def:4),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,448.0,7.0,4.0,3.0,,,,,,,,,,,
451,PT02M48.00S,2022-01-23T01:40:46.4Z,3,REGULAR,3pt,Jump Shot,[],1629056,8.09789750328515,95.58823529411765,1610612758,89,80,2022-01-23T01:40:51Z,4460000,-228.0,24.0,1,left,MISS T. Davis 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,22.91,Missed,,,,,,,,,,,,,,,,,,,
452,PT02M44.00S,2022-01-23T01:40:50.4Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612749,89,80,2022-01-23T01:40:51Z,4470000,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,451.0,2.0,2.0,0.0,,,,,,,,,,,
453,PT02M34.00S,2022-01-23T01:40:59.9Z,3,REGULAR,3pt,Jump Shot,[],1628978,69.07030223390277,25.49019607843137,1610612749,92,80,2022-01-23T01:41:05Z,4480000,-123.0,238.0,1,right,D. DiVincenzo 26' 3PT pullup (13 PTS),[1628978],1610612749.0,MIL,pullup,,,DiVincenzo,D. DiVincenzo,,,,,26.79,Made,13.0,,,,,,,,,,,,,,,,,,
454,PT02M28.00S,2022-01-23T01:41:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,8.623521681997373,50.49019607843137,1610612758,92,82,2022-01-23T01:41:12Z,4490000,-2.0,29.0,1,left,T. Davis driving Layup (20 PTS) (D. Mitchell 1 AST),"[1629056, 1630558]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,2.87,Made,20.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,,
456,PT02M15.00S,2022-01-23T01:41:20.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,66.04796320630749,42.64705882352941,1610612749,92,82,2022-01-23T01:42:29Z,4510000,-37.0,267.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612749.0,MIL,pullup,,,DiVincenzo,D. DiVincenzo,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M15.00S,2022-01-23T01:41:20.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,92,82,2022-01-23T01:41:38Z,4520000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,456.0,,,,,,,,,,,,,,
458,PT02M15.00S,2022-01-23T01:41:41.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,92,82,2022-01-23T01:41:41Z,4530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M15.00S,2022-01-23T01:41:48.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,92,82,2022-01-23T01:41:48Z,4540000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M15.00S,2022-01-23T01:43:54.8Z,3,REGULAR,substitution,out,[],1629670,,,1610612758,92,82,2022-01-23T01:44:28Z,4550000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M15.00S,2022-01-23T01:43:54.8Z,3,REGULAR,substitution,out,[],203084,,,1610612758,92,82,2022-01-23T01:44:28Z,4560000,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M15.00S,2022-01-23T01:43:54.8Z,3,REGULAR,substitution,in,[],203114,,,1610612758,92,82,2022-01-23T01:44:28Z,4570000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M15.00S,2022-01-23T01:43:54.8Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,92,82,2022-01-23T01:44:28Z,4580000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M59.00S,2022-01-23T01:44:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629002,8.09789750328515,50.245098039215684,1610612758,92,82,2022-01-23T01:44:49Z,4590000,-1.0,24.0,1,left,MISS C. Metu cutting Layup,[1629002],1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,2.36,Missed,,,,,,,,,,,,,,,,,,,
465,PT01M56.00S,2022-01-23T01:44:45.1Z,3,REGULAR,rebound,offensive,[],1629002,,,1610612758,92,82,2022-01-23T01:44:45Z,4600000,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,464.0,2.0,1.0,1.0,,,,,,,,,,,
466,PT01M56.00S,2022-01-23T01:44:46.1Z,3,REGULAR,foul,personal,[],202083,,,1610612758,92,82,2022-01-23T01:48:03Z,4610000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1629002]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,2534.0,1.0,0.0,Metu,1629002.0,,,,,,
468,PT01M48.00S,2022-01-23T01:45:08.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630558,6.915243101182654,51.470588235294116,1610612758,92,84,2022-01-23T01:45:16Z,4630000,-7.0,13.0,1,left,D. Mitchell driving Layup (4 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,1.45,Made,4.0,,,,,,,,,,,,,,,,,,
469,PT01M26.00S,2022-01-23T01:45:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203918,85.23324572930355,44.36274509803921,1610612749,94,84,2022-01-23T01:45:34Z,4640000,-28.0,86.0,1,right,R. Hood 9' driving floating Jump Shot (4 PTS) (K. Middleton 3 AST),"[203918, 203114]",1610612749.0,MIL,driving floating,,,Hood,R. Hood,,,,,9.08,Made,4.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
471,PT01M12.00S,2022-01-23T01:45:44.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,28.07161629434954,15.686274509803921,1610612758,94,84,2022-01-23T01:48:03Z,4660000,172.0,211.0,1,left,MISS B. Hield 27' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M10.00S,2022-01-23T01:45:46.8Z,3,REGULAR,rebound,offensive,[],1627745,,,1610612758,94,84,2022-01-23T01:45:46Z,4670000,,,0,,D. Jones REBOUND (Off:2 Def:1),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,471.0,3.0,1.0,2.0,,,,,,,,,,,
473,PT01M07.00S,2022-01-23T01:45:49.8Z,3,REGULAR,turnover,bad pass,[],1627745,,,1610612758,94,84,2022-01-23T01:45:58Z,4680000,,,0,,D. Jones bad pass TURNOVER (1 TO),"[1627745, 1628978]",1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,,
474,PT01M07.00S,2022-01-23T01:45:49.8Z,3,REGULAR,steal,,[],1628978,,,1610612749,94,84,2022-01-23T01:50:43Z,4690000,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M45.40S,2022-01-23T01:46:12.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628978,91.40932982917214,36.76470588235294,1610612749,94,84,2022-01-23T01:46:18Z,4700000,-66.0,28.0,1,right,MISS D. DiVincenzo 7' driving Hook,[1628978],1610612749.0,MIL,driving,,,DiVincenzo,D. DiVincenzo,,,,,7.2,Missed,,,,,,,,,,,,,,,,,,,
476,PT00M42.60S,2022-01-23T01:46:14.9Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,94,84,2022-01-23T01:46:18Z,4710000,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,475.0,2.0,2.0,0.0,,,,,,,,,,,
477,PT00M33.20S,2022-01-23T01:46:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.521024967148489,52.20588235294118,1610612758,94,86,2022-01-23T01:46:29Z,4720000,-11.0,9.0,1,left,D. Mitchell driving Layup (6 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,1.41,Made,6.0,,,,,,,,,,,,,,,,,,
478,PT00M29.70S,2022-01-23T01:46:43.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,94,86,2022-01-23T01:46:43Z,4730000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M29.70S,2022-01-23T01:48:07.4Z,3,REGULAR,substitution,out,[],202083,,,1610612749,94,86,2022-01-23T01:48:21Z,4740000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M29.70S,2022-01-23T01:48:07.4Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,94,86,2022-01-23T01:48:21Z,4750000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M25.50S,2022-01-23T01:48:24.4Z,3,REGULAR,3pt,Jump Shot,[],201588,92.9862023653088,4.6568627450980395,1610612749,94,86,2022-01-23T01:49:42Z,4760000,-227.0,13.0,1,right,MISS G. Hill 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,,
482,PT00M24.10S,2022-01-23T01:48:25.8Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612758,94,86,2022-01-23T01:49:42Z,4770000,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,481.0,3.0,2.0,1.0,,,,,,,,,,,
483,PT00M02.70S,2022-01-23T01:48:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.229303547963205,48.03921568627451,1610612758,94,86,2022-01-23T01:51:19Z,4780000,10.0,25.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,2.68,Missed,,,,,,,,,,,,,,,,,,,
484,PT00M02.70S,2022-01-23T01:48:36.6Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,94,86,2022-01-23T01:48:46Z,4790000,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,483.0,2.0,1.0,1.0,,,,,,,,,,,
485,PT00M00.00S,2022-01-23T01:48:46.0Z,3,REGULAR,3pt,Jump Shot,[],201588,28.991458607095925,89.4607843137255,1610612749,94,86,2022-01-23T01:51:45Z,4800000,197.0,615.0,1,right,MISS G. Hill 64' 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,64.59,Missed,,,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2022-01-23T01:48:46.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,94,86,2022-01-23T01:51:45Z,4810000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,
487,PT00M00.00S,2022-01-23T01:49:16.4Z,3,REGULAR,period,end,[],0,,,1610612749,94,86,2022-01-23T01:49:16Z,4820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-01-23T01:51:02.9Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612749,94,86,2022-01-23T01:51:29Z,4830000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-01-23T01:51:02.9Z,4,REGULAR,substitution,out,['startperiod'],1629056,,,1610612749,94,86,2022-01-23T01:51:29Z,4840000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-01-23T01:51:02.9Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,94,86,2022-01-23T01:51:29Z,4850000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-01-23T01:51:02.9Z,4,REGULAR,substitution,in,['startperiod'],1630169,,,1610612749,94,86,2022-01-23T01:51:29Z,4860000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-01-23T01:51:22.2Z,4,REGULAR,period,start,[],0,,,1610612758,94,86,2022-01-23T01:51:30Z,4870000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M35.00S,2022-01-23T01:51:45.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,16.113666228646515,3.9215686274509802,1610612758,94,89,2022-01-23T01:51:54Z,4880000,230.0,99.0,1,left,B. Hield 25' 3PT  (6 PTS),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.08,Made,6.0,,,,,,,,,,,,,,,,,,
494,PT11M20.00S,2022-01-23T01:52:03.5Z,4,REGULAR,2pt,Jump Shot,[],203114,95.0886990801577,22.30392156862745,1610612749,96,89,2022-01-23T01:52:10Z,4890000,-138.0,-6.0,1,right,K. Middleton 13' fadeaway Jump Shot (22 PTS) (P. Connaughton 1 AST),"[203114, 1626192]",1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,13.86,Made,22.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,,
496,PT11M20.00S,2022-01-23T01:52:06.8Z,4,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612749,96,89,2022-01-23T01:52:18Z,4910000,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Middleton 1 FT),"[1630558, 203114]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,200833.0,2.0,0.0,Middleton,203114.0,,,,,,
498,PT11M20.00S,2022-01-23T01:52:26.4Z,4,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,97,89,2022-01-23T01:52:26Z,4930000,,,0,,K. Middleton Free Throw 1 of 1 (23 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
499,PT10M59.00S,2022-01-23T01:52:48.1Z,4,REGULAR,3pt,Jump Shot,[],1627741,36.74441524310118,37.99019607843137,1610612758,97,89,2022-01-23T01:52:57Z,4940000,60.0,293.0,1,left,MISS B. Hield 29' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,29.9,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M56.00S,2022-01-23T01:52:51.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,97,89,2022-01-23T01:52:57Z,4950000,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,499.0,4.0,4.0,0.0,,,,,,,,,,,
501,PT10M51.00S,2022-01-23T01:52:55.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203114,93.11760840998686,37.5,1610612749,97,89,2022-01-23T01:53:57Z,4960000,-62.0,12.0,1,right,MISS K. Middleton 6' driving floating bank Shot,[203114],1610612749.0,MIL,driving floating bank,,,Middleton,K. Middleton,,,,,6.37,Missed,,,,,,,,,,,,,,,,,,,
502,PT10M51.00S,2022-01-23T01:52:55.5Z,4,REGULAR,rebound,offensive,[],201588,,,1610612749,97,89,2022-01-23T01:53:02Z,4970000,,,0,,G. Hill REBOUND (Off:2 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,501.0,3.0,1.0,2.0,,,,,,,,,,,
503,PT10M46.00S,2022-01-23T01:53:00.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203918,68.80749014454665,91.91176470588235,1610612749,97,89,2022-01-23T01:53:09Z,4980000,210.0,241.0,1,right,MISS R. Hood 31' 3PT,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,31.92,Missed,,,,,,,,,,,,,,,,,,,
504,PT10M44.00S,2022-01-23T01:53:03.4Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,97,89,2022-01-23T01:53:03Z,4990000,,,0,,K. Middleton REBOUND (Off:1 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,503.0,5.0,4.0,1.0,,,,,,,,,,,
505,PT10M38.00S,2022-01-23T01:53:08.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203114,84.05059132720105,35.53921568627451,1610612749,99,89,2022-01-23T01:54:24Z,5000000,-72.0,97.0,1,right,K. Middleton 12' turnaround fadeaway Jump Shot (25 PTS),[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,12.13,Made,25.0,,,,,,,,,,,,,,,,,,
506,PT10M24.00S,2022-01-23T01:53:22.6Z,4,REGULAR,3pt,Jump Shot,[],1629002,15.588042049934298,2.450980392156863,1610612758,99,89,2022-01-23T01:53:27Z,5010000,238.0,94.0,1,left,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
507,PT10M20.00S,2022-01-23T01:53:26.6Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,99,89,2022-01-23T01:53:27Z,5020000,,,0,,K. Middleton REBOUND (Off:1 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,506.0,6.0,5.0,1.0,,,,,,,,,,,
508,PT10M15.00S,2022-01-23T01:53:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,92.85479632063075,51.225490196078425,1610612749,101,89,2022-01-23T01:53:41Z,5030000,6.0,15.0,1,right,G. Hill reverse Layup (15 PTS) (K. Middleton 4 AST),"[201588, 203114]",1610612749.0,MIL,reverse,,,Hill,G. Hill,,,,,1.59,Made,15.0,K. Middleton,203114.0,4.0,,,,,,,,,,,,,,,
510,PT10M05.00S,2022-01-23T01:53:41.9Z,4,REGULAR,2pt,Jump Shot,[],1630558,20.97568988173456,40.68627450980392,1610612758,101,89,2022-01-23T01:54:05Z,5050000,47.0,145.0,1,left,MISS D. Mitchell 15' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,15.2,Missed,,,,,,,,,,,,,,,,,,,
511,PT10M02.00S,2022-01-23T01:53:44.9Z,4,REGULAR,rebound,offensive,[],1627745,,,1610612758,101,89,2022-01-23T01:53:44Z,5060000,,,0,,D. Jones REBOUND (Off:3 Def:1),[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,510.0,4.0,1.0,3.0,,,,,,,,,,,
512,PT09M59.00S,2022-01-23T01:53:47.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,32.276609724047304,32.59803921568628,1610612758,101,92,2022-01-23T01:53:52Z,5070000,87.0,251.0,1,left,D. Mitchell 26' 3PT  (9 PTS) (D. Jones 4 AST),"[1630558, 1627745]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,26.56,Made,9.0,D. Jones,1627745.0,4.0,,,,,,,,,,,,,,,
514,PT09M45.00S,2022-01-23T01:54:02.5Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,101,92,2022-01-23T01:54:09Z,5090000,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1630169]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,
515,PT09M45.00S,2022-01-23T01:54:02.5Z,4,REGULAR,steal,,[],1630169,,,1610612758,101,92,2022-01-23T01:54:04Z,5100000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M38.00S,2022-01-23T01:54:09.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630169,8.360709592641262,48.529411764705884,1610612758,101,92,2022-01-23T01:54:42Z,5110000,7.0,26.0,1,left,MISS T. Haliburton reverse Layup,[1630169],1610612758.0,SAC,reverse,,,Haliburton,T. Haliburton,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
517,PT09M36.00S,2022-01-23T01:54:11.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,101,92,2022-01-23T01:54:18Z,5120000,,,0,,B. Portis REBOUND (Off:1 Def:11),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,516.0,12.0,11.0,1.0,,,,,,,,,,,
518,PT09M36.00S,2022-01-23T01:54:17.9Z,4,REGULAR,foul,personal,[],1627741,,,1610612749,101,92,2022-01-23T01:56:17Z,5130000,,,0,,B. Hield take personal FOUL (2 PF),"[1627741, 1626171]",1610612758.0,SAC,take,,,Hield,B. Hield,,,,,,,,,,,,,,,200833.0,2.0,0.0,Portis,1626171.0,,,,,,
520,PT09M29.00S,2022-01-23T01:54:47.5Z,4,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612749,101,92,2022-01-23T01:55:02Z,5150000,,,0,,C. Metu shooting personal FOUL (1 PF) (Hill 2 FT),"[1629002, 201588]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Hill,201588.0,,,,,,
522,PT09M29.00S,2022-01-23T01:55:14.7Z,4,REGULAR,freethrow,1 of 2,[],201588,,,1610612749,102,92,2022-01-23T01:55:14Z,5170000,,,0,,G. Hill Free Throw 1 of 2 (16 PTS),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
523,PT09M29.00S,2022-01-23T01:55:15.8Z,4,REGULAR,substitution,out,[],203918,,,1610612749,102,92,2022-01-23T01:55:27Z,5180000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M29.00S,2022-01-23T01:55:15.8Z,4,REGULAR,substitution,out,[],203114,,,1610612749,102,92,2022-01-23T01:55:27Z,5190000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M29.00S,2022-01-23T01:55:15.8Z,4,REGULAR,substitution,in,[],201950,,,1610612749,102,92,2022-01-23T01:55:27Z,5200000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
