actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
504,PT09M55.00S,2023-01-29T02:51:16.9Z,4,REGULAR,2pt,Jump Shot,[],1627814,7.966491458607096,27.696078431372552,1610612756,76,89,2023-01-29T02:51:21Z,5020000,False,112.0,22.0,1,left,MISS D. Lee 11' pullup Shot,[1627814],1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,,,,11.37,Missed,,,,,,,,,,,,,
505,PT09M54.00S,2023-01-29T02:51:17.9Z,4,REGULAR,rebound,defensive,[],203926,,,1610612759,76,89,2023-01-29T02:51:21Z,5030000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,
506,PT09M48.00S,2023-01-29T02:51:25.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,90.09526938239159,52.69607843137255,1610612759,78,89,2023-01-29T02:52:42Z,5040000,False,13.0,41.0,1,right,Z. Collins Hook (2 PTS) (S. Johnson 2 AST),"[1628380, 1626169]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,4.28,Made,,,,,2.0,S. Johnson,1626169.0,2.0,,,,,
508,PT09M34.00S,2023-01-29T02:51:38.2Z,4,REGULAR,turnover,lost ball,[],1627814,,,1610612756,78,89,2023-01-29T02:51:42Z,5060000,False,,,0,,D. Lee lost ball TURNOVER (3 TO),"[1627814, 1630200]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Jones,1630200.0,,
509,PT09M34.00S,2023-01-29T02:51:38.2Z,4,REGULAR,steal,,[],1630200,,,1610612759,78,89,2023-01-29T02:51:40Z,5070000,False,,,0,,T. Jones STEAL (3 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
510,PT09M32.00S,2023-01-29T02:51:41.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,94.1688567674113,46.81372549019608,1610612759,80,89,2023-01-29T02:52:27Z,5080000,False,-16.0,2.0,1,right,T. Jones running Layup (7 PTS),[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,1.61,Made,,,,,7.0,,,,,,,,
511,PT09M32.00S,2023-01-29T02:51:47.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,80,89,2023-01-29T02:51:47Z,5090000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M32.00S,2023-01-29T02:53:53.3Z,4,REGULAR,substitution,out,[],1631103,,,1610612756,80,89,2023-01-29T02:54:30Z,5100000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M32.00S,2023-01-29T02:53:53.3Z,4,REGULAR,substitution,in,[],1629640,,,1610612756,80,89,2023-01-29T02:54:30Z,5110000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M14.00S,2023-01-29T02:54:54.7Z,4,REGULAR,2pt,Jump Shot,[],203967,6.783837056504599,66.17647058823529,1610612756,80,89,2023-01-29T02:55:17Z,5120000,False,-81.0,11.0,1,left,MISS D. Saric 8' floating Shot,[203967],1610612756.0,PHX,floating,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,,,,,,8.17,Missed,,,,,,,,,,,,,
515,PT09M13.00S,2023-01-29T02:54:55.7Z,4,REGULAR,rebound,offensive,[],203967,,,1610612756,80,89,2023-01-29T02:55:17Z,5130000,False,,,0,,D. Saric REBOUND (Off:5 Def:6),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,,,,,,,,514.0,11.0,6.0,5.0,,,,,,,,,
516,PT09M09.00S,2023-01-29T02:55:00.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627814,31.882391590013142,58.57843137254902,1610612756,80,89,2023-01-29T02:55:12Z,5140000,False,-43.0,247.0,1,left,MISS D. Lee 25' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,25.09,Missed,,,,,,,,,,,,,
517,PT09M07.00S,2023-01-29T02:55:02.0Z,4,REGULAR,rebound,offensive,[],203967,,,1610612756,80,89,2023-01-29T02:55:12Z,5150000,False,,,0,,D. Saric REBOUND (Off:6 Def:6),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,,,516.0,12.0,6.0,6.0,,,,,,,,,
518,PT08M59.00S,2023-01-29T02:55:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203967,8.09789750328515,49.01960784313725,1610612756,80,91,2023-01-29T02:55:23Z,5160000,False,5.0,24.0,1,left,D. Saric Layup (2 PTS) (S. Lee 3 AST),"[203967, 1630240]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,2.41,Made,,,,,2.0,S. Lee,1630240.0,3.0,,,,,
519,PT08M36.00S,2023-01-29T02:55:32.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,91.80354796320631,34.31372549019608,1610612759,80,91,2023-01-29T02:55:37Z,5170000,False,-78.0,25.0,1,right,MISS Z. Collins 8' turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,8.21,Missed,,,,,,,,,,,,,
520,PT08M34.00S,2023-01-29T02:55:34.6Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,80,91,2023-01-29T02:55:37Z,5180000,False,,,0,,B. Biyombo REBOUND (Off:3 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,519.0,6.0,3.0,3.0,,,,,,,,,
521,PT08M20.00S,2023-01-29T02:55:48.5Z,4,REGULAR,2pt,Jump Shot,[],1629006,13.354139290407357,70.83333333333334,1610612756,80,91,2023-01-29T02:56:30Z,5190000,False,-104.0,73.0,1,left,MISS J. Okogie 12' driving floating bank Shot,[1629006],1610612756.0,PHX,driving floating bank,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,12.72,Missed,,,,,,,,,,,,,
522,PT08M17.00S,2023-01-29T02:55:51.5Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,80,91,2023-01-29T02:55:53Z,5200000,False,,,0,,S. Johnson REBOUND (Off:1 Def:4),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,521.0,5.0,4.0,1.0,,,,,,,,,
523,PT08M11.00S,2023-01-29T02:55:57.3Z,4,REGULAR,3pt,Jump Shot,[],203926,80.1084099868594,92.40196078431373,1610612759,80,91,2023-01-29T02:56:03Z,5210000,False,212.0,134.0,1,right,MISS D. McDermott 25' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,,,25.11,Missed,,,,,,,,,,,,,
524,PT08M10.00S,2023-01-29T02:55:59.0Z,4,REGULAR,rebound,offensive,[],1626169,,,1610612759,80,91,2023-01-29T02:55:59Z,5220000,False,,,0,,S. Johnson REBOUND (Off:2 Def:4),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,523.0,6.0,4.0,2.0,,,,,,,,,
525,PT08M08.00S,2023-01-29T02:56:01.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626169,94.95729303547962,65.68627450980392,1610612759,82,91,2023-01-29T02:56:35Z,5230000,False,78.0,-5.0,1,right,S. Johnson 7' Jump Shot (2 PTS),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.86,Made,,,,,2.0,,,,,,,,
526,PT07M51.00S,2023-01-29T02:56:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,6.258212877792378,53.431372549019606,1610612756,82,93,2023-01-29T02:56:45Z,5240000,False,-17.0,6.0,1,left,S. Lee reverse Layup (7 PTS) (D. Lee 1 AST),"[1630240, 1627814]",1610612756.0,PHX,reverse,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,1.83,Made,,,,,7.0,D. Lee,1627814.0,1.0,,,,,
528,PT07M51.00S,2023-01-29T02:56:22.4Z,4,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612756,82,93,2023-01-29T02:57:01Z,5260000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Lee 1 FT),"[1628380, 1630240]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,202035.0,2.0,0.0,Lee,1630240.0,,,,,,,,,,,,,,,
531,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,out,[],203926,,,1610612756,82,93,2023-01-29T02:57:00Z,5280000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,out,[],1630200,,,1610612756,82,93,2023-01-29T02:57:00Z,5290000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,out,[],1629006,,,1610612756,82,93,2023-01-29T02:57:00Z,5300000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,out,[],1627814,,,1610612756,82,93,2023-01-29T02:57:00Z,5310000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,in,[],1628966,,,1610612756,82,93,2023-01-29T02:57:00Z,5320000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,in,[],1631110,,,1610612756,82,93,2023-01-29T02:57:00Z,5330000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,in,[],1629661,,,1610612756,82,93,2023-01-29T02:57:00Z,5340000,False,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M51.00S,2023-01-29T02:56:36.1Z,4,REGULAR,substitution,in,[],1628969,,,1610612756,82,93,2023-01-29T02:57:00Z,5350000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M51.00S,2023-01-29T02:57:02.7Z,4,REGULAR,freethrow,1 of 1,[],1630240,,,1610612756,82,93,2023-01-29T02:57:06Z,5360000,False,,,0,,MISS S. Lee Free Throw 1 of 1,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
540,PT07M50.00S,2023-01-29T02:57:03.7Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,82,93,2023-01-29T02:58:45Z,5370000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,539.0,5.0,3.0,2.0,,,,,,,,,
541,PT07M46.00S,2023-01-29T02:57:08.1Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612759,82,93,2023-01-29T02:57:14Z,5380000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Johnson 2 FT),"[1628969, 1626169]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,202035.0,2.0,0.0,Johnson,1626169.0,,,,,,,,,,,,,,,
543,PT07M46.00S,2023-01-29T02:57:32.6Z,4,REGULAR,freethrow,1 of 2,[],1626169,,,1610612759,82,93,2023-01-29T02:57:49Z,5400000,False,,,0,,MISS S. Johnson Free Throw 1 of 2,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
544,PT07M46.00S,2023-01-29T02:57:32.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,82,93,2023-01-29T02:57:49Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,543.0,,,,,,,,,,,,
545,PT07M46.00S,2023-01-29T02:57:32.6Z,4,REGULAR,freethrow,2 of 2,[],1626169,,,1610612759,82,93,2023-01-29T02:57:49Z,5420000,False,,,0,,MISS S. Johnson Free Throw 2 of 2,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
546,PT07M43.00S,2023-01-29T02:57:35.6Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,82,93,2023-01-29T02:57:49Z,5430000,False,,,0,,D. Saric REBOUND (Off:6 Def:7),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,545.0,13.0,7.0,6.0,,,,,,,,,
547,PT07M25.00S,2023-01-29T02:58:05.2Z,4,REGULAR,2pt,Jump Shot,[],203967,8.229303547963205,24.754901960784316,1610612756,82,93,2023-01-29T03:00:06Z,5440000,False,126.0,25.0,1,left,MISS D. Saric 12' turnaround fadeaway Shot,[203967],1610612756.0,PHX,turnaround fadeaway,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,,,,,,12.86,Missed,,,,,,,,,,,,,
548,PT07M23.00S,2023-01-29T02:58:07.2Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,82,93,2023-01-29T03:00:06Z,5450000,False,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,547.0,6.0,4.0,2.0,,,,,,,,,
549,PT07M18.00S,2023-01-29T02:58:13.3Z,4,REGULAR,3pt,Jump Shot,[],1629640,95.74572930354796,94.36274509803921,1610612759,82,93,2023-01-29T02:58:19Z,5460000,False,222.0,-13.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,,,22.22,Missed,,,,,,,,,,,,,
550,PT07M16.00S,2023-01-29T02:58:15.3Z,4,REGULAR,rebound,offensive,[],1626169,,,1610612759,82,93,2023-01-29T02:58:15Z,5470000,False,,,0,,S. Johnson REBOUND (Off:3 Def:4),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,549.0,7.0,4.0,3.0,,,,,,,,,
551,PT07M12.00S,2023-01-29T02:58:18.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626169,74.32654402102497,23.52941176470588,1610612759,84,93,2023-01-29T02:58:22Z,5480000,False,-132.0,189.0,1,right,S. Johnson 23' Jump Shot (4 PTS),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,23.06,Made,,,,,4.0,,,,,,,,
552,PT07M01.00S,2023-01-29T02:58:29.6Z,4,REGULAR,3pt,Jump Shot,[],1629661,28.991458607095925,23.03921568627451,1610612756,84,93,2023-01-29T02:58:34Z,5490000,False,135.0,220.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,25.8,Missed,,,,,,,,,,,,,
553,PT06M59.00S,2023-01-29T02:58:31.8Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,84,93,2023-01-29T02:58:31Z,5500000,False,,,0,,J. Sochan REBOUND (Off:3 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,552.0,8.0,5.0,3.0,,,,,,,,,
554,PT06M51.00S,2023-01-29T02:58:42.0Z,4,REGULAR,foul,personal,['2freethrow'],202687,,,1610612759,84,93,2023-01-29T02:58:48Z,5510000,False,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Collins 2 FT),"[202687, 1628380]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Collins,1628380.0,,,,,,,,,,,,,,,
556,PT06M51.00S,2023-01-29T02:59:08.3Z,4,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,85,93,2023-01-29T02:59:47Z,5530000,False,,,0,,Z. Collins Free Throw 1 of 2 (3 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
557,PT06M51.00S,2023-01-29T02:59:09.0Z,4,REGULAR,substitution,out,[],202687,,,1610612759,85,93,2023-01-29T02:59:20Z,5540000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M51.00S,2023-01-29T02:59:09.0Z,4,REGULAR,substitution,in,[],1629028,,,1610612759,85,93,2023-01-29T02:59:20Z,5550000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M51.00S,2023-01-29T02:59:08.3Z,4,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,85,93,2023-01-29T02:59:47Z,5560000,False,,,0,,MISS Z. Collins Free Throw 2 of 2,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
560,PT06M51.00S,2023-01-29T02:59:08.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,85,93,2023-01-29T02:59:47Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,559.0,,,,,,,,,,,,
565,PT06M51.00S,2023-01-29T02:59:08.6Z,4,REGULAR,violation,lane,[],1628380,,,1610612756,85,93,2023-01-29T03:00:10Z,5575000,False,,,0,,Z. Collins lane VIOLATION,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M51.00S,2023-01-29T02:59:47.0Z,4,REGULAR,substitution,out,[],1628380,,,1610612756,85,93,2023-01-29T02:59:55Z,5580000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M51.00S,2023-01-29T02:59:47.0Z,4,REGULAR,substitution,in,[],1627751,,,1610612756,85,93,2023-01-29T02:59:55Z,5590000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M41.00S,2023-01-29T03:00:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.863994743758213,45.588235294117645,1610612756,85,95,2023-01-29T03:00:37Z,5600000,False,22.0,3.0,1,left,M. Bridges reverse Layup (13 PTS) (C. Johnson 2 AST),"[1628969, 1629661]",1610612756.0,PHX,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,2.23,Made,,,,,13.0,C. Johnson,1629661.0,2.0,,,,,
566,PT06M17.00S,2023-01-29T03:00:25.9Z,4,REGULAR,3pt,Jump Shot,[],1626169,85.3646517739816,95.58823529411765,1610612759,88,95,2023-01-29T03:00:41Z,5620000,False,228.0,85.0,1,right,S. Johnson 24' 3PT  (7 PTS) (K. Johnson 5 AST),"[1626169, 1629640]",1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Right Corner 3,24+ Right,,,,,,24.33,Made,,,,,7.0,K. Johnson,1629640.0,5.0,,,,,
568,PT06M03.00S,2023-01-29T03:00:39.8Z,4,REGULAR,2pt,Jump Shot,[],1629661,15.456636005256241,70.58823529411765,1610612756,88,95,2023-01-29T03:00:48Z,5640000,False,-103.0,93.0,1,left,MISS C. Johnson 13' pullup Shot,[1629661],1610612756.0,PHX,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,13.86,Missed,,,,,,,,,,,,,
569,PT06M00.00S,2023-01-29T03:00:42.6Z,4,REGULAR,rebound,offensive,[],1630240,,,1610612756,88,95,2023-01-29T03:00:42Z,5650000,False,,,0,,S. Lee REBOUND (Off:2 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Mid-Range,8-16 Left,,,,,,,,568.0,3.0,1.0,2.0,,,,,,,,,
570,PT05M57.00S,2023-01-29T03:00:45.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,6.652431011826544,96.07843137254902,1610612756,88,95,2023-01-29T03:01:50Z,5660000,False,-230.0,10.0,1,left,MISS C. Johnson 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,,,23.06,Missed,,,,,,,,,,,,,
571,PT05M57.00S,2023-01-29T03:00:45.7Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,88,95,2023-01-29T03:00:50Z,5670000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,,,,,,570.0,4.0,3.0,1.0,,,,,,,,,
572,PT05M50.00S,2023-01-29T03:00:52.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,92.72339027595268,48.77450980392157,1610612759,90,95,2023-01-29T03:01:44Z,5680000,False,-6.0,16.0,1,right,K. Johnson running finger roll Layup (16 PTS) (K. Bates-Diop 3 AST),"[1629640, 1628966]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,1.7,Made,,,,,16.0,K. Bates-Diop,1628966.0,3.0,,,,,
574,PT05M48.00S,2023-01-29T03:01:05.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,90,95,2023-01-29T03:01:05Z,5700000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M48.00S,2023-01-29T03:03:23.2Z,4,REGULAR,substitution,out,[],1630240,,,1610612756,90,95,2023-01-29T03:03:39Z,5710000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M48.00S,2023-01-29T03:03:23.2Z,4,REGULAR,substitution,in,[],101108,,,1610612756,90,95,2023-01-29T03:03:39Z,5720000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M30.00S,2023-01-29T03:04:08.0Z,4,REGULAR,3pt,Jump Shot,[],1629661,23.99802890932983,85.29411764705883,1610612756,90,98,2023-01-29T03:04:12Z,5730000,False,-176.0,173.0,1,left,C. Johnson 24' 3PT  (15 PTS) (C. Paul 9 AST),"[1629661, 101108]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,24.72,Made,,,,,15.0,C. Paul,101108.0,9.0,,,,,
579,PT05M30.00S,2023-01-29T03:04:32.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,90,98,2023-01-29T03:04:32Z,5750000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M30.00S,2023-01-29T03:05:27.4Z,4,REGULAR,substitution,out,[],203967,,,1610612759,90,98,2023-01-29T03:05:38Z,5760000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M30.00S,2023-01-29T03:05:27.4Z,4,REGULAR,substitution,in,[],1628470,,,1610612759,90,98,2023-01-29T03:05:38Z,5770000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M18.00S,2023-01-29T03:05:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,81.2910643889619,48.529411764705884,1610612759,92,98,2023-01-29T03:06:02Z,5780000,False,-7.0,123.0,1,right,J. Sochan 12' pullup Jump Shot (27 PTS),[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.36,Made,,,,,27.0,,,,,,,,
583,PT04M50.00S,2023-01-29T03:06:25.9Z,4,REGULAR,3pt,Jump Shot,[],101108,23.73521681997372,87.25490196078431,1610612756,92,101,2023-01-29T03:06:30Z,5790000,False,-186.0,171.0,1,left,C. Paul 25' 3PT pullup (23 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,25.26,Made,,,,,23.0,,,,,,,,
584,PT04M36.00S,2023-01-29T03:06:39.3Z,4,REGULAR,3pt,Jump Shot,[],1628966,67.62483574244416,54.166666666666664,1610612759,95,101,2023-01-29T03:06:44Z,5800000,False,21.0,252.0,1,right,K. Bates-Diop 25' 3PT  (12 PTS) (J. Sochan 4 AST),"[1628966, 1631110]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Center,,,,,,25.27,Made,,,,,12.0,J. Sochan,1631110.0,4.0,,,,,
586,PT04M09.00S,2023-01-29T03:07:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.835085413929041,50.98039215686274,1610612756,95,103,2023-01-29T03:07:16Z,5820000,False,-5.0,21.0,1,left,M. Bridges driving Layup (15 PTS),[1628969],1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,2.17,Made,,,,,15.0,,,,,,,,
