shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
12:00,323,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,65,49,2022-12-13T02:46:50Z,3030000,False,,,0,,SUB out: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,324,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,in,['startperiod'],1629676,,,1610612739,65,49,2022-12-13T02:46:50Z,3040000,False,,,0,,SUB in: I. Roby,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,325,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612739,65,49,2022-12-13T02:46:50Z,3050000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,326,PT12M00.00S,2022-12-13T02:46:16.3Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612739,65,49,2022-12-13T02:46:50Z,3060000,False,,,0,,SUB in: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,327,PT12M00.00S,2022-12-13T02:46:51.2Z,3,REGULAR,period,start,[],0,,,1610612759,65,49,2022-12-13T02:46:51Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:39,328,PT11M39.00S,2022-12-13T02:47:11.2Z,3,REGULAR,2pt,Jump Shot,[],1628380,12.959921156373195,21.568627450980394,1610612759,65,49,2022-12-13T02:47:15Z,3080000,False,142.0,69.0,1,left,MISS Z. Collins 15' Jump Shot,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,15.82,Missed,,,,,,,,,,,,,,,,,,
11:36,329,PT11M36.00S,2022-12-13T02:47:14.2Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,65,49,2022-12-13T02:47:15Z,3090000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,,,,,,,,,,328.0,1.0,1.0,0.0,,,,,,,
11:27,330,PT11M27.00S,2022-12-13T02:47:25.6Z,3,REGULAR,turnover,traveling,[],1630205,,,1610612739,65,49,2022-12-13T02:47:32Z,3100000,False,,,0,,L. Stevens traveling TURNOVER (1 TO),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1627964.0,,,,,,
11:11,331,PT11M11.00S,2022-12-13T02:47:52.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,6.258212877792378,54.90196078431373,1610612759,65,49,2022-12-13T02:48:03Z,3110000,False,-25.0,6.0,1,left,MISS K. Johnson driving finger roll Layup,[1629640],3,1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
11:10,332,PT11M10.00S,2022-12-13T02:47:53.8Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,65,49,2022-12-13T02:47:53Z,3120000,False,,,0,,Z. Collins REBOUND (Off:4 Def:1),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,331.0,5.0,1.0,4.0,,,,,,,
11:01,333,PT11M01.00S,2022-12-13T02:48:02.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629676,17.69053876478318,48.03921568627451,1610612759,65,49,2022-12-13T02:48:08Z,3130000,False,10.0,114.0,1,left,MISS I. Roby 11' pullup Shot - blocked,"[1629676, 1628386]",18,1610612759.0,SAS,pullup,,,Roby,I. Roby,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
11:01,334,PT11M01.00S,2022-12-13T02:48:02.2Z,3,REGULAR,block,,[],1628386,,,1610612759,65,49,2022-12-13T02:48:05Z,3140000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
10:56,335,PT10M56.00S,2022-12-13T02:48:07.2Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,65,49,2022-12-13T02:48:08Z,3150000,False,,,0,,L. Stevens REBOUND (Off:0 Def:2),[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,333.0,2.0,2.0,0.0,,,,,,,
10:50,336,PT10M50.00S,2022-12-13T02:48:13.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,92.85479632063075,49.26470588235294,1610612739,65,51,2022-12-13T02:48:17Z,3160000,False,-4.0,15.0,1,right,J. Allen DUNK (8 PTS) (E. Mobley 2 AST),"[1628386, 1630596]",31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.52,Made,8.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
10:50,338,PT10M50.00S,2022-12-13T02:48:19.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,65,51,2022-12-13T02:48:19Z,3180000,False,,,0,,SAS Timeout,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:31,339,PT10M31.00S,2022-12-13T02:51:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629676,26.888961892247043,14.705882352941178,1610612759,68,51,2022-12-13T02:51:34Z,3190000,False,176.0,200.0,1,left,I. Roby 26' 3PT  (9 PTS) (Z. Collins 3 AST),"[1629676, 1628380]",18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,26.7,Made,9.0,Z. Collins,1628380.0,3.0,,,,,,,,,,,,,,
10:11,341,PT10M11.00S,2022-12-13T02:51:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.72339027595268,50.49019607843137,1610612739,68,51,2022-12-13T02:52:35Z,3210000,False,2.0,16.0,1,right,MISS E. Mobley driving Layup,[1630596],4,1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
10:09,342,PT10M09.00S,2022-12-13T02:51:49.6Z,3,REGULAR,rebound,defensive,[],1629676,,,1610612759,68,51,2022-12-13T02:51:49Z,3220000,False,,,0,,I. Roby REBOUND (Off:1 Def:2),[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,,,,,,,,341.0,3.0,2.0,1.0,,,,,,,
09:58,343,PT09M58.00S,2022-12-13T02:52:03.7Z,3,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612759,68,51,2022-12-13T02:52:21Z,3230000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Langford 2 FT),"[1628378, 1629641]",45,1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1193.0,3.0,0.0,Langford,1629641.0,,
09:58,345,PT09M58.00S,2022-12-13T02:52:30.5Z,3,REGULAR,freethrow,1 of 2,[],1629641,,,1610612759,68,51,2022-12-13T02:52:30Z,3250000,False,,,0,,MISS R. Langford Free Throw 1 of 2,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:58,346,PT09M58.00S,2022-12-13T02:52:30.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,68,51,2022-12-13T02:52:30Z,3260000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,345.0,,,,,,,,,,
09:58,347,PT09M58.00S,2022-12-13T02:52:41.4Z,3,REGULAR,freethrow,2 of 2,[],1629641,,,1610612759,69,51,2022-12-13T02:52:41Z,3270000,False,,,0,,R. Langford Free Throw 2 of 2 (3 PTS),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
09:46,348,PT09M46.00S,2022-12-13T02:52:55.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.51182654402102,49.754901960784316,1610612739,69,53,2022-12-13T02:53:00Z,3280000,False,-1.0,8.0,1,right,E. Mobley alley-oop DUNK (10 PTS) (D. Garland 2 AST),"[1630596, 1629636]",4,1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.86,Made,10.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
09:33,350,PT09M33.00S,2022-12-13T02:53:07.3Z,3,REGULAR,3pt,Jump Shot,[],1629676,27.808804204993432,15.931372549019606,1610612759,69,53,2022-12-13T02:53:13Z,3300000,False,170.0,209.0,1,left,MISS I. Roby 26' 3PT,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,26.95,Missed,,,,,,,,,,,,,,,,,,
09:30,351,PT09M30.00S,2022-12-13T02:53:10.3Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,69,53,2022-12-13T02:53:13Z,3310000,False,,,0,,D. Garland REBOUND (Off:1 Def:3),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,350.0,4.0,3.0,1.0,,,,,,,
09:21,352,PT09M21.00S,2022-12-13T02:53:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.85479632063075,46.07843137254902,1610612739,69,55,2022-12-13T02:53:26Z,3320000,False,-20.0,15.0,1,right,J. Allen alley-oop Layup (10 PTS) (E. Mobley 3 AST),"[1628386, 1630596]",31,1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.45,Made,10.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
09:01,354,PT09M01.00S,2022-12-13T02:53:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,13.87976346911958,47.30392156862745,1610612759,69,55,2022-12-13T02:53:47Z,3340000,False,13.0,78.0,1,left,MISS K. Johnson 7' driving Layup - blocked,"[1629640, 1628386]",3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
09:01,355,PT09M01.00S,2022-12-13T02:53:39.4Z,3,REGULAR,block,,[],1628386,,,1610612759,69,55,2022-12-13T02:53:42Z,3350000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:58,356,PT08M58.00S,2022-12-13T02:53:42.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,69,55,2022-12-13T02:53:47Z,3360000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,354.0,8.0,6.0,2.0,,,,,,,
08:55,357,PT08M55.00S,2022-12-13T02:53:45.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629636,93.51182654402102,52.20588235294118,1610612739,69,57,2022-12-13T02:55:08Z,3370000,False,11.0,8.0,1,right,D. Garland running finger roll Layup (8 PTS) (E. Mobley 4 AST),"[1629636, 1630596]",10,1610612739.0,CLE,running finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.39,Made,8.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,
08:37,359,PT08M37.00S,2022-12-13T02:54:05.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,18.873193166885677,35.53921568627451,1610612759,69,57,2022-12-13T02:54:13Z,3390000,False,72.0,125.0,1,left,MISS K. Johnson 14' step back Shot,[1629640],3,1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,14.43,Missed,,,,,,,,,,,,,,,,,,
08:33,360,PT08M33.00S,2022-12-13T02:54:07.4Z,3,REGULAR,rebound,offensive,[],1629641,,,1610612759,69,57,2022-12-13T02:54:07Z,3400000,False,,,0,,R. Langford REBOUND (Off:1 Def:1),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,359.0,2.0,1.0,1.0,,,,,,,
08:31,361,PT08M31.00S,2022-12-13T02:54:10.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629641,7.835085413929041,56.372549019607845,1610612759,69,57,2022-12-13T02:54:19Z,3410000,False,-32.0,21.0,1,left,MISS R. Langford floating Shot,[1629641],35,1610612759.0,SAS,floating,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
08:29,362,PT08M29.00S,2022-12-13T02:54:11.9Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,69,57,2022-12-13T02:54:11Z,3420000,False,,,0,,Z. Collins REBOUND (Off:5 Def:1),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,361.0,6.0,1.0,5.0,,,,,,,
08:23,363,PT08M23.00S,2022-12-13T02:54:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,5.075558475689881,52.94117647058824,1610612759,69,57,2022-12-13T02:55:53Z,3430000,False,-15.0,-5.0,1,left,MISS T. Jones driving finger roll Layup - blocked,"[1630200, 1628386]",33,1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
08:23,364,PT08M23.00S,2022-12-13T02:54:17.6Z,3,REGULAR,block,,[],1628386,,,1610612759,69,57,2022-12-13T02:54:20Z,3440000,False,,,0,,J. Allen BLOCK (3 BLK),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:23,365,PT08M23.00S,2022-12-13T02:54:17.6Z,3,REGULAR,rebound,offensive,[],1629641,,,1610612759,69,57,2022-12-13T02:54:36Z,3450000,False,,,0,,R. Langford REBOUND (Off:2 Def:1),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,,,,,,,363.0,3.0,1.0,2.0,,,,,,,
08:16,366,PT08M16.00S,2022-12-13T02:54:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,24.78646517739816,13.725490196078432,1610612759,69,57,2022-12-13T02:54:39Z,3460000,False,181.0,180.0,1,left,MISS K. Johnson 25' 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
08:15,367,PT08M15.00S,2022-12-13T02:54:25.1Z,3,REGULAR,rebound,offensive,[],1630200,,,1610612759,69,57,2022-12-13T03:10:30Z,3470000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,366.0,3.0,2.0,1.0,,,,,,,
08:13,368,PT08M13.00S,2022-12-13T02:54:28.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,29.38567674113009,21.323529411764707,1610612759,69,57,2022-12-13T02:54:42Z,3480000,False,143.0,224.0,1,left,MISS K. Johnson 26' 3PT,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
08:10,369,PT08M10.00S,2022-12-13T02:54:31.0Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,69,57,2022-12-13T02:54:42Z,3490000,False,,,0,,D. Garland REBOUND (Off:1 Def:4),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,368.0,5.0,4.0,1.0,,,,,,,
08:05,370,PT08M05.00S,2022-12-13T02:54:35.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,89.43823915900131,48.77450980392157,1610612739,69,59,2022-12-13T02:56:59Z,3500000,False,-6.0,47.0,1,right,D. Mitchell running Layup (16 PTS) (D. Garland 3 AST),"[1628378, 1629636]",45,1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,16.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
07:52,372,PT07M52.00S,2022-12-13T02:54:48.7Z,3,REGULAR,2pt,Jump Shot,[],1629676,20.05584756898817,22.794117647058822,1610612759,69,59,2022-12-13T02:54:58Z,3520000,False,136.0,136.0,1,left,MISS I. Roby 19' pullup Shot,[1629676],18,1610612759.0,SAS,pullup,,,Roby,I. Roby,,,,,Mid-Range,16-24 Right Center,19.23,Missed,,,,,,,,,,,,,,,,,,
07:44,373,PT07M44.00S,2022-12-13T02:54:56.7Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,69,59,2022-12-13T02:54:58Z,3530000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,372.0,6.0,4.0,2.0,,,,,,,
07:44,374,PT07M44.00S,2022-12-13T02:54:56.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,71,59,2022-12-13T02:54:56Z,3540000,False,0.0,0.0,1,left,K. Johnson putback Layup (16 PTS),[1629640],3,1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
07:33,375,PT07M33.00S,2022-12-13T02:55:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,91.93495400788436,44.85294117647059,1610612739,71,59,2022-12-13T02:57:36Z,3550000,False,-26.0,23.0,1,right,MISS D. Mitchell driving floating Shot,[1628378],45,1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
07:32,376,PT07M32.00S,2022-12-13T02:55:08.7Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,71,59,2022-12-13T02:57:36Z,3560000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:1),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,375.0,3.0,1.0,2.0,,,,,,,
07:28,377,PT07M28.00S,2022-12-13T02:55:15.8Z,3,REGULAR,foul,personal,[],1628380,,,1610612739,71,59,2022-12-13T02:55:20Z,3570000,False,,,0,,Z. Collins personal FOUL (1 PF),"[1628380, 1628386]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Allen,1628386.0,,
07:28,379,PT07M28.00S,2022-12-13T02:55:22.6Z,3,REGULAR,substitution,out,[],1629641,,,1610612739,71,59,2022-12-13T02:55:32Z,3590000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
07:28,380,PT07M28.00S,2022-12-13T02:55:22.6Z,3,REGULAR,substitution,out,[],1629676,,,1610612739,71,59,2022-12-13T02:55:32Z,3600000,False,,,0,,SUB out: I. Roby,[1629676],18,1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
07:28,381,PT07M28.00S,2022-12-13T02:55:22.6Z,3,REGULAR,substitution,in,[],1630170,,,1610612739,71,59,2022-12-13T02:55:32Z,3610000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
07:28,382,PT07M28.00S,2022-12-13T02:55:22.6Z,3,REGULAR,substitution,in,[],1631110,,,1610612739,71,59,2022-12-13T02:55:32Z,3620000,False,,,0,,SUB in: J. Sochan,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
07:20,383,PT07M20.00S,2022-12-13T02:55:53.0Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,71,59,2022-12-13T02:55:58Z,3630000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1630170]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Vassell,1630170.0,,,,,,,,,,,
07:20,384,PT07M20.00S,2022-12-13T02:55:53.0Z,3,REGULAR,steal,,[],1630170,,,1610612759,71,59,2022-12-13T03:10:41Z,3640000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
07:15,385,PT07M15.00S,2022-12-13T02:55:57.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,6.389618922470433,48.77450980392157,1610612759,73,59,2022-12-13T02:58:34Z,3650000,False,6.0,8.0,1,left,T. Jones running reverse Layup (6 PTS) (D. Vassell 2 AST),"[1630200, 1630170]",33,1610612759.0,SAS,running reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.97,Made,6.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
07:00,387,PT07M00.00S,2022-12-13T02:56:13.1Z,3,REGULAR,2pt,Jump Shot,[],1628378,74.98357424441524,52.450980392156865,1610612739,73,61,2022-12-13T02:56:17Z,3670000,False,12.0,183.0,1,right,D. Mitchell 18' pullup Jump Shot (18 PTS),[1628378],45,1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,18.31,Made,18.0,,,,,,,,,,,,,,,,,
06:44,388,PT06M44.00S,2022-12-13T02:56:29.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.1268068331143235,45.34313725490196,1610612759,75,61,2022-12-13T02:56:33Z,3680000,False,23.0,5.0,1,left,K. Johnson driving finger roll Layup (18 PTS) (T. Jones 2 AST),"[1629640, 1630200]",3,1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.39,Made,18.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
06:28,390,PT06M28.00S,2022-12-13T02:56:46.7Z,3,REGULAR,2pt,Jump Shot,[],1629636,80.6340341655716,67.15686274509804,1610612739,75,61,2022-12-13T02:59:52Z,3700000,False,86.0,130.0,1,right,MISS D. Garland 15' step back Shot,[1629636],10,1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,15.53,Missed,,,,,,,,,,,,,,,,,,
06:27,391,PT06M27.00S,2022-12-13T02:56:47.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,75,61,2022-12-13T03:00:16Z,3710000,False,,,0,,TEAM offensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,390.0,,,,,,,,,,
06:27,393,PT06M27.00S,2022-12-13T02:56:53.7Z,3,REGULAR,substitution,out,[],1630200,,,1610612739,75,61,2022-12-13T02:57:19Z,3767500,False,,,0,,SUB out: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
06:27,394,PT06M27.00S,2022-12-13T02:56:53.7Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,75,61,2022-12-13T02:57:19Z,3768750,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
06:27,395,PT06M27.00S,2022-12-13T02:56:53.7Z,3,REGULAR,substitution,in,[],1626196,,,1610612739,75,61,2022-12-13T02:57:19Z,3769375,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:27,396,PT06M27.00S,2022-12-13T02:56:53.7Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,75,61,2022-12-13T02:57:19Z,3769687,False,,,0,,SUB in: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
06:21,397,PT06M21.00S,2022-12-13T02:57:34.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,71.30420499342969,23.52941176470588,1610612739,75,61,2022-12-13T03:01:21Z,3770000,False,-132.0,217.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
06:18,398,PT06M18.00S,2022-12-13T02:57:37.1Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,75,61,2022-12-13T03:01:21Z,3780000,False,,,0,,Z. Collins REBOUND (Off:5 Def:2),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,397.0,7.0,2.0,5.0,,,,,,,
06:06,399,PT06M06.00S,2022-12-13T02:57:48.3Z,3,REGULAR,3pt,Jump Shot,[],1629640,32.276609724047304,49.26470588235294,1610612759,78,61,2022-12-13T02:57:51Z,3790000,False,4.0,251.0,1,left,K. Johnson 25' 3PT  (21 PTS) (Z. Collins 4 AST),"[1629640, 1628380]",3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.09,Made,21.0,Z. Collins,1628380.0,4.0,,,,,,,,,,,,,,
05:46,401,PT05M46.00S,2022-12-13T02:58:09.1Z,3,REGULAR,2pt,Jump Shot,[],1627747,80.3712220762155,68.38235294117648,1610612739,78,63,2022-12-13T02:58:42Z,3810000,False,92.0,132.0,1,right,C. LeVert 16' pullup Jump Shot (12 PTS) (D. Mitchell 1 AST),"[1627747, 1628378]",3,1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,16.08,Made,12.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
