actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
519,PT10M21.00S,2022-12-04T22:54:13.5Z,4,REGULAR,2pt,Jump Shot,[],1629006,9.149145860709593,17.647058823529413,1610612756,80,111,2022-12-04T22:54:17Z,5080000,False,162.0,34.0,1,left,J. Okogie 16' pullup Jump Shot (4 PTS) (L. Shamet 3 AST),"[1629006, 1629013]",1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right,16.52,Made,4.0,,,,,L. Shamet,1629013.0,3.0,,,,,,,,,,
521,PT10M06.00S,2022-12-04T22:54:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.56307490144546,45.83333333333333,1610612759,82,111,2022-12-04T22:54:40Z,5100000,False,-21.0,-1.0,1,right,K. Bates-Diop driving reverse Layup (10 PTS) (Z. Collins 4 AST),"[1628966, 1628380]",1610612759.0,SAS,driving reverse,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.08,Made,10.0,,,,,Z. Collins,1628380.0,4.0,,,,,,,,,,
523,PT09M51.00S,2022-12-04T22:54:43.0Z,4,REGULAR,3pt,Jump Shot,[],1629013,26.49474375821288,19.852941176470587,1610612756,82,111,2022-12-04T22:55:05Z,5120000,False,151.0,197.0,1,left,MISS L. Shamet 24' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
524,PT09M49.00S,2022-12-04T22:54:45.0Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,82,111,2022-12-04T22:55:05Z,5130000,False,,,0,,J. Okogie REBOUND (Off:4 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,523.0,7.0,3.0,4.0,,,,,,,,,,,,,
525,PT09M49.00S,2022-12-04T22:54:48.4Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612756,82,111,2022-12-04T22:55:03Z,5140000,False,,,0,,K. Johnson shooting personal FOUL (4 PF) (Okogie 2 FT),"[1629640, 1629006]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626302.0,4.0,0.0,Okogie,1629006.0,,
527,PT09M49.00S,2022-12-04T22:55:13.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,82,112,2022-12-04T22:55:13Z,5160000,False,,,0,,J. Okogie Free Throw 1 of 2 (5 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
528,PT09M49.00S,2022-12-04T22:55:27.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,82,112,2022-12-04T22:55:27Z,5170000,False,,,0,,MISS J. Okogie Free Throw 2 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT09M46.00S,2022-12-04T22:55:29.1Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,82,112,2022-12-04T22:55:29Z,5180000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,528.0,5.0,3.0,2.0,,,,,,,,,,,,,
530,PT09M34.00S,2022-12-04T22:55:41.1Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612759,82,112,2022-12-04T22:55:46Z,5190000,False,,,0,,T. Jones bad pass TURNOVER (3 TO),"[1630200, 1629111]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,Landale,1629111.0,,,,,,,
531,PT09M34.00S,2022-12-04T22:55:41.1Z,4,REGULAR,steal,,[],1629111,,,1610612756,82,112,2022-12-04T22:55:43Z,5200000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
580,PT09M34.00S,2022-12-04T22:55:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629006,8.984888304862025,40.19607843137255,1610612756,82,112,2022-12-04T23:06:19Z,5205000,False,49.0,32.0,1,left,MISS J. Okogie driving Layup - blocked,"[1629006, 1630200]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,Jones,1630200.0
581,PT09M34.00S,2022-12-04T22:55:47.2Z,4,REGULAR,block,,[],1630200,,,1610612756,82,112,2022-12-04T23:06:19Z,5207500,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT09M34.00S,2022-12-04T22:55:47.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,82,112,2022-12-04T23:06:29Z,5208750,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,580.0,,,,,,,,,,,,,,,,
533,PT09M26.00S,2022-12-04T22:55:56.3Z,4,REGULAR,substitution,out,[],1629013,,,1610612759,82,112,2022-12-04T22:56:06Z,5220000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M26.00S,2022-12-04T22:55:56.3Z,4,REGULAR,substitution,in,[],1630613,,,1610612759,82,112,2022-12-04T22:56:06Z,5230000,False,,,0,,SUB in: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M08.00S,2022-12-04T22:56:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,94.95729303547962,44.85294117647059,1610612759,82,112,2022-12-04T23:06:32Z,5240000,False,-26.0,-5.0,1,right,MISS D. Vassell driving finger roll Layup,[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
536,PT09M05.00S,2022-12-04T22:56:29.9Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612756,82,112,2022-12-04T22:56:29Z,5250000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,535.0,3.0,2.0,1.0,,,,,,,,,,,,,
537,PT08M52.00S,2022-12-04T22:56:43.1Z,4,REGULAR,3pt,Jump Shot,[],1629006,15.456636005256241,96.56862745098039,1610612756,82,112,2022-12-04T22:56:48Z,5260000,False,-233.0,93.0,1,left,MISS J. Okogie 25' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left,25.06,Missed,,,,,,,,,,,,,,,,,,
538,PT08M50.00S,2022-12-04T22:56:45.0Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612756,82,112,2022-12-04T22:56:45Z,5270000,False,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left,,,,537.0,4.0,2.0,2.0,,,,,,,,,,,,,
539,PT08M46.00S,2022-12-04T22:56:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630688,5.995400788436268,47.05882352941176,1610612756,82,114,2022-12-04T22:56:55Z,5280000,False,15.0,4.0,1,left,I. Wainright reverse Layup (5 PTS) (J. Okogie 4 AST),"[1630688, 1629006]",1610612756.0,PHX,reverse,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,1.52,Made,5.0,,,,,J. Okogie,1629006.0,4.0,,,,,,,,,,
541,PT08M34.00S,2022-12-04T22:57:00.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.95729303547962,47.30392156862745,1610612759,84,114,2022-12-04T22:57:06Z,5300000,False,-13.0,-5.0,1,right,K. Bates-Diop Layup (12 PTS) (Z. Collins 5 AST),"[1628966, 1628380]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.44,Made,12.0,,,,,Z. Collins,1628380.0,5.0,,,,,,,,,,
543,PT08M34.00S,2022-12-04T22:57:06.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,84,114,2022-12-04T22:57:06Z,5320000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M34.00S,2022-12-04T22:59:19.0Z,4,REGULAR,substitution,out,[],1629111,,,1610612756,84,114,2022-12-04T22:59:50Z,5330000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M34.00S,2022-12-04T22:59:19.0Z,4,REGULAR,substitution,in,[],203967,,,1610612756,84,114,2022-12-04T22:59:50Z,5340000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M27.00S,2022-12-04T23:00:02.5Z,4,REGULAR,3pt,Jump Shot,[],1630613,23.99802890932983,11.519607843137255,1610612756,84,114,2022-12-04T23:00:10Z,5350000,False,192.0,173.0,1,left,MISS D. Washington Jr. 25' 3PT,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
547,PT08M19.00S,2022-12-04T23:00:10.5Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,84,114,2022-12-04T23:00:10Z,5360000,False,,,0,,J. Okogie REBOUND (Off:5 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,546.0,8.0,3.0,5.0,,,,,,,,,,,,,
548,PT08M19.00S,2022-12-04T23:00:09.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629006,5.590000152587891,50.0,1610612756,84,114,2022-12-04T23:00:09Z,5370000,False,0.0,0.0,1,left,MISS J. Okogie tip Layup,[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
549,PT08M18.00S,2022-12-04T23:00:10.3Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,84,114,2022-12-04T23:00:10Z,5380000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,,,,548.0,3.0,2.0,1.0,,,,,,,,,,,,,
550,PT08M17.00S,2022-12-04T23:00:13.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628380,89.43823915900131,57.84313725490197,1610612759,84,114,2022-12-04T23:01:42Z,5390000,False,39.0,47.0,1,right,MISS Z. Collins 6' driving floating Shot,[1628380],1610612759.0,SAS,driving floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
551,PT08M16.00S,2022-12-04T23:00:14.4Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612756,84,114,2022-12-04T23:01:42Z,5400000,False,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,550.0,1.0,1.0,0.0,,,,,,,,,,,,,
552,PT08M14.00S,2022-12-04T23:00:28.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,84,114,2022-12-04T23:00:28Z,5410000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M14.00S,2022-12-04T23:02:25.7Z,4,REGULAR,substitution,out,[],1630170,,,1610612756,84,114,2022-12-04T23:03:14Z,5420000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M14.00S,2022-12-04T23:02:25.7Z,4,REGULAR,substitution,out,[],1628966,,,1610612756,84,114,2022-12-04T23:03:14Z,5430000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M14.00S,2022-12-04T23:02:25.7Z,4,REGULAR,substitution,in,[],1631103,,,1610612756,84,114,2022-12-04T23:03:14Z,5440000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M14.00S,2022-12-04T23:02:25.7Z,4,REGULAR,substitution,in,[],1629676,,,1610612756,84,114,2022-12-04T23:03:14Z,5450000,False,,,0,,SUB in: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M58.00S,2022-12-04T23:03:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203967,6.783837056504599,46.81372549019608,1610612756,84,116,2022-12-04T23:08:12Z,5470000,False,16.0,11.0,1,left,D. Saric alley-oop Layup (11 PTS) (D. Washington Jr. 1 AST),"[203967, 1630613]",1610612756.0,PHX,alley-oop,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.95,Made,11.0,,,,,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,
560,PT07M43.00S,2022-12-04T23:04:00.9Z,4,REGULAR,2pt,Jump Shot,[],1629640,94.69448094612353,67.40196078431373,1610612759,84,116,2022-12-04T23:04:06Z,5490000,False,87.0,-3.0,1,right,MISS K. Johnson 8' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,8.7,Missed,,,,,,,,,,,,,,,,,,
561,PT07M41.00S,2022-12-04T23:04:03.0Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612756,84,116,2022-12-04T23:04:03Z,5500000,False,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Right,,,,560.0,2.0,2.0,0.0,,,,,,,,,,,,,
562,PT07M30.00S,2022-12-04T23:04:14.1Z,4,REGULAR,turnover,bad pass,[],203967,,,1610612756,84,116,2022-12-04T23:04:20Z,5510000,False,,,0,,D. Saric bad pass TURNOVER (1 TO),"[203967, 1629640]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,,,
563,PT07M30.00S,2022-12-04T23:04:14.1Z,4,REGULAR,steal,,[],1629640,,,1610612759,84,116,2022-12-04T23:10:40Z,5520000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
564,PT07M25.00S,2022-12-04T23:04:19.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,93.64323258869908,51.225490196078425,1610612759,86,116,2022-12-04T23:09:19Z,5530000,False,6.0,7.0,1,right,K. Johnson running alley-oop DUNK (27 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,running alley-oop,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.95,Made,27.0,,,,,T. Jones,1630200.0,3.0,,,,,,,,,,
566,PT06M58.00S,2022-12-04T23:04:45.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,6.258212877792378,44.85294117647059,1610612756,86,118,2022-12-04T23:09:40Z,5550000,False,26.0,6.0,1,left,D. Lee driving floating bank Jump Shot (5 PTS),[1627814],1610612756.0,PHX,driving floating bank,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.65,Made,5.0,,,,,,,,,,,,,,,,,
567,PT06M43.00S,2022-12-04T23:05:00.4Z,4,REGULAR,3pt,Jump Shot,[],1630200,77.34888304862024,88.72549019607843,1610612759,86,118,2022-12-04T23:09:58Z,5560000,False,194.0,160.0,1,right,MISS T. Jones 25' pullup 3PT,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
568,PT06M40.00S,2022-12-04T23:05:03.4Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,86,118,2022-12-04T23:05:06Z,5570000,False,,,0,,Z. Collins REBOUND (Off:3 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,567.0,6.0,3.0,3.0,,,,,,,,,,,,,
569,PT06M37.00S,2022-12-04T23:05:06.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631103,73.66951379763469,16.176470588235293,1610612759,86,118,2022-12-04T23:05:10Z,5580000,False,-169.0,195.0,1,right,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
570,PT06M36.00S,2022-12-04T23:05:08.7Z,4,REGULAR,rebound,offensive,[],1629676,,,1610612759,86,118,2022-12-04T23:05:08Z,5590000,False,,,0,,I. Roby REBOUND (Off:1 Def:0),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Left Center,,,,569.0,1.0,0.0,1.0,,,,,,,,,,,,,
571,PT06M29.00S,2022-12-04T23:05:15.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628380,68.54467805519053,59.068627450980394,1610612759,86,118,2022-12-04T23:05:21Z,5600000,False,45.0,243.0,1,right,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.74,Missed,,,,,,,,,,,,,,,,,,
572,PT06M25.00S,2022-12-04T23:05:19.0Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,86,118,2022-12-04T23:05:21Z,5610000,False,,,0,,J. Okogie REBOUND (Off:5 Def:4),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,571.0,9.0,4.0,5.0,,,,,,,,,,,,,
573,PT06M16.00S,2022-12-04T23:05:32.8Z,4,REGULAR,foul,personal,[],1629640,,,1610612756,86,118,2022-12-04T23:05:38Z,5620000,False,,,0,,K. Johnson personal FOUL (5 PF),"[1629640, 1627814]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202049.0,5.0,0.0,Lee,1627814.0,,
575,PT06M16.00S,2022-12-04T23:05:38.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612756,86,118,2022-12-04T23:05:50Z,5640000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M16.00S,2022-12-04T23:05:38.4Z,4,REGULAR,substitution,out,[],1630613,,,1610612756,86,118,2022-12-04T23:05:50Z,5650000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M16.00S,2022-12-04T23:05:38.4Z,4,REGULAR,substitution,in,[],1628993,,,1610612756,86,118,2022-12-04T23:05:50Z,5660000,False,,,0,,SUB in: A. Johnson,[1628993],1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M16.00S,2022-12-04T23:05:38.4Z,4,REGULAR,substitution,in,[],202687,,,1610612756,86,118,2022-12-04T23:05:50Z,5670000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M06.00S,2022-12-04T23:06:12.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,86,118,2022-12-04T23:06:12Z,5680000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M06.00S,2022-12-04T23:07:34.7Z,4,REGULAR,substitution,out,[],1628380,,,1610612756,86,118,2022-12-04T23:07:41Z,5690000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M06.00S,2022-12-04T23:07:34.7Z,4,REGULAR,substitution,in,[],1629646,,,1610612756,86,118,2022-12-04T23:07:41Z,5700000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M06.00S,2022-12-04T23:07:45.3Z,4,REGULAR,substitution,out,[],1630200,,,1610612756,86,118,2022-12-04T23:07:50Z,5710000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M06.00S,2022-12-04T23:07:45.3Z,4,REGULAR,substitution,in,[],203476,,,1610612756,86,118,2022-12-04T23:07:50Z,5720000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M00.00S,2022-12-04T23:07:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,6.258212877792378,44.85294117647059,1610612756,86,118,2022-12-04T23:08:06Z,5730000,False,26.0,6.0,1,left,MISS J. Okogie driving Layup,[1629006],1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
588,PT05M58.00S,2022-12-04T23:08:00.6Z,4,REGULAR,rebound,defensive,[],203476,,,1610612759,86,118,2022-12-04T23:10:09Z,5740000,False,,,0,,G. Dieng REBOUND (Off:0 Def:3),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,
589,PT05M42.00S,2022-12-04T23:08:15.8Z,4,REGULAR,3pt,Jump Shot,[],1629676,78.66294349540078,89.4607843137255,1610612759,86,118,2022-12-04T23:08:22Z,5750000,False,197.0,148.0,1,right,MISS I. Roby 24' 3PT,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
590,PT05M39.00S,2022-12-04T23:08:19.6Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,86,118,2022-12-04T23:08:19Z,5760000,False,,,0,,J. Okogie REBOUND (Off:5 Def:5),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,589.0,10.0,5.0,5.0,,,,,,,,,,,,,
591,PT05M17.00S,2022-12-04T23:08:40.7Z,4,REGULAR,3pt,Jump Shot,[],1630688,8.229303547963205,4.411764705882353,1610612756,86,121,2022-12-04T23:08:44Z,5770000,False,228.0,25.0,1,left,I. Wainright 3PT  (8 PTS) (D. Saric 2 AST),"[1630688, 203967]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,22.93,Made,8.0,,,,,D. Saric,203967.0,2.0,,,,,,,,,,
593,PT05M05.00S,2022-12-04T23:08:53.7Z,4,REGULAR,2pt,Jump Shot,[],1631103,84.70762155059133,66.17647058823529,1610612759,86,121,2022-12-04T23:09:00Z,5790000,False,81.0,91.0,1,right,MISS M. Branham 12' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,12.19,Missed,,,,,,,,,,,,,,,,,,
594,PT05M02.00S,2022-12-04T23:08:56.7Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,86,121,2022-12-04T23:09:00Z,5800000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,,,,593.0,1.0,1.0,0.0,,,,,,,,,,,,,
595,PT04M53.00S,2022-12-04T23:09:05.5Z,4,REGULAR,3pt,Jump Shot,[],203967,28.86005256241787,75.0,1610612756,86,124,2022-12-04T23:09:10Z,5810000,False,-125.0,219.0,1,left,D. Saric 25' 3PT  (14 PTS) (J. Okogie 5 AST),"[203967, 1629006]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,25.2,Made,14.0,,,,,J. Okogie,1629006.0,5.0,,,,,,,,,,
597,PT04M39.00S,2022-12-04T23:09:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628993,94.69448094612353,53.92156862745098,1610612759,88,124,2022-12-04T23:09:23Z,5830000,False,20.0,-3.0,1,right,A. Johnson driving Layup (5 PTS),[1628993],1610612759.0,SAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.98,Made,5.0,,,,,,,,,,,,,,,,,
598,PT04M25.00S,2022-12-04T23:09:33.4Z,4,REGULAR,turnover,bad pass,[],202687,,,1610612756,88,124,2022-12-04T23:09:39Z,5840000,False,,,0,,B. Biyombo bad pass TURNOVER (1 TO),"[202687, 1629676]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Roby,1629676.0,,,,,,,
599,PT04M25.00S,2022-12-04T23:09:33.4Z,4,REGULAR,steal,,[],1629676,,,1610612759,88,124,2022-12-04T23:15:38Z,5850000,False,,,0,,I. Roby STEAL (1 STL),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
600,PT04M19.00S,2022-12-04T23:09:40.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629676,94.82588699080158,46.81372549019608,1610612759,88,124,2022-12-04T23:15:15Z,5860000,False,-16.0,-4.0,1,right,MISS I. Roby running Layup,[1629676],1610612759.0,SAS,running,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
