actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
502,PT11M28.00S,2023-03-03T03:13:13.9Z,4,REGULAR,3pt,Jump Shot,[],1628966,32.40801576872536,49.26470588235294,1610612759,85,70,2023-03-03T03:13:21Z,4980000,False,4.0,252.0,1,left,MISS K. Bates-Diop 25' 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
503,PT11M23.00S,2023-03-03T03:13:18.9Z,4,REGULAR,rebound,offensive,[],1631230,,,1610612759,85,70,2023-03-03T03:13:21Z,4990000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,502.0,1.0,0.0,1.0,,,
504,PT11M22.00S,2023-03-03T03:13:20.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,5.995400788436268,45.34313725490196,1610612759,87,70,2023-03-03T03:13:26Z,5000000,False,23.0,4.0,1,left,Z. Collins Layup (11 PTS) (D. Barlow 1 AST),"[1628380, 1631230]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.36,Made,11.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
506,PT11M07.00S,2023-03-03T03:13:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,85.75886990801577,50.245098039215684,1610612754,87,72,2023-03-03T03:13:42Z,5020000,False,1.0,81.0,1,right,M. Turner 8' turnaround fadeaway Jump Shot (11 PTS) (C. Duarte 1 AST),"[1626167, 1630537]",1610612754.0,IND,turnaround fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,11.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
508,PT10M53.00S,2023-03-03T03:13:52.2Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,87,72,2023-03-03T03:14:01Z,5040000,False,,,0,,Z. Collins bad pass TURNOVER (3 TO),"[1628380, 204456]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,McConnell,204456.0
509,PT10M53.00S,2023-03-03T03:13:52.2Z,4,REGULAR,steal,,[],204456,,,1610612754,87,72,2023-03-03T03:13:57Z,5050000,False,,,0,,T. McConnell STEAL (3 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
512,PT10M31.00S,2023-03-03T03:15:07.9Z,4,REGULAR,foul,offensive,['2freethrow'],1630537,,,1610612754,87,72,2023-03-03T03:18:21Z,5080000,False,,,0,,C. Duarte charge offensive FOUL (2 PF) (Graham 2 FT),"[1630537, 1628984]",1610612754.0,IND,charge,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,2.0,0.0,Graham,1628984.0,,,,,,,,,
515,PT10M31.00S,2023-03-03T03:15:07.9Z,4,REGULAR,turnover,offensive foul,[],1630537,,,1610612754,87,72,2023-03-03T03:15:07Z,5095000,False,,,0,,C. Duarte offensive foul TURNOVER (1 TO),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,,,,,,1.0,,
514,PT10M31.00S,2023-03-03T03:15:26.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,87,72,2023-03-03T03:24:26Z,5100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M19.00S,2023-03-03T03:18:34.2Z,4,REGULAR,turnover,bad pass,[],1631104,,,1610612759,87,72,2023-03-03T03:43:24Z,5110000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1629670]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Nwora,1629670.0
517,PT10M19.00S,2023-03-03T03:18:34.2Z,4,REGULAR,steal,,[],1629670,,,1610612754,87,72,2023-03-03T03:18:38Z,5120000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
518,PT10M12.00S,2023-03-03T03:18:40.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629670,94.82588699080158,50.49019607843137,1610612754,87,72,2023-03-03T03:19:08Z,5130000,False,2.0,-4.0,1,right,MISS J. Nwora driving Layup - blocked,"[1629670, 1631230]",1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,Barlow,1631230.0,,,,,,,
519,PT10M12.00S,2023-03-03T03:18:40.8Z,4,REGULAR,block,,[],1631230,,,1610612754,87,72,2023-03-03T03:18:44Z,5140000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT10M10.00S,2023-03-03T03:18:42.8Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612759,87,72,2023-03-03T03:19:08Z,5150000,False,,,0,,D. Graham REBOUND (Off:0 Def:4),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,518.0,4.0,4.0,0.0,,,
521,PT10M10.00S,2023-03-03T03:18:49.7Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612759,87,72,2023-03-03T03:18:58Z,5160000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Wesley 2 FT),"[1627741, 1631104]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,2.0,0.0,Wesley,1631104.0,,,,,,,,,
523,PT10M10.00S,2023-03-03T03:19:14.2Z,4,REGULAR,freethrow,1 of 2,[],1631104,,,1610612759,87,72,2023-03-03T03:19:14Z,5180000,False,,,0,,MISS B. Wesley Free Throw 1 of 2,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT10M10.00S,2023-03-03T03:19:14.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,87,72,2023-03-03T03:19:14Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,523.0,,,,,,
525,PT10M10.00S,2023-03-03T03:19:20.1Z,4,REGULAR,freethrow,2 of 2,[],1631104,,,1610612759,88,72,2023-03-03T03:19:20Z,5200000,False,,,0,,B. Wesley Free Throw 2 of 2 (5 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
526,PT09M55.00S,2023-03-03T03:19:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.64323258869908,52.450980392156865,1610612754,88,74,2023-03-03T03:19:42Z,5210000,False,12.0,7.0,1,right,M. Turner reverse Layup (13 PTS) (J. Nwora 4 AST),"[1626167, 1629670]",1610612754.0,IND,reverse,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.43,Made,13.0,J. Nwora,1629670.0,4.0,,,,,,,,,,,,,,
528,PT09M41.00S,2023-03-03T03:19:49.3Z,4,REGULAR,3pt,Jump Shot,[],1631104,6.521024967148489,4.166666666666666,1610612759,91,74,2023-03-03T03:19:53Z,5230000,False,229.0,9.0,1,left,B. Wesley 3PT  (8 PTS) (K. Bates-Diop 1 AST),"[1631104, 1628966]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,22.94,Made,8.0,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,,,,,
530,PT09M25.00S,2023-03-03T03:20:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,94.30026281208936,46.568627450980394,1610612754,91,76,2023-03-03T03:20:17Z,5250000,False,-17.0,1.0,1,right,B. Hield driving finger roll Layup (17 PTS) (M. Turner 3 AST),"[1627741, 1626167]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.72,Made,17.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,
531,PT09M04.00S,2023-03-03T03:20:31.6Z,4,REGULAR,foul,offensive,[],1628984,,,1610612759,91,76,2023-03-03T03:20:59Z,5260000,False,,,0,,D. Graham charge offensive FOUL (2 PF),"[1628984, 204456]",1610612759.0,SAS,charge,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,2.0,0.0,McConnell,204456.0,,,,,,,,,
533,PT09M04.00S,2023-03-03T03:20:31.6Z,4,REGULAR,turnover,offensive foul,[],1628984,,,1610612759,91,76,2023-03-03T03:20:31Z,5280000,False,,,0,,D. Graham offensive foul TURNOVER (2 TO),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,,,,,,,,,,,2.0,,
534,PT09M04.00S,2023-03-03T03:20:42.2Z,4,REGULAR,substitution,out,[],1631104,,,1610612754,91,76,2023-03-03T03:20:53Z,5290000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M04.00S,2023-03-03T03:20:42.2Z,4,REGULAR,substitution,in,[],1631103,,,1610612754,91,76,2023-03-03T03:20:53Z,5300000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M52.00S,2023-03-03T03:21:01.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627741,80.6340341655716,31.61764705882353,1610612754,91,78,2023-03-03T03:26:23Z,5310000,False,-92.0,130.0,1,right,B. Hield 15' pullup Jump Shot (19 PTS),[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,15.88,Made,19.0,,,,,,,,,,,,,,,,,
537,PT08M36.00S,2023-03-03T03:21:18.2Z,4,REGULAR,turnover,bad pass,[],1631103,,,1610612759,91,78,2023-03-03T03:26:53Z,5320000,False,,,0,,M. Branham bad pass TURNOVER (1 TO),"[1631103, 204456]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,McConnell,204456.0
538,PT08M36.00S,2023-03-03T03:21:18.2Z,4,REGULAR,steal,,[],204456,,,1610612754,91,78,2023-03-03T03:21:20Z,5330000,False,,,0,,T. McConnell STEAL (4 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
539,PT08M32.00S,2023-03-03T03:21:22.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630537,94.1688567674113,52.450980392156865,1610612754,91,80,2023-03-03T03:21:29Z,5340000,False,12.0,2.0,1,right,C. Duarte running finger roll Layup (15 PTS),[1630537],1610612754.0,IND,running finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,1.25,Made,15.0,,,,,,,,,,,,,,,,,
540,PT08M10.00S,2023-03-03T03:21:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,6.1268068331143235,51.9607843137255,1610612759,93,80,2023-03-03T03:21:48Z,5350000,False,-10.0,5.0,1,left,Z. Collins driving Layup (13 PTS),[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,1.1,Made,13.0,,,,,,,,,,,,,,,,,
541,PT08M00.00S,2023-03-03T03:21:53.6Z,4,REGULAR,3pt,Jump Shot,[],1629670,82.21090670170827,94.6078431372549,1610612754,93,80,2023-03-03T03:21:58Z,5360000,False,223.0,115.0,1,right,MISS J. Nwora 25' 3PT,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
542,PT07M58.00S,2023-03-03T03:21:55.6Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612759,93,80,2023-03-03T03:21:58Z,5370000,False,,,0,,D. Graham REBOUND (Off:0 Def:5),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,541.0,5.0,5.0,0.0,,,
543,PT07M46.00S,2023-03-03T03:22:11.3Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612759,93,80,2023-03-03T03:22:37Z,5380000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Graham 2 FT),"[1626167, 1628984]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,3.0,0.0,Graham,1628984.0,,,,,,,,,
545,PT07M46.00S,2023-03-03T03:22:44.7Z,4,REGULAR,freethrow,1 of 2,[],1628984,,,1610612759,94,80,2023-03-03T03:22:44Z,5400000,False,,,0,,D. Graham Free Throw 1 of 2 (11 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
546,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,94,80,2023-03-03T03:23:06Z,5410000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,out,[],1631230,,,1610612759,94,80,2023-03-03T03:23:06Z,5420000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,out,[],1628966,,,1610612759,94,80,2023-03-03T03:23:06Z,5430000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,out,[],1629670,,,1610612759,94,80,2023-03-03T03:23:06Z,5440000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,94,80,2023-03-03T03:23:06Z,5450000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,94,80,2023-03-03T03:23:06Z,5460000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,94,80,2023-03-03T03:23:06Z,5470000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M46.00S,2023-03-03T03:22:48.7Z,4,REGULAR,substitution,in,[],1630174,,,1610612759,94,80,2023-03-03T03:23:06Z,5480000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M46.00S,2023-03-03T03:23:17.2Z,4,REGULAR,freethrow,2 of 2,[],1628984,,,1610612759,95,80,2023-03-03T03:23:17Z,5490000,False,,,0,,D. Graham Free Throw 2 of 2 (12 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
556,PT07M29.00S,2023-03-03T03:23:34.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.77463863337714,53.18627450980392,1610612754,95,80,2023-03-03T03:23:38Z,5500000,False,16.0,6.0,1,right,MISS M. Turner Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
557,PT07M26.00S,2023-03-03T03:23:37.3Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,95,80,2023-03-03T03:23:38Z,5510000,False,,,0,,J. Sochan REBOUND (Off:5 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,556.0,12.0,7.0,5.0,,,
558,PT07M14.00S,2023-03-03T03:23:49.5Z,4,REGULAR,3pt,Jump Shot,[],1628984,24.655059132720105,12.009803921568627,1610612759,95,80,2023-03-03T03:23:54Z,5520000,False,190.0,179.0,1,left,MISS D. Graham 26' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
559,PT07M11.00S,2023-03-03T03:23:52.5Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612754,95,80,2023-03-03T03:23:54Z,5530000,False,,,0,,C. Duarte REBOUND (Off:1 Def:8),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,558.0,9.0,8.0,1.0,,,
560,PT06M53.00S,2023-03-03T03:24:09.8Z,4,REGULAR,3pt,Jump Shot,[],1630174,95.3515111695138,4.411764705882353,1610612754,95,80,2023-03-03T03:24:15Z,5540000,False,-228.0,-9.0,1,right,MISS A. Nesmith 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
561,PT06M51.00S,2023-03-03T03:24:11.8Z,4,REGULAR,rebound,defensive,[],1628984,,,1610612759,95,80,2023-03-03T03:24:15Z,5550000,False,,,0,,D. Graham REBOUND (Off:0 Def:6),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,560.0,6.0,6.0,0.0,,,
562,PT06M40.00S,2023-03-03T03:24:22.3Z,4,REGULAR,3pt,Jump Shot,[],1628984,31.488173455978973,66.66666666666666,1610612759,98,80,2023-03-03T03:24:26Z,5560000,False,-83.0,243.0,1,left,D. Graham 25' 3PT pullup (15 PTS),[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,25.74,Made,15.0,,,,,,,,,,,,,,,,,
563,PT06M26.00S,2023-03-03T03:24:36.1Z,4,REGULAR,2pt,Jump Shot,[],1627741,72.48685939553219,64.4607843137255,1610612754,98,82,2023-03-03T03:24:41Z,5570000,False,72.0,206.0,1,right,B. Hield 21' pullup Jump Shot (21 PTS) (M. Turner 4 AST),"[1627741, 1626167]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,21.84,Made,21.0,M. Turner,1626167.0,4.0,,,,,,,,,,,,,,
564,PT06M11.00S,2023-03-03T03:24:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,9.280551905387648,35.53921568627451,1610612759,98,82,2023-03-03T03:24:55Z,5580000,False,72.0,35.0,1,left,MISS M. Branham 8' driving Layup,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
565,PT06M10.00S,2023-03-03T03:24:52.6Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,98,82,2023-03-03T03:24:55Z,5590000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,564.0,3.0,3.0,0.0,,,
566,PT06M06.00S,2023-03-03T03:24:57.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630537,95.0886990801577,1.715686274509804,1610612754,98,85,2023-03-03T03:25:04Z,5600000,False,-241.0,-6.0,1,right,C. Duarte 24' 3PT  (18 PTS) (B. Hield 4 AST),"[1630537, 1627741]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,24.15,Made,18.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,
568,PT05M39.00S,2023-03-03T03:25:24.2Z,4,REGULAR,turnover,lost ball,[],1631103,,,1610612759,98,85,2023-03-03T03:25:30Z,5620000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 1627741]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
569,PT05M39.00S,2023-03-03T03:25:24.2Z,4,REGULAR,steal,,[],1627741,,,1610612754,98,85,2023-03-03T03:25:26Z,5630000,False,,,0,,B. Hield STEAL (3 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
571,PT05M34.00S,2023-03-03T03:25:33.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,77.87450722733246,10.784313725490197,1610612754,98,88,2023-03-03T03:25:39Z,5640000,False,-196.0,155.0,1,right,B. Hield 25' 3PT pullup (24 PTS) (T. McConnell 5 AST),"[1627741, 204456]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.03,Made,24.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
572,PT05M34.00S,2023-03-03T03:25:40.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,98,88,2023-03-03T03:25:40Z,5650000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M34.00S,2023-03-03T03:28:36.5Z,4,REGULAR,substitution,out,[],1628984,,,1610612759,98,88,2023-03-03T03:29:26Z,5660000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M34.00S,2023-03-03T03:28:36.5Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,98,88,2023-03-03T03:29:26Z,5670000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M13.00S,2023-03-03T03:29:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,16.245072273324574,40.44117647058824,1610612759,100,88,2023-03-03T03:29:30Z,5680000,False,48.0,100.0,1,left,M. Branham 11' floating Jump Shot (8 PTS) (T. Jones 5 AST),"[1631103, 1630200]",1610612759.0,SAS,floating,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,11.1,Made,8.0,T. Jones,1630200.0,5.0,,,,,,,,,,,,,,
577,PT05M01.00S,2023-03-03T03:29:41.8Z,4,REGULAR,foul,personal,['2freethrow'],1631104,,,1610612754,100,88,2023-03-03T03:29:50Z,5700000,False,,,0,,B. Wesley shooting personal FOUL (2 PF) (Turner 2 FT),"[1631104, 1626167]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Turner,1626167.0,,,,,,,,,
579,PT05M01.00S,2023-03-03T03:30:06.5Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,100,88,2023-03-03T03:30:06Z,5720000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT05M01.00S,2023-03-03T03:30:06.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,100,88,2023-03-03T03:30:06Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,,
581,PT05M01.00S,2023-03-03T03:30:07.3Z,4,REGULAR,substitution,out,[],1630174,,,1610612754,100,88,2023-03-03T03:30:15Z,5740000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT05M01.00S,2023-03-03T03:30:07.3Z,4,REGULAR,substitution,in,[],1629670,,,1610612754,100,88,2023-03-03T03:30:15Z,5750000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M01.00S,2023-03-03T03:30:28.5Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,100,89,2023-03-03T03:30:28Z,5760000,False,,,0,,M. Turner Free Throw 2 of 2 (14 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
584,PT04M43.00S,2023-03-03T03:30:47.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,13.485545335085414,36.51960784313725,1610612759,100,89,2023-03-03T03:31:06Z,5770000,False,67.0,74.0,1,left,MISS J. Sochan 10' turnaround fadeaway Shot,[1631110],1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,10.03,Missed,,,,,,,,,,,,,,,,,,
585,PT04M40.00S,2023-03-03T03:30:50.4Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,100,89,2023-03-03T03:31:06Z,5780000,False,,,0,,B. Hield REBOUND (Off:0 Def:4),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,584.0,4.0,4.0,0.0,,,
587,PT04M33.00S,2023-03-03T03:30:57.3Z,4,REGULAR,turnover,lost ball,[],1627741,,,1610612754,100,89,2023-03-03T03:31:13Z,5800000,False,,,0,,B. Hield lost ball TURNOVER (2 TO),"[1627741, 1631110]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Sochan,1631110.0
