actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT05M58.00S,2023-03-05T01:55:11.9Z,2,REGULAR,turnover,bad pass,[],1630224,,,1610612745,51,49,2023-03-05T01:55:19Z,2500000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 1628966]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Bates-Diop,1628966.0,,
259,PT05M58.00S,2023-03-05T01:55:11.9Z,2,REGULAR,steal,,[],1628966,,,1610612759,51,49,2023-03-05T01:55:13Z,2510000,False,,,0,,K. Bates-Diop STEAL (2 STL),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
260,PT05M54.00S,2023-03-05T01:55:15.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628984,69.07030223390277,20.34313725490196,1610612759,54,49,2023-03-05T01:55:26Z,2520000,False,-148.0,238.0,1,right,D. Graham 28' 3PT  (20 PTS) (K. Bates-Diop 3 AST),"[1628984, 1628966]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,28.06,Made,,,,,20.0,,,,,,K. Bates-Diop,1628966.0,3.0,,,,,
262,PT05M39.00S,2023-03-05T01:55:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630586,23.99802890932983,88.97058823529412,1610612745,54,52,2023-03-05T01:55:37Z,2540000,False,-195.0,173.0,1,left,U. Garuba 26' 3PT  (8 PTS) (K. Porter Jr. 3 AST),"[1630586, 1629645]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,8.0,,,,,,K. Porter Jr.,1629645.0,3.0,,,,,
264,PT05M19.00S,2023-03-05T01:55:49.7Z,2,REGULAR,3pt,Jump Shot,[],1628966,68.67608409986859,25.735294117647058,1610612759,57,52,2023-03-05T01:55:55Z,2560000,False,-121.0,242.0,1,right,K. Bates-Diop 27' 3PT  (5 PTS) (D. Graham 2 AST),"[1628966, 1628984]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,27.06,Made,,,,,5.0,,,,,,D. Graham,1628984.0,2.0,,,,,
266,PT05M08.00S,2023-03-05T01:56:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,5.338370565045992,47.794117647058826,1610612745,57,54,2023-03-05T01:56:09Z,2580000,False,11.0,-2.0,1,left,K. Porter Jr. driving reverse Layup (8 PTS),[1629645],1610612745.0,HOU,driving reverse,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,8.0,,,,,,,,,,,,,
267,PT04M59.00S,2023-03-05T01:56:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.24901445466492,53.431372549019606,1610612759,59,54,2023-03-05T01:56:28Z,2590000,False,17.0,11.0,1,right,T. Jones driving finger roll Layup (9 PTS),[1630200],1610612759.0,SAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,9.0,,,,,,,,,,,,,
268,PT04M59.00S,2023-03-05T01:56:15.2Z,2,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612759,59,54,2023-03-05T01:56:40Z,2600000,False,,,0,,T. Eason shooting personal FOUL (2 PF) (Jones 1 FT),"[1631106, 1630200]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,2.0,0.0,Jones,1630200.0,,,,,,,,
270,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,59,54,2023-03-05T01:57:25Z,2620000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,out,[],1630572,,,1610612759,59,54,2023-03-05T01:57:25Z,2630000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,out,[],1630586,,,1610612759,59,54,2023-03-05T01:57:25Z,2640000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,59,54,2023-03-05T01:57:25Z,2650000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,in,[],1629641,,,1610612759,59,54,2023-03-05T01:57:25Z,2660000,False,,,0,,SUB in: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M59.00S,2023-03-05T01:56:24.4Z,2,REGULAR,substitution,in,[],1630578,,,1610612759,59,54,2023-03-05T01:57:25Z,2670000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M59.00S,2023-03-05T01:56:48.1Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,60,54,2023-03-05T01:56:48Z,2680000,False,,,0,,T. Jones Free Throw 1 of 1 (10 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
277,PT04M42.00S,2023-03-05T01:57:07.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631106,7.046649145860711,48.77450980392157,1610612745,60,56,2023-03-05T01:57:13Z,2690000,False,6.0,14.0,1,left,T. Eason cutting DUNK (11 PTS) (A. Sengun 1 AST),"[1631106, 1630578]",1610612745.0,HOU,cutting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,11.0,,,,,,A. Sengun,1630578.0,1.0,,,,,
279,PT04M27.00S,2023-03-05T01:57:21.9Z,2,REGULAR,3pt,Jump Shot,[],1628984,65.65374507227332,46.81372549019608,1610612759,60,56,2023-03-05T01:57:33Z,2710000,False,-16.0,270.0,1,right,MISS D. Graham 27' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
280,PT04M24.00S,2023-03-05T01:57:24.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,60,56,2023-03-05T01:57:33Z,2720000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,
281,PT04M20.00S,2023-03-05T01:57:29.9Z,2,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612745,60,56,2023-03-05T01:59:49Z,2722500,False,,,0,,D. Graham shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1628984, 1629645]",1610612759.0,SAS,shooting,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202056.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,
283,PT04M20.00S,2023-03-05T01:57:56.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629645,,,1610612745,60,57,2023-03-05T02:00:15Z,2750000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (9 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
307,PT04M20.00S,2023-03-05T01:58:11.8Z,2,REGULAR,substitution,out,[],1628380,,,1610612745,60,57,2023-03-05T02:01:05Z,2775000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M20.00S,2023-03-05T01:58:11.8Z,2,REGULAR,substitution,out,[],1630200,,,1610612745,60,57,2023-03-05T02:01:05Z,2787500,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M20.00S,2023-03-05T01:58:11.8Z,2,REGULAR,substitution,in,[],1628966,,,1610612745,60,57,2023-03-05T02:01:05Z,2793750,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M20.00S,2023-03-05T01:58:11.8Z,2,REGULAR,substitution,in,[],1629646,,,1610612745,60,57,2023-03-05T02:01:05Z,2796875,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M20.00S,2023-03-05T01:57:56.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629645,,,1610612745,60,57,2023-03-05T02:00:15Z,2800000,False,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT04M20.00S,2023-03-05T01:57:56.8Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,60,57,2023-03-05T02:00:26Z,2810000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT04M13.00S,2023-03-05T01:58:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612759,60,57,2023-03-05T01:58:49Z,2820000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Sochan 2 FT),"[1630578, 1631110]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,202056.0,3.0,0.0,Sochan,1631110.0,,,,,,,,
292,PT04M13.00S,2023-03-05T01:58:50.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631110,,,1610612759,61,57,2023-03-05T01:58:50Z,2840000,False,,,0,,J. Sochan Free Throw 1 of 2 (5 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
293,PT04M13.00S,2023-03-05T01:59:02.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631110,,,1610612759,62,57,2023-03-05T01:59:02Z,2850000,False,,,0,,J. Sochan Free Throw 2 of 2 (6 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
294,PT03M59.00S,2023-03-05T01:59:18.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612745,62,57,2023-03-05T01:59:25Z,2860000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Eason 2 FT),"[1629646, 1631106]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,202056.0,1.0,0.0,Eason,1631106.0,,,,,,,,
296,PT03M59.00S,2023-03-05T01:59:42.7Z,2,REGULAR,freethrow,1 of 2,[],1631106,,,1610612745,62,58,2023-03-05T02:00:06Z,2880000,False,,,0,,T. Eason Free Throw 1 of 2 (12 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
297,PT03M59.00S,2023-03-05T01:59:42.7Z,2,REGULAR,freethrow,2 of 2,[],1631106,,,1610612745,62,58,2023-03-05T02:00:06Z,2890000,False,,,0,,MISS T. Eason Free Throw 2 of 2,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT03M56.00S,2023-03-05T01:59:45.7Z,2,REGULAR,rebound,defensive,[],1629646,,,1610612759,62,58,2023-03-05T02:01:56Z,2900000,False,,,0,,C. Bassey REBOUND (Off:1 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,297.0,5.0,4.0,1.0,,,,,,,,,,,,,,
299,PT03M55.00S,2023-03-05T02:00:02.3Z,2,REGULAR,turnover,out-of-bounds,[],1629646,,,1610612759,62,58,2023-03-05T02:00:17Z,2910000,False,,,0,,C. Bassey bad pass out-of-bounds TURNOVER (1 TO),[1629646],1610612759.0,SAS,bad pass,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2002.0,,,,,,,,1.0,,,,
300,PT03M45.00S,2023-03-05T02:00:25.0Z,2,REGULAR,turnover,lost ball,[],1630578,,,1610612745,62,58,2023-03-05T02:00:31Z,2920000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1628966]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Bates-Diop,1628966.0,,
301,PT03M45.00S,2023-03-05T02:00:25.0Z,2,REGULAR,steal,,[],1628966,,,1610612759,62,58,2023-03-05T02:00:27Z,2930000,False,,,0,,K. Bates-Diop STEAL (3 STL),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT03M35.00S,2023-03-05T02:00:35.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629641,91.27792378449409,54.90196078431373,1610612759,62,58,2023-03-05T02:31:08Z,2940000,False,25.0,29.0,1,right,MISS R. Langford driving Layup,[1629641],1610612759.0,SAS,driving,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
303,PT03M33.00S,2023-03-05T02:00:37.1Z,2,REGULAR,rebound,defensive,[],1629645,,,1610612745,62,58,2023-03-05T02:00:41Z,2950000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT03M21.00S,2023-03-05T02:00:49.2Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,62,58,2023-03-05T02:00:59Z,2960000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1629646]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Bassey,1629646.0,,
305,PT03M21.00S,2023-03-05T02:00:49.2Z,2,REGULAR,steal,,[],1629646,,,1610612759,62,58,2023-03-05T02:03:46Z,2970000,False,,,0,,C. Bassey STEAL (1 STL),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
306,PT03M18.00S,2023-03-05T02:01:00.6Z,2,REGULAR,turnover,lost ball,[],1631110,,,1610612759,62,58,2023-03-05T02:23:38Z,2980000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1630578]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
311,PT03M18.00S,2023-03-05T02:01:00.6Z,2,REGULAR,steal,,[],1630578,,,1610612745,62,58,2023-03-05T02:01:08Z,2990000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
312,PT03M15.00S,2023-03-05T02:01:12.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630224,4.599211563731932,51.10294117647059,1610612745,62,60,2023-03-05T02:24:05Z,3000000,False,-6.0,-9.0,1,left,J. Green driving DUNK (8 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.08,Made,,,,,8.0,,,,,,A. Sengun,1630578.0,2.0,,,,,
314,PT02M52.00S,2023-03-05T02:01:17.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,89.43823915900131,56.86274509803921,1610612759,62,60,2023-03-05T02:01:46Z,3020000,False,34.0,47.0,1,right,MISS D. Graham driving floating bank Shot,[1628984],1610612759.0,SAS,driving floating bank,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
315,PT02M52.00S,2023-03-05T02:01:17.7Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,62,60,2023-03-05T02:01:46Z,3030000,False,,,0,,T. Eason REBOUND (Off:1 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,314.0,4.0,3.0,1.0,,,,,,,,,,,,,,
316,PT02M46.00S,2023-03-05T02:01:24.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,8.886333771353483,49.26470588235294,1610612745,62,62,2023-03-05T02:02:26Z,3040000,False,4.0,31.0,1,left,T. Eason driving finger roll Layup (14 PTS),[1631106],1610612745.0,HOU,driving finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,14.0,,,,,,,,,,,,,
317,PT02M41.00S,2023-03-05T02:01:36.4Z,2,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,62,62,2023-03-05T02:02:40Z,3050000,False,,,0,,J. Sochan lost ball out-of-bounds TURNOVER (2 TO),[1631110],1610612759.0,SAS,lost ball,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,202049.0,,,,,,,,2.0,,,,
318,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,out,[],1628984,,,1610612745,62,62,2023-03-05T02:02:14Z,3060000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,out,[],1631110,,,1610612745,62,62,2023-03-05T02:02:14Z,3070000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,62,62,2023-03-05T02:02:14Z,3080000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,in,[],1630572,,,1610612745,62,62,2023-03-05T02:02:14Z,3090000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,in,[],1631104,,,1610612745,62,62,2023-03-05T02:02:14Z,3100000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M41.00S,2023-03-05T02:01:47.3Z,2,REGULAR,substitution,in,[],1630231,,,1610612745,62,62,2023-03-05T02:02:14Z,3110000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M20.00S,2023-03-05T02:02:21.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612745,62,62,2023-03-05T02:02:33Z,3120000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Sengun 2 FT),"[1630572, 1630578]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,2.0,0.0,Sengun,1630578.0,,,,,,,,
326,PT02M20.00S,2023-03-05T02:02:57.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,62,63,2023-03-05T02:02:57Z,3140000,False,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
327,PT02M20.00S,2023-03-05T02:03:15.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,62,64,2023-03-05T02:03:15Z,3150000,False,,,0,,A. Sengun Free Throw 2 of 2 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
328,PT02M06.00S,2023-03-05T02:03:34.3Z,2,REGULAR,foul,personal,[],1629645,,,1610612759,62,64,2023-03-05T02:03:50Z,3160000,False,,,0,,K. Porter Jr. personal FOUL (2 PF),"[1629645, 1629641]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,202049.0,2.0,0.0,Langford,1629641.0,,,,,,,,
330,PT02M06.00S,2023-03-05T02:03:41.2Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,62,64,2023-03-05T02:03:51Z,3180000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M06.00S,2023-03-05T02:03:41.2Z,2,REGULAR,substitution,out,[],1629645,,,1610612759,62,64,2023-03-05T02:03:51Z,3190000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M06.00S,2023-03-05T02:03:41.2Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,62,64,2023-03-05T02:03:51Z,3200000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M06.00S,2023-03-05T02:03:41.2Z,2,REGULAR,substitution,in,[],1630227,,,1610612759,62,64,2023-03-05T02:03:51Z,3210000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M56.00S,2023-03-05T02:04:10.9Z,2,REGULAR,foul,offensive,['inpenalty'],1629646,,,1610612759,62,64,2023-03-05T02:04:23Z,3220000,False,,,0,,C. Bassey offensive FOUL (2 PF),"[1629646, 1630578]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,202056.0,2.0,0.0,Sengun,1630578.0,,,,,,,,
336,PT01M56.00S,2023-03-05T02:04:10.9Z,2,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,62,64,2023-03-05T02:04:10Z,3240000,False,,,0,,C. Bassey offensive foul TURNOVER (2 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,202056.0,,,,,,,,2.0,,,,
337,PT01M43.00S,2023-03-05T02:04:40.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630231,5.863994743758213,52.94117647058824,1610612745,62,66,2023-03-05T02:04:46Z,3250000,False,-15.0,3.0,1,left,K. Martin Jr. alley-oop Layup (8 PTS) (A. Sengun 3 AST),"[1630231, 1630578]",1610612745.0,HOU,alley-oop,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,8.0,,,,,,A. Sengun,1630578.0,3.0,,,,,
339,PT01M30.00S,2023-03-05T02:04:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629641,91.80354796320631,47.549019607843135,1610612759,62,66,2023-03-05T02:05:08Z,3270000,False,-12.0,25.0,1,right,MISS R. Langford driving Layup - blocked,"[1629641, 1630224]",1610612759.0,SAS,driving,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
340,PT01M30.00S,2023-03-05T02:04:53.4Z,2,REGULAR,block,,[],1630224,,,1610612759,62,66,2023-03-05T02:04:56Z,3280000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT01M27.00S,2023-03-05T02:04:56.4Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,62,66,2023-03-05T02:05:08Z,3290000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,339.0,5.0,2.0,3.0,,,,,,,,,,,,,,
342,PT01M23.00S,2023-03-05T02:05:00.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630231,5.995400788436268,51.470588235294116,1610612745,62,68,2023-03-05T02:05:16Z,3300000,False,-7.0,4.0,1,left,K. Martin Jr. cutting DUNK (10 PTS) (J. Green 1 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,10.0,,,,,,J. Green,1630224.0,1.0,,,,,
344,PT01M00.00S,2023-03-05T02:05:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.11563731931669,50.857843137254896,1610612759,64,68,2023-03-05T02:05:38Z,3320000,False,4.0,22.0,1,right,J. Sochan Layup (8 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,8.0,,,,,,,,,,,,,
345,PT00M56.30S,2023-03-05T02:05:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630578,5.469776609724048,47.05882352941176,1610612745,64,70,2023-03-05T02:05:56Z,3330000,False,15.0,-1.0,1,left,A. Sengun driving Layup (8 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,8.0,,,,,,,,,,,,,
