actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT00M00.20S,2026-02-04T04:03:40.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,55,58,2026-02-04T04:11:58Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,338.0,,,,,,,,,,,,,,
341,PT00M00.00S,2026-02-04T04:03:48.9Z,2,REGULAR,period,end,[],0,,,1610612755,55,58,2026-02-04T04:03:48Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612755,55,58,2026-02-04T04:20:35Z,3330000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612755,55,58,2026-02-04T04:20:35Z,3340000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612755,55,58,2026-02-04T04:20:35Z,3350000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,out,['startperiod'],1641737,,,1610612755,55,58,2026-02-04T04:20:35Z,3360000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,in,['startperiod'],1630611,,,1610612755,55,58,2026-02-04T04:20:35Z,3370000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,in,['startperiod'],201143,,,1610612755,55,58,2026-02-04T04:20:35Z,3380000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,in,['startperiod'],1631230,,,1610612755,55,58,2026-02-04T04:20:35Z,3390000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-02-04T04:20:02.8Z,3,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,55,58,2026-02-04T04:20:39Z,3410000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-02-04T04:20:44.6Z,3,REGULAR,period,start,[],0,,,1610612744,55,58,2026-02-04T04:20:44Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT11M44.00S,2026-02-04T04:20:59.9Z,3,REGULAR,3pt,Jump Shot,[],203110,20.18725361366623,92.15686274509804,1610612744,55,58,2026-02-04T04:21:07Z,3430000,False,-211.0,137.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,25.16,Missed,,,,,,,,,,,,,,,
355,PT11M42.00S,2026-02-04T04:21:01.9Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,55,58,2026-02-04T04:21:07Z,3440000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,,,,,,354.0,5.0,3.0,2.0,,,,,,,,,,,
357,PT11M38.00S,2026-02-04T04:21:10.7Z,3,REGULAR,turnover,out-of-bounds,[],1642845,,,1610612755,55,58,2026-02-04T04:38:28Z,3460000,False,,,0,,V. Edgecombe bad pass out-of-bounds TURNOVER (2 TO),[1642845],1610612755.0,PHI,bad pass,,,Edgecombe,V. Edgecombe,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,,,1628481.0,,,,
358,PT11M17.00S,2026-02-04T04:21:31.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630611,9.017739816031538,2.450980392156863,1610612744,55,58,2026-02-04T04:21:38Z,3470000,False,238.0,32.0,1,left,MISS G. Santos 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Right Corner 3,24+ Right,,,,23.99,Missed,,,,,,,,,,,,,,,
359,PT11M11.00S,2026-02-04T04:21:37.2Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,55,58,2026-02-04T04:21:38Z,3480000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,
360,PT10M54.00S,2026-02-04T04:21:53.6Z,3,REGULAR,2pt,Jump Shot,[],1642845,81.553876478318,32.84313725490196,1610612755,55,58,2026-02-04T04:21:59Z,3490000,False,-86.0,121.0,1,right,MISS V. Edgecombe 14' step back Shot,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Left,,,,14.83,Missed,,,,,,,,,,,,,,,
361,PT10M52.00S,2026-02-04T04:21:55.6Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,55,58,2026-02-04T04:22:02Z,3500000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Left,,,,,,360.0,1.0,1.0,0.0,,,,,,,,,,,
362,PT10M38.00S,2026-02-04T04:22:10.0Z,3,REGULAR,3pt,Jump Shot,[],201143,28.999671484888307,23.79748774509804,1610612744,55,58,2026-02-04T04:22:16Z,3510000,False,131.0,220.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,25.61,Missed,,,,,,,,,,,,,,,
363,PT10M34.00S,2026-02-04T04:22:14.0Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,55,58,2026-02-04T04:22:16Z,3520000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,362.0,1.0,1.0,0.0,,,,,,,,,,,
364,PT10M16.00S,2026-02-04T04:22:31.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203083,88.12417871222075,60.78431372549019,1610612755,55,58,2026-02-04T04:22:35Z,3530000,False,54.0,59.0,1,right,MISS A. Drummond 8' turnaround Hook,[203083],1610612755.0,PHI,turnaround,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,8.0,Missed,,,,,,,,,,,,,,,
365,PT10M14.00S,2026-02-04T04:22:33.7Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,55,58,2026-02-04T04:22:35Z,3540000,False,,,0,,D. Barlow REBOUND (Off:3 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,364.0,3.0,0.0,3.0,,,,,,,,,,,
366,PT10M14.00S,2026-02-04T04:22:35.5Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612755,55,58,2026-02-04T04:22:41Z,3550000,False,,,0,,A. Horford shooting personal FOUL (3 PF) (Barlow 2 FT),"[201143, 1631230]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Barlow,1631230.0
368,PT10M14.00S,2026-02-04T04:23:08.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631230,,,1610612755,55,59,2026-02-04T04:23:08Z,3570000,False,,,0,,D. Barlow Free Throw 1 of 2 (4 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
369,PT10M14.00S,2026-02-04T04:23:23.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631230,,,1610612755,55,60,2026-02-04T04:23:23Z,3580000,False,,,0,,D. Barlow Free Throw 2 of 2 (5 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
371,PT09M59.00S,2026-02-04T04:23:54.9Z,3,REGULAR,3pt,Jump Shot,[],1641764,32.40801576872536,47.549019607843135,1610612744,55,60,2026-02-04T04:24:01Z,3600000,False,12.0,252.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,25.24,Missed,,,,,,,,,,,,,,,
372,PT09M56.00S,2026-02-04T04:23:57.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,55,60,2026-02-04T04:24:01Z,3610000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,371.0,2.0,2.0,0.0,,,,,,,,,,,
373,PT09M42.00S,2026-02-04T04:24:14.7Z,3,REGULAR,foul,personal,[],1630541,,,1610612755,55,60,2026-02-04T04:24:21Z,3620000,False,,,0,,M. Moody personal FOUL (2 PF),"[1630541, 1626162]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Oubre Jr.,1626162.0
375,PT09M33.00S,2026-02-04T04:24:44.3Z,3,REGULAR,violation,kicked ball,[],201143,,,1610612755,55,60,2026-02-04T04:24:49Z,3640000,False,,,0,,A. Horford kicked ball VIOLATION,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,
376,PT09M33.00S,2026-02-04T04:24:48.4Z,3,REGULAR,substitution,out,[],1630611,,,1610612755,55,60,2026-02-04T04:25:14Z,3650000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M33.00S,2026-02-04T04:24:48.4Z,3,REGULAR,substitution,in,[],1629001,,,1610612755,55,60,2026-02-04T04:25:14Z,3660000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M18.00S,2026-02-04T04:25:38.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,71.69842312746385,20.098039215686274,1610612755,55,60,2026-02-04T04:25:42Z,3670000,False,-150.0,214.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.06,Missed,,,,,,,,,,,,,,,
379,PT09M16.00S,2026-02-04T04:25:39.4Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,55,60,2026-02-04T04:25:39Z,3680000,False,,,0,,D. Barlow REBOUND (Off:4 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,378.0,4.0,0.0,4.0,,,,,,,,,,,
380,PT09M15.00S,2026-02-04T04:25:40.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642845,73.9323258869908,85.5392156862745,1610612755,55,60,2026-02-04T04:25:44Z,3690000,False,178.0,193.0,1,right,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,26.2,Missed,,,,,,,,,,,,,,,
381,PT09M12.00S,2026-02-04T04:25:43.5Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,55,60,2026-02-04T04:25:44Z,3700000,False,,,0,,D. Barlow REBOUND (Off:5 Def:0),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,380.0,5.0,0.0,5.0,,,,,,,,,,,
382,PT08M58.00S,2026-02-04T04:25:58.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642845,83.78777923784494,42.15686274509804,1610612755,55,62,2026-02-04T04:28:43Z,3710000,False,-39.0,100.0,1,right,V. Edgecombe 10' driving floating Jump Shot (13 PTS),[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,10.73,Made,,,,,13.0,,,,,,,,,,
385,PT08M43.00S,2026-02-04T04:26:13.6Z,3,REGULAR,3pt,Jump Shot,[],1629001,7.835085413929041,4.411764705882353,1610612744,55,62,2026-02-04T04:26:18Z,3720000,False,228.0,21.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,22.89,Missed,,,,,,,,,,,,,,,
386,PT08M38.00S,2026-02-04T04:26:18.6Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,55,62,2026-02-04T04:26:18Z,3730000,False,,,0,,A. Drummond REBOUND (Off:4 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,385.0,8.0,4.0,4.0,,,,,,,,,,,
387,PT08M29.00S,2026-02-04T04:26:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612755,55,62,2026-02-04T04:26:39Z,3740000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Maxey 2 FT),"[1629001, 1630178]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Maxey,1630178.0
389,PT08M29.00S,2026-02-04T04:26:56.7Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,55,63,2026-02-04T04:26:56Z,3760000,False,,,0,,T. Maxey Free Throw 1 of 2 (8 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
390,PT08M29.00S,2026-02-04T04:27:08.9Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,55,64,2026-02-04T04:27:08Z,3770000,False,,,0,,T. Maxey Free Throw 2 of 2 (9 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
391,PT08M10.00S,2026-02-04T04:27:30.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201143,11.645860709592641,47.549019607843135,1610612744,55,64,2026-02-04T04:27:36Z,3780000,False,12.0,57.0,1,left,MISS A. Horford driving Hook,[201143],1610612744.0,GSW,driving,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,5.83,Missed,,,,,,,,,,,,,,,
392,PT08M08.00S,2026-02-04T04:27:32.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,55,64,2026-02-04T04:27:36Z,3790000,False,,,0,,A. Drummond REBOUND (Off:4 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,391.0,9.0,5.0,4.0,,,,,,,,,,,
393,PT07M52.00S,2026-02-04T04:27:48.8Z,3,REGULAR,3pt,Jump Shot,[],1626162,77.21747700394218,9.313725490196079,1610612755,55,67,2026-02-04T04:27:53Z,3800000,False,-203.0,162.0,1,right,K. Oubre Jr. 25' 3PT  (11 PTS) (A. Drummond 1 AST),"[1626162, 203083]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.98,Made,,,,,11.0,A. Drummond,203083.0,1.0,,,,,,,
395,PT07M50.00S,2026-02-04T04:27:53.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,55,67,2026-02-04T04:27:53Z,3820000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,out,[],1641764,,,1610612744,55,67,2026-02-04T04:30:34Z,3830000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,out,[],1630541,,,1610612744,55,67,2026-02-04T04:30:34Z,3840000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,out,[],201143,,,1610612744,55,67,2026-02-04T04:30:34Z,3850000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,55,67,2026-02-04T04:30:34Z,3860000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,in,[],1630311,,,1610612744,55,67,2026-02-04T04:30:34Z,3870000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M50.00S,2026-02-04T04:30:04.6Z,3,REGULAR,substitution,in,[],1630611,,,1610612744,55,67,2026-02-04T04:30:34Z,3880000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M32.00S,2026-02-04T04:31:12.0Z,3,REGULAR,3pt,Jump Shot,[],1630611,4.681340341655716,98.0392156862745,1610612744,58,67,2026-02-04T04:31:16Z,3890000,False,-240.0,-8.0,1,left,G. Santos 24' 3PT  (8 PTS) (D. Melton 3 AST),"[1630611, 1629001]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,,24.04,Made,,,,,8.0,D. Melton,1629001.0,3.0,,,,,,,
404,PT07M21.00S,2026-02-04T04:31:26.7Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612755,58,67,2026-02-04T04:31:40Z,3910000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Edgecombe 2 FT),"[1627741, 1642845]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Edgecombe,1642845.0
406,PT07M21.00S,2026-02-04T04:32:02.9Z,3,REGULAR,freethrow,1 of 2,[],1642845,,,1610612755,58,67,2026-02-04T04:32:02Z,3930000,False,,,0,,MISS V. Edgecombe Free Throw 1 of 2,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
407,PT07M21.00S,2026-02-04T04:32:02.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,58,67,2026-02-04T04:32:02Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,
408,PT07M21.00S,2026-02-04T04:32:28.3Z,3,REGULAR,freethrow,2 of 2,[],1642845,,,1610612755,58,68,2026-02-04T04:32:28Z,3950000,False,,,0,,V. Edgecombe Free Throw 2 of 2 (14 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
409,PT06M59.00S,2026-02-04T04:32:51.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,19.793035479632064,93.38235294117648,1610612744,58,68,2026-02-04T04:32:56Z,3960000,False,-217.0,134.0,1,left,MISS B. Hield 25' step back 3PT,[1627741],1610612744.0,GSW,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,25.47,Missed,,,,,,,,,,,,,,,
410,PT06M56.00S,2026-02-04T04:32:54.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,58,68,2026-02-04T04:32:56Z,3970000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,409.0,3.0,3.0,0.0,,,,,,,,,,,
411,PT06M35.00S,2026-02-04T04:33:16.2Z,3,REGULAR,2pt,Jump Shot,[],1642845,83.26215505913272,71.81372549019608,1610612755,58,68,2026-02-04T04:33:21Z,3980000,False,109.0,105.0,1,right,MISS V. Edgecombe 15' step back Shot,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,,,,15.13,Missed,,,,,,,,,,,,,,,
412,PT06M30.00S,2026-02-04T04:33:21.2Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612744,58,68,2026-02-04T04:33:21Z,3990000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,411.0,2.0,2.0,0.0,,,,,,,,,,,
413,PT06M24.00S,2026-02-04T04:33:26.2Z,3,REGULAR,3pt,Jump Shot,[],203110,32.19653416557161,41.80070465686275,1610612744,61,68,2026-02-04T04:33:32Z,4000000,False,41.0,250.0,1,left,D. Green 25' 3PT  (6 PTS) (G. Santos 2 AST),"[203110, 1630611]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,25.34,Made,,,,,6.0,G. Santos,1630611.0,2.0,,,,,,,
415,PT06M03.00S,2026-02-04T04:33:50.1Z,3,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,61,68,2026-02-04T04:34:01Z,4020000,False,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (2 TO),[1626162],1610612755.0,PHI,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,,,1628481.0,,,,
417,PT05M50.00S,2026-02-04T04:34:14.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,30.831143232588698,32.37591911764706,1610612744,61,68,2026-02-04T04:34:29Z,4040000,False,88.0,237.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
418,PT05M48.00S,2026-02-04T04:34:16.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,61,68,2026-02-04T04:34:29Z,4050000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,417.0,4.0,3.0,1.0,,,,,,,,,,,
419,PT05M40.00S,2026-02-04T04:34:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642845,89.83245729303549,55.88235294117647,1610612755,61,70,2026-02-04T04:34:25Z,4060000,False,29.0,43.0,1,right,V. Edgecombe driving Layup (16 PTS),[1642845],1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,5.22,Made,,,,,16.0,,,,,,,,,,
420,PT05M28.00S,2026-02-04T04:34:37.1Z,3,REGULAR,foul,personal,[],203083,,,1610612744,61,70,2026-02-04T04:34:51Z,4070000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1630611]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Santos,1630611.0
422,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,out,[],203110,,,1610612744,61,70,2026-02-04T04:34:59Z,4090000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,out,[],1626162,,,1610612744,61,70,2026-02-04T04:34:59Z,4100000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,out,[],1631230,,,1610612744,61,70,2026-02-04T04:34:59Z,4110000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,in,[],1642366,,,1610612744,61,70,2026-02-04T04:34:59Z,4120000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,in,[],1629656,,,1610612744,61,70,2026-02-04T04:34:59Z,4130000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M28.00S,2026-02-04T04:34:43.6Z,3,REGULAR,substitution,in,[],1630570,,,1610612744,61,70,2026-02-04T04:34:59Z,4140000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M17.00S,2026-02-04T04:35:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630311,13.92904073587385,3.944546568627451,1610612744,64,70,2026-02-04T04:35:24Z,4150000,False,230.0,78.0,1,left,P. Spencer 24' 3PT  (5 PTS) (D. Melton 4 AST),"[1630311, 1629001]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Right Corner 3,24+ Right,,,,24.33,Made,,,,,5.0,D. Melton,1629001.0,4.0,,,,,,,
