actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
509,PT03M39.00S,2026-01-03T04:52:39.4Z,3,REGULAR,2pt,Jump Shot,[],201143,93.11760840998686,68.13725490196079,1610612744,56,84,2026-01-03T04:52:42Z,5050000,False,91.0,12.0,1,right,A. Horford 9' turnaround Jump Shot (7 PTS),[201143],1610612744.0,GSW,turnaround,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,9.15,Made,7.0,,,,,,,,,,,,,,,,,
510,PT03M30.00S,2026-01-03T04:52:48.4Z,3,REGULAR,2pt,Jump Shot,[],1628983,10.988830486202366,18.872549019607842,1610612760,56,86,2026-01-03T04:52:52Z,5060000,False,156.0,51.0,1,left,S. Gilgeous-Alexander 16' pullup Jump Shot (25 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,16.37,Made,25.0,,,,,,,,,,,,,,,,,
511,PT03M16.00S,2026-01-03T04:53:02.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,81.94809461235218,51.9607843137255,1610612744,56,86,2026-01-03T04:53:07Z,5070000,False,10.0,117.0,1,right,MISS B. Podziemski 11' floating Shot,[1641764],1610612744.0,GSW,floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
512,PT03M13.00S,2026-01-03T04:53:05.6Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,56,86,2026-01-03T04:53:07Z,5080000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:13),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,511.0,15.0,13.0,2.0,,,,,,,,
513,PT03M01.00S,2026-01-03T04:53:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.149145860709593,41.17647058823529,1610612760,56,86,2026-01-03T04:53:25Z,5090000,False,44.0,34.0,1,left,MISS S. Gilgeous-Alexander Layup - blocked,"[1628983, 1631218]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,Jackson-Davis,1631218.0,,,,,,,,,,,,
514,PT03M01.00S,2026-01-03T04:53:17.3Z,3,REGULAR,block,,[],1631218,,,1610612760,56,86,2026-01-03T04:53:19Z,5100000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
515,PT03M00.00S,2026-01-03T04:53:18.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,56,86,2026-01-03T04:53:25Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,513.0,,,,,,,,,,,
517,PT02M52.00S,2026-01-03T04:53:41.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,30.962549277266753,16.176470588235293,1610612760,56,89,2026-01-03T04:53:46Z,5130000,False,169.0,239.0,1,left,S. Gilgeous-Alexander 29' 3PT pullup (28 PTS) (C. Holmgren 4 AST),"[1628983, 1631096]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,29.24,Made,28.0,C. Holmgren,1631096.0,4.0,,,,,,,,,,,,,,
520,PT02M37.00S,2026-01-03T04:53:55.3Z,3,REGULAR,3pt,Jump Shot,[],201143,91.5407358738502,95.09803921568627,1610612744,59,89,2026-01-03T04:54:00Z,5160000,False,225.0,27.0,1,right,A. Horford 3PT  (10 PTS) (P. Spencer 5 AST),"[201143, 1630311]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.71,Made,10.0,P. Spencer,1630311.0,5.0,,,,,,,,,,,,,,
522,PT02M25.00S,2026-01-03T04:54:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,6.652431011826544,46.568627450980394,1610612760,59,91,2026-01-03T04:54:16Z,5180000,False,17.0,10.0,1,left,C. Holmgren cutting Layup (15 PTS) (S. Gilgeous-Alexander 7 AST),"[1631096, 1628983]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.99,Made,15.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
524,PT02M17.00S,2026-01-03T04:54:15.9Z,3,REGULAR,3pt,Jump Shot,[],1641764,65.25952693823915,48.03921568627451,1610612744,62,91,2026-01-03T04:54:49Z,5200000,False,-10.0,274.0,1,right,B. Podziemski 27' 3PT pullup (11 PTS),[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,27.43,Made,11.0,,,,,,,,,,,,,,,,,
525,PT01M59.00S,2026-01-03T04:54:33.4Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,62,91,2026-01-03T04:54:36Z,5210000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1631218]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Jackson-Davis,1631218.0
526,PT01M59.00S,2026-01-03T04:54:33.4Z,3,REGULAR,steal,,[],1631218,,,1610612744,62,91,2026-01-03T04:54:34Z,5220000,False,,,0,,T. Jackson-Davis STEAL (1 STL),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
527,PT01M57.00S,2026-01-03T04:54:39.3Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,62,91,2026-01-03T04:54:46Z,5230000,False,,,0,,B. Hield lost ball out-of-bounds TURNOVER (1 TO),[1627741],1610612744.0,GSW,lost ball,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2882.0,,,,,1.0,,
528,PT01M57.00S,2026-01-03T04:54:44.2Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,62,91,2026-01-03T04:54:50Z,5240000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M57.00S,2026-01-03T04:54:44.2Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,62,91,2026-01-03T04:54:50Z,5250000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M57.00S,2026-01-03T04:54:44.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,62,91,2026-01-03T04:54:50Z,5260000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M57.00S,2026-01-03T04:54:44.2Z,3,REGULAR,substitution,in,[],1642382,,,1610612760,62,91,2026-01-03T04:54:50Z,5270000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT01M44.00S,2026-01-03T04:55:12.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612760,62,91,2026-01-03T04:55:17Z,5280000,False,,,0,,B. Hield shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1627741, 1628983]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2882.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
534,PT01M44.00S,2026-01-03T04:55:38.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,62,92,2026-01-03T04:55:38Z,5300000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
535,PT01M44.00S,2026-01-03T04:55:40.3Z,3,REGULAR,substitution,out,[],1631218,,,1610612760,62,92,2026-01-03T04:55:43Z,5310000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M44.00S,2026-01-03T04:55:40.3Z,3,REGULAR,substitution,in,[],1630611,,,1610612760,62,92,2026-01-03T04:55:43Z,5320000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT01M44.00S,2026-01-03T04:56:04.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,62,93,2026-01-03T04:56:04Z,5330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
538,PT01M23.00S,2026-01-03T04:56:27.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,75.24638633377135,11.76470588235294,1610612744,62,93,2026-01-03T04:56:31Z,5340000,False,-191.0,180.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
539,PT01M20.00S,2026-01-03T04:56:30.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,62,93,2026-01-03T04:56:31Z,5350000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,538.0,3.0,3.0,0.0,,,,,,,,
540,PT01M09.00S,2026-01-03T04:56:41.4Z,3,REGULAR,3pt,Jump Shot,[],1628983,21.50131406044678,93.38235294117648,1610612760,62,93,2026-01-03T04:57:03Z,5360000,False,-217.0,150.0,1,left,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
541,PT01M07.00S,2026-01-03T04:56:43.4Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,62,93,2026-01-03T04:56:56Z,5370000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,540.0,4.0,4.0,0.0,,,,,,,,
542,PT01M00.00S,2026-01-03T04:56:50.8Z,3,REGULAR,3pt,Jump Shot,[],201143,67.62483574244416,65.19607843137256,1610612744,62,93,2026-01-03T04:57:01Z,5380000,False,76.0,252.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
543,PT00M58.90S,2026-01-03T04:56:51.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,62,93,2026-01-03T04:57:01Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,542.0,,,,,,,,,,,
545,PT00M48.50S,2026-01-03T04:57:10.2Z,3,REGULAR,turnover,bad pass,[],1642349,,,1610612760,62,93,2026-01-03T04:57:14Z,5410000,False,,,0,,A. Mitchell bad pass TURNOVER (2 TO),"[1642349, 1627741]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
546,PT00M48.50S,2026-01-03T04:57:10.2Z,3,REGULAR,steal,,[],1627741,,,1610612744,62,93,2026-01-03T04:57:11Z,5420000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
547,PT00M42.60S,2026-01-03T04:57:16.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,89.56964520367937,95.34313725490196,1610612744,65,93,2026-01-03T04:57:22Z,5430000,False,227.0,46.0,1,right,B. Hield 3PT running (5 PTS) (P. Spencer 6 AST),"[1627741, 1630311]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,23.12,Made,5.0,P. Spencer,1630311.0,6.0,,,,,,,,,,,,,,
549,PT00M27.90S,2026-01-03T04:57:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,10.463206307490145,41.911764705882355,1610612760,65,95,2026-01-03T04:57:39Z,5450000,False,40.0,46.0,1,left,A. Mitchell 6' driving Layup (7 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,7.0,,,,,,,,,,,,,,,,,
550,PT00M08.40S,2026-01-03T04:57:58.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,83.26215505913272,44.6078431372549,1610612744,65,95,2026-01-03T04:58:07Z,5460000,False,-27.0,105.0,1,right,MISS B. Podziemski 10' step back Shot,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,10.82,Missed,,,,,,,,,,,,,,,,,,
551,PT00M05.80S,2026-01-03T04:58:00.9Z,3,REGULAR,rebound,offensive,[],201143,,,1610612744,65,95,2026-01-03T04:58:00Z,5470000,False,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,550.0,5.0,4.0,1.0,,,,,,,,
552,PT00M00.60S,2026-01-03T04:58:07.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612744,65,95,2026-01-03T04:58:16Z,5480000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Podziemski 2 FT),"[1629652, 1641764]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Podziemski,1641764.0,,,
554,PT00M00.60S,2026-01-03T04:58:45.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641764,,,1610612744,65,95,2026-01-03T04:58:45Z,5500000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT00M00.60S,2026-01-03T04:58:45.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,65,95,2026-01-03T04:58:45Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,
556,PT00M00.60S,2026-01-03T04:58:58.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641764,,,1610612744,66,95,2026-01-03T04:58:58Z,5520000,False,,,0,,B. Podziemski Free Throw 2 of 2 (12 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
557,PT00M00.00S,2026-01-03T04:59:07.8Z,3,REGULAR,period,end,[],0,,,1610612760,66,95,2026-01-03T04:59:07Z,5530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,out,['startperiod'],1641764,,,1610612760,66,95,2026-01-03T05:02:29Z,5540000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612760,66,95,2026-01-03T05:02:29Z,5550000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,out,['startperiod'],201143,,,1610612760,66,95,2026-01-03T05:02:29Z,5560000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,66,95,2026-01-03T05:02:29Z,5570000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,66,95,2026-01-03T05:02:29Z,5580000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,in,['startperiod'],1642954,,,1610612760,66,95,2026-01-03T05:02:29Z,5590000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,in,['startperiod'],1631218,,,1610612760,66,95,2026-01-03T05:02:29Z,5600000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,in,['startperiod'],1630541,,,1610612760,66,95,2026-01-03T05:02:29Z,5610000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,66,95,2026-01-03T05:02:29Z,5620000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2026-01-03T05:01:42.5Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,66,95,2026-01-03T05:02:29Z,5630000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2026-01-03T05:02:41.9Z,4,REGULAR,period,start,[],0,,,1610612760,66,95,2026-01-03T05:02:41Z,5640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT11M41.00S,2026-01-03T05:03:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,9.280551905387648,39.46078431372549,1610612760,66,95,2026-01-03T05:03:22Z,5650000,False,53.0,35.0,1,left,MISS A. Wiggins 6' driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
570,PT11M39.00S,2026-01-03T05:03:02.2Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,66,95,2026-01-03T05:03:06Z,5660000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,569.0,2.0,2.0,0.0,,,,,,,,
571,PT11M31.00S,2026-01-03T05:03:17.0Z,4,REGULAR,foul,offensive,[],1630541,,,1610612744,66,95,2026-01-03T05:03:30Z,5670000,False,,,0,,M. Moody offensive FOUL (2 PF),"[1630541, 1630198]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Joe,1630198.0,,,
573,PT11M31.00S,2026-01-03T05:03:17.0Z,4,REGULAR,turnover,offensive foul,[],1630541,,,1610612744,66,95,2026-01-03T05:03:17Z,5690000,False,,,0,,M. Moody offensive foul TURNOVER (2 TO),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,,,,,2.0,,
574,PT11M23.00S,2026-01-03T05:03:34.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,2.1846254927726676,94.85294117647058,1610612760,66,98,2026-01-03T05:03:39Z,5700000,False,-224.0,-32.0,1,left,I. Joe 3PT  (5 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.66,Made,5.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
576,PT11M14.00S,2026-01-03T05:03:43.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1630541,87.20433639947439,11.27450980392157,1610612744,68,98,2026-01-03T05:34:39Z,5720000,False,-194.0,68.0,1,right,M. Moody 20' running Jump Shot (9 PTS) (P. Spencer 7 AST),"[1630541, 1630311]",1610612744.0,GSW,running,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,20.51,Made,9.0,P. Spencer,1630311.0,7.0,,,,,,,,,,,,,,
578,PT10M53.00S,2026-01-03T05:04:04.4Z,4,REGULAR,3pt,Jump Shot,[],1630598,6.258212877792378,3.1862745098039214,1610612760,68,98,2026-01-03T05:04:09Z,5740000,False,234.0,6.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
579,PT10M49.00S,2026-01-03T05:04:08.4Z,4,REGULAR,rebound,offensive,[],1642382,,,1610612760,68,98,2026-01-03T05:04:09Z,5750000,False,,,0,,B. Carlson REBOUND (Off:3 Def:5),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,,,,,,,,,578.0,8.0,5.0,3.0,,,,,,,,
580,PT10M49.00S,2026-01-03T05:04:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642382,5.590000152587891,50.0,1610612760,68,100,2026-01-03T05:04:08Z,5760000,False,0.0,0.0,1,left,B. Carlson tip Layup (4 PTS),[1642382],1610612760.0,OKC,tip,,,Carlson,B. Carlson,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
581,PT10M35.00S,2026-01-03T05:04:22.5Z,4,REGULAR,3pt,Jump Shot,[],1630541,72.61826544021025,13.23529411764706,1610612744,68,100,2026-01-03T05:04:26Z,5770000,False,-184.0,205.0,1,right,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
582,PT10M32.00S,2026-01-03T05:04:25.5Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,68,100,2026-01-03T05:04:26Z,5780000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,581.0,2.0,2.0,0.0,,,,,,,,
583,PT10M28.00S,2026-01-03T05:04:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612760,68,100,2026-01-03T05:04:38Z,5790000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Carlson 2 FT),"[1630611, 1642382]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Carlson,1642382.0,,,
585,PT10M28.00S,2026-01-03T05:04:51.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642382,,,1610612760,68,101,2026-01-03T05:05:31Z,5810000,False,,,0,,B. Carlson Free Throw 1 of 2 (5 PTS),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
586,PT10M28.00S,2026-01-03T05:04:51.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642382,,,1610612760,68,102,2026-01-03T05:05:31Z,5820000,False,,,0,,B. Carlson Free Throw 2 of 2 (6 PTS),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
587,PT10M18.00S,2026-01-03T05:05:15.5Z,4,REGULAR,3pt,Jump Shot,[],1630311,65.78515111695138,46.32352941176471,1610612744,68,102,2026-01-03T05:05:50Z,5830000,False,-18.0,269.0,1,right,MISS P. Spencer 26' step back 3PT,[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,26.97,Missed,,,,,,,,,,,,,,,,,,
588,PT10M15.00S,2026-01-03T05:05:18.5Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612744,68,102,2026-01-03T05:05:18Z,5840000,False,,,0,,T. Jackson-Davis REBOUND (Off:5 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,587.0,9.0,4.0,5.0,,,,,,,,
589,PT10M14.00S,2026-01-03T05:05:20.9Z,4,REGULAR,foul,personal,['2freethrow'],1642382,,,1610612744,68,102,2026-01-03T05:05:27Z,5850000,False,,,0,,B. Carlson shooting personal FOUL (3 PF) (Jackson-Davis 2 FT),"[1642382, 1631218]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson-Davis,1631218.0,,,
592,PT10M14.00S,2026-01-03T05:06:02.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631218,,,1610612744,68,102,2026-01-03T05:06:02Z,5880000,False,,,0,,MISS T. Jackson-Davis Free Throw 1 of 2,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT10M14.00S,2026-01-03T05:06:02.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,68,102,2026-01-03T05:06:02Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,
