actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
534,PT10M45.00S,2026-01-16T05:07:02.5Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,100,91,2026-01-16T05:07:15Z,5250000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M45.00S,2026-01-16T05:07:02.5Z,4,REGULAR,substitution,in,[],1629001,,,1610612744,100,91,2026-01-16T05:07:15Z,5260000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M45.00S,2026-01-16T05:06:47.2Z,4,REGULAR,turnover,LaneViolation,[],1641764,,,1610612744,100,91,2026-01-16T05:08:05Z,5280000,False,,,0,,B. Podziemski LaneViolation TURNOVER (3 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,3.0,,,,,,,,
539,PT10M45.00S,2026-01-16T05:09:09.7Z,4,REGULAR,substitution,out,[],1630574,,,1610612752,100,91,2026-01-16T05:10:02Z,5300000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M45.00S,2026-01-16T05:09:09.7Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,100,91,2026-01-16T05:10:02Z,5310000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M18.00S,2026-01-16T05:10:02.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,100,91,2026-01-16T05:13:42Z,5325000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202058.0,,,,,,,,,
543,PT09M56.00S,2026-01-16T05:10:54.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641764,17.821944809461236,62.5,1610612744,102,91,2026-01-16T05:13:06Z,5340000,False,-62.0,115.0,1,left,B. Podziemski 13' driving floating Jump Shot (12 PTS),[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,13.09,Made,12.0,,,,,,,,,,,,,,,,,
544,PT09M28.00S,2026-01-16T05:11:24.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,90.3580814717477,45.09803921568628,1610612752,102,93,2026-01-16T05:12:24Z,5350000,False,-25.0,38.0,1,right,O. Anunoby driving floating Jump Shot (15 PTS) (M. McBride 6 AST),"[1628384, 1630540]",1610612752.0,NYK,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,4.53,Made,15.0,M. McBride,1630540.0,6.0,,,,,,,,,,,,,,
546,PT09M28.00S,2026-01-16T05:11:27.5Z,4,REGULAR,foul,personal,['1freethrow'],1627780,,,1610612752,102,93,2026-01-16T05:11:45Z,5370000,False,,,0,,G. Payton II shooting personal FOUL (2 PF) (Anunoby 1 FT),"[1627780, 1628384]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,2.0,0.0,Anunoby,1628384.0,,,,
548,PT09M28.00S,2026-01-16T05:11:39.7Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,102,93,2026-01-16T05:11:43Z,5390000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M28.00S,2026-01-16T05:11:39.7Z,4,REGULAR,substitution,in,[],1629013,,,1610612752,102,93,2026-01-16T05:11:43Z,5400000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M28.00S,2026-01-16T05:13:18.1Z,4,REGULAR,freethrow,1 of 1,[],1628384,,,1610612752,102,94,2026-01-16T05:13:18Z,5410000,False,,,0,,O. Anunoby Free Throw 1 of 1 (16 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
551,PT09M09.00S,2026-01-16T05:13:38.3Z,4,REGULAR,2pt,Jump Shot,[],201939,20.97568988173456,73.77450980392157,1610612744,104,94,2026-01-16T05:14:35Z,5420000,False,-119.0,145.0,1,left,S. Curry 18' pullup Jump Shot (21 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,18.73,Made,21.0,,,,,,,,,,,,,,,,,
553,PT08M57.00S,2026-01-16T05:13:51.8Z,4,REGULAR,3pt,Jump Shot,[],1628384,73.01248357424441,17.401960784313726,1610612752,104,94,2026-01-16T05:14:59Z,5430000,False,-163.0,201.0,1,right,MISS O. Anunoby 25' pullup 3PT,[1628384],1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
554,PT08M55.00S,2026-01-16T05:13:53.8Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,104,94,2026-01-16T05:14:59Z,5440000,False,,,0,,G. Payton II REBOUND (Off:0 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,553.0,4.0,4.0,0.0,,,,,,,,,,
555,PT08M49.00S,2026-01-16T05:14:00.7Z,4,REGULAR,2pt,Jump Shot,[],201939,22.158344283837057,50.49019607843137,1610612744,104,94,2026-01-16T05:15:56Z,5450000,False,-2.0,156.0,1,left,MISS S. Curry 15' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
556,PT08M47.00S,2026-01-16T05:14:02.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,104,94,2026-01-16T05:15:56Z,5460000,False,,,0,,J. Hart REBOUND (Off:2 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,,,,,,,555.0,4.0,2.0,2.0,,,,,,,,,,
558,PT08M40.00S,2026-01-16T05:14:11.2Z,4,REGULAR,foul,personal,[],201939,,,1610612752,104,94,2026-01-16T05:14:27Z,5480000,False,,,0,,S. Curry personal FOUL (1 PF),"[201939, 1628404]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,,1.0,0.0,Hart,1628404.0,,,,
561,PT08M24.00S,2026-01-16T05:14:50.8Z,4,REGULAR,3pt,Jump Shot,[],203903,61.44875164257556,50.0,1610612752,104,94,2026-01-16T05:16:26Z,5510000,False,0.0,310.0,1,right,MISS J. Clarkson 30' pullup 3PT,[203903],1610612752.0,NYK,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,30.99,Missed,,,,,,,,,,,,,,,,,,
562,PT08M20.00S,2026-01-16T05:14:55.0Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,104,94,2026-01-16T05:14:55Z,5520000,False,,,0,,G. Payton II REBOUND (Off:0 Def:5),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,,561.0,5.0,5.0,0.0,,,,,,,,,,
563,PT08M09.00S,2026-01-16T05:15:06.7Z,4,REGULAR,3pt,Jump Shot,[],201939,21.76412614980289,9.313725490196079,1610612744,107,94,2026-01-16T05:18:24Z,5530000,False,203.0,152.0,1,left,S. Curry 25' 3PT step back (24 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.4,Made,24.0,,,,,,,,,,,,,,,,,
564,PT08M07.00S,2026-01-16T05:15:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,107,94,2026-01-16T05:15:18Z,5540000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,out,[],1627780,,,1610612752,107,94,2026-01-16T05:18:39Z,5560000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,out,[],1641764,,,1610612752,107,94,2026-01-16T05:18:39Z,5570000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,out,[],203110,,,1610612752,107,94,2026-01-16T05:18:39Z,5580000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,out,[],203903,,,1610612752,107,94,2026-01-16T05:18:39Z,5590000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,in,[],1630541,,,1610612752,107,94,2026-01-16T05:18:39Z,5600000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,in,[],202710,,,1610612752,107,94,2026-01-16T05:18:39Z,5610000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,in,[],201143,,,1610612752,107,94,2026-01-16T05:18:39Z,5620000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M07.00S,2026-01-16T05:17:11.7Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,107,94,2026-01-16T05:18:39Z,5630000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M59.00S,2026-01-16T05:19:00.4Z,4,REGULAR,3pt,Jump Shot,[],1629013,67.23061760840999,37.00980392156863,1610612752,107,94,2026-01-16T05:19:39Z,5640000,False,-65.0,256.0,1,right,MISS L. Shamet 26' pullup 3PT,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
576,PT07M55.00S,2026-01-16T05:19:04.4Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,107,94,2026-01-16T05:19:39Z,5650000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,575.0,4.0,4.0,0.0,,,,,,,,,,
577,PT07M37.00S,2026-01-16T05:19:20.2Z,4,REGULAR,3pt,Jump Shot,[],1630541,28.203022339027594,80.63725490196079,1610612744,107,94,2026-01-16T05:19:24Z,5660000,False,-153.0,213.0,1,left,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
578,PT07M35.00S,2026-01-16T05:19:22.2Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,107,94,2026-01-16T05:19:24Z,5670000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,577.0,3.0,3.0,0.0,,,,,,,,,,
579,PT07M30.00S,2026-01-16T05:19:29.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,89.56964520367937,56.127450980392155,1610612752,107,96,2026-01-16T05:20:19Z,5680000,False,31.0,46.0,1,right,O. Anunoby driving DUNK (18 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,18.0,,,,,,,,,,,,,,,,,
580,PT07M14.00S,2026-01-16T05:19:43.5Z,4,REGULAR,3pt,Jump Shot,[],201939,24.52365308804205,14.460784313725492,1610612744,110,96,2026-01-16T05:19:58Z,5690000,False,178.0,178.0,1,left,S. Curry 25' 3PT step back (27 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.15,Made,27.0,,,,,,,,,,,,,,,,,
581,PT07M05.00S,2026-01-16T05:19:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,91.5407358738502,49.01960784313725,1610612752,110,96,2026-01-16T05:22:34Z,5700000,False,-5.0,27.0,1,right,MISS J. Hart driving Layup - blocked,"[1628404, 201143]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
582,PT07M05.00S,2026-01-16T05:19:54.4Z,4,REGULAR,block,,[],201143,,,1610612752,110,96,2026-01-16T05:19:57Z,5710000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
583,PT07M05.00S,2026-01-16T05:19:54.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,110,96,2026-01-16T05:22:26Z,5720000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,581.0,,,,,,,,,,,,,
585,PT07M05.00S,2026-01-16T05:19:59.8Z,4,REGULAR,substitution,out,[],1629013,,,1610612744,110,96,2026-01-16T05:22:26Z,5740000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M05.00S,2026-01-16T05:19:59.8Z,4,REGULAR,substitution,in,[],1626157,,,1610612744,110,96,2026-01-16T05:22:26Z,5750000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M05.00S,2026-01-16T05:20:50.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,110,96,2026-01-16T05:22:26Z,5760000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M51.00S,2026-01-16T05:24:12.1Z,4,REGULAR,3pt,Jump Shot,[],202710,8.886333771353483,98.52941176470588,1610612744,113,96,2026-01-16T05:24:16Z,5780000,False,-243.0,31.0,1,left,J. Butler III 24' 3PT  (26 PTS) (S. Curry 6 AST),"[202710, 201939]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Left Corner 3,24+ Left,24.46,Made,26.0,S. Curry,201939.0,6.0,,,,,,,,,,,,,,
591,PT06M40.00S,2026-01-16T05:24:25.3Z,4,REGULAR,2pt,Jump Shot,[],1630540,84.83902759526939,33.82352941176471,1610612752,113,98,2026-01-16T05:24:57Z,5800000,False,-81.0,90.0,1,right,M. McBride 12' fadeaway Jump Shot (19 PTS) (J. Hart 9 AST),"[1630540, 1628404]",1610612752.0,NYK,fadeaway,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,12.1,Made,19.0,J. Hart,1628404.0,9.0,,,,,,,,,,,,,,
592,PT06M23.00S,2026-01-16T05:24:39.8Z,4,REGULAR,3pt,Jump Shot,[],1629001,6.915243101182654,97.05882352941177,1610612744,113,98,2026-01-16T05:24:46Z,5810000,False,-235.0,13.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
593,PT06M23.00S,2026-01-16T05:24:39.8Z,4,REGULAR,rebound,offensive,[],201143,,,1610612744,113,98,2026-01-16T05:24:46Z,5820000,False,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,592.0,5.0,4.0,1.0,,,,,,,,,,
595,PT06M22.00S,2026-01-16T05:24:44.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,6.783837056504599,97.54901960784314,1610612744,113,98,2026-01-16T05:25:38Z,5830000,False,-238.0,11.0,1,left,MISS D. Melton pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
596,PT06M20.00S,2026-01-16T05:24:46.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,113,98,2026-01-16T05:25:38Z,5840000,False,,,0,,K. Towns REBOUND (Off:6 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,595.0,15.0,9.0,6.0,,,,,,,,,,
597,PT06M10.00S,2026-01-16T05:24:54.3Z,4,REGULAR,foul,personal,['2freethrow'],1630541,,,1610612752,113,98,2026-01-16T05:25:00Z,5850000,False,,,0,,M. Moody shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1630541, 1628384]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,3.0,0.0,Anunoby,1628384.0,,,,
599,PT06M10.00S,2026-01-16T05:25:19.0Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,113,98,2026-01-16T05:25:19Z,5870000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT06M10.00S,2026-01-16T05:25:19.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,113,98,2026-01-16T05:25:19Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,
601,PT06M10.00S,2026-01-16T05:25:19.9Z,4,REGULAR,substitution,out,[],201939,,,1610612752,113,98,2026-01-16T05:25:22Z,5890000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M10.00S,2026-01-16T05:25:19.9Z,4,REGULAR,substitution,in,[],1642954,,,1610612752,113,98,2026-01-16T05:25:22Z,5900000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M10.00S,2026-01-16T05:25:35.9Z,4,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,113,99,2026-01-16T05:25:35Z,5910000,False,,,0,,O. Anunoby Free Throw 2 of 2 (19 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
604,PT05M50.00S,2026-01-16T05:25:59.1Z,4,REGULAR,3pt,Jump Shot,[],1629001,28.86005256241787,80.63725490196079,1610612744,113,99,2026-01-16T05:26:44Z,5920000,False,-153.0,219.0,1,left,MISS D. Melton 26' pullup 3PT,[1629001],1610612744.0,GSW,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
605,PT05M48.00S,2026-01-16T05:26:01.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,113,99,2026-01-16T05:26:44Z,5930000,False,,,0,,K. Towns REBOUND (Off:6 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,604.0,16.0,10.0,6.0,,,,,,,,,,
606,PT05M42.00S,2026-01-16T05:26:07.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628384,88.64980289093299,45.83333333333333,1610612752,113,101,2026-01-16T05:26:59Z,5940000,False,-21.0,54.0,1,right,O. Anunoby running Layup (21 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,21.0,,,,,,,,,,,,,,,,,
607,PT05M16.00S,2026-01-16T05:26:31.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,16.245072273324574,48.03921568627451,1610612744,115,101,2026-01-16T05:26:36Z,5950000,False,10.0,100.0,1,left,J. Butler III 10' turnaround fadeaway Jump Shot (28 PTS),[202710],1610612744.0,GSW,turnaround fadeaway,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,28.0,,,,,,,,,,,,,,,,,
608,PT05M07.00S,2026-01-16T05:26:41.5Z,4,REGULAR,3pt,Jump Shot,[],1630540,61.711563731931676,51.470588235294116,1610612752,115,104,2026-01-16T05:26:46Z,5960000,False,7.0,307.0,1,right,M. McBride 30' 3PT  (22 PTS) (J. Hart 10 AST),"[1630540, 1628404]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,30.75,Made,22.0,J. Hart,1628404.0,10.0,,,,,,,,,,,,,,
610,PT04M40.00S,2026-01-16T05:27:13.8Z,4,REGULAR,turnover,out-of-bounds,[],201143,,,1610612744,115,104,2026-01-16T05:27:30Z,5980000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612744.0,GSW,bad pass,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
611,PT04M38.00S,2026-01-16T05:27:28.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,77.34888304862024,9.558823529411764,1610612752,115,104,2026-01-16T05:27:33Z,5990000,False,-202.0,160.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
612,PT04M36.00S,2026-01-16T05:27:30.6Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,115,104,2026-01-16T05:28:26Z,6000000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,611.0,4.0,3.0,1.0,,,,,,,,,,
613,PT04M33.00S,2026-01-16T05:27:35.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628384,89.83245729303549,46.568627450980394,1610612752,115,106,2026-01-16T05:28:37Z,6010000,False,-17.0,43.0,1,right,O. Anunoby driving Layup (23 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,23.0,,,,,,,,,,,,,,,,,
614,PT04M23.00S,2026-01-16T05:27:51.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,115,106,2026-01-16T05:27:51Z,6020000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,115,106,2026-01-16T05:29:16Z,6030000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,out,[],201143,,,1610612744,115,106,2026-01-16T05:29:16Z,6040000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,115,106,2026-01-16T05:29:16Z,6050000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,in,[],201939,,,1610612744,115,106,2026-01-16T05:29:16Z,6060000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,115,106,2026-01-16T05:29:16Z,6070000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M23.00S,2026-01-16T05:29:01.4Z,4,REGULAR,substitution,in,[],203110,,,1610612744,115,106,2026-01-16T05:29:16Z,6080000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M14.00S,2026-01-16T05:29:48.5Z,4,REGULAR,2pt,Jump Shot,[],202710,6.915243101182654,74.50980392156863,1610612744,117,106,2026-01-16T05:29:52Z,6090000,False,-123.0,13.0,1,left,J. Butler III 12' Jump Shot (30 PTS) (D. Green 2 AST),"[202710, 203110]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,12.31,Made,30.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
623,PT03M55.00S,2026-01-16T05:30:09.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612752,117,106,2026-01-16T05:30:19Z,6110000,False,,,0,,J. Butler III shooting personal FOUL (1 PF) (Anunoby 2 FT),"[202710, 1628384]",1610612744.0,GSW,shooting,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Anunoby,1628384.0,,,,
625,PT03M55.00S,2026-01-16T05:30:32.8Z,4,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,117,107,2026-01-16T05:30:32Z,6130000,False,,,0,,O. Anunoby Free Throw 1 of 2 (24 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
