actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
364,PT01M09.00S,2026-01-14T05:10:55.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,67,38,2026-01-14T05:34:20Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,363.0,,,,,,,,,,,,,,,,,
366,PT01M09.00S,2026-01-14T05:11:16.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612744,67,38,2026-01-14T05:34:20Z,3590000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT00M57.20S,2026-01-14T05:13:31.4Z,2,REGULAR,3pt,Jump Shot,[],201939,72.35545335085413,81.37254901960785,1610612744,67,38,2026-01-14T05:34:08Z,3610000,False,157.0,207.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
369,PT00M54.00S,2026-01-14T05:13:35.4Z,2,REGULAR,rebound,defensive,[],201950,,,1610612757,67,38,2026-01-14T05:13:35Z,3620000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,368.0,5.0,4.0,1.0,,,,,,,,,,,,,,
370,PT00M49.40S,2026-01-14T05:13:39.9Z,2,REGULAR,turnover,bad pass,[],1631126,,,1610612757,67,38,2026-01-14T05:28:47Z,3630000,False,,,0,,C. Love bad pass TURNOVER (2 TO),"[1631126, 203110]",1610612757.0,POR,,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Green,203110.0,,
371,PT00M49.40S,2026-01-14T05:13:39.9Z,2,REGULAR,steal,,[],203110,,,1610612744,67,38,2026-01-14T05:34:23Z,3640000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT00M37.30S,2026-01-14T05:13:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203110,71.43561103810775,24.264705882352942,1610612744,67,38,2026-01-14T05:14:20Z,3650000,False,-129.0,216.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
373,PT00M35.00S,2026-01-14T05:13:54.5Z,2,REGULAR,rebound,defensive,[],201950,,,1610612757,67,38,2026-01-14T05:13:54Z,3660000,False,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,372.0,6.0,5.0,1.0,,,,,,,,,,,,,,
374,PT00M29.90S,2026-01-14T05:13:59.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,34.641918528252305,67.15686274509804,1610612757,67,41,2026-01-14T05:29:30Z,3670000,False,-86.0,273.0,1,left,J. Holiday 28' 3PT running (4 PTS) (T. Camara 2 AST),"[201950, 1641739]",1610612757.0,POR,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,28.63,Made,,,,,4.0,T. Camara,1641739.0,2.0,,,,,,,,,,
376,PT00M07.60S,2026-01-14T05:14:27.7Z,2,REGULAR,2pt,Jump Shot,[],201939,95.6143232588699,8.088235294117647,1610612744,67,41,2026-01-14T05:14:43Z,3690000,False,-210.0,-11.0,1,right,MISS S. Curry 20' Jump Shot - blocked,"[201939, 1641739]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,20.99,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
377,PT00M07.60S,2026-01-14T05:14:27.7Z,2,REGULAR,block,,[],1641739,,,1610612744,67,41,2026-01-14T05:14:31Z,3700000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
378,PT00M07.60S,2026-01-14T05:14:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,67,41,2026-01-14T05:14:43Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Left,,,376.0,,,,,,,,,,,,,,,,,
379,PT00M05.60S,2026-01-14T05:14:47.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203110,96.40275952693824,2.941176470588235,1610612744,67,41,2026-01-14T05:15:27Z,3720000,False,-235.0,-19.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
380,PT00M02.50S,2026-01-14T05:14:50.9Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,67,41,2026-01-14T05:15:27Z,3730000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,379.0,3.0,2.0,1.0,,,,,,,,,,,,,,
381,PT00M01.40S,2026-01-14T05:14:54.4Z,2,REGULAR,foul,personal,[],1641764,,,1610612757,67,41,2026-01-14T05:30:33Z,3740000,False,,,0,,B. Podziemski take personal FOUL (1 PF),"[1641764, 1631101]",1610612744.0,GSW,take,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628159.0,,1.0,0.0,Sharpe,1631101.0,,,,
383,PT00M01.40S,2026-01-14T05:15:08.2Z,2,REGULAR,substitution,out,[],201939,,,1610612757,67,41,2026-01-14T05:15:12Z,3760000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT00M01.40S,2026-01-14T05:15:08.2Z,2,REGULAR,substitution,in,[],1627780,,,1610612757,67,41,2026-01-14T05:15:12Z,3770000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT00M00.40S,2026-01-14T05:15:24.1Z,2,REGULAR,3pt,Jump Shot,[],1631126,40.42378449408673,31.61764705882353,1610612757,67,41,2026-01-14T05:21:52Z,3780000,False,92.0,327.0,1,left,MISS C. Love 34' 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,34.01,Missed,,,,,,,,,,,,,,,,,,
386,PT00M00.10S,2026-01-14T05:15:24.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,67,41,2026-01-14T05:16:21Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,385.0,,,,,,,,,,,,,,,,,
387,PT00M00.00S,2026-01-14T05:15:28.7Z,2,REGULAR,period,end,[],0,,,1610612757,67,41,2026-01-14T05:15:28Z,3800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,out,['startperiod'],1641764,,,1610612757,67,41,2026-01-14T05:32:24Z,3810000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,out,['startperiod'],1642954,,,1610612757,67,41,2026-01-14T05:32:24Z,3820000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612757,67,41,2026-01-14T05:32:24Z,3830000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,67,41,2026-01-14T05:32:24Z,3840000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612757,67,41,2026-01-14T05:32:24Z,3850000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612757,67,41,2026-01-14T05:32:24Z,3860000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,in,['startperiod'],1630541,,,1610612757,67,41,2026-01-14T05:32:24Z,3870000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT12M00.00S,2026-01-14T05:31:51.6Z,3,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,67,41,2026-01-14T05:32:24Z,3880000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT12M00.00S,2026-01-14T05:32:13.5Z,3,REGULAR,period,start,[],0,,,1610612757,67,41,2026-01-14T05:32:24Z,3890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT11M40.00S,2026-01-14T05:32:32.6Z,3,REGULAR,3pt,Jump Shot,[],1631101,86.02168199737189,95.83333333333334,1610612757,67,44,2026-01-14T05:32:39Z,3900000,False,229.0,79.0,1,right,S. Sharpe 24' 3PT step back (15 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,24.24,Made,,,,,15.0,,,,,,,,,,,,,
416,PT11M22.00S,2026-01-14T05:32:54.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,29.566360052562416,75.55147058823529,1610612744,67,44,2026-01-14T05:47:40Z,3915000,False,-128.0,225.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
418,PT11M22.00S,2026-01-14T05:32:54.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,67,44,2026-01-14T05:39:11Z,3926250,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,416.0,,,,,,,,,,,,,,,,,
404,PT11M22.00S,2026-01-14T05:33:16.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,67,44,2026-01-14T05:38:13Z,3930000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT11M05.00S,2026-01-14T05:36:51.6Z,3,REGULAR,3pt,Jump Shot,[],1631321,80.89684625492772,94.85294117647058,1610612757,67,47,2026-01-14T05:39:01Z,3950000,False,224.0,127.0,1,right,S. Cissoko 25' 3PT pullup (3 PTS) (S. Sharpe 1 AST),"[1631321, 1631101]",1610612757.0,POR,pullup,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,3.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
408,PT10M43.00S,2026-01-14T05:37:12.9Z,3,REGULAR,3pt,Jump Shot,[],203110,26.10052562417871,82.84313725490196,1610612744,67,47,2026-01-14T05:38:29Z,3970000,False,-164.0,193.0,1,left,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
409,PT10M43.00S,2026-01-14T05:37:12.9Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,67,47,2026-01-14T05:38:29Z,3980000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,408.0,1.0,1.0,0.0,,,,,,,,,,,,,,
410,PT10M32.00S,2026-01-14T05:37:23.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,67.88764783180025,32.59803921568628,1610612757,67,47,2026-01-14T05:38:31Z,3990000,False,-87.0,249.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
411,PT10M29.00S,2026-01-14T05:37:26.9Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,67,47,2026-01-14T05:38:31Z,4000000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,410.0,5.0,4.0,1.0,,,,,,,,,,,,,,
412,PT10M10.00S,2026-01-14T05:37:46.6Z,3,REGULAR,2pt,Jump Shot,[],1630541,15.719448094612352,80.63725490196079,1610612744,69,47,2026-01-14T05:40:05Z,4010000,False,-153.0,95.0,1,left,M. Moody 18' pullup Jump Shot (8 PTS) (Q. Post 1 AST),"[1630541, 1642366]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,16-24 Left,18.04,Made,,,,,8.0,Q. Post,1642366.0,1.0,,,,,,,,,,
414,PT09M55.00S,2026-01-14T05:38:00.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,94.03745072273325,96.81372549019608,1610612757,69,50,2026-01-14T05:38:36Z,4030000,False,234.0,4.0,1,right,T. Camara 3PT  (3 PTS) (J. Holiday 2 AST),"[1641739, 201950]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,3.0,J. Holiday,201950.0,2.0,,,,,,,,,,
419,PT09M41.00S,2026-01-14T05:38:15.0Z,3,REGULAR,3pt,Jump Shot,[],1642366,17.16491458607096,95.34313725490196,1610612744,69,50,2026-01-14T05:38:38Z,4050000,False,-227.0,109.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
420,PT09M41.00S,2026-01-14T05:38:15.0Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,69,50,2026-01-14T05:38:38Z,4060000,False,,,0,,D. Clingan REBOUND (Off:1 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,419.0,6.0,5.0,1.0,,,,,,,,,,,,,,
421,PT09M35.00S,2026-01-14T05:38:23.4Z,3,REGULAR,turnover,out-of-bounds,[],201950,,,1610612757,69,50,2026-01-14T05:38:45Z,4070000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (2 TO),[201950],1610612757.0,POR,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,101284.0,2.0,,,,,,,,
422,PT09M24.00S,2026-01-14T05:38:43.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203110,11.383048620236531,44.85294117647059,1610612744,69,50,2026-01-14T05:38:53Z,4080000,False,26.0,55.0,1,left,MISS D. Green 6' driving Layup,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
423,PT09M21.00S,2026-01-14T05:38:46.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,69,50,2026-01-14T05:38:48Z,4090000,False,,,0,,D. Clingan REBOUND (Off:1 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,7.0,6.0,1.0,,,,,,,,,,,,,,
424,PT09M16.00S,2026-01-14T05:38:50.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,72.61826544021025,78.67647058823529,1610612757,69,53,2026-01-14T05:42:29Z,4100000,False,143.0,205.0,1,right,J. Holiday 25' 3PT running pullup (7 PTS),[201950],1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,7.0,,,,,,,,,,,,,
425,PT09M16.00S,2026-01-14T05:38:58.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,69,53,2026-01-14T05:38:58Z,4110000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT09M02.00S,2026-01-14T05:42:35.7Z,3,REGULAR,foul,personal,[],1641739,,,1610612744,69,53,2026-01-14T05:42:42Z,4130000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 203110]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,2.0,0.0,Green,203110.0,,,,
429,PT08M55.00S,2026-01-14T05:42:58.9Z,3,REGULAR,3pt,Jump Shot,[],1642366,5.863994743758213,4.411764705882353,1610612744,69,53,2026-01-14T05:43:18Z,4150000,False,228.0,3.0,1,left,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
430,PT08M52.00S,2026-01-14T05:43:01.9Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,69,53,2026-01-14T05:43:27Z,4160000,False,,,0,,D. Clingan REBOUND (Off:1 Def:7),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,429.0,8.0,7.0,1.0,,,,,,,,,,,,,,
431,PT08M48.00S,2026-01-14T05:43:05.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,70.64717477003943,74.01960784313727,1610612757,69,53,2026-01-14T07:21:49Z,4170000,False,120.0,223.0,1,right,MISS S. Sharpe 25' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
432,PT08M43.00S,2026-01-14T05:43:10.5Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,69,53,2026-01-14T05:43:21Z,4180000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,431.0,6.0,5.0,1.0,,,,,,,,,,,,,,
433,PT08M34.00S,2026-01-14T05:43:18.7Z,3,REGULAR,3pt,Jump Shot,[],1642366,19.793035479632064,92.64705882352942,1610612744,69,53,2026-01-14T05:43:25Z,4190000,False,-213.0,134.0,1,left,MISS Q. Post 25' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
434,PT08M30.00S,2026-01-14T05:43:22.7Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,69,53,2026-01-14T05:43:25Z,4200000,False,,,0,,D. Clingan REBOUND (Off:1 Def:8),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,433.0,9.0,8.0,1.0,,,,,,,,,,,,,,
435,PT08M24.00S,2026-01-14T05:43:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.11760840998686,43.872549019607845,1610612757,69,53,2026-01-14T05:45:02Z,4210000,False,-31.0,12.0,1,right,MISS J. Holiday driving Layup,[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
436,PT08M23.00S,2026-01-14T05:43:30.0Z,3,REGULAR,rebound,offensive,[],201950,,,1610612757,69,53,2026-01-14T05:45:19Z,4220000,False,,,0,,J. Holiday REBOUND (Off:2 Def:5),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,435.0,7.0,5.0,2.0,,,,,,,,,,,,,,
437,PT08M11.00S,2026-01-14T05:43:41.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201950,88.91261498028909,55.392156862745104,1610612757,69,55,2026-01-14T05:46:22Z,4230000,False,27.0,52.0,1,right,J. Holiday driving floating Jump Shot (9 PTS),[201950],1610612757.0,POR,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,9.0,,,,,,,,,,,,,
438,PT07M59.00S,2026-01-14T05:43:54.3Z,3,REGULAR,3pt,Jump Shot,[],202710,3.630091984231275,3.9215686274509802,1610612744,72,55,2026-01-14T05:43:58Z,4240000,False,230.0,-18.0,1,left,J. Butler III 3PT  (14 PTS) (S. Curry 8 AST),"[202710, 201939]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,23.11,Made,,,,,14.0,S. Curry,201939.0,8.0,,,,,,,,,,
440,PT07M46.00S,2026-01-14T05:44:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.11760840998686,44.85294117647059,1610612757,72,57,2026-01-14T05:48:35Z,4260000,False,-26.0,12.0,1,right,S. Sharpe driving Layup (17 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,17.0,,,,,,,,,,,,,
441,PT07M36.00S,2026-01-14T05:44:20.6Z,3,REGULAR,foul,personal,[],1641739,,,1610612744,72,57,2026-01-14T05:44:26Z,4270000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 201939]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,,3.0,0.0,Curry,201939.0,,,,
443,PT07M36.00S,2026-01-14T05:44:30.1Z,3,REGULAR,substitution,out,[],1642366,,,1610612744,72,57,2026-01-14T05:44:32Z,4290000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT07M36.00S,2026-01-14T05:44:30.1Z,3,REGULAR,substitution,in,[],1627780,,,1610612744,72,57,2026-01-14T05:44:32Z,4300000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT07M31.00S,2026-01-14T05:44:47.4Z,3,REGULAR,3pt,Jump Shot,[],201939,32.14520367936925,63.23529411764706,1610612744,72,57,2026-01-14T05:49:09Z,4310000,False,-66.0,250.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
446,PT07M28.00S,2026-01-14T05:44:50.4Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,72,57,2026-01-14T05:44:52Z,4320000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,445.0,2.0,2.0,0.0,,,,,,,,,,,,,,
447,PT07M24.00S,2026-01-14T05:44:53.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,77.87450722733246,10.294117647058822,1610612757,72,60,2026-01-14T05:49:26Z,4330000,False,-199.0,155.0,1,right,T. Camara 25' 3PT step back (6 PTS) (S. Sharpe 2 AST),"[1641739, 1631101]",1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,6.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
449,PT07M06.00S,2026-01-14T05:45:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,8.623521681997373,45.83333333333333,1610612744,72,60,2026-01-14T05:45:20Z,4350000,False,21.0,29.0,1,left,MISS J. Butler III reverse Layup,[202710],1610612744.0,GSW,reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
450,PT07M05.00S,2026-01-14T05:45:12.1Z,3,REGULAR,rebound,defensive,[],201950,,,1610612757,72,60,2026-01-14T05:45:20Z,4360000,False,,,0,,J. Holiday REBOUND (Off:2 Def:6),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,449.0,8.0,6.0,2.0,,,,,,,,,,,,,,
452,PT06M49.00S,2026-01-14T05:45:44.4Z,3,REGULAR,3pt,Jump Shot,[],201950,82.07950065703022,4.901960784313726,1610612757,72,60,2026-01-14T05:51:20Z,4380000,False,-225.0,116.0,1,right,MISS J. Holiday 25' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
453,PT06M46.00S,2026-01-14T05:45:47.4Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,72,60,2026-01-14T05:45:48Z,4390000,False,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,452.0,7.0,6.0,1.0,,,,,,,,,,,,,,
454,PT06M45.00S,2026-01-14T05:45:48.6Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,72,60,2026-01-14T05:45:53Z,4400000,False,,,0,,D. Green bad pass TURNOVER (5 TO),"[203110, 1631101]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,5.0,,,,,Sharpe,1631101.0,,
455,PT06M45.00S,2026-01-14T05:45:48.6Z,3,REGULAR,steal,,[],1631101,,,1610612757,72,60,2026-01-14T05:45:50Z,4410000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT06M40.00S,2026-01-14T05:45:53.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,89.17542706964521,95.34313725490196,1610612757,72,60,2026-01-14T05:45:58Z,4420000,False,227.0,49.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
