actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
88,PT05M41.00S,2025-11-10T01:56:40.0Z,1,REGULAR,substitution,out,[],1641767,,,1610612754,15,8,2025-11-10T01:56:47Z,880000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M41.00S,2025-11-10T01:56:40.0Z,1,REGULAR,substitution,in,[],1628420,,,1610612754,15,8,2025-11-10T01:56:47Z,890000,False,,,0,,SUB in: M. Morris,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M41.00S,2025-11-10T01:56:40.0Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,15,8,2025-11-10T01:56:47Z,900000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M41.00S,2025-11-10T01:56:59.3Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1630526,,,1610612754,15,9,2025-11-10T01:56:59Z,910000,False,,,0,,J. Robinson-Earl Free Throw 3 of 3 (3 PTS),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
92,PT05M24.00S,2025-11-10T01:57:22.3Z,1,REGULAR,foul,personal,[],1628420,,,1610612744,15,9,2025-11-10T01:57:28Z,920000,False,,,0,,M. Morris personal FOUL (1 PF),"[1628420, 203110]",1610612754.0,IND,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,,1.0,0.0,Green,203110.0,,
94,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,15,9,2025-11-10T01:58:02Z,940000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,out,[],1642366,,,1610612744,15,9,2025-11-10T01:58:02Z,950000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,out,[],203110,,,1610612744,15,9,2025-11-10T01:58:02Z,960000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,in,[],202710,,,1610612744,15,9,2025-11-10T01:58:02Z,970000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,in,[],201143,,,1610612744,15,9,2025-11-10T01:58:02Z,980000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M24.00S,2025-11-10T01:57:47.7Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,15,9,2025-11-10T01:58:02Z,990000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M11.00S,2025-11-10T01:58:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,15.900131406044679,57.55591299019608,1610612744,15,9,2025-11-10T02:04:39Z,1000000,False,-38.0,97.0,1,left,MISS B. Podziemski 10' turnaround fadeaway Shot,[1641764],1610612744.0,GSW,turnaround fadeaway,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
101,PT05M09.00S,2025-11-10T01:58:20.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,15,9,2025-11-10T01:58:27Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,100.0,,,,,,,,,,,,,,,,,
104,PT05M07.00S,2025-11-10T01:58:38.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,11.251642575558476,2.941176470588235,1610612744,15,9,2025-11-10T01:58:45Z,1040000,False,235.0,53.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
105,PT05M03.00S,2025-11-10T01:58:42.6Z,1,REGULAR,rebound,defensive,[],1628396,,,1610612754,15,9,2025-11-10T01:58:58Z,1050000,False,,,0,,T. Bradley REBOUND (Off:0 Def:1),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Right Corner 3,24+ Right,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M53.00S,2025-11-10T01:58:52.6Z,1,REGULAR,3pt,Jump Shot,[],1641716,72.61826544021025,15.931372549019606,1610612754,15,9,2025-11-10T01:58:55Z,1060000,False,-170.0,205.0,1,right,MISS J. Walker 26' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
107,PT04M50.00S,2025-11-10T01:58:55.6Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,15,9,2025-11-10T01:58:55Z,1070000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT04M40.00S,2025-11-10T01:59:05.4Z,1,REGULAR,3pt,Jump Shot,[],1641764,22.421156373193167,9.313725490196079,1610612744,15,9,2025-11-10T01:59:10Z,1080000,False,203.0,158.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
109,PT04M36.00S,2025-11-10T01:59:09.4Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612754,15,9,2025-11-10T01:59:13Z,1090000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT04M14.00S,2025-11-10T01:59:31.9Z,1,REGULAR,2pt,Jump Shot,[],1628998,92.72339027595268,75.24509803921569,1610612754,15,9,2025-11-10T01:59:37Z,1100000,False,126.0,16.0,1,right,MISS C. Martin 12' turnaround fadeaway Shot,[1628998],1610612754.0,IND,turnaround fadeaway,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,12.72,Missed,,,,,,,,,,,,,,,,,,
111,PT04M14.00S,2025-11-10T01:59:31.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,15,9,2025-11-10T01:59:48Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,110.0,,,,,,,,,,,,,,,,,
112,PT04M14.00S,2025-11-10T01:59:34.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,15,9,2025-11-10T01:59:52Z,1120000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2004.0,,,,,,,
113,PT04M14.00S,2025-11-10T01:59:39.3Z,1,REGULAR,substitution,out,[],1641764,,,1610612744,15,9,2025-11-10T01:59:42Z,1130000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M14.00S,2025-11-10T01:59:39.3Z,1,REGULAR,substitution,in,[],1630311,,,1610612744,15,9,2025-11-10T01:59:42Z,1140000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M01.00S,2025-11-10T02:00:01.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630311,11.777266754270697,48.77450980392157,1610612744,15,9,2025-11-10T02:00:07Z,1150000,False,6.0,58.0,1,left,MISS P. Spencer driving floating Shot,[1630311],1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
116,PT03M58.00S,2025-11-10T02:00:04.8Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612754,15,9,2025-11-10T02:00:07Z,1160000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:1),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M45.00S,2025-11-10T02:00:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628396,89.17542706964521,43.627450980392155,1610612754,15,9,2025-11-10T02:07:10Z,1170000,False,-32.0,49.0,1,right,MISS T. Bradley floating Shot - blocked,"[1628396, 201143]",1610612754.0,IND,floating,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
118,PT03M45.00S,2025-11-10T02:00:17.9Z,1,REGULAR,block,,[],201143,,,1610612754,15,9,2025-11-10T02:00:20Z,1180000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M42.00S,2025-11-10T02:00:20.9Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,15,9,2025-11-10T02:00:22Z,1190000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT03M38.00S,2025-11-10T02:00:24.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,21.369908015768726,5.392156862745098,1610612744,15,9,2025-11-10T02:00:31Z,1200000,False,223.0,148.0,1,left,MISS A. Horford 26' running 3PT,[201143],1610612744.0,GSW,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
121,PT03M36.00S,2025-11-10T02:00:26.7Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612754,15,9,2025-11-10T02:00:31Z,1210000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M31.00S,2025-11-10T02:00:32.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628396,88.91261498028909,44.11764705882353,1610612754,15,11,2025-11-10T02:00:41Z,1220000,False,-29.0,52.0,1,right,T. Bradley floating Jump Shot (2 PTS) (M. Morris 1 AST),"[1628396, 1628420]",1610612754.0,IND,floating,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,,,2.0,M. Morris,1628420.0,1.0,,,,,,,,
124,PT03M29.00S,2025-11-10T02:00:37.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,15,11,2025-11-10T02:00:37Z,1240000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M14.00S,2025-11-10T02:03:50.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,13.87976346911958,3.431372549019608,1610612744,15,11,2025-11-10T02:03:54Z,1250000,False,233.0,78.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
126,PT03M10.00S,2025-11-10T02:03:54.1Z,1,REGULAR,rebound,defensive,[],1628396,,,1610612754,15,11,2025-11-10T02:03:54Z,1260000,False,,,0,,T. Bradley REBOUND (Off:0 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Right Corner 3,24+ Right,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT02M53.00S,2025-11-10T02:04:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,88.51839684625493,48.77450980392157,1610612754,15,11,2025-11-10T02:04:19Z,1270000,False,-6.0,55.0,1,right,MISS C. Martin cutting Layup - blocked,"[1628998, 1630311]",1610612754.0,IND,cutting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,Spencer,1630311.0,,,,,,,,,,,,
128,PT02M53.00S,2025-11-10T02:04:13.0Z,1,REGULAR,block,,[],1630311,,,1610612754,15,11,2025-11-10T02:13:35Z,1280000,False,,,0,,P. Spencer BLOCK (1 BLK),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT02M53.00S,2025-11-10T02:04:13.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,15,11,2025-11-10T02:04:19Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,127.0,,,,,,,,,,,,,,,,,
131,PT02M48.00S,2025-11-10T02:04:32.2Z,1,REGULAR,turnover,lost ball,[],1641716,,,1610612754,15,11,2025-11-10T02:04:36Z,1310000,False,,,0,,J. Walker lost ball TURNOVER (4 TO),"[1641716, 202710]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,4.0,,,,,Butler III,202710.0
132,PT02M48.00S,2025-11-10T02:04:32.2Z,1,REGULAR,steal,,[],202710,,,1610612744,15,11,2025-11-10T02:18:03Z,1320000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT02M44.00S,2025-11-10T02:04:36.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,7.046649145860711,42.64705882352941,1610612744,15,11,2025-11-10T02:04:40Z,1330000,False,37.0,14.0,1,left,MISS B. Hield running Layup,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
134,PT02M42.00S,2025-11-10T02:04:38.3Z,1,REGULAR,rebound,defensive,[],1630526,,,1610612754,15,11,2025-11-10T02:04:40Z,1340000,False,,,0,,J. Robinson-Earl REBOUND (Off:0 Def:2),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,133.0,2.0,2.0,0.0,,,,,,,,,,,,,,
135,PT02M33.00S,2025-11-10T02:04:48.1Z,1,REGULAR,3pt,Jump Shot,[],1628420,89.17542706964521,4.411764705882353,1610612754,15,11,2025-11-10T02:04:54Z,1350000,False,-228.0,49.0,1,right,MISS M. Morris 3PT,[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
136,PT02M28.00S,2025-11-10T02:04:52.4Z,1,REGULAR,rebound,offensive,[],1630526,,,1610612754,15,11,2025-11-10T02:04:52Z,1360000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:2),[1630526],1610612754.0,IND,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,,,135.0,3.0,2.0,1.0,,,,,,,,,,,,,,
137,PT02M26.00S,2025-11-10T02:04:54.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641716,88.51839684625493,47.549019607843135,1610612754,15,11,2025-11-10T02:05:13Z,1370000,False,-12.0,55.0,1,right,MISS J. Walker driving floating bank Shot,[1641716],1610612754.0,IND,driving floating bank,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
138,PT02M23.00S,2025-11-10T02:04:57.3Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,15,11,2025-11-10T02:05:13Z,1380000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT02M23.00S,2025-11-10T02:05:04.7Z,1,REGULAR,turnover,out-of-bounds,[],201143,,,1610612744,15,11,2025-11-10T02:05:20Z,1390000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612744.0,GSW,bad pass,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627526.0,1.0,,,,,,
141,PT02M18.00S,2025-11-10T02:05:26.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628420,92.85479632063075,52.69607843137255,1610612754,15,13,2025-11-10T02:05:29Z,1410000,False,13.0,15.0,1,right,M. Morris cutting Layup (2 PTS) (J. Robinson-Earl 1 AST),"[1628420, 1630526]",1610612754.0,IND,cutting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,2.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,
143,PT02M00.00S,2025-11-10T02:05:43.5Z,1,REGULAR,3pt,Jump Shot,[],1630311,13.354139290407357,4.411764705882353,1610612744,15,13,2025-11-10T02:05:47Z,1430000,False,228.0,73.0,1,left,MISS P. Spencer 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
144,PT01M57.00S,2025-11-10T02:05:46.5Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612754,15,13,2025-11-10T02:05:47Z,1440000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612754.0,IND,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT01M53.00S,2025-11-10T02:05:51.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630526,92.85479632063075,54.41176470588235,1610612754,15,13,2025-11-10T02:05:57Z,1450000,False,22.0,15.0,1,right,MISS J. Robinson-Earl running Layup - blocked,"[1630526, 202710]",1610612754.0,IND,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,Butler III,202710.0,,,,,,,,,,,,
146,PT01M53.00S,2025-11-10T02:05:51.2Z,1,REGULAR,block,,[],202710,,,1610612754,15,13,2025-11-10T02:05:53Z,1460000,False,,,0,,J. Butler III BLOCK (1 BLK),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT01M50.00S,2025-11-10T02:05:54.2Z,1,REGULAR,rebound,offensive,[],1628998,,,1610612754,15,13,2025-11-10T02:05:57Z,1470000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628998],1610612754.0,IND,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
148,PT01M49.00S,2025-11-10T02:05:55.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,71.04139290407359,74.50980392156863,1610612754,15,16,2025-11-10T02:05:59Z,1480000,False,123.0,220.0,1,right,M. Morris 25' 3PT  (5 PTS) (C. Martin 1 AST),"[1628420, 1628998]",1610612754.0,IND,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,,,5.0,C. Martin,1628998.0,1.0,,,,,,,,
150,PT01M30.00S,2025-11-10T02:06:13.1Z,1,REGULAR,3pt,Jump Shot,[],201143,10.33180026281209,2.450980392156863,1610612744,18,16,2025-11-10T02:06:16Z,1500000,False,238.0,45.0,1,left,A. Horford 24' 3PT  (3 PTS) (J. Butler III 2 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.18,Made,,,,,,,3.0,J. Butler III,202710.0,2.0,,,,,,,,
152,PT01M19.00S,2025-11-10T02:06:24.6Z,1,REGULAR,3pt,Jump Shot,[],1641716,71.30420499342969,16.911764705882355,1610612754,18,19,2025-11-10T02:06:29Z,1520000,False,-165.0,217.0,1,right,J. Walker 27' 3PT pullup (3 PTS),[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,27.3,Made,,,,,,,3.0,,,,,,,,,,,
153,PT00M59.20S,2025-11-10T02:06:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.046649145860711,55.14705882352941,1610612744,18,19,2025-11-10T02:16:12Z,1530000,False,-26.0,14.0,1,left,MISS J. Butler III driving reverse Layup,[202710],1610612744.0,GSW,driving reverse,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
154,PT00M57.50S,2025-11-10T02:06:47.5Z,1,REGULAR,rebound,offensive,[],201143,,,1610612744,18,19,2025-11-10T02:06:49Z,1540000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
155,PT00M55.90S,2025-11-10T02:06:49.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,26.757555847568987,83.33333333333334,1610612744,21,19,2025-11-10T02:06:52Z,1550000,False,-167.0,199.0,1,left,M. Moody 25' 3PT  (3 PTS) (A. Horford 1 AST),"[1630541, 201143]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.96,Made,,,,,,,3.0,A. Horford,201143.0,1.0,,,,,,,,
158,PT00M39.70S,2025-11-10T02:07:09.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628396,92.85479632063075,53.67647058823529,1610612754,21,21,2025-11-10T02:17:37Z,1570000,False,18.0,15.0,1,right,T. Bradley driving floating bank Jump Shot (4 PTS) (M. Morris 2 AST),"[1628396, 1628420]",1610612754.0,IND,driving floating bank,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,4.0,M. Morris,1628420.0,2.0,,,,,,,,
160,PT00M27.50S,2025-11-10T02:07:22.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,12.040078843626807,40.44117647058824,1610612744,21,21,2025-11-10T02:07:26Z,1590000,False,48.0,61.0,1,left,MISS J. Butler III 7' driving floating Shot,[202710],1610612744.0,GSW,driving floating,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,7.73,Missed,,,,,,,,,,,,,,,,,,
161,PT00M25.20S,2025-11-10T02:07:25.0Z,1,REGULAR,rebound,offensive,[],202710,,,1610612744,21,21,2025-11-10T02:07:26Z,1600000,False,,,0,,J. Butler III REBOUND (Off:1 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,160.0,2.0,1.0,1.0,,,,,,,,,,,,,,
162,PT00M25.20S,2025-11-10T02:07:26.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,5.590000152587891,50.0,1610612744,23,21,2025-11-10T02:07:26Z,1610000,False,0.0,0.0,1,left,J. Butler III putback Layup (4 PTS),[202710],1610612744.0,GSW,putback,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
163,PT00M03.30S,2025-11-10T02:07:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,91.40932982917214,54.166666666666664,1610612754,23,21,2025-11-10T02:11:00Z,1620000,False,21.0,28.0,1,right,MISS J. Robinson-Earl cutting Layup,[1630526],1610612754.0,IND,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
164,PT00M02.70S,2025-11-10T02:07:51.6Z,1,REGULAR,rebound,offensive,[],1628396,,,1610612754,23,21,2025-11-10T02:11:00Z,1630000,False,,,0,,T. Bradley REBOUND (Off:1 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,163.0,3.0,2.0,1.0,,,,,,,,,,,,,,
165,PT00M01.70S,2025-11-10T02:07:54.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,94.40999984741211,50.0,1610612754,23,21,2025-11-10T02:10:31Z,1632500,False,0.0,0.0,1,right,MISS T. Bradley tip Layup,[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
166,PT00M01.00S,2025-11-10T02:07:54.7Z,1,REGULAR,rebound,offensive,[],1628396,,,1610612754,23,21,2025-11-10T02:10:31Z,1633750,False,,,0,,T. Bradley REBOUND (Off:2 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,165.0,4.0,2.0,2.0,,,,,,,,,,,,,,
167,PT00M00.80S,2025-11-10T02:07:56.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,94.40999984741211,50.0,1610612754,23,21,2025-11-10T02:08:10Z,1635000,False,0.0,0.0,1,right,MISS T. Bradley putback Layup,[1628396],1610612754.0,IND,putback,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
169,PT00M00.10S,2025-11-10T02:07:57.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,23,21,2025-11-10T02:08:10Z,1638750,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,167.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2025-11-10T02:08:02.2Z,1,REGULAR,period,end,[],0,,,1610612754,23,21,2025-11-10T02:08:02Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
