actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT03M26.00S,2026-01-08T03:55:53.0Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,53,48,2026-01-08T03:56:24Z,2560000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
258,PT03M24.00S,2026-01-08T03:55:55.0Z,2,REGULAR,rebound,defensive,[],202710,,,1610612744,53,48,2026-01-08T03:56:24Z,2570000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,
259,PT03M10.00S,2026-01-08T03:56:37.0Z,2,REGULAR,2pt,Jump Shot,[],201939,89.04402102496715,29.65686274509804,1610612744,53,48,2026-01-08T04:03:26Z,2580000,False,-102.0,50.0,1,right,MISS S. Curry 11' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,11.35,Missed,,,,,,,,,,,,,,,,,,
260,PT03M08.00S,2026-01-08T03:56:39.0Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,53,48,2026-01-08T04:03:26Z,2590000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,259.0,2.0,2.0,0.0,,,,,,,,,,
261,PT03M03.00S,2026-01-08T03:56:44.3Z,2,REGULAR,turnover,lost ball,[],1631157,,,1610612749,53,48,2026-01-08T03:57:02Z,2600000,False,,,0,,R. Rollins lost ball TURNOVER (1 TO),"[1631157, 1629001]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,Melton,1629001.0,,
262,PT03M03.00S,2026-01-08T03:56:44.3Z,2,REGULAR,steal,,[],1629001,,,1610612744,53,48,2026-01-08T03:57:02Z,2610000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
263,PT02M44.00S,2026-01-08T03:57:06.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201939,79.84559789750328,16.176470588235293,1610612744,53,48,2026-01-08T04:05:34Z,2620000,False,-169.0,137.0,1,right,MISS S. Curry 21' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,21.76,Missed,,,,,,,,,,,,,,,,,,
264,PT02M41.00S,2026-01-08T03:57:09.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,53,48,2026-01-08T04:05:34Z,2630000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,263.0,4.0,2.0,2.0,,,,,,,,,,
265,PT02M35.00S,2026-01-08T03:57:12.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,6.389618922470433,46.81372549019608,1610612749,53,50,2026-01-08T04:05:53Z,2640000,False,16.0,8.0,1,left,G. Antetokounmpo running finger roll Layup (18 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.76,Made,18.0,,,,,,,,,,,,,,,,,
266,PT02M24.00S,2026-01-08T03:57:26.2Z,2,REGULAR,foul,personal,['2freethrow'],203507,,,1610612744,53,50,2026-01-08T03:57:31Z,2650000,False,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Butler III 2 FT),"[203507, 202710]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,,3.0,0.0,Butler III,202710.0,,,,
268,PT02M24.00S,2026-01-08T03:57:53.4Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,54,50,2026-01-08T03:57:53Z,2670000,False,,,0,,J. Butler III Free Throw 1 of 2 (5 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
269,PT02M24.00S,2026-01-08T03:58:01.7Z,2,REGULAR,substitution,out,[],203507,,,1610612744,54,50,2026-01-08T03:58:07Z,2680000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M24.00S,2026-01-08T03:58:01.7Z,2,REGULAR,substitution,in,[],1628398,,,1610612744,54,50,2026-01-08T03:58:07Z,2690000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M24.00S,2026-01-08T03:58:10.6Z,2,REGULAR,substitution,out,[],203110,,,1610612744,54,50,2026-01-08T03:58:14Z,2700000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M24.00S,2026-01-08T03:58:10.6Z,2,REGULAR,substitution,in,[],201143,,,1610612744,54,50,2026-01-08T03:58:14Z,2710000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M24.00S,2026-01-08T03:58:32.7Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,55,50,2026-01-08T03:58:32Z,2720000,False,,,0,,J. Butler III Free Throw 2 of 2 (6 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
274,PT02M09.00S,2026-01-08T03:58:49.9Z,2,REGULAR,3pt,Jump Shot,[],1631260,21.76412614980289,8.333333333333332,1610612749,55,50,2026-01-08T04:07:17Z,2730000,False,208.0,152.0,1,left,MISS A. Green 25' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
275,PT02M06.00S,2026-01-08T03:58:52.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,55,50,2026-01-08T03:58:54Z,2740000,False,,,0,,A. Horford REBOUND (Off:2 Def:5),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,274.0,7.0,5.0,2.0,,,,,,,,,,
276,PT01M56.00S,2026-01-08T03:59:05.8Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612744,55,50,2026-01-08T03:59:13Z,2750000,False,,,0,,J. Butler III lost ball out-of-bounds TURNOVER (1 TO),[202710],1610612744.0,GSW,lost ball,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,,,,,,,,
277,PT01M38.00S,2026-01-08T03:59:31.8Z,2,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612749,55,50,2026-01-08T03:59:44Z,2760000,False,,,0,,K. Porter Jr. step out-of-bounds TURNOVER (3 TO),[1629645],1610612749.0,MIL,step,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,3.0,,,,,,,,
278,PT01M25.00S,2026-01-08T03:59:51.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,85.49605781865965,5.392156862745098,1610612744,55,50,2026-01-08T03:59:58Z,2770000,False,-223.0,84.0,1,right,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
279,PT01M21.00S,2026-01-08T03:59:55.4Z,2,REGULAR,rebound,offensive,[],201143,,,1610612744,55,50,2026-01-08T03:59:58Z,2780000,False,,,0,,A. Horford REBOUND (Off:3 Def:5),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,278.0,8.0,5.0,3.0,,,,,,,,,,
280,PT01M20.00S,2026-01-08T03:59:58.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629001,93.9060446780552,3.431372549019608,1610612744,58,50,2026-01-08T04:08:53Z,2790000,False,-233.0,5.0,1,right,D. Melton 3PT  (11 PTS) (A. Horford 4 AST),"[1629001, 201143]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.28,Made,11.0,A. Horford,201143.0,4.0,,,,,,,,,,,,,,
282,PT01M08.00S,2026-01-08T04:00:12.2Z,2,REGULAR,turnover,backcourt,[],1629645,,,1610612749,58,50,2026-01-08T04:00:25Z,2810000,False,,,0,,K. Porter Jr. backcourt TURNOVER (4 TO),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,4.0,,,,,,,,
283,PT00M59.90S,2026-01-08T04:00:37.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612744,58,50,2026-01-08T04:00:45Z,2820000,False,,,0,,K. Kuzma shooting personal FOUL (1 PF) (Butler III 2 FT),"[1628398, 202710]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,,1.0,0.0,Butler III,202710.0,,,,
285,PT00M59.90S,2026-01-08T04:01:00.9Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629645,,,1610612744,58,50,2026-01-08T04:01:10Z,2840000,False,,,0,,K. Porter Jr. technical FOUL (1 Tech),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,1627539.0,,0.0,1.0,,,,,,
286,PT00M59.90S,2026-01-08T04:01:17.7Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,59,50,2026-01-08T04:01:17Z,2850000,False,,,0,,S. Curry technical Free Throw 1 of 1 (14 PTS),[201939],1610612744.0,GSW,technical,,,Curry,S. Curry,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
287,PT00M59.90S,2026-01-08T04:01:23.2Z,2,REGULAR,substitution,out,[],1629645,,,1610612744,59,50,2026-01-08T04:01:25Z,2860000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M59.90S,2026-01-08T04:01:23.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612744,59,50,2026-01-08T04:01:25Z,2870000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M59.90S,2026-01-08T04:01:41.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612744,60,50,2026-01-08T04:01:41Z,2880000,False,,,0,,J. Butler III Free Throw 1 of 2 (7 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
290,PT00M59.90S,2026-01-08T04:01:56.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612744,61,50,2026-01-08T04:01:56Z,2890000,False,,,0,,J. Butler III Free Throw 2 of 2 (8 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
292,PT00M37.80S,2026-01-08T04:02:41.6Z,2,REGULAR,3pt,Jump Shot,[],1629018,4.155716162943495,96.81372549019608,1610612749,61,50,2026-01-08T04:02:58Z,2910000,False,-234.0,-13.0,1,left,MISS G. Trent Jr. 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
293,PT00M34.50S,2026-01-08T04:02:44.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,61,50,2026-01-08T04:02:58Z,2920000,False,,,0,,A. Horford REBOUND (Off:3 Def:6),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,292.0,9.0,6.0,3.0,,,,,,,,,,
294,PT00M26.50S,2026-01-08T04:02:52.8Z,2,REGULAR,3pt,Jump Shot,[],201143,67.23061760840999,50.0,1610612744,64,50,2026-01-08T04:03:00Z,2930000,False,0.0,256.0,1,right,A. Horford 25' 3PT  (6 PTS) (J. Butler III 2 AST),"[201143, 202710]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.55,Made,6.0,J. Butler III,202710.0,2.0,,,,,,,,,,,,,,
296,PT00M07.70S,2026-01-08T04:03:18.9Z,2,REGULAR,foul,personal,[],1629001,,,1610612749,64,50,2026-01-08T04:03:28Z,2950000,False,,,0,,D. Melton personal FOUL (3 PF),"[1629001, 1631157]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627539.0,,3.0,0.0,Rollins,1631157.0,,,,
298,PT00M07.70S,2026-01-08T04:03:26.3Z,2,REGULAR,substitution,out,[],201939,,,1610612749,64,50,2026-01-08T04:03:31Z,2970000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M07.70S,2026-01-08T04:03:26.3Z,2,REGULAR,substitution,in,[],203110,,,1610612749,64,50,2026-01-08T04:03:31Z,2980000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M07.70S,2026-01-08T04:03:33.2Z,2,REGULAR,substitution,out,[],1629001,,,1610612749,64,50,2026-01-08T04:03:38Z,2990000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M07.70S,2026-01-08T04:03:33.2Z,2,REGULAR,substitution,in,[],1630541,,,1610612749,64,50,2026-01-08T04:03:38Z,3000000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M03.10S,2026-01-08T04:03:52.0Z,2,REGULAR,3pt,Jump Shot,[],1631260,9.149145860709593,95.34313725490196,1610612749,64,53,2026-01-08T04:11:35Z,3010000,False,-227.0,34.0,1,left,A. Green 3PT pullup (5 PTS) (R. Rollins 1 AST),"[1631260, 1631157]",1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Left Corner 3,24+ Left,22.92,Made,5.0,R. Rollins,1631157.0,1.0,,,,,,,,,,,,,,
304,PT00M01.00S,2026-01-08T04:03:58.4Z,2,REGULAR,heave,,[],0,,,1610612744,64,53,2026-01-08T04:07:39Z,3030000,False,,,0,,GSW Heave,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Left Center,68.25,,,,,,,,,,,,,,,,,,,
305,PT00M00.10S,2026-01-08T04:03:59.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,64,53,2026-01-08T04:07:39Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,304.0,,,,,,,,,,,,,
306,PT00M00.00S,2026-01-08T04:04:06.8Z,2,REGULAR,period,end,[],0,,,1610612744,64,53,2026-01-08T04:04:06Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,out,['startperiod'],1642954,,,1610612744,64,53,2026-01-08T04:20:00Z,3060000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612744,64,53,2026-01-08T04:20:00Z,3070000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,out,['startperiod'],1628398,,,1610612744,64,53,2026-01-08T04:20:00Z,3080000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612744,64,53,2026-01-08T04:20:00Z,3090000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,in,['startperiod'],1629645,,,1610612744,64,53,2026-01-08T04:20:00Z,3100000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,in,['startperiod'],203507,,,1610612744,64,53,2026-01-08T04:20:00Z,3110000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,out,['startperiod'],201143,,,1610612744,64,53,2026-01-08T04:21:39Z,3115000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-01-08T04:19:50.5Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,64,53,2026-01-08T04:21:39Z,3117500,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2026-01-08T04:20:10.6Z,3,REGULAR,period,start,[],0,,,1610612744,64,53,2026-01-08T04:20:10Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M49.00S,2026-01-08T04:20:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630541,32.276609724047304,38.970588235294116,1610612744,64,53,2026-01-08T04:20:29Z,3130000,False,55.0,251.0,1,left,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
315,PT11M44.00S,2026-01-08T04:20:26.4Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612749,64,53,2026-01-08T04:20:29Z,3140000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,
316,PT11M33.00S,2026-01-08T04:20:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,89.43823915900131,57.59803921568627,1610612749,64,53,2026-01-08T04:20:46Z,3150000,False,38.0,47.0,1,right,MISS M. Turner 6' cutting Layup,[1626167],1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
317,PT11M33.00S,2026-01-08T04:20:37.3Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612749,64,53,2026-01-08T04:20:37Z,3160000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,316.0,1.0,0.0,1.0,,,,,,,,,,
318,PT11M33.00S,2026-01-08T04:20:39.8Z,3,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612749,64,53,2026-01-08T04:21:04Z,3170000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Turner 2 FT),"[1642366, 1626167]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Turner,1626167.0,,,,
320,PT11M33.00S,2026-01-08T04:21:05.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612749,64,54,2026-01-08T04:21:05Z,3190000,False,,,0,,M. Turner Free Throw 1 of 2 (6 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
321,PT11M33.00S,2026-01-08T04:21:14.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612749,64,55,2026-01-08T04:21:14Z,3200000,False,,,0,,M. Turner Free Throw 2 of 2 (7 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
322,PT11M21.00S,2026-01-08T04:21:28.5Z,3,REGULAR,3pt,Jump Shot,[],201939,32.14520367936925,21.568627450980394,1610612744,64,55,2026-01-08T04:21:39Z,3210000,False,142.0,250.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
323,PT11M19.00S,2026-01-08T04:21:30.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,64,55,2026-01-08T04:23:21Z,3220000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,,,,,,,,,,,,,
326,PT11M07.00S,2026-01-08T04:21:46.5Z,3,REGULAR,3pt,Jump Shot,[],1626167,71.30420499342969,78.18627450980392,1610612749,64,58,2026-01-08T04:21:52Z,3230000,False,141.0,217.0,1,right,M. Turner 25' 3PT  (10 PTS) (K. Porter Jr. 4 AST),"[1626167, 1629645]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.89,Made,10.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
328,PT10M53.00S,2026-01-08T04:22:00.1Z,3,REGULAR,3pt,Jump Shot,[],202710,24.78646517739816,85.29411764705883,1610612744,64,58,2026-01-08T04:22:09Z,3250000,False,-176.0,180.0,1,left,MISS J. Butler III 25' 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
329,PT10M51.00S,2026-01-08T04:22:02.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,64,58,2026-01-08T04:22:09Z,3260000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,328.0,5.0,3.0,2.0,,,,,,,,,,
330,PT10M41.00S,2026-01-08T04:22:12.3Z,3,REGULAR,3pt,Jump Shot,[],203507,66.44218134034165,45.34313725490196,1610612749,64,61,2026-01-08T04:24:40Z,3270000,False,-23.0,263.0,1,right,G. Antetokounmpo 26' 3PT pullup (21 PTS) (M. Turner 2 AST),"[203507, 1626167]",1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,26.39,Made,21.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
331,PT10M21.00S,2026-01-08T04:22:31.7Z,3,REGULAR,2pt,Jump Shot,[],201939,14.668199737187912,28.676470588235293,1610612744,66,61,2026-01-08T04:25:09Z,3280000,False,107.0,85.0,1,left,S. Curry 13' driving floating bank Jump Shot (16 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,13.66,Made,16.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
333,PT10M10.00S,2026-01-08T04:22:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.80354796320631,43.13725490196079,1610612749,66,63,2026-01-08T04:22:48Z,3300000,False,-34.0,25.0,1,right,G. Antetokounmpo cutting Layup (23 PTS) (K. Porter Jr. 5 AST),"[203507, 1629645]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.22,Made,23.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
335,PT10M00.00S,2026-01-08T04:22:53.6Z,3,REGULAR,2pt,Jump Shot,[],201939,17.296320630749015,16.666666666666664,1610612744,68,63,2026-01-08T04:22:59Z,3320000,False,167.0,110.0,1,left,S. Curry 19' Jump Shot (18 PTS) (D. Green 6 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,19.98,Made,18.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
337,PT09M47.00S,2026-01-08T04:23:07.1Z,3,REGULAR,2pt,Jump Shot,[],1631260,78.0059132720105,27.696078431372552,1610612749,68,63,2026-01-08T04:26:22Z,3340000,False,-112.0,154.0,1,right,MISS A. Green 19' pullup Shot,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Mid-Range,16-24 Left Center,19.03,Missed,,,,,,,,,,,,,,,,,,
338,PT09M44.00S,2026-01-08T04:23:10.1Z,3,REGULAR,rebound,defensive,[],202710,,,1610612744,68,63,2026-01-08T04:23:11Z,3350000,False,,,0,,J. Butler III REBOUND (Off:0 Def:2),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left Center,,,,,,,337.0,2.0,2.0,0.0,,,,,,,,,,
339,PT09M32.00S,2026-01-08T04:23:23.3Z,3,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612744,68,63,2026-01-08T04:23:36Z,3360000,False,,,0,,R. Rollins shooting personal FOUL (3 PF) (Curry 2 FT),"[1631157, 201939]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,3.0,0.0,Curry,201939.0,,,,
342,PT09M32.00S,2026-01-08T04:23:45.9Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,69,63,2026-01-08T04:23:45Z,3380000,False,,,0,,S. Curry Free Throw 1 of 2 (19 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
