actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
592,PT06M24.00S,2025-11-27T05:19:38.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,90.48948751642575,95.58823529411765,1610612744,85,88,2025-11-27T05:19:44Z,5810000,False,228.0,37.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
593,PT06M21.00S,2025-11-27T05:19:41.1Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,85,88,2025-11-27T05:19:44Z,5820000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,592.0,6.0,5.0,1.0,,,,,,,,,,,,,,
594,PT06M20.00S,2025-11-27T05:19:43.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641764,85.54533508541394,42.310049019607845,1610612744,87,88,2025-11-27T05:20:46Z,5830000,False,-38.0,83.0,1,right,B. Podziemski 9' driving floating Jump Shot (14 PTS) (D. Green 6 AST),"[1641764, 203110]",1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,9.18,Made,,,,,14.0,,,D. Green,203110.0,6.0,,,,,,,,
596,PT06M01.00S,2025-11-27T05:20:00.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,9.017739816031538,38.48039215686275,1610612745,87,88,2025-11-27T05:20:07Z,5850000,False,58.0,32.0,1,left,MISS A. Sengun 6' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
597,PT05M59.00S,2025-11-27T05:20:02.4Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,87,88,2025-11-27T05:20:07Z,5860000,False,,,0,,A. Sengun REBOUND (Off:4 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,596.0,6.0,2.0,4.0,,,,,,,,,,,,,,
598,PT05M56.00S,2025-11-27T05:20:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,6.783837056504599,53.92156862745098,1610612745,87,88,2025-11-27T05:21:13Z,5870000,False,-20.0,11.0,1,left,MISS J. Smith Jr. driving Layup,[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
599,PT05M55.00S,2025-11-27T05:20:09.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,87,88,2025-11-27T05:20:09Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,598.0,,,,,,,,,,,,,,,,,
601,PT05M45.00S,2025-11-27T05:20:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628988,9.017739816031538,39.950980392156865,1610612745,87,88,2025-11-27T05:21:49Z,5900000,False,50.0,32.0,1,left,MISS A. Holiday driving finger roll Layup,[1628988],1610612745.0,HOU,driving finger roll,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
602,PT05M43.00S,2025-11-27T05:20:35.3Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,87,88,2025-11-27T05:21:49Z,5910000,False,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,601.0,7.0,6.0,1.0,,,,,,,,,,,,,,
603,PT05M38.00S,2025-11-27T05:20:39.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201939,74.85216819973719,12.254901960784313,1610612744,87,88,2025-11-27T05:22:24Z,5920000,False,-189.0,184.0,1,right,MISS S. Curry 26' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
604,PT05M35.00S,2025-11-27T05:20:42.3Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,87,88,2025-11-27T05:20:45Z,5930000,False,,,0,,A. Thompson REBOUND (Off:4 Def:8),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,603.0,12.0,8.0,4.0,,,,,,,,,,,,,,
605,PT05M28.00S,2025-11-27T05:20:49.7Z,4,REGULAR,3pt,Jump Shot,[],1630578,29.6484888304862,17.892156862745097,1610612745,87,88,2025-11-27T05:20:54Z,5940000,False,161.0,226.0,1,left,MISS A. Sengun 27' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
606,PT05M24.00S,2025-11-27T05:20:53.7Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,87,88,2025-11-27T05:20:54Z,5950000,False,,,0,,W. Richard REBOUND (Off:2 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,605.0,4.0,2.0,2.0,,,,,,,,,,,,,,
607,PT05M03.00S,2025-11-27T05:21:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,92.06636005256242,54.90196078431373,1610612744,87,88,2025-11-27T05:23:18Z,5960000,False,25.0,22.0,1,right,MISS M. Moody driving Layup,[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
608,PT05M03.00S,2025-11-27T05:21:15.4Z,4,REGULAR,rebound,offensive,[],1642954,,,1610612744,87,88,2025-11-27T05:23:18Z,5970000,False,,,0,,W. Richard REBOUND (Off:3 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,607.0,5.0,2.0,3.0,,,,,,,,,,,,,,
609,PT05M01.00S,2025-11-27T05:21:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642954,92.46057818659659,52.69607843137255,1610612744,89,88,2025-11-27T05:23:30Z,5980000,False,13.0,18.0,1,right,W. Richard putback Layup (14 PTS),[1642954],1610612744.0,GSW,putback,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,14.0,,,,,,,,,,,,,
610,PT04M46.00S,2025-11-27T05:21:33.5Z,4,REGULAR,foul,personal,[],1642954,,,1610612745,89,88,2025-11-27T05:21:49Z,5990000,False,,,0,,W. Richard personal FOUL (3 PF),"[1642954, 1631095]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627961.0,,,,,3.0,0.0,Smith Jr.,1631095.0,,,,
612,PT04M46.00S,2025-11-27T05:21:53.6Z,4,REGULAR,substitution,out,[],1630541,,,1610612745,89,88,2025-11-27T05:21:58Z,6010000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M46.00S,2025-11-27T05:21:53.6Z,4,REGULAR,substitution,in,[],202710,,,1610612745,89,88,2025-11-27T05:21:58Z,6020000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M32.00S,2025-11-27T05:22:22.3Z,4,REGULAR,3pt,Jump Shot,[],1628988,28.203022339027594,12.990196078431374,1610612745,89,88,2025-11-27T05:22:30Z,6030000,False,185.0,213.0,1,left,MISS A. Holiday 28' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,28.18,Missed,,,,,,,,,,,,,,,,,,
615,PT04M29.00S,2025-11-27T05:22:25.3Z,4,REGULAR,rebound,offensive,[],1628988,,,1610612745,89,88,2025-11-27T05:32:08Z,6040000,False,,,0,,A. Holiday REBOUND (Off:2 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,614.0,3.0,1.0,2.0,,,,,,,,,,,,,,
616,PT04M26.00S,2025-11-27T05:22:28.6Z,4,REGULAR,turnover,bad pass,[],1628988,,,1610612745,89,88,2025-11-27T05:32:11Z,6050000,False,,,0,,A. Holiday bad pass TURNOVER (2 TO),"[1628988, 202710]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,,,,,,,,Butler III,202710.0,,
617,PT04M26.00S,2025-11-27T05:22:28.6Z,4,REGULAR,steal,,[],202710,,,1610612744,89,88,2025-11-27T05:22:30Z,6060000,False,,,0,,J. Butler III STEAL (2 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT04M21.00S,2025-11-27T05:22:34.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,93.64323258869908,43.38235294117647,1610612744,89,88,2025-11-27T05:25:41Z,6070000,False,-33.0,7.0,1,right,MISS J. Butler III running Layup,[202710],1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
619,PT04M19.00S,2025-11-27T05:22:36.0Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,89,88,2025-11-27T05:25:41Z,6080000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:7),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,618.0,9.0,7.0,2.0,,,,,,,,,,,,,,
620,PT04M18.00S,2025-11-27T05:22:37.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,26.231931668856767,10.294117647058822,1610612745,89,91,2025-11-27T05:27:05Z,6090000,False,199.0,194.0,1,left,A. Holiday 27' 3PT running pullup (14 PTS) (R. Sheppard 4 AST),"[1628988, 1642263]",1610612745.0,HOU,running pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,27.76,Made,,,,,14.0,,,R. Sheppard,1642263.0,4.0,,,,,,,,
622,PT04M03.00S,2025-11-27T05:22:55.8Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,89,91,2025-11-27T05:27:28Z,6110000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (5 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,1628159.0,5.0,,,,,,,,,,,
623,PT03M56.00S,2025-11-27T05:23:06.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,30.17411300919842,18.627450980392158,1610612745,89,91,2025-11-27T05:28:02Z,6120000,False,157.0,231.0,1,left,MISS R. Sheppard 27' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,27.93,Missed,,,,,,,,,,,,,,,,,,
624,PT03M54.00S,2025-11-27T05:23:08.2Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,89,91,2025-11-27T05:28:02Z,6130000,False,,,0,,W. Richard REBOUND (Off:3 Def:3),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,623.0,6.0,3.0,3.0,,,,,,,,,,,,,,
625,PT03M43.00S,2025-11-27T05:23:19.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642954,93.51182654402102,46.07843137254902,1610612744,91,91,2025-11-27T05:23:27Z,6140000,False,-20.0,8.0,1,right,W. Richard cutting Layup (16 PTS) (D. Green 7 AST),"[1642954, 203110]",1610612744.0,GSW,cutting,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,16.0,,,D. Green,203110.0,7.0,,,,,,,,
627,PT03M24.00S,2025-11-27T05:23:40.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612745,91,91,2025-11-27T05:26:38Z,6160000,False,,,0,,S. Curry shooting personal FOUL (3 PF) (Thompson 2 FT),"[201939, 1641708]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,,,,,3.0,0.0,Thompson,1641708.0,,,,
630,PT03M24.00S,2025-11-27T05:24:35.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,91,91,2025-11-27T05:26:32Z,6190000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M24.00S,2025-11-27T05:26:47.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,91,91,2025-11-27T05:26:47Z,6210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M24.00S,2025-11-27T05:28:32.0Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,91,92,2025-11-27T05:28:32Z,6220000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
634,PT03M24.00S,2025-11-27T05:28:46.0Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,91,93,2025-11-27T05:28:46Z,6230000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
635,PT03M17.00S,2025-11-27T05:28:59.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612744,91,93,2025-11-27T05:29:05Z,6240000,False,,,0,,A. Sengun personal FOUL (3 PF) (Podziemski 2 FT),"[1630578, 1641764]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,2882.0,,,,,3.0,0.0,Podziemski,1641764.0,,,,
637,PT03M17.00S,2025-11-27T05:29:30.6Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,91,93,2025-11-27T05:30:18Z,6260000,False,,,0,,MISS B. Podziemski Free Throw 1 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT03M17.00S,2025-11-27T05:29:30.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,91,93,2025-11-27T05:30:18Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,,,,,
640,PT03M17.00S,2025-11-27T05:29:30.6Z,4,REGULAR,violation,lane,[],1630578,,,1610612744,91,93,2025-11-27T05:30:18Z,6275000,False,,,0,,A. Sengun lane VIOLATION,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M17.00S,2025-11-27T05:29:30.6Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,91,93,2025-11-27T05:30:18Z,6280000,False,,,0,,MISS B. Podziemski Free Throw 2 of 2,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT03M17.00S,2025-11-27T05:29:30.6Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,91,93,2025-11-27T05:30:18Z,6290000,False,,,0,,A. Thompson REBOUND (Off:4 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,639.0,13.0,9.0,4.0,,,,,,,,,,,,,,
642,PT02M58.00S,2025-11-27T05:30:33.8Z,4,REGULAR,2pt,Jump Shot,[],1642263,24.52365308804205,59.31372549019608,1610612745,91,95,2025-11-27T05:31:00Z,6300000,False,-47.0,178.0,1,left,R. Sheppard 18' pullup Jump Shot (28 PTS) (A. Sengun 6 AST),"[1642263, 1630578]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,18.4,Made,,,,,28.0,,,A. Sengun,1630578.0,6.0,,,,,,,,
644,PT02M47.00S,2025-11-27T05:30:48.4Z,4,REGULAR,foul,offensive,['inpenalty'],201939,,,1610612744,91,95,2025-11-27T05:31:00Z,6320000,False,,,0,,S. Curry charge offensive FOUL (4 PF),"[201939, 1628988]",1610612744.0,GSW,charge,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,,,,,4.0,0.0,Holiday,1628988.0,,,,
646,PT02M47.00S,2025-11-27T05:30:48.4Z,4,REGULAR,turnover,offensive foul,[],201939,,,1610612744,91,95,2025-11-27T05:30:48Z,6340000,False,,,0,,S. Curry offensive foul TURNOVER (6 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,6.0,,,,,,,,,,,
647,PT02M47.00S,2025-11-27T05:31:05.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,91,95,2025-11-27T05:31:05Z,6350000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M47.00S,2025-11-27T05:32:32.3Z,4,REGULAR,substitution,out,[],1641764,,,1610612745,91,95,2025-11-27T05:32:55Z,6370000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M47.00S,2025-11-27T05:32:32.3Z,4,REGULAR,substitution,in,[],1630541,,,1610612745,91,95,2025-11-27T05:32:55Z,6380000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M28.00S,2025-11-27T05:33:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,3.7614980289093296,1.9607843137254901,1610612745,91,95,2025-11-27T05:33:26Z,6390000,False,240.0,-17.0,1,left,MISS A. Holiday 24' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,,
652,PT02M26.00S,2025-11-27T05:33:24.3Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,91,95,2025-11-27T05:33:54Z,6400000,False,,,0,,S. Curry REBOUND (Off:1 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,651.0,6.0,5.0,1.0,,,,,,,,,,,,,,
653,PT02M13.00S,2025-11-27T05:33:36.6Z,4,REGULAR,3pt,Jump Shot,[],201939,64.86530880420499,41.66666666666667,1610612744,91,95,2025-11-27T05:34:13Z,6410000,False,-42.0,278.0,1,right,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,28.09,Missed,,,,,,,,,,,,,,,,,,
657,PT02M11.00S,2025-11-27T05:33:38.6Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,91,95,2025-11-27T05:35:23Z,6420000,False,,,0,,A. Thompson REBOUND (Off:4 Def:10),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,653.0,14.0,10.0,4.0,,,,,,,,,,,,,,
654,PT02M11.00S,2025-11-27T05:34:01.5Z,4,REGULAR,jumpball,recovered,[],1630578,,,1610612745,91,95,2025-11-27T05:35:33Z,6430000,False,,,0,,Jump Ball A. Thompson vs. M. Moody: Tip to A. Sengun,"[1630578, 1641708, 1630541]",1610612745.0,HOU,heldball,A. Sengun,1630578.0,Sengun,A. Sengun,Thompson,1641708.0,Moody,1630541.0,,,,,,,,,,,,,,,,,,,,,,
658,PT01M52.00S,2025-11-27T05:34:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,6.652431011826544,43.627450980392155,1610612745,91,95,2025-11-27T05:34:24Z,6460000,False,32.0,10.0,1,left,MISS R. Sheppard finger roll Layup,[1642263],1610612745.0,HOU,finger roll,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
659,PT01M49.00S,2025-11-27T05:34:21.2Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,91,95,2025-11-27T05:50:47Z,6470000,False,,,0,,D. Green REBOUND (Off:1 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,658.0,8.0,7.0,1.0,,,,,,,,,,,,,,
660,PT01M47.00S,2025-11-27T05:34:26.4Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,91,95,2025-11-27T05:50:08Z,6480000,False,,,0,,S. Curry lost ball out-of-bounds TURNOVER (7 TO),[201939],1610612744.0,GSW,lost ball,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,2882.0,7.0,,,,,,,,,,,
661,PT01M27.00S,2025-11-27T05:35:10.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641708,6.783837056504599,41.42156862745098,1610612745,91,97,2025-11-27T05:35:18Z,6490000,False,43.0,11.0,1,left,A. Thompson alley-oop Layup (10 PTS) (R. Sheppard 5 AST),"[1641708, 1642263]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,,,,,10.0,,,R. Sheppard,1642263.0,5.0,,,,,,,,
663,PT01M13.00S,2025-11-27T05:35:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.9862023653088,51.470588235294116,1610612744,93,97,2025-11-27T05:37:53Z,6510000,False,7.0,13.0,1,right,J. Butler III cutting Layup (21 PTS) (S. Curry 5 AST),"[202710, 201939]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,21.0,,,S. Curry,201939.0,5.0,,,,,,,,
665,PT00M52.10S,2025-11-27T05:35:53.1Z,4,REGULAR,2pt,Jump Shot,[],1630578,16.90210249671485,72.05882352941177,1610612745,93,99,2025-11-27T05:36:00Z,6530000,False,-110.0,106.0,1,left,A. Sengun 15' turnaround fadeaway Jump Shot (16 PTS) (A. Holiday 3 AST),"[1630578, 1628988]",1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,15.33,Made,,,,,16.0,,,A. Holiday,1628988.0,3.0,,,,,,,,
667,PT00M47.90S,2025-11-27T05:36:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612744,93,99,2025-11-27T05:36:13Z,6550000,False,,,0,,A. Holiday personal FOUL (4 PF) (Curry 2 FT),"[1628988, 201939]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,2882.0,,,,,4.0,0.0,Curry,201939.0,,,,
669,PT00M47.90S,2025-11-27T05:36:40.8Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,94,99,2025-11-27T05:36:40Z,6570000,False,,,0,,S. Curry Free Throw 1 of 2 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
670,PT00M47.90S,2025-11-27T05:36:58.0Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,95,99,2025-11-27T05:36:58Z,6580000,False,,,0,,S. Curry Free Throw 2 of 2 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
671,PT00M35.20S,2025-11-27T05:37:16.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642954,,,1610612745,95,99,2025-11-27T05:37:20Z,6590000,False,,,0,,W. Richard personal FOUL (4 PF) (Sheppard 2 FT),"[1642954, 1642263]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,,,,,,,,1627961.0,,,,,4.0,0.0,Sheppard,1642263.0,,,,
673,PT00M35.20S,2025-11-27T05:37:39.6Z,4,REGULAR,freethrow,1 of 2,[],1642263,,,1610612745,95,99,2025-11-27T05:37:39Z,6610000,False,,,0,,MISS R. Sheppard Free Throw 1 of 2,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
674,PT00M35.20S,2025-11-27T05:37:39.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,95,99,2025-11-27T05:37:39Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,673.0,,,,,,,,,,,,,,,,,
675,PT00M35.20S,2025-11-27T05:37:46.7Z,4,REGULAR,substitution,out,[],1630541,,,1610612745,95,99,2025-11-27T05:37:57Z,6630000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M35.20S,2025-11-27T05:37:46.7Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,95,99,2025-11-27T05:37:57Z,6640000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M35.20S,2025-11-27T05:37:46.7Z,4,REGULAR,substitution,in,[],1642366,,,1610612745,95,99,2025-11-27T05:37:57Z,6650000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M35.20S,2025-11-27T05:37:46.7Z,4,REGULAR,substitution,in,[],1629006,,,1610612745,95,99,2025-11-27T05:37:57Z,6660000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M35.20S,2025-11-27T05:38:10.1Z,4,REGULAR,freethrow,2 of 2,[],1642263,,,1610612745,95,100,2025-11-27T05:38:10Z,6670000,False,,,0,,R. Sheppard Free Throw 2 of 2 (29 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
680,PT00M35.20S,2025-11-27T05:38:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,95,100,2025-11-27T05:38:15Z,6680000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
