actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT06M19.00S,2025-11-05T03:53:17.2Z,2,REGULAR,turnover,bad pass,[],1631109,,,1610612756,55,33,2025-11-05T03:53:55Z,2560000,False,,,0,,M. Williams bad pass TURNOVER (1 TO),"[1631109, 1630311]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Spencer,1630311.0
259,PT06M19.00S,2025-11-05T03:53:17.2Z,2,REGULAR,steal,,[],1630311,,,1610612744,55,33,2025-11-05T03:53:19Z,2570000,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
260,PT06M15.00S,2025-11-05T03:53:24.1Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,55,33,2025-11-05T03:54:00Z,2580000,False,,,0,,B. Hield bad pass out-of-bounds TURNOVER (1 TO),[1627741],1610612744.0,GSW,bad pass,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,,,200834.0,,,,,,,,,,,1.0,,
261,PT05M58.00S,2025-11-05T03:53:44.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,14.799605781865965,39.46078431372549,1610612756,55,35,2025-11-05T04:01:18Z,2590000,False,53.0,87.0,1,left,D. Booker 10' step back Jump Shot (12 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.14,Made,,,,,,,,,,12.0,,,,,,,,
262,PT05M43.00S,2025-11-05T03:53:59.0Z,2,REGULAR,3pt,Jump Shot,[],1627741,78.13731931668858,8.333333333333332,1610612744,55,35,2025-11-05T03:54:05Z,2600000,False,-208.0,153.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
263,PT05M43.00S,2025-11-05T03:53:59.0Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,55,35,2025-11-05T03:54:05Z,2610000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,262.0,3.0,2.0,1.0,,,,,,,,,,,,,,
264,PT05M38.00S,2025-11-05T03:54:08.0Z,2,REGULAR,foul,personal,[],1642346,,,1610612744,55,35,2025-11-05T03:54:48Z,2620000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 201939]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,200834.0,1.0,0.0,Curry,201939.0,,,,,,,,,
266,PT05M30.00S,2025-11-05T03:54:39.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,68.67608409986859,21.813725490196077,1610612744,55,35,2025-11-05T03:54:51Z,2640000,False,-141.0,242.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.99,Missed,,,,,,,,,,,,,,,,,,
267,PT05M28.00S,2025-11-05T03:54:42.5Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612756,55,35,2025-11-05T03:54:42Z,2650000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,
268,PT05M19.00S,2025-11-05T03:54:51.2Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,55,35,2025-11-05T03:54:57Z,2660000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1630228]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0
269,PT05M19.00S,2025-11-05T03:54:51.2Z,2,REGULAR,steal,,[],1630228,,,1610612744,55,35,2025-11-05T03:54:52Z,2670000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
270,PT05M13.00S,2025-11-05T03:54:57.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630228,90.48948751642575,46.07843137254902,1610612744,57,35,2025-11-05T04:03:46Z,2680000,False,-20.0,37.0,1,right,J. Kuminga running finger roll Layup (2 PTS),[1630228],1610612744.0,GSW,running finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,,,,,,2.0,,,,,,,,
273,PT04M59.00S,2025-11-05T03:55:19.1Z,2,REGULAR,foul,offensive,[],1630692,,,1610612756,57,35,2025-11-05T04:04:01Z,2710000,False,,,0,,J. Goodwin charge offensive FOUL (1 PF),"[1630692, 201939]",1610612756.0,PHX,charge,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Curry,201939.0,,,,,,,,,
278,PT04M59.00S,2025-11-05T03:55:19.1Z,2,REGULAR,turnover,offensive foul,[],1630692,,,1610612756,57,35,2025-11-05T03:55:19Z,2725000,False,,,0,,J. Goodwin offensive foul TURNOVER (1 TO),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,,,,,,,,,,,1.0,,
290,PT04M59.00S,2025-11-05T03:55:28.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612744,57,35,2025-11-05T04:00:20Z,2732500,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M39.00S,2025-11-05T03:58:52.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,93.64323258869908,55.63725490196079,1610612744,57,35,2025-11-05T03:58:58Z,2750000,False,28.0,7.0,1,right,MISS S. Curry cutting Layup - blocked,"[201939, 1642346]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,Dunn,1642346.0,,,
279,PT04M39.00S,2025-11-05T03:58:52.1Z,2,REGULAR,block,,[],1642346,,,1610612744,57,35,2025-11-05T03:58:54Z,2760000,False,,,0,,R. Dunn BLOCK (2 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT04M36.00S,2025-11-05T03:58:55.1Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,57,35,2025-11-05T03:58:58Z,2770000,False,,,0,,M. Williams REBOUND (Off:3 Def:4),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,277.0,7.0,4.0,3.0,,,,,,,,,,,,,,
281,PT04M29.00S,2025-11-05T03:59:08.9Z,2,REGULAR,foul,personal,[],1631218,,,1610612756,57,35,2025-11-05T03:59:27Z,2780000,False,,,0,,T. Jackson-Davis personal FOUL (1 PF),"[1631218, 1631109]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Williams,1631109.0,,,,,,,,,
283,PT04M18.00S,2025-11-05T03:59:34.4Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,57,35,2025-11-05T03:59:39Z,2800000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1630311]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Spencer,1630311.0
284,PT04M18.00S,2025-11-05T03:59:34.4Z,2,REGULAR,steal,,[],1630311,,,1610612744,57,35,2025-11-05T03:59:36Z,2810000,False,,,0,,P. Spencer STEAL (2 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
285,PT04M11.00S,2025-11-05T03:59:40.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,74.32654402102497,85.7843137254902,1610612744,60,35,2025-11-05T04:05:40Z,2820000,False,179.0,189.0,1,right,B. Hield 26' 3PT running (9 PTS) (P. Spencer 4 AST),"[1627741, 1630311]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.01,Made,,,,,,,,,,9.0,P. Spencer,1630311.0,4.0,,,,,
287,PT04M00.00S,2025-11-05T03:59:51.9Z,2,REGULAR,3pt,Jump Shot,[],1626164,19.398817345597898,93.87254901960785,1610612756,60,35,2025-11-05T04:00:00Z,2840000,False,-219.0,130.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
288,PT04M00.00S,2025-11-05T03:59:51.9Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,60,35,2025-11-05T04:00:00Z,2850000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT03M34.00S,2025-11-05T04:00:18.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,81.42247043363994,50.98039215686274,1610612744,60,35,2025-11-05T04:06:39Z,2860000,False,5.0,122.0,1,right,MISS J. Kuminga 12' turnaround Shot - blocked,"[1630228, 1630692]",1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,12.22,Missed,,,,,,,,,,,,,,Goodwin,1630692.0,,,
291,PT03M34.00S,2025-11-05T04:00:18.6Z,2,REGULAR,block,,[],1630692,,,1610612744,60,35,2025-11-05T04:00:20Z,2870000,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M32.00S,2025-11-05T04:00:20.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,60,35,2025-11-05T04:00:27Z,2880000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,289.0,2.0,1.0,1.0,,,,,,,,,,,,,,
293,PT03M30.00S,2025-11-05T04:00:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,7.046649145860711,46.32352941176471,1610612756,60,37,2025-11-05T04:00:40Z,2890000,False,18.0,14.0,1,left,D. Booker running Layup (14 PTS),[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,,,14.0,,,,,,,,
294,PT03M12.00S,2025-11-05T04:00:40.0Z,2,REGULAR,3pt,Jump Shot,[],201939,66.44218134034165,39.21568627450981,1610612744,60,37,2025-11-05T04:07:15Z,2900000,False,-54.0,263.0,1,right,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
295,PT03M09.00S,2025-11-05T04:00:43.0Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612756,60,37,2025-11-05T04:01:32Z,2910000,False,,,0,,M. Williams REBOUND (Off:3 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,294.0,8.0,5.0,3.0,,,,,,,,,,,,,,
296,PT03M05.00S,2025-11-05T04:00:47.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642346,4.155716162943495,96.32352941176471,1610612756,60,40,2025-11-05T06:44:13Z,2920000,False,-232.0,-13.0,1,left,R. Dunn 3PT running (3 PTS) (G. Allen 1 AST),"[1642346, 1628960]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,23.2,Made,,,,,,,,,,3.0,G. Allen,1628960.0,1.0,,,,,
298,PT03M03.00S,2025-11-05T04:00:53.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,60,40,2025-11-05T04:00:53Z,2940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,60,40,2025-11-05T04:02:26Z,2950000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,out,[],1630311,,,1610612744,60,40,2025-11-05T04:02:26Z,2960000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,out,[],1628960,,,1610612744,60,40,2025-11-05T04:02:26Z,2970000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,60,40,2025-11-05T04:02:26Z,2980000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,in,[],203110,,,1610612744,60,40,2025-11-05T04:02:26Z,2990000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M03.00S,2025-11-05T04:02:03.4Z,2,REGULAR,substitution,in,[],1626220,,,1610612744,60,40,2025-11-05T04:02:26Z,3000000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M49.00S,2025-11-05T04:03:05.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,66.83639947437582,70.09803921568627,1610612744,60,40,2025-11-05T04:03:09Z,3010000,False,100.0,259.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.8,Missed,,,,,,,,,,,,,,,,,,
306,PT02M47.00S,2025-11-05T04:03:07.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,60,40,2025-11-05T04:03:09Z,3020000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,305.0,3.0,2.0,1.0,,,,,,,,,,,,,,
307,PT02M33.00S,2025-11-05T04:03:21.5Z,2,REGULAR,3pt,Jump Shot,[],1642346,3.7614980289093296,96.81372549019608,1610612756,60,40,2025-11-05T04:03:27Z,3030000,False,-234.0,-17.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
308,PT02M28.00S,2025-11-05T04:03:26.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,60,40,2025-11-05T04:03:27Z,3040000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,307.0,3.0,2.0,1.0,,,,,,,,,,,,,,
309,PT02M25.00S,2025-11-05T04:03:29.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627741,92.64126149802891,55.90533088235294,1610612744,62,40,2025-11-05T04:03:40Z,3050000,False,30.0,17.0,1,right,B. Hield running Layup (11 PTS) (D. Green 2 AST),"[1627741, 203110]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.39,Made,,,,,,,,,,11.0,D. Green,203110.0,2.0,,,,,
311,PT02M06.00S,2025-11-05T04:03:47.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,8.360709592641262,50.245098039215684,1610612756,62,42,2025-11-05T04:03:54Z,3070000,False,-1.0,26.0,1,left,M. Williams DUNK (5 PTS) (R. Dunn 1 AST),"[1631109, 1642346]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,5.0,R. Dunn,1642346.0,1.0,,,,,
313,PT01M51.00S,2025-11-05T04:04:02.2Z,2,REGULAR,2pt,Jump Shot,[],201939,81.15965834428384,76.22549019607843,1610612744,62,42,2025-11-05T04:08:50Z,3090000,False,131.0,125.0,1,right,MISS S. Curry 18' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.09,Missed,,,,,,,,,,,,,,,,,,
314,PT01M48.00S,2025-11-05T04:04:05.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,62,42,2025-11-05T04:04:11Z,3100000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,313.0,4.0,3.0,1.0,,,,,,,,,,,,,,
315,PT01M41.00S,2025-11-05T04:04:12.6Z,2,REGULAR,3pt,Jump Shot,[],1626164,30.436925098554536,70.34313725490196,1610612756,62,42,2025-11-05T04:09:03Z,3110000,False,-102.0,234.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
316,PT01M33.00S,2025-11-05T04:04:20.6Z,2,REGULAR,rebound,offensive,[],1631109,,,1610612756,62,42,2025-11-05T04:04:47Z,3120000,False,,,0,,M. Williams REBOUND (Off:4 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,315.0,9.0,5.0,4.0,,,,,,,,,,,,,,
317,PT01M33.00S,2025-11-05T04:04:20.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630692,5.590000152587891,50.0,1610612756,62,44,2025-11-05T04:04:52Z,3130000,False,0.0,0.0,1,left,J. Goodwin Layup (2 PTS) (M. Williams 4 AST),"[1630692, 1631109]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,M. Williams,1631109.0,4.0,,,,,
318,PT01M13.00S,2025-11-05T04:04:40.4Z,2,REGULAR,3pt,Jump Shot,[],201939,63.81406044678055,62.254901960784316,1610612744,65,44,2025-11-05T04:04:53Z,3140000,False,61.0,288.0,1,right,S. Curry 29' 3PT  (9 PTS) (B. Hield 2 AST),"[201939, 1627741]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,29.41,Made,,,,,,,,,,9.0,B. Hield,1627741.0,2.0,,,,,
321,PT00M54.50S,2025-11-05T04:05:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.559132720105126,59.068627450980394,1610612756,65,46,2025-11-05T04:11:13Z,3160000,False,-45.0,113.0,1,left,D. Booker 12' pullup Jump Shot (16 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,,,,,,,,,,16.0,R. O'Neale,1626220.0,1.0,,,,,
323,PT00M54.50S,2025-11-05T04:05:05.1Z,2,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612756,65,46,2025-11-05T04:05:10Z,3180000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Booker 1 FT),"[1630228, 1626164]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200834.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
325,PT00M54.50S,2025-11-05T04:05:11.9Z,2,REGULAR,substitution,out,[],1630692,,,1610612756,65,46,2025-11-05T04:06:05Z,3200000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M54.50S,2025-11-05T04:05:11.9Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,65,46,2025-11-05T04:06:05Z,3210000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M54.50S,2025-11-05T04:05:33.1Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,65,47,2025-11-05T04:05:33Z,3220000,False,,,0,,D. Booker Free Throw 1 of 1 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
328,PT00M38.20S,2025-11-05T04:05:52.3Z,2,REGULAR,3pt,Jump Shot,[],201939,71.82982917214193,16.176470588235293,1610612744,68,47,2025-11-05T04:11:39Z,3230000,False,-169.0,212.0,1,right,S. Curry 27' 3PT pullup (12 PTS) (D. Green 3 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.14,Made,,,,,,,,,,12.0,D. Green,203110.0,3.0,,,,,
330,PT00M30.90S,2025-11-05T04:06:03.8Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,68,47,2025-11-05T04:06:08Z,3250000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 203110]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Green,203110.0
331,PT00M30.90S,2025-11-05T04:06:03.8Z,2,REGULAR,steal,,[],203110,,,1610612744,68,47,2025-11-05T04:06:05Z,3260000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
332,PT00M09.60S,2025-11-05T04:06:25.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,85.89027595269383,95.58823529411765,1610612744,68,47,2025-11-05T04:06:30Z,3270000,False,228.0,80.0,1,right,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,,
333,PT00M05.80S,2025-11-05T04:06:28.9Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,68,47,2025-11-05T04:06:30Z,3280000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,332.0,2.0,2.0,0.0,,,,,,,,,,,,,,
334,PT00M02.30S,2025-11-05T04:06:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,6.389618922470433,56.372549019607845,1610612756,68,49,2025-11-05T04:06:36Z,3290000,False,-32.0,8.0,1,left,R. O'Neale Layup (5 PTS) (D. Booker 1 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.28,Made,,,,,,,,,,5.0,D. Booker,1626164.0,1.0,,,,,
336,PT00M02.20S,2025-11-05T04:06:37.6Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,68,49,2025-11-05T04:08:00Z,3302500,False,,,0,,J. Kuminga bad pass TURNOVER (2 TO),"[1630228, 1642346]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Dunn,1642346.0
337,PT00M02.20S,2025-11-05T04:06:37.6Z,2,REGULAR,steal,,[],1642346,,,1610612756,68,49,2025-11-05T04:06:39Z,3303750,False,,,0,,R. Dunn STEAL (1 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M01.00S,2025-11-05T04:07:17.1Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612756,68,49,2025-11-05T04:15:18Z,3305000,False,,,0,,PHX Heave,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,55.69,,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2025-11-05T04:07:18.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,68,49,2025-11-05T04:12:54Z,3307500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2025-11-05T04:07:23.4Z,2,REGULAR,period,end,[],0,,,1610612756,68,49,2025-11-05T04:07:23Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-11-05T04:22:22.8Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612756,68,49,2025-11-05T04:22:47Z,3370000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-11-05T04:22:22.8Z,3,REGULAR,substitution,out,['startperiod'],1631221,,,1610612756,68,49,2025-11-05T04:22:47Z,3380000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-11-05T04:22:22.8Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612756,68,49,2025-11-05T04:22:47Z,3390000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-11-05T04:22:22.8Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,68,49,2025-11-05T04:22:47Z,3400000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
