actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
260,PT07M54.00S,2026-04-02T02:57:47.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630170,,,1610612759,33,44,2026-04-02T02:57:47Z,2600000,False,,,0,,D. Vassell Free Throw 1 of 2 (1 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
261,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,out,[],1641764,,,1610612759,33,44,2026-04-02T02:58:10Z,2610000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,out,[],203110,,,1610612759,33,44,2026-04-02T02:58:10Z,2620000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,33,44,2026-04-02T02:58:10Z,2630000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,in,[],203552,,,1610612759,33,44,2026-04-02T02:58:10Z,2640000,False,,,0,,SUB in: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,in,[],1642502,,,1610612759,33,44,2026-04-02T02:58:10Z,2650000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M54.00S,2026-04-02T02:57:47.8Z,2,REGULAR,substitution,in,[],1642868,,,1610612759,33,44,2026-04-02T02:58:10Z,2660000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M54.00S,2026-04-02T02:58:14.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630170,,,1610612759,33,45,2026-04-02T02:58:14Z,2670000,False,,,0,,D. Vassell Free Throw 2 of 2 (2 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
268,PT07M32.00S,2026-04-02T02:58:40.1Z,2,REGULAR,3pt,Jump Shot,[],1642954,71.43561103810775,83.57843137254902,1610612744,33,45,2026-04-02T02:59:59Z,2680000,False,168.0,216.0,1,right,MISS W. Richard 27' step back 3PT,[1642954],1610612744.0,GSW,step back,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
269,PT07M30.00S,2026-04-02T02:58:42.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,33,45,2026-04-02T02:59:59Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,268.0,,,,,,,,
270,PT07M30.00S,2026-04-02T02:58:45.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,33,45,2026-04-02T02:58:54Z,2700000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,2714.0,,,,,,,,,,,,,
271,PT07M30.00S,2026-04-02T02:58:51.7Z,2,REGULAR,substitution,out,[],1630311,,,1610612759,33,45,2026-04-02T02:58:58Z,2710000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M30.00S,2026-04-02T02:58:51.7Z,2,REGULAR,substitution,in,[],1631466,,,1610612759,33,45,2026-04-02T02:58:58Z,2720000,False,,,0,,SUB in: N. Williams,[1631466],1610612744.0,GSW,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT07M19.00S,2026-04-02T02:59:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642844,9.543363994743759,46.568627450980394,1610612759,33,47,2026-04-02T03:00:26Z,2730000,False,17.0,37.0,1,left,D. Harper driving Layup (4 PTS),[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,4.1,Made,4.0,,,,,,,,,,,,,,,,,
274,PT06M59.00S,2026-04-02T02:59:30.8Z,2,REGULAR,turnover,lost ball,[],1642502,,,1610612744,33,47,2026-04-02T02:59:35Z,2740000,False,,,0,,M. Leons lost ball TURNOVER (1 TO),"[1642502, 1628368]",1610612744.0,GSW,,,,Leons,M. Leons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Fox,1628368.0
275,PT06M59.00S,2026-04-02T02:59:30.8Z,2,REGULAR,steal,,[],1628368,,,1610612759,33,47,2026-04-02T02:59:33Z,2750000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
276,PT06M54.00S,2026-04-02T02:59:37.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642844,9.543363994743759,55.63725490196079,1610612759,33,49,2026-04-02T03:01:01Z,2760000,False,-28.0,37.0,1,left,D. Harper running Layup (6 PTS) (D. Vassell 4 AST),"[1642844, 1630170]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,6.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,,,
278,PT06M54.00S,2026-04-02T02:59:40.9Z,2,REGULAR,foul,personal,['1freethrow'],1631466,,,1610612759,33,49,2026-04-02T03:00:15Z,2780000,False,,,0,,N. Williams shooting personal FOUL (2 PF) (Harper 1 FT),"[1631466, 1642844]",1610612744.0,GSW,shooting,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,Harper,1642844.0,,,,,,,,,
280,PT06M54.00S,2026-04-02T03:00:14.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,33,49,2026-04-02T03:00:14Z,2800000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M54.00S,2026-04-02T03:01:26.6Z,2,REGULAR,substitution,out,[],1642502,,,1610612759,33,49,2026-04-02T03:03:20Z,2810000,False,,,0,,SUB out: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M54.00S,2026-04-02T03:01:26.6Z,2,REGULAR,substitution,in,[],1643018,,,1610612759,33,49,2026-04-02T03:03:20Z,2820000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M54.00S,2026-04-02T03:03:21.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642844,,,1610612759,33,50,2026-04-02T03:03:21Z,2830000,False,,,0,,D. Harper Free Throw 1 of 1 (7 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
284,PT06M40.00S,2026-04-02T03:03:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,91.67214191852825,36.27450980392157,1610612744,33,50,2026-04-02T03:03:43Z,2840000,False,-69.0,26.0,1,right,MISS N. Williams 7' driving Layup,[1631466],1610612744.0,GSW,driving,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
285,PT06M37.00S,2026-04-02T03:03:38.7Z,2,REGULAR,rebound,defensive,[],1642868,,,1610612759,33,50,2026-04-02T03:03:43Z,2850000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,284.0,1.0,1.0,0.0,,,,,
286,PT06M31.00S,2026-04-02T03:03:45.9Z,2,REGULAR,3pt,Jump Shot,[],1630170,9.806176084099869,2.2058823529411766,1610612759,33,50,2026-04-02T03:03:53Z,2860000,False,239.0,40.0,1,left,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,24.23,Missed,,,,,,,,,,,,,,,,,,
287,PT06M27.00S,2026-04-02T03:03:49.9Z,2,REGULAR,rebound,defensive,[],203552,,,1610612744,33,50,2026-04-02T03:03:53Z,2870000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,286.0,1.0,1.0,0.0,,,,,
288,PT06M11.00S,2026-04-02T03:04:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,89.17542706964521,61.76470588235294,1610612744,35,50,2026-04-02T03:05:12Z,2880000,False,59.0,49.0,1,right,S. Curry 7' driving floating bank Jump Shot (4 PTS) (L. Cryer 2 AST),"[203552, 1643018]",1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,4.0,L. Cryer,1643018.0,2.0,,,,,,,,,,,,,,
289,PT05M54.00S,2026-04-02T03:04:21.8Z,2,REGULAR,3pt,Jump Shot,[],1628368,35.69316688567674,68.13725490196079,1610612759,35,53,2026-04-02T03:04:31Z,2890000,False,-91.0,283.0,1,left,D. Fox 29' 3PT  (9 PTS) (D. Harper 3 AST),"[1628368, 1642844]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,29.72,Made,9.0,D. Harper,1642844.0,3.0,,,,,,,,,,,,,,
291,PT05M35.00S,2026-04-02T03:04:40.8Z,2,REGULAR,2pt,Jump Shot,[],203552,81.02825229960578,75.98039215686273,1610612744,37,53,2026-04-02T03:05:48Z,2910000,False,130.0,126.0,1,right,S. Curry 18' pullup Jump Shot (6 PTS) (L. Cryer 3 AST),"[203552, 1643018]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.08,Made,6.0,L. Cryer,1643018.0,3.0,,,,,,,,,,,,,,
293,PT05M18.00S,2026-04-02T03:04:59.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,13.485545335085414,36.029411764705884,1610612759,37,53,2026-04-02T03:06:10Z,2930000,False,70.0,74.0,1,left,MISS D. Harper 10' pullup Shot,[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
294,PT05M18.00S,2026-04-02T03:04:59.2Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612744,37,53,2026-04-02T03:06:10Z,2940000,False,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,293.0,2.0,2.0,0.0,,,,,
295,PT05M07.00S,2026-04-02T03:05:08.7Z,2,REGULAR,2pt,Jump Shot,[],203552,82.21090670170827,77.20588235294117,1610612744,37,53,2026-04-02T03:05:13Z,2950000,False,136.0,115.0,1,right,MISS S. Curry 17' step back Shot,[203552],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,17.79,Missed,,,,,,,,,,,,,,,,,,
296,PT05M05.00S,2026-04-02T03:05:10.7Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,37,53,2026-04-02T03:05:13Z,2960000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,295.0,1.0,1.0,0.0,,,,,
297,PT05M00.00S,2026-04-02T03:05:17.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642844,11.777266754270697,51.225490196078425,1610612759,37,53,2026-04-02T03:06:38Z,2970000,False,-6.0,58.0,1,left,MISS D. Harper running pullup Shot,[1642844],1610612759.0,SAS,running pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
298,PT04M59.00S,2026-04-02T03:05:18.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,37,53,2026-04-02T03:06:38Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,297.0,,,,,,,,
300,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,out,[],203552,,,1610612759,37,53,2026-04-02T03:05:43Z,3000000,False,,,0,,SUB out: S. Curry,[203552],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,out,[],1642844,,,1610612759,37,53,2026-04-02T03:05:43Z,3010000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,37,53,2026-04-02T03:05:43Z,3020000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,in,[],1630311,,,1610612759,37,53,2026-04-02T03:05:43Z,3030000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,37,53,2026-04-02T03:05:43Z,3040000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M59.00S,2026-04-02T03:05:27.1Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,37,53,2026-04-02T03:05:43Z,3050000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M56.00S,2026-04-02T03:05:45.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,5.732588699080158,97.54901960784314,1610612759,37,53,2026-04-02T03:05:54Z,3060000,False,-238.0,1.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
307,PT04M55.00S,2026-04-02T03:05:46.0Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,37,53,2026-04-02T03:32:37Z,3070000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,306.0,3.0,1.0,2.0,,,,,
365,PT04M55.00S,2026-04-02T03:05:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,9.017739816031538,59.31372549019608,1610612759,37,53,2026-04-02T03:32:41Z,3075000,False,-47.0,32.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
366,PT04M54.00S,2026-04-02T03:05:49.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,37,53,2026-04-02T03:32:41Z,3077500,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,365.0,,,,,,,,
309,PT04M52.00S,2026-04-02T03:06:10.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,5.732588699080158,96.07843137254902,1610612759,37,53,2026-04-02T03:15:08Z,3090000,False,-230.0,1.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
310,PT04M50.00S,2026-04-02T03:06:12.2Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,37,53,2026-04-02T03:06:17Z,3100000,False,,,0,,S. Castle REBOUND (Off:1 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,309.0,2.0,1.0,1.0,,,,,
311,PT04M50.00S,2026-04-02T03:06:15.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631466,,,1610612759,37,53,2026-04-02T03:06:30Z,3110000,False,,,0,,N. Williams personal FOUL (3 PF) (Castle 2 FT),"[1631466, 1642264]",1610612744.0,GSW,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
313,PT04M50.00S,2026-04-02T03:06:44.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642264,,,1610612759,37,54,2026-04-02T03:06:44Z,3130000,False,,,0,,S. Castle Free Throw 1 of 2 (3 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
314,PT04M50.00S,2026-04-02T03:06:45.5Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,37,54,2026-04-02T03:06:50Z,3140000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M50.00S,2026-04-02T03:06:45.5Z,2,REGULAR,substitution,in,[],203084,,,1610612759,37,54,2026-04-02T03:06:50Z,3150000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT04M50.00S,2026-04-02T03:07:04.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642264,,,1610612759,37,55,2026-04-02T03:07:04Z,3160000,False,,,0,,S. Castle Free Throw 2 of 2 (4 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
318,PT04M36.00S,2026-04-02T03:07:19.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631466,90.88370565045992,45.09803921568628,1610612744,37,55,2026-04-02T03:10:06Z,3170000,False,-25.0,33.0,1,right,MISS N. Williams driving bank Hook,[1631466],1610612744.0,GSW,driving bank,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
319,PT04M34.00S,2026-04-02T03:07:21.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,37,55,2026-04-02T03:07:28Z,3180000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,318.0,2.0,1.0,1.0,,,,,
320,PT04M31.00S,2026-04-02T03:07:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,8.886333771353483,55.392156862745104,1610612759,37,57,2026-04-02T03:07:38Z,3190000,False,-27.0,31.0,1,left,S. Castle running reverse Layup (6 PTS) (J. Champagnie 1 AST),"[1642264, 1630577]",1610612759.0,SAS,running reverse,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.11,Made,6.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
322,PT04M21.00S,2026-04-02T03:07:38.3Z,2,REGULAR,foul,personal,['2freethrow'],1642868,,,1610612744,37,57,2026-04-02T03:07:58Z,3210000,False,,,0,,C. Bryant shooting personal FOUL (2 PF) (Cryer 2 FT),"[1642868, 1643018]",1610612759.0,SAS,shooting,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2714.0,2.0,0.0,Cryer,1643018.0,,,,,,,,,
324,PT04M21.00S,2026-04-02T03:08:06.3Z,2,REGULAR,freethrow,1 of 2,[],1643018,,,1610612744,38,57,2026-04-02T03:08:06Z,3230000,False,,,0,,L. Cryer Free Throw 1 of 2 (1 PTS),[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
325,PT04M21.00S,2026-04-02T03:08:07.2Z,2,REGULAR,substitution,out,[],1630209,,,1610612744,38,57,2026-04-02T03:08:12Z,3240000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612744.0,GSW,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT04M21.00S,2026-04-02T03:08:07.2Z,2,REGULAR,substitution,in,[],1642502,,,1610612744,38,57,2026-04-02T03:08:12Z,3250000,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT04M21.00S,2026-04-02T03:08:27.2Z,2,REGULAR,freethrow,2 of 2,[],1643018,,,1610612744,39,57,2026-04-02T03:08:27Z,3260000,False,,,0,,L. Cryer Free Throw 2 of 2 (2 PTS),[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
328,PT04M11.00S,2026-04-02T03:08:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,12.959921156373195,48.77450980392157,1610612759,39,57,2026-04-02T03:08:53Z,3270000,False,6.0,69.0,1,left,MISS S. Castle 6' cutting Layup - blocked,"[1642264, 1630311]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,Spencer,1630311.0,,
329,PT04M11.00S,2026-04-02T03:08:46.3Z,2,REGULAR,block,,[],1630311,,,1610612759,39,57,2026-04-02T03:08:49Z,3280000,False,,,0,,P. Spencer BLOCK (1 BLK),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT04M11.00S,2026-04-02T03:08:46.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,39,57,2026-04-02T03:08:53Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,328.0,,,,,,,,
332,PT04M04.00S,2026-04-02T03:09:07.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,20.05584756898817,93.87254901960785,1610612759,39,57,2026-04-02T03:09:13Z,3310000,False,-219.0,136.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
333,PT04M01.00S,2026-04-02T03:09:10.4Z,2,REGULAR,rebound,offensive,[],1642264,,,1610612759,39,57,2026-04-02T03:09:13Z,3320000,False,,,0,,S. Castle REBOUND (Off:2 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,332.0,3.0,1.0,2.0,,,,,
334,PT04M00.00S,2026-04-02T03:09:12.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,32.53942181340342,44.11764705882353,1610612759,39,60,2026-04-02T03:09:17Z,3330000,False,29.0,253.0,1,left,J. Champagnie 25' 3PT  (8 PTS) (S. Castle 4 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.51,Made,8.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
336,PT03M45.00S,2026-04-02T03:09:29.3Z,2,REGULAR,turnover,bad pass,[],1630311,,,1610612744,39,60,2026-04-02T03:13:14Z,3350000,False,,,0,,P. Spencer bad pass TURNOVER (3 TO),"[1630311, 1642264]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,,,Castle,1642264.0
337,PT03M45.00S,2026-04-02T03:09:29.3Z,2,REGULAR,steal,,[],1642264,,,1610612759,39,60,2026-04-02T03:09:31Z,3360000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
338,PT03M43.00S,2026-04-02T03:09:31.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630311,,,1610612759,39,60,2026-04-02T03:10:40Z,3370000,False,,,0,,P. Spencer transition take personal FOUL (1 PF) (Castle 1 FT),"[1630311, 1642264]",1610612744.0,GSW,transition take,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,1155.0,1.0,0.0,Castle,1642264.0,,,,,,,,,
340,PT03M43.00S,2026-04-02T03:10:06.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630577,,,1610612759,39,61,2026-04-02T03:19:51Z,3390000,False,,,0,,J. Champagnie transition take Free Throw 1 of 1 (9 PTS),[1630577],1610612759.0,SAS,transition take,,,Champagnie,J. Champagnie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
341,PT03M43.00S,2026-04-02T03:10:08.7Z,2,REGULAR,substitution,out,[],1643018,,,1610612744,39,61,2026-04-02T03:10:14Z,3400000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT03M43.00S,2026-04-02T03:10:08.7Z,2,REGULAR,substitution,out,[],1642868,,,1610612744,39,61,2026-04-02T03:10:14Z,3410000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT03M43.00S,2026-04-02T03:10:08.7Z,2,REGULAR,substitution,in,[],203110,,,1610612744,39,61,2026-04-02T03:10:14Z,3420000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
